,ndev,entrophy,nuc,sexp,lt,ld,fix,age,la,ns,rexp
18,-0.0006622516556291424,0.001986754966887405,-0.003973509933774854,0.011920529801324454,0.019867549668874142,0.0026490066225165476,-0.0006622516556291424,0.0033112582781457123,-0.011258278145695378,0.005298013245033051,0.0
19,0.0,0.020289855072463746,-0.005797101449275388,-0.006521739130434812,0.0188405797101449,0.03260869565217388,0.0,-0.002898550724637694,0.0014492753623188027,-0.0036231884057971175,0.0
20,0.005521472392638005,0.003067484662576625,0.0012269938650306456,-0.005521472392638093,0.004907975460122671,0.0012269938650306233,0.006748466257668673,0.004907975460122671,0.0036809815950920033,-0.0030674846625767583,0.005521472392638005
21,0.00336538461538467,-0.02019230769230762,0.012980769230769273,0.004326923076923128,0.010576923076923128,0.018750000000000044,-0.009615384615384559,-0.011538461538461497,0.02403846153846161,0.004326923076923128,0.004326923076923128
22,0.0,-0.007291666666666652,0.02604166666666672,0.014062500000000023,0.04010416666666672,0.006250000000000045,0.0,0.0,0.050000000000000024,0.0,0.0
23,0.0007299270072993024,0.039416058394160625,-0.019708029197080257,-0.02773722627737223,-0.011678832116788284,0.016058394160583987,-0.0029197080291970545,-0.0029197080291970324,0.05547445255474457,-0.014598540145985384,0.0021897810218978408
24,0.035862068965517316,0.048275862068965544,0.03586206896551729,-0.008965517241379261,0.03931034482758626,0.04689655172413796,0.0006896551724137945,0.002758620689655178,0.0862068965517242,0.0034482758620689724,0.0041379310344827665
25,0.006091370558375675,0.005583756345177715,0.006091370558375653,0.0071065989847715946,0.017258883248730993,0.021827411167512724,-0.0010152284263958977,0.0020304568527919065,0.013705583756345207,-0.0076142131979695105,0.004568527918781773
26,-0.001948051948051943,0.01558441558441559,0.006493506493506507,0.04350649350649349,0.03766233766233764,0.00974025974025976,0.0,-0.0006493506493506551,0.045454545454545456,0.018831168831168844,0.00714285714285714
27,-0.003658536585365857,0.007317073170731714,-0.016463414634146356,0.0006097560975609762,-0.0128048780487805,0.004268292682926833,-0.0006097560975609762,0.0,0.045121951219512235,0.0,0.0024390243902439046
28,-0.046540880503144665,-0.006603773584905692,0.010062893081760982,-0.01823899371069182,0.008176100628930793,-0.011949685534591237,0.0,0.00031446540880502026,0.026415094339622615,-4.4408920985006264e-17,-0.0044025157232704835
29,-0.010795454545454497,0.00028409090909096155,0.018750000000000044,0.07130681818181824,0.01448863636363642,0.01818181818181821,0.0014204545454545858,-0.00028409090909087276,0.0022727272727273372,-0.0028409090909090385,0.0011363636363636686
30,0.004559270516717273,0.002127659574468055,0.003039513677811545,0.02978723404255319,0.014893617021276584,0.05227963525835864,0.0,0.0021276595744680327,0.009118541033434634,0.0009118541033434236,-0.0021276595744680995
31,-0.01734693877551019,-0.021938775510204067,-0.013265306122448962,0.01224489795918371,-0.019387755102040806,-0.024999999999999977,0.0,0.0,0.061224489795918415,0.0,0.0
32,-0.0033834586466164884,0.014285714285714301,0.028947368421052676,0.021428571428571463,0.015789473684210575,-0.0056390977443608655,0.000375939849624074,-0.0030075187969924367,0.043233082706766936,0.0033834586466165773,0.0022556390977443996
33,0.003139013452914741,0.019955156950672626,0.022645739910313867,0.012780269058295924,0.0011210762331838042,0.012556053811659163,0.005605381165919221,0.0006726457399102604,0.03183856502242148,0.001793721973094109,0.0013452914798205873
34,-0.0022471910112359605,0.0014981273408239738,0.010112359550561778,0.005992509363295895,-0.006367041198501888,0.004119850187265928,0.006367041198501888,-0.005617977528089901,0.012734082397003733,0.00037453183520599345,-0.0037453183520599342
35,0.004845814977973606,0.0035242290748899174,0.010132158590308448,0.009251101321585931,0.025991189427312822,-0.008370044052863412,0.0,-0.0035242290748898064,0.043612334801762145,2.2204460492503132e-17,-0.0030837004405285472
36,-0.0028169014084507005,-0.016197183098591573,-0.012323943661971848,0.004225352112676073,0.007042253521126774,0.02535211267605635,-0.0010563380281690237,0.00035211267605632645,0.03838028169014085,-0.0035211267605633756,-0.0073943661971831
37,0.02320819112627983,0.04027303754266205,0.019795221843003398,0.04914675767918084,0.025597269624573336,0.06723549488054606,0.0010238907849828838,0.0003412969283276057,0.047098976109214964,0.0037542662116040624,0.0030716723549487845
38,0.017117117117117144,0.026726726726726713,0.03123123123123126,-0.0033033033033032623,0.023423423423423427,0.048048048048048055,0.0012012012012012408,-0.003903903903903894,0.03513513513513513,0.0009009009009009362,0.0036036036036036336
39,0.012140575079872162,0.024920127795527103,0.0038338658146964467,0.0006389776357826893,0.010223642172523917,0.0031948881789137127,0.0009584664536741227,-2.2204460492503132e-17,0.012460063897763551,0.0,-4.4408920985006264e-17
40,0.004421768707482898,0.019727891156462517,0.0027210884353741083,-0.0054421768707483276,0.028571428571428536,0.0037414965986393824,0.000340136054421758,-0.002040816326530659,0.007482993197278853,0.0,-0.0020408163265306367
41,0.022310756972111646,-0.012749003984063733,0.03505976095617538,-0.001195219123505975,0.004780876494023922,0.045418326693227165,-0.007569721115537842,0.0031872509960159333,0.021115537848605648,0.0031872509960159333,0.012350597609561786
42,0.01674641148325364,0.010526315789473717,0.022488038277512,0.03349282296650722,0.043540669856459366,0.024401913875598136,0.002870813397129224,0.001435406698564612,0.029186602870813427,-0.0004784688995215225,-0.0033492822966506796
43,0.027687296416938123,0.0003257328990228014,0.002931596091205213,0.025407166123778514,-0.006188925081433228,0.006188925081433228,0.004234527687296419,0.0022801302931596103,0.003583061889250816,0.0039087947882736175,-0.0019543973941368088
44,0.0015873015873015817,0.004761904761904745,0.017063492063492048,0.013492063492063467,0.0011904761904761862,0.002777777777777768,0.002777777777777768,-0.0003968253968253954,0.007539682539682513,0.004761904761904745,-0.009920634920634974
45,0.018840579710144877,0.018115942028985477,0.007971014492753569,0.009420289855072417,-4.4408920985006264e-17,0.029710144927536163,0.0014492753623188027,-0.0036231884057971397,0.010144927536231817,0.0036231884057970286,-4.4408920985006264e-17
46,0.004245283018867951,0.013679245283018893,-0.016037735849056545,-0.01226415094339619,-0.006603773584905603,0.021226415094339667,0.0,0.0,0.06509433962264158,0.0,0.0
47,-0.014000000000000012,-0.0064000000000000055,-0.0020000000000000018,0.0036000000000000034,-0.0064000000000000055,0.006000000000000005,0.0036000000000000034,-0.0032000000000000028,0.026000000000000023,-0.0016000000000000014,-0.004800000000000004
48,-0.001496259351620921,0.0034912718204489048,0.008977556109725704,0.01845386533665838,0.007231920199501274,0.0122194513715711,-0.0004987531172069515,0.007980049875311711,0.04189526184538654,0.005486284289276821,0.012468827930174587
49,0.004400977995110034,0.012224938875305647,-0.015158924205378944,-0.012469437652811699,-0.0019559902200488866,0.006112469437652801,-0.00635696821515892,-0.003422982885085557,0.033985330073349654,0.0004889975550122383,0.0017114914425428117
50,0.012647058823529367,0.039705882352941146,0.01970588235294113,-0.004117647058823603,-0.0029411764705883137,-0.0038235294117648032,0.0,0.0,0.04058823529411761,0.0,0.020882352941176397
51,-0.0026239067055393805,0.0005830903790086772,-0.014577259475218684,-0.007288629737609376,0.01341107871720113,0.008454810495626774,-0.0005830903790087439,-0.0020408163265306367,0.05393586005830901,-0.0037900874635568684,-0.0005830903790087882
52,-0.0016161616161616266,0.0028282828282828244,-0.008484848484848474,0.016969696969696947,0.0004040404040403844,0.005252525252525264,-0.00121212121212122,0.00040404040404040664,0.018181818181818167,0.00121212121212122,-0.00686868686868689
53,0.008398950131233618,0.007349081364829413,0.0,-0.0015748031496062964,0.010498687664042028,0.024146981627296605,0.0052493438320210025,-0.002624671916010479,0.026246719160104993,0.011548556430446189,0.0094488188976378
54,0.014644351464435101,0.025104602510460206,0.00753138075313804,0.0054393305439330185,-0.004184100418410086,0.024267782426778205,-0.0004184100418410441,0.0012552301255229549,0.03012552301255227,0.0004184100418409553,-4.4408920985006264e-17
55,0.011004784688995194,0.004784688995215292,0.006698564593301426,0.01196172248803824,0.010526315789473651,0.00191387559808609,-0.0009569377990430894,0.004784688995215313,0.02870813397129186,-0.001435406698564634,0.009090909090909084
56,0.0030612244897958883,-0.003061224489795955,-0.03163265306122456,0.02551020408163258,0.030612244897959152,-0.007142857142857184,0.0,0.005102040816326503,0.02040816326530608,0.0,0.011224489795918302
57,-0.024999999999999956,-0.030555555555555513,0.011111111111111138,0.06388888888888893,-0.011111111111111072,-0.01481481481481477,-0.004629629629629583,0.015740740740740767,0.01759259259259265,0.0,0.00648148148148151
58,-0.003076923076923066,0.005384615384615365,0.02538461538461534,0.0723076923076923,0.09769230769230768,0.020000000000000018,0.0007692307692307665,0.004615384615384599,0.031538461538461536,0.008461538461538432,0.026923076923076918
59,-0.0013245033112582849,0.0033112582781457123,0.0006622516556291647,0.036423841059602634,0.02847682119205297,-0.015894039735099376,0.004635761589403997,0.004635761589403997,0.008609271523178808,-0.0006622516556291424,0.003973509933774854
60,0.012756264236902038,-0.005922551252847375,-0.002277904328018221,0.023234624145785854,0.02414578587699314,0.008656036446469239,0.0013667425968109325,-0.0004555808656036442,0.038268792710706115,0.0,0.008200455580865596
61,0.002863961813842475,-0.011933174224343656,0.009546539379474939,0.021957040572792352,0.012887828162291148,0.010978520286396187,-0.00047732696897375695,0.0004773269689737125,0.012410501193317413,0.008114558472553712,0.0033412887828161873
62,0.0220833333333333,0.015416666666666612,0.02124999999999999,0.014999999999999968,0.0012499999999999734,0.02416666666666665,-0.0004166666666666652,0.0012499999999999955,-0.0016666666666666607,-0.0004166666666666652,0.003749999999999987
63,0.004306220095693747,0.0,0.03301435406698561,0.06698564593301433,0.0,0.022009569377990368,0.0,-0.0004784688995215447,0.009569377990430561,0.0,0.000956937799043045
64,0.012499999999999956,-0.010119047619047694,0.00952380952380949,-4.4408920985006264e-17,-0.004761904761904812,-0.009523809523809556,0.0,0.0,0.06011904761904756,0.0,0.004761904761904745
65,0.0016722408026755842,0.0026755852842809346,-0.017391304347826077,-0.01170568561872909,-0.02307692307692306,-0.0076923076923076875,0.0033444816053511683,0.010702341137123738,0.050167224080267546,0.002006688963210701,0.00836120401337792
66,0.05136298421807743,0.004878048780487742,0.008321377331420332,0.052510760401721646,0.04619799139167859,-0.006599713055954104,0.00028694404591103064,-0.00832137733142042,0.06456241032998562,-0.0005738880918221279,0.0074605451936871955
67,0.017054263565891504,-0.0009302325581395099,0.00899224806201553,-0.02170542635658912,0.004651162790697705,0.014263565891472884,-0.0018604651162790642,0.0006201550387597177,0.031627906976744204,-0.0027906976744185965,-0.007131782945736398
68,0.0022556390977443107,0.0033834586466165105,0.004511278195488666,-0.001879699248120348,0.006766917293233065,-0.015789473684210575,-2.2204460492503132e-17,-0.0003759398496240962,0.024060150375939827,0.008270676691729295,0.009022556390977422
69,0.007894736842105243,0.002631578947368385,-0.004887218045112806,-0.007142857142857184,-0.007142857142857184,-0.02067669172932336,0.007142857142857095,-0.001879699248120348,0.0022556390977443107,-0.003007518796992503,-0.0007518796992481702
70,0.0033962264150943387,-0.0026415094339622635,-0.03924528301886791,-0.0320754716981132,-0.04150943396226414,-0.016603773584905657,-0.001132075471698113,-0.002264150943396226,-0.029433962264150938,-0.00037735849056603766,-0.006792452830188677
71,-0.009677419354838701,0.0050691244239631,0.0046082949308755335,0.02949308755760365,-2.2204460492503132e-17,0.009677419354838701,0.0,-0.00046082949308758894,-0.0032258064516129,-0.005990783410138256,-0.004608294930875579
72,-0.004972375690607711,-0.0022099447513811653,-0.005524861878453002,0.01823204419889508,0.0,-0.009944751381215422,-0.0022099447513811874,0.0011049723756906271,-0.014364640883977842,2.2204460492503132e-17,-0.003867403314917084
73,0.0,0.0,-0.0064220183486238145,-0.002752293577981635,-0.000917431192660545,-0.00183486238532109,0.0009174311926605672,0.0027522935779817014,0.0009174311926605672,0.0,0.0
74,0.0,-0.012499999999999956,-0.002499999999999969,0.010000000000000031,0.0,-0.0012499999999999512,-0.002499999999999991,0.0,0.005000000000000049,0.0,0.0012500000000000178
75,0.0,0.008620689655172441,0.002586206896551713,0.031034482758620686,0.006896551724137922,0.0,-0.0008620689655172376,0.011206896551724155,0.0008620689655172376,0.00431034482758621,0.004310344827586188
76,0.00691823899371069,0.0031446540880503138,0.014465408805031443,0.00691823899371069,0.03647798742138371,-0.007547169811320753,0.0,0.008805031446540879,0.04150943396226423,0.0,0.004402515723270439
77,-0.0060439560439560225,-0.00219780219780219,-0.0016483516483516425,0.011538461538461608,0.04560439560439562,0.0054945054945054975,0.0,-0.0043956043956043574,0.016483516483516536,0.00219780219780219,0.003296703296703307
78,0.0,0.0,0.008333333333333304,0.0035714285714285587,0.029166666666666653,0.012499999999999978,0.0,0.0,0.02261904761904763,0.0,0.01785714285714284
79,-0.003558718861209953,-0.002135231316725972,0.0035587188612100197,0.033451957295373716,-0.005693950177935924,0.002135231316726038,0.0,-0.008540925266903887,0.01352313167259791,-0.002846975088967962,-0.0007117437722419684
80,0.0036496350364963793,-0.0043795620437955705,-0.02408759124087585,-0.0029197080291970545,-0.02481751824817513,2.2204460492503132e-17,0.0021897810218978408,0.0014598540145985828,4.4408920985006264e-17,0.0029197080291971213,0.0029197080291970988
81,0.0014925373134328623,0.0007462686567164534,-0.0014925373134328178,-0.005223880597014907,-0.004477611940298498,-0.002238805970149249,0.0007462686567164311,-0.008208955223880609,0.0037313432835821337,0.0,0.0014925373134328623
82,-0.008163265306122436,-0.0020408163265305925,0.0010204081632653405,-0.0010204081632652962,-0.006122448979591822,-0.0020408163265305925,0.0,4.4408920985006264e-17,0.002040816326530659,-0.005102040816326503,-0.0010204081632652962
83,0.00117647058823529,0.0,-0.00117647058823529,0.0070588235294117615,0.011764705882352988,0.003529411764705892,0.0,0.010588235294117676,0.004705882352941182,0.0,0.0
84,0.005434782608695565,0.0,0.0,-2.2204460492503132e-17,-0.0021739130434782704,0.0,0.0,0.002173913043478226,0.0,0.0,0.001086956521739113
85,0.0,0.009803921568627461,-0.013725490196078405,-0.013725490196078405,-0.009803921568627416,0.015686274509803956,0.009803921568627439,0.009803921568627439,0.1431372549019608,0.013725490196078428,0.0
86,-0.05777777777777773,0.08000000000000007,-0.02222222222222219,0.017777777777777802,-0.008888888888888835,0.004444444444444496,0.0,0.08444444444444452,0.026666666666666707,0.0044444444444444505,0.008888888888888924
87,0.008000000000000007,0.04400000000000002,0.016000000000000014,0.03200000000000003,0.01200000000000001,0.05600000000000001,0.0,0.04800000000000002,0.0040000000000000036,-0.008000000000000007,0.02400000000000002
88,0.0,0.0020618556701030855,0.039175257731958735,-0.0020618556701031076,0.061855670103092786,0.012371134020618558,0.0,0.05154639175257732,0.022680412371134006,0.006185567010309256,-0.008247422680412342
89,0.023684210526315752,-0.0026315789473684514,0.003947368421052611,0.03815789473684208,-0.007894736842105333,0.006578947368420995,0.002631578947368407,0.03815789473684206,0.042105263157894646,-0.011842105263157942,0.03421052631578943
90,-0.007575757575757569,0.036363636363636334,0.0,0.007575757575757569,0.0030303030303030277,0.007575757575757569,-0.0015151515151515138,0.025757575757575736,0.015151515151515138,0.006060606060606055,0.010606060606060596
91,0.14033149171270723,-0.0077348066298342346,0.022099447513812164,-0.0033149171270718146,0.0055248618784530246,0.001104972375690605,0.0,0.015469613259668492,-0.00441988950276242,-0.001104972375690605,0.00220994475138121
92,0.04502617801047124,0.0052356020942408545,0.009424083769633506,0.018848167539267012,-0.003141361256544473,0.001047120418848202,-0.00418848167539263,0.02722513089005234,0.017801047120418835,-0.007329842931937147,0.02408376963350787
93,-0.027450980392156897,0.003921568627450944,0.018300653594771198,0.0013071895424836334,0.005228758169934599,-0.014379084967320276,-0.0013071895424836555,0.036601307189542465,0.0588235294117647,-0.016993464052287632,0.03137254901960782
94,0.02967032967032961,-0.005494505494505542,-0.016483516483516536,0.0010989010989010505,-0.012087912087912156,0.020879120879120826,0.006593406593406547,0.005494505494505431,0.002197802197802168,-0.01758241758241763,-0.0010989010989011394
95,0.0015037593984962073,0.009022556390977422,0.0015037593984962073,0.03007518796992479,0.00601503759398494,-0.012030075187969969,-0.0015037593984962515,0.06165413533834583,0.09624060150375938,-0.003007518796992503,-0.01503759398496245
96,0.014925373134328356,0.04477611940298507,0.008955223880597019,0.0029850746268656803,0.020895522388059716,0.032835820895522394,0.0,0.008955223880597019,0.04477611940298507,0.032835820895522394,0.017910447761194038
97,0.04444444444444447,-0.0024691358024691245,0.004938271604938316,2.2204460492503132e-17,-0.012345679012345645,-0.004938271604938227,2.2204460492503132e-17,0.004938271604938293,-0.012345679012345645,0.004938271604938293,0.007407407407407441
98,0.050434782608695695,0.006956521739130484,0.010434782608695703,0.012173913043478302,0.005217391304347863,0.001739130434782621,-0.006956521739130417,4.4408920985006264e-17,0.02086956521739136,0.001739130434782643,0.0017391304347826654
99,-0.007407407407407441,0.01975308641975306,0.0024691358024691245,-2.2204460492503132e-17,0.00987654320987652,0.04444444444444442,0.02222222222222221,-0.009876543209876586,0.059259259259259234,0.024691358024691336,-0.017283950617283984
100,0.0,0.008955223880597041,-0.005970149253731361,0.020895522388059695,0.0,0.0,0.0029850746268656803,-0.0029850746268656803,0.0029850746268656803,0.0,0.0
101,0.0,0.0,-0.006201550387596866,0.024806201550387617,-0.012403100775193753,-0.0046511627906976605,0.0,0.009302325581395366,0.09147286821705429,-0.02635658914728678,-0.0015503875968991832
102,-0.009160305343511376,-0.0015267175572518444,-0.007633587786259488,0.004580152671755733,0.004580152671755733,-0.006106870229007577,0.001526717557251911,-0.0015267175572518665,0.08702290076335883,0.001526717557251911,0.013740458015267198
103,-0.00879120879120876,-0.002197802197802212,-0.02417582417582418,-0.0065934065934065925,-0.01098901098901095,-0.017582417582417586,0.0,0.0,0.09010989010989012,-0.01098901098901095,-0.015384615384615375
104,-2.2204460492503132e-17,0.03611111111111107,-0.013888888888888928,-0.016666666666666698,-0.016666666666666698,-0.011111111111111117,0.0,-0.03055555555555558,-0.00833333333333337,0.02222222222222221,-0.00555555555555558
105,-0.022222222222222254,-0.004444444444444496,-0.035555555555555604,-0.031111111111111155,0.013333333333333308,-0.017777777777777826,-0.0044444444444444505,0.013333333333333286,-0.008888888888888924,-0.013333333333333353,-0.031111111111111155
106,-0.006896551724137878,0.0034482758620689945,0.006896551724137945,0.0,-0.003448275862068928,0.006896551724137945,0.0,0.0034482758620689724,-0.020689655172413723,0.0034482758620689724,0.0
107,-0.014035087719298223,-0.003508771929824528,0.02456140350877194,-0.0070175438596491,0.010526315789473717,2.2204460492503132e-17,0.0035087719298245723,-0.0140350877192982,-0.003508771929824528,0.01754385964912286,4.4408920985006264e-17
108,-0.03199999999999994,0.02400000000000002,0.05600000000000007,0.0,0.040000000000000036,0.016000000000000014,0.0,0.008000000000000007,0.06400000000000006,0.040000000000000036,0.02400000000000002
109,-0.006896551724137922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0258064516129032,-0.0064516129032258,0.03870967741935483,0.0129032258064516,0.032258064516129004,0.006451612903225823,0.0,0.032258064516129024,0.06451612903225808,0.0,0.019354838709677424
111,0.0,0.04680851063829781,-0.004255319148936176,0.01702127659574466,-0.017021276595744705,-0.004255319148936199,0.0,0.017021276595744615,-0.021276595744680882,0.0,0.012765957446808463
112,0.0,0.0051948051948051965,0.018181818181818188,0.0,0.012987012987012991,0.0025974025974025983,0.0025974025974025983,-0.010389610389610393,0.0025974025974025983,0.0051948051948051965,0.0025974025974025983
113,0.0,0.018421052631578894,0.04473684210526312,0.0,0.0,-0.0052631578947368585,0.0,0.018421052631578914,0.02631578947368418,0.0,0.010526315789473628
114,0.0,0.025000000000000043,0.022222222222222254,0.016666666666666698,-0.002777777777777768,-0.01944444444444444,0.011111111111111138,0.011111111111111138,0.03888888888888893,0.013888888888888928,0.013888888888888928
115,0.0,0.0,0.0,0.08148148148148152,0.029629629629629693,0.0185185185185186,0.0,0.01851851851851858,0.029629629629629693,0.0,0.10000000000000005
116,0.021818181818181827,-0.0036363636363636377,0.0,0.03272727272727274,0.01454545454545455,-0.010909090909090913,0.0,-0.010909090909090913,-0.01454545454545455,0.0036363636363636377,0.0036363636363636377
117,-0.005128205128205154,0.06666666666666665,0.0,-0.005128205128205154,0.00512820512820511,-0.012820512820512886,0.0,-0.012820512820512886,0.07435897435897432,-0.007692307692307732,-0.015384615384615441
118,0.027358490566037695,-0.002830188679245338,0.015094339622641461,0.005660377358490498,0.006603773584905626,-0.00613207547169814,0.002358490566037652,-0.0018867924528302548,0.0415094339622641,-0.006603773584905714,-0.004245283018867974
119,0.02885085574572128,0.01515892420537901,-0.009779951100244499,0.003911980440097817,-0.0068459657701711585,0.0,0.004400977995110034,0.0,0.050366748166259155,0.0,0.0034229828850855792
120,-0.010169491525423768,0.020338983050847404,-0.010169491525423768,-0.020338983050847515,0.020338983050847404,0.0,-0.016949152542372947,0.03050847457627113,-0.05423728813559325,-0.016949152542372926,0.01016949152542368
121,0.05797101449275368,0.0028985507246377163,-0.01449275362318836,-0.05797101449275357,4.4408920985006264e-17,-0.020289855072463704,0.0,-0.0028985507246376495,-0.034782608695652105,-0.01449275362318836,-0.020289855072463704
122,0.0,-0.03404255319148941,0.0,0.02127659574468086,-0.008510638297872353,-0.017021276595744705,0.0,-0.008510638297872353,-0.021276595744680882,-0.03404255319148939,-0.012765957446808529
123,2.2204460492503132e-17,-0.01927710843373489,0.002409638554216875,-0.004819277108433684,0.0,-0.021686746987951765,-0.002409638554216853,2.2204460492503132e-17,-0.01927710843373489,0.0,-0.004819277108433728
124,0.0,0.004494382022471899,-0.006741573033707882,0.0,-0.006741573033707882,0.004494382022471877,0.0,-0.002247191011236005,-0.0044943820224719435,0.0,0.0022471910112359162
125,0.0,0.0,0.0,0.0,0.0,0.016326530612244827,0.0,0.016326530612244827,0.0,0.0,0.0
126,0.021505376344086002,0.0,0.0021505376344086004,0.008602150537634402,0.004301075268817201,0.0,0.0,0.004301075268817201,0.0,0.0021505376344086004,0.03440860215053761
127,0.017391304347826143,0.021739130434782705,0.021739130434782705,0.008695652173913104,0.013043478260869623,0.026086956521739202,0.0,0.004347826086956563,0.021739130434782684,0.008695652173913082,0.04782608695652182
128,0.053333333333333385,0.022222222222222254,-0.008888888888888835,0.0,0.031111111111111155,0.008888888888888901,0.0,0.0,0.06222222222222227,0.0,0.022222222222222254
129,0.09756097560975616,0.0,0.04878048780487809,0.0,0.019512195121951237,0.0,0.0,0.0536585365853659,0.0682926829268293,0.0,-0.004878048780487742
130,0.07878787878787882,0.0,2.2204460492503132e-17,0.0121212121212122,0.030303030303030387,-0.0030303030303030277,0.00303030303030305,0.033333333333333416,0.09090909090909097,0.015151515151515249,0.042424242424242496
131,-0.014285714285714235,-0.011428571428571389,-0.0028571428571428246,-0.005714285714285694,0.00571428571428576,-0.03142857142857143,-0.002857142857142847,-0.005714285714285694,-0.02571428571428569,0.0,-0.01142857142857141
132,0.063768115942029,0.0,-0.014492753623188404,-0.005797101449275343,2.2204460492503132e-17,0.0,0.0,0.005797101449275388,0.046376811594202906,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0,0.025,0.0,0.0,0.0
134,0.006896551724137945,0.0,0.020689655172413834,0.0,0.0,0.0,0.0,0.01379310344827589,0.020689655172413814,0.0,-0.013793103448275845
135,0.0,0.009756097560975618,0.0,0.22439024390243895,0.0,0.0,0.0,0.0,0.08780487804878045,0.0,0.014634146341463405
136,0.0,0.0,-0.009090909090909084,0.08636363636363639,0.0,0.054545454545454564,0.0,-0.004545454545454542,0.04090909090909094,-0.013636363636363624,0.0
137,0.042857142857142885,0.0,-0.0035714285714285587,0.01785714285714286,0.042857142857142885,-0.0357142857142857,-0.0071428571428571175,-0.021428571428571373,0.017857142857142884,-0.028571428571428536,-0.0035714285714285587
