,ld,ns,fix,rexp,exp,la,nuc,lt,entrophy,ndev
40,-0.006034482758620685,0.005172413793103426,-0.002586206896551713,-0.009482758620689636,-0.006034482758620707,0.17413793103448275,0.049999999999999975,0.010344827586206872,-0.005172413793103426,0.02758620689655169
41,-4.4408920985006264e-17,0.007356321839080415,-0.0009195402298850964,0.0045977011494252595,0.00045977011494249267,0.16597701149425287,0.06574712643678157,0.050574712643678146,0.02160919540229882,0.04781609195402294
42,0.0006849315068492512,0.013356164383561598,0.019178082191780788,0.0054794520547944755,0.006164383561643794,0.13150684931506845,0.09417808219178077,0.05342465753424652,0.0698630136986301,0.013356164383561598
43,-0.002293577981651329,-0.003211009174311874,0.005963302752293597,-0.017431192660550442,-0.002293577981651329,0.12431192660550464,0.03669724770642206,0.018807339449541337,0.017889908256880794,0.005045871559633075
44,-0.004154302670623134,0.018397626112759614,0.03086053412462906,0.001186943620178038,0.025519287833827908,0.15905044510385752,0.06943620178041539,0.02729970326409492,0.047477744807121636,0.0005934718100889969
45,0.0,0.007239819004524861,0.029864253393665118,-0.007692307692307776,0.0009049773755656076,0.16923076923076918,0.008597285067873273,0.08235294117647055,0.09230769230769227,-0.003167420814479671
46,0.008755760368663545,0.008755760368663545,0.02857142857142856,0.003225806451612878,-0.00046082949308758894,0.14101382488479258,0.017050691244239614,0.09032258064516127,0.07511520737327185,0.005990783410138234
47,0.025622775800711706,0.013523131672597843,0.051957295373665426,-0.012811387900355941,0.005693950177935924,0.11530249110320281,0.04911032028469746,0.05124555160142345,0.044128113879003505,0.018505338078291755
48,0.011808118081180829,0.014022140221402224,0.029520295202952053,-0.012546125461254599,0.0029520295202952298,0.16309963099630997,0.025092250922509263,0.019188191881918847,0.002214022140221439,0.023616236162361637
49,0.015421686746987896,-0.0004819277108433884,0.022168674698795153,0.003855421686746974,0.004337349397590317,0.1609638554216867,0.009156626506024067,0.014457831325301184,-0.0024096385542169197,0.010120481927710822
50,2.2204460492503132e-17,0.007468879668049766,0.0008298755186721962,0.004149377593360981,-0.00663900414937757,0.22489626556016598,0.0058091286307053736,0.009128630705394204,0.0,0.0016597510373443924
51,0.011594202898550754,-0.0014492753623188248,-0.01014492753623184,0.0,-0.004347826086956474,0.19420289855072465,0.02898550724637681,0.010144927536231908,0.0,0.008695652173913082
52,0.004210526315789487,-0.0021052631578947433,0.0014035087719298511,-0.0035087719298245723,0.004912280701754401,0.15578947368421053,0.0343859649122807,0.07298245614035086,0.00631578947368423,0.0007017543859649145
53,0.0004987531172069958,-0.0004987531172069737,-0.007980049875311711,-0.00698254364089772,0.0009975062344139475,0.16608478802992516,-0.00997506234413965,0.028428927680797987,0.004488778054862852,0.001995012468827917
54,0.0303687635574837,0.0,0.0,0.017787418655097587,0.005206073752711449,0.14924078091106288,0.014316702819956607,0.0039045553145335755,0.01127982646420822,0.001735357917570468
55,0.02417582417582418,0.0,0.0,-0.00659340659340657,-0.0005494505494505475,0.12307692307692306,0.0,0.0049450549450549275,0.0,0.0241758241758242
56,0.002334630350194522,0.0,-0.007782101167315236,-0.009338521400778243,-0.006225680933852229,0.13073929961089492,-0.013229571984435862,0.031128404669260656,0.0,0.02879377431906609
57,-0.00666666666666671,-0.003030303030303072,0.0006060606060605434,-0.029090909090909146,-0.010303030303030347,0.14121212121212118,-0.004242424242424292,-0.013939393939393963,0.0,0.031515151515151496
58,0.0042780748663101996,0.0,0.0037433155080214054,0.001069518716577611,0.00481283422459895,0.17379679144385032,0.0,0.014438502673796849,0.0,0.012834224598930511
59,0.007515657620041694,0.00041753653444676075,0.005010438413361129,-0.0062630480167015,0.0058455114822546506,0.19791231732776615,0.030897703549060497,0.07891440501043838,0.030480167014613712,0.015866388308977
60,-0.0022684310018903807,0.0,0.0,0.008695652173913016,-0.00453686200378074,0.20529300567107747,0.012098298676748543,0.00907372400756139,0.0,0.007939508506616223
61,0.0,0.0,0.0,0.0,-0.0006756756756756355,0.233445945945946,0.0030405405405405706,0.00709459459459465,0.0,-0.0006756756756756355
62,-0.00044150110375276166,0.0,0.0,0.0,-0.010596026490066213,0.20750551876379691,-0.003090507726269354,-0.0026490066225165697,0.0008830022075055233,0.010596026490066236
63,0.006576402321083164,-0.00038684719535784227,-0.001547388781431369,-0.012379110251450665,-0.010058027079303677,0.1516441005802708,-0.007350096711798826,-0.002321083172146987,-0.002321083172147009,0.0011605415860735046
64,0.0032258064516129,0.0005865102639296182,0.0017595307917888548,-0.0017595307917888548,-0.002346041055718473,0.1856304985337243,0.0005865102639296182,-0.0035190615835777317,0.0032258064516129,-0.0008797653958944274
65,0.03532684283727405,0.0005563282336578546,0.0005563282336578546,0.0008344923504868262,0.0036161335187761432,0.13324061196105705,-0.004450625869262837,-0.00834492350486784,0.007788595271210075,0.0055632823365786566
66,0.023385689354275742,0.0024432809773123677,0.0003490401396160525,-0.00244328097731239,-0.002792321116928442,0.15357766143106455,-0.006631762652705086,-0.008027923211169274,0.000698080279232105,-0.0003490401396160525
67,0.016701461377870562,-0.0025052192066806088,0.007098121085594955,0.006263048016701411,0.0041753653444676075,0.1657620041753653,0.01002087682672228,0.06263048016701458,0.04676409185803754,0.02087682672233817
68,0.016955684007707195,0.0,0.0,0.0,-0.00732177263969167,0.1730250481695569,0.0,0.0,0.0,-0.002312138728323676
69,-0.0010075566750629595,-0.007052896725440827,-0.001511335012594439,0.0015113350125944836,0.06397984886649873,0.16272040302267002,0.020654911838790934,0.12896725440806048,-0.0035264483627204025,0.06095717884130982
70,0.01149425287356325,0.002298850574712663,0.007471264367816133,0.01149425287356325,0.004597701149425304,0.14655172413793105,0.06206896551724139,0.03390804597701151,0.012643678160919557,0.019540229885057502
71,0.011160714285714279,-0.00044642857142860313,0.005357142857142838,0.0017857142857142794,0.0031249999999999776,0.19330357142857138,0.0633928571428571,0.046428571428571395,0.009821428571428537,0.013839285714285698
72,-0.002398081534772123,0.00431654676258999,2.2204460492503132e-17,0.0,0.008633093525179913,0.1980815347721823,0.036930455635491646,0.037410071942446096,0.0004796163069544779,0.012949640287769838
73,0.004405286343612392,0.0,0.0,0.0030837004405286804,0.0026431718061674437,0.19911894273127756,0.08061674008810578,0.08370044052863439,0.02995594713656391,0.017621145374449386
74,0.011311053984575858,0.0,-0.0030848329048843493,0.0,0.0,0.18457583547557838,0.034447300771208236,0.014395886889460164,0.0,0.026735218508997405
75,0.0,0.0,0.0,0.014958448753462616,0.015512465373961226,0.2542936288088643,0.05817174515235459,0.02382271468144046,0.012742382271468155,0.0293628808864266
76,0.0019966722129783677,0.0,0.003993344425956735,0.00532445923460898,0.007653910149750409,0.20199667221297837,0.03793677204658898,0.061564059900166376,0.0,0.032945091514143064
77,0.0028169014084507005,0.0,0.0,-0.0028169014084507005,0.0,0.14647887323943656,0.013239436619718293,0.04028169014084502,0.0,0.03492957746478868
78,-0.002811950790861184,0.00035149384885764247,0.010193321616871698,-0.00035149384885764247,0.002108963093145855,0.2344463971880492,0.043585237258347974,0.05869947275922671,0.08365553602811948,0.02355008787346218
79,-0.02421227197346596,-0.003980099502487544,-0.0036484245439469152,-0.010613598673300095,-0.0066334991708125735,0.14693200663349923,-0.0029850746268656357,0.03582089552238814,0.06102819237147601,0.008955223880597062
80,-0.006355932203389814,0.0,0.0,0.00466101694915253,0.0008474576271186418,0.15254237288135591,-0.015254237288135552,0.012711864406779672,0.011440677966101709,0.006355932203389814
81,-0.0034682080924855587,0.0,0.0,0.0,0.004046242774566511,0.22774566473988442,-0.0023121387283236983,0.007514450867052025,0.008670520231213863,0.01907514450867054
82,0.0004926108374384119,0.0034482758620689503,0.0004926108374383898,-0.0034482758620689945,0.009359605911330027,0.17733990147783246,0.014778325123152691,0.0034482758620689503,-0.0024630541871921265,0.008374384236453158
83,0.014168039538714972,0.0,-0.0023064250411861664,-0.0009884678747940745,0.0,0.11993410214168039,0.00032948929159803964,-0.0023064250411861664,-0.0036243822075782807,-0.0016474464579901316
84,0.0033333333333333214,-0.0004166666666666652,-0.003749999999999987,0.0016666666666666607,0.007916666666666638,0.16499999999999998,0.011249999999999982,0.004583333333333317,0.003749999999999987,0.0283333333333333
85,-0.007913669064748196,0.0,0.0,0.0,0.0,0.13812949640287772,0.0,-0.01294964028776977,0.0,0.005035971223021596
86,-0.0017130620985010391,0.0,0.0,-0.006852248394004223,0.0,0.1563169164882227,-0.002997858672376852,-0.005995717344753704,0.0,0.0017130620985011057
87,-0.006654991243432584,0.0007005253940455481,-0.0021015761821365775,-0.005954465849387014,0.0021015761821365996,0.13625218914185644,0.006304728546409821,-0.008756567425569161,-0.0003502626970227407,-0.0031523642732048883
88,0.006498194945848401,0.004693140794223871,-0.0007220216606498075,0.008664259927797846,0.002527075812274382,0.13249097472924187,0.005776173285198571,0.0007220216606498075,0.0003610108303249371,0.0010830324909747446
89,0.01983805668016194,0.021862348178137658,0.0008097165991903133,-0.0032388663967611196,0.02226720647773277,0.024696356275303664,0.0,0.0020242914979757163,0.005668016194331993,0.023076923076923085
90,0.003135888501742223,0.01567944250871085,0.0013937282229965486,0.006271777003484358,0.03658536585365861,0.0860627177700349,-0.0003484320557491039,0.002090592334494845,0.014982578397212598,0.054355400696864176
91,0.004788213627992688,-0.00036832412523020165,0.00478821362799271,-0.00441988950276242,-0.001841620626150986,0.16022099447513818,0.041252302025782714,0.024309392265193398,0.00920810313075513,0.028360957642725636
92,0.0030030030030030685,-0.0030030030030029574,-0.005405405405405373,-0.003603603603603567,2.2204460492503132e-17,0.1633633633633634,0.026426426426426473,-0.005405405405405373,0.009009009009009028,0.00900900900900905
93,0.0,-0.002555910543130935,0.004472843450479225,-0.010862619808306695,-0.002555910543130935,0.1488817891373802,0.019808306709265165,0.0012779552715655117,-0.01533546325878592,0.005750798722044736
94,0.0117647058823529,-0.0006920415224913601,0.0034602076124566894,-0.013148788927335665,-0.006228373702422152,0.11903114186851209,0.0560553633217993,0.03114186851211074,0.008996539792387504,0.02006920415224909
95,0.0007407407407407085,0.0,-0.000740740740740753,-0.0007407407407407751,-0.005185185185185248,0.15925925925925924,0.030370370370370336,0.002962962962962923,0.004444444444444429,0.004444444444444429
96,0.0,-0.004255319148936154,-0.010638297872340385,-0.00851063829787233,-0.00957446808510638,0.20638297872340425,0.057446808510638284,0.010638297872340408,-0.0031914893617021266,0.004255319148936176
97,0.0007434944237918239,0.0,0.0014869888475836479,-0.0022304832713754717,-0.004460966542750943,0.12936802973977696,0.046840148698884775,0.0029739776951672736,0.0022304832713754717,0.01858736059479551
98,-0.00691823899371069,0.0,-0.008176100628930816,0.005660377358490565,0.01823899371069182,0.12264150943396224,-0.002515723270440251,0.004402515723270439,-0.01132075471698113,0.02075471698113207
99,-0.007936507936507953,0.0,0.0,0.015079365079365048,0.08571428571428569,0.15952380952380948,-0.015873015873015907,0.08968253968253967,0.0,-0.10793650793650797
100,0.03209876543209876,-0.003292181069958833,0.0016460905349794165,-0.008230452674897127,0.0,0.10699588477366255,-0.03950617283950619,0.043621399176954734,0.02716049382716047,-0.0831275720164609
101,0.0,0.0,0.0,0.016793893129770976,0.020610687022900788,0.12900763358778625,-0.027480916030534375,0.06412213740458017,0.0,-0.06946564885496183
102,0.0,0.003932584269662942,0.0,0.007865168539325862,0.0,0.2117977528089888,0.006741573033707882,0.0758426966292135,0.017977528089887663,0.0
103,0.0,-0.01438848920863307,-0.004316546762589901,-0.0021582733812949505,0.014388489208633115,0.054676258992805794,-0.005035971223021574,0.0,0.005035971223021596,0.04244604316546765
104,0.00766550522648084,-0.018815331010452963,-0.006271777003484314,0.0,0.037630662020905925,0.10243902439024391,-0.01045296167247387,-0.0055749128919860835,-0.008362369337979092,0.011149825783972122
105,0.0038251366120218623,-0.010928961748633892,0.0,-0.014754098360655731,-0.00382513661202184,0.06120218579234975,0.0,-0.010382513661202197,0.0,-0.016939890710382533
106,0.0,0.013333333333333353,0.0,-0.03228070175438595,0.006315789473684208,0.09333333333333335,0.002807017543859658,-0.03228070175438595,0.0,-0.0021052631578947433
107,-0.001273885350318471,0.0019108280254777066,-0.0031847133757961776,0.003821656050955413,0.007006369426751591,0.12611464968152863,0.05286624203821655,0.11528662420382163,0.01273885350318471,0.01719745222929936
108,0.04761904761904765,0.007936507936507953,-0.004761904761904745,0.0015873015873015817,0.0007936507936507908,0.14761904761904765,0.09444444444444447,0.13571428571428573,0.011111111111111138,0.0015873015873016038
109,0.02773109243697478,0.01428571428571428,0.014285714285714301,0.012605042016806723,0.04033613445378152,0.15294117647058825,0.09747899159663867,0.05630252100840336,0.01680672268907566,0.004201680672268915
110,0.01107692307692303,-0.0030769230769231103,0.006153846153846088,0.0036923076923076614,0.03692307692307688,0.2135384615384615,0.05969230769230767,0.03199999999999996,0.0,0.006769230769230705
111,0.0036866359447004448,0.0,0.0018433179723502224,-0.0003072196620583778,0.049769585253456206,0.16313364055299537,0.059600614439324094,0.0921658986175115,0.017511520737327157,0.027956989247311805
112,0.029247311827956944,0.0,-0.01161290322580646,0.00989247311827952,0.027526881720430073,0.1479569892473118,0.04731182795698925,0.19440860215053762,0.02193548387096771,0.0
