,ndev,nuc,sexp,lt,ld,fix,age,nd,la,ns,rexp
52,0.032446808510638234,-0.00797872340425534,0.023936170212765905,0.005319148936170181,-0.004787234042553212,-0.02021276595744683,0.0010638297872340053,0.0026595744680850907,0.0936170212765957,-0.0005319148936170359,0.005319148936170181
53,0.018224299065420557,0.0,-0.0037383177570093685,-0.010747663551401887,0.002336448598130847,0.0004672897196261516,0.00046728971962617383,0.0028037383177569987,0.1397196261682243,0.0,-0.00046728971962617383
54,0.050000000000000044,0.009890109890109943,0.015384615384615418,0.014835164835164848,0.016483516483516536,0.0038461538461538993,0.015384615384615441,0.002197802197802212,0.1840659340659341,0.0,0.009890109890109966
55,0.0,0.0,-0.005929919137466322,0.009703504043126653,0.0,0.0,0.0,0.11428571428571428,0.1299191374663073,0.0,0.0
56,0.011570247933884236,0.012809917355371892,-0.019421487603305844,0.007851239669421427,0.01611570247933882,0.0049586776859503745,0.006198347107437985,0.07851239669421481,0.09752066115702474,0.001652892561983399,0.01115702479338838
57,-0.010559006211180177,0.006211180124223547,-0.004347826086956585,0.0012422360248446561,0.0,0.0,-0.0012422360248447895,0.022049689440993746,0.18633540372670804,0.0,0.0
58,0.008871989860582973,-0.00152091254752853,0.013941698352344711,-0.003548795944233252,0.005576679340937862,0.0,-0.00152091254752853,0.01216730038022813,0.19138149556400502,-0.0005069708491761915,0.0
59,0.011811023622047268,-0.0023622047244094,0.02467191601049874,0.04041994750656173,0.00026246719160107903,0.0,0.008661417322834698,0.014435695538057791,0.120734908136483,-0.0005249343832020692,0.02860892388451448
60,0.03682008368200842,0.009205020920502127,0.013807531380753168,0.007112970711297106,0.030543933054393357,0.0008368200836820217,0.007949790794979105,0.026359832635983314,0.1443514644351465,-0.0033472803347279977,0.015062761506276168
61,0.013398692810457491,-0.008496732026143806,0.02320261437908495,0.011111111111111072,-0.00424836601307188,-0.0009803921568627416,0.004901960784313708,0.030718954248365994,0.09771241830065361,0.002614379084967311,0.002287581699346397
62,0.03892773892773895,0.0030303030303030277,0.02750582750582753,0.007459207459207473,0.01911421911421911,0.0,0.01981351981351982,0.018414918414918425,0.08601398601398602,0.000699300699300709,0.008158508158508182
63,0.032751677852349045,-0.00617449664429528,0.015302013422818849,-0.0010738255033556632,0.0034899328859060662,0.001073825503355752,0.007516778523489953,0.014228187919463143,0.05073825503355707,-0.0021476510067113706,0.005100671140939617
64,-0.0196629213483146,-0.00196629213483146,0.021629213483146104,-0.012359550561797761,-0.0022471910112359826,0.0,0.014325842696629221,-0.0011235955056180026,0.07106741573033708,0.0,-0.017977528089887663
65,0.01581395348837209,-0.005348837209302326,0.024651162790697657,0.005348837209302304,-0.0041860465116279055,0.0025581395348837077,0.0041860465116279055,0.013023255813953494,0.040930232558139525,0.0,-0.0009302325581395543
66,-0.010856453558504264,-0.006755126658624877,0.002171290711700813,-0.006031363088057939,-0.0048250904704463474,-0.0031363088057901447,-0.009891435464414977,-0.007478890229191859,0.05886610373944508,0.0028950542822677727,-0.011097708082026569
67,0.004191616766467043,0.0,0.031137724550898183,0.005389221556886215,0.004491017964071853,-0.0005988023952095967,0.0014970059880239361,-0.0002994011976047872,0.027245508982035906,-0.0005988023952095967,0.014670658682634707
68,0.006020066889632103,-0.010367892976588623,0.01270903010033444,-0.013377926421404673,0.009364548494983272,-0.006688963210702337,-0.003678929765886285,0.008695652173913038,0.03411371237458192,0.009030100334448154,-0.010033444816053505
69,0.04718562874251495,0.011976047904191578,0.012455089820359233,0.006227544910179628,0.022275449101796397,-2.2204460492503132e-17,0.013413173652694566,-0.006467065868263488,0.04311377245508978,0.0014371257485029433,0.007185628742514938
70,0.06774999999999998,0.0064999999999999945,0.06799999999999998,0.007999999999999962,-0.00025000000000001686,0.0009999999999999788,-0.02050000000000003,-0.004000000000000026,0.04824999999999997,0.0,0.005499999999999994
71,0.012133072407044976,0.0015655577299412472,0.05088062622309195,-0.011350293542074397,0.002739726027397249,-2.2204460492503132e-17,-0.008610567514677148,-0.0019569471624266478,0.07084148727984341,0.0,0.00039138943248528957
72,0.017013888888888863,-0.0024305555555556024,0.015972222222222165,0.004861111111111071,-0.011458333333333393,0.0031249999999999555,-0.004513888888888951,-0.0065972222222222985,0.05104166666666661,0.0,0.0031249999999999555
73,0.0019292604501608412,-0.005144694533762007,0.008038585209003246,6.661338147750939e-17,0.020900321543408394,0.0,0.0016077170418006936,-0.0022508038585208555,0.11157556270096469,0.0006430868167202952,-0.002572347266880981
74,0.020576131687242795,-0.0005486968449931684,0.010150891632373104,0.008230452674897104,0.0016460905349794165,-0.003566529492455417,-0.0008230452674897082,0.0016460905349794165,0.10562414266117967,0.0,-0.007681755829903958
75,0.02736156351791532,-0.004777415852334421,0.014983713355048866,0.012377850162866456,0.005211726384364823,0.0010857763300760048,-0.005211726384364823,-0.0019543973941368088,0.07535287730727473,0.014766558089033665,0.017372421281216077
76,0.01975308641975304,-0.01324354657687996,-0.014141414141414187,-0.010101010101010144,0.004040404040404,0.005387205387205362,0.0056116722783389195,0.020650953984287245,0.04175084175084169,-0.008080808080808155,0.0022446689113355235
77,0.017962760131434784,-0.018838992332968308,0.00328587075575022,-0.004819277108433795,-0.0028477546549836143,0.0013143483023000612,0.00898138006571736,-0.012486308871851093,0.09047097480832415,0.0039430449069002725,0.004819277108433684
78,0.039123102866779,-0.0006745362563238322,0.018718381112984805,0.0001686340640809192,-0.0026981450252951734,-0.0028667790893760923,0.0035413153456997915,-0.003372681281618961,0.01635750421585156,0.005733558178752052,0.012141652613827936
79,0.09180633147113593,0.0007448789571694147,0.020111731843575398,0.0014897579143388962,-0.0024208566108008035,-0.0003724394785847851,0.004841713221601452,0.004469273743016711,0.03705772811918058,0.0031657355679701737,-0.004096834264432081
80,0.05203836930455637,-0.008393285371702586,0.028297362110311773,-0.004556354916067118,0.004556354916067184,0.000959232613908867,0.005995203836930485,0.018944844124700256,0.033812949640287804,0.003357314148681079,-0.007434052757793741
81,0.03157894736842104,-0.0030470914127423976,0.01163434903047087,-0.007756232686980624,-0.015512465373961249,-0.0011080332409972194,-0.004432132963988944,-0.0013850415512465463,0.00831024930747919,-0.0027700831024930926,0.001662049861495829
82,0.00026315789473687625,-0.0060526315789473095,0.04789473684210528,-0.012894736842105204,0.000263157894736854,-0.0007894736842104955,0.0028947368421052833,0.0060526315789474205,0.003157894736842115,0.00868421052631585,0.00710526315789477
83,0.014532019704433519,0.008128078817733985,0.03349753694581281,-0.004679802955665035,0.0019704433497536923,0.0,0.013793103448275867,0.0032019704433497776,-0.000738916256157629,0.0,-0.00197044334975367
84,0.004220779220779169,0.0035714285714285145,0.011038961038961004,0.003246753246753209,0.0061688311688311345,0.0,0.0071428571428571175,-0.0012987012987013546,0.032467532467532444,-0.00032467532467532755,0.01168831168831166
85,-0.009256198347107402,-0.009256198347107425,-0.009256198347107425,-0.002314049586776834,-0.0033057851239669312,0.0,-0.01090909090909089,-0.009917355371900794,0.0591735537190083,0.0006611570247934129,0.011570247933884326
86,-0.009775429326287988,0.01003963011889033,0.015059445178335507,0.0015852047556142556,0.0029062087186261464,0.0023778071334213725,0.006605019815059432,0.0021136063408189855,0.07926023778071331,0.0005284015852047075,0.008718626155878439
87,-0.021502590673575073,0.039637305699481894,-0.004663212435233132,0.0067357512953368556,0.002590673575129543,0.0,0.004922279792746132,0.0020725388601036342,0.07720207253886015,0.015803108808290212,-0.0005181347150258863
88,-0.00047003525264397437,0.0,0.0,0.01833137485311396,0.012690951821386598,0.0,0.001175088131609847,0.03525264394829608,0.1160987074030552,0.0,0.0023501762632197167
89,0.0037567084078711675,0.0,0.0069767441860464794,-0.006261180679785361,0.020572450805008958,0.0,0.012164579606440063,0.02683363148479425,0.08604651162790697,-0.00017889087656532964,0.0005366726296958779
90,-0.013949433304272018,-0.009415867480383621,0.00871839581517001,-0.02702702702702704,0.010985178727114197,0.0005231037489101919,0.026329555361813417,0.004533565823888386,0.07515257192676547,-0.0033129904097646155,0.009764603312990394
91,-0.022808870116156253,-0.05702217529039072,-0.010982048574445579,-0.07771911298838433,0.023864836325237615,3.3306690738754695e-17,-0.0002111932418162321,-0.002534318901795107,0.049630411826821555,-0.006546990496304106,-0.00718057022175288
92,0.0037783375314861976,0.0037783375314861976,0.035516372795969794,-0.008564231738035222,0.007052896725440827,0.001259445843828777,0.015869017632241845,0.0035264483627204467,0.08816120906801013,0.006297229219143619,0.017380352644836283
93,0.0011235955056180026,-0.003932584269662897,0.00870786516853934,-0.009831460674157277,-0.02331460674157302,-0.001404494382022481,0.001966292134831482,-0.03848314606741572,0.04691011235955056,-0.0005617977528089791,-0.0014044943820224586
94,-2.2204460492503132e-17,-0.014860681114551123,-0.0037151702786378136,0.0040247678018575875,0.004953560371516996,-0.001547987616099089,-0.04643962848297219,-0.009287925696594469,0.010526315789473651,0.0021671826625386803,-0.01981424148606816
95,0.016621983914209125,0.010455764075067032,0.005898123324396787,0.006702412868632712,-0.0069705093833779316,0.002680965147453085,0.02815013404825739,-0.005093833780160794,0.02278820375335122,0.0024128686327077762,0.01823056300268098
96,0.013148788927335597,0.054440599769319406,-0.0018454440599769751,0.017762399077277925,0.0032295271049595843,-2.2204460492503132e-17,0.015916955017300994,0.02814302191464817,0.06943483275663202,-0.0023068050749711854,-0.0023068050749711854
97,0.003178807947019857,-0.01430463576158938,-0.09827814569536422,-0.016688741721854305,-0.0015894039735099286,0.0,0.01642384105960266,-0.009536423841059594,0.00211920529801326,0.00821192052980133,-0.00874172185430464
