,nuc,fix,entrophy,lt,ndev,age,la,rexp,ns
12,0.015720524017467284,0.0026200873362445475,0.012227074235807867,0.015720524017467263,0.007860262008733642,0.003493449781659397,0.005240174672489095,0.0017467248908296985,0.07248908296943232
13,-0.010743801652892593,0.0016528925619834656,0.0008264462809917328,-0.0024793388429752206,-0.004132231404958708,-0.004132231404958708,-0.02066115702479343,0.0,0.0330578512396694
14,-0.006249999999999978,-0.004861111111111094,-0.004166666666666629,0.009722222222222299,-0.007638888888888839,0.022916666666666717,0.0006944444444444864,-0.002777777777777768,0.08819444444444449
15,-0.005769230769230749,-0.0028846153846153744,0.0028846153846154186,-0.0009615384615384581,-0.021153846153846124,0.03173076923076925,-0.010576923076923062,-0.007692307692307665,0.044230769230769275
16,0.023404255319148935,-0.012765957446808507,0.03404255319148937,0.01063829787234043,-0.006382978723404232,0.10000000000000002,-0.017021276595744685,-0.002127659574468077,0.044680851063829775
17,0.021359223300970863,-0.007766990291262132,0.013592233009708733,-0.011650485436893222,-0.0058252427184465995,0.08737864077669899,-0.023300970873786443,-0.011650485436893199,0.08155339805825239
18,0.024427480916030486,0.0,0.012213740458015243,0.0,0.0,0.018320610687022842,-0.024427480916030576,-0.006106870229007644,0.08854961832061063
19,0.020987654320987658,0.0,-0.02222222222222219,-0.014814814814814791,-0.019753086419753086,0.06049382716049383,-0.0074074074074073955,-0.006172839506172844,0.07283950617283952
20,0.07239819004524888,0.009954751131221707,0.011764705882352944,0.015384615384615375,0.033484162895927594,0.018099547511312198,0.01719457013574661,-0.015384615384615375,-0.0036199095022624306
21,0.030414746543778782,-0.004608294930875579,-0.014746543778801847,-0.0009216589861751112,0.0,0.0064516129032258,0.014746543778801847,0.01290322580645158,0.044239631336405495
22,0.015311004784689053,-0.006698564593301382,-0.000956937799043045,-0.002870813397129157,0.0019138755980861344,0.007655502392344538,0.0009569377990430894,2.2204460492503132e-17,0.04019138755980867
23,-0.009876543209876566,-0.006172839506172867,0.0,-0.013580246913580285,-0.0049382716049382715,0.006172839506172823,-2.2204460492503132e-17,-0.062962962962963,0.0012345679012345512
24,0.006557377049180269,0.003278688524590123,-4.4408920985006264e-17,0.03442622950819665,-2.2204460492503132e-17,0.05573770491803274,-2.2204460492503132e-17,-0.050819672131147596,0.011475409836065476
25,0.007228915662650626,0.0,-0.032530120481927674,0.02048192771084343,0.008433734939759074,0.053012048192771125,0.001204819277108471,0.0024096385542168976,0.02168674698795183
26,0.028085106382978654,0.0,-0.008510638297872353,-0.00255319148936175,-4.4408920985006264e-17,0.04340425531914889,0.002553191489361639,0.0008510638297872131,0.019574468085106322
27,-2.2204460492503132e-17,-0.0047619047619047675,-0.010317460317460347,-0.0063492063492063934,-0.003968253968253977,0.061111111111111074,-0.007142857142857184,0.003968253968253954,0.027777777777777745
28,0.006936416184971072,0.003468208092485514,0.01271676300578033,0.021965317919075078,0.004624277456647352,0.031213872832369937,0.023121387283236962,0.001156069364161838,0.04739884393063583
29,0.0,0.0,-0.014634146341463428,-0.005853658536585371,0.0019512195121951237,0.03121951219512198,0.014634146341463428,0.0,0.039024390243902474
30,0.007035175879397037,-0.012060301507537651,-0.010050251256281385,0.0020100502512563345,-0.004020100502512491,0.01206030150753772,0.0070351758793970156,-0.009045226130653195,0.017085427135678444
31,-0.0019704433497536923,-0.0009852216748768461,-0.007881773399014769,0.012807881773399022,-0.005911330049261076,0.04137931034482763,-0.010837438423645308,0.0049261083743842304,0.023645320197044396
32,-0.010108303249097417,-0.00433212996389889,-0.03971119133574004,0.021660649819494605,-0.012274368231046906,0.025270758122743663,-0.001444043321299593,0.006498194945848401,0.05631768953068592
33,-0.05843621399176953,-0.005761316872427957,-0.06666666666666665,-0.0074074074074073955,-0.013991769547325084,-0.020576131687242816,0.01728395061728396,-0.013168724279835375,0.027160493827160504
34,0.01560975609756099,0.01073170731707318,0.0029268292682926855,0.01073170731707318,0.014634146341463428,0.017560975609756113,0.011707317073170742,0.01073170731707318,0.034146341463414664
35,0.005797101449275343,-0.0009661835748792314,-0.006763285024154619,0.0048309178743961125,0.0009661835748791869,0.022222222222222164,0.008695652173912993,-4.4408920985006264e-17,0.007729468599033762
36,-0.005076142131979711,-0.0020304568527918843,-0.0030456852791878263,0.0030456852791878263,-0.010152284263959376,0.025380710659898487,0.019289340101522855,-0.008121827411167537,0.009137055837563458
37,0.0,0.006425702811244993,0.0024096385542168976,0.0016064257028112427,0.012851405622489964,0.035341365461847386,-0.004819277108433728,0.0,0.10040160642570281
38,0.011764705882352965,0.003460207612456756,-0.013840830449826957,0.0034602076124567783,0.006228373702422152,0.011072664359861628,0.006228373702422152,-0.0006920415224913156,0.06920415224913497
39,0.0015936254980079667,0.0031872509960159333,-0.008764940239043817,0.007968127490039834,0.0095617529880478,0.018326693227091618,-0.0031872509960159333,0.008764940239043817,0.05577689243027888
40,-0.0029126213592232998,-0.001941747572815533,-0.018446601941747565,-0.010679611650485431,-0.0087378640776699,0.013592233009708733,-0.0009708737864077665,0.0,0.0495145631067961
41,0.005319148936170226,-0.005319148936170248,-0.02659574468085104,-0.006382978723404253,-0.0010638297872340274,0.05212765957446812,-0.008510638297872353,-0.006382978723404276,0.03191489361702127
42,-0.0030456852791878484,0.0,-0.018274111675126915,-0.0030456852791878263,-0.0071065989847715946,0.04365482233502538,0.011167512690355364,0.0010152284263959422,0.030456852791878174
43,6.661338147750939e-17,0.0,-0.02869565217391301,-0.002608695652173876,0.011304347826087002,0.028695652173913077,-0.0008695652173912549,0.0,0.017391304347826098
44,-0.019323671497584495,-0.0038647342995168587,-0.012560386473429918,-0.0067632850241545524,0.007729468599033828,0.004830917874396179,-0.010628019323671457,-0.02801932367149753,0.050241545893719854
45,-0.006410256410256476,-0.0025641025641025992,0.0051282051282050874,-0.001282051282051322,-6.661338147750939e-17,0.019230769230769183,-6.661338147750939e-17,0.0038461538461537883,0.025641025641025595
46,-0.01512605042016808,-0.003361344537815114,-0.009243697478991586,-0.010924369747899143,0.0008403361344538008,0.005042016806722694,-0.005042016806722671,-0.026890756302521003,0.001680672268907557
47,-0.0025316455696202224,0.0018987341772152,-0.01708860759493669,-0.0050632911392404665,0.00886075949367091,-0.0069620253164556665,-0.0012658227848101112,0.0025316455696202667,-0.0037974683544303557
48,0.010000000000000031,-0.0014285714285714236,-0.0028571428571428025,0.015000000000000058,0.007857142857142918,0.015714285714285747,0.0021428571428571573,0.007857142857142941,0.019285714285714305
49,0.0007462686567164311,0.0014925373134328846,-0.013432835820895472,-0.0029850746268656357,-0.0007462686567163646,0.043283582089552276,-0.008208955223880543,-0.0014925373134328178,-0.009701492537313384
50,0.0036231884057971175,0.0,0.032608695652173926,0.0007246376811594236,0.009420289855072483,0.08550724637681159,-0.004347826086956519,0.0036231884057971175,0.047826086956521754
51,0.01735159817351597,0.0018264840182648178,-0.0027397260273972933,-0.0036529680365297245,0.0018264840182648178,0.06118721461187211,0.0009132420091324089,0.0,0.01643835616438354
52,0.015277777777777812,0.005555555555555558,-0.008333333333333304,0.008333333333333349,0.009722222222222233,0.02777777777777779,-0.002777777777777768,-0.008333333333333326,-0.023611111111111093
53,0.0020304568527918843,0.0,-0.003045685279187804,-0.0020304568527918397,0.0020304568527919065,0.04263959390862948,0.008121827411167537,-0.0010152284263959422,0.03756345177664981
54,0.001503759398496296,0.0,0.004511278195488777,0.011278195488721842,0.012781954887218094,0.023308270676691768,0.007518796992481258,0.0030075187969925256,0.041353383458646656
55,-0.001052631578947394,-0.003157894736842115,0.03684210526315788,0.009473684210526256,0.010526315789473628,0.011578947368421022,0.004210526315789442,-0.004210526315789487,0.04842105263157892
56,0.01224489795918371,0.0,-0.006122448979591799,-0.01530612244897953,0.0010204081632653184,0.05510204081632657,2.2204460492503132e-17,4.4408920985006264e-17,0.03979591836734697
57,0.012686567164179086,-0.010447761194029858,-0.023880597014925377,-0.0007462686567164311,0.005223880597014929,0.006716417910447747,-0.014925373134328335,-0.003731343283582067,0.023134328358208944
58,0.007434944237918217,-0.004460966542750922,-0.01710037174721186,0.005204460966542768,0.0059479553903345915,0.01189591078066916,0.01115241635687736,-0.00892193308550182,0.0059479553903345915
59,0.025296442687747046,-0.0015810276679841806,0.008695652173913038,0.0039525691699604515,0.0031620553359683833,0.02450592885375493,0.002371541501976271,0.01027667984189724,0.004743083003952586
60,0.0,-0.008988764044943842,-0.025842696629213457,-0.0146067415730337,-0.0011235955056179802,0.004494382022471921,-0.007865168539325862,-0.0101123595505618,-0.004494382022471921
61,0.01206896551724137,0.0,0.0034482758620689945,-0.013793103448275867,0.006896551724137922,-0.005172413793103447,0.0017241379310344751,0.005172413793103426,0.005172413793103426
62,0.038461538461538415,-2.2204460492503132e-17,0.003076923076923044,0.007692307692307665,-4.4408920985006264e-17,-2.2204460492503132e-17,-0.0015384615384615552,0.0,0.015384615384615353
63,0.048677248677248694,0.007407407407407441,0.00846560846560851,0.0031746031746032076,0.005291005291005302,0.1068783068783069,0.0031746031746031854,-0.002116402116402094,0.03597883597883602
64,0.02348178137651826,-0.014574898785425084,-0.010526315789473672,-0.00566801619433197,-0.0032388663967610975,0.09068825910931178,2.2204460492503132e-17,-0.021052631578947323,0.06801619433198385
65,0.044239631336405495,0.0,0.0857142857142857,-0.0018433179723502668,0.02396313364055298,-0.05437788018433185,-0.012903225806451623,-0.006451612903225823,0.1115207373271889
66,0.012716763005780373,-0.0011560693641618157,0.006936416184971117,4.4408920985006264e-17,0.004624277456647441,-0.01040462427745661,-0.001156069364161838,0.005780346820809279,0.11329479768786133
67,-0.011111111111111117,-0.0037037037037037203,-0.013888888888888885,-0.007407407407407441,-0.00277777777777779,0.02777777777777777,-0.00555555555555558,-0.00462962962962965,0.04351851851851849
68,-0.001694915254237328,0.0,0.009604519774011222,0.0033898305084745007,0.008474576271186396,0.031638418079095995,0.009604519774011245,0.005084745762711807,0.03163841807909602
69,0.004432132963988966,-0.004986149584487487,-0.0044321329639888775,0.0016620498614958955,-0.0022160664819944388,0.006648199445983449,0.021052631578947434,-0.004986149584487487,0.031024930747922497
70,-0.0031372549019607733,0.003137254901960862,0.009411764705882408,0.003921568627451033,0.004705882352941249,0.02823529411764709,0.03372549019607851,-0.007843137254901933,0.006274509803921635
71,0.0034334763948498104,-0.005150214592274649,0.0755364806866953,0.0051502145922747156,0.0017167381974249273,0.047210300429184594,-0.01201716738197418,0.006008583690987179,0.07210300429184553
72,0.01716738197424896,-0.00858369098712446,0.0583690987124464,0.0025751072961373465,0.02231759656652361,0.08154506437768243,0.0025751072961373465,0.0008583690987124415,0.13648068669527896
73,-0.005323193916349833,0.003041825095057038,0.003802281368821281,-2.2204460492503132e-17,-0.006083650190114076,0.019771863117870714,-0.005323193916349833,0.0007604562737642429,0.10190114068441065
74,-0.011363636363636354,-0.0015151515151515138,-0.006060606060606055,0.005303030303030298,0.007575757575757569,0.009848484848484839,0.022727272727272707,0.009848484848484839,0.033333333333333305
75,-0.0030769230769231103,-0.0007692307692307665,0.01846153846153844,-0.004615384615384688,-0.010000000000000031,0.019999999999999952,0.004615384615384599,-0.033076923076923115,0.036923076923076906
76,0.0032258064516129,0.0024193548387096754,0.0024193548387096754,0.01854838709677418,-0.0064516129032258,0.0516129032258064,0.0024193548387096754,0.0064516129032258,0.009677419354838701
77,-0.014107883817427336,-0.014107883817427336,-0.022406639004149343,-0.0024896265560165887,-0.019917012448132754,0.00995850622406642,-0.007468879668049766,2.2204460492503132e-17,0.02489626556016602
78,0.0015325670498084643,-0.0030651340996167955,-0.017624521072796884,-0.006130268199233679,0.00613026819923379,-0.010727969348658961,-0.0007662835249041989,0.0030651340996169065,0.03295019157088128
79,0.006666666666666643,0.005185185185185182,0.019999999999999928,0.005185185185185137,0.006666666666666643,0.034814814814814764,0.016296296296296253,-0.011111111111111138,0.09037037037037032
80,0.0015936254980079667,0.0031872509960159333,0.014342629482071701,-0.003984063745019917,0.0047808764940239,0.08764940239043825,0.0007968127490039833,-0.007968127490039834,0.05338645418326689
81,0.0013698630136985911,-0.0006849315068493178,-0.027397260273972622,0.0013698630136986356,-0.0075342465753424955,0.01575342465753422,0.007534246575342407,-0.011643835616438381,0.014383561643835563
82,-0.0006849315068493178,-0.003424657534246589,-0.016438356164383605,0.003424657534246567,-0.0020547945205479532,-0.0027397260273972933,0.002054794520547931,-0.0041095890410959065,0.003424657534246567
83,0.006796116504854366,0.01650485436893203,0.0009708737864077665,0.013592233009708733,0.014563106796116498,0.011650485436893199,0.0058252427184465995,0.010679611650485431,0.0087378640776699
84,-0.01265822784810131,-0.005907172995780608,-0.05485232067510552,-0.0008438818565401407,-0.011814345991561236,0.010970464135021073,0.0033755274261602964,0.0,0.005907172995780563
85,-4.4408920985006264e-17,0.002962962962962945,-0.0007407407407407307,0.017037037037037028,-0.006666666666666687,0.06296296296296296,-0.002962962962963012,-0.004444444444444473,0.02518518518518518
86,0.0026086956521739423,2.2204460492503132e-17,0.019999999999999997,0.0060869565217391616,-0.004347826086956497,0.032173913043478254,0.0,-0.008695652173913016,0.10956521739130438
87,-0.002666666666666684,-0.002666666666666662,-0.03555555555555556,-0.002666666666666662,-0.007111111111111091,0.04977777777777777,0.03200000000000001,0.00622222222222224,0.008888888888888901
88,-0.002666666666666706,-0.002666666666666684,0.011555555555555496,0.012444444444444414,-0.003555555555555601,-0.01244444444444448,0.027555555555555535,0.0,0.023999999999999955
89,0.00433212996389889,0.0007220216606497853,0.001444043321299593,0.0202166064981949,0.03465703971119127,-0.007220216606498231,0.01805054151624543,-0.002888086642599319,0.06570397111913348
90,0.0019933554817275433,0.003986710963455153,0.005980066445182719,0.017275747508305607,0.015282392026578061,-0.015946843853820593,0.024584717607973407,0.003986710963455153,0.03654485049833882
91,0.015246636771300403,-0.0026905829596412635,0.007174887892376636,0.015246636771300403,0.005381165919282482,0.04843049327354256,0.03139013452914794,0.0008968609865470656,0.05560538116591922
92,-0.0043321299638988675,-0.006498194945848334,-0.031768953068591975,-0.008664259927797801,0.0021660649819495114,0.0021660649819495335,-0.003610108303249082,-0.0043321299638988675,0.03610108303249102
93,-0.004682274247491636,0.0,-0.022742474916387943,0.00735785953177257,-0.009364548494983272,-0.005351170568561869,-0.0006688963210702336,0.002006688963210701,0.011371237458193972
94,0.0,0.00073260073260073,0.00586080586080584,0.00439560439560438,0.00586080586080584,0.002197802197802168,0.01391941391941387,-0.00366300366300365,0.03369963369963369
95,-0.0015686274509803867,-0.00705882352941174,-0.002352941176470602,0.00235294117647058,-0.0039215686274509665,-0.004705882352941204,0.007843137254901933,0.006274509803921547,0.03686274509803922
96,0.008510638297872375,0.0,-0.007446808510638258,0.0031914893617021713,-0.005319148936170181,0.010638297872340474,0.004255319148936199,0.006382978723404253,0.0063829787234042975
97,0.011282051282051241,0.0,-0.002051282051282066,0.013333333333333286,0.01025641025641022,0.03897435897435893,0.034871794871794835,-0.00717948717948722,0.017435897435897373
98,0.003015075376884435,0.0,0.005025125628140725,0.016080402010050253,0.0010050251256281451,0.04422110552763821,0.026130653266331662,0.008040201005025161,0.022110552763819104
99,-0.0015094339622641283,0.0,-0.0037735849056603765,0.0007547169811321197,-0.0007547169811320531,0.06339622641509443,0.010566037735849142,0.013584905660377445,-0.00452830188679243
100,-0.001796407185628701,-0.0047904191616765955,-0.026946107784431073,-0.00299401197604785,0.0017964071856287679,0.0023952095808383866,-0.007185628742514915,0.0023952095808383866,0.031736526946107846
101,-0.00125000000000004,-0.009375000000000067,-0.003750000000000031,-0.0006250000000000311,-0.00750000000000004,0.014999999999999947,0.02687499999999996,-0.031875000000000056,0.006874999999999942
102,0.0016348773841962094,0.0027247956403270157,4.4408920985006264e-17,0.0010899182561308063,0.005449591280653987,0.016893732970027296,0.02452316076294283,-0.0016348773841961429,0.07792915531335154
103,0.0030848329048843493,0.0010282776349614497,-0.007712082262210785,0.0005141388174807249,0.004627249357326502,0.03290488431876608,2.2204460492503132e-17,-0.0025706940874036023,0.03701799485861183
104,-0.0005681818181818788,-4.4408920985006264e-17,-0.02784090909090915,0.002272727272727226,0.00056818181818179,0.02159090909090904,0.0034090909090908504,0.003409090909090873,-0.001704545454545503
105,0.004132231404958664,0.014876033057851235,-0.036363636363636376,0.0016528925619834656,0.0066115702479338625,0.01074380165289257,0.022314049586776873,0.0,-0.01900826446280992
106,0.0009756097560975618,0.0,-0.01073170731707318,0.0009756097560975618,0.013658536585365866,0.0,0.01073170731707318,-0.0029268292682926855,-0.008780487804878057
107,-0.010204081632653073,0.012244897959183576,-0.036054421768707524,0.003401360544217691,-0.0231292517006803,0.0482993197278911,-0.009523809523809535,-0.01564625850340138,0.01224489795918362
108,0.006349206349206327,0.005079365079365061,-0.018412698412698415,0.005714285714285694,-0.007619047619047592,0.05142857142857145,0.003809523809523796,-0.014603174603174573,0.012063492063492087
109,-0.0029940119760478723,0.008982035928143728,-0.008982035928143662,0.00179640718562879,-0.001796407185628679,0.029940119760479056,2.2204460492503132e-17,-0.0023952095808382756,0.008383233532934176
110,0.0018072289156626288,0.004216867469879459,-0.01987951807228918,-0.001807228915662673,-0.003614457831325324,0.02228915662650601,-0.0012048192771084488,0.003012048192771055,0.016265060240963813
111,-0.0007490636704119869,0.002996254681647903,0.0022471910112359605,0.02097378277153552,0.0014981273408239738,0.06441947565543064,0.01198501872659168,0.012734082397003688,0.038951310861423186
112,0.0,-0.0016460905349794607,-0.01399176954732515,0.013991769547325061,-0.0016460905349794607,0.028806584362139877,-0.001646090534979483,-0.002469135802469169,0.0386831275720164
113,-0.000694444444444442,-0.005555555555555558,-0.010416666666666696,-0.002777777777777812,0.004861111111111094,0.036111111111111094,-0.003472222222222232,0.00694444444444442,0.01666666666666663
114,0.0,-0.0012698412698412653,-0.02158730158730162,0.006349206349206349,0.008888888888888858,0.052063492063492034,-0.003809523809523796,0.0,0.020952380952380924
115,-0.006711409395973145,0.0013422818791946733,-0.008724832214765055,0.019463087248322197,0.012751677852349031,0.004697986577181279,0.016778523489932917,-0.0013422818791946067,0.0201342281879195
116,0.00542168674698793,0.0,-0.013253012048192802,0.019277108433734914,0.015060240963855387,0.013855421686746961,-0.0096385542168675,0.003012048192771033,0.021084337349397565
117,0.0013468013468013406,0.01683501683501685,0.026262626262626276,0.022222222222222233,0.03838383838383839,0.0430976430976431,0.0013468013468013406,0.004040404040404022,0.05387205387205387
118,0.021395348837209283,0.034418604651162796,0.013023255813953449,-0.0009302325581395543,0.038139534883720926,0.025116279069767454,0.0027906976744185965,0.0009302325581395321,0.025116279069767412
119,4.4408920985006264e-17,0.00520833333333337,-0.023958333333333325,-0.009374999999999977,-0.004166666666666629,0.018750000000000024,0.00208333333333337,-0.010416666666666607,0.0010416666666666964
120,0.013173652694610728,-0.0011976047904191712,-0.020359281437125752,0.013173652694610748,-0.005988023952095833,0.008383233532934086,0.03233532934131731,-0.008383233532934176,0.003592814371257447
121,-0.005693950177935991,-0.006405693950177982,0.022064056939501774,-0.0028469750889679847,0.007117437722419906,0.04341637010676154,-0.017793594306049876,-0.003558718861209997,0.095373665480427
122,0.006896551724137878,-0.0031830238726791027,-0.005835543766578332,0.003713527851458842,0.0005305039787797839,0.04350132625994692,-0.005835543766578288,-0.002122015915119402,0.04350132625994689
123,-0.010491803278688549,0.001967213114754096,-0.018360655737704935,0.00393442622950817,0.005901639344262288,0.02819672131147539,-2.2204460492503132e-17,-0.0013114754098360714,0.060983606557377
124,-0.005243445692883908,-0.0007490636704119869,-0.00973782771535583,-0.0029962546816479476,-0.01198501872659179,0.029962546816479363,-0.014981273408239737,-0.006741573033707882,0.03970037453183519
125,0.0025316455696202888,0.0025316455696202888,-0.010126582278480978,0.005063291139240533,0.010970464135021119,0.013502109704641385,-0.005907172995780585,-0.005907172995780585,0.010970464135021164
126,-0.008333333333333392,-0.0025000000000000577,-0.03916666666666675,-0.0025000000000000577,-0.006666666666666754,-0.010000000000000031,-0.009166666666666722,-0.0016666666666667052,0.008333333333333259
127,-0.0006993006993006645,0.002797202797202836,-0.03776223776223771,-0.004195804195804143,0.00139860139860144,0.02237762237762244,0.0,-0.0006993006993006645,-0.004195804195804165
128,0.0027027027027027193,-0.006081081081081119,-0.04391891891891895,-0.0006756756756756798,-0.018918918918918948,0.03175675675675673,-0.0027027027027027193,-0.01283783783783785,0.004729729729729693
129,-0.002580645161290351,-0.00193548387096778,-0.021935483870967776,-0.0012903225806451869,-0.0070967741935483945,0.03612903225806448,-0.0070967741935483945,-0.00193548387096778,0.0006451612903225712
130,0.0027681660899654403,0.0013840830449827202,-0.015224913494809655,-0.0048442906574394096,-0.0020761245674740135,0.011072664359861628,-0.004152249134948072,-0.0013840830449826536,0.0055363321799308364
131,-0.007407407407407462,-0.000740740740740753,-0.022222222222222275,-0.005185185185185226,-0.011851851851851914,0.030370370370370336,-0.002962962962963012,-0.0007407407407407751,0.01851851851851847
132,0.001041666666666674,0.0,-0.019791666666666607,0.001041666666666674,0.007291666666666696,0.044791666666666695,0.006250000000000045,-0.0031249999999999776,0.004166666666666696
133,0.0,0.0,-0.003947368421052611,-0.003947368421052611,0.0,0.046052631578947366,-0.003947368421052611,0.0,0.014473684210526328
134,0.0010204081632652962,0.0,0.004081632653061185,0.008163265306122436,0.0,0.07653061224489795,-0.0020408163265306367,0.0030612244897958883,0.018367346938775463
135,-0.00219780219780219,-0.00439560439560438,-0.02271062271062263,-0.026373626373626325,-0.0073260073260073,0.02271062271062274,-0.00439560439560438,-0.00659340659340657,0.030036630036630086
136,-0.0013157894736841812,0.0,0.02039473684210529,-0.015789473684210464,-0.0006578947368420796,0.03815789473684215,-0.008552631578947301,4.4408920985006264e-17,0.07434210526315795
137,0.034375,-0.00234375,-0.0296875,0.00390625,-0.00546875,0.01484375,0.00703125,-0.0046875,0.00234375
138,0.016888888888888908,0.00800000000000003,-0.015111111111111098,0.01333333333333342,0.01066666666666669,0.0017777777777778115,0.01422222222222227,0.013333333333333374,0.029333333333333413
139,-0.0020408163265306146,0.009183673469387732,-0.019387755102040827,-0.004081632653061229,-0.019387755102040806,0.01632653061224487,0.003061224489795911,0.005102040816326525,0.0010204081632653184
140,-4.4408920985006264e-17,-0.0021276595744680995,-0.011702127659574523,0.0031914893617021487,-0.0010638297872340718,0.049999999999999954,0.0,-0.0031914893617021487,0.02978723404255319
141,-0.005464480874316946,-0.01420765027322406,-0.0032786885245901674,0.0,0.015300546448087449,0.042622950819672135,0.0021857923497267786,-0.005464480874316946,0.030601092896174898
142,0.01011673151750967,0.004669260700389066,-0.01322957198443584,-0.0015564202334630516,0.015564202334630317,-0.0023346303501945885,0.012451361867704236,-0.003112840466926059,0.04202334630350191
143,0.0012861736334405238,-0.012218649517684898,-0.029581993569131826,0.0019292604501607747,-0.004501607717041822,-0.03215434083601285,0.04437299035369775,-0.0019292604501607747,0.011575562700964626
144,-0.0024193548387096754,0.008870967741935475,0.020161290322580627,0.0,0.024999999999999977,0.009677419354838701,0.0,-0.007258064516129026,0.04758064516129035
145,0.000760456273764265,-0.003802281368821281,-0.020532319391634957,0.006083650190114076,0.003041825095057038,0.03954372623574145,0.003802281368821303,-0.007604562737642562,0.020532319391635002
146,0.007633587786259577,-0.008396946564885478,-0.019083969465648852,-0.009923664122137387,2.2204460492503132e-17,0.029007633587786286,-0.0015267175572518886,0.0022900763358778774,0.009160305343511466
147,0.0008333333333333304,0.0016666666666666607,-0.0158333333333333,0.001666666666666683,-0.004166666666666652,-0.014999999999999968,-0.004166666666666652,-0.005833333333333313,-0.009166666666666634
148,-0.000706713780918733,0.004240282685512309,-0.06431095406360429,-2.2204460492503132e-17,-0.002120141342756221,0.018374558303886856,-0.000706713780918733,0.0,-0.04946996466431099
149,-0.0061674008810573165,-0.0035242290748899174,-0.03436123348017626,-0.0026431718061674437,-0.014977973568281988,0.008810572687224627,0.007929515418502153,0.0035242290748898064,-0.023788546255506658
150,-0.021164021164021142,-0.0052910052910052794,-0.030687830687830653,-0.015873015873015837,-0.011640211640211607,-0.016931216931216908,-0.0010582010582010249,-0.007407407407407374,0.00846560846560851
151,-4.4408920985006264e-17,0.009954751131221684,0.0018099547511311708,0.009049773755656076,0.013574660633484115,0.02714932126696832,0.009954751131221684,0.004524886877828038,0.0036199095022623863
152,-0.003265306122448952,-0.005714285714285694,-0.02693877551020405,-0.017959183673469336,-0.014693877551020385,0.03183673469387756,-0.0008163265306122102,-0.0008163265306122325,0.026122448979591883
153,-0.000806451612903225,0.00161290322580645,0.0024193548387096754,0.00161290322580645,0.00161290322580645,0.0338709677419355,0.0,-0.00161290322580645,0.028225806451612878
154,-0.002553191489361706,-0.004255319148936176,-0.040851063829787246,-0.022127659574468116,-0.006808510638297882,0.020425531914893647,0.0008510638297872352,0.0,-0.007659574468085117
155,0.005217391304347796,-0.003478260869565264,0.01565217391304341,-0.006956521739130461,-0.020000000000000063,0.019130434782608653,-0.01913043478260874,-0.004347826086956608,0.06521739130434778
156,-0.0015936254980080111,0.02071713147410357,-0.015936254980079757,0.010358565737051762,0.015936254980079646,0.017529880478087633,0.0239043824701195,0.014342629482071701,0.03426294820717128
157,0.0010695187165775,0.016577540106951828,-0.0053475935828877445,-0.004812834224598972,0.0005347593582887278,0.03582887700534754,0.0010695187165775221,0.00053475935828875,0.018181818181818143
158,0.0008810572687224738,-0.005286343612334798,-0.011013215859030834,-0.0013215859030837108,-0.0044052863436123465,0.014537444933920684,-0.0035242290748898953,0.0,-0.014537444933920706
159,0.010610079575596787,0.002122015915119313,-0.02599469496021225,-0.005835543766578288,-0.003713527851458931,-0.02758620689655178,-2.2204460492503132e-17,0.004244031830238693,-0.01326259946949604
