,ndev,entrophy,nuc,lt,ld,fix,age,la,ns,exp
15,0.02222222222222219,0.04999999999999997,0.024999999999999967,0.024999999999999956,-0.0027777777777778347,0.011111111111111072,-0.0027777777777778013,0.011111111111111094,-0.0027777777777778013,-0.019444444444444486
16,0.0034482758620689724,0.02068965517241379,0.017241379310344817,-0.02758620689655176,-0.006896551724137945,0.027586206896551713,0.0,-0.010344827586206917,0.0,0.0
17,-0.0125,0.025,0.05,0.01875,0.06875,-0.0125,0.0,0.14375,0.0,0.05
18,-0.09999999999999995,-0.06666666666666662,-0.033333333333333305,-0.0833333333333333,-0.033333333333333305,0.0,0.0,-0.049999999999999954,0.0,0.08333333333333334
19,0.08333333333333326,0.06666666666666662,0.049999999999999954,0.0,-0.0666666666666667,0.0,0.0,0.19999999999999996,0.0,0.033333333333333305
20,0.014814814814814836,0.0,0.10370370370370374,0.014814814814814859,0.04444444444444449,0.0,0.0,0.14074074074074078,0.0,0.12592592592592594
21,0.01702127659574466,0.00851063829787232,0.004255319148936143,-0.004255319148936209,-0.008510638297872363,0.021276595744680826,0.0,0.025531914893616992,0.0,0.029787234042553144
22,-0.004081632653061162,-0.01632653061224485,0.012244897959183732,0.012244897959183699,-0.004081632653061162,0.040816326530612276,0.0,0.06530612244897963,0.0,-0.04081632653061218
23,-0.009999999999999964,-0.01666666666666663,-0.06999999999999995,-0.04333333333333329,0.036666666666666695,0.013333333333333374,-0.006666666666666643,0.13666666666666666,-0.0033333333333333214,0.006666666666666687
24,-0.04516129032258067,0.0064516129032258,-0.019354838709677403,0.016129032258064502,0.03870967741935484,0.0,-0.032258064516129045,-0.019354838709677448,-0.0064516129032258,-0.0032258064516129227
25,-0.043835616438356116,0.005479452054794542,-0.008219178082191747,-0.027397260273972556,0.04109589041095896,-0.005479452054794498,0.002739726027397271,0.07671232876712333,-0.002739726027397249,-0.021917808219178058
26,0.0171875,0.009375,0.021875,0.0546875,0.0234375,0.0,0.0,0.0703125,0.0,0.0125
27,-0.00441988950276242,0.012154696132596631,-0.006629834254143652,0.012154696132596654,0.02872928176795577,0.0,0.0,0.05524861878453036,0.0,0.04640883977900549
28,-0.016129032258064502,-0.019354838709677403,-0.06774193548387096,-0.058064516129032254,0.0064516129032258,0.0,0.0,-0.07096774193548386,0.0,-0.0129032258064516
29,0.0021739130434782483,-0.013043478260869601,0.06956521739130432,0.01956521739130428,0.04565217391304346,0.0,0.0,0.03260869565217386,0.0,0.10869565217391301
30,0.026966292134831503,-0.008988764044943776,0.05393258426966294,0.013483146067415764,0.06516853932584274,0.03146067415730343,-0.004494382022471877,-0.035955056179775235,0.0,0.0764044943820225
31,0.005454545454545423,-0.0018181818181818299,0.058181818181818154,-4.4408920985006264e-17,0.08545454545454546,-0.0018181818181818299,0.019999999999999973,0.05272727272727271,0.01272727272727272,0.005454545454545423
32,-0.030136986301369895,0.01643835616438356,0.012328767123287676,-0.020547945205479444,-0.009589041095890405,0.01369863013698629,-0.005479452054794521,0.05890410958904106,-0.006849315068493178,0.03287671232876712
33,-0.014925373134328335,0.004477611940298521,0.02089552238805976,-0.0014925373134327957,-0.004477611940298521,0.0,0.0,0.06417910447761196,0.0,0.007462686567164201
34,-0.020731707317073144,-0.003658536585365857,0.012195121951219523,0.05243902439024395,0.025609756097561,0.030487804878048808,-0.004878048780487809,0.01585365853658538,0.004878048780487809,0.03658536585365857
35,0.0,0.0,0.04070796460176986,0.0,0.004424778761061931,0.0,0.0,0.08318584070796456,0.0,0.016814159292035336
36,0.03200000000000003,0.003200000000000025,-0.014399999999999968,-0.006399999999999984,-0.03679999999999992,0.0,0.014400000000000013,0.04480000000000004,0.0064000000000000055,0.02400000000000002
37,0.004800000000000004,0.0016000000000000014,-0.030399999999999983,0.0128,-0.0016000000000000014,0.01120000000000001,0.0032000000000000028,0.10400000000000002,-0.0016000000000000014,0.03360000000000002
38,0.01379310344827589,0.02758620689655176,0.0017241379310345196,-0.02068965517241379,-0.010344827586206895,0.018965517241379338,-0.0017241379310344751,0.12413793103448278,0.036206896551724155,0.024137931034482786
39,0.04761904761904767,0.01904761904761909,0.06190476190476195,2.2204460492503132e-17,0.03333333333333337,0.057142857142857204,0.019047619047619112,0.0690476190476191,-0.004761904761904745,0.004761904761904789
40,-0.009756097560975618,0.007317073170731714,0.04390243902439024,0.05121951219512193,0.03658536585365853,0.10487804878048776,-0.007317073170731714,0.056097560975609695,-0.02195121951219514,-0.02195121951219514
41,0.0290909090909091,0.021818181818181827,0.0036363636363636377,0.07636363636363637,-0.0036363636363636377,0.040000000000000015,0.01454545454545455,-0.036363636363636376,0.0,-0.0036363636363636377
42,-0.017391304347826077,0.03478260869565216,-0.034782608695652195,0.0,0.008695652173913038,-0.06956521739130436,-0.008695652173913038,0.008695652173913038,0.02608695652173911,-0.05217391304347827
43,0.10810810810810809,-0.027027027027027084,-0.02702702702702704,0.037837837837837826,-0.010810810810810834,0.037837837837837826,-0.032432432432432476,0.05945945945945943,-0.005405405405405417,-0.005405405405405417
44,0.05909090909090904,0.004545454545454542,0.05909090909090904,0.022727272727272686,0.045454545454545414,0.004545454545454542,0.0,0.07272727272727267,0.004545454545454542,-0.018181818181818233
45,-0.04651162790697676,0.0,0.02325581395348838,-0.041860465116279055,-0.009302325581395344,0.0,0.0,0.004651162790697683,0.0,-0.009302325581395366
46,-0.029166666666666684,-0.004166666666666685,-0.0416666666666667,-0.016666666666666698,-0.06666666666666668,0.0,-0.004166666666666674,-0.012500000000000034,0.0,0.016666666666666653
47,-0.05671641791044775,2.2204460492503132e-17,0.06567164179104482,-0.011940298507462654,-0.0059701492537313165,0.0,-0.017910447761193972,-0.017910447761193993,0.0,0.06268656716417914
48,-0.008163265306122436,-0.032653061224489785,0.08571428571428573,0.028571428571428602,0.004081632653061229,0.0,0.0,-0.020408163265306145,0.0,0.044897959183673494
49,0.05714285714285714,-0.022857142857142864,0.07999999999999999,0.017142857142857147,-0.040000000000000015,0.0,0.017142857142857147,-0.005714285714285716,0.0,0.022857142857142854
50,0.0491228070175439,-0.01754385964912275,0.031578947368421074,-0.003508771929824528,0.03157894736842108,0.010526315789473717,0.0035087719298245944,0.0035087719298246057,0.01754385964912284,2.2204460492503132e-17
51,0.01369863013698629,-0.016438356164383605,-0.030136986301369895,-0.049315068493150704,0.02739726027397258,0.013698630136986268,-0.008219178082191792,0.08493150684931504,-0.010958904109589085,0.010958904109589019
52,0.057627118644067776,0.016949152542372815,0.07118644067796606,0.07118644067796605,0.09830508474576267,0.0,0.0,0.0813559322033898,-0.0033898305084746117,0.06101694915254232
53,0.033333333333333326,0.005555555555555558,-0.016666666666666673,0.005555555555555558,-0.06111111111111114,0.0,0.0,-1.1102230246251566e-17,0.0,-0.0888888888888889
54,0.009756097560975618,0.0065040650406504195,0.019512195121951216,-0.013008130081300816,-0.008130081300812986,-0.009756097560975618,0.006504065040650398,0.03089430894308942,0.022764227642276414,-0.006504065040650398
55,-0.01029411764705881,2.2204460492503132e-17,-0.016176470588235303,0.007352941176470606,0.010294117647058832,0.0014705882352941124,0.007352941176470585,0.0485294117647059,0.0,-0.03970588235294117
56,-0.0379746835443038,0.0025316455696202445,-0.020253164556962022,-0.06835443037974684,-0.04556962025316456,0.0,0.0,-0.010126582278481,0.030379746835443044,0.005063291139240511
57,-0.006521739130434789,0.006521739130434745,-0.013043478260869578,-0.01739130434782612,0.019565217391304346,0.0,0.0,-0.01086956521739133,0.008695652173913016,-0.006521739130434812
58,0.010909090909090913,-0.0036363636363636377,0.010909090909090913,0.050909090909090925,0.010909090909090913,0.0,0.01454545454545455,0.08727272727272731,0.010909090909090913,0.007272727272727275
59,0.0021505376344086004,0.02795698924731189,0.11827956989247312,0.02580645161290327,0.03655913978494629,0.0,0.01935483870967749,0.02795698924731187,0.0,0.0021505376344086004
60,0.0012269938650306233,0.0036809815950920033,0.024539877300613466,0.05521472392638034,0.008588957055214697,0.0,0.003680981595091981,0.03435582822085885,0.0024539877300613134,-0.00981595092024543
61,0.040999999999999925,0.026999999999999913,0.04399999999999993,-0.0010000000000000009,0.04499999999999993,0.0,0.0,0.09099999999999997,0.02199999999999993,0.03399999999999992
62,0.03690987124463516,0.04635193133047211,0.021459227467811127,0.010300429184549343,-0.0025751072961373465,0.0,-0.006008583690987157,0.07553648068669527,0.04206008583690988,-0.006008583690987135
63,0.004188481675392675,0.0,0.08167539267015707,0.007329842931937169,-0.0010471204188481798,0.0,0.016753926701570675,0.04712041884816753,0.026178010471204206,-0.0052356020942408545
64,0.05128205128205128,0.01880341880341878,0.09572649572649568,0.017094017094017054,0.03076923076923075,0.010256410256410243,0.02564102564102564,0.04615384615384612,0.05128205128205128,-0.0068376068376068576
65,-0.004819277108433795,-0.01927710843373498,0.10120481927710838,-0.019277108433735,-0.021686746987951856,0.004819277108433706,-0.002409638554216875,0.004819277108433706,0.007228915662650581,-0.031325301204819286
66,0.01073825503355701,-0.014765100671140941,-0.014765100671140962,-0.004026845637583909,0.017449664429530175,-0.0013422818791946288,0.03489932885906035,0.08456375838926174,0.008053691275167774,0.0013422818791946288
67,-0.013235294117647034,0.05,0.039705882352941216,0.011764705882352922,0.020588235294117664,0.0,0.0014705882352941345,0.08970588235294122,0.011764705882352965,0.002941176470588247
68,0.006896551724137856,0.03724137931034479,0.07862068965517237,0.0013793103448275445,-0.02344827586206901,0.0,-0.011034482758620711,0.07310344827586204,0.004137931034482701,-0.006896551724137967
69,-0.0029850746268657025,0.02985074626865667,0.05671641791044772,-0.008955223880597062,0.004477611940298476,0.0,0.0,0.005970149253731294,0.008955223880596951,0.005970149253731271
70,0.016000000000000014,0.030400000000000028,0.03200000000000003,0.017600000000000015,0.02400000000000002,-0.009600000000000008,0.019200000000000016,0.040000000000000036,0.03360000000000003,0.02080000000000002
71,0.0015625,0.0015625,0.015625,0.0046875,0.0109375,0.0,0.0203125,0.0125,0.015625,0.003125
72,-0.0021276595744680995,-0.004255319148936154,-0.02978723404255319,0.004255319148936154,0.025531914893617013,0.0,0.0,0.02978723404255319,0.00851063829787233,-0.002127659574468077
73,0.012048192771084376,0.07228915662650603,0.0096385542168675,0.016867469879518128,0.024096385542168707,0.0,0.002409638554216875,0.07469879518072291,0.004819277108433773,-0.002409638554216853
74,0.050000000000000065,0.03297872340425538,0.0063829787234042975,0.027659574468085157,0.023404255319149005,0.0,0.0010638297872340497,0.06489361702127665,0.001063829787234094,0.037234042553191536
75,0.06206896551724135,0.03295019157088119,-0.010727969348659027,-0.010727969348659027,0.007662835249042099,0.0,0.0007662835249041989,0.053639846743294986,-0.003065134099616884,0.006130268199233657
76,0.03222748815165881,0.057819905213270184,0.06445497630331758,0.006635071090047439,0.0398104265402844,0.0009478672985782088,0.023696682464455,0.04360189573459716,0.005687203791469209,-0.018957345971563955
77,0.027544910179640714,0.04311377245508983,0.019161676646706604,0.015568862275449114,0.010778443113772473,0.0,0.008383233532934154,0.13532934131736532,0.0,0.00479041916167664
78,0.00625,0.039999999999999966,0.00625,0.030000000000000006,0.04499999999999997,0.0,0.01875,0.03499999999999996,-0.032499999999999994,-0.0050000000000000044
79,-0.0029197080291970766,0.023357664233576613,0.013138686131386846,0.004379562043795615,-0.005839416058394153,0.0,-0.00875912408759123,0.04963503649635037,0.0,0.0029197080291970766
80,0.017241379310344862,0.04482758620689657,0.0448275862068966,0.05862068965517242,0.01379310344827589,0.0,0.017241379310344862,0.0827586206896552,0.048275862068965524,0.020689655172413814
