,la,nuc,rexp,fix,entrophy,ns,lt,ndev,age
46,0.016806722689075636,-0.021848739495798332,0.0008403361344537785,0.0,0.0,0.0,-0.005882352941176472,0.06638655462184873,0.03613445378151261
47,0.0,0.0,0.0,0.0,0.0,0.09240506329113922,0.0,0.0,0.07974683544303798
48,0.0035714285714285587,0.027857142857142848,0.012142857142857188,0.0,0.03071428571428574,0.026428571428571447,0.0,0.025714285714285735,0.10214285714285716
49,0.0261194029850746,0.007462686567164178,0.0,0.0,0.04701492537313432,0.0,0.003731343283582089,0.003731343283582045,0.0
50,0.018115942028985567,0.00797101449275368,-0.0036231884057970286,0.0,0.06811594202898556,0.0,0.007246376811594258,0.013043478260869623,0.0
51,0.028310502283105055,0.0,0.011872146118721472,0.006392694063926974,0.012785388127853903,0.0,0.019178082191780833,0.0036529680365296802,0.0
52,0.015277777777777812,-0.01944444444444442,0.001388888888888906,0.0,-0.00972222222222221,2.2204460492503132e-17,-0.0013888888888888395,0.02361111111111116,0.0
53,0.0,0.0,0.0,0.0,0.14010152284263963,0.0,0.0,0.0,0.0
54,0.08270676691729324,0.009774436090225547,0.0,0.0,0.08571428571428567,0.0,0.0007518796992481036,0.0,0.0
55,0.04315789473684215,-0.019999999999999952,0.017894736842105297,0.0,0.06736842105263166,0.0,0.02421052631578955,0.004210526315789531,0.0
56,0.01224489795918371,0.005102040816326569,0.02244897959183676,0.0,0.021428571428571484,0.0,-0.03571428571428568,0.0,0.0
57,0.0,0.07611940298507461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.03717472118959109,0.0,0.0,0.0,0.0,0.027509293680297375,0.0,0.0,0.006691449814126371
59,0.06798418972332014,0.03952569169960476,0.0007905138339920903,0.0,0.02450592885375493,0.0,0.02134387351778657,0.05375494071146243,0.10039525691699605
60,0.07078651685393256,0.0,-0.016853932584269704,0.0,-0.016853932584269704,0.004494382022471921,0.046067415730337014,0.0,0.04269662921348312
61,0.08275862068965516,0.022413793103448244,-0.008620689655172441,0.0,0.01551724137931032,0.0,0.05517241379310343,0.03103448275862064,0.04655172413793098
62,0.07076923076923078,2.2204460492503132e-17,0.0,0.0,0.0,0.0,0.05076923076923079,0.0630769230769231,0.05384615384615388
63,0.05820105820105821,-0.0010582010582010249,0.009523809523809535,-0.007407407407407374,0.005291005291005346,0.0,0.0031746031746032076,0.005291005291005324,0.07724867724867726
64,0.03805668016194327,-0.020242914979757144,-0.050202429149797625,-0.01052631578947374,-0.008097165991902888,0.005668016194331926,-0.043724696356275385,0.04372469635627525,0.0
65,0.09585253456221204,-0.004608294930875556,-0.015668202764976914,0.0,0.0,0.0,0.0,0.05806451612903231,0.0
66,0.0,0.08554913294797684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.13148148148148145,0.0,0.0,0.0,0.0
68,0.03502824858757068,-0.0028248587570621096,-0.003954802259886958,0.005084745762711895,-0.03785310734463274,-0.0045197740112993936,0.01016949152542379,0.0016949152542373059,0.05649717514124299
69,0.035457063711911374,0.008864265927977844,-0.009418282548476454,0.0,0.0,0.023822714681440437,-0.004432132963988922,0.021606648199446,0.06537396121883654
70,0.00941176470588232,-0.004705882352941182,0.0,0.0,0.06588235294117646,0.0,0.0,-0.002352941176470602,0.0
71,0.04463519313304718,0.018025751072961383,0.0,0.0051502145922747156,0.024034334763948496,0.0,0.03347639484978544,0.0,0.10987124463519313
72,-0.03862660944206009,0.0,0.0,-0.04463519313304722,0.0,0.0,0.02145922746781115,0.04034334763948496,0.0
73,0.09961977186311788,0.003041825095057038,0.000760456273764265,0.0,0.0,0.04714828897338406,0.07072243346007605,0.034980988593155904,0.0
74,0.0,0.0,0.0,0.0,0.14999999999999997,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.16769230769230775,0.0,0.0,0.0,0.0
76,0.0540322580645161,0.008870967741935475,0.0,0.0,0.16854838709677417,0.0,0.016935483870967726,0.0,0.0
77,0.020746887966805037,0.001659751037344459,0.009128630705394224,-0.001659751037344348,0.0,0.12614107883817433,0.02572614107883824,0.01576763485477184,0.0
78,0.0,0.0,0.0,0.0,0.0,0.19310344827586207,0.0,0.0,0.0
79,0.13333333333333333,0.004444444444444429,0.00592592592592589,0.0,0.10222222222222221,0.028148148148148165,0.002962962962962923,-0.001481481481481506,0.0
80,0.0,0.0015936254980079667,-0.0191235059760956,0.0,0.17290836653386457,0.0,0.0,0.0,0.0
81,0.04178082191780828,0.007534246575342518,-0.0054794520547944755,0.0,0.13219178082191785,0.0,-0.006164383561643794,0.0,-0.003424657534246589
82,0.03561643835616442,-0.004794520547945202,0.006164383561643861,0.0,0.02602739726027401,0.0,-0.014383561643835563,-0.007534246575342451,0.03767123287671235
83,0.0,0.0,0.0,0.0,0.0,0.07184466019417472,0.0,0.0,0.0
84,0.004219409282700393,-0.015189873417721555,0.011814345991561148,0.0,0.007594936708860733,0.036286919831223584,0.007594936708860756,-0.016877637130801725,0.024472573839662413
85,0.09185185185185182,0.017037037037037052,0.0,0.0,0.0,0.0,0.02148148148148148,0.0,0.12740740740740739
86,0.14782608695652172,0.0,0.0,0.0,0.05478260869565219,0.0,0.03304347826086958,0.0,0.0
87,0.0,0.0,0.0,0.0,0.15022222222222217,0.0,-0.007111111111111135,0.0,0.0
88,0.08444444444444446,0.0,0.0,0.0,0.0,0.0,0.08444444444444446,0.0,0.032888888888888926
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12418772563176894
90,0.053820598006644536,0.023255813953488413,-0.007308970099667733,0.0,0.020598006644518295,0.03654485049833891,0.030564784053156168,0.025913621262458532,0.08372093023255815
91,0.02511210762331839,-0.002690582959641241,-0.0017937219730941756,-0.010762331838565054,-0.023318385650224194,0.0,0.030493273542600917,-0.002690582959641241,0.12286995515695069
92,0.0,0.0,0.0,0.0,0.13574007220216608,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.09765886287625418,0.0,0.0,0.0,0.0
94,0.04908424908424904,0.014652014652014623,0.01611721611721606,0.00146520146520146,0.05787545787545785,0.04029304029304028,0.020512820512820485,0.0007326007326006855,-0.002930402930402942
95,0.0007843137254902599,0.012549019607843204,0.0023529411764706245,0.0,0.02117647058823533,0.0,-0.0015686274509803643,0.040784313725490226,0.031372549019607884
96,0.0404255319148936,0.012765957446808507,0.008510638297872308,0.009574468085106336,0.004255319148936132,-2.2204460492503132e-17,0.030851063829787216,0.00851063829787233,0.06489361702127658
97,0.10051282051282054,-0.010256410256410243,0.007179487179487176,0.0,0.00717948717948722,0.0,0.05230769230769235,0.00410256410256411,0.029743589743589795
98,0.059296482412060245,0.0,0.0,0.0,0.0,0.0,0.03316582914572861,0.0,0.0
99,0.009811320754716978,0.029433962264150938,0.0007547169811320753,0.0,-0.007547169811320753,-0.005283018867924527,0.04754716981132075,0.013584905660377355,0.01735849056603773
100,0.025149700598802328,-0.004790419161676662,0.0029940119760478723,0.0,0.10419161676646702,0.0071856287425149604,0.03892215568862274,0.011976047904191578,0.0
101,-0.023749999999999983,-0.0031249999999999555,-0.015624999999999955,-0.02124999999999997,0.0,0.0,0.0,0.0,-0.003749999999999942
102,0.02179836512261586,0.009809264305177123,0.0021798365122616126,0.0,0.16948228882833788,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10282776349614398
104,0.04375000000000007,0.009659090909090961,-0.0017045454545454141,0.0,0.003409090909090984,0.0,0.006250000000000045,0.0,0.11988636363636367
105,0.04876033057851241,0.0,0.0,0.0,0.08512396694214877,0.0,0.02727272727272727,0.012396694214876037,0.0
106,0.019512195121951237,0.006829268292682933,-0.015609756097560901,0.0009756097560975618,0.03121951219512198,0.01658536585365855,-0.019512195121951147,0.02731707317073173,-0.011707317073170631
107,0.0251700680272108,0.0,0.0,0.0,0.12517006802721084,0.0,0.0,0.0,0.0
108,0.02285714285714289,-0.038730158730158705,0.0006349206349206326,-0.005079365079365061,-0.02920634920634917,0.0,-0.0025396825396825085,0.006349206349206371,0.006349206349206349
109,0.04011976047904191,-0.008383233532934109,0.023952095808383245,0.0,-0.0017964071856287234,-0.0029940119760478723,0.0005988023952095967,0.06227544910179646,0.0
110,0.029518072289156594,0.00903614457831321,0.00843373493975903,0.004216867469879482,0.05662650602409636,-0.004819277108433795,0.018072289156626464,0.04638554216867463,0.0
111,0.044194756554307116,-0.028464419475655457,0.007490636704119846,0.0,0.00973782771535583,0.03146067415730334,0.0022471910112359605,0.008239700374531856,0.06966292134831462
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06584362139917696
113,0.0,0.032638888888888905,0.0,0.0,0.0,0.0,0.0,0.0,0.09027777777777783
114,0.05206349206349201,0.015873015873015817,0.005079365079365017,0.0,0.04190476190476187,0.0012698412698412653,0.02031746031746027,0.012698412698412653,0.0
115,0.016778523489932938,0.03422818791946314,-0.004026845637583843,0.0,0.06912751677852351,0.004697986577181257,-0.003355704697986539,0.013422818791946378,-0.0006711409395973034
116,0.028313253012048168,0.02409638554216864,-0.02108433734939761,0.0,0.018072289156626488,0.03915662650602405,0.008433734939759008,0.01024096385542168,-0.005421686746987975
117,0.0,0.0,0.0,0.0,0.0,0.1710437710437711,0.0,0.0,0.0
118,0.014883720930232602,0.011162790697674407,0.007441860465116301,0.0,0.0,0.0,0.011162790697674407,0.018604651162790732,0.0
119,0.0031250000000000223,-0.02291666666666663,-0.009374999999999956,0.0,-0.004166666666666629,0.004166666666666696,0.0010416666666666964,-0.009374999999999956,0.0
120,0.04670658682634728,-0.022754491017964118,0.0023952095808382977,-0.0023952095808383424,0.013173652694610748,0.04670658682634728,-0.010778443113772495,-0.02514970059880246,-0.0011976047904191933
121,0.05266903914590748,0.0,0.0,0.0,0.0,-0.004270462633451965,0.01992882562277585,0.011387900355871894,0.0
122,0.04509283819628642,0.04933687002652516,0.0,0.0,0.0,0.10344827586206895,0.0,-0.003713527851458931,0.0
123,0.0485245901639344,0.0,0.0,0.0,0.0,0.0,0.00983606557377048,0.0,0.07016393442622948
124,0.05617977528089888,0.02097378277153559,0.006741573033707882,0.0,0.07041198501872663,0.0,0.05243445692883897,0.044194756554307116,0.005992509363295895
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15864978902953591
126,0.026666666666666727,0.04166666666666672,-0.014166666666666616,0.009166666666666722,0.028333333333333387,0.0,0.014166666666666727,0.023333333333333383,0.10916666666666672
127,-0.006293706293706314,-0.019580419580419582,-0.0048951048951048955,0.0,0.013986013986013979,0.0,0.0006993006993006867,0.0076923076923076875,-0.015384615384615396
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10675675675675673,0.0
129,0.02774193548387096,0.0012903225806451645,-0.02193548387096771,0.0,-0.0012903225806451424,0.0,0.003225806451612945,0.0845161290322581,0.001290322580645209
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0747404844290658,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045925925925925884,0.0
132,0.0,0.0,0.00833333333333337,0.0,0.01562500000000002,0.0,0.0,0.019791666666666697,0.06875000000000002
133,0.021052631578947323,0.01710526315789469,0.01447368421052626,-0.009210526315789513,0.023684210526315752,0.0,0.02894736842105261,0.03815789473684208,0.05789473684210522
134,0.011224489795918391,0.008163265306122481,-0.001020408163265274,4.4408920985006264e-17,0.011224489795918368,0.0,-0.0030612244897958883,-0.006122448979591799,-0.031632653061224494
135,0.023443223443223426,0.00512820512820511,0.0,0.0,0.04395604395604393,0.0,0.0,0.0,0.0
136,-0.009210526315789424,0.03092105263157898,-0.003947368421052566,-0.0026315789473683624,0.01776315789473688,6.661338147750939e-17,-0.006578947368421018,-0.009868421052631526,0.0
137,0.0,0.00078125,0.0,0.0,0.06640625,0.0,0.0,-0.0296875,0.0
138,0.014222222222222225,0.08533333333333333,0.0,0.034666666666666665,0.12711111111111112,0.0,0.0,0.0,0.020444444444444442
139,0.05,0.01836734693877553,0.0030612244897958883,0.0,0.012244897959183664,0.0,0.01632653061224487,0.0,0.09387755102040815
140,0.03510638297872337,0.025531914893616968,-0.038297872340425566,0.0,0.005319148936170181,0.0,0.0340425531914893,0.052127659574468056,0.00851063829787233
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12896174863387982,0.0
142,0.01478599221789878,0.01478599221789878,0.0,0.0,0.026459143968871567,0.024124513618676978,0.0,0.0023346303501945442,0.0
143,0.013504823151125422,0.0,0.0,0.0,0.0,0.0688102893890675,0.0,-0.013504823151125379,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548387096774194
145,0.0,0.0,0.0,0.0,0.0,0.1140684410646388,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,-0.0038167938931297886,0.0,-0.012977099236641254,0.0
147,0.0,0.035833333333333384,0.0,0.0,0.0,0.10500000000000002,0.0,0.0,0.0
148,0.01554770318021197,-0.00989399293286224,0.0,0.0,0.0,0.0,0.04876325088339217,0.00989399293286215,0.0
149,-0.012334801762114567,0.011453744493392048,-0.0017621145374449921,0.0,-0.02466960352422909,0.0,0.0008810572687224072,-0.03964757709251103,0.0
150,0.01269841269841272,-0.025396825396825373,-0.003174603174603141,0.0,-0.0010582010582010249,0.0,-0.009523809523809513,-0.005291005291005258,0.0
151,0.0,-0.010859728506787403,0.0,0.0,0.0,0.0,0.0,0.0,0.08687782805429858
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09959183673469388
153,0.012903225806451623,0.020161290322580648,-0.013709677419354827,-0.008870967741935475,0.0,0.0,0.020161290322580672,0.0,0.041935483870967814
154,0.028936170212766,0.02382978723404259,-0.015319148936170146,0.0,0.0,0.0,0.013617021276595764,0.019574468085106413,0.09957446808510642
155,0.01913043478260874,0.03304347826086962,-0.0017391304347825543,-0.002608695652173898,0.013043478260869623,0.0,0.0017391304347826654,0.06608695652173917,0.0
156,0.03585657370517925,-0.02071713147410357,0.011155378486055767,0.0,0.018326693227091618,0.0031872509960159333,0.027091633466135433,-0.00239043824701195,-0.0191235059760956
157,0.0,0.0,0.0,0.0,0.03850267379679147,0.0,0.0,0.0,0.12459893048128341
158,-0.004845814977973606,-0.024229074889867874,-0.008810572687224716,0.0017621145374449032,0.022026431718061623,0.0,0.01629955947136561,0.004405286343612302,0.03259911894273122
159,-0.011671087533156488,-0.012732095490716189,0.00848806366047743,0.0,-0.04509283819628651,0.0,0.01114058355437666,-0.0323607427055703,0.0
160,0.0,0.0,0.0,0.0,0.03087248322147651,0.0,0.0,0.04026845637583894,0.0
161,0.0,0.0,0.0,0.0,0.01636363636363638,0.0,0.0,0.0,0.04818181818181817
