,la,nuc,fix,lt,age,ld,ns,nd,ndev,entrophy,exp
20,-0.007888631090487186,-0.0020881670533642537,0.0005800464037123421,-0.009048723897911781,-0.007656612529002271,0.0029002320185615104,0.01600928074245942,0.008932714617169402,-0.001856148491879317,-0.003944315545243593,-0.0023201856148491683
21,-0.0007950028392958552,-0.004202157864849521,0.0009085746734809775,-0.006473594548551964,-0.00726859738784782,0.0003407155025553665,0.011584327086882418,-0.003180011357183421,0.0005678591709256109,-0.0037478705281090317,0.0010221465076660995
22,0.002007024586051154,-0.003311590566984468,0.001505268439538332,-0.00561966884094336,-0.005920722528851008,0.0033115905669844235,-0.0056196688409433145,-0.0039136979427998545,0.00010035122930251994,-0.007024586051179149,-0.0005017561465128217
23,0.0023448949682461917,-0.01074743527112849,0.004494382022471877,0.0005862237420615202,-0.0012701514411333826,0.005276013678553948,-0.0009770395701026002,0.008207132388861749,-0.0028334147532975027,-0.01846604787493895,0.001856375183194925
24,0.0001826484018265351,-0.008949771689497687,0.0033789954337899884,-0.0051141552511415386,-0.0013698630136986356,0.005388127853881319,0.01178082191780827,-0.0026484018264839814,-0.004840182648401803,-0.008584474885844729,0.0004566210045662489
25,-0.0007168458781361853,-0.008960573476702515,0.004749103942652333,-0.007885304659498216,-0.0009856630824372603,0.00017921146953407962,0.009408602150537671,-0.0052867383512544604,-0.0021505376344086004,-0.006093189964157708,-0.0007168458781362074
26,-0.0018585441404233905,-0.004026845637583909,0.0060918946824986666,-0.0021683014971606075,-0.0004130098089830003,-0.0016520392359319126,0.015487867836861069,0.008673205988642185,0.0004130098089829559,-0.008053691275167862,-0.0016520392359319126
27,0.0009249743062692328,0.0015416238437820917,0.0030832476875641834,-0.007913669064748219,-0.00020554984583767144,-0.0014388489208633447,0.006783144912641292,-0.0024665981500514357,-0.001438848920863367,-0.0030832476875642723,-0.0022610483042138307
28,0.0017536168347216607,0.0002630425252082791,0.009644892590968856,-0.004384042086804008,-0.004559403770276194,0.011398509425690494,0.010434020166593606,0.0024550635686102717,0.0018412976764577093,-0.00885576501534413,0.002104340201665966
29,0.002139037433155133,0.0007352941176470784,0.013034759358288817,-0.00200534759358284,-0.0002673796791443639,0.0028743315508021894,0.013569518716577588,0.008957219251336945,0.0009358288770053846,-0.004745989304812803,0.001537433155080259
30,0.0013226784238082657,-0.0017084596307522571,0.0007715624138881827,0.0013226784238082878,0.0031964728575365696,0.004519151281344791,-0.0011022320198401214,0.00810140534582533,-0.0018737944337282818,-0.003802700468448572,-0.0006062276109120912
31,0.0027990493794560535,-0.002059677845260066,0.005650911011354664,-0.00010562450488509345,-0.0007393715341958984,0.00580934776868236,-0.0002112490097702313,-0.000897808291523594,-0.0008449960390809919,-0.006126221283337685,-0.0012674940586215433
32,-0.0003028009084027339,-0.0031037093111279334,0.010370931112793347,0.007872823618470859,-0.001968205904617726,0.00991672975018929,-7.570022710068347e-05,0.01559424678274035,-0.00037850113550341735,-0.010370931112793347,-0.0021196063588190704
33,-0.003427419354838701,0.0040322580645161255,0.00907258064516132,0.008266129032258073,0.0024193548387096754,0.007056451612903247,0.019354838709677424,0.017338709677419396,-0.00040322580645160146,-0.013911290322580627,-0.001612903225806428
34,0.000512820512820511,0.0033333333333333214,0.01102564102564101,0.0038461538461538325,0.03538461538461537,0.01948717948717953,0.009743589743589732,0.024102564102564127,0.0007692307692307665,0.000512820512820511,0.0
35,0.0008460236886632666,0.00033840947546530663,0.006260575296108284,0.0016920473773265332,0.007445008460236857,0.012013536379018586,0.017935702199661542,0.015228426395939043,-0.0015228426395939465,-0.005076142131979733,0.0006768189509306133
36,0.002499999999999969,-0.0011842105263158097,0.00539473684210523,0.002499999999999991,0.004342105263157881,0.008684210526315784,0.015657894736842093,0.009736842105263155,0.00039473684210524775,-0.006578947368421062,0.0021052631578947433
37,-0.0003298515667949697,0.000439802089059893,0.003738317757009324,0.00021990104452993542,0.002418911489829578,0.007916437603078608,0.00021990104452995762,0.004617921935129177,0.0007696536558548406,0.0006597031335898729,-0.0003298515667949697
38,-0.0014760147601475815,-0.004551045510455043,0.003813038130381363,-0.002952029520295163,-0.0020910209102090517,0.0025830258302583786,0.024231242312423174,0.010578105781057867,-0.0011070110701106417,-0.005658056580565773,0.0002460024600246413
39,0.0008308605341246667,-0.003442136498516324,0.006884272997032648,0.002136498516320495,0.009139465875370933,0.014599406528189963,0.023382789317507435,0.017448071216617223,-0.002136498516320473,-0.004035608308605343,-0.00011869436201776829
40,0.0007774538386782881,-0.00038872691933917737,0.009620991253644285,0.003984450923226435,0.019047619047619046,0.01098153547133136,0.020116618075801763,0.030903790087463533,-0.0004859086491739717,0.000680272108843516,0.00029154518950438304
41,0.0006094464195022464,-0.000609446419502313,0.01157948197054337,0.0034535297105128928,0.016759776536312776,0.004164550533265543,0.01909598781107156,0.02833925850685619,-0.0008125952260030544,-0.004266124936516036,0.00040629761300150504
42,-0.0008020050125313371,-0.0018045112781955198,0.009223057644110267,0.0025062656641603454,0.015338345864661629,0.0009022556390977154,0.02616541353383457,0.023258145363408488,0.0006015037593984695,-0.011027568922305785,0.00070175438596487
43,0.0011133603238866919,-0.0009109311740890469,0.011943319838056698,0.0050607287449393025,0.01295546558704459,0.004757085020242968,0.019838056680161986,0.018117408906882647,0.0015182186234818263,-0.0031376518218622974,0.0025303643724696734
44,0.0016472203157172904,-0.0012354152367878735,0.0027453671928621137,0.0057652711050103726,0.0035689773507207477,0.0006863417982155839,0.012903225806451668,0.005902539464653467,0.0012354152367879845,-0.0015099519560740847,0.003019903912148325
45,0.004861878453038626,-0.004861878453038737,0.01016574585635357,0.0033149171270717924,0.003093922651933645,0.002651933701657394,0.0057458563535911274,-0.0006629834254143985,0.0004419889502761842,-0.0033149171270718814,0.005966850828729231
46,0.0018691588785047174,-0.01391484942886807,0.009138110072689564,-0.011630321910695707,0.00830737279335414,2.2204460492503132e-17,0.015576323987538988,0.001246105919003182,-0.00020768431983382297,-0.007684319833852515,4.4408920985006264e-17
47,-0.004651162790697727,-0.013092161929371304,0.0058570198105081465,-0.004995693367786447,0.000689061154177395,0.0008613264427217882,0.008268733850129162,-0.00034453057708874193,0.00017226528854432654,-0.013264427217915653,-0.001378122308354901
48,-0.000442151805453217,-0.0010316875460574914,0.003537214443625625,-0.004274134119381023,-0.0019159911569639032,0.0005895357406042523,0.016359616801768607,0.0004421518054531726,-0.0026529108327192573,-0.0030950626381724745,-0.004126750184229944
49,0.0006795016987542369,0.005436013590033939,0.01143827859569646,0.00011325028312567654,0.0016987542468856142,0.00249150622876555,0.016194790486976186,0.0032842582106454854,-0.0003397508493771406,0.0023782559456398287,-0.014609286523216313
50,0.0011015911872705563,0.0003671970624235188,0.00440636474908207,-0.0017135862913096212,0.017135862913096746,0.000611995104039198,0.027539779681762577,0.03157894736842108,-0.0001223990208077952,-0.0023255813953487747,0.0037943696450428942
51,0.0013318534961154426,0.00011098779134295355,0.0029966703662597017,0.0027746947835737947,0.011320754716981152,0.0002219755826859071,0.020643729189789094,0.020199778024417303,0.0013318534961153984,-0.0017758046614872569,0.0011098779134295356
52,0.0025502318392581326,-0.00378670788253479,0.004404945904173086,0.0026275115919629057,0.00038639876352395406,0.008037094281298307,0.02936630602782071,0.02449768160741885,0.0,-0.00618238021638331,0.00023183925811434136
53,0.009207161125319652,-0.002411399342345644,-0.0002192181220314282,-0.0018998903909390296,0.006357325538911218,0.001899890390938963,0.025867738399707685,0.01929119473876504,-2.2204460492503132e-17,-0.009061015710632092,0.0002922908293751858
54,0.009477413640389742,-0.004517271922054889,0.00310008857395927,0.0003542958370239324,-0.003011514614703259,-0.002302922940655416,0.026040744021257757,0.01328609388839681,-0.000974313551815742,-0.010008857395925585,-0.0010628875110717307
55,0.0009538950715421545,-0.0019077901430842204,-0.00031796502384735527,-0.0030206677265500526,-0.004769475357710618,-0.0015898251192368652,0.028139904610492893,0.006041335453100216,0.0007949125596184547,-0.013990461049284541,-0.0025437201907789974
56,-0.004059539918809163,-0.008389715832205668,0.0013531799729364024,-0.007036535859269266,-0.006224627875507416,0.0010825439783491487,0.02408660351826797,0.00027063599458727606,-0.0021650879566982085,-0.01732070365358591,-0.00622462787550746
57,0.002086049543676682,-0.0046936114732724745,0.005736636245110826,0.0026075619295958365,-0.002607561929595814,0.004432855280312897,0.021903520208604955,0.00964797913950457,2.2204460492503132e-17,-0.007822685788787486,-0.001303780964797907
58,0.006435643564356441,0.019306930693069324,0.019306930693069324,-0.0004950495049504955,0.026980198019802004,-0.0004950495049504955,0.00767326732673268,0.03811881188118815,0.0024752475247524774,0.035643564356435675,0.013861386138613874
59,0.006396588486140753,-0.004904051172707891,0.005330490405117261,-0.002132196162046873,0.018763326226012823,-0.0008528784648187404,0.007675906183368886,0.025586353944562944,0.0017057569296375474,0.023880597014925398,0.0019189765458422325
60,0.0008576329331046129,-0.009605488850771926,0.015094339622641484,0.005831903945111438,0.00034305317324183625,-0.002229845626072091,0.014751286449399603,0.002915951972555719,-0.005660377358490609,-0.0037735849056604208,-2.2204460492503132e-17
61,-0.0008895478131949908,-0.0004447739065974954,0.013194959229058511,0.0005930318754632458,0.009785025945144498,-0.003113417346182401,0.016011860637509236,0.015418828762045944,0.0004447739065974288,-0.005930318754633057,0.000741289844329085
62,0.0021719457013574584,-0.00018099547511312152,-0.0005429864253393646,0.0005429864253393646,0.022624434389140212,-0.00959276018099553,0.003076923076923066,0.02099547511312212,-0.00018099547511312152,-0.0018099547511312153,0.0
63,0.0011811023622048111,0.0025590551181103203,0.013582677165354417,0.0066929133858268704,0.016929133858267796,0.0017716535433071501,0.03681102362204729,0.019881889763779602,0.00610236220472451,-0.004527559055118102,-0.0017716535433070612
64,0.0006902502157032142,-0.007765314926660905,0.011044003451251139,-0.008283002588438304,0.011561691113028493,-0.004831751509922322,0.026574633304572947,0.015012942191544454,0.0029335634167385826,-0.008800690250215681,0.0005176876617773996
65,0.0014255167498218313,0.0,0.006699928724162496,0.0007127583749108934,0.007697790449037756,-0.0018531717747683808,0.026372059871703456,0.011404133998574494,0.0008553100498930987,-0.0012829650748396482,0.0025659301496792518
66,0.0017820424948594704,-0.0004112405757368487,0.010692254969156911,0.0050719671007539045,0.009184372858121969,-0.001782042494859537,0.015901302261823114,0.0050719671007539045,0.0019191226867717015,-0.008636052090472957,-0.0006854009595613997
67,-0.0021739130434782926,0.0007246376811593791,0.0027173913043477826,-0.0028985507246377384,0.008514492753623149,0.00036231884057968955,0.009782608695652128,0.005072463768115898,0.0009057971014492461,-0.01358695652173918,-0.007608695652173969
68,0.0021374045801526797,-2.2204460492503132e-17,-0.00885496183206107,-0.004580152671755733,-0.007633587786259532,-0.0021374045801526354,0.010992366412213772,0.005496183206106875,-0.002442748091603031,-0.010076335877862563,-0.012213740458015265
69,0.003082191780821897,-0.003767123287671259,-0.003082191780821919,-0.0034246575342466333,0.010616438356164326,0.0054794520547944755,0.008219178082191747,0.002054794520547909,-0.00102739726027401,-0.008904109589041153,-0.008904109589041132
70,-0.000511508951406614,-0.0002557544757033403,-0.013554987212276215,-0.010485933503836309,0.030434782608695678,-0.004092071611253201,0.005370843989769813,0.0017902813299232711,0.0033248081841432244,0.001534526854219953,-0.011764705882352922
71,0.007923497267759604,0.0038251366120218844,-0.015027322404371546,-0.019945355191256797,0.025683060109289668,4.4408920985006264e-17,-0.000273224043715814,-0.0030054644808743093,-0.008469945355191189,0.005191256830601154,-0.007103825136611963
72,-0.017795484727755738,0.006905710491367856,0.005046480743691873,-0.004249667994687956,0.020982735723771562,-0.02390438247011961,0.0013280212483399723,-0.0055776892430279505,0.008499335989375823,0.02071713147410357,-0.006905710491367923
73,0.017742730409068486,-0.004238541153277486,0.003351404632824062,-0.03311976343026122,-0.025825529817644143,-0.017249876786594398,0.002069985214391323,-0.014489896500739308,0.0017742730409068485,-0.016264169541646133,0.0029571217348447476
74,0.014459161147902888,-0.0032008830022074884,-0.0048565121412803116,-0.0266004415011037,-0.017439293598233974,-0.03200883002207504,0.004746136865342221,-0.01390728476821188,-0.00033112582781453793,-0.014679911699779224,-0.0001103752759381793
