,nuc,fix,entrophy,lt,ndev,age,la,rexp,ns
24,0.008196721311475419,0.0032786885245901674,0.008196721311475419,0.04754098360655743,0.01803278688524592,0.050819672131147575,0.01311475409836067,-0.03770491803278686,0.01803278688524592
25,0.04216867469879515,-0.0024096385542168976,0.018072289156626464,0.012048192771084331,0.004819277108433684,0.034939759036144546,-4.4408920985006264e-17,0.014457831325301184,0.031325301204819245
26,0.03574468085106379,0.003404255319148941,0.038297872340425476,-0.011063829787234058,0.006808510638297882,0.06978723404255319,0.002553191489361706,0.006808510638297882,0.0451063829787234
27,0.012698412698412764,-0.01190476190476184,0.01269841269841272,-0.0015873015873015595,-0.003968253968253932,0.060317460317460325,-0.0015873015873015595,-0.005555555555555536,0.030952380952380974
28,0.0011560693641618602,-0.01734104046242777,-0.006936416184971095,-0.030057803468208123,-0.004624277456647374,0.023121387283237003,0.0011560693641618825,0.0011560693641618825,0.07514450867052022
29,-0.007804878048780495,-0.0039024390243902474,-0.0009756097560975618,-0.0029268292682926855,-0.0019512195121951237,0.05853658536585362,-0.004878048780487809,-0.007804878048780495,0.03317073170731706
30,0.012060301507537629,0.004020100502512491,0.0050251256281406585,0.01608040201005021,0.013065326633165796,0.02914572864321603,0.009045226130653195,0.012060301507537629,0.03316582914572859
31,0.03645320197044331,0.004926108374384208,0.08965517241379303,0.03743842364532015,0.02266009852216746,0.08965517241379306,-0.013793103448275935,-0.008866995073891725,0.06009852216748761
32,0.002888086642599275,-0.013718411552346588,0.009386281588447643,0.025992779783393493,0.0007220216606498187,-0.037545126353790606,-0.02815884476534295,-0.007942238267148016,0.05487364620938627
33,-0.027160493827160438,0.039506172839506214,-0.036213991769547274,0.017283950617283984,0.010699588477366295,0.0057613168724279795,0.020576131687242837,0.0,0.030452674897119357
34,0.019512195121951237,0.014634146341463428,0.005853658536585371,0.0029268292682926855,0.011707317073170742,0.014634146341463428,0.013658536585365866,0.004878048780487809,0.04390243902439028
35,-0.0028985507246376274,-0.005797101449275322,0.0009661835748792536,0.011594202898550777,0.0019323671497584848,0.02705314009661839,0.021256038647343024,-0.016425120772946823,0.03285024154589378
36,0.0,-0.006091370558375631,-0.006091370558375631,-0.004060913705583746,-0.006091370558375608,0.03248730964467008,0.03147208121827412,0.005076142131979711,0.07309644670050763
37,-0.005622489959839383,-0.02008032128514057,-0.012851405622489964,-0.01606425702811245,-0.023293172690763052,0.0096385542168675,-0.008032128514056259,-0.01124497991967872,0.09236947791164658
38,0.006920415224913467,-0.0013840830449827423,0.02975778546712802,0.00622837370242213,-2.2204460492503132e-17,0.03460207612456747,-0.0020761245674740803,-0.009688581314878908,0.07474048442906574
39,-0.0095617529880478,0.0,-0.0047808764940239,-0.008764940239043817,-0.0071713147410358506,0.040637450199203215,-0.008764940239043817,-0.0095617529880478,0.07091633466135464
40,-0.001941747572815533,0.01650485436893203,-0.006796116504854366,-0.0009708737864077665,-0.0009708737864077665,0.0495145631067961,0.003883495145631066,0.018446601941747565,0.09126213592233005
41,0.014893617021276628,2.2204460492503132e-17,4.4408920985006264e-17,-0.007446808510638281,-0.002127659574468055,0.04042553191489366,-0.0010638297872340274,0.0,0.07553191489361706
42,0.006091370558375608,-0.005076142131979711,-0.004060913705583813,-0.0071065989847715946,-0.005076142131979733,0.055837563451776574,-0.0020304568527918843,-0.0010152284263959422,0.07411167512690349
43,0.01043478260869568,-0.006086956521739096,-0.003478260869565175,0.005217391304347863,0.008695652173913104,0.06869565217391307,-0.009565217391304292,-0.003478260869565197,0.04869565217391307
44,0.01642512077294689,-0.0009661835748791869,0.007729468599033851,0.0038647342995169255,0.009661835748792313,0.03768115942028989,0.0038647342995169476,-0.02608695652173907,0.06280193236714979
45,0.002564102564102555,0.00641025641025641,0.04230769230769227,0.010256410256410243,0.00512820512820511,0.01153846153846152,-0.002564102564102555,0.02051282051282053,0.055128205128205134
46,-0.03697478991596639,-0.01680672268907566,-0.03445378151260503,-0.02268907563025211,0.0025210084033613356,0.009243697478991586,-0.011764705882352944,-0.018487394957983218,-0.00588235294117645
47,-0.009493670886075889,-0.0025316455696202445,-0.010126582278480978,0.005063291139240533,0.004430379746835467,0.01265822784810131,2.2204460492503132e-17,0.0037974683544304,0.0037974683544304
48,-0.008571428571428608,0.0,-0.0128571428571429,0.014285714285714235,0.005714285714285694,0.016428571428571393,0.014999999999999947,0.0035714285714285587,-0.00214285714285718
49,-0.005970149253731382,0.002238805970149227,-6.661338147750939e-17,-0.0007462686567164756,-4.4408920985006264e-17,0.03656716417910442,0.002238805970149205,-0.010447761194029903,-0.004477611940298542
50,0.005797101449275388,0.007971014492753637,0.07898550724637683,0.0036231884057971175,0.010869565217391308,0.08478260869565217,-0.0050724637681159425,0.0021739130434782704,0.07681159420289856
51,0.0036529680365297024,0.004566210045662133,-0.004566210045662067,0.0009132420091324756,0.0009132420091324311,0.03926940639269409,-0.0018264840182648178,0.0,0.03835616438356164
52,0.030555555555555603,0.001388888888888906,-0.004166666666666629,0.012500000000000067,0.022222222222222275,0.02083333333333337,0.013888888888888928,-0.016666666666666607,-0.0013888888888888618
53,0.011167512690355342,0.0020304568527918843,0.03857868020304567,0.010152284263959376,0.005076142131979688,0.0578680203045685,0.004060913705583769,0.004060913705583746,0.0578680203045685
54,0.0007518796992481258,0.003759398496240607,0.042105263157894736,0.010526315789473717,0.0015037593984962515,0.024060150375939848,0.00827067669172934,0.0015037593984962739,0.01578947368421053
55,-0.002105263157894699,0.011578947368421088,0.03263157894736848,0.008421052631578973,0.007368421052631602,0.04105263157894738,-0.004210526315789398,0.0021052631578947433,0.028421052631578993
56,0.025510204081632692,0.0020408163265306367,0.003061224489795955,-0.001020408163265274,-0.005102040816326503,0.07346938775510208,0.013265306122449005,-0.010204081632653027,0.03469387755102045
57,-0.018656716417910467,-0.018656716417910467,-0.00970149253731345,0.0029850746268656357,-0.007462686567164201,0.014179104477611925,0.0007462686567163868,-0.014925373134328356,0.049999999999999975
58,-0.008178438661710063,-0.016356877323420126,-0.0037174721189591198,-0.0059479553903345915,-0.0014869888475836479,0.005204460966542745,-0.004460966542750943,0.0007434944237918239,0.04386617100371744
59,0.004743083003952542,0.0007905138339920903,-0.001581027667984225,0.003952569169960407,-0.003952569169960518,0.0237154150197628,0.0023715415019762488,0.006324110671936722,0.01343873517786558
60,0.0022471910112359605,0.005617977528089901,-0.008988764044943798,0.0022471910112359383,0.007865168539325862,0.04269662921348312,-0.006741573033707882,-0.028089887640449396,0.02134831460674158
61,0.03103448275862066,0.0017241379310344307,0.018965517241379272,0.012068965517241348,0.02068965517241377,0.005172413793103403,-4.4408920985006264e-17,0.005172413793103426,0.03965517241379306
62,0.05230769230769228,-0.0015384615384615552,0.012307692307692308,-0.0015384615384615552,0.015384615384615375,0.03230769230769228,-0.006153846153846176,0.015384615384615353,0.04923076923076921
63,0.07619047619047623,-0.011640211640211628,0.01375661375661379,0.005291005291005302,0.007407407407407441,0.12486772486772488,-0.006349206349206327,-0.012698412698412676,0.041269841269841324
64,0.07773279352226718,0.012955465587044546,0.03157894736842106,-0.003238866396761142,0.021862348178137658,0.11012145748987853,-0.0008097165991903133,-0.008097165991902845,0.10445344129554654
65,0.01566820276497698,0.006451612903225823,0.02764976958525347,0.004608294930875589,-0.014746543778801847,-0.13179723502304147,-0.02949308755760368,-0.007373271889400912,0.034101382488479284
66,0.01734104046242777,0.0011560693641618825,0.06242774566473992,0.0023121387283237425,-0.0011560693641618157,0.006936416184971139,-0.004624277456647352,0.012716763005780373,0.0878612716763006
67,-0.0018518518518518602,0.010185185185185186,-0.0009259259259259079,0.012962962962962976,0.0018518518518518823,0.04351851851851851,0.006481481481481466,-0.0037037037037037203,0.07685185185185184
68,0.0011299435028248705,-0.0011299435028248484,0.00395480225988698,0.003954802259887003,0.0016949152542372835,0.026553672316384214,-0.001129943502824826,0.000564971751412413,0.025988700564971733
69,-0.003324099722991658,-0.005540166204986097,-0.0027700831024930262,-0.0022160664819944166,-0.006648199445983316,0.023822714681440503,0.02936288088642667,-0.004986149584487532,0.022714681440443262
70,-0.006274509803921591,-0.00235294117647058,0.041568627450980354,-0.006274509803921613,0.006274509803921547,0.03529411764705879,0.00705882352941174,-0.0015686274509804088,0.006274509803921502
71,0.00600858369098709,-0.0008583690987124637,0.11931330472103001,-0.0008583690987124637,0.00600858369098709,0.08326180257510726,0.005150214592274671,-0.0025751072961373244,0.08583690987124462
72,0.012875536480686733,0.006008583690987157,0.0824034334763949,0.01974248927038631,0.03862660944206013,0.07982832618025755,-0.012875536480686667,-0.010300429184549298,0.10128755364806871
73,0.020532319391635044,-0.009885931558935312,0.06539923954372631,-0.0015209125475284858,0.03117870722433467,0.04562737642585557,-0.0038022813688212585,-0.006083650190114009,0.10114068441064641
74,0.0007575757575757569,-0.004545454545454542,0.10227272727272729,0.006818181818181857,0.007575757575757636,0.037878787878787956,0.0371212121212122,0.0007575757575757792,0.09621212121212123
75,0.008461538461538432,-0.023076923076923106,0.07153846153846151,-0.01692307692307695,0.006153846153846088,0.03923076923076918,-0.010769230769230819,-0.014615384615384652,0.04769230769230766
76,0.000806451612903225,-0.0032258064516129,0.011290322580645152,0.0,-0.0032258064516129,0.04677419354838706,-0.00161290322580645,0.0,0.0354838709677419
77,-0.0016597510373443924,-0.004979253112033177,0.04232365145228219,0.014107883817427424,-0.0033195020746887628,0.04232365145228219,0.002489626556016611,-0.004149377593360981,0.034854771784232394
78,0.002298850574712641,0.003065134099616862,0.01685823754789273,0.011494252873563227,0.01609195402298851,0.010727969348658984,0.003065134099616862,-0.003065134099616884,0.04674329501915708
79,0.0155555555555555,0.0155555555555555,0.020740740740740726,0.014074074074074017,0.0037037037037036757,0.03777777777777773,0.002962962962962945,-0.006666666666666687,0.06370370370370367
80,0.00239043824701195,0.02629482071713145,0.02629482071713145,0.0015936254980079667,0.005577689243027884,0.07968127490039838,0.00239043824701195,-0.0071713147410358506,0.07569721115537846
81,4.4408920985006264e-17,0.011643835616438402,-0.016438356164383515,4.4408920985006264e-17,-0.001369863013698569,0.029452054794520576,0.004794520547945269,-0.006164383561643771,0.011643835616438402
82,-0.00890410958904111,-0.001369863013698658,-0.021232876712328784,0.010273972602739701,-0.003424657534246589,-0.01438356164383563,-0.0013698630136986356,-0.003424657534246589,-0.0006849315068493178
83,-0.0058252427184465995,-0.0009708737864077665,0.02815533980582523,0.004854368932038833,-0.0009708737864077665,0.0,-0.004854368932038833,0.0,0.03980582524271843
84,-0.007594936708860733,0.005063291139240511,-0.01350210970464132,0.006751054852320681,0.004219409282700415,0.059071729957805894,0.0033755274261603185,-0.0033755274261603185,0.00675105485232066
85,-0.01185185185185178,0.0007407407407407751,0.07037037037037039,0.0059259259259259785,-0.01703703703703696,0.06666666666666672,-0.005185185185185137,-0.0155555555555555,0.06222222222222225
86,-0.02086956521739136,0.003478260869565175,0.05217391304347822,0.019999999999999973,0.003478260869565197,0.030434782608695633,-0.003478260869565286,-0.019130434782608764,0.07478260869565212
87,-0.00800000000000003,-0.00800000000000003,0.0062222222222222175,-0.003555555555555556,-0.030222222222222216,0.07022222222222223,0.013333333333333308,-0.004444444444444429,0.0328888888888889
88,-0.0008888888888888946,0.002666666666666706,0.0186666666666667,0.04266666666666667,0.009777777777777797,0.02577777777777779,0.028444444444444474,0.0008888888888888946,0.03466666666666669
89,0.0021660649819495114,0.002888086642599319,0.007942238267148061,0.01371841155234661,0.03826714801444049,0.029602888086642666,0.008664259927797912,-0.0036101083032490378,0.04404332129963902
90,0.0006644518272424848,0.0006644518272425071,-0.002657807308970117,0.007308970099667711,0.02059800664451823,-2.2204460492503132e-17,0.030564784053156123,-0.0013289036544850586,0.02591362126245844
91,-0.0071748878923767025,-0.0017937219730941756,-0.03408071748878925,-0.009865470852017943,-0.012556053811659206,0.026905829596412544,0.020627802690582973,0.0,-0.008968609865470855
92,0.0007220216606497853,-0.006498194945848401,0.02093862815884475,0.001444043321299593,-0.004332129963898912,0.015162454873646203,-0.009386281588447653,-0.010108303249097483,0.04620938628158842
93,0.010033444816053505,0.008026755852842803,0.03411371237458192,0.006688963210702337,0.0013377926421404673,0.010033444816053505,-0.012040133779264207,0.0013377926421404673,0.05685618729096986
94,-0.011721611721611791,-0.00293040293040292,-0.0036630036630037168,0.0014652014652014379,0.01172161172161168,0.021245421245421215,0.0,0.00879120879120876,0.04468864468864464
95,-0.006274509803921547,0.0,0.00862745098039217,0.005490196078431353,0.009411764705882342,0.014901960784313717,0.008627450980392127,0.021176470588235286,0.051764705882352935
96,0.006382978723404253,0.00851063829787233,0.03085106382978724,-0.0010638297872340497,-0.006382978723404232,0.01914893617021276,-0.0010638297872340497,0.02765957446808509,0.037234042553191474
97,-0.009230769230769199,0.003076923076923066,-0.015384615384615396,0.008205128205128198,-0.008205128205128198,0.040000000000000015,0.032820512820512834,-0.02974358974358975,0.015384615384615418
98,0.014070351758794009,-0.013065326633165775,0.01708542713567842,-0.004020100502512558,-0.007035175879396971,0.04422110552763821,0.02713567839195985,-0.012060301507537651,0.022110552763819125
99,-0.016603773584905657,-0.03169811320754716,0.023396226415094333,0.02716981132075471,-0.02264150943396226,0.053584905660377345,0.007547169811320753,-0.004528301886792452,0.046792452830188666
100,0.0017964071856287455,-0.0023952095808382977,0.047305389221556915,0.007185628742514982,0.005389221556886236,0.008982035928143705,0.005389221556886236,0.019161676646706583,0.09461077844311379
101,-0.00437500000000004,-0.010000000000000031,0.0006249999999999645,-0.013750000000000063,-0.007500000000000062,0.030624999999999947,0.016874999999999953,-0.03687500000000003,0.0068749999999999645
102,-0.006539509536784771,0.0021798365122615237,-0.011444141689373332,-2.2204460492503132e-17,-0.0010899182561308284,0.024523160762942763,0.01689373297002723,-2.2204460492503132e-17,0.04414168937329701
103,0.0,-0.007712082262210806,0.0025706940874036023,-0.0025706940874036023,0.0010282776349614276,0.04370179948586115,0.00257069408740358,-0.006169665809768632,0.047814910025706925
104,0.0005681818181817677,0.0017045454545454141,-0.005681818181818232,0.008522727272727204,0.003977272727272685,0.04090909090909085,0.001136363636363602,0.00056818181818179,0.010227272727272706
105,0.004132231404958664,0.021487603305785096,0.0305785123966942,0.0016528925619834656,0.009917355371900794,0.03057851239669418,0.04214876033057848,-0.005785123966942196,0.027272727272727226
106,0.005853658536585371,0.005853658536585371,0.06243902439024385,0.0029268292682926855,0.018536585365853675,0.03707317073170728,0.007804878048780495,-0.0009756097560975618,0.03707317073170726
107,-0.005442176870748305,0.006802721088435382,0.017006802721088454,0.004081632653061229,-0.0020408163265306146,0.05714285714285716,-0.009523809523809535,-0.025850340136054452,0.04761904761904765
108,-0.008253968253968225,0.017142857142857192,0.015873015873015928,-0.0006349206349205883,-0.017777777777777736,0.05587301587301594,0.0025396825396825752,-0.0406349206349206,0.041269841269841324
109,-0.007784431137724601,0.02155688622754486,-0.002994011976047961,-0.009580838323353347,-0.018562874251497073,0.047305389221556825,-0.00419161676646711,-0.012574850299401242,0.020359281437125686
110,-0.001204819277108471,0.003012048192771033,0.02048192771084332,-0.005421686746987975,-0.007831325301204872,0.028915662650602393,-0.0024096385542169197,0.0006024096385542022,0.056024096385542156
111,0.005243445692883908,0.01198501872659179,0.001498127340824018,0.02097378277153563,0.005243445692883908,0.05842696629213488,-0.0014981273408239293,0.016479400749063712,0.06741573033707868
112,0.0016460905349794165,-0.011522633744856004,-0.00823045267489717,0.007407407407407374,0.004938271604938249,0.06419753086419748,0.004938271604938249,0.0,0.04362139917695471
113,-0.004861111111111094,0.01111111111111116,0.01805555555555558,0.004166666666666696,0.005555555555555558,0.06180555555555558,-0.006249999999999978,-0.002777777777777768,0.04513888888888891
114,-0.0025396825396825306,0.003809523809523796,0.008253968253968225,0.003809523809523796,-0.0006349206349206771,0.05015873015873011,0.004444444444444429,-0.003809523809523796,0.03365079365079364
115,-4.4408920985006264e-17,-2.2204460492503132e-17,0.012751677852348986,-0.004026845637583909,-0.010067114093959773,0.02416107382550332,0.008053691275167729,0.00201342281879191,0.014093959731543593
116,0.013855421686746961,-0.007228915662650626,0.008433734939759008,0.007228915662650581,0.012650602409638534,0.014457831325301207,-0.01686746987951806,-4.4408920985006264e-17,0.028313253012048168
117,0.010101010101010078,0.004040404040404022,0.03434343434343432,0.017508417508417494,0.018855218855218837,0.03367003367003365,0.0,0.018181818181818167,0.047138047138047125
118,-0.0251162790697675,-0.042790697674418635,-0.020465116279069794,-0.0083720930232559,-0.006511627906976814,-4.4408920985006264e-17,-0.019534883720930284,-0.0009302325581395543,0.012093023255813917
119,0.009375000000000022,0.03645833333333333,0.05833333333333335,0.002083333333333326,0.014583333333333327,0.04895833333333335,0.0,-0.006250000000000022,0.06562500000000002
120,-0.007185628742514982,0.009580838323353302,-0.010778443113772452,0.019161676646706604,0.00239520958083832,0.05988023952095807,0.03592814371257484,0.0023952095808383424,0.061077844311377236
121,0.029893238434163714,-0.0007117437722419905,0.09537366548042706,0.02633451957295374,0.04270462633451958,0.0597864768683274,0.01637010676156587,0.005693950177935947,0.08185053380782918
122,-0.007427055702917773,0.010610079575596787,0.01644562334217504,-0.010079575596816992,0.005305039787798382,0.018037135278514572,-0.01326259946949604,-0.009018567639257314,0.025464190981432332
123,0.006557377049180313,0.006557377049180313,-0.0013114754098360493,-0.001967213114754074,-0.003934426229508192,0.07934426229508199,0.014426229508196697,-0.0032786885245901453,0.07737704918032787
124,-0.004494382022471921,-0.0022471910112359605,0.03146067415730334,0.010486891385767815,0.006741573033707882,0.06591760299625467,0.014981273408239714,0.009737827715355807,0.09737827715355804
125,0.01856540084388192,0.021097046413502164,0.004219409282700459,0.01687763713080175,0.011814345991561215,0.023628691983122407,0.0008438818565401184,0.005907172995780629,0.025316455696202576
126,-0.0016666666666666386,-0.000833333333333286,-0.04833333333333327,-0.012499999999999956,0.0008333333333333748,-0.009166666666666634,-0.0008333333333333081,-0.002499999999999991,-0.019999999999999952
127,-2.2204460492503132e-17,0.004195804195804187,-0.020279720279720314,-0.0013986013986013956,-0.0034965034965035004,0.028671328671328666,0.002797202797202747,-0.002797202797202836,0.028671328671328666
128,0.0,-0.0006756756756756798,0.01283783783783785,-0.0013513513513513597,-0.007432432432432412,0.043243243243243266,-0.008783783783783772,-0.0027027027027027193,0.010810810810810834
129,-0.014193548387096789,0.0012903225806451424,-0.005806451612903207,0.005161290322580658,-0.019354838709677403,0.04322580645161289,-0.005806451612903207,-0.004516129032258042,0.022580645161290304
130,-0.0048442906574394096,-0.0020761245674739913,0.023529411764705955,-0.0006920415224913156,-0.008996539792387504,0.03460207612456756,-0.008304498269896144,-0.0034602076124567115,0.04221453287197237
131,0.01851851851851851,0.014074074074074062,0.10518518518518516,0.012592592592592555,0.022962962962962942,0.05037037037037033,0.0074074074074073955,0.005925925925925913,0.06888888888888886
132,-4.4408920985006264e-17,-0.011458333333333348,0.05104166666666665,-0.00208333333333337,-0.005208333333333393,0.06354166666666664,0.013541666666666652,0.0010416666666666296,0.0885416666666666
133,0.00657894736842104,-0.002631578947368407,0.013157894736842124,-0.0013157894736842036,0.0,0.0723684210526316,-0.0026315789473684292,0.002631578947368407,0.075
134,0.0010204081632653184,-0.004081632653061162,0.02244897959183676,0.0010204081632653628,0.0,0.10102040816326534,-0.011224489795918302,-0.001020408163265274,0.10714285714285718
135,-0.02564102564102564,0.0073260073260073225,0.04029304029304033,-0.02051282051282053,-0.01172161172161168,0.02930402930402929,-0.05054945054945055,-0.02271062271062272,0.06446886446886446
136,-0.007894736842105222,0.002631578947368407,0.004605263157894779,-0.01644736842105261,0.005263157894736836,0.01907894736842104,-0.01315789473684208,0.0125,0.04210526315789476
137,0.0234375,0.0140625,0.00390625,-0.01015625,-0.00078125,0.01875,-0.0140625,-0.003125,-0.0078125
138,0.00622222222222224,0.0017777777777777891,-0.02311111111111106,0.003555555555555623,-0.002666666666666617,0.002666666666666706,-0.012444444444444414,-0.005333333333333301,-0.008888888888888835
139,0.0010204081632653184,0.008163265306122481,0.014285714285714301,0.003061224489795933,0.007142857142857184,0.022448979591836782,-0.0010204081632652962,0.0,0.020408163265306166
140,0.0,0.013829787234042556,-0.006382978723404253,-0.005319148936170204,-0.005319148936170204,0.04680851063829785,-0.0010638297872340497,-0.0010638297872340274,0.025531914893617037
141,-0.006557377049180335,0.004371584699453557,-0.010928961748633892,-0.0010928961748633893,0.01857923497267755,0.031693989071038195,0.0,-0.0076502732240437245,0.015300546448087426
142,0.006225680933852206,-0.0015564202334630074,0.007003891050583721,-0.01634241245136181,0.002334630350194611,0.028015564202334663,0.004669260700389177,-0.0007782101167314925,0.035019455252918316
143,0.0019292604501608191,-0.0051446945337620285,-0.022508038585208934,-0.0006430868167201842,-0.019935691318327908,-0.002572347266880981,0.014147909967845696,-0.009646302250803828,0.019292604501607746
144,0.008870967741935475,0.00161290322580645,0.0,0.0064516129032258,0.030645161290322555,0.05080645161290318,0.027419354838709654,0.0024193548387096754,0.07500000000000002
145,4.4408920985006264e-17,-0.0015209125475284858,-0.0022813688212927285,0.014448669201520969,2.2204460492503132e-17,0.07376425855513313,0.009125475285171158,0.005323193916349856,0.06692015209125479
146,-0.005343511450381699,-0.005343511450381677,0.003816793893129766,0.0015267175572518665,-0.004580152671755733,0.07328244274809162,-0.006106870229007621,-0.006106870229007666,0.07786259541984733
147,0.0,0.015000000000000036,-0.0008333333333333081,0.0050000000000000044,0.015000000000000058,0.005000000000000027,-0.0008333333333333304,-0.0033333333333333214,0.043333333333333356
148,-0.0021201413427561766,0.010600706713780906,0.03321554770318021,-0.0014134275618374215,0.0049469964664311085,0.02614840989399294,-0.007067137809187263,0.001413427561837466,0.027561837455830407
149,-0.010572687224669553,0.008810572687224716,-0.008810572687224627,-0.01321585903083693,-0.01585903083700435,-0.0035242290748898285,-0.008810572687224627,0.0,-0.025550660792951495
150,-0.022222222222222254,0.016931216931216908,-0.007407407407407441,-0.015873015873015883,-0.014814814814814836,0.019047619047619,-0.005291005291005324,0.009523809523809467,0.0074074074074073955
151,-0.0009049773755656076,0.0018099547511312153,0.002714932126696823,-0.0009049773755656076,0.0018099547511312153,0.04434389140271493,0.005429864253393646,-0.0018099547511312153,0.01266968325791853
152,-0.004081632653061207,0.0008163265306122547,-0.018775510204081615,-0.02857142857142856,-0.0204081632653061,0.03673469387755104,0.004081632653061251,-0.0065306122448979265,-0.0016326530612244873
153,0.005645161290322576,0.012096774193548376,0.012096774193548376,-0.008064516129032296,0.005645161290322576,0.03387096774193545,-0.010483870967741948,-0.004838709677419351,-0.007258064516129048
154,-0.005957446808510647,-0.011914893617021294,-0.009361702127659587,-0.022127659574468116,-0.012765957446808529,0.04510638297872336,0.008510638297872287,-0.003404255319148941,0.06127659574468083
155,0.007826086956521695,0.01826086956521735,0.03304347826086951,-0.02782608695652178,0.0026086956521738534,0.042608695652173866,-0.03565217391304352,0.009565217391304292,0.058260869565217324
156,-0.00239043824701195,0.0023904382470119278,0.0023904382470119278,-0.024701195219123572,-0.01035856573705185,0.014342629482071701,-0.00239043824701195,-0.014342629482071767,0.01195219123505975
157,0.0005347593582887722,0.004812834224598972,0.013368983957219282,0.0149732620320856,0.03262032085561499,0.08930481283422462,0.008556149732620356,0.014438502673796826,0.018181818181818233
158,0.005286343612334843,0.02555066079295163,0.007488986784141028,0.007488986784141049,0.005726872246696079,0.05066079295154191,-0.0039647577092510435,0.0,0.02422907488986792
159,0.0037135278514588642,0.0010610079575596564,-0.027586206896551734,-0.01379310344827589,-0.006366047745358117,-0.02122015915119364,-0.006366047745358117,-0.006366047745358117,-0.003713527851458909
