,la,nuc,rexp,fix,entrophy,ns,lt,ndev,age
53,0.012182741116751217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05888324873096444
54,0.03759398496240603,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
55,0.04421052631578948,0.018947368421052622,0.004210526315789487,0.003157894736842115,0.08210526315789472,-0.003157894736842115,0.0,0.0357894736842105,0.13263157894736843
56,0.0,0.0,0.0010204081632653184,0.0,0.17857142857142858,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.1776119402985075,0.0,0.0,0.0,0.0
58,0.07434944237918215,0.03345724907063197,-0.009665427509293712,-0.011895910780669183,0.00817843866171002,0.03866171003717469,0.0,0.06840148698884756,0.040892193308550165
59,0.09407114624505926,0.0,-0.003952569169960474,0.0,0.061660079051383355,0.021343873517786528,0.010276679841897196,0.034782608695652174,0.0
60,0.0,0.0,0.0,0.0,0.010112359550561823,0.0,0.004494382022471921,0.016853932584269704,0.07640449438202249
61,0.05862068965517244,0.0,0.0,0.0,-0.015517241379310343,-0.0017241379310344751,0.03965517241379313,0.0,0.01896551724137936
62,0.05076923076923077,0.0,0.0,0.0,-0.009230769230769242,0.0,0.0076923076923076875,0.0,0.015384615384615375
63,0.12275132275132276,0.06349206349206352,-0.002116402116402094,4.4408920985006264e-17,0.032804232804232836,0.0,0.061375661375661396,0.03915343915343918,0.04550264550264553
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3060728744939271
65,0.027649769585253448,0.0027649769585253335,-0.02211981566820278,0.0036866359447004448,0.0,0.0,0.0073732718894008896,0.0912442396313364,0.0
66,0.0,0.09479768786127163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.09074074074074072,0.0,0.0,0.0,0.10555555555555554,0.0,0.0,0.0,0.0
68,0.02259887005649719,0.006214689265536722,0.0,0.0,0.0,0.0,0.015819209039548032,0.0,0.07288135593220342
69,0.034903047091412676,0.0,0.006648199445983338,0.0,0.006648199445983316,0.06592797783933516,-0.0011080332409972638,0.031024930747922386,0.028254847645429272
70,0.05568627450980399,0.010980392156862796,0.0,0.0,0.0,0.03764705882352948,0.040784313725490226,0.010980392156862816,0.0039215686274510775
71,0.03690987124463514,0.012017167381974203,0.001716738197424883,0.0,0.030901287553648005,-0.008583690987124526,0.024892703862660893,0.02317596566523601,0.08240343347639481
72,0.04291845493562232,0.0,-0.0025751072961373244,0.0,0.0,0.0,0.03948497854077251,0.0515021459227468,0.01287553648068671
73,0.0,0.0,0.0,0.0,0.0,0.19771863117870717,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.156060606060606,0.0,0.0,0.0,0.0
75,0.050000000000000044,0.01846153846153851,-0.0038461538461537883,0.0,0.16000000000000003,-0.0023076923076922997,0.013846153846153907,0.021538461538461572,-0.001538461538461533
76,0.10000000000000002,0.014516129032258051,-0.00161290322580645,0.0,0.0,0.10322580645161292,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.19419087136929455,0.0,0.0,0.0
78,0.009195402298850564,-0.002298850574712663,0.0022988505747126185,0.0,0.0,0.09118773946360151,0.04291187739463602,-2.2204460492503132e-17,0.0
79,0.06814814814814818,0.008888888888888901,-0.00592592592592589,0.0,0.1392592592592593,0.0,0.0022222222222222586,0.0,0.0
80,0.0,0.0,0.0047808764940239,0.0,0.149003984063745,0.0,0.0,0.0,0.06294820717131469
81,0.01506849315068497,-0.008219178082191747,0.0,0.0,0.044520547945205546,0.0,0.0,0.003424657534246611,0.11369863013698633
82,0.024657534246575307,-0.0041095890410959065,0.0,0.0,-4.4408920985006264e-17,0.012328767123287631,0.03698630136986296,0.041780821917808166,0.010273972602739656
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07572815533980579
84,0.016877637130801683,0.014345991561181414,0.005907172995780585,0.0,0.03375527426160339,0.055696202531645575,-0.027848101265822777,0.0,0.10379746835443038
85,0.00592592592592589,0.0022222222222222144,-0.007407407407407462,0.0,0.052592592592592594,0.02222222222222221,0.005185185185185182,-2.2204460492503132e-17,-0.01555555555555559
86,0.11304347826086954,0.0,0.0,0.0,0.08782608695652172,0.0,0.039999999999999966,0.0,0.0
87,-0.007111111111111135,-0.014222222222222247,0.013333333333333308,0.00888888888888888,0.09422222222222221,0.0,0.008000000000000007,0.013333333333333286,-0.006222222222222263
88,0.057777777777777796,0.01066666666666669,0.0,0.01066666666666669,0.03111111111111111,0.008888888888888924,0.04533333333333334,0.0035555555555555783,0.04355555555555555
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10974729241877254
90,0.017275747508305607,0.011960132890365394,0.0013289036544850141,0.0,0.007973421926910262,0.12026578073089693,0.03521594684385376,-0.006644518272425293,0.0
91,0.05470852017937222,0.0026905829596412635,0.010762331838565054,0.0,-0.00717488789237668,0.0,0.010762331838565075,0.019730941704035932,0.0699551569506727
92,0.058483754512635364,0.0,0.0,0.0,0.07364620938628157,0.0,0.025992779783393472,-0.002888086642599297,0.0
93,0.03411371237458192,0.0,0.0,0.0,0.06488294314381267,0.0,0.0,0.0,0.0
94,0.011721611721611657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03589743589743586
95,-0.0015686274509803422,-0.0023529411764705577,0.00941176470588243,0.0,0.004705882352941226,0.0,0.0015686274509804532,0.005490196078431442,0.040784313725490254
96,0.0914893617021277,0.03404255319148939,-0.007446808510638281,-0.012765957446808507,0.0,0.0,0.019148936170212783,-0.006382978723404276,0.06702127659574468
97,0.026666666666666616,0.008205128205128153,-0.004102564102564177,0.012307692307692264,0.01641025641025633,0.0,-0.01435897435897444,-0.020512820512820572,0.0
98,0.0060301507537687815,-0.028140703517587996,0.025125628140703495,0.0,-0.021105527638190978,0.0,0.030150753768844175,0.0,0.0
99,0.011320754716981195,-0.009811320754716978,0.0030188679245283455,0.0,0.002264150943396226,0.04075471698113218,-0.00452830188679243,-0.0007547169811320753,0.0
100,0.019161676646706628,0.0,0.0,0.0,0.0,0.1419161676646707,0.0,0.0,0.0
101,-0.0037499999999999643,-0.006249999999999978,0.0006250000000000089,0.0,0.012500000000000022,0.007500000000000018,0.0,0.03937500000000001,0.084375
102,0.0,0.0,0.0,0.0,0.01471389645776564,0.0,0.0,0.0,0.14277929155313346
103,0.0282776349614396,-0.0020565552699228773,0.0020565552699228994,0.0,0.015424164524421613,0.0,0.023136246786632397,0.0,0.13984575835475577
104,-0.001704545454545503,0.009090909090909038,-0.002272727272727293,-0.0005681818181818343,0.029545454545454475,-4.4408920985006264e-17,0.00113636363636358,0.0198863636363636,0.08352272727272725
105,0.0,0.0,0.0,0.0,0.11074380165289262,0.0,0.0,0.0,0.0
106,-0.03219512195121943,-0.018536585365853585,-0.023414634146341373,0.0009756097560975618,0.0682926829268293,0.008780487804878057,-0.008780487804878011,0.0409756097560976,0.0
107,0.03129251700680271,0.024489795918367353,0.0020408163265306146,0.006122448979591843,0.061904761904761865,-0.016326530612244917,0.03401360544217687,0.005442176870748305,0.027210884353741506
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18158730158730158
109,0.030538922155688653,0.0011976047904191933,-0.001796407185628679,0.019161676646706583,0.07125748502994014,-0.008982035928143705,0.015568862275449135,-0.008982035928143705,0.0
110,0.008433734939759074,-0.020481927710843385,0.010240963855421703,0.008433734939759052,0.11566265060240961,-0.0030120481927710776,-0.0018072289156626288,0.015662650602409633,-0.003614457831325324
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378277153558052
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10041152263374484
113,0.019444444444444396,0.040277777777777725,0.0,0.0,0.0,0.002777777777777768,0.0,0.0,0.031249999999999955
114,0.03555555555555558,0.05650793650793653,-0.001904761904761898,0.0,0.06730158730158733,0.0,0.003809523809523818,0.01015873015873019,-0.0012698412698412653
115,0.05369127516778529,0.019463087248322197,0.014093959731543681,4.4408920985006264e-17,0.0973154362416108,0.0,0.0053691275167785605,-0.006040268456375797,0.10469798657718125
116,0.07168674698795179,0.04216867469879517,0.0,0.0,0.026506024096385538,0.12228915662650601,0.0,0.0,0.0
117,0.06464646464646465,0.0026936026936027037,0.0,0.0,0.010774410774410792,0.006060606060606055,0.012794612794612826,0.0356902356902357,0.0
118,0.06697674418604652,0.0009302325581395543,0.011162790697674407,0.0,0.0,0.03162790697674418,0.0018604651162790642,0.0027906976744185965,-0.005581395348837193
119,0.05729166666666672,-0.020833333333333325,0.011458333333333348,0.0010416666666667185,0.008333333333333392,-0.0052083333333333036,0.02395833333333335,0.006250000000000045,0.025000000000000022
120,0.0658682634730539,0.03832335329341319,-0.0011976047904191268,0.0,0.05149700598802396,0.08862275449101797,0.009580838323353302,0.0,0.05748502994011977
121,0.003558718861209975,0.0,0.0,0.0,0.05551601423487544,0.103202846975089,0.0,0.0,0.0
122,0.04668435013262602,0.024933687002652548,0.0,0.0,0.03872679045092842,0.0,0.007957559681697623,0.026525198938992058,0.1448275862068966
123,0.04590163934426226,0.025573770491803205,0.0,0.0,0.0,0.0,0.0,0.0,0.12262295081967209
124,0.0,0.0,0.0,0.0,0.0,0.16029962546816479,0.0,0.0,0.0
125,0.03459915611814353,-0.0016877637130801259,2.2204460492503132e-17,0.0016877637130801927,0.005907172995780629,0.0,0.0075949367088608,-0.0025316455696202,0.14008438818565402
126,0.019999999999999973,-0.006666666666666732,0.000833333333333286,0.002499999999999991,-0.005833333333333401,-0.009166666666666722,0.022499999999999964,-0.010000000000000075,0.006666666666666621
127,-0.009790209790209814,0.0,0.0,0.0,0.0,0.05524475524475523,0.0,0.0,0.0
128,0.00675675675675671,0.029054054054054014,0.003378378378378355,0.0,0.0,0.03175675675675671,0.0,0.00472972972972967,0.08108108108108106
129,0.0,-0.003225806451612967,0.0,0.0,0.0,0.0,0.0,0.0,0.13419354838709674
130,0.04913494809688586,0.00968858131487893,0.006228373702422174,0.013840830449827025,0.022145328719723235,0.0470588235294118,0.013840830449827002,0.01176470588235301,0.0186851211072665
131,0.0,0.0,0.0,0.0,0.039259259259259285,0.0,0.0,0.0,0.0866666666666667
132,0.06458333333333328,0.022916666666666606,0.0,0.0,0.004166666666666629,0.0,0.019791666666666607,0.024999999999999956,0.0739583333333333
133,-0.02763157894736843,0.006578947368421018,0.003947368421052611,0.0,0.006578947368421062,-0.00657894736842104,0.03157894736842104,-0.0013157894736842257,0.042105263157894715
134,0.0010204081632653405,0.031632653061224515,0.0,0.0010204081632653405,0.126530612244898,0.0,-0.005102040816326503,0.008163265306122502,-0.029591836734693833
135,0.0219780219780219,0.04395604395604391,0.0,0.03736263736263732,-0.0014652014652015044,-0.0036630036630037168,0.006593406593406547,0.00512820512820511,-0.010256410256410308
136,0.013815789473684203,0.024342105263157852,0.0,0.0,0.024999999999999977,0.12039473684210526,0.0,0.0,0.0
137,0.01484375,-0.01015625,0.0,0.0,0.13046875,0.02109375,0.00703125,0.0140625,0.009375
138,0.018666666666666654,0.01777777777777778,-0.009777777777777797,0.0,0.08622222222222217,0.0062222222222222175,0.0,-0.016888888888888887,0.009777777777777729
139,0.03367346938775508,0.01020408163265305,0.008163265306122436,0.019387755102040827,0.013265306122448983,0.0020408163265305925,0.009183673469387732,0.004081632653061207,0.047959183673469366
140,0.07659574468085109,0.04148936170212769,0.008510638297872375,-0.002127659574468055,-0.008510638297872287,0.0021276595744680995,0.009574468085106425,0.0468085106382979,0.056382978723404274
141,0.062295081967213096,0.02295081967213113,0.0010928961748633893,0.008743169398907114,0.009836065573770503,0.0,0.051366120218579184,0.031693989071038244,0.07650273224043713
142,0.009338521400778222,0.008560311284046685,-0.010894941634241229,-0.013229571984435796,0.020233463035019474,0.0,0.0007782101167315147,-0.009338521400778177,0.0
143,0.0,0.0,0.0,0.0,0.0,0.1221864951768489,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08064516129032262
145,0.0,0.0,0.0,0.0,0.0,0.10494296577946774,0.0,0.0,0.0
146,0.0,0.03893129770992363,0.0,0.0,0.0,0.12442748091603051,0.0,0.0,0.0
147,0.0,0.04083333333333337,0.0,0.0,0.0,0.10833333333333335,0.0,0.0,0.0
148,-0.004240282685512331,0.013427561837455904,0.0042402826855123974,-0.0021201413427561324,0.02685512367491172,0.04664310954063609,0.00989399293286226,-0.007067137809187241,0.009187279151943529
149,0.02202643171806169,0.0035242290748898953,0.005286343612334821,0.023788546255506637,0.013215859030837019,-0.012334801762114544,0.0017621145374449698,-0.0017621145374449253,0.007929515418502241
150,0.01269841269841272,0.0021164021164021608,-0.0042328042328042105,0.0,0.013756613756613767,0.004232804232804277,-0.002116402116402116,-0.002116402116402094,0.06560846560846563
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08325791855203624
152,0.0,0.0,0.0,0.0,0.021224489795918355,0.0,0.0,0.0,0.11755102040816323
153,0.0,0.0,0.0,0.0,0.06774193548387102,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11063829787234039
155,-0.005217391304347885,0.03130434782608691,-0.02434782608695658,-0.0017391304347826654,0.0,0.0,-0.005217391304347863,-0.000869565217391366,-0.0026086956521739423
156,0.007968127490039834,-0.03984063745019926,-0.015139442231075684,-0.012749003984063778,0.0,-0.005577689243027884,0.0095617529880478,0.030278884462151368,0.00239043824701195
157,-0.004278074866310133,-0.02513368983957216,0.002673796791443883,0.0,0.033689839572192536,0.0,0.0,-0.004278074866310111,0.10213903743315511
158,0.016299559471365632,0.011894273127753308,0.01938325991189427,0.0356828193832599,0.0004405286343612147,0.004405286343612325,0.0462555066079295,0.00616740088105725,0.06255506607929513
159,-0.003183023872679036,0.0,0.0,-0.0058355437665782,0.020689655172413814,0.07374005305039791,0.0,-0.011140583554376615,0.0254641909814324
160,0.007382550335570448,0.012080536912751683,0.0,0.0,0.01610738255033557,0.0,0.0,-0.0013422818791946512,0.0
161,0.004545454545454542,0.007272727272727253,-0.0018181818181818078,0.009090909090909061,0.02363636363636361,0.0,-0.0027272727272727336,0.0018181818181817854,0.034545454545454504
