,ndev,entrophy,nuc,sexp,lt,ld,fix,age,la,ns,rexp
15,-0.017991631799163143,0.009623430962343128,0.008786610878661106,0.0020920502092050207,-0.0020920502092049986,-0.010041841004184083,-0.0008368200836819994,0.0033472803347280645,0.052719665271966545,0.004602510460251086,0.006276150627615107
16,0.0046875,0.0125,0.040625,0.037890625,0.0171875,0.01953125,0.004296875,0.0015625,0.068359375,0.00546875,0.004296875
17,-0.0004807692307692513,-2.2204460492503132e-17,0.018269230769230704,0.0028846153846153744,0.0014423076923076872,0.005288461538461497,0.0014423076923076872,-0.0019230769230769384,0.04759615384615381,0.0014423076923076872,0.012980769230769185
18,0.007947019867549709,0.00860927152317883,0.016556291390728516,-0.0013245033112582627,0.02185430463576161,0.012582781456953662,-0.0006622516556291424,0.0006622516556291424,0.01589403973509933,-0.0026490066225165697,0.0066225165562914245
19,-2.2204460492503132e-17,0.048550724637681134,0.005797101449275343,0.0028985507246376495,0.0014492753623188027,0.04202898550724634,0.0,0.0036231884057970954,0.011594202898550687,0.004347826086956497,-0.0007246376811594236
20,0.007361963190184118,-0.004294478527607337,0.004294478527607404,0.01411042944785279,0.00858895705521474,0.0239263803680982,-0.0006134969325153339,0.0006134969325153561,0.03251533742331292,-0.006134969325153339,-0.0030674846625766694
21,0.0024038461538461674,0.004326923076923084,-0.0033653846153845813,0.0028846153846154186,0.0028846153846154186,-0.018269230769230725,0.0,-0.0028846153846153744,0.015384615384615396,-0.0038461538461538325,-0.008173076923076894
22,-0.006250000000000022,0.03229166666666668,-0.0026041666666666518,0.0234375,0.006770833333333348,-0.009895833333333326,-0.009895833333333326,-0.0005208333333333482,0.0203125,-0.0109375,0.005208333333333326
23,0.0,0.054744525547445286,0.016788321167883247,0.021167883211678885,0.10145985401459859,0.04160583941605842,-0.0029197080291970766,0.0,0.12627737226277377,0.005109489051094917,0.0
24,0.012413793103448301,0.03517241379310347,-0.006206896551724106,-0.019310344827586135,0.02275862068965522,0.01862068965517245,0.0,0.0034482758620689724,0.04137931034482763,0.005517241379310356,0.0020689655172413833
25,0.03248730964467006,0.017766497461928953,0.02081218274111678,0.037055837563451786,0.04720812182741119,0.028934010152284296,0.018274111675126957,-0.005076142131979688,0.06294416243654821,0.029441624365482255,0.005076142131979711
26,0.0006493506493506773,0.006493506493506551,0.0006493506493506995,0.04285714285714293,0.02532467532467537,-0.0019480519480518988,-0.0006493506493506329,-0.005844155844155785,0.010389610389610438,-0.018831168831168754,0.0006493506493506551
27,-0.0128048780487805,-0.04268292682926824,-0.01585365853658536,0.00792682926829269,-0.015243902439024381,0.004268292682926833,0.0,0.0012195121951219523,0.02073170731707319,-0.009756097560975618,-0.004878048780487809
28,-0.047169811320754686,0.005974842767295629,0.0037735849056604208,-0.0232704402515723,0.007861635220125817,-0.018553459119496817,0.0003144654088050425,0.000628930817610085,0.007861635220125795,-0.0022012578616351862,-0.005660377358490542
29,-0.016193181818181836,-0.01704545454545454,-0.015909090909090918,-0.011079545454545458,0.01704545454545455,-0.0008522727272727293,0.0005681818181818343,-0.0008522727272727293,0.010511363636363635,-0.0014204545454545414,0.0005681818181818343
30,0.008510638297872398,-0.001519756838905728,-0.0009118541033434014,0.003951367781155057,0.011854103343465127,0.01458966565349551,-0.001215805471124587,0.002431610942249285,0.027051671732522854,0.0009118541033434902,0.006686930091185461
31,0.007653061224489855,0.008163265306122502,0.010714285714285765,0.008163265306122502,0.02295918367346945,0.022448979591836803,-0.007142857142857073,0.00612244897959191,0.07091836734693882,0.009693877551020446,0.002040816326530681
32,0.01578947368421051,0.004511278195488666,0.008270676691729272,0.023684210526315752,-0.00676691729323311,0.022180451127819543,0.0,-0.010526315789473694,0.08533834586466164,0.0011278195488721554,0.0
33,0.0026905829596413078,0.01121076233183862,0.002466367713004547,0.03609865470852021,0.003811659192825134,-0.007399103139013441,0.0011210762331839152,-0.002017937219730914,0.032959641255605424,-0.0011210762331838263,0.00022421524663680527
34,-0.0022471910112359605,0.014981273408239671,-0.023595505617977585,0.020224719101123556,0.021722846441947507,0.014981273408239671,0.01722846441947563,-0.0037453183520599342,0.03220973782771532,-0.008988764044943842,-0.004494382022471921
35,0.0,0.0,0.0,0.014537444933920729,0.010132158590308383,-0.010572687224669575,0.0,0.0,0.06035242290748901,-0.003083700440528614,0.0
36,0.006690140845070425,-0.0035211267605633535,-0.0035211267605633535,0.008802816901408472,0.023239436619718324,0.030985915492957795,-0.00035211267605632645,0.0031690140845070714,0.05211267605633805,0.004929577464788726,0.0007042253521127196
37,0.017747440273037495,0.009215017064846375,0.0061433447098975915,0.014334470989761084,0.027645051194539215,0.04641638225255971,0.00750853242320817,-0.0027303754266211565,0.024573378839590432,0.006825938566552869,-0.004436860068259385
38,0.002402402402402348,0.028828828828828777,0.021621621621621578,-0.011411411411411465,0.001801801801801739,0.029729729729729693,-0.010810810810810877,-0.0036036036036036557,0.02732732732732728,0.004804804804804763,0.0006006006006005649
39,0.015015974440894597,0.00830670926517576,0.006070287539936126,0.003833865814696513,0.026837060702875414,0.014696485623003231,0.0006389776357827781,0.002555910543131046,0.026837060702875438,0.005111821086262025,-0.0009584664536740784
40,0.009523809523809513,0.01836734693877551,0.011564625850340127,-0.009863945578231292,0.020408163265306124,-0.003401360544217713,0.000340136054421758,0.0003401360544217358,0.009523809523809513,-0.0013605442176870986,-0.0006802721088435604
41,0.031474103585657345,0.02589641434262946,0.041832669322709126,-0.010358565737051784,0.03585657370517925,0.04023904382470116,-0.00039840637450199167,-0.002788844621513942,0.02151394422310755,-0.0047808764940239,-0.005179282868525892
42,0.019617224880382776,-0.007655502392344471,0.04784688995215312,0.015311004784688987,0.015311004784688987,0.02727272727272727,0.0038277511961722467,0.0066985645933014485,0.013397129186602874,0.00047846889952150027,0.010526315789473694
43,0.028664495114006528,-0.004885993485342022,0.004560260586319221,0.02508143322475571,0.002931596091205213,-0.014983713355048866,0.0,-0.005537459283387625,-0.0016286644951140072,-0.0016286644951140072,-0.003583061889250816
44,-0.01904761904761907,0.0015873015873015817,0.007936507936507908,0.013492063492063444,-0.00912698412698416,0.02777777777777777,-0.0003968253968253954,-0.0023809523809523725,0.02777777777777779,0.0007936507936507908,0.0007936507936507908
45,0.008695652173913016,0.02246376811594202,0.013043478260869556,-0.0007246376811594457,0.014492753623188382,0.032608695652173926,0.0050724637681159425,0.01666666666666663,0.030434782608695633,0.010869565217391308,0.015942028985507208
46,0.013207547169811295,0.015566037735849058,-0.03820754716981134,-0.02075471698113209,0.020283018867924517,-0.009433962264150964,-0.0004716981132075526,-0.002358490566037763,0.02311320754716979,0.0018867924528302104,-0.002830188679245338
47,0.0020000000000000018,-0.009200000000000009,0.017600000000000015,0.015200000000000014,-0.013600000000000011,-0.01200000000000001,0.001200000000000001,0.005200000000000005,0.028799999999999982,-0.002400000000000002,0.009600000000000008
48,0.015960099750623402,0.001246882793017412,-0.0004987531172070403,-0.00024937655860353126,-0.016458852867830463,-0.014214463840399039,-0.0064837905236908135,-0.002743142144638444,0.025935162094763053,-0.0064837905236908135,0.010972568578553554
49,0.03398533007334954,0.020293398533007267,0.005134474327628325,0.008068459657701666,0.0019559902200488423,0.01662591687041559,-0.0026894865525672884,-0.0007334963325183796,0.0246943765281173,0.003911980440097773,-0.00024449877750618574
50,0.025882352941176447,0.012352941176470544,0.04117647058823526,0.006176470588235272,0.01647058823529406,0.023823529411764643,0.0002941176470588225,0.0014705882352941124,0.05117647058823525,-0.0005882352941176672,-0.0020588235294117796
51,-0.0017492711370262538,0.008746355685131203,-0.009329446064139945,0.003498542274052485,0.039358600583090375,0.016326530612244892,0.0020408163265306367,0.003790087463556846,0.06909620991253644,0.009037900874635563,0.0011661807580175098
52,-0.005656565656565693,0.003636363636363593,-0.00040404040404045104,0.025454545454545417,0.009292929292929287,0.015353535353535319,-2.2204460492503132e-17,-0.010909090909090957,0.022626262626262595,0.002020202020201989,-0.0032323232323232753
53,-0.02414698162729665,-0.021522309711286148,-0.025196850393700832,-0.007874015748031548,-0.0010498687664042272,-0.002624671916010546,0.0010498687664041383,-0.007349081364829457,0.001574803149606252,0.008923884514435643,0.004724409448818823
54,0.022175732217573185,0.03263598326359831,0.016317991631799166,0.005439330543933041,0.008786610878661083,0.02719665271966525,-2.2204460492503132e-17,0.001255230125522999,0.046861924686192456,0.0016736401673639989,-0.005020920502092086
55,0.03540669856459326,0.008612440191387538,0.002870813397129157,0.008612440191387516,0.01578947368421051,0.004784688995215269,-2.2204460492503132e-17,0.014832535885167442,0.029186602870813382,0.0009569377990430228,0.003827751196172202
56,0.004081632653061273,0.008163265306122481,-0.01428571428571428,0.05102040816326536,0.04285714285714286,0.0091836734693878,0.0,-0.009183673469387754,0.04693877551020411,0.0,2.2204460492503132e-17
57,-0.01388888888888895,0.02314814814814812,0.025925925925925908,0.08518518518518517,0.03240740740740737,-0.00277777777777779,0.0,0.0018518518518518157,0.03888888888888886,-0.00277777777777779,-0.0009259259259259522
58,-0.03230769230769228,-0.003076923076923066,0.01846153846153851,0.05461538461538462,0.03230769230769237,0.01846153846153851,0.0,-0.002307692307692277,0.0030769230769231103,0.006923076923076965,0.005384615384615432
59,-0.008609271523178853,-0.0052980132450331395,0.009271523178807906,0.021192052980132402,-0.0033112582781457344,-0.012582781456953684,-0.015894039735099376,0.009271523178807927,0.007284768211920478,-0.0033112582781457123,0.020529801324503306
60,0.008200455580865596,-0.01321184510250568,0.010478359908883817,0.034168564920273314,0.027790432801822296,0.008200455580865596,-0.002733485193621865,-0.002733485193621865,0.034168564920273314,-0.0036446469248291534,-0.0018223234624145767
61,0.018138424821002384,0.0028639618138424526,0.015751789976133645,0.016706443914081093,0.01527446300715989,0.006682577565632441,-0.0009546539379475139,0.0028639618138424305,0.008114558472553667,-0.004295942720763768,0.0023866348448686957
62,0.011666666666666626,0.049999999999999954,-0.0279166666666667,0.019583333333333307,-0.0050000000000000044,0.009999999999999964,-0.0004166666666666652,0.0016666666666666607,-0.0004166666666666652,0.005416666666666648,0.016249999999999966
63,0.021052631578947413,0.0076555023923444935,0.0033492822966507464,0.03301435406698568,0.0004784688995215447,-0.012440191387559784,-0.0071770334928229484,0.000956937799043045,-0.0004784688995215447,-0.0014354066985645896,0.01004784688995215
64,0.004166666666666652,-0.018452380952380977,0.008928571428571397,-0.019047619047619025,-0.023214285714285722,-0.018452380952380953,0.0,-0.0005952380952380931,0.010119047619047628,0.0005952380952380931,-0.004166666666666652
65,0.0575250836120401,0.007023411371237453,0.009030100334448154,0.02876254180602005,0.0076923076923076875,-0.003678929765886285,0.0010033444816053504,0.015719063545150493,0.10635451505016721,0.004682274247491636,0.03210702341137121
66,0.07288378766140599,0.012625538020086036,0.01721664275466279,0.04619799139167855,0.03701578192252504,0.00688665710186509,0.000860832137733114,-0.00200860832137737,0.08895265423242464,0.003443328550932523,0.009756097560975553
67,0.015193798449612373,0.003100775193798433,0.0006201550387596955,-0.00713178294573642,0.0009302325581395543,0.009612403100775203,-0.00031007751937983663,0.007751937984496115,0.02697674418604652,-0.006821705426356584,0.014263565891472863
68,0.0,-0.0022556390977443107,0.0033834586466165995,-0.023684210526315752,0.002631578947368496,0.011654135338345917,-0.014285714285714235,0.018421052631578984,0.020300751879699284,0.0,0.004135338345864703
69,0.001879699248120348,0.017669172932330855,0.023308270676691743,0.01503759398496245,0.01766917293233088,-0.00751879699248117,0.009022556390977465,-0.0026315789473683624,-0.001127819548872111,0.012406015037594042,2.2204460492503132e-17
70,0.031320754716981127,0.005660377358490565,-0.006037735849056603,0.0026415094339622635,0.006792452830188677,0.001132075471698113,0.00037735849056603766,0.0026415094339622635,-0.008301886792452829,-0.001132075471698113,-0.0030188679245283013
71,0.006912442396313367,0.005069124423963123,0.01382488479262669,-0.003686635944700467,-0.00046082949308758894,0.000921658986175089,0.000921658986175089,0.012442396313364034,-0.004147465437788034,-0.005069124423963145,0.0115207373271889
72,-0.018232044198894994,-0.013812154696132594,0.0027624309392265236,0.003867403314917106,-0.0066298342541436074,-0.016574585635359095,4.4408920985006264e-17,2.2204460492503132e-17,-0.028176795580110502,0.0038674033149171507,-0.005524861878453002
73,-0.011009174311926651,-0.001834862385321112,-0.011009174311926606,0.00550458715596327,-0.00183486238532109,0.003669724770642202,0.000917431192660545,0.01834862385321101,0.011926605504587151,0.004587155963302747,0.009174311926605495
74,-0.006250000000000045,-0.015000000000000058,-0.005000000000000049,0.011249999999999937,-0.003750000000000053,0.0012499999999999512,0.0,-4.4408920985006264e-17,0.007499999999999974,0.0,-0.003750000000000031
75,-2.2204460492503132e-17,-0.0017241379310345196,0.004310344827586165,-0.005172413793103492,0.0008620689655172153,-0.01465517241379315,-0.0008620689655172598,0.011206896551724087,-0.006034482758620752,0.0008620689655172153,-4.4408920985006264e-17
76,0.0,-0.0062893081761006275,-0.011949685534591237,-0.030188679245283123,-0.011949685534591258,-0.016981132075471785,0.0,0.0,-0.005031446540880546,0.00691823899371069,0.01823899371069182
77,-0.0032967032967033518,0.008241758241758212,0.014285714285714235,0.014835164835164782,0.04120879120879117,0.009890109890109855,0.0,0.020879120879120826,0.028021978021977968,0.0016483516483516425,0.03131868131868128
78,-0.013690476190476142,0.0011904761904761862,0.0005952380952380931,0.0023809523809523946,0.016666666666666698,0.0029761904761904877,0.0,-0.0071428571428571175,0.0035714285714285587,0.0,-0.0035714285714285366
79,0.0042704626334520105,0.0028469750889679847,-0.003558718861209953,0.044128113879003616,0.007117437722419973,0.0028469750889679847,0.0,0.009252669039145988,0.003558718861209975,0.01067615658362997,0.002846975088968007
80,0.015328467153284708,0.012408759124087588,-0.015328467153284665,-0.013138686131386867,-0.024817518248175196,0.005839416058394176,0.0036496350364964014,0.033576642335766405,0.005109489051094873,0.013138686131386867,0.01240875912408761
81,-0.006716417910447703,0.0029850746268657025,-0.006716417910447703,0.0037313432835821337,-0.006716417910447703,0.011940298507462744,0.0,0.007462686567164223,0.026119402985074668,0.008955223880597085,0.0022388059701492933
82,0.004081632653061273,0.0,0.003061224489795955,0.0091836734693878,0.007142857142857184,0.002040816326530659,2.2204460492503132e-17,-0.004081632653061207,0.004081632653061273,0.0,-0.0030612244897958883
83,0.00235294117647058,0.0,0.00117647058823529,0.009411764705882364,0.012941176470588211,0.011764705882352922,0.0,0.00705882352941174,0.020000000000000018,0.00117647058823529,0.00705882352941174
84,0.006521739130434745,0.005434782608695588,-0.005434782608695676,-4.4408920985006264e-17,-0.005434782608695676,-0.004347826086956541,0.0,-2.2204460492503132e-17,0.0010869565217390908,0.0,-0.0021739130434782926
85,-0.00588235294117645,0.007843137254902021,0.02745098039215692,0.08431372549019611,0.007843137254901999,0.0058823529411765165,0.0,0.0,0.06862745098039216,0.025490196078431393,0.039215686274509845
86,-0.008888888888888858,0.035555555555555604,0.03555555555555558,0.0666666666666667,0.040000000000000036,0.017777777777777826,0.0044444444444444505,0.053333333333333365,0.017777777777777826,-0.004444444444444406,0.03555555555555558
87,0.02400000000000002,0.03599999999999999,-0.008000000000000007,0.039999999999999994,0.05199999999999998,-2.2204460492503132e-17,0.0,0.07999999999999999,0.01200000000000001,0.02400000000000002,0.028000000000000004
88,0.0,0.0020618556701030855,0.03505154639175252,0.020618556701030855,0.006185567010309256,0.039175257731958714,0.0,0.03505154639175254,0.030927835051546372,0.02474226804123707,0.039175257731958735
89,0.007894736842105222,0.002631578947368385,0.002631578947368407,0.021052631578947344,-0.0026315789473684735,-0.01578947368421053,0.009210526315789447,0.04473684210526312,0.02631578947368416,0.0013157894736842036,0.04078947368421049
90,0.019696969696969678,0.05909090909090906,0.009090909090909084,-0.0030303030303030277,0.007575757575757569,0.0439393939393939,0.006060606060606055,0.007575757575757569,0.021212121212121193,-0.0015151515151515138,0.030303030303030276
91,0.09834254143646415,-0.011049723756906049,-0.02541436464088396,0.006629834254143674,0.005524861878453091,0.01657458563535914,0.004419889502762442,0.007734806629834279,0.007734806629834301,-0.00220994475138121,0.045303867403314955
92,0.0,0.0010471204188481575,0.01256544502617798,0.021989528795811487,0.029319371727748657,-0.004188481675392675,0.0,0.007329842931937147,0.07015706806282718,-0.011518324607329888,0.011518324607329822
93,-0.0013071895424836776,0.016993464052287542,0.0013071895424836555,0.018300653594771198,-0.003921568627451033,0.0,0.0,-0.005228758169934689,0.04967320261437904,-4.4408920985006264e-17,0.048366013071895385
94,0.02637362637362637,-0.0043956043956044025,0.03846153846153846,-0.0065934065934065925,0.025274725274725317,2.2204460492503132e-17,0.0054945054945054975,0.014285714285714301,0.027472527472527486,0.027472527472527486,0.02197802197802201
95,0.0015037593984962515,0.01654135338345868,0.02857142857142858,0.009022556390977488,0.015037593984962428,-0.00601503759398494,0.006015037593985006,0.05864661654135341,0.1443609022556391,0.003007518796992503,2.2204460492503132e-17
96,-0.02686567164179099,0.020895522388059716,0.0029850746268656803,-0.02985074626865669,0.0029850746268656803,-0.005970149253731294,-0.011940298507462633,0.0029850746268656803,-0.0029850746268656357,2.2204460492503132e-17,-0.023880597014925332
97,0.03950617283950615,0.007407407407407374,0.0024691358024691024,0.03703703703703698,-0.002469135802469169,0.017283950617283918,0.0,0.03209876543209873,-0.0024691358024691466,0.007407407407407374,0.02222222222222219
98,0.04347826086956528,0.001739130434782643,0.001739130434782643,-0.0017391304347825986,-0.003478260869565175,0.012173913043478302,0.001739130434782643,0.001739130434782643,0.0139130434782609,0.01043478260869568,-0.0017391304347825543
99,-0.009876543209876566,0.007407407407407374,0.014814814814814791,-0.032098765432098796,-0.012345679012345711,0.0074074074074073955,-0.0024691358024691466,0.0024691358024691245,0.0024691358024691245,0.0024691358024691024,-0.012345679012345711
100,0.008955223880596974,-0.008955223880597041,-0.005970149253731361,0.014925373134328335,0.0059701492537313165,0.0,0.0,-0.014925373134328379,-0.005970149253731361,-0.050746268656716456,0.011940298507462633
101,0.0,0.0015503875968992497,0.00620155038759691,0.05271317829457369,0.004651162790697683,0.04341085271317837,0.003100775193798455,0.009302325581395366,0.02480620155038764,0.01240310077519382,0.006201550387596932
102,-0.001526717557251911,0.007633587786259466,0.0015267175572518665,0.0030534351145037773,0.006106870229007577,0.0015267175572518886,0.0015267175572518886,-0.007633587786259599,0.09618320610687017,-0.007633587786259555,0.0122137404580152
103,0.0,-0.002197802197802168,-0.01758241758241754,0.008791208791208826,-0.010989010989010973,0.02857142857142858,0.0,0.004395604395604447,0.14725274725274728,-0.00219780219780219,0.006593406593406637
104,0.00277777777777779,0.0666666666666667,0.002777777777777812,-0.01666666666666663,-0.04722222222222221,0.022222222222222233,0.0,-0.030555555555555537,-0.033333333333333305,0.00833333333333337,-0.024999999999999977
105,-0.03111111111111109,-0.03111111111111107,-0.01777777777777776,-0.022222222222222233,-0.008888888888888901,-0.01777777777777778,0.0,-0.01777777777777778,-0.039999999999999994,-0.017777777777777802,-0.03111111111111111
106,-0.024137931034482717,0.006896551724137989,-0.017241379310344772,0.020689655172413834,-0.024137931034482696,2.2204460492503132e-17,0.0,-0.05172413793103443,-0.05862068965517235,-0.017241379310344772,0.0034482758620689945
107,-0.03859649122807014,0.014035087719298267,-0.010526315789473651,-0.010526315789473672,-0.03157894736842104,-0.010526315789473672,0.01403508771929829,0.02105263157894739,0.0771929824561404,0.05263157894736845,-0.003508771929824528
108,-0.016000000000000014,0.0,0.02400000000000002,-0.03200000000000003,0.04799999999999997,0.0,0.0,-0.03200000000000003,0.016000000000000014,0.016000000000000014,0.0
109,0.0,0.0,0.020689655172413814,0.06896551724137934,0.0,-0.013793103448275845,0.0,0.04137931034482763,0.02758620689655176,0.0,0.013793103448275912
110,-0.038709677419354806,-0.0129032258064516,-0.01290322580645158,0.006451612903225867,4.4408920985006264e-17,-0.019354838709677403,0.0,0.02580645161290327,4.4408920985006264e-17,-0.032258064516129004,-0.019354838709677403
111,-0.017021276595744705,0.0,0.012765957446808507,0.04680851063829785,-0.008510638297872353,-0.004255319148936176,0.004255319148936176,-0.008510638297872353,-0.025531914893617013,0.008510638297872353,-0.012765957446808529
112,0.0025974025974025983,0.010389610389610393,0.0051948051948051965,0.0051948051948051965,0.0025974025974025983,0.0,0.0,0.05974025974025976,0.03116883116883118,0.01558441558441559,0.012987012987012991
113,-0.005263157894736814,0.03421052631578951,-0.010526315789473651,0.0026315789473684514,-0.021052631578947344,-0.05,-0.005263157894736814,-0.023684210526315773,0.021052631578947434,0.018421052631579005,2.2204460492503132e-17
114,-0.00277777777777779,-0.00277777777777779,0.08611111111111107,-0.008333333333333349,0.08611111111111105,0.0444444444444444,0.0,0.0,0.02222222222222221,0.04166666666666663,-2.2204460492503132e-17
115,0.022222222222222233,-0.0074074074074073955,-0.0074074074074073955,-0.025925925925925908,0.1,0.0037037037037036978,0.0,0.011111111111111138,0.08148148148148152,0.0037037037037036978,0.06296296296296297
116,-0.01454545454545455,-0.021818181818181827,-0.0036363636363636377,0.007272727272727275,0.0036363636363636377,-0.050909090909090925,0.0,-0.025454545454545462,0.021818181818181827,0.0,0.0036363636363636377
117,-0.002564102564102577,-0.02051282051282055,-0.005128205128205154,-2.2204460492503132e-17,0.04871794871794868,0.007692307692307642,0.002564102564102555,-0.010256410256410308,0.1179487179487179,-0.017948717948717996,-0.017948717948717996
118,0.022641509433962214,0.024999999999999956,-0.010849056603773643,0.004245283018867907,0.008962264150943366,-0.012264150943396257,-0.002358490566037763,0.000471698113207486,0.03962264150943391,-0.0037735849056604208,-0.0018867924528302327
119,0.04400977995110027,0.019559902200489022,0.0044009779951100555,0.014180929095354533,0.041564792176039145,0.0044009779951100555,0.0029339853300734075,-0.013202933985330057,0.04205378973105138,0.0,0.010268948655256738
120,0.006779661016949134,0.023728813559321972,-0.006779661016949179,0.006779661016949134,-0.030508474576271215,-0.0033898305084746117,0.0,0.033898305084745714,-0.016949152542372902,0.020338983050847404,-0.013559322033898336
121,0.05507246376811596,-0.014492753623188382,-0.0028985507246376717,-0.05217391304347825,-0.046376811594202906,-0.05507246376811594,0.0,0.008695652173913082,-0.06666666666666668,0.01449275362318847,-0.04347826086956521
122,0.008510638297872308,0.0,0.0,-0.029787234042553234,-0.025531914893617058,0.0,0.0,0.051063829787234005,-0.03404255319148941,-0.05531914893617027,0.0
123,-0.03373493975903612,-0.014457831325301207,-0.014457831325301207,0.012048192771084331,-0.002409638554216875,0.002409638554216875,0.009638554216867457,-0.014457831325301207,-0.0072289156626506035,0.0,-0.028915662650602393
124,-0.004494382022471877,0.0022471910112359826,0.0,-0.011235955056179692,0.0,-0.006741573033707838,-0.004494382022471877,0.0044943820224719435,-0.022471910112359494,0.0,0.0022471910112359826
125,0.004081632653061229,-0.012244897959183643,0.0,0.0,0.0,0.0,0.016326530612244917,0.0,0.0,0.0,0.0
126,0.06881720430107527,0.0,-0.0021505376344086004,-0.032258064516129004,-0.019354838709677403,-0.0365591397849462,0.0,-0.008602150537634402,-0.027956989247311805,0.004301075268817201,0.017204301075268803
127,0.0913043478260869,0.0,0.021739130434782594,0.017391304347826077,0.013043478260869535,0.013043478260869535,0.0,0.021739130434782594,0.11304347826086951,0.013043478260869535,0.008695652173912993
128,0.008888888888888835,0.0,-0.026666666666666707,-0.0044444444444444505,-0.0044444444444444505,-0.008888888888888901,-0.0044444444444444505,-0.008888888888888901,0.026666666666666616,-0.017777777777777802,-0.04444444444444451
129,0.09756097560975611,0.0,0.019512195121951237,-0.024390243902439025,0.014634146341463428,-0.004878048780487809,0.0,-0.014634146341463428,0.034146341463414664,0.0,-0.014634146341463428
130,0.12121212121212126,0.0,-0.015151515151515138,0.0060606060606061,0.00909090909090915,-0.006060606060606055,0.0,-0.0030303030303030056,0.048484848484848554,0.0,-0.009090909090909084
131,0.025714285714285735,0.014285714285714323,2.2204460492503132e-17,-0.039999999999999994,0.034285714285714294,0.008571428571428608,0.0,0.008571428571428608,0.014285714285714301,0.0,0.0028571428571428693
132,0.034782608695652126,-0.00579710144927541,-0.01449275362318847,-0.014492753623188448,-0.011594202898550777,-0.020289855072463815,0.0,-0.011594202898550777,0.005797101449275322,-0.011594202898550754,-0.011594202898550777
133,0.0,0.0,0.0,-0.00625,0.0,0.0125,0.0,0.0,0.00625,0.0,-0.01875
134,0.0,0.11034482758620698,0.0,0.020689655172413834,0.0,0.02758620689655178,0.0,0.0,0.006896551724137967,0.0,2.2204460492503132e-17
135,0.07317073170731705,0.014634146341463428,0.0,0.20975609756097563,0.0,0.0,-0.004878048780487809,0.0,-0.034146341463414644,0.0,0.034146341463414644
136,0.027272727272727292,-0.009090909090909084,0.050000000000000044,-0.009090909090909084,0.0,0.050000000000000065,0.0,0.004545454545454542,0.06363636363636364,0.0363636363636364,-0.004545454545454542
