,rexp,la,entrophy,ndev,ld,ns,nuc,lt,age,nd,fix
15,0.0013949433304272008,-0.0008718395815169977,-0.0017436791630339953,-0.0033129904097646268,0.0010462074978204062,0.0,-0.00017436791630340843,0.0008718395815169977,-0.0034873583260679906,0.00680034873583264,-0.0022667829119441983
16,0.0018438844499077955,0.004794099569760268,-0.0019668100799016485,0.0023355869698832078,-0.0003687768899815591,0.0004917025199754121,0.0023355869698832078,0.00012292562999385303,-0.0007375537799631182,0.00885064535955742,0.0008604794099569713
17,-0.00015503875968991832,0.0038759689922480468,-0.003100775193798455,0.002790697674418574,0.0037209302325581285,-0.00046511627906975495,-0.0007751937984496138,0.00852713178294573,0.0,0.005736434108527133,0.0007751937984495916
18,0.0033333333333333214,0.0014285714285714236,-0.003095238095238084,0.000952380952380949,-0.0011904761904761862,0.0,-0.0014285714285714236,0.0016666666666666607,0.0004761904761904745,0.014761904761904731,-0.00261904761904761
19,0.0021333333333332983,0.001866666666666661,0.002666666666666617,0.007466666666666644,-0.0008000000000000229,0.0,0.006399999999999984,0.0002666666666666595,0.0050666666666666195,0.011733333333333285,-0.001333333333333342
20,-0.00082758620689658,0.004413793103448272,0.0,-2.2204460492503132e-17,0.0002758620689654823,0.0,0.004137931034482745,0.004689655172413776,0.007172413793103427,0.003586206896551691,-0.0002758620689655267
21,-2.2204460492503132e-17,0.004052684903748683,0.00020263424518742745,0.0008105369807497098,0.0,0.0,0.0006079027355622823,0.00425531914893611,0.0006079027355622823,0.0022289766970617466,0.0006079027355622602
22,0.0,-0.0001941747572815622,0.0001941747572815622,-0.004077669902912628,0.0001941747572815622,0.0,0.0,0.0,-0.0001941747572815622,0.001359223300970891,0.0
23,0.0022446689113355457,-0.0008978675645343159,0.0008978675645342271,0.001795735129068432,-0.00044893378226718017,0.0,0.0029180695847362383,0.00022446689113355677,-0.0008978675645342938,0.00965207631874294,0.0
24,-0.0013029315960912057,0.00021715526601520096,-0.00021715526601520096,-0.0021715526601520097,0.0,0.0,0.0026058631921824114,-0.0013029315960912057,-0.006297502714440828,0.01150922909880565,-0.0004343105320304019
25,0.01036036036036032,0.004054054054054035,-0.0022522522522522735,0.001576576576576527,-0.0004504504504504681,-2.2204460492503132e-17,-0.0038288288288288673,0.006081081081081052,0.0024774774774774634,0.006531531531531498,0.013513513513513487
26,-0.00973111395646602,-0.005121638924455807,-0.0069142125480152975,0.001536491677336782,0.0,-0.002304737516005062,-0.011523687580025555,0.0005121638924456163,-0.012291933418693946,0.006658130601792633,0.0030729833546735198
27,-0.007999999999999985,-0.004888888888888854,-0.002888888888888874,-0.001777777777777745,-0.003555555555555534,0.0,-0.019777777777777738,-0.0004444444444444029,-0.009777777777777752,-0.006666666666666643,0.0
28,0.006331471135940436,0.0,-0.008938547486033533,0.0014897579143389184,-0.0009310986964618184,0.0,-0.016945996275605203,0.0,-0.003165735567970218,-0.012476722532588446,0.0007448789571694814
29,-0.0010943912448700965,0.0,-0.0004103967168263001,-2.2204460492503132e-17,-0.0010943912448700744,0.001915184678522519,-0.0001367989056087815,0.0008207934336525114,-0.0006839945280437965,0.00437756497948012,0.004924760601915157
30,-0.0018609742747673686,0.0,-0.002408319649698942,0.0009852216748768906,0.000766283524904221,-0.000656814449917853,0.00361247947454848,0.0006568144499179196,-0.003284072249589465,0.004707170224411606,0.006677613574165342
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0004901960784313708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016339869281045694
33,0.0005594405594405494,0.0002797202797202747,0.0011188811188810987,0.001958041958041923,0.0,0.0,-0.0022377622377621974,0.0005594405594405494,0.0013986013986013734,0.006153846153846154,0.0013986013986013734
34,-0.000433839479392617,0.0,-0.000867678958785234,-0.000433839479392617,0.0,0.0,0.0,2.2204460492503132e-17,0.002603036876355813,0.0069414316702820274,0.0013015184381779178
35,-0.005058365758754846,-0.0015564202334630295,-0.005058365758754846,0.0,0.0,0.0,-0.0011673151750972721,-0.0023346303501945442,-0.005447470817120626,-0.008171206225680905,0.008560311284046662
36,-0.013053613053613033,0.0011655011655011815,-0.009790209790209791,-0.0018648018648018683,-0.001631701631701632,0.0002331002331002363,-0.005594405594405582,-0.002331002331002341,-0.004895104895104874,-0.006060606060606033,-0.0034965034965035004
37,-0.000731930466605668,0.000731930466605668,-0.0009149130832570406,0.0023787740164684656,-0.0018298261665141702,0.000182982616651417,0.012442817932296447,0.007868252516011021,0.0009149130832571073,0.0007319304666056903,0.008783165599268127
38,0.00219780219780219,0.008058608058608053,0.00439560439560438,0.00366300366300365,-0.0042124542124541975,0.0001831501831501825,-0.0060439560439560225,0.0049450549450549275,0.0009157509157509125,0.0012820512820512775,0.00219780219780219
39,-0.0019555555555556214,-0.0008888888888889168,0.0030222222222221705,0.0005333333333332968,-0.0007111111111111513,0.0,-0.0017777777777778336,-0.0010666666666667047,0.0012444444444444035,-0.0012444444444445145,0.0019555555555555103
40,-0.0003361344537815114,-0.0006722689075630228,-0.0008403361344537785,-0.0003361344537815114,0.0,0.0,0.0,0.0003361344537815114,-0.00235294117647058,-0.0015126050420168013,0.00117647058823529
41,-0.0021108179419525364,0.0012313104661389573,0.0005277044854881341,-0.0015831134564644022,0.0010554089709762682,-0.0007036059806508454,0.0014072119613016908,-0.0014072119613016908,0.0019349164467898027,0.0014072119613016687,0.00316622691292876
42,0.003907637655417418,0.003374777975133192,0.003552397868561252,0.001776198934280626,0.0,0.0,0.0007104795737122194,0.0,0.007815275310834813,0.03730017761989344,0.004618117229129659
43,0.0,-0.0003205128205128416,0.005448717948717929,0.00512820512820511,0.0,0.0,0.003685897435897423,0.0,-0.0001602564102564097,0.03157051282051278,0.008974358974358942
44,-0.0021739130434782483,-0.0005434782608695343,0.0007246376811594457,-0.0007246376811593791,0.0,0.00036231884057973395,-0.0005434782608695566,0.0007246376811594679,-0.0005434782608695343,4.4408920985006264e-17,0.002717391304347827
45,-0.0010084033613445343,0.0006722689075630228,-0.0016806722689075792,-0.0010084033613445343,0.0003361344537815114,0.0036974789915966257,0.0,0.003361344537815114,-0.00235294117647058,0.001680672268907557,0.005042016806722671
46,0.0029484029484029063,0.0029484029484029063,-0.0019656019656020263,0.0,0.003931203931203875,0.0,-0.0024570024570025107,0.0029484029484029063,-0.0009828009828010131,0.004422604422604404,0.007862407862407795
47,0.005374823196605339,0.0,-0.0019801980198020487,0.0,0.0,0.0,0.001131541725601104,0.006789250353606757,-0.002263083451202319,0.00028288543140022606,0.007355021216407321
48,0.0,0.0005141388174807693,0.0017994858611825703,0.001028277634961472,0.0,0.0,0.0012853470437018677,0.00025706940874037354,0.0,0.0015424164524422191,0.0020565552699228994
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0018181818181817854,0.0,0.0007792207792207684,0.0,0.0,0.0,-0.0018181818181818299,0.0015584415584415368,0.001298701298701288,0.0020779220779220562,0.004415584415584384
51,0.001769911504424826,-0.0006637168141592431,0.0,0.00022123893805310325,0.0,0.0,-0.0011061946902654496,0.001769911504424826,0.0022123893805310103,0.005752212389380595,0.007743362831858436
52,-0.0005167958656330685,0.002411714039621038,0.0,0.00017226528854439316,0.0005167958656330906,0.0,-0.00017226528854432654,4.4408920985006264e-17,-0.001205857019810508,0.005857019810508191,0.004995693367786403
53,-0.0001666666666666927,0.004999999999999982,-0.0028333333333333765,-0.0020000000000000018,0.0,0.0,0.0005000000000000115,0.0006666666666666377,-0.003833333333333333,-0.0018333333333333313,0.0038333333333332885
54,0.0012692656391659397,0.0009066183136899441,-0.004351767905711701,0.001450589301903893,-0.0005439709882139266,0.0,0.0010879419764279641,-0.0009066183136898998,-0.006527651858567562,-0.006527651858567541,4.4408920985006264e-17
55,0.0017518248175182106,0.0,0.0,0.007007299270072953,0.0,0.0,-0.0014598540145985607,0.0032116788321167712,-0.0037956204379562485,-0.004379562043795637,0.0029197080291970324
56,-0.000821355236139687,0.0004106776180698102,0.0,0.002053388090349051,0.0004106776180698102,0.0,0.0,0.00698151950718684,-0.006570841889117074,-0.0024640657084189278,0.000821355236139576
57,0.008108108108108091,0.0019305019305019266,0.001158301158301156,0.0,0.0019305019305019266,0.0,0.008494208494208478,0.0,0.0019305019305019266,0.003474903474903468,0.0030888030888030827
58,-0.0009433962264151052,0.0037735849056603544,-0.0018867924528302104,0.0009433962264151052,0.004716981132075415,0.0,-0.0004716981132075526,-0.0037735849056603986,0.0,0.0,0.0037735849056603323
59,-0.0010443864229765065,-0.0005221932114882532,0.0015665796344647598,0.0,-0.0026109660574412663,0.0,-0.0010443864229765065,-0.0010443864229765065,0.0015665796344647598,0.0,-0.0026109660574412663
60,-0.0004255319148936287,-0.00893617021276596,-0.002553191489361728,0.0,-0.00893617021276596,0.0,0.0,0.0008510638297872131,-0.0034042553191489635,-0.0004255319148936287,-0.0012765957446808861
61,-0.0003478260869565597,0.0027826086956521,0.00034782608695647086,-0.0024347826086956958,-0.00139130434782615,0.0,-0.000695652173913075,0.0,0.0,0.006260869565217342,0.0024347826086956294
62,-0.0009111617312072884,-0.0036446469248291534,0.002733485193621865,-0.0018223234624145767,-0.0036446469248291534,0.0,-0.0018223234624145767,-0.0018223234624145767,-0.0009111617312072884,0.007289293849658307,0.002733485193621865
63,0.0039408866995073845,0.0029556650246305603,0.0,2.2204460492503132e-17,0.0,0.0,-0.0004926108374383898,0.0004926108374384341,0.0,0.003940886699507429,0.005418719211822687
64,0.003146067415730358,0.00044943820224718767,-0.0017977528089887507,0.008539325842696632,0.0022471910112359383,-0.0022471910112359383,0.0,-0.00044943820224718767,0.0,0.003146067415730336,-0.0035955056179775235
65,-0.00043763676148798056,0.0004376367614879584,-0.004814004376367653,0.0065645514223194425,0.0,0.0,-0.003938730853391736,-0.0008752735229759611,-0.002188183807439903,-0.006126914660831551,0.0017505470459518336
66,0.003554119547657475,0.0009693053311792931,-2.2204460492503132e-17,0.0,0.0,0.0,0.000969305331179271,0.0,0.0022617124394183506,0.0006462035541195066,0.005169628432956319
67,-0.0101045296167247,-0.002090592334494734,0.0,-0.004529616724738639,0.0,0.0017421602787457413,-0.0038327526132403865,-0.0003484320557491039,-0.007317073170731647,-0.002090592334494734,-0.009059233449477278
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006249999999999867,0.0
69,-0.006211180124223614,-0.002484472049689401,-0.006211180124223614,-0.0037267080745341462,-0.004347826086956519,0.0,0.0,-0.0012422360248447006,-0.005590062111801242,-0.0031055900621117516,-0.0031055900621117737
70,-0.0012684989429175176,-0.0012684989429174952,-0.0016913319238899937,0.0,-0.002114164904862492,0.0021141649048626032,0.0,0.0,-0.0012684989429174952,0.0,-0.0008456659619449969
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0008421052631579328,0.0,0.0004210526315789664,0.0004210526315789664,0.0008421052631579328
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.001980198019801982,0.0,-0.0011881188118811892,-0.0011881188118811892,0.0,0.0,0.01544554455445546,0.003168316831683171,0.0,0.001980198019801982,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
