,ns,fix,rexp,la,nuc,lt,entrophy,ndev,age
44,0.029951690821255973,-0.0038647342995169255,0.0019323671497584183,-0.005797101449275388,0.020289855072463725,-0.030917874396135293,0.0019323671497584183,-0.025120772946859972,0.009661835748792202
45,0.025641025641025682,0.010256410256410331,0.0,-0.0038461538461538325,0.02051282051282055,-0.021794871794871738,0.0038461538461538993,0.02435897435897443,0.02948717948717956
46,0.04705882352941175,-0.001680672268907557,0.0,-0.0025210084033613577,0.031932773109243674,-0.001680672268907557,0.021848739495798332,2.2204460492503132e-17,0.037815126050420166
47,0.017088607594936668,-0.004430379746835467,0.0031645569620252444,0.0031645569620252665,0.011392405063291066,0.0056962025316455115,-0.0031645569620253333,-0.0006329113924051332,0.04746835443037971
48,0.010000000000000009,0.009999999999999986,0.002142857142857135,-0.0014285714285714236,0.01785714285714286,0.029285714285714293,-0.017142857142857126,-0.01499999999999999,0.0014285714285714457
49,0.012686567164179064,-0.0029850746268657246,0.0,0.0,0.0007462686567163646,-4.4408920985006264e-17,0.0888059701492537,0.0037313432835820227,0.029104477611940238
50,0.005797101449275388,0.005797101449275388,0.001449275362318847,0.0021739130434782704,-0.002173913043478226,0.0021739130434782704,0.021014492753623194,0.001449275362318847,0.03405797101449275
51,0.0009132420091324533,0.009132420091324223,0.007305936073059405,0.0,0.017351598173516013,0.0,0.006392694063926974,-0.015525114155251107,0.013698630136986311
52,0.002777777777777812,0.0,0.0,0.002777777777777768,2.2204460492503132e-17,0.0,-0.011111111111111072,0.0,-0.005555555555555536
53,0.011167512690355364,0.0,0.009137055837563478,0.0,-0.0010152284263959198,0.0010152284263959643,-0.014213197969543123,-0.010152284263959333,-0.0010152284263958977
54,-0.0015037593984962515,-0.0015037593984962515,-0.0015037593984962739,-0.0060150375939849845,0.01278195488721805,-0.005263157894736881,-0.0022556390977443996,-0.0015037593984962515,-0.0015037593984962739
55,0.0,0.0010526315789473716,-0.007368421052631557,0.0,0.03684210526315792,0.0,0.02631578947368427,0.004210526315789487,0.03578947368421057
56,0.0,0.008163265306122502,-0.01530612244897953,0.0,0.07959183673469392,0.006122448979591888,0.0,0.0,0.0
57,0.06940298507462686,0.022388059701492536,0.03507462686567164,0.0,0.04179104477611939,0.00970149253731345,0.02462686567164176,0.0,0.00970149253731345
58,0.017843866171003708,-0.0007434944237918239,-0.0059479553903345915,0.00594795539033457,0.012639405204460963,0.01189591078066914,0.0029739776951672957,0.01710037174721186,0.0007434944237918239
59,-0.007114624505928813,0.010276679841897285,0.01976284584980239,0.017391304347826143,0.00395256916996054,0.003162055335968428,0.003162055335968428,0.007905138339920991,0.022134387351778705
60,-0.011235955056179758,-0.015730337078651613,-0.007865168539325817,-0.005617977528089901,-0.006741573033707815,0.0022471910112359605,0.0,0.003370786516853941,0.019101123595505642
61,0.018965517241379338,0.0034482758620689945,4.4408920985006264e-17,0.005172413793103492,0.0034482758620689945,0.0,0.0017241379310344973,0.0,-0.008620689655172376
62,0.023076923076923085,-0.018461538461538418,-0.010769230769230753,0.015384615384615418,0.03538461538461537,0.007692307692307732,-0.016923076923076884,0.013846153846153864,0.040000000000000015
63,0.007407407407407374,-0.007407407407407418,0.003174603174603141,0.013756613756613722,0.05396825396825396,0.016931216931216887,-0.03068783068783072,0.05396825396825393,0.13439153439153437
64,0.009716599190283382,-0.01052631578947374,-0.015384615384615441,0.0008097165991902466,0.01943319838056674,-0.0008097165991903133,0.0,0.06072874493927123,0.10283400809716596
65,0.0,-0.010138248847926246,-0.05714285714285712,0.005529953917050734,0.02119815668202769,-0.01566820276497689,0.023963133640553004,0.025806451612903247,-0.0009216589861751112
66,0.040462427745664685,-0.012716763005780396,-0.0023121387283237204,0.0,-0.004624277456647441,-0.005780346820809301,0.04971098265895948,-0.004624277456647441,-0.0011560693641618602
67,0.06944444444444446,0.00277777777777779,0.011111111111111117,0.0,-0.0037037037037037203,0.005555555555555558,0.011111111111111094,-0.00277777777777779,0.009259259259259255
68,0.035593220338983066,0.0005649717514125019,-0.008474576271186396,-0.0005649717514123909,-0.024293785310734405,-0.02824858757062145,-0.014124293785310682,-0.00395480225988698,0.0028248587570621764
69,0.0204986149584488,0.0,0.006094182825484773,0.004432132963988944,0.006094182825484773,0.0005540166204986319,-0.0027700831024930705,0.0,0.014404432132964029
70,0.0031372549019607733,0.0,-0.0015686274509803867,0.0,0.0117647058823529,0.005490196078431353,-0.008627450980392193,0.0,0.011764705882352944
71,0.05836909871244631,0.02145922746781115,0.0,0.0,0.0,0.0,-0.006866952789699598,0.014592274678111573,0.033476394849785415
72,0.1484978540772532,-0.005150214592274693,-0.005150214592274671,-0.023175965665236054,-0.005150214592274671,-0.01287553648068671,-0.012017167381974291,-0.007725321888412062,0.0686695278969957
73,0.0859315589353612,-0.016730038022813698,0.0007604562737642429,-0.0007604562737642872,0.00152091254752853,0.003041825095057016,0.003041825095057038,0.0068441064638783185,0.009885931558935357
74,-0.009090909090909084,0.011363636363636354,0.005303030303030298,0.017424242424242408,0.009090909090909084,0.02196969696969695,0.017424242424242408,0.006060606060606055,0.01212121212121211
75,-0.012307692307692264,-0.009999999999999986,-0.004615384615384599,0.007692307692307709,-0.02999999999999998,-0.015384615384615353,0.011538461538461586,-0.01538461538461533,-0.0076923076923076875
76,0.0370967741935484,0.0,-0.00161290322580645,0.0,0.000806451612903225,-0.0024193548387096754,0.016129032258064502,0.0,0.012096774193548376
77,0.10788381742738588,-0.0016597510373443924,-0.0024896265560165887,0.0008298755186721962,-0.014937759336099577,-0.0008298755186721962,-0.0024896265560165887,0.010788381742738551,0.02904564315352698
78,0.09961685823754785,0.009961685823754762,-0.004597701149425326,0.006130268199233657,-0.016858237547892774,0.0007662835249041989,0.0,0.030651340996168553,0.022988505747126388
79,0.0740740740740741,0.0022222222222222586,-0.0022222222222221923,0.008148148148148193,0.03555555555555556,0.008888888888888924,0.026666666666666727,-0.01407407407407404,0.03703703703703707
80,0.10517928286852592,0.0031872509960159333,0.0239043824701195,0.0047808764940239,0.005577689243027884,0.02071713147410357,0.007968127490039834,-0.011155378486055767,0.07171314741035853
81,0.048630136986301364,0.008219178082191813,0.022602739726027398,0.023972602739726012,0.006849315068493178,0.018493150684931514,0.023287671232876717,0.015753424657534265,0.05684931506849318
82,0.020547945205479402,0.002739726027397227,0.0034246575342465,0.0047945205479451355,-0.0027397260273972933,0.011643835616438291,0.0006849315068492512,0.007534246575342407,0.017123287671232813
83,0.013592233009708733,0.004854368932038833,-0.0009708737864077665,0.0087378640776699,-0.009708737864077666,0.0029126213592232998,-0.006796116504854366,0.003883495145631066,0.010679611650485431
84,-0.010970464135021073,0.0016877637130801927,-0.01350210970464132,-0.009282700421940926,-0.00843881856540083,0.0,-0.01181434599156117,-0.0008438818565400741,0.008438818565400807
85,0.00962962962962961,0.0037037037037036757,-0.004444444444444473,0.0,-0.000740740740740753,0.0014814814814814836,-0.007407407407407441,0.0,0.04814814814814814
86,0.03826086956521739,0.014782608695652177,0.0,0.0,-0.014782608695652177,0.002608695652173898,0.002608695652173898,-0.0165217391304348,0.03391304347826087
87,0.04888888888888887,0.0017777777777777226,-0.002666666666666706,0.03644444444444441,-0.020444444444444442,0.0071111111111110455,0.03199999999999996,-0.03200000000000003,0.014222222222222202
88,0.005333333333333345,0.0,0.0,0.005333333333333324,0.002666666666666684,0.03111111111111111,0.007111111111111135,-0.003555555555555556,-0.0062222222222222175
89,0.031046931407942256,-0.001444043321299615,0.0007220216606498298,0.020938628158844796,-0.007942238267147971,0.002888086642599319,0.007942238267148039,0.031768953068592065,-0.0007220216606498075
90,0.06644518272425251,-0.003986710963455153,0.0006644518272425293,0.032558139534883734,-0.007973421926910307,0.0033222591362126463,-0.003986710963455153,0.014617940199335554,0.0013289036544850362
91,0.07982062780269059,-0.0017937219730941756,0.0035874439461883512,0.01793721973094171,-0.014349775784753382,-0.0026905829596412635,0.0035874439461883512,0.008071748878923767,0.02511210762331837
92,0.053429602888086604,-0.01155234657039712,0.005054151624548697,0.009386281588447587,-0.007942238267148061,0.0014440433212996374,0.007220216606498164,0.0,-0.0007220216606498298
93,0.04816053511705694,-0.006020066889632103,0.010033444816053571,0.0026755852842809346,-0.004682274247491636,0.0013377926421404673,0.006688963210702381,0.005351170568561936,-0.004013377926421402
94,0.0073260073260073225,0.0,0.0,0.00879120879120876,-0.0051282051282051325,0.00146520146520146,-0.011721611721611725,0.0073260073260073,0.021245421245421236
95,0.010196078431372513,-0.007843137254902044,0.0,0.005490196078431331,-0.007058823529411828,-0.003921568627451033,-0.019607843137254943,0.00235294117647058,0.0007843137254901489
96,0.028723404255319097,-0.0021276595744680995,-0.0010638297872340718,0.0031914893617021045,0.0031914893617021045,-0.0010638297872340497,0.007446808510638237,0.007446808510638258,0.01489361702127654
97,-0.026666666666666637,-0.008205128205128176,0.006153846153846243,0.0051282051282051985,-0.01538461538461533,-0.0010256410256409998,-0.014358974358974309,-0.00512820512820511,-0.011282051282051241
98,0.013065326633165864,0.0,-0.004020100502512581,0.01708542713567838,0.008040201005025161,0.010050251256281428,0.005025125628140725,0.00904522613065326,0.016080402010050232
99,0.042264150943396216,0.010566037735849054,0.005283018867924527,0.04301886792452832,0.0030188679245283013,0.02716981132075471,0.009811320754716978,-0.002264150943396226,0.03471698113207546
100,0.00898203592814375,0.0005988023952095967,4.4408920985006264e-17,-0.010778443113772452,-0.004790419161676618,-0.014970059880239472,0.010179640718562876,-0.018562874251496962,0.0
101,0.0031249999999999334,0.0024999999999999467,0.004374999999999951,0.0,0.0006249999999999645,-2.2204460492503132e-17,0.0024999999999999467,0.0031249999999999555,0.0031249999999999334
102,0.01253405994550405,0.00326975476839233,0.0005449591280653366,0.008174386920980891,-0.0021798365122616126,-0.0010899182561308284,0.00490463215258854,0.0016348773841961205,-0.004359673024523203
103,0.023650385604113054,-0.0020565552699228994,-0.0035989717223650743,0.00411311053984571,-0.007712082262210829,0.006683804627249312,0.007712082262210762,0.005655526992287862,0.026735218508997384
104,0.005681818181818232,0.00568181818181821,0.00568181818181821,0.0011363636363636686,-0.0068181818181817675,-0.0028409090909090606,0.0,-0.00113636363636358,0.01931818181818188
105,0.005785123966942152,-0.0024793388429751985,-0.0008264462809917328,0.033884297520661154,0.0066115702479338625,-0.0066115702479338625,-0.0024793388429751985,0.0,0.01074380165289257
106,-0.0009756097560975618,-0.007804878048780495,-0.01658536585365855,-0.008780487804878057,-0.018536585365853675,-0.0009756097560975618,-0.017560975609756113,-0.01073170731707318,-0.02146341463414636
107,0.024489795918367287,0.004081632653061229,0.0006802721088435381,0.0,0.01224489795918362,0.0,-0.016326530612244917,-0.012244897959183687,0.010204081632653027
108,0.024126984126984087,0.004444444444444406,0.008888888888888858,0.012698412698412653,0.0031746031746031633,0.003809523809523796,0.01841269841269837,0.00952380952380949,0.02920634920634917
109,0.0017964071856287455,-0.0011976047904191489,-0.0005988023952095744,0.0065868263473053855,0.0,0.004790419161676618,0.005389221556886236,0.0221556886227545,0.005988023952095811
110,0.018072289156626464,-0.0024096385542168976,0.006024096385542155,0.0006024096385541577,0.026506024096385517,0.012650602409638511,0.015060240963855387,0.04156626506024093,0.010240963855421637
111,0.03970037453183521,0.0022471910112359605,-0.0014981273408239738,-0.005992509363295873,0.0037453183520599342,0.0,-0.0014981273408239738,-0.0014981273408239738,0.032958801498127355
112,0.01563786008230452,0.009876543209876543,-0.0016460905349794165,0.008230452674897127,0.009876543209876566,0.003292181069958833,0.004938271604938249,0.0016460905349794165,0.012345679012345711
113,0.002083333333333326,0.002083333333333326,0.008333333333333304,0.02430555555555547,0.009722222222222165,-0.00208333333333337,-0.009722222222222254,-0.0013888888888889505,-0.004166666666666696
114,-0.0006349206349206549,0.012698412698412653,0.005714285714285694,0.019682539682539656,0.03174603174603172,0.010158730158730122,0.01841269841269839,0.01396825396825394,-0.0044444444444444505
115,0.004026845637583954,0.002013422818791999,-0.00402684563758382,0.010067114093959795,0.0006711409395973478,-0.003355704697986561,-0.0067114093959731004,0.01812080536912757,0.0026845637583893024
116,0.016265060240963813,-0.004819277108433795,0.002409638554216853,-0.0006024096385542687,-0.020481927710843405,0.006626506024096335,0.01867469879518069,0.01204819277108431,-0.001204819277108471
117,0.0026936026936027037,-0.006060606060606033,-0.004040404040404022,-0.0006734006734006703,-0.01077441077441077,-0.0013468013468013406,-0.0006734006734006703,-0.0013468013468013406,0.0
118,-0.011162790697674363,-0.0018604651162790642,0.0009302325581395543,0.003720930232558195,0.005581395348837281,-0.005581395348837193,-0.016744186046511577,-0.014883720930232514,-0.010232558139534853
119,0.010416666666666718,-0.0010416666666666296,-0.002083333333333304,0.00520833333333337,-0.008333333333333304,0.00208333333333337,0.0,-0.011458333333333303,0.010416666666666696
120,0.025149700598802394,0.0023952095808382977,0.003592814371257447,0.0,0.0,0.003592814371257447,0.0,0.0,0.02754491017964069
121,0.011387900355871849,0.0,0.014946619217081802,0.0,-0.002135231316725994,-0.0007117437722419905,-0.009252669039145922,-0.004270462633451988,0.05907473309608537
122,0.029177718832891265,0.0015915119363395513,0.0010610079575596788,-0.0005305039787798282,-0.013262599469495994,-0.006896551724137922,-0.011140583554376615,0.0015915119363395513,0.01220159151193636
123,0.004590163934426195,0.005901639344262244,-0.0019672131147541404,0.004590163934426195,-0.0019672131147541404,0.0006557377049179802,0.0006557377049180247,0.0006557377049180024,0.0026229508196720986
124,0.05093632958801499,0.006741573033707882,0.01423220973782775,0.008988764044943842,0.006741573033707882,0.011985018726591768,0.0007490636704119869,0.008988764044943842,0.030711610486891396
125,-0.011814345991561148,-0.0008438818565400741,-0.010970464135021053,-0.005907172995780585,-0.012658227848101222,0.004219409282700459,-0.005907172995780563,0.0,-0.010970464135021053
126,0.009166666666666634,-0.001666666666666683,-2.2204460492503132e-17,0.0,0.00583333333333329,-0.0008333333333333304,-0.002499999999999991,0.0,0.013333333333333308
127,0.041258741258741204,0.002797202797202747,0.00209790209790206,-0.009790209790209814,0.013286713286713247,-0.009090909090909127,-0.0034965034965035225,-0.002797202797202836,0.0013986013986013734
128,0.027027027027027063,0.0033783783783783994,0.014189189189189233,0.0,0.037837837837837854,0.006081081081081119,0.022297297297297326,0.023648648648648664,0.016216216216216228
129,0.012258064516129074,-0.005806451612903207,0.010322580645161316,4.4408920985006264e-17,0.0012903225806451869,0.003225806451612945,0.016129032258064547,0.008387096774193581,0.020645161290322612
130,0.024221453287197204,0.0027681660899653735,-2.2204460492503132e-17,0.0,-0.0006920415224913823,0.0013840830449826757,0.0,0.00553633217993077,0.014532871972318317
131,0.020740740740740816,0.0,0.008888888888888946,0.0,0.010370370370370429,-0.002962962962962901,0.0022222222222222808,0.0022222222222222586,0.033333333333333395
132,0.02083333333333328,0.0,0.002083333333333304,-0.002083333333333348,0.02083333333333328,0.001041666666666652,-2.2204460492503132e-17,0.0020833333333332817,0.03645833333333328
133,0.009210526315789447,-2.2204460492503132e-17,-0.005263157894736903,-0.001315789473684248,0.0328947368421052,0.006578947368421018,0.009210526315789424,0.005263157894736792,0.03815789473684206
134,-0.001020408163265274,0.004081632653061251,4.4408920985006264e-17,0.0010204081632653184,0.02653061224489801,0.0020408163265306367,-0.02857142857142849,0.0,-0.008163265306122413
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.011842105263157853,0.0,-0.006578947368421084,0.0,-0.0013157894736842257,-0.0006578947368421018,-0.0052631578947368585,-0.0006578947368421018,-0.003947368421052655
137,0.0,-0.003125,-0.00234375,0.0,-0.00625,-0.00078125,0.028125,-0.003125,0.003125
138,0.0,0.0,0.0,0.0,-0.0008888888888888502,0.0,-0.002666666666666684,0.005333333333333368,0.0
139,2.2204460492503132e-17,-0.009183673469387732,-0.010204081632653027,-0.0020408163265305925,-0.01632653061224485,-0.00204081632653057,-0.0030612244897958883,-0.004081632653061185,0.005102040816326569
140,0.028723404255319097,-0.004255319148936199,-0.0031914893617021487,0.0010638297872340274,0.0010638297872340053,0.0,-0.0031914893617021487,0.008510638297872308,0.02765957446808507
141,0.001092896174863367,-0.018579234972677616,0.0,-0.0010928961748634114,-0.0032786885245901674,0.0043715846994535346,-0.004371584699453557,0.001092896174863367,0.0043715846994535346
142,0.0,-0.009338521400778222,0.0015564202334630295,0.0015564202334630295,-0.0007782101167315147,0.0007782101167315147,-0.003112840466926059,0.0007782101167315147,0.0015564202334630295
143,-0.0019292604501607302,-0.019935691318327953,0.0038585209003215936,0.0006430868167202952,-0.0025723472668810034,-0.008360128617363304,0.0,0.007073954983922848,-0.009646302250803828
144,-0.0024193548387096754,0.0,-0.010483870967741926,-0.00161290322580645,-0.010483870967741926,-0.000806451612903225,0.0,0.030645161290322555,-0.0040322580645161255
145,0.11254752851711028,0.001520912547528508,0.018250950570342206,0.000760456273764265,0.02357414448669204,0.007604562737642628,0.015969581749049454,-0.005323193916349789,0.032699619771863156
146,0.09923664122137406,0.0007633587786259443,-0.006870229007633566,-0.003053435114503822,0.02977099236641223,0.012213740458015265,0.004580152671755711,-0.004580152671755711,0.012977099236641232
147,0.007499999999999974,0.0,-0.004166666666666674,-2.2204460492503132e-17,-0.0008333333333333748,-0.0025000000000000135,-0.010000000000000054,-0.011666666666666714,0.0
148,-0.004946996466431064,-0.005653710247349797,0.002826855123674932,0.0,0.001413427561837488,0.0,-0.019081272084805635,0.0,-0.002826855123674932
149,0.0,4.4408920985006264e-17,0.011453744493392115,0.006167400881057295,0.01585903083700444,-0.001762114537444881,0.005286343612334843,0.015859030837004417,0.007929515418502264
150,0.0,0.0,0.0010582010582011136,0.0,-0.006349206349206327,0.0,-0.004232804232804188,-0.0010582010582010249,-0.005291005291005235
151,0.009954751131221684,0.0,0.01266968325791853,0.0,-0.005429864253393668,0.0,0.010859728506787292,0.014479638009049722,0.0063348416289592535
152,0.0,0.0,0.0,0.0,-0.0008163265306122769,0.0,0.001632653061224465,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,-0.000806451612903225,0.0,0.0,0.0
154,0.02297872340425533,0.0,0.011914893617021294,0.003404255319148941,-0.0017021276595744705,0.02127659574468086,0.0,0.024680851063829824,0.007659574468085117
155,0.0,0.0147826086956522,-0.00260869565217392,0.0,-0.003478260869565197,0.0,0.0,0.00608695652173914,-0.0008695652173912993
156,0.003984063745019917,0.0239043824701195,0.012749003984063733,0.0,0.01195219123505975,0.00239043824701195,0.0015936254980079667,0.01195219123505975,0.01195219123505975
157,0.025133689839572204,-0.002673796791443861,0.008556149732620333,0.010160427807486628,0.007486631016042788,0.004278074866310178,0.003208556149732633,0.00802139037433156,0.005347593582887722
158,0.0035242290748898953,-0.0008810572687224072,0.004405286343612369,0.0,0.0066079295154185536,0.0026431718061674216,-0.006607929515418465,0.0,-0.00792951541850213
159,0.006366047745358161,0.006366047745358161,-0.0010610079575596564,0.0,-0.003183023872679014,-0.0015915119363394848,-0.004244031830238693,-0.003183023872679014,-0.002122015915119335
160,0.0,-0.003355704697986561,-0.0006711409395972811,0.0,-0.0013422818791946067,0.004026845637583887,0.0,-0.0026845637583892356,-0.0026845637583892135
161,0.007272727272727231,0.004545454545454519,0.005454545454545423,0.0,0.0027272727272726893,0.0,0.004545454545454519,0.007272727272727231,0.004545454545454519
