,age,ld,lt,nuc,ndev,fix,ns,rexp,entrophy,sexp,la
18,0.007947019867549643,0.014569536423841022,-0.018543046357615924,-0.033774834437086135,-0.025827814569536443,-0.017218543046357636,0.021854304635761566,0.007947019867549643,0.023841059602648974,0.0006622516556291424,0.06158940397350989
19,-0.004347826086956541,0.007246376811594191,-0.0318840579710145,-0.018115942028985522,-0.017391304347826098,-0.023188405797101443,0.005797101449275343,0.0050724637681159425,0.028985507246376784,-0.028260869565217405,0.04057971014492749
20,0.0024539877300613355,0.0012269938650306678,0.0018404907975460016,0.007975460122699363,-0.014110429447852768,0.015337423312883436,0.011656441717791432,0.011042944785276055,0.02822085889570547,-0.014110429447852768,0.026380368098159513
21,0.0014423076923076872,-0.023076923076923106,-0.0033653846153846034,-0.00625,0.007692307692307665,0.016346153846153833,0.0,-0.00528846153846152,0.0019230769230769162,0.0028846153846153522,0.005769230769230749
22,0.0046875,0.008333333333333304,0.0005208333333333037,0.014583333333333347,-0.000520833333333326,0.021354166666666674,0.007812500000000023,-0.009895833333333348,0.01614583333333335,0.013020833333333348,0.0171875
23,0.005839416058394176,0.03065693430656935,-0.005109489051094851,-0.0007299270072992359,0.006569343065693433,-0.010948905109488982,-0.0021897810218977744,-0.0014598540145985162,0.04744525547445255,0.0014598540145985383,0.037226277372262806
24,0.0,0.10758620689655174,0.017241379310344862,-0.006896551724137922,0.0,0.0041379310344827665,0.012413793103448301,-0.005517241379310356,0.11655172413793106,0.015172413793103478,0.0848275862068966
25,-0.001522842639593902,0.03147208121827412,0.013197969543147203,-0.001522842639593902,-0.008629441624365453,0.018781725888324875,0.03147208121827414,0.0005076142131980044,0.03756345177664977,-0.002538071065989822,0.014720812182741105
26,0.0006493506493506551,-0.0012987012987013102,-0.02857142857142856,-0.014285714285714301,-0.014935064935064935,0.01038961038961037,0.003896103896103864,0.006493506493506484,0.0188311688311688,-0.03116883116883116,0.0012987012987012657
27,-0.0006097560975609762,0.02378048780487807,-0.0018292682926829285,0.02865853658536588,-0.004268292682926833,0.031097560975609784,0.01097560975609757,0.0012195121951219523,0.018292682926829285,-0.03963414634146338,0.03475609756097564
28,0.0012578616352201476,-0.007232704402515689,0.004716981132075482,0.022955974842767325,0.002201257861635253,-0.0022012578616352084,0.00849056603773588,0.014779874213836485,0.029245283018867953,-0.0031446540880502695,0.0012578616352201476
29,-0.0011363636363636242,0.0019886363636363535,0.0014204545454545414,0.0025568181818181658,-0.003125,0.009375000000000022,0.01420454545454546,-0.00028409090909091715,-2.2204460492503132e-17,-0.003125,-0.0011363636363636465
30,0.002431610942249218,0.0465045592705167,-0.008814589665653539,0.004255319148936132,-0.018541033434650477,0.0,0.014285714285714258,0.00607902735562309,0.031914893617021246,0.008814589665653471,0.06778115501519753
31,-0.009693877551020403,0.01734693877551021,-0.027551020408163263,-0.015306122448979576,-0.03469387755102038,-0.012755102040816313,0.012755102040816346,-0.015306122448979586,0.023469387755102045,-0.004591836734693866,0.02551020408163266
32,0.0018796992481203256,0.02857142857142858,-0.020676691729323293,-0.002631578947368407,-0.01879699248120297,-0.0026315789473683624,0.041353383458646656,0.009398496240601517,0.0774436090225564,-0.0011278195488721554,0.046616541353383466
33,2.2204460492503132e-17,0.05313901345291485,-0.0038116591928250678,0.001345291479820676,-0.009641255605381116,0.013901345291479883,0.03811659192825114,0.007623318385650268,0.05246636771300452,-0.0004484304932734995,0.053811659192825156
34,-0.009737827715355784,0.017977528089887684,-0.000374531835205949,-0.02097378277153552,-0.0164794007490636,0.029213483146067486,0.0018726591760299892,-0.0022471910112359605,0.01423220973782775,-0.00037453183520599345,0.05580524344569291
35,-0.008810572687224672,0.011013215859030812,-0.013656387665198255,-0.016299559471365632,-0.0180616740088106,0.013215859030836996,0.019383259911894248,-0.018942731277533053,0.02026431718061674,0.0022026431718061403,0.020704845814977956
36,0.0024647887323943295,0.02746478873239435,0.004929577464788682,-0.0031690140845070714,0.004929577464788703,0.004929577464788703,0.029577464788732376,0.0038732394366196798,0.0176056338028169,-0.0031690140845070493,0.04964788732394365
37,0.0027303754266211565,0.015358361774744034,0.003071672354948829,-0.0034129692832764345,0.0,0.00784982935153582,0.009897610921501699,0.0027303754266211787,0.0030716723549488066,0.0020477815699659007,0.021843003412969297
38,-0.0042042042042042425,0.007207207207207178,0.0015015015015014787,-0.0003003003003003046,0.0030030030030029796,-0.013813813813813813,-0.00990990990990992,-0.0015015015015015232,-0.004504504504504525,0.0009009009009008917,0.021621621621621578
39,0.0019169329073482455,0.0389776357827476,-0.0015974440894568342,0.011821086261980817,0.0022364217252396124,-0.010223642172523983,-0.002875399361022346,0.0019169329073482233,0.011501597444089472,0.0019169329073482455,0.03642172523961662
40,0.004081632653061251,0.061224489795918345,0.005102040816326569,0.006462585034013646,0.0020408163265306367,0.0010204081632653405,0.012585034013605445,0.00544217687074835,0.03401360544217687,0.010544217687074831,0.06088435374149659
41,0.010756972111553775,0.0482071713147411,0.00039840637450199167,0.00039840637450199167,-0.005577689243027884,0.0035856573705179253,0.019521912350597616,0.0,0.04143426294820725,0.005577689243027884,0.03306772908366538
42,0.0033492822966507464,-0.009090909090909038,-0.021052631578947323,-0.031100478468899496,-0.00382775119617218,0.0,-0.0004784688995214781,-0.009090909090909061,0.007655502392344559,0.0023923444976077014,-0.0004784688995214781
43,-0.0032573289902280145,-0.018892508143322374,-0.03811074918566766,-0.02736156351791521,-0.03127035830618883,-0.005537459283387602,0.010097719869706845,-0.008469055374592815,0.018892508143322485,0.005537459283387625,-0.0006514657980456029
44,-0.007539682539682513,-0.026984126984127,-0.06349206349206346,-0.053174603174603166,-0.04246031746031744,-0.025793650793650792,0.005952380952380931,-0.006349206349206327,0.010714285714285699,-0.015079365079365071,-0.019047619047619046
45,0.019565217391304346,0.05579710144927539,0.03260869565217395,0.03260869565217395,0.004347826086956541,0.00869565217391306,0.01739130434782612,0.016666666666666698,0.050724637681159424,0.00797101449275366,0.061594202898550776
46,0.0023584905660376963,0.02688679245283012,-0.007075471698113245,0.010377358490566002,0.0009433962264150608,0.002830188679245249,0.01226415094339619,0.005660377358490542,0.07216981132075469,0.012264150943396168,0.042924528301886734
47,0.005200000000000005,0.037600000000000036,-0.005199999999999938,0.0036000000000000255,-0.0011999999999999567,-0.007999999999999896,0.027200000000000023,-0.0011999999999999567,0.026400000000000024,0.015200000000000014,0.05680000000000005
48,0.006483790523690747,0.023192019950124675,-0.004239401496259387,-0.002493765586034935,-0.0321695760598504,0.0047381546134663164,0.020698254364089765,-0.007481296758104783,0.007231920199501229,-0.005236907730673357,0.06334164588528676
49,-0.0034229828850856014,0.005134474327628325,-0.010024449877750618,-0.013202933985330078,-0.006112469437652823,-0.015647921760391204,0.020048899755501216,0.00024449877750611917,0.03618581907090461,-0.0036674816625917204,0.00635696821515892
50,0.0,0.019117647058823507,-0.007352941176470629,0.023235294117647,0.000588235294117645,0.004411764705882337,0.030294117647058805,0.018235294117647037,0.06235294117647057,0.000588235294117645,0.04235294117647055
51,0.001749271137026298,0.011370262390670627,-0.00787172011661803,-0.0005830903790086772,0.004373177842565657,0.00787172011661812,0.02332361516034991,-0.004081632653061185,0.03731778425655983,0.00029154518950438304,0.045189504373177904
52,-0.004040404040404,0.012121212121212177,0.001212121212121242,0.00040404040404047327,-0.002424242424242351,-0.009696969696969648,0.004040404040404089,-0.00161616161616156,0.00848484848484854,0.0008080808080808577,0.031919191919191944
53,0.006824146981627322,2.2204460492503132e-17,-0.009973753280839891,-0.006299212598425164,0.041469816272965906,0.00419947506561682,0.0015748031496063187,0.03202099737532813,0.007874015748031527,-0.008398950131233573,0.01784776902887142
54,-0.002510460251045976,-0.006276150627615018,-0.002928870292886998,-0.00794979079497904,0.004602510460251086,-0.01255230125523008,0.023430962343096273,0.010460251046025127,0.022594142259414272,0.0008368200836820661,0.04728033472803352
55,-0.0047846889952153585,-0.0023923444976077014,-0.009569377990430672,-0.005741626794258425,0.0004784688995214781,-0.01196172248803833,0.007655502392344448,-0.0023923444976077014,0.016267942583732008,-0.0014354066985646564,0.04449760765550235
56,0.0030612244897958883,0.021428571428571373,0.015306122448979553,-0.008163265306122502,0.024489795918367353,-0.018367346938775553,0.025510204081632647,0.01326530612244894,0.01632653061224487,0.04183673469387752,0.1173469387755102
57,0.011111111111111072,0.047222222222222165,0.028703703703703655,0.0027777777777777237,0.01759259259259256,-0.013888888888888928,0.01666666666666663,0.06296296296296292,0.020370370370370327,0.01203703703703698,0.09907407407407401
58,-0.009230769230769199,-0.002307692307692277,0.0030769230769230995,0.0015384615384615552,-0.009230769230769209,-0.015384615384615363,0.0038461538461538546,0.04000000000000002,0.01230769230769233,-0.0007692307692307443,0.003076923076923088
59,0.0019867549668874163,-0.013907284768211936,-0.004635761589403986,-0.006622516556291392,0.005298013245033118,-0.00331125827814569,-0.009933774834437081,0.0006622516556291424,-0.011258278145695366,-0.009933774834437092,-0.0218543046357616
60,-0.0009111617312072884,-0.004555808656036475,-0.004100227790432831,-0.010933940774487505,-0.055580865603644704,-0.0027334851936218875,-0.01457858769931667,0.017767653758542112,0.002277904328018221,-0.0027334851936218763,-0.0009111617312072995
61,0.0028639618138425415,4.4408920985006264e-17,0.006205250596658729,-0.024343675417661047,-0.021002386634844838,-0.005727923627684928,-0.0033412887828161873,0.022911694510739912,-0.0028639618138424083,0.008114558472553757,0.04534606205250602
62,-0.014166666666666616,0.025833333333333375,-0.012916666666666621,-0.037083333333333315,-0.023333333333333317,-0.002083333333333326,-0.004166666666666652,0.009166666666666701,0.024166666666666704,-0.002083333333333326,0.01833333333333338
63,0.0023923444976076346,0.016267942583732032,0.006698564593301403,-0.019138755980861278,-0.048803827751196224,0.009569377990430606,0.008612440191387538,0.003827751196172224,0.012440191387559784,0.0009569377990430228,0.006698564593301403
64,0.0029761904761904656,0.024999999999999956,0.006547619047619024,-0.0011904761904762307,0.0029761904761904656,-0.007142857142857206,0.023809523809523746,0.013095238095238049,0.001785714285714235,0.0011904761904761641,0.03809523809523805
65,0.0016722408026755842,0.045484949832775914,0.0033444816053511683,0.01170568561872909,0.0016722408026755842,-0.005351170568561869,0.012374581939799323,0.00635451505016722,0.03612040133779262,0.00735785953177257,0.07257525083612046
66,0.0008608321377331585,0.03672883787661405,0.010043041606886715,0.010903873744619829,0.0020086083213773477,-0.013773314203730225,0.010329985652797746,0.004304160688665748,0.019225251076040183,0.009182209469153556,0.08723098995695847
67,0.000620155038759651,0.036279069767441774,0.012093023255813917,0.011782945736434059,0.002480620155038715,-0.006821705426356628,0.033178294573643366,0.007751937984496071,0.030697674418604604,-0.009302325581395387,0.08558139534883716
68,-0.004135338345864659,-0.0007518796992481147,0.01278195488721805,0.0007518796992481258,0.000375939849624074,-0.045488721804511266,-0.0022556390977443554,-0.0015037593984962184,1.1102230246251566e-17,0.0003759398496240629,-0.006015037593984951
69,-0.0033834586466165773,-0.003383458646616555,0.009022556390977399,-0.006390977443609058,-0.012406015037593998,0.021804511278195472,0.016541353383458635,-0.0026315789473684514,0.043609022556390944,-0.0026315789473684514,-0.0022556390977443554
70,-0.0015094339622641507,-0.007547169811320753,-0.010566037735849054,0.0,-0.009811320754716978,0.023018867924528296,-0.032830188679245274,-0.004150943396226414,-0.026415094339622636,0.0033962264150943387,0.0033962264150943387
71,0.023963133640553025,0.01566820276497698,-0.01658986175115207,-0.011981566820276467,-0.006912442396313367,0.011981566820276535,-0.0004608294930875223,-0.010138248847926268,0.0009216589861751334,0.005529953917050712,0.020276497695852557
72,0.034254143646408906,0.034254143646408865,0.014364640883977953,0.01767955801104979,0.0016574585635359851,0.0033149171270718592,0.00939226519337022,0.021546961325966896,0.01602209944751385,-0.0066298342541436074,0.02707182320441994
73,0.026605504587155958,-0.007339449541284404,-0.027522935779816526,-0.028440366972477073,-0.028440366972477073,0.005504587155963292,0.02018348623853212,-0.004587155963302747,0.01834862385321099,-0.01467889908256883,0.035779816513761456
74,0.00625,0.010000000000000031,0.006250000000000022,-0.0012499999999999734,0.012500000000000044,0.026249999999999996,0.01750000000000005,-0.004999999999999982,0.007500000000000018,0.04875000000000005,0.027500000000000014
75,0.024137931034482762,-0.01206896551724137,-0.005172413793103426,-0.0017241379310344751,0.009482758620689657,0.008620689655172464,0.0034482758620689724,-0.0008620689655172153,0.017241379310344817,-0.018965517241379314,0.0
76,0.04402515723270439,0.0012578616352201255,0.0006289308176100628,-0.002515723270440251,0.010062893081761004,-0.0018867924528301883,-0.0006289308176100628,-0.01383647798742138,-0.005660377358490565,0.0,-0.0012578616352201255
77,0.04230769230769231,0.0016483516483516425,-0.015384615384615375,0.001098901098901095,0.008791208791208805,-0.0076923076923076875,-0.009890109890109855,0.0016483516483516646,-0.0060439560439560225,-0.003296703296703285,0.0027472527472527375
78,-0.017261904761904766,0.012500000000000022,0.0011904761904761862,0.007738095238095211,-0.005952380952380931,0.0,-0.010119047619047583,0.020833333333333325,-0.0035714285714285587,-0.0023809523809523725,0.017857142857142884
79,0.03701067615658369,0.004270462633451944,0.03131672597864772,0.026334519572953786,0.011387900355871916,0.0,0.01637010676156587,0.05765124555160146,0.006405693950177959,0.05053380782918156,0.004982206405693979
80,-0.0007299270072992803,-0.0007299270072992803,0.005109489051094896,0.004379562043795637,0.01313868613138689,-0.008759124087591275,-0.017518248175182483,0.0014598540145985162,0.006569343065693433,-0.003649635036496357,0.004379562043795637
81,0.04253731343283582,0.005223880597014929,-0.025373134328358214,-0.004477611940298521,-0.0007462686567164089,-0.003731343283582067,-0.04626865671641793,0.0029850746268657025,-0.011194029850746268,-0.047761194029850754,-0.011194029850746268
82,0.08673469387755098,-0.0010204081632653405,-0.019387755102040872,-0.01224489795918371,0.013265306122448917,-0.004081632653061251,-0.043877551020408224,0.03469387755102036,-0.008163265306122481,-0.014285714285714346,-4.4408920985006264e-17
83,0.07764705882352943,0.00470588235294116,-0.018823529411764683,0.00352941176470587,-0.015294117647058814,0.003529411764705914,0.003529411764705914,-0.015294117647058814,0.00117647058823529,-0.08705882352941174,0.00470588235294116
84,0.010869565217391242,0.0,-0.0054347826086957205,-0.003260869565217406,-0.0010869565217391576,0.008695652173912993,-0.05978260869565224,-4.4408920985006264e-17,-0.0304347826086957,0.014130434782608624,-0.0021739130434782704
85,0.0,0.0019607843137254832,-0.007843137254901978,0.001960784313725472,-0.01960784313725491,-0.03137254901960784,-0.0019607843137255053,0.02156862745098037,0.007843137254901943,-0.005882352941176483,0.001960784313725472
86,0.0,0.008888888888888901,2.2204460492503132e-17,-0.05333333333333332,0.01333333333333333,0.0,0.02666666666666666,0.017777777777777802,0.013333333333333353,0.004444444444444462,0.013333333333333353
87,0.020000000000000007,0.02400000000000001,0.0040000000000000036,0.0040000000000000036,-0.01200000000000001,0.0,0.0040000000000000036,0.0040000000000000036,0.020000000000000007,-0.008000000000000007,0.03200000000000001
88,0.02061855670103092,-0.018556701030927814,-0.014432989690721643,-0.004123711340206171,-0.008247422680412364,-0.0020618556701030855,-0.014432989690721643,-0.01649484536082473,-0.0020618556701030855,0.010309278350515472,2.2204460492503132e-17
89,0.014473684210526283,0.002631578947368385,-0.01973684210526321,0.007894736842105243,-0.018421052631578984,0.010526315789473651,0.018421052631578894,0.03815789473684206,0.010526315789473672,-0.00789473684210531,0.09605263157894732
90,-0.006060606060606055,0.010606060606060596,0.0,0.0,-0.0030303030303030277,-0.015151515151515171,0.010606060606060596,0.021212121212121193,0.021212121212121193,-0.004545454545454542,0.004545454545454542
91,0.0,0.0,0.0,-0.001104972375690605,-0.003314917127071826,0.012154696132596687,0.0,0.0,0.0,-0.001104972375690605,-0.001104972375690605
92,-0.011518324607329888,0.010471204188481641,0.009424083769633485,-0.014659685863874405,-0.011518324607329888,-0.00837696335078535,0.015706806282722474,0.01780104712041879,0.010471204188481641,-0.003141361256544517,0.0575916230366492
93,0.02875816993464053,-0.005228758169934622,-0.026143790849673176,-0.002614379084967311,-0.02091503267973851,0.0,0.002614379084967333,0.028758169934640553,0.009150326797385611,-0.010457516339869244,0.04836601307189542
94,0.012087912087912045,0.0054945054945054524,-0.004395604395604424,0.006593406593406547,0.04725274725274722,0.0,-0.01758241758241763,0.026373626373626346,-0.01978021978021982,-0.013186813186813228,0.012087912087912045
95,0.0015037593984962073,0.03157894736842102,0.046616541353383424,0.010526315789473651,0.043609022556390965,-0.024060150375939893,0.021052631578947344,-0.0060150375939849845,0.0015037593984962294,0.01203007518796988,0.03759398496240598
96,0.020895522388059674,0.03283582089552237,0.008955223880596996,0.014925373134328313,0.020895522388059674,0.017910447761193972,0.005970149253731338,0.017910447761193972,0.005970149253731294,0.014925373134328335,-0.032835820895522436
97,0.0,0.0,0.0,0.0,0.0024691358024691358,-0.007407407407407407,0.0,0.009876543209876543,0.0,0.03950617283950617,-0.0049382716049382715
98,0.017391304347826077,0.017391304347826052,0.0017391304347825765,-0.02434782608695658,0.01565217391304343,0.012173913043478235,0.013913043478260856,0.04173913043478257,-0.005217391304347863,0.05391304347826085,0.04173913043478257
99,-0.004938271604938293,0.01481481481481477,-0.009876543209876566,-0.007407407407407441,-0.007407407407407441,0.0024691358024691024,-0.019753086419753107,-0.012345679012345711,-0.004938271604938293,-0.012345679012345711,0.01728395061728394
100,-1.1102230246251566e-17,0.002985074626865669,-0.041791044776119425,0.0,-0.041791044776119425,-0.09253731343283583,-0.0029850746268656803,0.0,0.008955223880597007,-0.014925373134328379,0.008955223880597007
101,0.01240310077519382,0.06356589147286822,0.026356589147286846,0.01085271317829457,0.0,0.020155038759689957,-0.01085271317829455,0.046511627906976785,0.03410852713178296,-0.029457364341085257,0.09147286821705429
102,0.004580152671755733,0.006106870229007666,-0.015267175572519064,0.010687022900763354,-0.006106870229007621,0.001526717557251911,-0.004580152671755688,0.029007633587786307,0.01374045801526722,-0.0061068702290076,0.07786259541984737
103,0.00439560439560438,0.02197802197802192,0.002197802197802168,0.0043956043956043574,-0.004395604395604447,-0.002197802197802212,-0.002197802197802212,-2.2204460492503132e-17,0.008791208791208783,-0.002197802197802212,0.030769230769230726
104,-0.002777777777777768,-0.02777777777777777,-0.013888888888888862,-0.005555555555555536,-0.005555555555555536,-0.002777777777777768,-0.008333333333333326,-0.013888888888888862,0.011111111111111117,-0.011111111111111072,0.00277777777777779
105,-0.0044444444444444505,0.02222222222222219,-2.2204460492503132e-17,0.008888888888888858,-2.2204460492503132e-17,0.0,0.01777777777777776,-0.008888888888888924,0.03111111111111109,-2.2204460492503132e-17,0.03555555555555551
106,-0.01379310344827589,0.03448275862068968,-0.013793103448275867,0.006896551724137945,-0.013793103448275867,-0.006896551724137945,0.031034482758620707,-0.0034482758620689503,0.05862068965517244,-0.01724137931034484,0.0827586206896552
107,-0.007017543859649122,0.003508771929824561,0.0,0.0,-0.017543859649122806,-0.007017543859649122,0.0,0.021052631578947368,0.003508771929824561,-0.06315789473684211,-0.003508771929824561
108,0.0,0.0,0.0,0.0,0.0,-0.016000000000000004,0.0,-0.04,0.0,0.016000000000000004,0.0
109,0.0,0.0,-0.034482758620689634,0.006896551724137922,-0.0827586206896552,-0.027586206896551734,0.0,-0.06206896551724137,0.0,-0.06896551724137931,0.0
110,0.04516129032258063,-0.0129032258064516,-0.032258064516129024,-0.019354838709677424,-0.019354838709677424,0.0,0.0129032258064516,0.0,0.04516129032258063,-0.025806451612903226,-0.03870967741935485
111,-0.012765957446808552,0.004255319148936132,-4.4408920985006264e-17,0.0,-0.008510638297872375,-0.05531914893617027,-0.008510638297872353,-0.025531914893617058,0.017021276595744615,-0.004255319148936199,0.03404255319148932
112,-0.0025974025974025983,0.007792207792207762,0.007792207792207762,0.007792207792207762,-0.0051948051948051965,-0.02857142857142858,0.005194805194805164,-0.023376623376623384,0.005194805194805174,-0.04675324675324677,-0.012987012987012991
113,-0.007894736842105243,0.0,-0.018421052631578914,-0.005263157894736814,-0.05526315789473681,-0.02631578947368418,0.0,-0.021052631578947344,0.007894736842105288,-0.03947368421052631,-0.002631578947368407
114,-0.002777777777777812,0.008333333333333304,-2.2204460492503132e-17,-0.00277777777777779,-4.4408920985006264e-17,-0.01666666666666672,0.005555555555555513,0.005555555555555536,0.008333333333333304,0.01944444444444444,0.005555555555555536
115,-0.025925925925925998,0.0,-6.661338147750939e-17,-0.014814814814814881,-0.0037037037037037424,-0.03703703703703709,-0.014814814814814836,0.0037037037037036535,-0.014814814814814881,0.0,-0.0037037037037037203
116,-0.01454545454545455,-0.0290909090909091,0.010909090909090913,-0.007272727272727275,0.010909090909090913,-0.0036363636363636377,-0.010909090909090913,0.0,-0.03272727272727274,-0.010909090909090913,-0.0036363636363636377
117,0.0,0.03589743589743592,0.00512820512820511,0.0,0.0,0.007692307692307709,0.01794871794871793,-0.002564102564102555,-0.002564102564102577,0.0076923076923076875,0.14358974358974358
118,-0.023113207547169813,-0.025,0.002830188679245271,-0.014150943396226422,0.0004716981132075304,-0.0033018867924528685,-0.025943396226415106,-0.009433962264150986,-0.06320754716981133,0.006603773584905626,-0.04056603773584906
119,0.019070904645476748,-0.009779951100244521,0.020048899755501205,0.007823960880195569,0.022004889975550102,0.0,-0.0014669926650367037,0.0009779951100244322,-0.0029339853300733854,0.0014669926650366593,-0.010757946210268965
120,-0.013559322033898336,-0.010169491525423768,-0.04745762711864414,-0.0474576271186441,-0.030508474576271215,0.003389830508474545,-0.03050847457627124,-0.016949152542372926,0.016949152542372836,-0.02033898305084749,0.003389830508474523
121,-0.0318840579710145,-0.026086956521739136,-0.08985507246376816,-0.023188405797101463,-0.07246376811594206,0.0,-0.034782608695652195,-0.017391304347826098,0.011594202898550687,-0.0318840579710145,-0.034782608695652174
122,-0.008510638297872375,0.051063829787234005,-0.029787234042553234,-0.004255319148936221,-0.03404255319148941,-0.029787234042553234,-4.4408920985006264e-17,-0.008510638297872353,0.059574468085106316,-0.021276595744680882,0.08510638297872333
123,-0.002409638554216875,0.00481927710843375,-0.0746987951807229,-0.031325301204819286,-0.08915662650602411,0.004819277108433728,-0.033734939759036145,-0.10120481927710845,0.0096385542168675,-0.031325301204819286,0.0
124,-0.004494382022471921,0.011235955056179758,-0.0561797752808989,-0.011235955056179803,-0.07415730337078652,-2.2204460492503132e-17,-0.013483146067415741,-0.08089887640449438,0.006741573033707859,-0.051685393258426984,0.01123595505617978
125,0.012244897959183687,0.004081632653061229,-0.008163265306122436,0.0,-0.028571428571428536,0.004081632653061229,-0.004081632653061185,0.004081632653061273,0.028571428571428602,0.0,-0.04081632653061218
126,0.021505376344086002,0.004301075268817201,0.004301075268817201,0.017204301075268803,0.0,0.008602150537634402,0.0408602150537634,0.07096774193548383,0.0,0.008602150537634402,0.027956989247311805
127,0.008695652173913038,-0.008695652173913038,-0.034782608695652154,0.0,0.017391304347826077,-0.008695652173913038,-0.004347826086956519,0.052173913043478314,0.0304347826086957,2.2204460492503132e-17,-0.034782608695652154
128,-0.022222222222222233,-0.022222222222222233,-0.057777777777777775,-0.057777777777777775,-0.04888888888888887,-0.01777777777777778,-0.022222222222222254,-0.05777777777777775,-0.01777777777777778,-0.05777777777777775,-0.03555555555555556
129,4.4408920985006264e-17,-0.014634146341463383,-0.06829268292682922,-0.04878048780487798,-0.07804878048780484,-0.004878048780487787,-0.004878048780487787,-0.024390243902439,-0.019512195121951147,0.0,0.004878048780487876
130,-0.045454545454545414,-0.0030303030303030164,-0.06363636363636363,-0.015151515151515138,-0.05454545454545452,0.009090909090909084,0.01212121212121211,-0.039393939393939356,-0.015151515151515138,-0.009090909090909084,0.05757575757575758
131,-0.005714285714285694,0.02285714285714291,-0.0028571428571428246,-0.002857142857142847,0.008571428571428608,0.011428571428571432,0.028571428571428602,-0.019999999999999973,0.02000000000000004,-0.037142857142857075,-0.0314285714285714
132,0.011594202898550687,0.0,0.01449275362318836,0.0,0.09855072463768114,-0.005797101449275388,0.01739130434782603,0.011594202898550687,0.0,0.049275362318840533,-0.06376811594202902
133,0.0,0.0,0.0,-0.05625,-0.04375,0.00625,0.0,-0.00625,0.00625,0.0,0.0
