,fix,nuc,nd,entrophy,la,rexp,ns,ld,ndev,lt,age
11,0.002520045819014949,-0.00045819014891175237,0.002520045819014949,0.003665521191294463,-0.0032073310423825774,-0.0006872852233676507,0.0009163802978236823,0.002978235967926768,-0.0038946162657502725,-0.0009163802978235713,-0.0022909507445589617
12,-0.0028146989835808878,-0.005785770132916324,-0.0014073494917904439,-0.00015637216575448143,-0.003596559812353384,-0.005942142298670805,-0.0010946051602814145,-0.004847537138389368,-0.007349491790461271,-0.0009382329945269551,-0.0023455824863174214
13,0.0019736842105263054,-0.0031249999999999776,0.011184210526315774,-0.000164473684210531,-0.005263157894736836,-0.000328947368421062,0.0,-0.0004934210526315707,-0.006249999999999978,0.004276315789473672,0.0074013157894736725
14,0.0021857923497268007,-0.003715846994535488,0.000655737704918069,0.004590163934426262,0.003715846994535532,0.00021857923497272668,0.0,-0.0024043715846994384,0.001530054644808776,0.005245901639344286,0.003715846994535532
15,0.0010462074978204283,-0.0027898866608544017,0.0029642545771578098,-0.0020924149956407677,0.005231037489102031,0.002789886660854424,0.00017436791630340843,0.0020924149956408344,0.0017436791630340398,0.002266782911944221,0.0008718395815170199
16,0.00012292562999385303,4.4408920985006264e-17,0.0031960663798402678,0.00012292562999387523,0.007498463429625147,0.0012292562999385304,-0.0008604794099569713,0.0034419176398279737,0.0008604794099569713,-0.0014751075599262365,0.002212661339889399
17,0.0,-0.0031007751937984773,0.03364341085271316,0.016279069767441822,0.005736434108527111,-0.002945736434108559,0.0010852713178294282,0.006666666666666643,0.0038759689922480247,0.00961240310077518,0.0003100775193798144
18,-0.00023809523809523725,-0.0014285714285714236,0.02547619047619043,0.015476190476190421,0.00023809523809523725,0.0004761904761904745,-0.0011904761904761862,0.003809523809523796,0.003095238095238084,0.00857142857142854,0.004761904761904745
19,0.0023999999999999356,0.004533333333333278,0.007733333333333259,0.009599999999999942,0.00479999999999996,0.0005333333333332746,0.0,-0.005600000000000027,-0.005600000000000027,0.014133333333333265,0.004533333333333301
20,-0.007999999999999941,0.0022068965517241914,-0.003034482758620638,0.0033103448275862537,-0.011310344827586149,-0.005793103448275816,-0.0013793103448275223,-0.0038620689655171738,-0.00882758620689652,-0.0011034482758620178,0.0005517241379310756
21,-0.007700101317122554,-0.005268490374873314,-0.0018237082066869137,-0.0020263424518743634,-0.00871327254305978,-0.008308004052684882,-0.0010131712259371373,-0.009726443768996918,-0.010536980749746672,-0.004660587639311009,0.004660587639311054
22,0.0011650485436892621,0.005436893203883453,0.00951456310679608,0.005048543689320351,-0.0003883495145631466,0.0017475728155339266,0.0,0.004466019417475686,0.0033009708737863352,0.002912621359223255,0.0005825242718446421
23,-0.00044893378226711355,0.006509539842873236,0.005611672278339008,0.0015712682379349196,0.0015712682379349196,0.0006734006734006925,0.0,0.005611672278339008,0.00022446689113355677,0.004040404040404089,-0.0015712682379348975
24,0.0019543973941368088,-0.004343105320304019,0.0,-0.0006514657980456029,-0.006514657980456029,0.00021715526601520096,0.0034744842562432154,0.0,-0.0039087947882736175,0.016720955483170475,0.0036916395222584162
25,0.002252252252252207,-0.00022522522522527844,-0.0076576576576576905,0.006981981981981922,0.006981981981981944,0.004279279279279224,0.0004504504504504236,0.004054054054054013,0.002702702702702675,0.006531531531531476,-0.00180180180180185
26,-0.002560819462227948,-0.02688860435339311,-0.012035851472471215,-0.002560819462227926,-0.014084507042253525,-0.019974391805377745,0.0,-0.01971830985915495,-0.009218950064020515,-0.01382842509603075,-0.025608194622279146
27,-0.0035555555555555783,-0.00622222222222224,-0.003333333333333366,-0.0033333333333333435,-0.010222222222222244,-0.006444444444444452,-0.0011111111111111738,-0.0008888888888888946,-0.0004444444444444473,0.013111111111111096,-0.00733333333333337
28,0.0013035381750465813,0.003724394785847318,-0.0027932960893854776,-0.005214152700186214,0.004655493482309159,0.008007448789571736,0.0007448789571695036,0.010800744878957191,0.0031657355679702405,0.021042830540037284,-0.0011173184357541777
29,0.004924760601915179,0.0028727770177838343,-0.002599179206566338,-0.0015047879616963077,0.00629274965800275,0.014227086183310523,-0.0009575923392612928,0.0028727770177838564,0.0019151846785225857,-2.2204460492503132e-17,-0.0030095759233926154
30,0.008976464148877983,0.0006568144499179418,0.0008757525998905668,-0.0022988505747126185,0.0021893814997263616,2.2204460492503132e-17,-0.00010946907498630143,0.002627257799671634,-0.0003284072249589265,0.0009852216748768682,-0.0010946907498631253
31,-0.0003577817531305705,0.0015503875968992497,-0.00011926058437685682,0.0010733452593918002,0.0020274299344067216,0.0003577817531306149,0.0,0.0009540846750149435,0.0007155635062612075,0.0031007751937984994,-0.0011926058437685683
32,0.0008169934640522847,-0.002450980392156854,0.0016339869281045694,-0.0016339869281045694,0.008333333333333304,-0.002287581699346397,0.00016339869281045694,-0.00032679738562091387,-0.0019607843137254832,-0.00032679738562091387,0.00016339869281045694
33,-0.005594405594405538,-0.0011188811188810766,-0.0008391608391608019,-0.0011188811188810766,6.661338147750939e-17,-0.0013986013986013513,-0.0013986013986013734,4.4408920985006264e-17,-0.002797202797202747,-0.0030769230769230214,0.002797202797202858
34,0.01041214750542303,0.0039045553145336644,0.0017353579175705346,0.0017353579175705346,0.0069414316702820274,0.005206073752711515,0.0,0.006073752711496794,0.008242950108459901,0.013015184381778733,0.003470715835141047
35,0.0035019455252918164,-0.006225680933852206,-0.005836575875486449,0.00116731517509725,0.0027237354085603016,0.005447470817120603,0.0,0.00038910505836573515,0.0027237354085603016,0.0007782101167315147,-0.007003891050583744
36,0.008624708624708589,-0.0062937062937062915,-0.007692307692307709,-0.008857808857808869,0.0034965034965035004,-0.011888111888111896,0.0,0.0002331002331001919,-0.0009324009324009674,0.004428904428904401,-0.001631701631701632
37,0.002012808783165587,-0.03000914913083257,-0.002927721866422672,-0.010064043915828002,-0.01225983531564503,-0.03494967978042087,-0.000548947849954251,-0.0034766697163769234,-0.0023787740164684214,-0.00640439158279964,-0.0027447392497712553
38,0.00366300366300365,0.001098901098901095,-0.001098901098901095,0.002564102564102555,0.0016483516483516204,0.0016483516483516425,0.0,-0.0029304029304029642,0.004029304029304015,0.019230769230769183,-0.008241758241758323
39,0.00035555555555557563,-0.0021333333333332983,-0.0019555555555555324,0.003555555555555556,0.01671111111111112,-0.0005333333333332968,0.000711111111111129,-0.0008888888888888725,-0.007644444444444431,0.011200000000000054,-0.0031999999999999806
40,0.010756302521008365,0.006386554621848717,0.01092436974789912,0.00941176470588232,0.004873949579831916,0.005042016806722671,0.0,0.0036974789915966257,0.007899159663865517,0.0117647058823529,0.0026890756302520914
41,0.004573438874230474,0.007036059806508388,0.005628847845206719,0.004045734388742339,0.0058047493403694085,0.005101143359718607,0.001934916446789825,0.006684256816182943,0.004221635883905029,0.004045734388742339,0.003342128408091516
42,-0.0031971580817051317,-0.003730017761989335,0.014564831261101262,0.00248667850799289,-0.003552397868561252,0.005150976909413863,-0.000888099467140302,-0.000532859680284159,-0.00497335701598578,0.002841918294849033,-0.001776198934280626
43,0.0028846153846153744,-0.0008012820512820484,0.009134615384615352,0.003525641025641013,-0.0017628205128205066,0.011057692307692268,0.0016025641025640969,-0.0014423076923076872,-0.0022435897435897356,0.003685897435897423,0.0009615384615384581
44,0.001086956521739113,-0.011231884057971042,-0.009239130434782616,-0.0036231884057971175,-0.002536231884057982,0.003985507246376807,-2.2204460492503132e-17,-0.005253623188405787,0.0010869565217391352,0.0032608695652173838,0.0009057971014492461
45,0.0026890756302520914,-0.0030252100840336025,-0.01210084033613441,-0.011092436974789876,-0.003361344537815114,0.0020168067226890686,0.001680672268907557,-0.006722689075630228,-0.005378151260504183,0.0,-0.0003361344537815114
46,0.003931203931203897,-0.004422604422604448,-0.004914004914004932,-0.011793611793611825,-0.009828009828009843,0.003439803439803435,0.0004914004914004843,-0.0058968058968059235,0.00049140049140044,0.0014742014742014308,0.0034398034398033907
47,-0.0014144271570014188,-0.00763790664780768,-0.01329561527581331,-0.0070721357850071385,-0.006506364922206553,0.002263083451202208,0.0,-0.009900990099009932,-0.005374823196605405,0.01244695898161241,-0.008203677510608265
48,0.0012853470437017788,-0.005912596401028281,-0.0035989717223650517,-0.0017994858611825703,0.018508997429305896,-0.0012853470437018232,0.0,-0.0010282776349614497,0.0005141388174807249,0.006426735218508983,-0.0005141388174807471
49,0.002108036890645626,0.0068511198945982125,-0.0015810276679841585,0.007378129117259569,0.001581027667984225,0.0002635046113307338,0.0,0.002371541501976315,0.003162055335968428,0.005533596837944676,0.0007905138339921569
50,0.005194805194805219,-0.011948051948051864,-0.0033766233766233,0.004675324675324699,-0.007532467532467435,-0.0038961038961038198,0.00025974025974029313,-0.004155844155844091,-0.0018181818181817854,-0.005454545454545401,-0.00025974025974020434
51,0.000884955752212413,-0.00022123893805310325,-0.0017699115044247816,0.0006637168141593097,-0.001106194690265494,0.0,0.004646017699115057,-0.00022123893805310325,0.0,0.0,-0.0006637168141593097
52,0.0032730404823427817,-0.004478897502153312,0.0018949181739879473,-0.001205857019810508,-0.0008613264427218103,0.0015503875968991832,0.0,-0.004823428079242076,-0.004823428079242076,0.00378983634797585,-0.002411714039621038
53,0.004666666666666641,-0.0018333333333333535,0.0004999999999999449,0.0009999999999999343,-0.002666666666666706,-0.001000000000000023,0.0,0.0009999999999999564,-0.001000000000000023,-0.0003333333333333854,-0.0021666666666666943
54,-0.0007252946509519465,-0.001450589301903893,-0.002901178603807786,-0.008159564823209408,-0.007796917497733436,-0.004351767905711679,0.001994560290117864,-0.009972801450589297,-0.00380779691749773,-0.001813236627379844,-0.009972801450589297
55,0.007007299270072998,0.0011678832116787997,0.0014598540145984939,0.010218978102189769,-0.0005839416058394554,0.002627737226277338,0.0,0.0014598540145984939,0.0035036496350364654,0.007007299270072975,0.0029197080291970766
56,0.0008213552361395982,0.004928131416837722,0.002464065708418839,-0.001232032854209497,0.00041067761806976575,-0.007802874743326527,0.0,0.000410677618069788,-0.004928131416837833,-0.0024640657084189278,-0.007392197125256716
57,-0.002702702702702697,0.0,0.0019305019305019266,0.003474903474903468,0.0015444015444015414,-0.00038610038610038534,0.0015444015444015414,0.0,-0.008494208494208478,-0.011969111969111944,-0.0015444015444015414
58,0.002830188679245271,-0.007075471698113178,-0.010849056603773577,-0.004245283018867907,0.0051886792452830125,-0.0009433962264150386,0.0,0.001415094339622658,0.0,0.0028301886792452937,-0.002830188679245249
59,-0.0005221932114882532,-0.0057441253263707855,-0.0015665796344647598,0.0015665796344646933,-0.0031331592689295418,0.003133159268929453,0.0,-0.0005221932114882755,0.0031331592689294308,0.00104438642297644,0.0031331592689294308
60,0.0017021276595744262,0.0012765957446808196,-0.004255319148936199,0.004255319148936132,0.00042553191489358433,-0.0012765957446808861,0.0,-0.0021276595744680995,0.004680851063829783,0.00680851063829786,-0.006808510638297904
61,0.0006956521739130527,0.0,0.0,0.0006956521739130306,0.003130434782608704,0.0013913043478260834,0.0,0.0013913043478260834,0.0020869565217391138,-0.0013913043478260834,0.0
62,0.0018223234624145767,0.0036446469248291534,0.004100227790432798,-0.0004555808656036442,0.0031890660592255094,0.0004555808656036442,0.0,0.002277904328018221,0.002733485193621865,0.0,0.0
63,-0.002463054187192104,-0.0009852216748768017,-0.002955665024630494,-0.004926108374384208,-0.0054187192118226426,-0.00197044334975367,-0.0024630541871920597,-0.0039408866995073845,-0.001477832512315236,-0.002463054187192082,-0.002463054187192082
64,-0.0013483146067415409,0.003146067415730358,-0.0008988764044943753,0.00044943820224718767,0.0017977528089887951,0.0008988764044943753,0.0,-0.0008988764044943753,0.0022471910112359826,0.0008988764044944198,0.00044943820224718767
65,0.0017505470459518336,0.0030634573304157307,0.004814004376367564,0.005251641137855567,0.018380743982494497,0.002188183807439792,-0.0013129102844638752,0.005251641137855545,0.005689277899343525,0.008315098468271298,0.004814004376367609
66,0.0009693053311793598,-0.0009693053311792931,0.0012924071082391464,0.0012924071082391464,0.0038772213247172836,0.0003231017770597866,0.0,0.0019386106623586973,0.0003231017770597866,0.0003231017770597866,0.0012924071082391464
67,0.004181184668989579,0.0034843205574913274,0.00034843205574912605,0.0024390243902439267,0.0038327526132404754,0.003135888501742201,0.0,0.002439024390243949,0.002787456445993075,0.0045296167247387276,0.0006968641114982743
68,-0.003749999999999987,4.4408920985006264e-17,-0.0006249999999999645,-0.006874999999999987,-0.00874999999999999,0.003125,0.0,0.0,-0.0006249999999999867,0.0018750000000000266,-0.003749999999999942
69,0.0006211180124223947,0.0006211180124223947,-0.0012422360248446785,0.0006211180124223947,0.005590062111801242,2.2204460492503132e-17,0.0,0.00248447204968949,0.0,2.2204460492503132e-17,0.0006211180124223725
70,-0.0012684989429175176,-0.0008456659619449746,0.0038054968287526856,-0.0012684989429175176,0.0038054968287526856,0.0008456659619450635,0.0,2.2204460492503132e-17,0.0016913319238900826,0.0008456659619450635,0.0012684989429175841
71,-0.0008421052631578885,-0.00042105263157894425,-0.0025263157894736656,0.00042105263157894425,-0.004631578947368431,-0.00042105263157894425,0.0,-0.0029473684210526096,-0.002105263157894721,0.001684210526315777,-0.002105263157894721
72,-0.0025052192066806088,-0.0008350730688935437,-0.0041753653444677186,-0.0016701461377870651,-0.003340292275574153,-0.002087682672233826,0.0,-0.000417536534446783,-0.0012526096033402823,0.0,0.0
73,0.0,-0.0011881188118811892,0.0,-0.003168316831683171,-0.0011881188118811892,0.003168316831683171,0.0,0.0027722772277227747,-0.0015841584158415856,-0.0011881188118811892,-0.003960396039603964
74,-0.0034482758620689056,-0.006321839080459713,-0.0022988505747125743,-0.0017241379310344307,0.004597701149425326,-0.009195402298850542,0.0,0.002298850574712663,0.0005747126436782324,0.0,-0.0051724137931033805
