,ld,nuc,entrophy,sexp,rexp,ndev,lt,age,ns,la,fix
13,0.023715415019762865,-0.017786561264822122,0.01027667984189724,0.004347826086956519,-0.0015810276679841806,-0.0007905138339920903,-0.014624505928853759,0.004743083003952542,0.003162055335968361,0.11462450592885376,0.0035573122529644063
14,0.027027027027026994,-0.014864864864864913,0.014189189189189145,0.0175675675675675,0.0033783783783783326,-0.002027027027027062,0.014189189189189122,0.0074324324324323895,0.0,0.10472972972972969,-0.0033783783783783994
15,0.015481171548117123,0.011715481171548081,0.04016736401673637,0.0016736401673639767,-0.003765690376569064,-0.023012552301255228,0.009205020920502061,0.0004184100418409997,0.002510460251045998,0.08284518828451881,-0.0004184100418409997
16,0.016015625,0.005078125,-0.003125,0.01328125,-0.009375,0.003125,0.009375,-0.002734375,-0.001171875,0.041796875,-0.00078125
17,0.0009615384615384803,-0.0038461538461538546,0.00528846153846152,-0.00048076923076922906,0.00048076923076922906,-0.0009615384615384581,-0.0033653846153846034,0.0,0.0,0.049038461538461565,0.0
18,-0.04768211920529801,0.0019867549668874497,0.009933774834437114,0.01589403973509935,0.0,0.001986754966887427,-0.02251655629139071,0.0,0.002649006622516592,0.0112582781456954,0.0
19,-0.022463768115941994,-0.05144927536231882,0.009420289855072483,-0.004347826086956519,0.0,-0.0014492753623188248,-0.018115942028985477,0.0,0.0007246376811594236,-0.0021739130434782704,0.0
20,0.011042944785276055,-0.00981595092024543,-0.00429447852760736,0.007975460122699386,-0.0012269938650306899,0.0030674846625766694,0.004907975460122694,-0.0024539877300613576,-0.0024539877300613355,0.006748466257668717,-0.0006134969325153339
21,-0.005288461538461497,-0.004326923076923039,0.00336538461538467,-0.0019230769230768718,-0.0033653846153845813,0.01105769230769238,-0.008173076923076894,-0.01009615384615381,0.0009615384615385026,0.02932692307692313,-0.013461538461538414
22,-0.0036458333333333703,-0.018229166666666675,0.008333333333333326,0.05885416666666667,-0.0005208333333333482,-0.000520833333333326,-0.015104166666666651,0.000520833333333326,-0.001041666666666652,0.047395833333333325,-0.005208333333333348
23,0.013138686131386823,0.013868613138686103,0.025547445255474456,0.005839416058394132,0.0,0.0,0.013868613138686103,0.0007299270072992581,-0.010948905109489048,0.08832116788321168,0.0014598540145985162
24,0.02344827586206897,-0.0020689655172413833,0.02551724137931035,-0.024827586206896558,-0.008965517241379329,0.002758620689655178,0.024137931034482786,-0.014482758620689684,0.0034482758620689724,0.04275862068965519,-0.0006896551724137945
25,0.03654822335025383,0.009137055837563501,0.023350253807106647,0.027411167512690394,0.0,0.0005076142131980044,-0.004060913705583702,-0.0020304568527918397,0.0010152284263959866,0.05025380710659901,-0.004060913705583746
26,0.015584415584415545,0.049350649350649346,0.014285714285714258,-0.007792207792207795,0.001298701298701288,0.010389610389610348,0.04480519480519478,-0.006493506493506529,0.01038961038961037,0.008441558441558427,0.0025974025974026204
27,0.0006097560975609762,-0.017073170731707332,0.011585365853658547,-0.022560975609756118,-0.008536585365853666,-0.004878048780487809,-0.031097560975609784,-0.01890243902439026,-0.0060975609756097615,0.040243902439024426,0.0
28,-0.013522012578616316,0.008176100628930861,0.01572327044025159,0.005345911949685566,0.0006289308176101072,-0.0232704402515723,0.009119496855345943,-0.007232704402515689,0.0015723270440252124,0.009433962264150986,0.0003144654088050425
29,0.03295454545454546,0.003977272727272774,-0.0031249999999999776,0.0034090909090909393,-0.0019886363636363535,-0.0014204545454545193,-0.007386363636363602,4.4408920985006264e-17,0.003125,0.022443181818181855,0.0005681818181818343
30,0.05167173252279629,0.011854103343464973,0.000303951367781119,0.006990881458966513,0.005167173252279578,0.0036474164133738054,0.017325227963525803,0.00030395136778114116,0.0012158054711245646,0.03647416413373854,0.0
31,-0.006122448979591866,0.014795918367346905,0.01989795918367345,0.008163265306122413,-0.006632653061224536,-0.009693877551020446,-0.005102040816326569,-0.0025510204081632846,-0.0025510204081633293,0.009183673469387688,0.0025510204081632404
32,-0.0030075187969925256,0.009398496240601451,0.006766917293233021,-0.009398496240601562,0.0026315789473683624,0.010150375939849576,0.019924812030075123,0.002631578947368385,0.01090225563909768,0.07857142857142851,0.0003759398496240518
33,0.0022421524663676752,0.004708520179372155,-0.005829596412556093,0.024663677130044803,0.0006726457399103047,0.012107623318385597,0.0035874439461883066,-0.0011210762331838931,-0.0042600896860987,0.06614349775784749,0.001569506726457348
34,0.033707865168539276,0.00037453183520599345,0.0022471910112359383,0.005992509363295806,-0.009363295880149836,0.0011235955056179802,0.02434456928838946,-0.008988764044943842,0.0,0.09700374531835201,0.02097378277153552
35,-0.010132158590308405,0.0,-0.0004405286343612369,-0.006167400881057295,-0.007048458149779768,-0.004845814977973606,-0.007048458149779746,-0.006607929515418531,0.0004405286343612369,0.018502202643171796,0.0
36,0.006690140845070447,-0.0017605633802816544,-0.004929577464788703,0.0007042253521126973,0.001056338028169046,-0.0028169014084506562,-0.0059859154929577055,0.0014084507042253724,-0.0035211267605633756,0.06725352112676064,0.0
37,0.06211604095563141,0.025938566552901034,0.0010238907849829059,0.0017064846416382062,-2.2204460492503132e-17,0.011604095563139927,0.030034129692832767,-0.0003412969283276723,-0.0020477815699659007,0.043686006825938574,-0.0027303754266211787
38,0.027627627627627604,0.006906906906906873,0.002702702702702675,-0.030030030030030064,0.00030030030030028245,-0.00480480480480483,-0.0021021021021021325,-0.0003003003003003046,-0.0003003003003003046,0.042042042042042024,-0.006006006006006026
39,0.015335463258785941,0.004472843450479269,0.0009584664536741227,0.008306709265175715,0.004472843450479269,0.005750798722044736,0.03386581469648562,0.0067092651757188594,0.0031948881789137574,0.04025559105431309,-0.00031948881789136687
40,0.005102040816326569,0.003401360544217735,0.0017006802721088788,-0.024149659863945593,-0.0034013605442176687,0.004421768707483009,0.013945578231292522,0.001700680272108901,-0.000340136054421758,0.03333333333333335,2.2204460492503132e-17
41,-0.004382470119521908,-0.018725099601593652,0.014342629482071701,-0.033864541832669404,0.0047808764940239,0.012749003984063733,-0.03466135458167339,-0.005179282868525892,-0.0019920318725099584,-0.014741035856573714,-0.0007968127490039833
42,0.0071770334928229484,0.010047846889952106,0.0033492822966507017,0.019617224880382755,-0.0023923444976076793,0.00191387559808609,0.02344497607655498,-0.0052631578947368585,0.00047846889952150027,0.010526315789473651,-0.004784688995215336
43,-0.008469055374592837,-0.0013029315960912057,-0.007166123778501632,0.05635179153094465,-0.0006514657980456029,0.01563517915309447,-0.0019543973941368088,-0.007491856677524433,0.0019543973941368088,0.006514657980456029,0.004560260586319221
44,-0.003174603174603141,-0.0015873015873015595,0.007539682539682601,0.014682539682539719,0.005555555555555624,0.012698412698412764,-0.015476190476190421,0.004761904761904812,0.0007936507936508353,0.008333333333333392,0.004365079365079461
45,-0.015217391304347827,-0.033333333333333326,-0.0028985507246376717,-0.00942028985507246,-0.001449275362318847,-0.014492753623188404,0.034782608695652174,-0.01594202898550725,0.0007246376811594236,0.016666666666666673,0.0007246376811594236
46,0.02358490566037741,0.0014150943396227023,0.029716981132075528,-0.004245283018867907,-0.002358490566037652,0.011320754716981175,0.023113207547169855,0.00141509433962268,0.0004716981132075526,0.05613207547169814,0.0
47,-0.016000000000000014,-0.002400000000000002,-0.005200000000000005,-0.0036000000000000034,-0.001200000000000001,0.008799999999999985,-0.014000000000000012,0.008799999999999985,0.0032000000000000028,0.07159999999999996,-0.0020000000000000018
48,-0.03092269326683288,-0.03615960099750619,-0.00947630922693261,-0.01147132169576055,0.00423940149625941,0.00324189526184544,-0.004239401496259299,-0.006234413965087238,0.0004987531172070181,0.04887780548628433,-0.0007481296758104605
49,-0.008557457212713882,-0.02518337408312956,0.011002444987775117,-0.009535452322738336,0.007579462102689516,0.001711491442542834,-0.004400977995109967,0.0019559902200489755,-0.0009779951100244099,0.05232273838630812,2.2204460492503132e-17
50,0.005882352941176538,0.03352941176470594,0.050294117647058864,0.013235294117647123,0.008235294117647141,0.008529411764705962,-0.009999999999999964,0.0008823529411764897,0.0014705882352941569,0.017352941176470637,0.0011764705882353122
51,0.016034985422740577,0.007871720116618141,0.0029154518950437634,0.004081632653061273,-0.0002915451895043164,0.0008746355685131712,0.012244897959183732,-0.0023323615160349533,0.0002915451895044052,0.042565597667638545,0.00029154518950438304
52,0.034343434343434384,0.0,-0.0028282828282828023,-0.004040404040403978,-0.0008080808080807911,-0.014949494949494912,-0.002020202020202011,-0.0028282828282828023,-0.0008080808080808133,0.08161616161616163,-0.002020202020202011
53,0.0031496062992125927,-0.04829396325459316,-0.022572178477690285,-0.011548556430446211,0.005249343832020981,-0.012598425196850416,-0.02099737532808401,-0.003149606299212615,0.00209973753280841,0.01207349081364828,-0.0020997375328083655
54,0.021338912133891254,-0.011715481171548059,-0.006694560669456018,-0.010878661087866082,-0.005020920502091996,0.014644351464435167,-0.002510460251045976,0.005857740585774085,4.4408920985006264e-17,0.03263598326359838,0.002510460251046065
55,-0.021531100478468866,0.0023923444976077014,0.0028708133971292018,0.018181818181818167,-0.012440191387559784,0.004784688995215336,0.017224880382775143,-0.0009569377990430228,0.002870813397129224,0.05406698564593304,0.0009569377990431116
56,-0.007142857142857162,-0.020408163265306124,-0.025510204081632647,0.026530612244897965,-0.00714285714285714,0.0010204081632652962,0.048979591836734684,-0.0051020408163265476,-0.0020408163265306367,0.09897959183673469,-0.0010204081632653184
57,0.026851851851851814,-0.013888888888888928,0.00740740740740733,0.047222222222222186,0.007407407407407351,-0.00833333333333337,0.0407407407407407,-0.0092592592592593,0.005555555555555513,-0.0009259259259259967,0.0
58,0.026153846153846128,0.013076923076923052,0.001538461538461533,0.029230769230769192,0.0023076923076922997,-0.019230769230769253,0.06692307692307688,-0.010769230769230798,0.002307692307692277,0.015384615384615375,-0.003076923076923066
59,-0.023178807947019854,0.01589403973509933,0.001986754966887427,0.007284768211920545,0.007284768211920522,0.0033112582781457123,0.011258278145695378,0.0013245033112582627,0.0006622516556291424,0.030463576158940398,-0.0026490066225165697
60,0.0036446469248291534,-0.009567198177676529,-0.01093394077448746,0.015489749430523902,-0.0018223234624145767,-0.007289293849658307,0.006833712984054663,0.0004555808656036442,0.004555808656036442,0.05694760820045559,0.0004555808656036442
61,0.006205250596658685,-0.01002386634844874,-0.0009546539379475139,0.015274463007159844,0.005250596658711193,-0.0014319809069212486,0.004773269689737436,0.00668257756563242,-0.0028639618138425194,0.023389021479713536,0.0
62,0.019166666666666686,-0.02583333333333331,0.01916666666666671,0.010416666666666696,-0.005416666666666648,0.006250000000000045,0.01833333333333338,0.004166666666666696,-0.002083333333333326,0.006250000000000022,0.005416666666666692
63,0.011961722488038262,-0.002870813397129224,-0.0033492822966507685,0.03492822966507174,-0.011483253588516784,-0.005741626794258425,-0.003827751196172269,-0.020574162679425866,0.0,-0.014354066985645963,-0.0004784688995215669
64,-0.014880952380952394,0.007738095238095233,0.0017857142857142794,0.023214285714285698,-0.010714285714285699,-0.0023809523809523725,0.011309523809523814,-0.0017857142857142794,-0.0017857142857142794,0.03809523809523807,-0.0005952380952380931
65,-0.02006688963210701,-0.009030100334448154,0.0016722408026755842,-0.0013377926421404673,0.00635451505016722,0.010033444816053505,-0.005685618729096986,-0.006020066889632103,-0.0010033444816053504,0.0665551839464883,-0.0003344481605351168
66,0.014921090387374481,-0.0005738880918220834,-0.0037302725968436203,0.020086083213773344,0.019799139167862266,0.055093256814921124,0.01979913916786229,-0.0037302725968436203,0.00717360114777621,0.06743185078909615,-0.0008608321377331363
67,0.006821705426356584,-0.013953488372093047,-0.008372093023255834,-0.00992248062015506,0.004341085271317801,0.006821705426356561,0.005581395348837215,0.004031007751937943,-0.001240310077519413,0.06914728682170539,-0.00031007751937985886
68,-0.013157894736842058,0.040601503759398506,-0.009398496240601472,0.014661654135338353,-0.010526315789473651,-0.012030075187969901,0.03458646616541354,0.006390977443609058,-0.006766917293233044,0.03007518796992483,-0.004887218045112785
69,0.0060150375939849845,0.013909774436090205,0.00977443609022557,0.009398496240601495,0.008270676691729295,0.01578947368421053,0.01278195488721805,-0.0007518796992481036,0.003007518796992459,0.028195488721804485,0.004887218045112762
70,-0.02754716981132079,0.010943396226415093,-0.0037735849056603765,-0.023396226415094402,0.0007547169811320753,0.022264150943396222,0.004528301886792452,0.004905660377358489,-0.005660377358490565,-0.005660377358490565,0.0015094339622641507
71,-0.0036866359447004894,-0.0004608294930875445,0.0018433179723502447,0.021658986175115212,0.006912442396313367,0.011981566820276512,-0.012903225806451623,0.0,0.0009216589861751334,-0.006912442396313345,0.004608294930875579
72,0.007182320441988988,0.004419889502762464,-0.0005524861878452691,0.032596685082872966,0.006629834254143696,-0.009392265193370108,0.013259668508287348,0.04143646408839783,0.017127071823204432,0.005524861878453069,0.0011049723756906492
73,-0.03853211009174318,-0.031192660550458752,-0.01284403669724774,-0.011009174311926651,-0.030275229357798205,-0.005504587155963381,-0.008256880733944972,-0.02752293577981655,-0.007339449541284471,-0.02385321100917437,-0.006422018348623904
74,0.0012500000000000178,-0.0012499999999999955,-0.012499999999999956,-0.003750000000000009,0.0012499999999999955,0.0012499999999999955,-0.02124999999999999,0.008750000000000013,0.0,-0.019999999999999973,-0.002499999999999991
75,-0.0025862068965516903,-0.013793103448275824,-0.002586206896551668,0.015517241379310409,0.0008620689655172819,-0.007758620689655138,0.0017241379310345417,-0.014655172413793082,4.4408920985006264e-17,0.007758620689655204,0.0008620689655172598
76,-0.0037735849056603765,0.022012578616352196,0.0037735849056603765,0.030817610062893075,0.02075471698113207,0.0,-0.011949685534591192,0.02767295597484276,-0.0006289308176100628,0.01635220125786163,-0.0006289308176100628
77,0.008791208791208805,-0.009340659340659307,0.013186813186813185,0.026923076923076918,0.0,0.00439560439560438,0.0395604395604396,0.009890109890109878,-0.00439560439560438,0.07417582417582416,-0.001098901098901095
78,-0.02083333333333337,0.011309523809523792,-0.0017857142857143015,-0.003571428571428603,-0.01666666666666672,-0.011904761904761951,0.030357142857142815,-0.025595238095238136,-0.003571428571428603,-0.005357142857142882,-0.0023809523809523725
79,-0.017793594306049765,-0.009964412811387869,-0.017081850533807775,0.05124555160142354,-0.009964412811387869,0.002846975088968029,-0.0042704626334518995,-0.0021352313167259497,-0.002135231316725927,-0.008540925266903887,0.0
80,-0.0007299270072993024,-0.01240875912408761,-0.00437956204379566,-0.008759124087591297,0.002189781021897752,-0.0029197080291971213,-0.016788321167883223,0.029927007299270048,-0.0007299270072992803,0.0029197080291970545,0.0014598540145985162
81,0.008955223880596996,-0.008955223880597041,0.005223880597014907,0.03283582089552235,0.005223880597014907,0.005223880597014929,-0.002238805970149271,-0.002238805970149271,0.008955223880597019,0.017910447761194014,-0.0007462686567164311
82,0.022448979591836737,0.018367346938775488,0.012244897959183643,0.014285714285714258,0.02142857142857142,0.005102040816326525,0.01428571428571428,0.027551020408163242,-0.0010204081632653405,0.027551020408163242,0.0
83,0.01882352941176464,0.030588235294117604,0.011764705882352877,-0.09411764705882357,0.004705882352941138,-0.007058823529411828,-0.05529411764705887,0.0258823529411764,0.007058823529411717,0.01647058823529406,-0.0035294117647059363
84,-0.0021739130434782483,0.0021739130434782704,0.011956521739130466,-0.02173913043478255,0.02173913043478264,0.010869565217391353,0.019565217391304367,0.05543478260869565,0.011956521739130466,-0.0010869565217391352,0.0
85,-0.00588235294117645,0.013725490196078471,0.0058823529411765165,0.019607843137254943,0.0019607843137255275,-0.0039215686274509665,-0.0039215686274509665,0.007843137254902021,0.056862745098039257,0.031372549019607864,0.0
86,0.026666666666666616,-0.013333333333333353,0.0444444444444444,-0.008888888888888901,0.02222222222222219,0.03111111111111107,0.05777777777777773,-0.004444444444444496,0.03111111111111107,0.05777777777777775,-0.057777777777777796
87,-0.03199999999999999,-0.016000000000000014,0.0040000000000000036,-0.04400000000000002,0.0,-0.008000000000000007,-0.008000000000000007,-0.003999999999999981,0.01200000000000001,-0.01200000000000001,0.0
88,0.03711340206185567,0.014432989690721664,-0.008247422680412387,0.01649484536082475,0.04742268041237112,0.016494845360824774,0.022680412371134006,0.02061855670103092,-0.014432989690721664,0.10515463917525773,0.0020618556701030855
89,-0.009210526315789535,0.005263157894736792,0.011842105263157831,0.019736842105263143,0.05526315789473679,0.005263157894736792,-0.014473684210526371,0.009210526315789424,-2.2204460492503132e-17,0.06578947368421051,-0.0013157894736842257
90,0.010606060606060596,0.007575757575757569,0.05909090909090904,0.0,0.006060606060606055,0.019696969696969678,0.0030303030303030277,0.010606060606060596,0.0030303030303030277,0.05606060606060603,0.0
91,0.00220994475138121,-0.024309392265193307,-0.016574585635359074,0.005524861878453047,-0.00220994475138121,0.08839779005524866,-0.00441988950276242,0.0011049723756906271,-0.009944751381215445,-0.00220994475138121,0.0
92,-0.00523560209424081,-0.006282722513088967,-0.002094240837696293,0.02408376963350787,0.010471204188481709,-0.0010471204188481575,0.0020942408376963596,0.004188481675392697,-0.002094240837696315,0.10261780104712041,-0.0010471204188481575
93,0.0013071895424836776,0.010457516339869266,0.0052287581699346445,-0.007843137254901978,0.020915032679738578,-0.0013071895424836555,-0.016993464052287566,0.0052287581699346445,-0.019607843137254923,0.06143790849673201,-0.0130718954248366
94,-0.0065934065934066585,-0.005494505494505519,-0.03186813186813189,-0.016483516483516515,0.017582417582417565,-0.0021978021978022568,0.003296703296703263,0.009890109890109855,-0.018681318681318726,-0.026373626373626412,-0.005494505494505542
95,0.0015037593984962515,-0.006015037593984918,-0.004511278195488711,-0.0015037593984962073,0.010526315789473694,0.0075187969924812355,0.003007518796992503,0.0360902255639098,0.0045112781954887325,0.0766917293233083,0.0015037593984962515
96,-0.03880597014925373,-0.023880597014925398,0.008955223880597041,0.023880597014925377,-0.0029850746268656582,-0.008955223880597019,-0.0029850746268656582,0.023880597014925398,0.0,0.04477611940298507,-0.0029850746268656803
97,0.009876543209876498,0.0,-0.009876543209876566,0.032098765432098754,0.004938271604938249,0.05432098765432094,0.0024691358024691245,0.0,-0.012345679012345734,0.02222222222222219,0.0
98,-0.0156521739130435,0.010434782608695636,0.005217391304347796,-0.01043478260869568,0.04347826086956523,0.057391304347826064,-0.01043478260869568,0.015652173913043476,0.0034782608695652197,0.07826086956521741,-0.001739130434782621
99,0.007407407407407418,-0.041975308641975274,-0.017283950617283918,-0.05679012345679009,-0.0074074074074073955,-0.00987654320987652,-0.0024691358024691024,-0.034567901234567856,-0.004938271604938249,0.004938271604938316,-0.0024691358024691245
100,0.05074626865671648,-0.02089552238805965,0.029850746268656782,0.03582089552238812,-0.06567164179104475,-0.0059701492537313165,0.011940298507462721,-0.050746268656716366,-0.011940298507462654,0.04179104477611946,0.0
101,0.018604651162790732,2.2204460492503132e-17,0.01240310077519382,0.037209302325581436,0.023255813953488434,0.004651162790697683,0.015503875968992276,0.004651162790697705,0.01240310077519382,0.11937984496124035,0.017054263565891504
102,-0.003053435114503822,0.003053435114503822,-0.001526717557251911,0.0,0.006106870229007644,0.004580152671755733,0.009160305343511466,-0.007633587786259555,0.007633587786259555,0.09618320610687028,0.0
103,-0.00659340659340657,-0.008791208791208783,-0.008791208791208783,0.0,-0.00439560439560438,0.0,-0.010989010989010973,-0.00439560439560438,-0.010989010989010973,0.09010989010989015,0.0
104,-0.005555555555555603,0.011111111111111072,-0.00277777777777779,-0.01111111111111116,0.008333333333333304,-0.01388888888888895,-0.019444444444444486,-0.002777777777777812,-2.2204460492503132e-17,-0.04444444444444449,0.0
105,-0.04888888888888883,0.013333333333333353,0.004444444444444473,-0.0444444444444444,-0.0444444444444444,-0.05777777777777775,-0.008888888888888858,-0.008888888888888835,-0.013333333333333286,-0.03555555555555549,0.0
106,-0.04827586206896546,-0.08965517241379303,-0.04827586206896548,0.024137931034482807,-0.04137931034482754,-0.027586206896551668,-0.017241379310344796,-0.04482758620689651,0.006896551724137967,0.01379310344827589,0.0
107,0.0070175438596491,0.0070175438596491,0.04561403508771926,0.007017543859649122,-0.010526315789473717,-0.007017543859649145,0.0,-0.02456140350877194,-0.035087719298245654,0.04561403508771926,0.0
108,0.0,-0.00800000000000003,-0.040000000000000036,-0.024000000000000042,-0.03200000000000003,0.0,-0.016000000000000014,-0.040000000000000036,-0.03200000000000003,0.04799999999999997,0.0
109,0.02068965517241377,0.006896551724137901,0.0,0.013793103448275845,0.06896551724137931,0.0,-0.006896551724137945,-0.006896551724137945,0.0,0.11724137931034481,0.0
110,0.019354838709677448,0.0064516129032258,0.0064516129032258,0.019354838709677403,-0.0064516129032258,-0.0064516129032258,0.019354838709677424,-0.0064516129032258,0.0129032258064516,0.0,0.0
111,-0.04255319148936172,0.025531914893616992,0.02978723404255317,0.00851063829787233,0.02127659574468079,0.012765957446808463,0.004255319148936154,0.0340425531914893,0.00851063829787233,0.05531914893617016,0.0
112,-0.0025974025974025983,0.01558441558441559,0.0,-0.0025974025974025983,-0.012987012987012991,-0.03116883116883118,0.020779220779220786,-0.01558441558441559,0.0,0.06753246753246755,0.0
113,0.002631578947368407,0.015789473684210555,0.010526315789473672,0.03157894736842106,2.2204460492503132e-17,0.0,0.013157894736842146,-0.0026315789473684292,0.0,0.02894736842105263,0.0
114,0.02222222222222221,-0.00277777777777779,-0.00555555555555558,-0.025,0.011111111111111072,-0.00555555555555558,0.0,-0.030555555555555603,-0.011111111111111138,0.033333333333333326,0.0
115,-0.014814814814814836,-0.0037037037037036978,0.0,-0.011111111111111094,0.011111111111111094,0.0,0.02222222222222219,0.0074074074074073955,0.0,0.05555555555555554,0.0
116,0.007272727272727275,0.047272727272727286,0.0,0.0,0.0,0.018181818181818188,0.06545454545454547,-0.007272727272727275,0.025454545454545462,0.06909090909090912,0.0
117,0.0025641025641025992,0.015384615384615418,-0.02307692307692304,-0.002564102564102555,0.015384615384615418,-0.00512820512820511,0.020512820512820572,0.015384615384615441,-0.04102564102564099,0.0025641025641026218,0.0
118,-0.0004716981132075748,-0.00141509433962268,-0.012264150943396257,0.0037735849056603097,0.0004716981132075304,0.0,-2.2204460492503132e-17,0.0,-0.015094339622641551,0.040566037735849034,0.0
119,-0.014669926650366727,-0.0024449877750611026,-0.03618581907090464,0.0034229828850856235,-0.010268948655256738,0.02444987775061127,0.0068459657701711585,-0.0024449877750610804,-0.014180929095354488,0.0044009779951100555,-0.007823960880195591
120,-0.06440677966101697,-0.0745762711864407,-0.010169491525423725,-0.05423728813559323,-0.02033898305084745,-0.02033898305084745,-0.06101694915254239,0.006779661016949134,-0.044067796610169484,-0.05084745762711864,0.0
121,-0.011594202898550687,0.011594202898550754,0.02608695652173918,0.0028985507246377163,0.005797101449275388,0.034782608695652216,-0.005797101449275322,0.023188405797101484,0.01449275362318847,-0.04637681159420286,0.0
122,-0.04680851063829783,0.012765957446808529,-0.029787234042553123,-0.0638297872340425,-0.012765957446808463,0.03404255319148941,-0.004255319148936154,0.03404255319148939,-0.012765957446808463,-0.03404255319148932,0.004255319148936176
123,-0.021686746987951856,-0.06506024096385547,-0.0096385542168675,-0.002409638554216875,0.002409638554216831,-0.014457831325301252,0.0,-0.016867469879518104,-0.0024096385542168976,0.004819277108433706,-0.002409638554216875
124,-0.020224719101123556,-0.004494382022471877,-0.013483146067415696,0.035955056179775347,-0.006741573033707815,-0.0022471910112359162,0.026966292134831527,-0.0022471910112359162,2.2204460492503132e-17,0.03370786516853939,0.0
125,0.012244897959183687,-0.020408163265306135,-0.008163265306122446,-0.004081632653061229,0.016326530612244917,-0.016326530612244906,-0.012244897959183676,0.024489795918367353,-0.004081632653061229,-0.040816326530612256,0.0
126,-0.11612903225806452,0.043010752688172026,0.03440860215053761,-0.032258064516129004,0.010752688172043001,0.032258064516129004,0.021505376344086002,0.0129032258064516,0.0,-0.07526881720430108,0.010752688172043001
127,-0.026086956521739136,-0.004347826086956519,0.017391304347826077,-0.008695652173913038,0.030434782608695633,0.05652173913043475,0.008695652173913038,-0.021739130434782615,0.021739130434782594,-0.02608695652173911,0.004347826086956519
128,0.0044444444444444505,0.022222222222222233,0.022222222222222233,0.0,0.053333333333333344,-0.0044444444444444505,0.008888888888888901,-0.022222222222222254,0.008888888888888901,0.04888888888888889,0.0
129,0.014634146341463362,-0.004878048780487809,0.0,0.0,-0.04390243902439028,0.009756097560975573,0.0,-0.009756097560975618,0.0,0.15121951219512192,0.0
130,-0.01212121212121211,-0.006060606060606055,0.0,-0.0030303030303030277,-0.006060606060606055,0.033333333333333305,0.015151515151515138,-0.009090909090909084,0.0,0.06363636363636364,0.0
131,0.005714285714285672,0.02857142857142856,0.0,-4.4408920985006264e-17,-0.008571428571428608,0.017142857142857126,0.002857142857142847,-0.04571428571428575,0.0,0.04285714285714286,0.0
132,2.2204460492503132e-17,-0.005797101449275343,-0.04347826086956521,-0.008695652173912993,0.037681159420289864,-0.049275362318840575,0.011594202898550754,-0.03188405797101448,-0.017391304347826077,2.2204460492503132e-17,0.0
133,-0.025,0.0,-0.03125,-0.01875,-0.0125,0.0,-0.01875,0.0,0.0,-0.03125,0.0
134,0.0413793103448276,0.013793103448275867,0.013793103448275867,0.03448275862068967,0.05517241379310347,0.0,-0.0068965517241379335,-0.006896551724137922,-0.0068965517241379335,0.06896551724137934,0.0
