,rexp,nuc,ld,entrophy,fix,exp,lt,ns,la,ndev
35,0.008520179372197335,0.0035874439461883512,0.00089686098654711,0.028251121076233197,0.009417040358744421,0.015246636771300493,0.01614349775784758,-0.004932735426008983,0.16367713004484308,0.004484304932735439
36,0.02003929273084477,0.01728880157170918,0.0011787819253437526,0.005108055009823165,-0.00039292730844797674,0.03929273084479366,0.005893909626719029,0.002357563850687594,0.1540275049115913,0.015324165029469494
37,0.012684989429175442,0.011416490486257902,0.019027484143763162,0.014799154334038023,0.023678646934460847,0.031712473572938646,0.010147991543340317,-0.0008456659619450635,0.11331923890063418,0.05327695560253698
38,0.0058426966292135065,-0.0022471910112359605,-0.006741573033707882,0.02426966292134831,0.01258426966292132,0.009438202247190986,0.00044943820224718767,-0.0031460674157303137,0.11595505617977526,0.025168539325842686
39,0.0038781163434902675,-0.01108033240997235,0.005540166204986119,0.009418282548476408,0.001662049861495829,0.03933518005540162,-0.008310249307479279,-0.0027700831024931594,0.16121883656509692,0.042659279778393275
40,-0.01810344827586201,-0.04655172413793096,-0.005172413793103403,-0.004310344827586188,-0.010344827586206851,-0.017241379310344772,-0.026724137931034408,-0.017241379310344796,0.06896551724137938,0.025862068965517283
41,-0.003218390804597715,-0.027126436781609198,-0.012873563218390838,-0.018850574712643686,0.0,-0.0013793103448276113,0.002298850574712641,-0.014712643678160942,0.09839080459770114,0.02666666666666666
42,-0.004794520547945181,0.005479452054794521,-0.003424657534246545,0.011643835616438381,0.014383561643835651,0.018150684931506865,0.009246575342465802,0.003424657534246589,0.05376712328767126,0.019863013698630173
43,-0.008715596330275254,-0.008256880733944993,0.008256880733944927,0.015137614678899047,-0.001376146788990873,0.026605504587155958,-0.0027522935779816793,-0.0009174311926605893,0.11330275229357796,0.01834862385321099
44,0.0029673590504450953,0.0029673590504451174,0.000593471810089019,0.018397626112759656,0.005934718100890191,0.03145400593471812,0.000593471810089019,-0.002373887240356076,0.11810089020771515,0.013056379821958463
45,0.015384615384615396,-0.0013574660633484115,-0.01266968325791853,-0.004977375565610842,0.01040723981900451,0.006334841628959298,-0.016289592760180983,-0.0013574660633484115,0.11176470588235295,0.0316742081447964
46,0.0013824884792627001,0.0032258064516129227,-0.006912442396313323,-0.013364055299539147,0.008755760368663656,0.029493087557603714,0.026267281105990813,0.005990783410138279,0.12396313364055303,0.0534562211981567
47,-0.005693950177936014,-0.0064056939501780045,0.030604982206405618,-0.005693950177935991,0.004982206405693889,0.017081850533807775,-0.008540925266903998,-0.004982206405694023,0.09679715302491099,0.021352313167259718
48,-0.0029520295202952298,0.0007380073800737685,0.032472324723247216,0.007380073800737996,0.00590405904059037,0.0066420664206641835,0.019926199261992572,-0.001476014760147648,0.08929889298892986,0.012546125461254599
49,-0.0033734939759036075,-0.00915662650602409,0.018795180722891547,0.007710843373493992,0.0014457831325301429,-0.0009638554216867545,-0.013493975903614475,0.005783132530120483,0.10602409638554218,0.0
50,0.018257261410788428,0.032365145228215764,0.03070539419087137,0.00746887966804981,0.002489626556016611,-0.009128630705394204,0.015767634854771773,0.004979253112033177,0.20663900414937758,0.04066390041493777
51,0.0,-0.0014492753623188248,0.0,0.0014492753623188692,0.0,0.01449275362318847,0.001449275362318847,0.0014492753623188692,0.13188405797101452,0.0
52,-0.0021052631578947433,-0.004210526315789487,-0.004210526315789487,0.007719298245614015,-0.011228070175438632,-0.002807017543859658,-0.030175438596491234,-0.0021052631578947433,0.14175438596491227,0.01122807017543861
53,0.009975062344139585,0.001995012468827895,0.001496259351620921,0.003491271820448838,0.001496259351620921,0.011970074812967546,0.003990024937655834,-0.0004987531172069958,0.1241895261845386,0.00698254364089772
54,0.0060737527114967495,-0.0039045553145335976,0.0039045553145335976,-0.0078091106290672395,-0.0017353579175704904,0.011279826464208243,0.008242950108459856,-0.0013015184381778733,0.11887201735357919,0.03600867678958786
55,-0.013736263736263733,-0.007692307692307665,0.0054945054945054975,-0.0027472527472527375,-0.0005494505494505475,0.020329670329670323,0.018681318681318726,0.003296703296703285,0.14395604395604394,0.04945054945054943
56,0.010894941634241272,0.010116731517509737,0.008560311284046728,0.00778210116731517,-0.005447470817120603,0.024902723735408583,0.027237354085603127,0.0015564202334630295,0.07704280155642027,0.02957198443579767
57,0.005454545454545423,0.016969696969696902,0.019393939393939342,0.015151515151515072,0.005454545454545379,0.019393939393939342,-0.0012121212121212644,-0.004242424242424292,0.07272727272727268,0.010909090909090868
58,0.0,-0.020855614973262004,0.014973262032085577,0.010160427807486671,0.003208556149732633,0.003208556149732633,-0.016042780748663076,-0.0010695187165775445,0.08342245989304815,-0.004278074866310133
59,0.01169102296450939,0.015031315240083498,0.020876826722338194,0.025887265135699368,0.00835073068893526,0.028392484342379933,0.012943632567849672,-0.0029227557411273253,0.06680584551148225,0.0463465553235908
60,0.007561436672967936,0.0132325141776938,0.0018903591682420061,0.05557655954631384,0.0,0.00869565217391306,0.0030245746691871965,0.0,0.1429111531190927,0.006427221172022701
61,0.0125,-0.0027027027027027193,0.02094594594594592,0.02195945945945945,0.00033783783783782886,-0.0033783783783783994,0.0050675675675675436,0.0006756756756756798,0.16418918918918918,0.002702702702702697
62,0.010154525386313451,0.0013245033112582183,-0.0017660044150110688,0.02384105960264895,-0.00838852097130247,0.009713024282560666,-0.003973509933774877,0.004415011037527528,0.17306843267108163,0.003973509933774766
63,-0.001934235976789167,-0.005029013539651817,0.018181818181818188,-0.0011605415860735046,0.0,-0.004642166344293997,-0.0011605415860735046,-0.0027079303675048515,0.05222437137330756,0.00038684719535784227
64,0.008797653958944362,-0.0005865102639295517,0.007038123167155508,-0.002932551319648047,-0.006158357771260991,0.006744868035190721,0.0017595307917889214,0.006744868035190676,0.09706744868035193,-0.0029325513196480912
65,0.029207232267037496,0.013351877607788531,0.025034770514603545,0.016411682892906752,-0.0005563282336578989,0.04867872044506254,0.020584144645340686,0.00806675938803889,0.09012517385257295,0.0019471488178024686
66,-0.003141361256544473,-0.006282722513088946,0.0038394415357766664,0.002792321116928509,-0.0003490401396160525,0.0010471204188482242,0.0010471204188482242,0.0,0.20732984293193724,2.2204460492503132e-17
67,-0.005845511482254673,-0.015031315240083498,-0.00041753653444673853,0.014196242171190022,0.00417536534446763,0.007933194154488543,0.005427974947807957,-0.001670146137787043,0.13068893528183717,-0.008768267223382042
68,0.026589595375722495,0.011175337186897848,0.02543352601156066,0.02774566473988436,-0.0007707129094412845,-0.0019267822736031004,0.018111753371868922,-0.004238921001926821,0.10558766859344888,0.0019267822736030338
69,-0.005541561712846299,-0.003526448362720358,-0.0025188916876573986,0.0035264483627204467,-0.0010075566750629595,0.010579345088161229,-0.003526448362720358,-0.010075566750629683,0.06297229219143581,0.012594458438287215
70,0.009195402298850608,-0.002873563218390762,-0.018965517241379293,0.008045977011494298,-0.0017241379310344528,0.020689655172413814,0.0034482758620689945,-0.010919540229885038,0.05517241379310347,0.004597701149425304
71,0.01026785714285714,0.02544642857142858,0.0125,0.01830357142857144,0.0022321428571428605,0.04062500000000002,0.014732142857142838,0.0022321428571428605,0.13571428571428573,0.05848214285714286
72,-0.007673860911270957,0.002877697841726623,0.00863309352517987,0.010071942446043192,-0.0023980815347721673,0.026858513189448475,0.014868105515587548,0.0023980815347721895,0.11942446043165471,0.021103117505995205
73,-0.004845814977973517,0.01585903083700444,0.018942731277533077,0.025991189427312822,-0.0004405286343611925,0.047577092511013275,-0.005286343612334776,-0.001321585903083644,0.06872246696035245,0.04581497797356833
74,0.008226221079691532,0.010796915167095134,0.013881748071979439,-0.004627249357326435,0.0020565552699228994,0.0277634961439589,-0.0025706940874035576,-0.0005141388174807249,0.17737789203084836,0.049871465295629844
75,-0.0038781163434903564,0.0022160664819944388,-0.002216066481994505,-0.0016620498614958955,0.0,-2.2204460492503132e-17,0.010526315789473628,-0.0022160664819945277,0.2642659279778393,0.02160664819944593
76,-0.003660565723793674,0.029284525790349392,0.0016638935108153063,-0.0009983361064891838,-0.0006655574043261225,0.024958402662229595,0.056572379367720416,0.003660565723793674,0.15607321131447585,0.054242928452578984
77,-0.00028169014084507006,-0.0039436619718309805,-0.013802816901408433,-0.004788732394366191,0.0,0.026197183098591516,0.010985915492957733,-0.0008450704225352101,0.08394366197183098,0.07746478873239437
78,0.003163444639718782,0.0066783831282952065,0.0028119507908611397,0.005272407732864614,-0.001054481546572994,0.009138840070298726,0.007381370826010469,0.0,0.19789103690685408,0.04217926186291736
79,0.006965174129353202,0.005306799336650059,-0.001990049751243772,0.017910447761193948,0.0,-0.001990049751243772,0.011608623548922004,0.006301824212271945,0.14991708126036482,0.022885572139303444
80,0.00466101694915253,0.00466101694915253,0.00466101694915253,-0.003389830508474567,0.0,0.0182203389830508,0.003813559322033888,-0.0004237288135593209,0.05381355932203387,0.029237288135593186
81,0.00924855491329477,-4.4408920985006264e-17,-0.010982658959537605,0.00924855491329477,-0.00751445086705207,0.005780346820809213,-0.004624277456647441,0.0023121387283236315,0.12947976878612716,0.049132947976878595
82,0.01822660098522171,2.2204460492503132e-17,0.005911330049261121,0.004926108374384253,-0.00197044334975367,0.03349753694581285,0.0004926108374384564,-0.0009852216748768238,0.1665024630541872,0.020197044334975423
83,0.017133443163097218,0.005601317957166429,0.0336079077429984,0.01614497528830312,0.000658978583196057,0.021087314662273537,0.008896210873146649,-0.004942339373970306,0.0896210873146623,0.009555189456342683
84,0.01041666666666663,0.017916666666666626,0.0012499999999999955,0.013749999999999974,-0.0016666666666667052,0.016249999999999966,0.009166666666666634,0.004999999999999982,0.09916666666666663,0.010833333333333296
85,0.024460431654676262,0.008633093525179847,0.031654676258992785,0.008633093525179847,0.0021582733812949726,0.039568345323741004,0.01942446043165469,0.002877697841726623,0.1381294964028777,0.028776978417266185
86,0.0034261241970020783,-0.020985010706638163,0.013276231263383221,-0.015845824411134957,0.004282655246252598,0.04539614561027829,0.0008565310492504752,-0.003854389721627438,0.10235546038543893,0.042826552462526736
87,-0.0024518388791593846,-0.0010507880910683332,-0.003502626970227718,-0.00805604203152368,-0.004903677758318769,0.009807355516637428,0.0017513134851138146,-0.004903677758318769,0.036077057793344955,0.01891418563922942
88,0.010108303249097395,-0.0032490974729242118,-0.000722021660649852,0.023104693140794174,0.0018050541516245078,0.011913357400721991,0.001444043321299593,0.0025270758122743152,0.08194945848375446,0.020577617328519815
89,-0.007692307692307732,0.006882591093117329,0.0032388663967611196,-0.005263157894736881,-0.0016194331983806266,0.014979757085020196,0.015789473684210464,0.009716599190283337,0.054655870445344056,0.036437246963562694
90,-0.0003484320557491039,0.014285714285714346,-0.013588850174215983,-0.008013937282229943,0.003484320557491305,-0.029616724738675937,-0.0006968641114982299,-0.003135888501742157,0.014285714285714301,0.04006968641114985
91,-0.005524861878453013,-0.002946593001841613,-0.008471454880294637,-0.010313075506445646,-0.006629834254143629,-0.04640883977900552,-0.006629834254143629,-0.0014732965009207955,0.012891344383057113,0.013627992633517516
92,-0.0024024024024023928,0.03843843843843844,0.03483483483483487,0.016216216216216273,-0.0018018018018017834,-0.0030030030030029353,0.012012012012012052,-0.012612612612612572,0.11951951951951958,0.052852852852852905
93,0.012140575079872207,0.009584664536741205,0.0031948881789137127,0.0012779552715654896,0.005111821086262003,-0.03322683706070288,0.008306709265175715,0.00894568690095845,0.06070287539936102,0.03642172523961662
94,0.012456747404844348,-0.008996539792387504,-0.022837370242214484,-0.0027681660899653735,0.004844290657439498,-0.014532871972318317,0.0013840830449827202,-0.0020761245674740135,-0.008304498269896122,0.06020761245674746
95,0.0014814814814814836,-0.007407407407407385,0.0,0.009629629629629644,-0.0022222222222222253,-0.05037037037037034,-0.00888888888888888,0.0022222222222222253,0.037037037037037056,0.031111111111111145
96,2.2204460492503132e-17,0.004255319148936176,-0.025531914893617013,-0.0031914893617021487,0.0010638297872340497,-0.014893617021276584,0.0010638297872340274,0.006382978723404253,0.07978723404255321,0.026595744680851064
97,0.02899628252788098,-0.011895910780669183,0.0029739776951672736,-0.009665427509293712,-2.2204460492503132e-17,0.02527881040892188,0.004460966542750899,-0.0074349442379182396,0.07732342007434938,0.08773234200743488
98,-0.00943396226415103,-0.006918238993710757,-0.002515723270440273,-0.008176100628930861,-0.0031446540880503806,0.006289308176100605,0.006918238993710668,-0.005031446540880546,0.04339622641509433,0.12012578616352199
99,0.04920634920634916,-0.011111111111111138,-0.0023809523809523946,0.027777777777777745,0.007936507936507908,0.06349206349206345,0.020634920634920582,0.015079365079365048,0.07777777777777775,-0.01746031746031751
100,0.05102880658436213,0.018106995884773647,0.01563786008230448,0.04691358024691354,-0.006584362139917732,0.04526748971193413,0.02222222222222221,0.007407407407407374,0.10617283950617282,-0.015637860082304566
101,-0.032824427480916074,0.014503816793893098,0.005343511450381644,0.016030534351145008,-0.0038167938931297886,0.006870229007633566,0.015267175572519054,0.011450381679389287,0.08396946564885495,-0.022137404580152686
102,-0.005617977528089879,-0.015730337078651634,0.006179775280898925,0.016853932584269704,-0.0011235955056179358,0.015730337078651745,0.0016853932584269815,-0.0005617977528089568,0.10786516853932585,-0.025842696629213457
103,0.002877697841726601,0.004316546762589901,0.010791366906474776,0.01942446043165469,-0.0014388489208633226,0.010071942446043147,0.017985611510791345,-0.0014388489208633005,0.03525179856115106,0.03597122302158269
104,-0.009756097560975608,0.011149825783972134,0.003484320557491305,0.008362369337979103,1.1102230246251566e-17,0.006271777003484325,0.009756097560975618,0.0,0.027177700348432067,0.008362369337979103
105,0.0049180327868852515,0.031693989071038244,0.009289617486338808,0.030601092896174853,0.0016393442622950837,-0.0038251366120218623,0.028415300546448086,0.0049180327868852515,0.046448087431693985,0.0448087431693989
106,-0.004912280701754412,0.0028070175438596246,-0.007017543859649145,-0.004912280701754401,-0.0021052631578947433,-0.010526315789473707,0.0056140350877192605,-0.001403508771929829,0.00350877192982455,-0.005614035087719316
107,0.00573248407643312,0.008280254777070062,-0.0019108280254777066,0.009554140127388533,-0.0006369426751592355,0.013375796178343946,0.009554140127388533,0.022292993630573243,0.03248407643312101,0.03694267515923566
108,0.003968253968253998,0.003968253968253998,0.01349206349206351,0.012698412698412709,0.0,0.0007936507936508131,0.01190476190476194,0.01904761904761908,0.030952380952380974,0.043650793650793676
109,0.005042016806722727,0.00840336134453784,0.010924369747899176,0.010084033613445398,0.0,0.0,0.005042016806722715,0.005042016806722704,0.03949579831932774,0.013445378151260512
110,0.019692307692307676,-0.006769230769230794,0.03199999999999999,0.0,0.0,-0.011076923076923118,0.0,0.0,0.12369230769230766,0.062153846153846136
111,0.005529953917050645,0.009831029185867868,0.008909370199692757,-0.0024577572964670003,-0.0036866359447004894,0.057757296466973876,0.0024577572964669557,-2.2204460492503132e-17,0.03410138248847925,0.04639016897081412
112,0.002580645161290329,0.005161290322580658,0.028387096774193554,0.0017204301075268713,-0.002580645161290307,0.09548387096774194,0.03526881720430106,0.0,0.02881720430107526,0.06924731182795699
