,age,lt,nuc,la,ndev,entrophy,ns,rexp,fix
27,0.0071428571428571175,0.0023809523809523057,0.001587301587301515,-2.2204460492503132e-17,-0.009523809523809578,-0.012698412698412764,-0.0007936507936508574,-0.021428571428571463,0.010317460317460258
28,-2.2204460492503132e-17,0.011560693641618469,0.03468208092485545,-2.2204460492503132e-17,-0.009248554913294838,-0.006936416184971117,-2.2204460492503132e-17,0.010404624277456632,0.031213872832369916
29,0.007804878048780495,0.03804878048780491,0.07512195121951223,0.006829268292682933,0.025365853658536608,0.006829268292682933,0.004878048780487809,-0.03414634146341455,-0.0019512195121950792
30,0.008040201005025161,0.05728643216080407,0.06934673366834176,0.0020100502512562903,0.02512562814070356,0.0060301507537688925,0.003015075376884435,0.010050251256281473,0.0060301507537688925
31,0.006896551724137922,0.022660098522167528,0.008866995073891637,0.0039408866995073845,0.006896551724137945,0.005911330049261076,0.0,-0.03743842364532015,-0.0039408866995073845
32,-0.001444043321299593,0.01877256317689535,0.01010830324909755,0.000722021660649852,-0.01877256317689526,0.003610108303249171,0.002888086642599319,-0.012996389891696691,-0.002888086642599208
33,0.0024691358024691466,-0.0032921810699588438,0.019753086419753096,0.0008230452674897193,-0.0008230452674897082,0.03209876543209879,0.003292181069958855,-0.04938271604938269,-0.010699588477366262
34,0.0009756097560975618,0.05756097560975615,0.09658536585365854,0.0039024390243902474,0.005853658536585371,0.01658536585365855,0.01560975609756099,0.007804878048780495,0.0204878048780488
35,0.0038647342995169255,0.01642512077294691,0.04251207729468602,-0.0019323671497584183,-0.0028985507246376495,0.021256038647343024,0.017391304347826143,0.029951690821256084,0.012560386473430007
36,-0.006091370558375608,-0.004060913705583702,0.014213197969543189,0.0,0.005076142131979711,0.005076142131979711,0.008121827411167537,0.011167512690355364,-0.00710659898477155
37,0.008032128514056191,0.010441767068273045,0.01365461847389553,0.004016064257028074,0.008835341365461779,-0.015261044176706906,0.009638554216867434,-0.012048192771084354,-0.003212851405622508
38,-0.0013840830449827202,0.02491349480968854,0.09757785467128025,-0.0006920415224913601,0.016608996539792354,0.007612456747404806,0.010380622837370202,0.03321799307958475,0.021453287197231784
39,0.0031872509960159333,0.04621513944223112,0.07410358565737056,-0.0007968127490039833,0.007968127490039834,0.013545816733067739,0.007968127490039834,-0.0015936254980079667,0.008764940239043839
40,0.001941747572815533,0.004854368932038833,0.06893203883495147,0.0029126213592232998,0.020388349514563097,0.006796116504854366,-0.0087378640776699,0.01650485436893203,-0.0029126213592232998
41,-0.004255319148936132,0.017021276595744705,0.14468085106382983,0.007446808510638348,0.018085106382978756,0.010638297872340451,0.0010638297872340718,0.0765957446808511,0.019148936170212804
42,0.0010152284263959643,-0.01827411167512687,0.084263959390863,0.0,0.013197969543147248,0.006091370558375675,0.005076142131979733,0.0020304568527919286,0.017258883248731018
43,0.0017391304347826654,0.0139130434782609,0.10000000000000006,0.0,0.012173913043478323,0.03565217391304352,0.011304347826087002,0.02260869565217396,0.02347826086956526
44,-0.008695652173913016,-0.023188405797101443,0.10144927536231885,-0.0009661835748792314,-0.013526570048309173,0.002898550724637694,0.0038647342995169255,0.0019323671497584627,0.02995169082125606
45,0.002564102564102555,-0.016666666666666653,0.06282051282051282,0.0,0.015384615384615418,0.01153846153846152,-0.00512820512820511,-0.017948717948717975,0.039743589743589734
46,-0.0008403361344537785,-0.0008403361344537563,-0.00588235294117645,0.00588235294117645,0.016806722689075636,0.02016806722689075,0.008403361344537785,0.007563025210084051,0.01512605042016808
47,-0.006329113924050667,-0.009493670886075977,0.07468354430379742,-0.0012658227848101333,0.010759493670886045,-0.008227848101265844,0.005696202531645556,0.027848101265822756,0.0082278481012658
48,-0.004999999999999982,0.01714285714285717,0.09500000000000008,2.2204460492503132e-17,0.021428571428571484,0.017142857142857192,0.0007142857142857561,0.005000000000000049,0.027857142857142914
49,-2.2204460492503132e-17,0.023134328358208944,0.05298507462686566,-0.0029850746268656582,-0.01343283582089554,0.006716417910447747,-0.0014925373134328178,-0.022388059701492536,-0.0029850746268656803
50,-0.0021739130434782704,-0.02608695652173918,0.02753623188405794,-0.005797101449275388,-0.006521739130434856,-0.0036231884057971397,0.0036231884057970508,0.002173913043478226,-0.004347826086956563
51,-0.0018264840182648178,0.0009132420091324311,0.03652968036529684,-0.0036529680365296356,-0.02557077625570774,0.010045662100456654,-0.006392694063926929,0.029223744292237442,0.015525114155251152
52,-0.004166666666666652,-0.02777777777777779,0.04861111111111109,0.001388888888888884,-0.0013888888888888618,0.009722222222222233,0.001388888888888884,0.0125,-0.02222222222222219
53,0.0010152284263958977,0.06700507614213191,0.08730964467005069,-0.0010152284263959422,0.021319796954314674,0.0010152284263958977,-0.0010152284263959866,0.01928934010152279,0.023350253807106557
54,0.006766917293233021,-0.006766917293233132,0.03383458646616537,0.0030075187969924367,-0.0030075187969925256,0.030075187969924744,0.0030075187969924146,-0.01804511278195493,-0.013533834586466198
55,0.01263157894736846,0.020000000000000018,0.00631578947368423,0.004210526315789487,0.027368421052631597,0.012631578947368438,0.009473684210526346,0.001052631578947394,0.02105263157894739
56,-0.006122448979591799,-0.011224489795918368,0.04081632653061225,-0.0030612244897958883,-0.00714285714285714,-0.015306122448979576,-0.00714285714285714,0.01836734693877553,-0.018367346938775488
57,0.005223880597014863,-0.009701492537313472,0.1395522388059701,-0.0022388059701492933,-0.011940298507462721,0.008208955223880543,0.013432835820895495,0.0014925373134327957,0.010447761194029792
58,0.0014869888475836479,0.0007434944237918684,0.0014869888475836702,0.0037174721189591198,-0.005947955390334525,0.01115241635687736,0.0007434944237918239,-0.011895910780669094,-0.012639405204460918
59,0.0015810276679841806,-0.01264822134387351,0.024505928853754955,0.0,0.01264822134387351,-0.014229249011857691,0.006324110671936745,-0.003952569169960474,0.004743083003952542
60,0.0022471910112359162,-0.014606741573033743,-0.006741573033707882,-0.0011235955056179802,-0.007865168539325862,0.010112359550561712,0.015730337078651613,-0.03370786516853937,0.003370786516853874
61,0.0,0.034482758620689634,-0.05172413793103452,0.0,-0.00517241379310347,0.020689655172413814,0.0034482758620689503,0.01206896551724137,0.024137931034482762
62,-0.003076923076923066,0.0030769230769231103,0.027692307692307738,-0.003076923076923066,0.006153846153846176,-0.009230769230769176,-0.009230769230769199,-0.018461538461538418,-0.04461538461538459
63,-0.002116402116402094,0.005291005291005324,0.0920634920634921,0.0,0.008465608465608464,0.005291005291005346,0.008465608465608487,-0.013756613756613722,-0.023280423280423256
64,0.0024291497975708733,0.06153846153846154,0.11255060728744941,0.0,0.02267206477732797,0.004048582995951455,0.010526315789473717,0.012955465587044569,-0.017004048582995913
65,-0.0036866359447004448,0.02119815668202769,0.04331797235023044,0.002764976958525356,0.007373271889400956,0.007373271889400956,-0.0027649769585253335,-0.040552995391705024,-0.0258064516129032
66,0.0,-0.03699421965317919,0.07167630057803467,0.0,-0.02658959537572254,0.004624277456647374,0.0023121387283236983,0.006936416184971072,-0.028901734104046263
67,-0.00277777777777779,0.02777777777777777,0.11666666666666663,0.0009259259259258856,0.031481481481481464,-0.012962962962962999,-0.007407407407407441,-0.004629629629629673,-0.0037037037037037424
68,2.2204460492503132e-17,0.026553672316384235,0.05480225988700569,-0.000564971751412413,0.0033898305084745896,-0.007344632768361547,0.005084745762711895,-0.019209039548022555,-0.02768361581920902
69,-0.005540166204986119,0.021052631578947413,0.039889196675900296,0.0,0.008864265927977844,0.004432132963988966,0.0049861495844875535,0.019944598337950148,-0.008310249307479168
70,0.005490196078431375,-0.0117647058823529,-0.036078431372549,-0.006274509803921547,-0.016470588235294105,-0.010196078431372536,0.01098039215686275,0.013333333333333353,-0.02274509803921567
71,-0.009442060085836946,-0.010300429184549386,-0.011158798283261828,0.0008583690987124415,0.005150214592274627,-0.006866952789699621,-0.006866952789699598,-2.2204460492503132e-17,-0.004291845493562274
72,-0.006866952789699554,0.006008583690987135,0.0094420600858369,0.001716738197424883,-0.02231759656652361,0.0042918454935622075,-0.0025751072961373244,0.002575107296137369,-0.009442060085836923
73,-0.010646387832699621,-0.02737642585551332,-0.015969581749049434,0.0,-0.012167300380228174,-0.004562737642585568,0.008365019011406872,0.008365019011406849,-0.01749049429657794
74,0.0037878787878787845,-0.02045454545454547,-0.004545454545454552,0.0,-0.007575757575757592,0.004545454545454542,0.0007575757575757569,0.01439393939393938,-0.008333333333333349
75,0.0076923076923076875,-0.013846153846153841,0.05307692307692306,0.0007692307692307665,0.016153846153846164,-0.002307692307692322,0.001538461538461533,-0.017692307692307695,0.015384615384615396
76,0.0024193548387096754,-0.0024193548387096754,0.048387096774193505,0.00161290322580645,0.020161290322580627,0.0064516129032258,0.01854838709677418,-0.016935483870967726,0.005645161290322576
77,0.004979253112033177,0.014107883817427358,0.028215767634854737,0.0,0.028215767634854737,0.008298755186721962,0.004979253112033177,0.0008298755186721962,0.009128630705394158
78,0.007662835249042166,0.04674329501915715,0.0053639846743295475,-0.0007662835249041766,0.004597701149425326,-0.015325670498084244,2.2204460492503132e-17,0.006896551724137967,0.01302681992337167
79,-0.0022222222222221923,0.017777777777777802,0.03851851851851855,0.000740740740740753,0.01925925925925929,0.018518518518518556,0.009629629629629677,0.0037037037037037203,-0.01851851851851849
80,0.0095617529880478,0.04621513944223114,0.11872509960159364,0.0015936254980079667,0.03266932270916338,0.012749003984063733,0.0239043824701195,0.013545816733067716,0.012749003984063733
81,0.0041095890410959065,0.024657534246575307,0.017123287671232855,-0.0020547945205479532,0.025342465753424626,0.004794520547945181,0.017808219178082153,-0.004109589041095929,-0.0041095890410959065
82,-6.661338147750939e-17,-6.661338147750939e-17,-0.024657534246575397,-0.002739726027397271,-0.005479452054794565,-0.013698630136986356,-0.012328767123287721,-0.024657534246575373,-0.0294520547945206
83,-0.0009708737864077665,-0.01747572815533982,-0.020388349514563142,0.0,-0.001941747572815533,0.003883495145631066,0.007766990291262132,-0.04854368932038844,-0.012621359223300987
84,0.010970464135021096,0.014345991561181437,-0.056540084388185655,0.0016877637130801927,-0.010970464135021073,0.01181434599156117,0.027848101265822777,-0.00843881856540083,0.014345991561181437
85,0.0007407407407406863,0.01037037037037034,-0.01111111111111116,-0.005185185185185226,0.019999999999999928,-0.004444444444444517,-0.0037037037037037203,-0.034814814814814854,0.009629629629629589
86,-0.0026086956521739423,0.03565217391304343,0.07999999999999993,0.0008695652173912772,0.017391304347826077,0.008695652173912993,0.0017391304347825765,0.02956521739130431,0.032173913043478206
87,0.0017777777777778115,0.05688888888888892,0.05600000000000003,0.0,0.04355555555555561,0.03644444444444446,0.034666666666666714,0.017777777777777826,0.022222222222222254
88,0.0035555555555555783,0.0657777777777778,0.011555555555555541,-0.0008888888888888946,0.017777777777777802,0.01511111111111112,0.0008888888888888946,0.03911111111111114,0.005333333333333345
89,-0.004332129963898934,-0.028880866425992836,0.0007220216606497632,0.0021660649819494004,-0.001444043321299704,0.00433212996389889,0.007942238267147994,-0.0036101083032491488,-0.017328519855595713
90,0.004651162790697705,0.05980066445182723,0.03588039867109634,0.0013289036544850586,0.04053156146179402,0.00664451827242527,0.02325581395348837,0.004651162790697683,0.0006644518272425515
91,0.0017937219730941756,0.02331838565022424,0.11121076233183858,0.0,0.020627802690582998,0.0,0.01614349775784758,0.03766816143497762,0.01614349775784756
92,-4.4408920985006264e-17,0.015162454873646158,0.00361010830324906,0.0007220216606497853,-0.002888086642599297,0.007942238267147994,-0.0014440433212996816,-0.001444043321299704,0.0021660649819494004
93,0.006688963210702337,0.01872909698996659,0.010033444816053528,0.002006688963210701,0.0026755852842809567,0.005351170568561869,0.022742474916388034,0.013377926421404696,0.0006688963210702336
94,-0.00439560439560438,0.03443223443223444,0.04908424908424911,0.00073260073260073,0.003663003663003672,0.0358974358974359,0.011721611721611746,0.01684981684981688,0.03736263736263738
95,0.0039215686274509665,0.016470588235294147,-0.00470588235294116,-0.00235294117647058,0.007843137254901955,-0.0031372549019607733,-0.0015686274509803867,0.03686274509803922,0.0007843137254902155
96,-0.006382978723404253,-0.043617021276595745,-0.04042553191489362,0.0010638297872340497,0.015957446808510654,-0.002127659574468077,0.012765957446808507,-0.005319148936170204,0.0021276595744680995
97,-0.002051282051282044,-0.08410256410256407,-0.03897435897435893,0.0,-0.03282051282051279,-0.007179487179487132,0.009230769230769265,-0.034871794871794835,-0.037948717948717924
98,0.011055276381909595,0.018090452261306546,0.07236180904522618,0.0070351758793970156,0.016080402010050277,0.01206030150753774,0.04020100502512565,0.06633165829145733,0.03819095477386938
99,0.0037735849056603765,-0.015094339622641506,-0.04377358490566037,0.0,-0.013584905660377355,0.01283018867924528,-0.002264150943396226,-0.03849056603773584,0.01283018867924528
100,0.0011976047904191712,-0.010778443113772473,-0.011976047904191623,0.0011976047904191489,0.005988023952095789,0.01077844311377243,0.014371257485029921,-0.06467065868263475,0.026347305389221566
101,-0.00187499999999996,0.0006250000000000311,-0.004999999999999982,-0.00187499999999996,0.023125000000000017,-0.020624999999999984,0.0018750000000000266,0.015000000000000013,0.009375
102,0.004904632152588584,0.019073569482288867,-0.011444141689373289,0.0016348773841961873,-0.007084468664850107,0.0049046321525885615,0.02506811989100819,-0.022343324250681196,-0.0010899182561307842
103,-0.0005141388174807471,0.007197943444730059,0.0015424164524421302,-0.0005141388174807249,-0.004627249357326502,0.00411311053984571,0.002056555269922833,-0.01593830334190236,0.015424164524421547
104,-0.0017045454545454365,-0.003977272727272751,0.036363636363636355,0.0017045454545454365,0.03409090909090908,0.019886363636363626,0.0017045454545454365,0.009659090909090895,-0.0011363636363636686
105,0.008264462809917328,-0.03884297520661162,0.022314049586776807,0.005785123966942129,0.0074380165289255505,0.02644628099173547,-0.008264462809917416,-0.021487603305785162,0.013223140495867702
106,-0.0039024390243902474,-0.017560975609756113,-0.0058536585365853485,-0.004878048780487809,-0.01658536585365855,-0.0019512195121951237,0.023414634146341484,-0.006829268292682933,0.012682926829268304
107,-0.008843537414965996,0.0006802721088435381,-0.029931972789115635,0.0020408163265306146,-0.0204081632653061,-0.003401360544217691,0.003401360544217691,-0.0217687074829932,0.01156462585034015
108,0.006349206349206327,-0.0038095238095238403,-0.01904761904761909,-0.0006349206349206549,-0.02095238095238099,-0.0196825396825397,-0.005079365079365128,-0.015238095238095273,0.0406349206349206
109,0.0005988023952095744,-0.003592814371257491,-0.014970059880239538,-0.0011976047904191489,0.005389221556886215,-0.0005988023952095967,-0.004191616766467088,-0.0011976047904191489,-0.0011976047904191712
110,0.0012048192771084488,-0.004216867469879482,-0.04216867469879515,0.003012048192771122,0.006024096385542199,0.009638554216867523,0.0030120481927710997,-0.016265060240963858,0.025301204819277157
111,-0.003745318352059912,0.02771535580524347,-0.017977528089887618,0.005243445692883908,0.028464419475655478,-0.007490636704119846,0.010486891385767815,-0.04194756554307111,0.02771535580524348
112,-0.004115226337448541,0.005761316872428024,0.010699588477366295,0.0032921810699588993,0.0008230452674897526,-0.005761316872427957,0.00823045267489717,-0.01975308641975304,0.013991769547325127
113,0.005555555555555536,-0.043750000000000046,0.03194444444444437,-0.0013888888888889284,0.015972222222222186,0.01041666666666663,0.005555555555555513,0.00486111111111105,0.005555555555555492
114,-0.003809523809523796,-0.017142857142857106,0.0520634920634921,0.0019047619047619425,-0.003809523809523774,-0.003809523809523774,0.0114285714285715,0.026031746031746093,0.04253968253968261
115,0.003355704697986539,0.04832214765100669,0.01946308724832211,0.0006711409395973034,0.026174496644295275,0.006711409395973122,0.03288590604026846,0.0,-0.010738255033557053
116,0.006626506024096401,0.027108433734939784,0.051807228915662654,-0.002409638554216875,0.024096385542168686,0.018674698795180734,0.01807228915662653,-0.0024096385542168976,0.023493975903614482
117,0.004713804713804693,-0.03434343434343434,-0.0026936026936027037,0.004713804713804693,0.03838383838383839,0.008080808080808067,0.01683501683501685,0.010101010101010121,0.015488215488215506
118,0.0,-0.007441860465116301,0.05581395348837206,0.0,0.011162790697674407,0.016744186046511622,0.02976744186046514,0.039999999999999994,0.048372093023255805
119,-0.002083333333333326,-0.012500000000000011,0.0375,0.0,-0.04166666666666667,0.006249999999999989,-0.01562500000000002,-0.029166666666666674,0.015624999999999977
120,0.02035928143712571,0.02035928143712573,0.031137724550898204,0.0023952095808382977,0.0023952095808382977,0.014371257485029898,0.02035928143712571,-0.015568862275449135,0.041916167664670635
121,-0.001423487544483981,-0.015658362989323837,0.011387900355871916,-0.0007117437722419905,0.0014234875444840034,-0.01708185053380782,-0.012811387900355875,0.010676156583629881,0.009252669039145922
122,0.004244031830238781,0.030769230769230837,0.08806366047745362,0.002122015915119402,0.020689655172413855,-0.0026525198938991633,0.013262599469496084,0.0026525198938992522,0.07427055702917776
123,-0.00786885245901634,-0.02950819672131144,0.018360655737704956,0.0006557377049180469,-0.012459016393442556,0.008524590163934498,-0.0006557377049180024,-0.0013114754098360049,0.005245901639344308
124,0.0074906367041197575,0.004494382022471854,0.05543071161048687,0.001498127340823907,0.008988764044943753,0.002247191011235894,0.00749063670411978,0.0029962546816478808,0.02546816479400744
125,-0.0025316455696202667,0.01181434599156117,0.040506329113924065,0.0008438818565400741,0.03459915611814346,0.01687763713080166,0.016033755274261586,-0.014345991561181437,0.015189873417721489
126,0.012499999999999956,-0.03416666666666672,-0.02083333333333339,0.0,0.00499999999999996,0.0016666666666666386,0.004166666666666629,-0.01750000000000007,0.0016666666666665941
127,0.0020979020979021044,0.013986013986014002,-0.014685314685314666,0.000699300699300709,0.023076923076923106,0.016083916083916107,2.2204460492503132e-17,-0.034265734265734274,-0.012587412587412583
128,0.0033783783783783994,0.008108108108108091,0.031081081081081097,0.0,0.06148648648648649,0.004054054054054057,0.018243243243243244,-0.019594594594594582,0.0020270270270270176
129,-4.4408920985006264e-17,0.01870967741935481,0.006451612903225779,0.002580645161290285,0.02774193548387094,0.02258064516129028,0.007096774193548328,0.025161290322580587,0.005806451612903163
130,0.0006920415224913601,-0.00692041522491349,-0.013840830449826957,0.0,0.012456747404844305,-0.0034602076124567115,0.0027681660899654403,0.0020761245674740803,0.006920415224913534
131,-0.0007407407407407085,0.002962962962962967,0.020740740740740747,0.0,0.022962962962962963,0.028888888888888874,0.015555555555555545,0.023703703703703716,0.015555555555555567
132,0.004166666666666674,0.015624999999999977,0.0520833333333333,0.001041666666666674,0.009375,0.009375,0.01875,0.008333333333333349,0.02291666666666665
133,0.003947368421052677,0.04210526315789478,0.043421052631578985,0.0,-0.021052631578947323,0.025000000000000067,-0.00657894736842104,0.03815789473684215,-0.022368421052631527
134,-0.004081632653061273,-0.027551020408163308,-0.025510204081632716,-2.2204460492503132e-17,0.005102040816326481,-0.006122448979591888,-0.009183673469387777,-0.015306122448979642,0.011224489795918302
135,0.007326007326007411,-0.02930402930402929,0.0036630036630037276,0.0007326007326007522,-0.00512820512820511,0.019780219780219842,0.010989010989011038,0.0036630036630036942,0.030769230769230837
136,0.005921052631578982,0.017763157894736904,0.017763157894736904,0.0,0.005263157894736903,4.4408920985006264e-17,0.006578947368421106,0.005263157894736881,0.007236842105263208
137,-0.0015625,-0.028125,0.0359375,0.00390625,-0.0109375,-0.00859375,0.0,-0.03515625,-0.0078125
138,0.006222222222222152,-0.011555555555555607,0.023999999999999976,0.0,0.0017777777777777226,0.0008888888888888725,0.0008888888888888502,0.010666666666666647,0.019555555555555503
139,-0.0010204081632653405,0.0010204081632652962,0.010204081632653027,0.005102040816326481,0.014285714285714235,-0.003061224489795955,-4.4408920985006264e-17,-0.016326530612244938,0.01326530612244894
140,0.0010638297872340718,0.043617021276595724,0.03829787234042552,0.0,0.03829787234042552,-2.2204460492503132e-17,-2.2204460492503132e-17,0.015957446808510634,0.017021276595744685
141,0.0010928961748633893,0.03387978142076502,0.06775956284153006,-0.004371584699453557,0.022950819672131174,-0.0021857923497267786,0.02404371584699456,-0.015300546448087449,0.07103825136612019
142,0.003112840466926059,0.010116731517509758,0.05214007782101169,-0.0007782101167315147,-0.003112840466926059,0.01011673151750978,0.007003891050583677,-0.003112840466926037,0.013229571984435862
143,0.0038585209003215047,0.025723472668810275,0.009003215434083556,-0.0019292604501608191,0.03536977491961415,0.006430868167202552,0.006430868167202552,0.0019292604501607747,0.013504823151125356
144,0.0024193548387096754,0.03629032258064513,0.029032258064516103,0.0,0.0064516129032258,0.02096774193548385,-0.004838709677419351,0.016129032258064502,0.030645161290322555
145,0.002281368821292773,-0.007604562737642606,-0.02737642585551333,-0.003041825095057027,0.0,-0.003041825095057027,0.001520912547528519,-0.04334600760456274,0.014448669201520903
146,0.003053435114503844,-0.015267175572519087,0.021374045801526707,0.0007633587786259666,0.02671755725190843,-0.0198473282442748,-0.001526717557251933,-0.008396946564885498,-0.010687022900763354
147,0.0008333333333333304,0.0033333333333333435,0.025833333333333354,-0.0016666666666666607,0.036666666666666695,0.01499999999999999,0.012500000000000022,0.0016666666666666386,0.0008333333333333526
148,0.0042402826855123974,0.013427561837455882,0.04381625441696117,0.001413427561837466,-0.011307420494699617,0.0007067137809187996,0.00424028268551242,0.005653710247349864,0.028975265017667895
149,-0.0008810572687224294,-0.011453744493392048,0.053744493392070505,0.0008810572687224738,0.029074889867841437,0.020264317180616786,0.008810572687224672,-0.014977973568281922,0.04493392070484585
150,0.005291005291005235,0.04656084656084654,0.041269841269841234,0.0,0.02222222222222219,0.009523809523809513,0.011640211640211607,0.02222222222222219,0.006349206349206327
151,0.0018099547511312153,-0.0018099547511312597,0.005429864253393668,0.0,0.018099547511312198,0.016289592760180983,0.0,0.022624434389140257,0.023529411764705844
152,0.004897959183673417,0.04326530612244892,0.03755102040816323,0.0,0.02775510204081628,0.013877551020408108,0.007346938775510159,0.0408163265306122,0.03510204081632651
153,0.0040322580645161255,0.0048387096774193065,0.019354838709677403,-0.0016129032258064945,-0.0016129032258064945,0.010483870967741926,0.0064516129032258,0.007258064516128981,0.007258064516129004
154,0.010212765957446824,-0.026382978723404248,0.03744680851063833,0.0,0.018723404255319175,0.020425531914893647,0.01617021276595747,0.01617021276595747,0.04340425531914895
155,0.006956521739130394,0.006956521739130417,-0.013043478260869623,0.0,0.012173913043478235,-0.009565217391304382,0.013913043478260834,0.003478260869565175,0.03913043478260867
156,0.0015936254980079667,0.02470119521912355,0.015936254980079688,0.0,0.015936254980079733,0.00239043824701195,-0.0007968127490039833,-0.007171314741035828,0.042231075697211226
157,0.003208556149732633,-0.03796791443850265,-0.057219251336898355,0.0010695187165775445,-0.012299465240641672,-0.004278074866310133,0.0005347593582887722,-0.027272727272727247,0.012299465240641738
158,0.0008810572687224516,-0.010132158590308383,0.005286343612334798,-0.0022026431718061845,-0.021585903083700432,0.004405286343612369,0.003083700440528636,0.012334801762114522,0.0458149779735683
159,0.0005305039787798727,0.016976127320954926,0.018037135278514603,-0.002122015915119313,0.02175066312997349,0.02758620689655176,-0.003183023872679014,0.01220159151193636,0.019098143236074283
160,0.004026845637583843,0.006711409395973122,0.006711409395973122,0.0013422818791946067,0.007382550335570448,0.0013422818791946067,-0.0026845637583892802,0.05167785234899325,0.014765100671140874
161,0.005454545454545534,0.018181818181818233,0.07636363636363638,4.4408920985006264e-17,0.001818181818181852,0.008181818181818224,-0.004545454545454519,0.037272727272727325,-0.0063636363636363266
