,ns,entrophy,ndev,la,lt,sexp,ld,age,exp,nd,nuc,fix
10,0.0,-0.0019962233612085267,0.0149986512004316,0.02810898300512541,0.016617210682492577,0.0004316158618829391,-0.0021041273266792617,0.00798489344483413,-0.0028055031022389933,0.01753439438899378,0.0007013757755597316,0.0
11,-0.0010435690060005332,0.004643882076702322,0.009913905557004976,-0.008609444299504299,0.009966084007304987,-0.0025567440647012553,-0.04268197234542133,0.016331854943908163,0.0025567440647012774,-0.0014088181581006997,-0.011792329767805887,0.005322201930602688
12,0.000504254648597513,-0.01046328395839904,-0.009076583674755789,-0.027040655531043224,0.006051055783170489,-0.0029624960605106,-0.022880554680113473,-0.004349196344153849,-0.0019539867633155293,-0.004979514654900763,-0.008194138039710119,0.012165143397415678
13,-8.159934720519679e-05,0.030191758465932295,-0.009383924928600518,0.04447164422684622,0.05924112607099148,0.004406364749082003,-0.0022847817217461984,0.05026519787841701,0.0012239902080783294,-0.0034271725826193087,0.002447980416156703,-0.003263973888208849
14,-0.0009619238476954228,-0.010340681362725479,-0.008096192384769597,0.020681362725450892,-0.0209218436873748,-0.004328657314629281,-0.022444889779559142,0.012505010020040053,-0.0009619238476954006,-0.001843687374749514,0.0015230460921843657,-0.006412825651302634
15,0.0021903323262839392,0.001283987915407825,0.0013595166163141493,0.031873111782477294,0.03481873111782474,-0.010120845921450173,-0.015407854984894276,0.005589123867069423,0.003927492447129843,-0.006646525679758364,0.0003776435045316884,0.0017371601208459042
16,-0.004479768786127147,-0.0018063583815028483,0.0007947976878613261,-0.004046242774566444,0.004046242774566533,-0.002023121387283222,-0.0192196531791907,0.013294797687861303,0.0004335260115607475,0.002817919075144548,0.0001445086705202492,0.006936416184971139
17,0.000646551724137967,0.0007902298850575029,0.003376436781609238,-0.016810344827586164,-0.003376436781609149,-0.004166666666666608,-0.02442528735632179,0.006537356321839116,-0.009554597701149348,0.0063936781609195805,0.007327586206896619,0.0015804597701149614
18,-0.0008768084173608193,0.008680403331871967,0.005523893029373039,0.013415168785620346,0.003945637878123609,-0.01867601928978522,0.011223147742218265,0.03147742218325296,-0.01630863656291104,-0.0017536168347216385,-0.004910127137220522,-0.0024550635686102717
19,0.001217920835145736,0.018007829491083104,0.01957372770769903,0.030448020878642935,0.01678990865593739,0.0031317964332318706,0.01487603305785128,0.031230969986950897,0.0071335363201392,0.0048716833405828995,0.008003479773814725,0.0017398869073510293
20,0.001586102719033189,0.01646525679758304,-0.006268882175226631,0.029984894259818696,-0.006646525679758364,-0.004984894259818784,-0.011178247734139002,0.01495468277945613,-0.005815709969788552,0.012990936555891185,-0.006344410876132978,0.006797583081570946
21,0.0018301610541727963,0.005124450951683746,0.01515373352855054,0.003147877013177136,0.005051244509516795,0.008418740849194717,-0.0010980966325036868,0.01800878477306005,0.0055636896046852066,0.007027818448023426,0.008857979502196179,0.001171303074670571
22,-0.002796919335225012,-0.005877584110255407,-0.01045804620997166,-0.025050668828536727,0.0002432103769760552,-0.004823672476692376,-0.02926631536278883,0.0007701661937575821,-0.0033238751520065168,-0.004783137413863025,-0.015524929063640069,-0.010620186461289038
23,0.004330879168471147,-0.013555651797314905,0.015764400173235125,-0.00606323083585969,0.006799480294499749,-0.008271979211780023,-0.01987873538328284,-0.005716760502382035,0.0005630142919012205,-0.0016457340840190682,-0.009527934170636687,-0.0064530099610220935
24,-0.00017513134851139257,0.010507880910682953,0.0010507880910682666,-0.016900175131348515,0.009019264448336206,-0.00017513134851141477,-0.0006129597197898739,0.02241681260945707,-0.0004378283712785036,0.008756567425569139,0.0014886164623467257,0.004115586690017481
25,0.0018475750577366945,-0.003140877598152447,-0.02161662817551966,-0.02752886836027717,0.010531177829099292,0.0007390300230946556,-0.012101616628175549,0.001293302540415664,-0.008406466512702137,0.0014780600461893334,-0.009422632794457297,0.0019399538106235291
26,0.0025544703230653497,-0.02539444027047335,-0.007438016528925617,0.0023290758827948952,-0.009541697971450058,-0.012772351615326838,-0.014049586776859524,-0.027047332832456795,-0.01029301277235164,-0.0009767092411720579,0.000901577761081862,0.012396694214876014
27,0.0014537902388369606,-0.007268951194184847,-0.037521633783316036,-0.02727587400484597,0.0020076150917272217,-0.011907234337140893,-0.07587400484596749,0.008307372793354095,-0.008307372793354117,0.00020768431983384517,-0.029698857736240914,0.00013845621322255974
28,0.0027865168539325637,-0.0050337078651685905,0.006022471910112315,0.01824719101123593,0.016719101123595446,0.006292134831460627,-0.01402247191011241,0.030292134831460604,0.0035955056179775013,-0.0017977528089888396,0.001258426966292081,-0.00287640449438209
29,-0.0023255813953488415,-0.030717054263565923,-0.015503875968992276,-0.012790697674418627,-0.01405038759689925,-0.020155038759689957,-0.017054263565891504,-0.002713178294573648,-0.0056201550387597,-0.0039728682170542704,0.005135658914728692,9.689922480620173e-05
30,0.0021739130434782926,0.004673913043478262,0.003260869565217406,0.005108695652173911,-0.007717391304347831,-0.010434782608695658,-0.015760869565217384,0.013913043478260856,0.0019565217391304345,0.00010869565217390687,-0.0066304347826087184,-0.0022826086956521997
31,-0.0018609742747674352,-0.006020799124247467,-0.004050355774493752,0.018609742747673706,0.054515599343185506,0.007772304324028423,-0.0102900930487138,0.019266557197591627,0.002408319649698898,0.004597701149425237,-0.024740010946907542,-0.006349206349206415
32,0.0006048387096774021,-0.0129032258064516,-0.0058467741935483986,0.0033266129032258228,0.03346774193548385,-0.016129032258064523,-0.014112903225806495,0.0,-0.009979838709677424,-0.012600806451612923,-0.019657258064516125,0.004334677419354826
33,-0.00329936923823384,-0.01387675885492472,-0.0027171276079572372,0.02125181950509465,-0.004852013585638004,-0.011062590975254683,-0.012032993692382287,-0.0006792819019892926,-0.014070839398350299,-0.005822416302765587,-0.007472100921882552,-0.001746724890829654
34,-0.004335260115606965,-0.000963391136801528,0.030924855491329485,0.020905587668593472,0.004431599229287086,0.008285163776493265,-0.0025048169556840085,0.00028901734104043176,0.013872832369942212,-0.005394990366088659,-0.020905587668593427,0.024662813102119485
35,0.00024375380865320205,0.00731261425959775,0.016940889701401528,-0.013650213284582624,0.007678244972577653,-0.002559414990859299,-0.004143814747105479,0.011822059719683064,0.012187690432662945,0.006459475929311331,-0.011822059719683175,0.003290676416818972
36,-0.0018957345971563956,-0.011374407582938395,-0.0059580230196343955,-0.02031144211239,0.013134732566012186,-0.013134732566012186,-0.02613405551794179,0.0064996614759647905,-0.01773865944482058,0.004468517264725791,-0.016655382532159813,0.004197698036560582
37,-0.0030344827586206826,-0.004551724137931035,0.009517241379310315,-0.007172413793103449,0.03048275862068961,0.004551724137931012,-0.018482758620689665,0.015586206896551746,0.000965517241379299,0.009793103448275841,-0.01227586206896556,0.009931034482758606
38,0.006805293005671032,-0.010018903591682449,0.016257088846880884,-0.0170132325141777,0.00510396975425329,-0.0030245746691871743,-0.0047258979206049375,0.016446124763705085,-0.005671077504725885,0.008317580340264641,0.0032136105860113505,-0.0030245746691871743
39,0.0006396588486140775,0.006183368869936023,0.005117270788912598,-0.0031982942430703433,0.03773987206823028,-0.013006396588486102,-0.025799573560767584,0.008742004264392334,-0.007036247334754764,0.004051172707889128,-0.02558635394456288,-0.006183368869936023
40,-0.0014285714285714236,0.02214285714285715,0.022857142857142843,0.017142857142857126,0.014999999999999968,-0.0014285714285714236,-0.023750000000000028,0.04357142857142855,0.0007142857142857118,-0.00517857142857141,0.0008928571428571397,0.0003571428571428559
41,0.002938634399308593,0.015384615384615441,0.041659464131374314,0.04442523768366471,0.04926534140017291,0.0013828867761452202,0.035955056179775347,0.03837510803802944,-0.0031114952463266567,0.003975799481417508,-0.0051858254105444646,0.0
42,0.0,-0.0041501976284585625,0.02826086956521736,0.0061264822134387,0.042490118577075076,-0.00197628458498027,0.012055335968379422,0.015810276679841872,-0.007509881422924969,0.0035573122529644063,-0.0017786561264822032,0.0
43,0.0033189033189033436,-0.008513708513708518,0.008080808080808088,-0.01255411255411254,-0.003463203463203457,-0.005916305916305875,-0.011399711399711387,0.02568542568542571,-0.0066378066378066205,-2.2204460492503132e-17,-0.013564213564213556,0.014574314574314596
44,-0.0035231943628890373,-0.011743981209630095,-0.005519671168526141,-0.040281855549031145,0.013270698766881982,-0.003992953611274252,-0.02513211978860832,-0.0005871990604815247,-0.0007046388725778119,-0.009160305343511487,-0.004932472108044639,0.01103934233705226
45,0.0,0.006384676775738218,-0.04932162809257783,-0.006703910614525155,-0.0039904229848364055,0.006225059856344761,-0.0033519553072625776,0.015003990422984814,-0.0047885075818036695,0.004150039904229885,-0.02809257781324821,0.0033519553072625997
46,0.015796897038081802,-0.0038081805359661434,0.0052186177715091596,0.00042313117066290485,0.0002820874471086032,0.0026798307475317308,0.0046544428772919534,0.0007052186177715081,-0.008603667136812399,0.0011283497884344129,-0.007757404795486589,0.0028208744710860323
47,-0.0007198560287941857,-0.0067186562687462145,0.006478704259148227,0.004439112177564519,-0.014277144571085754,0.004559088182363569,-0.002159568086382668,-0.003239352129574047,0.008758248350329989,-0.0031193761247750194,-0.007078584283143341,0.005638872225554925
48,0.00454258675078858,-0.00807570977917984,-0.005804416403785528,0.01678233438485799,-0.008328075709779226,0.001892744479495212,-0.0052996845425868026,0.0015141955835961784,-0.003154574132492138,-0.006182965299684584,-0.012239747634069431,-0.002145110410094686
49,0.0021751574127074624,-0.007670291929021222,-0.01041785918717808,0.0026330852890669386,-0.00011448196908994123,-0.007212364052661746,0.00732684602175151,0.0017172295363479862,0.00698340011448193,-0.005380652547223819,0.002976531196336496,-0.0020606754436176987
50,-0.003949730700179499,0.003351286654697816,0.01172950329144229,-0.012567324955116676,-0.0034709754637941128,-0.007420706163973634,0.002393776181927043,0.03830041891083187,-0.004308797127468567,-0.015200478755236335,-0.011849192100538586,0.000478755236385453
51,0.00013297872340425342,-0.01489361702127654,0.006515957446808529,-0.004521276595744639,-0.014627659574468033,0.005452127659574502,-0.009042553191489344,-0.0005319148936169915,0.009042553191489411,0.016755319148936222,0.008776595744680881,0.0021276595744681437
52,0.0010338885697874333,-0.0011487650775416692,0.005858701895462337,-0.014589316484778903,0.00999425617461227,0.0028719126938541173,-0.009994256174612293,-0.0010338885697875222,0.008960367604824793,-0.012981045376220602,0.022286042504307834,0.015623205054566292
53,0.001142131979695371,-0.017766497461928953,-0.0007614213197969955,0.04263959390862939,0.010786802030456833,-0.011167512690355385,0.013324873096446676,0.013705583756345164,-0.0003807106598985088,-0.019035532994923887,-0.0016497461928934199,0.0021573604060913356
54,-0.00310502283105023,-0.01570776255707764,-0.00602739726027397,0.00036529680365295916,0.0038356164383561487,-0.00036529680365298133,-0.01680365296803652,-0.010045662100456631,0.005662100456621011,0.004200913242009108,-0.004200913242009152,-0.0009132420091324311
55,0.003714710252600373,-0.0035661218424962505,-0.0026745913818722045,-0.0014858841010400691,-0.0022288261515601483,0.0014858841010401357,-0.0065378900445765,0.030757800891530483,-0.013224368499257011,-0.0010401188707280795,0.014858841010401247,-0.0017830609212481142
56,0.003406326034063234,-0.003284671532846728,0.004257907542579065,-0.006569343065693433,-0.004987834549878345,-0.0060827250608272545,0.0,0.015693430656934293,-0.0003649635036496512,0.028345498783454957,0.0,0.0
57,-0.008205841446453466,-0.0009735744089012455,-0.0023643949930458818,-0.0018080667593880274,-0.0022253129346314184,-0.005006954102920735,0.0,0.04311543810848399,-0.009040333796940248,-0.006119610570236444,0.0020862308762169546,-0.00013908205841446365
58,-0.005551497443389297,-0.011249086924762541,-0.016508400292184033,-0.008327246165083957,-0.008473338203067882,0.011249086924762652,-0.010226442658875045,0.012710007304601945,0.010226442658875134,-0.012125639152666134,-0.015193571950328666,0.003067932797662576
59,-0.014242878560719596,-0.025337331334332823,-0.023088455772113915,-0.030134932533733116,-0.020689655172413744,-0.002698650674662617,-0.015892053973013454,-0.01994002998500748,-0.000449775112443751,-0.017091454272863515,-0.005547226386806536,-0.0041979010494752386
60,-0.0005820721769499437,-0.010710128055878943,-0.009545983701979056,-0.0329452852153667,-0.016298020954598334,0.001396973224679865,-0.021536670547147807,-0.004423748544819572,-0.0032596041909196847,0.0006984866123399325,-0.00372526193247964,-0.0029103608847497187
61,0.0,0.0012448132780082943,0.005186721991701315,-0.006950207468879643,-0.0075726141078837905,0.02655601659751039,-0.006016597510373423,-0.00663900414937757,0.027178423236514558,0.002904564315352731,0.0,-0.002593360995850613
62,0.0002011397921555247,-0.02138786456587327,-0.0036205162587998664,-0.0013409319477036608,-0.008581964465303371,-0.0010056989607777566,0.007241032517599733,-0.01609118337244384,0.011800201139792143,0.0036205162587998664,-0.017096882333221576,-0.009520616828695937
63,-0.0008513225904530408,-0.00760109455761635,-0.015992702949224703,-0.0044390392216479444,-0.001398601398601418,0.0012161751292185663,0.002189115232593486,0.002614776527819984,0.005229553055639968,-0.0026755852842809567,-0.008148373365764705,-0.015080571602310754
64,0.0016751977664030359,0.0009306654257794644,-0.0019543973941367867,0.005583992554676631,0.013029315960912103,-0.012936249418334045,0.015262912982782751,0.0001861330851559151,0.004001861330851586,0.010423452768729713,-0.0076314564913912974,-0.0066077245230339084
65,0.0011305822498586914,-0.00915771622385524,-0.0009044657998868999,0.01000565291124933,0.03849632560768797,0.005652911249293413,0.021254946297343168,0.004296212549463019,-0.010118711136235126,0.003052572074618465,0.010401356698699859,-0.002882984737139593
66,-0.00038772213247175726,-0.014668820678513739,0.009305331179321464,0.012600969305331122,0.0007754442649434256,0.017447495961227764,-0.012277867528271447,-0.004588045234248805,0.002003231017770557,-0.003618739903069512,0.017899838449111426,-0.004652665589660798
67,2.2204460492503132e-17,-0.002245989304812812,0.0037433155080213833,-0.011229946524064126,-0.013689839572192474,-0.004919786096256673,-0.0019251336898395755,0.005668449197860958,0.0008556149732620533,-0.004919786096256695,0.011122994652406449,-0.0019251336898395532
68,0.0015405777166437983,0.010508940852819837,0.022008253094910633,0.0017606602475928935,0.009078404401650687,-0.004346629986244776,0.005226960110041312,0.004016506189821234,-0.009958734525446978,0.00022008253094916164,0.004896836313617659,0.0022008253094911055
69,-0.0006571741511500306,-0.00690032858707561,0.015607886089813805,0.020043811610076668,0.010076670317634151,-0.00032858707557505975,-0.004435925520262863,-0.0008214676889376049,0.008981380065717404,0.000383351588170866,0.011938663745892631,0.004709748083242071
70,0.0028448561032086593,0.0010585511081706357,0.004035726099900705,0.012834932186569569,0.016341382732385012,0.011114786635792217,0.012041018855441576,0.02315580549123384,0.013231888852133578,0.017598412173337706,-0.0004631161098247238,0.007012901091630752
71,0.008426270136307257,-0.01096654275092943,0.013320941759603433,0.013197026022304792,0.009913258983890927,0.0010532837670383488,-0.011710037174721234,0.00489467162329611,0.009293680297397721,0.01127633209417589,0.001053283767038371,-0.005947955390334636
72,0.002510176390773333,-0.008548168249660804,-0.001696065128900992,-0.007801899592944394,-0.018317503392130296,-0.008276797829036675,-0.01017639077340573,0.023677069199457203,0.00047489823609221383,-6.784260515608764e-05,0.00712347354138394,-0.0010176390773406485
73,-0.004722314599268418,-0.010774858663119424,0.0011306950448952025,-0.012504156967076829,-0.011439973395410719,-0.0015297638842700634,-0.01203857665447292,-0.009577652144995041,-0.0037911539740605347,-0.0015297638842700634,0.008114399733954092,0.0021948786165613132
74,0.0021707670043415784,-0.02141823444283646,0.002026049204052094,-0.004703328509406623,-0.013314037626628061,-0.01968162083936322,-0.015195369030390737,-0.011722141823444266,-0.024891461649782932,0.001230101302460218,0.01107091172214183,0.00412445730824893
75,8.143322475566706e-05,-0.02899022801302935,0.006758957654723096,0.02711726384364819,0.010097719869706822,0.011889250814332253,-0.007491856677524456,-0.00659609120521174,0.004153094462540685,-0.005374592833876224,0.01416938110749182,-0.0002442996742671344
76,-0.001066098081023492,0.009275053304904014,0.010341151385927439,-0.015458422174840124,0.00394456289978673,0.005330490405117216,-0.007036247334754853,0.0050106609808102,-0.0014925373134328623,0.0,0.014605543710021273,0.0023454157782515582
77,-0.0010236724248240848,-0.01266794625719767,0.0012795905310300614,-0.006781829814459383,0.005758157389635299,-0.02674344209852848,-0.00921305182341654,-0.012795905310300726,-0.024440179142674358,-0.0026871401151631557,-0.011388355726167632,-2.2204460492503132e-17
78,-0.006056338028169006,-0.006056338028169006,-0.02239436619718309,0.0,0.01746478873239434,-0.019154929577464765,0.0022535211267605605,-0.011408450704225337,-0.016901408450704224,-0.006478873239436611,0.0021126760563380254,0.006056338028169006
