,age,ld,rexp,sexp,ndev,entrophy,nuc,fix,ns
30,-0.016172506738544423,0.029110512129380095,-0.0010781671159029393,-0.008086253369272201,-0.016172506738544423,-0.011320754716981107,-0.0026954177897573705,-0.005390835579514785,-0.009703504043126653
31,-0.017130620985010725,0.04496788008565311,-0.005139186295503228,0.0,0.0145610278372591,0.07922912205567449,0.009850107066381142,0.0055674518201284775,-0.0145610278372591
32,0.002409638554216853,0.1325301204819277,0.006196213425129082,0.001721170395869187,0.04888123924268504,0.1373493975903614,0.02788296041308087,0.0017211703958691649,0.0
33,-0.008538587848932666,0.016748768472906385,0.054515599343185575,0.017733990147783228,-0.0039408866995073845,0.11855500821018061,-0.026600985221674846,0.0,-0.009852216748768461
34,0.0,0.15459459459459463,0.002702702702702697,0.03162162162162163,0.0032432432432432544,0.11729729729729732,0.03513513513513513,0.0,0.0
35,-0.0006230529595015577,0.09470404984423678,0.0037383177570093464,0.0037383177570093464,-0.0006230529595015577,0.04672897196261683,0.02928348909657321,0.004361370716510904,0.02990654205607477
36,-0.012244897959183732,0.049562682215743406,0.00641399416909616,0.0064139941690961825,-0.001749271137026276,0.0897959183673469,0.004664723032069951,-0.0011661807580175098,0.01341107871720113
37,0.008383233532934109,0.19880239520958085,0.020958083832335283,-0.0005988023952096189,0.028742514970059842,0.10359281437125747,0.0,0.0,0.0
38,0.0,0.17989417989417986,0.032804232804232766,0.008465608465608444,0.0,0.0026455026455026063,0.006878306878306861,0.0,0.0
39,0.01728395061728394,0.10288065843621394,0.0,0.04238683127572016,0.0024691358024690802,0.10123456790123457,0.04938271604938269,0.011111111111111117,0.0
40,-0.00035460992907800917,0.08368794326241133,-0.007092198581560294,-0.020921985815602895,0.0014184397163120367,0.020567375886524818,-2.2204460492503132e-17,0.0,0.0010638297872340274
41,-0.0022988505747126185,0.06015325670498086,-0.0007662835249041989,-0.03716475095785439,-0.003831417624521061,0.06053639846743297,-0.0015325670498084198,0.006896551724137945,-0.0019157088122605081
42,0.010752688172043001,0.04892473118279568,0.014516129032258051,-0.031182795698924702,-0.018817204301075252,0.043010752688172026,0.019892473118279554,0.018817204301075252,0.006989247311827951
43,0.005045871559633009,0.18073394495412842,0.034862385321100885,0.004587155963302725,-0.003669724770642224,0.09495412844036696,0.05137614678899079,0.0004587155963302614,0.0068807339449540985
44,0.0016666666666666607,0.18541666666666665,0.01749999999999996,0.030833333333333313,-0.0008333333333333304,0.11166666666666662,0.0520833333333333,0.004166666666666652,0.032499999999999994
45,0.0010204081632652518,0.10459183673469383,0.018877551020408133,-0.008163265306122481,-0.008163265306122502,0.04693877551020405,-0.0015306122448979886,0.008673469387755062,-4.4408920985006264e-17
46,0.003986710963455176,0.08372093023255818,0.04584717607973423,-0.001993355481727521,-0.028571428571428515,0.017275747508305694,0.011960132890365483,0.028571428571428602,0.0
47,0.0021201413427561987,0.072791519434629,0.03250883392226149,0.015547703180212013,0.13003533568904596,0.0501766784452297,0.04522968197879858,0.012720848056537082,0.053710247349823347
48,0.0,0.06328358208955223,0.015522388059701474,0.0059701492537313165,-0.025074626865671655,0.0,0.0005970149253730961,0.0,0.0
49,-0.006134969325153406,0.014110429447852702,0.006134969325153339,-0.01717791411042948,0.09386503067484661,0.05153374233128829,0.003067484662576625,-0.004294478527607381,0.011656441717791344
50,0.0006734006734007147,0.06464646464646469,-0.005387205387205341,-0.0006734006734006037,-0.01683501683501678,0.059259259259259324,-0.02491582491582487,-0.007407407407407351,0.008080808080808155
51,0.015126050420168059,0.044537815126050415,0.006722689075630251,0.032773109243697474,-0.0117647058823529,0.027731092436974802,0.06806722689075628,0.02436974789915969,0.0672268907563025
52,0.0,0.01755725190839692,0.0,-0.09389312977099233,-0.03358778625954197,-0.03893129770992367,-0.0396946564885496,-0.022137404580152675,-0.003816793893129766
53,-0.010491803278688528,0.013770491803278672,-0.006557377049180335,-0.007868852459016385,-0.003934426229508214,0.03672131147540984,0.024918032786885223,0.01770491803278691,0.04393442622950823
54,0.024683544303797444,0.060126582278481,0.008860759493670867,0.0037974683544304,-0.01582278481012662,0.11329113924050631,0.10189873417721518,-0.004430379746835467,0.06392405063291136
55,0.004545454545454608,0.0755681818181819,-0.003409090909090873,0.005681818181818255,0.07840909090909096,0.04602272727272731,0.05795454545454552,-0.009090909090909016,0.0028409090909091274
56,0.0024509803921568983,0.11813725490196084,0.003921568627450989,0.006862745098039258,0.08578431372549022,0.09264705882352946,0.1093137254901961,0.0014705882352941124,0.0009803921568627637
57,-0.0008869179600887068,0.17516629711751658,0.006208425720620791,0.0745011086474501,0.0,0.050997782705099734,0.05454545454545454,0.0,0.0
58,0.15111111111111114,0.12740740740740744,0.04543209876543215,0.14419753086419757,0.0,0.0,0.008395061728395103,0.0,0.0
59,0.006701030927835028,0.009793814432989633,0.04020618556701026,0.0077319587628865705,0.13969072164948448,0.03144329896907212,0.020618556701030875,0.012371134020618513,0.006185567010309256
60,0.0,0.10236966824644553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.012526096033402868,0.026304801670146084,0.028392484342379933,-0.0016701461377870875,0.12985386221294357,0.05177453027139871,0.035490605427974886,-0.0020876826722338706,0.0020876826722338038
62,-0.016498316498316547,0.018181818181818167,0.004377104377104324,-0.013804713804713842,0.03198653198653192,0.006397306397306357,-0.01313131313131315,0.0013468013468013185,0.012794612794612758
63,0.0069767441860464794,0.08571428571428566,-0.003986710963455198,0.001328903654484992,0.011960132890365394,0.015614617940199294,0.008305647840531515,0.020930232558139507,0.0049833887043188915
64,0.0,0.16880131362889986,0.0009852216748768461,-0.002298850574712641,0.0,0.0,0.005911330049261076,0.0,0.0
65,0.02371541501976282,0.06745718050065871,0.018972332015810257,0.01607378129117256,0.008695652173913016,0.020553359683794393,0.005006587615283209,0.0007905138339920458,0.005006587615283209
66,-0.0032218091697645557,0.024039653035935582,-0.0024783147459727095,0.002726146220570036,-0.010161090458488209,0.024039653035935537,-0.009169764560099125,0.003965303593556402,0.013135068153655505
67,-0.006918238993710757,0.011949685534591147,0.001257861635220081,-0.017295597484276802,0.002830188679245249,0.008805031446540833,-0.029245283018867994,-4.4408920985006264e-17,-0.002201257861635275
68,0.023046875,0.044140625,0.0203125,-0.020703125,-0.03046875,0.005078125,0.0375,0.003515625,0.001953125
69,0.006049149338374327,-0.010586011342154955,0.0,-0.0461247637051039,-0.02948960302457464,0.008317580340264686,0.0011342155009452127,0.0,0.0
70,0.0012552301255229549,-0.01338912133891219,0.015062761506276123,-0.028870292887029313,-0.030962343096234357,0.010460251046025059,-0.005439330543933085,-0.00041841004184102194,0.0
71,0.02561983471074376,0.05661157024793384,0.036363636363636306,0.008677685950413183,0.0,0.0,0.006198347107437963,0.0,0.004958677685950352
72,-0.0013513513513513375,0.026576576576576527,-0.009009009009009028,-0.0382882882882883,-0.02432432432432432,0.01576576576576576,0.037837837837837826,-0.030180180180180205,-0.01576576576576578
73,0.0681818181818182,0.07784090909090913,0.019886363636363667,0.0011363636363636686,0.014772727272727293,0.004545454545454586,0.03693181818181819,-0.0017045454545454365,-0.0005681818181818121
74,-0.02168674698795183,0.02265060240963852,0.004819277108433684,-0.017831325301204837,-0.01734939759036149,0.020240963855421644,0.030843373493975878,0.006746987951807193,-0.00819277108433738
75,0.0029925187032418645,0.03840399002493762,0.03291770573566084,0.08977556109725685,0.006982543640897787,0.06633416458852867,0.006982543640897743,-0.001995012468827939,0.0069825436408977645
76,0.007614213197969555,0.05736040609137059,0.05228426395939088,0.0020304568527918843,0.004568527918781773,0.02487309644670055,-0.004568527918781706,0.0030456852791878263,0.0005076142131979821
77,-0.01191066997518606,0.08138957816377175,0.02828784119106704,-0.008933002481389552,0.0,0.07543424317617868,0.0014888337468982771,0.0,0.0
78,0.004931506849315026,0.02739726027397258,0.012054794520547895,0.0032876712328766765,-0.0038356164383562376,0.06082191780821913,-0.006027397260274037,-0.011506849315068535,0.024109589041095815
79,0.019642857142857163,0.04196428571428572,0.02098214285714286,0.0035714285714285587,0.15669642857142857,0.06026785714285714,-2.2204460492503132e-17,0.00714285714285714,0.053125
80,-0.0014423076923076872,-0.0019230769230769162,0.012019230769230792,-0.004807692307692291,0.1091346153846154,0.05528846153846154,-0.0038461538461538325,-0.01778846153846154,0.030288461538461542
81,-0.005181347150259108,0.0036269430051812713,0.031606217616580244,-0.0010362694300518616,0.058031088082901514,-0.000518134715025953,-0.012953367875647714,-0.010362694300518172,0.0046632124352330665
82,-0.0021459227467810703,0.010729613733905597,-0.005150214592274671,0.09785407725321889,0.016738197424892732,0.028755364806866978,0.06008583690987126,0.003433476394849766,0.036480686695279
83,-0.016666666666666698,-0.012857142857142855,0.02238095238095237,-0.01952380952380952,-0.02142857142857142,0.0,-0.020952380952380965,0.003809523809523796,0.04809523809523808
84,-0.0021276595744681216,-0.016312056737588686,0.033333333333333284,-0.017021276595744705,-0.02482269503546104,0.004964539007092173,0.01063829787234043,0.0007092198581560183,0.020567375886524797
