,age,lt,nuc,la,ndev,entrophy,ns,rexp,fix
12,0.003493449781659397,0.026200873362445386,0.042794759825327454,0.0008733624454148492,0.006986899563318749,0.010480349344978147,0.012227074235807822,0.02358078602620084,0.01310043668122265
13,-0.0008264462809917328,-0.025619834710743784,0.018181818181818188,-0.0016528925619834656,-0.023966942148760318,0.016528925619834767,0.009917355371900837,0.021487603305785162,-0.0016528925619834877
14,-0.00347222222222221,-0.025000000000000022,0.02847222222222221,0.000694444444444442,-0.03055555555555558,0.010416666666666652,-0.002777777777777768,-0.00555555555555558,-0.008333333333333326
15,-0.0019230769230769384,0.02019230769230771,0.059615384615384605,0.004807692307692291,0.0076923076923076875,-0.005769230769230793,0.0,0.01826923076923077,-0.0019230769230769162
16,-0.00851063829787233,-0.014893617021276562,-0.03617021276595742,-0.008510638297872353,-0.0404255319148936,-0.021276595744680826,-0.02978723404255319,-0.012765957446808519,0.03617021276595746
17,0.0058252427184465995,-0.013592233009708753,0.1339805825242718,0.015533980582524264,0.003883495145631066,0.011650485436893199,0.015533980582524264,0.03883495145631066,0.0058252427184465995
18,0.013740458015267154,0.04580152671755722,0.1145038167938931,0.006106870229007644,0.018320610687022888,-0.01526717557251911,0.022900763358778598,-0.001526717557251911,0.032061068702290044
19,-0.007407407407407441,0.00987654320987652,0.07407407407407404,-0.0012345679012345733,0.017283950617283893,-0.016049382716049408,0.0037037037037036535,0.025925925925925887,0.0037037037037036535
20,0.006334841628959342,0.026244343891402754,0.09502262443438918,0.0009049773755656299,0.011764705882352988,4.4408920985006264e-17,2.2204460492503132e-17,0.00542986425339369,0.013574660633484203
21,0.0027649769585253335,0.02857142857142856,0.07004608294930877,0.0,0.01658986175115209,0.007373271889400934,-0.0018433179723502224,0.02857142857142856,0.030414746543778827
22,-0.0019138755980861344,0.008612440191387538,0.0650717703349282,-0.0009569377990430672,-0.003827751196172269,-0.002870813397129179,-0.003827751196172269,0.012440191387559784,0.0
23,-0.007407407407407418,0.04074074074074078,-0.01975308641975306,0.007407407407407441,0.0024691358024691466,0.0012345679012345512,0.008641975308641992,-0.01358024691358024,-0.004938271604938249
24,-0.0016393442622950837,0.0016393442622950837,0.08196721311475408,-0.0049180327868852515,0.011475409836065587,0.006557377049180335,0.0,-0.03606557377049184,0.04262295081967209
25,0.0012048192771084265,0.031325301204819286,0.06385542168674699,0.0,-0.0036144578313252796,0.0036144578313253017,0.0012048192771084265,-0.01204819277108431,0.01807228915662651
26,-0.0017021276595744705,0.0025531914893616946,-0.014468085106383,0.0008510638297872352,-0.040000000000000036,-0.011063829787234058,0.004255319148936176,-0.020425531914893623,0.007659574468085117
27,0.003968253968253965,-0.00714285714285714,-0.003968253968253987,-0.0023809523809523725,-0.003968253968253977,0.005555555555555558,0.007936507936507919,-0.0015873015873016038,0.015079365079365059
28,0.0011560693641618602,0.010404624277456698,0.011560693641618557,-0.004624277456647374,-0.00578034682080919,0.015028901734104117,0.024277456647398932,0.004624277456647463,0.03352601156069368
29,0.00682926829268291,0.013658536585365777,0.04195121951219507,0.0029268292682926855,0.01463414634146334,0.005853658536585327,0.004878048780487809,-0.02731707317073173,0.029268292682926744
30,0.008040201005025161,0.05125628140703518,0.03015075376884422,0.0020100502512562903,0.0180904522613065,0.019095477386934668,0.0010050251256281451,0.025125628140703495,0.005025125628140703
31,0.0009852216748768461,0.09556650246305419,0.07093596059113302,0.0039408866995073845,0.014778325123152757,-0.015763546798029538,-0.0009852216748768461,-0.011822660098522153,0.020689655172413834
32,0.00288808664259923,0.03249097472924185,0.026714801444043278,-0.0007220216606498298,0.002166064981949445,0.015884476534295987,-0.005054151624548764,0.04909747292418767,0.012996389891696691
33,0.0,0.010699588477366262,0.012345679012345678,0.0008230452674897082,0.0057613168724279795,0.008230452674897127,0.006584362139917699,-0.028806584362139943,-0.0016460905349794165
34,-0.0029268292682926855,0.009756097560975596,0.02926829268292681,-0.0019512195121951237,-0.005853658536585371,-0.006829268292682933,0.0009756097560975618,-0.025365853658536608,0.008780487804878057
35,0.0009661835748792314,-0.014492753623188382,0.014492753623188425,0.0,-0.007729468599033784,-0.005797101449275322,0.02028985507246379,-0.05700483091787438,0.033816425120772965
36,-0.0020304568527918843,0.008121827411167515,0.022335025380710683,0.0,0.005076142131979733,-0.009137055837563435,0.012182741116751305,0.05177664974619289,0.0010152284263959422
37,0.005622489959839383,0.024096385542168686,0.01044176706827309,-0.0024096385542168976,-0.0112449799196787,-0.002409638554216875,0.006425702811244993,-0.01204819277108431,-0.007228915662650626
38,-0.0006920415224913823,0.008304498269896187,0.10865051903114184,-0.004152249134948116,0.00553633217993077,0.006920415224913467,0.008304498269896165,-0.0076124567474048725,0.013148788927335597
39,-0.00239043824701195,-0.027091633466135412,0.01115537848605579,0.0,0.0031872509960159333,0.019920318725099605,0.006374501992031889,0.005577689243027928,-0.014342629482071701
40,-0.0019417475728155775,-4.4408920985006264e-17,0.0495145631067961,0.004854368932038833,-0.0009708737864078332,-0.012621359223301076,-0.01165048543689331,-0.006796116504854455,-0.00873786407767001
41,-0.00638297872340432,-0.028723404255319183,0.07765957446808507,-0.004255319148936199,0.013829787234042512,-0.004255319148936221,0.004255319148936132,0.04787234042553188,-0.011702127659574502
42,0.0010152284263958977,-0.0010152284263959866,0.07817258883248727,0.0,-0.005076142131979755,0.01015228426395931,0.00304568527918776,-0.009137055837563478,0.0010152284263958977
43,-0.0008695652173912772,-0.03217391304347823,0.12608695652173915,0.0008695652173913215,-0.003478260869565175,-0.003478260869565175,0.0008695652173913215,-0.004347826086956474,-0.005217391304347796
44,0.002898550724637694,0.01932367149758456,0.14396135265700483,0.0038647342995169255,0.005797101449275366,0.0009661835748792536,0.0,0.022222222222222233,0.04154589371980677
45,-0.0012820512820512775,-0.008974358974359008,0.016666666666666653,0.00512820512820511,0.01794871794871795,0.0012820512820512775,0.0064102564102563875,0.0012820512820512554,0.0064102564102563875
46,-0.000840336134453823,-0.006722689075630295,0.03445378151260499,-0.005882352941176561,0.029411764705882294,-0.0025210084033614245,0.012605042016806678,0.056302521008403314,-0.01176470588235301
47,-0.0025316455696202445,-0.0037974683544303557,0.08291139240506332,0.0075949367088608,0.04177215189873422,0.00886075949367091,0.006962025316455733,0.005063291139240556,0.004430379746835467
48,-0.00785714285714283,0.01428571428571428,0.09642857142857142,0.004999999999999982,0.02142857142857142,0.018571428571428572,0.002142857142857135,0.009285714285714296,0.017142857142857147
49,0.006716417910447747,0.02835820895522385,0.061940298507462674,0.0014925373134328178,0.008955223880596996,0.003731343283582089,0.002238805970149249,-0.014925373134328379,-0.005970149253731361
50,0.0,-0.007246376811594235,0.04420289855072461,-0.0036231884057971175,-0.0007246376811594457,0.008695652173913038,0.006521739130434789,0.023913043478260863,-0.002898550724637694
51,0.004566210045662156,-0.017351598173515947,0.062100456621004586,-0.0009132420091324089,-0.022831050228310466,0.008219178082191792,-0.0036529680365296356,-0.029223744292237418,-0.015525114155251107
52,-0.002777777777777768,-0.03194444444444444,0.043055555555555555,-0.001388888888888884,-0.03888888888888888,0.009722222222222188,-0.002777777777777768,-0.023611111111111093,-0.011111111111111117
53,-0.0020304568527918843,0.0294416243654823,0.0873096446700508,0.0,0.0030456852791878484,-0.0010152284263959422,0.0020304568527919065,0.00812182741116756,0.013197969543147225
54,0.003007518796992503,0.021804511278195493,0.05112781954887219,0.003007518796992503,0.002255639097744333,0.03157894736842108,0.007518796992481214,-0.003007518796992481,0.0052631578947368585
55,0.008421052631578885,0.013684210526315743,0.010526315789473628,0.00421052631578942,0.03157894736842097,0.0010526315789473272,-0.004210526315789531,0.013684210526315766,0.031578947368421
56,0.004081632653061273,-0.013265306122448983,0.0795918367346939,-0.0010204081632652962,-0.004081632653061207,-0.011224489795918346,0.0020408163265306367,0.004081632653061251,0.014285714285714301
57,-0.008208955223880631,0.005970149253731294,0.10970149253731343,0.0,0.004477611940298498,-0.007462686567164201,-0.006716417910447814,0.02089552238805965,0.0007462686567163868
58,-2.2204460492503132e-17,-0.013382899628252832,0.034200743494423744,-0.0029739776951672957,-0.0074349442379182396,-0.011895910780669183,-0.0007434944237918684,-0.008178438661710086,-0.012639405204461029
59,0.0007905138339921348,0.015019762845849827,0.07351778656126488,0.0,0.015810276679841938,0.004743083003952609,-0.0015810276679841361,0.053754940711462515,0.04426877470355735
60,-0.002247191011235894,0.012359550561797805,0.0011235955056180468,0.006741573033707882,-0.07191011235955051,-0.022471910112359494,0.0022471910112359826,-0.03146067415730332,-0.023595505617977474
61,2.2204460492503132e-17,0.02068965517241388,0.0034482758620690166,0.0,-0.022413793103448244,-0.005172413793103403,0.008620689655172487,0.006896551724137967,0.05344827586206904
62,0.009230769230769199,0.004615384615384599,0.0615384615384615,0.0015384615384615107,0.021538461538461506,0.007692307692307642,0.007692307692307665,0.016923076923076884,0.007692307692307621
63,-0.0021164021164021387,0.02222222222222221,0.13439153439153434,0.005291005291005235,0.019047619047619025,0.0031746031746031633,0.008465608465608444,0.009523809523809513,0.008465608465608444
64,0.004048582995951433,0.025101214574898757,0.0777327935222672,0.0,0.012955465587044523,-0.0008097165991903133,0.0024291497975708507,-0.017004048582995958,-0.010526315789473694
65,0.0,0.005529953917050712,0.041474654377880206,0.0009216589861751112,0.020276497695852536,0.010138248847926268,0.0,-0.030414746543778803,0.007373271889400934
66,0.0,-0.0011560693641618825,0.05549132947976876,0.001156069364161838,0.005780346820809234,0.012716763005780308,0.0023121387283236983,0.01040462427745661,-0.003468208092485581
67,-0.004629629629629562,0.0018518518518518823,0.09722222222222225,-0.0037037037037036535,0.005555555555555624,-0.008333333333333281,-0.006481481481481399,-0.029629629629629606,-0.02314814814814812
68,0.006214689265536766,0.06327683615819216,0.10000000000000005,-0.0005649717514123909,0.003389830508474634,-0.005649717514124242,0.009604519774011333,-0.01412429378531066,-0.0022598870056496747
69,-0.0011080332409972415,0.021052631578947323,0.029916897506925187,0.0011080332409972194,0.017174515235457054,0.006648199445983383,0.01218836565096948,-0.006648199445983405,-0.021606648199446
70,-2.2204460492503132e-17,-0.013333333333333353,0.04235294117647057,-0.00235294117647058,0.017254901960784295,0.01803921568627447,-0.008627450980392193,0.005490196078431353,0.013333333333333308
71,0.016309012875536544,0.010300429184549386,-0.01030042918454932,0.008583690987124526,0.00772532188841204,0.01545064377682408,0.010300429184549409,-0.008583690987124437,-0.01030042918454932
72,0.0008583690987124637,-0.02145922746781115,-0.013733905579399141,-0.007725321888411974,-0.036909871244635205,-0.0017167381974249052,0.0034334763948497883,-0.005150214592274693,-0.026609442060085843
73,-0.012167300380228063,0.012167300380228185,0.0030418250950570713,0.0007604562737642872,-0.01596958174904939,-0.016730038022813632,0.0266159695817491,-0.0015209125475284635,-0.039543726235741386
74,0.0,-0.03939393939393941,-0.001515151515151547,0.0015151515151515138,-0.031060606060606087,0.005303030303030287,0.0007575757575757569,-0.010606060606060619,-0.009848484848484874
75,-0.006923076923076921,-0.017692307692307695,-0.020769230769230828,0.0038461538461538325,0.0038461538461538104,0.004615384615384599,-0.012307692307692353,-0.023846153846153895,-0.01692307692307695
76,0.008064516129032251,-0.014516129032258051,-0.0032258064516129,0.000806451612903225,0.012096774193548376,0.030645161290322576,0.013709677419354827,-0.0032258064516129,-0.016935483870967726
77,-0.00663900414937757,0.013278008298755185,0.03402489626556018,0.0,0.010788381742738596,0.002489626556016633,0.0074688796680497885,0.019087136929460603,0.008298755186721985
78,0.009195402298850585,0.05747126436781606,0.039080459770114914,-0.000766283524904221,0.024521072796934874,0.0015325670498084198,0.011494252873563204,0.01685823754789271,0.02222222222222221
79,-0.0014814814814814615,0.00962962962962961,0.01777777777777776,0.0014814814814814615,0.0325925925925926,0.0074074074074073955,0.0125925925925926,-0.01777777777777778,0.0074074074074073955
80,-0.004780876494023989,-0.020717131474103655,0.09800796812748995,0.0007968127490039833,0.0023904382470119278,-0.003187250996016,0.01195219123505975,-0.0015936254980080111,-0.0063745019920319335
81,0.004794520547945225,0.0047945205479452465,-0.016438356164383494,0.0006849315068493178,0.014383561643835674,4.4408920985006264e-17,0.003424657534246611,-0.013013698630136905,-0.003424657534246545
82,0.0027397260273972933,0.0349315068493151,0.028082191780821962,-0.0006849315068492956,0.030136986301369895,0.02054794520547949,0.002054794520547976,0.01506849315068497,6.661338147750939e-17
83,-0.001941747572815533,-0.028155339805825276,-0.0339805825242719,0.0009708737864077665,-0.012621359223300987,-0.029126213592233063,0.003883495145631066,-0.025242718446601954,-0.005825242718446621
84,0.005907172995780585,0.009282700421940904,-0.02362869198312236,-0.0016877637130802148,-0.0033755274261603853,0.0033755274261603185,0.0016877637130801482,-0.02869198312236292,0.016033755274261607
85,0.00814814814814815,-0.0022222222222221923,-0.014814814814814791,-0.0014814814814814615,0.023703703703703737,0.017037037037037052,-0.005185185185185159,-0.014074074074074083,0.0022222222222222365
86,-0.0008695652173912993,0.06086956521739131,0.013043478260869556,0.0,-0.010434782608695658,0.025217391304347837,0.024347826086956514,0.0165217391304348,0.002608695652173898
87,-0.004444444444444362,0.033777777777777816,0.020444444444444487,0.0017777777777777891,0.00977777777777784,0.006222222222222263,0.012444444444444503,0.005333333333333368,-0.007999999999999962
88,-0.0071111111111111566,0.008888888888888858,-0.02488888888888894,0.0008888888888888725,-0.012444444444444503,0.003555555555555512,-0.01866666666666672,0.002666666666666617,-0.016888888888888932
89,0.002888086642599319,0.030324909747292426,0.050541516245487375,0.002888086642599297,0.07003610108303249,0.010108303249097506,0.03465703971119134,0.0021660649819494893,-0.014440433212996373
90,0.005980066445182763,0.05847176079734222,0.051827242524916974,0.003986710963455176,0.044518272425249195,0.010631229235880424,0.00797342192691033,0.00199335548172761,-0.0006644518272424626
91,0.005381165919282482,0.03497757847533629,0.15426008968609858,-0.0008968609865470878,0.05112107623318383,0.022421524663677084,0.01704035874439456,0.036771300448430445,0.0008968609865470656
92,-0.0014440433212996595,0.012274368231046906,0.029602888086642597,-0.0021660649819494893,0.03393501805054151,0.005776173285198527,0.006498194945848334,-0.003610108303249082,0.031768953068592065
93,0.0026755852842809346,-0.020066889632107076,-0.0033444816053511905,0.002006688963210701,-0.00869565217391306,0.016053511705685607,0.010033444816053505,-0.011371237458193972,0.006020066889632103
94,-0.00659340659340657,0.0051282051282051325,-0.01831501831501834,0.00293040293040292,-0.0058608058608058625,0.018315018315018316,0.0,0.00073260073260073,0.0
95,0.00235294117647058,-0.016470588235294147,0.036862745098039176,0.0031372549019607733,0.01725490196078432,-0.0070588235294117615,0.006274509803921547,0.03450980392156864,-0.011764705882352944
96,-0.004255319148936132,-0.04042553191489358,-0.06489361702127652,-0.0010638297872340053,0.01595744680851068,-0.002127659574468055,0.025531914893617037,-0.030851063829787174,-0.029787234042553144
97,0.002051282051282044,-0.08205128205128205,-0.04615384615384617,0.00512820512820511,-0.016410256410256417,-0.015384615384615396,0.015384615384615396,-0.04717948717948717,-0.06666666666666665
98,0.0,0.010050251256281405,0.01708542713567838,0.0,-0.027135678391959805,-0.004020100502512558,0.003015075376884435,-0.0010050251256281451,0.023115577889447247
99,-0.0015094339622641507,-0.020377358490566034,-0.053584905660377345,-0.0007547169811320753,-0.012075471698113205,0.0,0.004528301886792452,-0.0550943396226415,0.007547169811320753
100,0.0005988023952095744,0.010778443113772452,-0.02095808383233535,0.004191616766467021,-0.01137724550898207,0.01916167664670656,0.004790419161676618,-0.04970059880239521,0.010778443113772452
101,-0.0031250000000000223,0.0125,-0.0012499999999999955,-0.0012500000000000178,0.011875000000000014,-0.009374999999999977,0.007499999999999995,0.012499999999999978,0.0025000000000000356
102,0.003814713896457733,-0.0016348773841962315,0.003814713896457733,0.0016348773841961429,-0.004904632152588584,0.013079019073569476,0.006539509536784727,-0.026158038147138997,0.01198910081743867
103,-0.0030848329048843493,0.014910025706940822,0.0015424164524420858,-0.0005141388174807915,0.006169665809768588,0.012853470437017945,0.013881748071979394,-0.02416452442159389,0.007712082262210762
104,0.012500000000000022,-0.010227272727272686,-0.01704545454545452,0.0011363636363636686,0.011931818181818188,0.019318181818181856,0.018750000000000044,0.007386363636363668,-0.036363636363636334
105,0.0008264462809917328,0.004132231404958664,-2.2204460492503132e-17,0.0016528925619834656,-0.0016528925619834877,0.034710743801652864,0.007438016528925617,0.014049586776859501,-0.0024793388429752206
106,0.0,-0.034146341463414664,-0.013658536585365888,-0.0009756097560975618,-0.0039024390243902695,-0.007804878048780495,-0.0009756097560975841,-0.004878048780487809,-0.03804878048780491
107,-0.00748299319727892,-0.02993197278911559,-0.029931972789115614,0.0027210884353741525,-0.01496598639455784,-0.008163265306122458,0.003401360544217691,-0.01768707482993199,0.0020408163265306146
108,0.006984126984126959,-0.008888888888888858,-0.02920634920634919,0.0,-0.019047619047619025,-0.005714285714285694,0.022222222222222254,-0.01968253968253968,0.006984126984127004
109,0.005389221556886259,-0.007784431137724512,-0.0077844311377245345,-0.0005988023952095522,-0.007185628742514915,-0.014371257485029898,4.4408920985006264e-17,-0.011377245508981981,0.014970059880239538
110,0.0018072289156626064,-0.01084337349397595,-0.02951807228915666,0.004216867469879459,0.013253012048192736,-0.0006024096385542465,-0.013855421686747027,-0.02168674698795183,0.02048192771084333
111,0.004494382022471899,-0.005992509363295917,-0.02996254681647943,0.0,0.016479400749063643,0.014981273408239648,0.005243445692883886,-0.0561797752808989,0.00599250936329585
112,0.0024691358024691024,0.027160493827160438,0.028806584362139877,-0.00493827160493836,0.02633744855967073,0.013168724279835332,0.01563786008230448,0.007407407407407374,0.05349794238683123
113,0.0006944444444444642,-0.028472222222222187,0.04930555555555558,0.0,0.028472222222222253,0.001388888888888906,0.0076388888888889285,-0.015277777777777724,0.03611111111111116
114,0.0019047619047619202,-0.0012698412698412208,0.053333333333333365,0.0012698412698412653,0.01206349206349211,0.005714285714285739,0.010793650793650845,0.004444444444444496,0.015238095238095273
115,0.005369127516778471,0.02416107382550332,0.046979865771812034,0.0013422818791946067,0.029530201342281858,0.011409395973154313,0.0268456375838926,0.010067114093959707,0.015436241610738222
116,0.004819277108433795,-0.015662650602409588,0.0096385542168675,-0.0024096385542168087,0.013253012048192825,-0.002409638554216831,0.0066265060240964235,0.014457831325301252,0.008433734939759097
117,0.0033670033670033517,-0.023569023569023552,-0.0013468013468013406,0.0013468013468013406,0.010101010101010078,0.008080808080808044,0.009427609427609406,-0.010101010101010121,-0.0060606060606061
118,0.0037209302325581285,0.008372093023255811,0.010232558139534897,0.0027906976744185965,0.026976744186046498,-0.010232558139534876,0.012093023255813939,-0.0027906976744185965,0.04744186046511628
119,-0.003124999999999989,-0.027083333333333338,-0.033333333333333326,0.0,-0.04062500000000001,0.005208333333333337,-0.019791666666666673,-0.029166666666666664,0.021874999999999988
120,0.01676646706586824,-0.029940119760479056,-0.005988023952095833,0.0,-0.021556886227544925,-0.025149700598802414,0.013173652694610748,-0.057485029940119795,-0.009580838323353302
121,0.002846975088967962,0.04839857651245547,0.1053380782918149,-0.004270462633452032,0.018505338078291755,0.00569395017793588,0.005693950177935924,0.0355871886120996,0.044128113879003485
122,0.000530503978779806,0.022281167108753275,0.054111405835543705,0.0026525198938991412,0.013793103448275801,-0.008488063660477541,0.012732095490716144,0.0074270557029177285,0.05623342175066308
123,0.008524590163934387,-0.020983606557377077,0.022295081967213082,0.0,-0.010491803278688594,0.004590163934426172,-0.005901639344262355,0.03475409836065568,0.007868852459016362
124,0.006741573033707882,0.10636704119850182,0.08614232209737824,0.0007490636704119869,0.03071161048689135,0.029213483146067375,0.002996254681647925,0.05992509363295877,0.026966292134831416
125,0.0033755274261602964,-0.009282700421940949,0.0025316455696202224,0.0,0.021940928270042147,0.017721518987341735,0.010126582278480978,0.03206751054852317,0.018565400843881807
126,0.004166666666666652,-0.011666666666666691,0.023333333333333296,0.0,0.03916666666666664,-0.004166666666666719,0.025833333333333285,-0.01750000000000005,0.009999999999999964
127,-0.0006993006993007312,-0.011188811188811232,-0.008391608391608463,0.0013986013986013734,0.020979020979020935,0.009090909090909038,-0.0006993006993007312,-0.032167832167832235,-0.021678321678321733
128,0.0006756756756757021,-0.004054054054054013,0.010135135135135198,0.0033783783783783994,0.02094594594594599,0.002702702702702764,0.006081081081081119,-0.0074324324324323895,0.005405405405405461
129,0.01354838709677424,0.021290322580645206,0.0064516129032258455,0.003225806451612945,0.03612903225806456,0.01161290322580646,0.020645161290322588,-0.002580645161290285,0.01677419354838714
130,-0.0006920415224913601,0.019377162629757794,-0.004152249134948094,0.0006920415224913601,0.05328719723183388,0.01660899653979242,0.002768166089965396,0.03044982698961938,0.025605536332179924
131,0.0037037037037036978,0.01851851851851851,-0.0162962962962963,0.0037037037037036535,0.011111111111111117,0.010370370370370363,0.005185185185185182,0.006666666666666665,0.024444444444444446
132,-0.004166666666666608,0.00520833333333337,0.028125000000000046,-0.002083333333333304,0.01458333333333337,0.0010416666666666964,0.00833333333333337,0.019791666666666718,0.010416666666666696
133,0.011842105263157831,-0.007894736842105333,0.02763157894736836,0.0013157894736842036,0.010526315789473651,0.015789473684210485,-0.005263157894736881,0.01315789473684208,0.01315789473684208
134,-0.0020408163265305925,0.007142857142857162,-0.01530612244897962,-0.0010204081632652962,-0.01428571428571428,-0.008163265306122436,-0.00714285714285714,-0.018367346938775488,0.006122448979591843
135,-0.0007326007326007078,-0.007326007326007256,-0.01758241758241752,-0.00073260073260073,0.014652014652014711,-0.0014652014652014155,0.008058608058608141,-0.03369963369963365,0.01831501831501836
136,0.003289473684210509,0.003289473684210509,0.0046052631578946904,-0.0013157894736842036,0.020394736842105243,0.001973684210526283,0.009868421052631526,0.015789473684210485,0.011842105263157876
137,-0.015625,-0.009375,0.0046875,0.00390625,-0.01796875,0.0015625,-0.009375,-0.021875,-0.0046875
138,0.002666666666666617,0.019555555555555527,0.005333333333333324,0.0,0.0053333333333332785,-0.010666666666666713,0.004444444444444406,0.01866666666666663,0.017777777777777736
139,-0.0020408163265306367,0.004081632653061185,-0.037755102040816356,0.0010204081632652962,-0.01224489795918371,0.018367346938775488,0.006122448979591822,-0.010204081632653095,0.0030612244897958883
140,0.011702127659574457,0.03617021276595742,0.02978723404255319,-0.005319148936170248,0.013829787234042535,-0.0031914893617021266,0.004255319148936176,0.0,0.036170212765957444
141,-0.007650273224043658,0.00327868852459019,0.004371584699453601,-0.001092896174863367,6.661338147750939e-17,-0.00437158469945349,0.01420765027322406,-0.01420765027322397,-0.0010928961748633448
142,-0.002334630350194611,0.0038910505836575516,0.0373540856031128,0.0,-0.006225680933852185,-4.4408920985006264e-17,0.0046692607003890885,-0.007782101167315214,0.009338521400778132
143,0.003215434083601343,0.0038585209003215715,0.02508038585209007,0.0019292604501608191,-0.002572347266880981,0.004501607717041845,0.009003215434083644,0.005787781350482346,0.007073954983922848
144,-0.0024193548387096754,0.010483870967741926,-0.02258064516129037,0.0,0.005645161290322576,-0.005645161290322598,-0.00161290322580645,-0.00564516129032262,0.009677419354838701
145,0.0015209125475284635,0.046387832699619734,0.02129277566539921,0.0022813688212927506,0.04030418250950567,-0.0022813688212927953,-0.004562737642585568,0.0076045627376425395,0.027376425855513274
146,0.005343511450381611,0.03358778625954193,0.01679389312977091,0.0015267175572518886,0.009923664122137365,0.0007633587786258778,-0.009923664122137455,0.004580152671755688,-0.012213740458015331
147,0.005000000000000049,-0.004166666666666629,0.019166666666666686,-0.0008333333333333304,0.028333333333333387,0.026666666666666682,0.012500000000000067,0.03083333333333338,-0.006666666666666643
148,0.0,0.005653710247349797,0.039575971731448736,-0.0007067137809187551,-0.015547703180212036,0.008480565371024684,0.0014134275618374215,0.0007067137809186885,0.01272084805653706
149,2.2204460492503132e-17,0.008810572687224672,0.05550660792951547,0.0,0.018502202643171838,0.007048458149779768,0.010572687224669664,0.0035242290748898953,0.06519823788546257
150,-0.002116402116402094,0.008465608465608487,0.004232804232804255,0.0,0.009523809523809556,-0.013756613756613722,-0.0074074074074073955,0.004232804232804255,0.0031746031746031854
151,0.002714932126696845,-0.017194570135746566,-0.019004524886877806,0.0,-0.004524886877828016,0.022624434389140302,0.004524886877828061,-0.0009049773755655632,0.01447963800904981
152,0.0,-0.017959183673469426,-0.0032653061224489966,0.0,-0.024489795918367373,-0.012244897959183687,0.0065306122448979265,0.02204081632653061,0.01959183673469389
153,0.0024193548387096754,-0.03306451612903223,0.008064516129032296,0.0,-0.015322580645161277,-0.004838709677419351,-0.00161290322580645,-0.012096774193548376,0.00161290322580645
154,0.009361702127659587,-0.008510638297872353,0.007659574468085096,0.0008510638297872352,0.03744680851063829,-0.002553191489361706,0.009361702127659587,0.020425531914893623,0.049361702127659536
155,-0.009565217391304292,-0.02434782608695645,-0.02869565217391299,0.0,-0.013913043478260834,-0.013043478260869535,-0.010434782608695592,-0.034782608695652105,0.019130434782608764
156,-0.00239043824701195,0.00239043824701195,-0.01195219123505975,0.0,0.007968127490039834,0.0031872509960159333,0.0007968127490039833,-0.028685258964143444,0.02629482071713145
157,0.0005347593582887722,-0.03743315508021394,-0.08128342245989306,0.0,-0.014438502673796826,-0.004278074866310178,-0.003208556149732633,-0.05614973262032088,0.01443850267379676
158,0.0026431718061674437,0.021145374449339262,0.011894273127753374,0.0004405286343612369,0.007929515418502264,0.010572687224669664,0.005726872246696079,0.02907488986784148,0.03524229074889873
159,-0.0005305039787798727,0.018567639257294433,-0.013262599469496017,-0.003713527851458909,0.004244031830238693,0.0037135278514588864,-0.0058355437665782665,-0.001061007957559701,0.019628647214854068
160,0.0013422818791945846,0.006040268456375841,0.04832214765100669,0.0006711409395973034,-0.004026845637583887,-0.012080536912751683,-0.006711409395973145,0.03422818791946307,0.024161073825503344
