,entrophy,rexp,age,nuc,ndev,fix,sexp,ld,ns
28,0.03431734317343178,0.005535055350553542,0.005535055350553564,0.004797047970479751,-0.015498154981549762,0.004428044280442878,-0.015498154981549762,0.02619926199261997,-0.007011070110701056
29,0.05604395604395609,-0.00439560439560438,-0.0060439560439560225,0.011538461538461586,-0.02857142857142856,0.013736263736263798,-0.012637362637362592,0.017032967032967063,-0.004945054945054905
30,-0.0075471698113207305,0.02695417789757415,-0.02264150943396226,-0.021024258760107807,-0.0032345013477088846,-0.004312668463611868,-0.02264150943396228,0.011320754716981175,-0.014555256064690015
31,0.02184154175588864,-0.0145610278372591,-0.010706638115631684,-0.004710920770877936,0.009850107066381142,0.003426124197002167,0.0055674518201284775,0.02955032119914347,0.019271948608137034
32,0.02409638554216862,0.011359724612736622,-0.006884681583476815,-0.0030981067125645857,0.004819277108433684,-0.008950086058519857,0.0017211703958691428,0.030636833046471558,0.006196213425129038
33,0.06206896551724141,0.007881773399014769,0.01018062397372741,0.01839080459770113,0.011494252873563204,0.012151067323481101,0.01707717569786533,0.039737274220032884,0.009852216748768461
34,0.01486486486486489,0.012432432432432439,0.0018918918918918947,-0.0037837837837837894,-0.004864864864864859,0.004864864864864882,-0.0064864864864864645,0.007567567567567579,0.0072972972972972895
35,0.019314641744548288,0.019937694704049845,0.009345794392523366,-0.005607476635514019,-0.028037383177570097,0.0024922118380062306,-0.018068535825545174,0.03239875389408099,-0.01869158878504673
36,0.055393586005830886,0.0017492711370262538,0.003498542274052463,0.04373177842565599,-0.0046647230320699725,0.0011661807580174877,0.0110787172011662,0.048396501457725914,-0.013411078717201198
37,0.017365269461077838,0.01976047904191618,-0.0065868263473053855,-0.015568862275449069,-0.007784431137724557,0.0011976047904191712,-0.0011976047904191712,0.027544910179640735,-0.0011976047904191489
38,0.016931216931216887,-0.0026455026455026952,-0.02433862433862437,-0.0031746031746032076,-0.0037037037037037424,0.004232804232804188,-0.004232804232804277,0.023280423280423256,0.017989417989417954
39,0.01646090534979423,-0.009053497942386834,-0.02798353909465019,-0.01646090534979423,0.004526748971193428,-0.0065843621399176875,-0.009465020576131678,0.03744855967078189,0.009465020576131678
40,0.023758865248226967,0.009929078014184411,-0.016666666666666653,-0.010283687943262398,-0.004255319148936154,-0.005319148936170181,-0.02765957446808511,0.02304964539007095,-0.030851063829787216
41,0.003065134099616862,-0.0007662835249041989,-0.015325670498084287,-0.01762452107279695,-0.02183908045977012,0.002298850574712663,-0.026053639846743294,0.005363984674329502,-0.04329501915708813
42,0.010752688172043001,-0.0010752688172043002,0.0032258064516129,-0.018817204301075252,-0.0204301075268817,0.008064516129032251,-0.01021505376344085,0.0010752688172043002,-0.022580645161290304
43,0.0032110091743119407,0.004128440366972508,-0.022477064220183453,-0.00366972477064218,-0.022935779816513756,0.0032110091743119185,-0.008256880733944927,0.028440366972477073,-0.004587155963302725
44,0.02374999999999996,0.02041666666666664,0.002499999999999991,0.013333333333333286,-0.0050000000000000044,0.0012499999999999734,0.0029166666666666564,0.035833333333333314,0.013333333333333308
45,0.007653061224489744,-0.015306122448979664,0.0020408163265305925,-0.009693877551020446,-0.019387755102040893,-0.0005102040816327147,-0.004081632653061273,0.03367346938775506,-0.016326530612244962
46,0.015282392026578061,-0.023255813953488393,-0.01196013289036546,-0.044518272425249174,-0.027242524916943546,0.011960132890365438,-0.005980066445182719,-0.00199335548172761,-0.04119601328903657
47,0.01625441696113077,-0.006360424028268507,-0.012014134275618349,-0.04805653710247344,-0.034628975265017625,-0.012014134275618349,-0.008480565371024684,0.011307420494699683,-0.014840989399293236
48,0.00477611940298508,-0.011343283582089558,-0.012537313432835795,-0.031641791044776116,-0.02805970149253727,-0.006567164179104456,0.02746268656716422,0.00955223880597018,-0.027462686567164152
49,0.013496932515337368,0.003680981595091981,0.00674846625766865,-0.007975460122699429,-0.02453987730061351,0.009202453987730008,-0.013496932515337456,0.01901840490797544,-0.020858895705521484
50,0.006060606060606033,0.008754208754208691,0.021548821548821494,-0.03097643097643101,-0.03232323232323235,0.006734006734006703,-0.02087542087542089,0.02154882154882152,-0.06397306397306401
51,0.02352941176470589,-0.013445378151260522,0.001680672268907557,-0.004201680672268893,-0.02941176470588234,0.012605042016806723,-0.032773109243697474,0.031932773109243695,0.02100840336134453
52,0.018320610687022933,-0.005343511450381633,-0.010687022900763288,-0.02061068702290072,-0.022900763358778574,0.0038167938931298107,-0.014503816793893098,0.037404580152671806,0.04045801526717563
53,-0.035409836065573796,0.0032786885245901453,-0.014426229508196765,-0.047213114754098395,-0.01639344262295086,-0.006557377049180357,-0.04655737704918037,-0.017049180327868885,-0.010491803278688528
54,0.0037974683544304442,-0.06012658227848096,0.012658227848101333,-0.010126582278480956,0.003797468354430422,-0.017088607594936668,-0.04810126582278473,0.0006329113924051111,0.02658227848101269
55,0.0028409090909090827,-0.004545454545454586,-0.009659090909090961,-0.011931818181818233,-0.0034090909090909614,-0.012500000000000022,0.007954545454545414,0.014772727272727248,-0.00965909090909094
56,0.004901960784313708,-0.011764705882352988,-0.031372549019607864,-0.04313725490196081,-0.014215686274509842,-0.006862745098039258,-0.01764705882352948,0.030882352941176427,-0.02990196078431375
57,0.01374722838137472,-0.014634146341463428,-0.023946784922394704,-0.039911308203991115,-0.002660753880266076,-0.0008869179600886845,-0.013747228381374743,0.028381374722838127,-0.03592017738359203
58,0.003456790123456832,-0.011851851851851825,-0.04148148148148145,-0.05777777777777775,-0.034074074074074055,-0.006913580246913553,-0.01827160493827158,-0.011851851851851803,-0.061234567901234535
59,0.012371134020618513,0.022680412371133985,-0.0005154639175258158,-0.01804123711340211,-0.036082474226804176,-0.002577319587628901,-0.01907216494845365,0.02216494845360817,-0.04226804123711345
60,0.007109004739336511,0.020853080568720393,0.0009478672985782311,-0.05165876777251181,-0.041706161137440724,0.0009478672985782311,-0.042180094786729835,0.017535545023696697,-0.06161137440758291
61,0.015448851774530236,-0.007933194154488543,-0.023382045929018824,-0.050939457202505235,-0.04217118997912319,-0.017118997912317347,-0.04175365344467645,0.0025052192066805645,-0.043841336116910254
62,0.011447811447811485,-0.001683501683501687,-0.022895622895622903,-0.024242424242424242,-0.03569023569023568,-0.015488215488215506,-0.044107744107744117,0.0003367003367003241,-0.033333333333333305
63,0.009302325581395321,-0.006976744186046546,-0.023255813953488393,-0.011627906976744207,-0.009302325581395366,-0.014617940199335577,-0.027574750830564775,0.011295681063122887,-0.014285714285714323
64,0.02036124794745482,0.0036124794745484357,-0.012151067323481101,-0.02758620689655176,-0.0072249589490968715,0.0019704433497536923,-0.020361247947454843,0.025944170771756946,-0.02134646962233171
65,0.021870882740447996,-0.0063241106719367,-0.007378129117259524,-0.010013175230566485,0.0013175230566535578,-0.0023715415019762267,0.0002635046113307338,0.013175230566534957,0.008168642951251682
66,0.01635687732342004,-0.0019826517967782343,-0.010656753407682795,-0.022057001239157416,-0.009417596034696451,-0.0059479553903345915,-0.020074349442379225,-0.0014869888475836923,-0.02478314745972745
67,0.014465408805031398,-0.01006289308176105,-0.017295597484276736,-0.079874213836478,-0.0738993710691824,-0.0034591194968553564,-0.07201257861635221,0.0015723270440251235,-0.06540880503144655
68,0.011328125,-0.008984375,-0.02578125,-0.064453125,-0.099609375,-0.005859375,-0.088671875,-0.010546875,-0.0890625
69,0.0022684310018904253,-0.005293005671077466,-0.004158790170132276,-0.06805293005671072,-0.06880907372400753,-0.00604914933837426,-0.0801512287334593,0.0007561436672968603,-0.08052930056710769
70,0.010041841004184083,0.006694560669456062,0.009205020920502082,-0.04686192468619248,-0.055648535564853566,-0.0025104602510460207,-0.035983263598326376,0.010041841004184126,-0.05439330543933054
71,0.01942148760330582,-0.007851239669421473,-0.02190082644628095,-0.03347107438016526,-0.0524793388429752,-0.009917355371900815,-0.051652892561983445,0.009090909090909104,-0.03595041322314045
72,0.03918918918918914,0.004504504504504481,-0.02072072072072073,-0.01261261261261266,-0.019369369369369414,-0.021621621621621644,-0.029279279279279313,0.02792792792792791,-0.011261261261261302
73,0.020454545454545524,4.4408920985006264e-17,-0.0573863636363636,-0.04034090909090904,-0.09431818181818177,-0.005681818181818144,-0.031249999999999955,0.022727272727272752,-0.03863636363636362
74,0.015421686746988007,-0.005783132530120439,-0.038072289156626485,-0.052530120481927664,-0.05012048192771081,0.0019277108433735535,-0.0226506024096385,0.01156626506024101,-0.03036144578313249
75,0.015960099750623447,0.003990024937655878,0.008977556109725704,-0.001995012468827895,0.013965087281795529,-0.0009975062344139475,0.017456359102244412,0.034413965087281784,-0.0009975062344139475
76,0.0010152284263958977,0.013705583756345141,0.004568527918781662,0.009137055837563413,0.006598984771573546,0.004060913705583679,0.0035532994923857643,0.00913705583756339,-0.002538071065989911
77,0.0029776674937965542,0.013895781637717163,-0.0004962779156326924,0.006947890818858604,-0.007940446650124033,0.009925558312655135,-0.0024813895781637283,-0.0029776674937964875,-0.016873449131513583
78,-0.01479452054794519,0.01260273972602739,0.0016438356164383493,-0.0021917808219178215,-0.0043835616438356205,-0.0005479452054794498,-0.010958904109589062,-0.003835616438356171,-0.02356164383561645
79,0.0017857142857142573,-0.008482142857142905,-0.03348214285714286,-0.010267857142857162,-0.02633928571428572,-0.02098214285714286,-0.02410714285714286,0.006696428571428536,-0.02946428571428572
80,0.011057692307692268,0.012980769230769185,-0.02163461538461544,-0.006730769230769295,-0.017788461538461565,-0.02115384615384621,-0.024519230769230814,0.006730769230769184,-0.029326923076923105
81,0.00673575129533679,-0.007253886010362698,0.0010362694300518171,-0.005181347150259063,-0.03730569948186526,-0.009844559585492218,-0.021243523316062184,0.011398963730569945,0.006735751295336767
82,0.012875536480686733,-0.003433476394849766,-0.00600858369098709,0.006437768240343389,-0.009871244635193089,-0.001716738197424883,0.0017167381974249052,0.009012875536480692,0.009871244635193155
83,0.002857142857142847,0.000952380952380949,-0.018571428571428572,-0.009523809523809513,-0.0319047619047619,-0.0033333333333333214,-0.030952380952380933,-0.0028571428571428246,-0.001904761904761898
84,0.0070921985815603165,-0.009219858156028327,-0.033333333333333284,-0.00496453900709215,-0.04255319148936165,-0.0007092198581560183,-0.023404255319148894,-0.002127659574468077,-0.03617021276595742
