,ld,fix,rexp,sexp,ndev,ns,entrophy,age,nuc
20,-0.005714285714285739,0.0014285714285714236,-0.04571428571428575,-0.028571428571428602,0.002857142857142847,0.0,-0.014285714285714301,-0.03142857142857145,0.027142857142857135
21,0.039826839826839856,0.0,0.0051948051948051965,0.014718614718614732,0.0008658008658008809,-0.0025974025974025983,0.028571428571428602,0.006926406926406914,0.006060606060606055
22,0.02169491525423726,0.0027118644067796404,-0.006779661016949179,-0.024406779661016988,0.0,0.003389830508474567,0.014237288135593218,-0.002711864406779707,0.03389830508474574
23,0.03645083932853712,-0.00047961630695445565,0.0009592326139088225,0.013429256594724182,0.0023980815347721673,-0.00047961630695445565,0.06139088729016784,0.001438848920863256,-2.2204460492503132e-17
24,0.032270168855534666,-0.0011257035647279866,0.004127579737335796,-0.0015009380863039601,-0.00825515947467168,-0.014634146341463473,0.029268292682926765,0.004502814258911791,-0.031144465290806812
25,0.1315068493150685,0.0,0.0013698630136986356,0.0018264840182648622,-0.00045662100456620445,-0.00045662100456620445,0.04063926940639273,0.0,0.0031963470319634536
26,0.11716535433070863,0.0,0.006614173228346431,0.006299212598425164,0.002204724409448788,0.0018897637795275424,0.017952755905511774,0.004409448818897599,0.0015748031496062964
27,0.07346938775510203,0.0,0.0013605442176870541,0.00462585034013605,0.0008163265306122325,0.0010884353741496434,0.028027210884353736,0.015510204081632662,0.014149659863945608
28,0.009963099630996352,-0.007380073800737974,0.011439114391143933,-0.009963099630996309,0.011070110701107017,-0.01623616236162362,0.03616236162361623,-0.005535055350553497,0.005166051660516646
29,0.03076923076923077,0.0016483516483516425,0.013736263736263733,0.015384615384615375,0.001098901098901095,0.02197802197802201,0.0554945054945055,0.019780219780219776,0.014835164835164828
30,0.06145552560646905,0.008625336927223781,0.0005390835579515585,0.022641509433962325,0.025876010781671233,-0.004851752021563294,0.04690026954177902,0.015094339622641572,0.034501347708894924
31,0.06552462526766598,-0.0025695931477515586,0.01927194860813706,0.0021413276231263766,-0.0072805139186295385,-0.0004282655246252265,0.07066381156316918,0.032548179871520366,0.0025695931477516475
32,0.027194492254733228,-0.000688468158347666,0.0034423407917383965,-0.010671256454388933,0.004475043029259917,-0.002409638554216853,0.054044750430292623,0.001721170395869187,-0.027194492254733204
33,0.022660098522167504,-0.0016420361247947435,-0.004269293924466333,-0.01018062397372741,0.00755336617405582,0.003284072249589487,0.048604269293924515,0.009852216748768461,-0.013464696223316896
34,0.13378378378378378,0.000540540540540535,0.010270270270270254,0.018378378378378347,0.020540540540540553,0.00216216216216214,0.05513513513513513,0.0208108108108108,0.006216216216216197
35,0.07476635514018692,0.0012461059190031153,0.0024922118380062306,0.0024922118380062306,0.0006230529595015577,0.005607476635514019,0.014330218068535827,0.0006230529595015577,0.0012461059190031153
36,0.04373177842565592,-0.0023323615160350196,0.009912536443148646,0.006997084548104926,0.00758017492711367,-0.0017492711370262314,0.011661807580174877,0.003498542274052463,0.002915451895043697
37,0.013772455089820345,-0.008383233532934131,0.0011976047904191268,-0.00419161676646711,0.005389221556886192,-0.011976047904191645,0.025748502994011945,0.00299401197604785,0.028143712574850266
38,0.03809523809523809,-0.0037037037037037203,-0.0021164021164021387,0.008994708994708977,0.0005291005291005347,-0.006878306878306905,0.046031746031746,-0.0015873015873016038,0.026455026455026443
39,0.014403292181070015,-0.0032921810699587883,0.0004115226337448874,-0.013580246913580197,-0.01851851851851849,-0.009876543209876475,0.04403292181069962,-0.01728395061728394,0.0037037037037037424
40,0.060283687943262464,0.0017730496453901123,0.017021276595744705,-0.022340425531914843,-0.0017730496453900457,0.001063829787234094,0.0418439716312057,0.02375886524822699,0.03546099290780147
41,0.051724137931034475,0.0,0.0003831417624521105,-0.010344827586206917,0.0019157088122605304,-0.003065134099616862,0.008045977011494254,0.010727969348659027,0.013026819923371647
42,0.044086021505376306,0.008064516129032251,0.0005376344086021501,0.004838709677419351,0.0026881720430107503,0.008602150537634402,0.062365591397849494,0.008064516129032251,0.014516129032258051
43,0.011467889908256933,-0.0055045871559632475,0.007339449541284448,0.0013761467889908507,0.011467889908256933,-0.0055045871559632475,0.10183486238532116,0.007339449541284448,0.017889908256880794
44,0.010000000000000031,-0.005416666666666648,-0.002499999999999991,-0.009166666666666634,0.016250000000000032,-0.007083333333333308,0.09583333333333337,0.010416666666666696,0.01916666666666671
45,0.02244897959183676,0.002551020408163307,-0.001020408163265274,-0.001530612244897922,0.01173469387755106,-0.0035714285714285366,0.0015306122448979886,0.0010204081632653628,-0.006122448979591799
46,0.02458471760797345,0.017275747508305694,0.0006644518272425736,0.00664451827242527,0.010631229235880424,0.005980066445182763,-0.0006644518272424848,0.009966777408637916,0.01794019933554818
47,0.027561837455830407,0.007773851590105974,0.016961130742049458,-0.0028268551236749094,0.014134275618374548,-0.006360424028268552,0.0035335689045936426,0.008480565371024706,0.012720848056537082
48,0.03402985074626863,0.004179104477611872,0.017910447761194014,0.023283582089552213,0.021492537313432813,0.005373134328358176,0.014925373134328335,0.029253731343283573,0.032238805970149234
49,0.009202453987730008,0.0012269938650306233,0.02515337423312882,0.027607361963190115,0.026993865030674802,0.0012269938650306678,0.01533742331288337,0.025766871165644134,0.022699386503067444
50,0.050505050505050456,-0.004713804713804781,0.012121212121212088,0.007407407407407351,0.03703703703703698,-0.013468013468013518,-0.0033670033670034406,0.0013468013468013185,0.006060606060606011
51,0.01680672268907557,-0.010084033613445453,-0.00504201680672276,0.03529411764705879,0.006722689075630228,-0.0016806722689076236,0.007563025210083984,0.014285714285714258,0.01848739495798315
52,0.025954198473282463,0.008396946564885478,0.011450381679389277,0.026717557251908386,0.012213740458015265,0.003816793893129744,0.025954198473282442,0.009923664122137387,0.0198473282442748
53,0.039999999999999966,0.003278688524590123,0.009180327868852412,0.004590163934426172,0.0026229508196720986,0.005901639344262221,0.04327868852459014,0.015737704918032745,0.01967213114754094
54,0.018354430379746822,0.0,0.0012658227848101112,-0.0025316455696202445,0.014556962025316467,-0.0056962025316456,-0.006962025316455689,0.020253164556962022,0.0006329113924050667
55,0.007386363636363602,-0.005113636363636398,-0.0011363636363636465,-0.0034090909090909614,0.01761363636363633,-0.0017045454545454807,-0.001704545454545503,0.011931818181818165,0.00681818181818179
56,0.05833333333333335,-0.00588235294117645,0.016176470588235257,0.0019607843137254832,0.02450980392156863,0.014215686274509799,0.03039215686274508,0.009803921568627416,0.006372549019607843
57,0.01995565410199558,0.0008869179600886845,0.0070953436807095205,0.0070953436807095205,0.01374722838137472,0.0057649667405764715,0.0022172949002217113,0.00044345898004432004,-0.01019955654101996
58,0.001481481481481506,0.004938271604938316,-0.01037037037037034,0.01679012345679014,0.020246913580246974,-0.0024691358024690802,0.016790123456790162,0.009876543209876586,-0.006913580246913553
59,0.009278350515463907,-0.011855670103092741,0.009793814432989701,0.07061855670103094,0.013917525773195893,-0.002577319587628857,0.005154639175257736,0.008247422680412387,0.011855670103092807
60,0.019431279620853115,-0.0028436018957345597,0.015165876777251208,0.09763033175355454,0.01990521327014221,-0.0023696682464454445,0.01137440758293844,0.004739336492891022,0.0042654028436019285
61,0.030062630480166996,0.0008350730688935215,0.0020876826722338038,0.006263048016701411,0.01711899791231728,0.0012526096033402378,0.025887265135699323,0.00960334029227552,0.008768267223381976
62,0.01851851851851851,0.004040404040404066,-0.0010101010101010166,0.01212121212121211,0.04377104377104377,0.002020202020202033,0.025589225589225606,0.0010101010101010166,0.019191919191919204
63,0.034219269102990044,0.004651162790697683,0.002325581395348819,0.00897009966777409,0.020598006644518253,-0.006312292358804017,0.002325581395348797,-0.00664451827242527,0.015946843853820614
64,0.07027914614121503,0.0016420361247947435,0.0072249589490968715,0.02758620689655169,0.014778325123152691,0.006239737274220026,0.016420361247947435,0.023973727422003255,0.03908045977011489
65,0.03372859025032935,0.00184453227931487,0.008959156785243727,0.020026350461133057,0.015546772068511183,0.003952569169960474,0.017391304347826052,0.0118577075098814,0.018972332015810278
66,0.012639405204460918,0.0014869888475836257,0.005700123915737265,0.02255266418835191,0.05600991325898388,-0.0004956629491945641,0.018587360594795533,0.0022304832713754496,0.016604708798017342
67,0.022327044025157262,0.003144654088050358,0.02012578616352203,0.01918238993710695,0.046226415094339626,0.014465408805031466,0.02861635220125789,0.01823899371069184,0.017610062893081802
68,-0.0125,0.001171875,0.001953125,-0.002734375,0.03828125,-0.003515625,-0.006640625,0.00546875,-0.008203125
69,-0.002646502835538711,0.0034026465028355714,0.008317580340264686,-0.0071833648393194284,0.07561436672967867,-0.0071833648393194284,-0.006049149338374216,-0.003024574669187108,0.000378071833648419
70,0.011715481171548126,-0.0016736401673639989,0.015062761506276145,0.07364016736401673,0.10502092050209207,-0.0025104602510460207,0.009623430962343105,0.0016736401673640212,0.012970711297071147
71,0.014049586776859458,-0.0020661157024793654,-0.003719008264462853,0.028099173553718982,0.12933884297520654,0.00867768595041316,0.0020661157024793207,-0.004132231404958708,-0.0020661157024793432
72,0.005855855855855796,0.00045045045045044585,-0.0058558558558558845,-0.004054054054054101,0.03693693693693687,0.003153153153153099,-0.0027027027027027193,0.0022522522522522292,-0.0031531531531531877
73,0.012499999999999956,0.00056818181818179,0.02556818181818179,0.022727272727272686,0.07215909090909087,0.001136363636363602,-0.002272727272727293,0.010227272727272686,-4.4408920985006264e-17
74,0.0004819277108433884,-0.0033734939759036296,0.016867469879518083,0.013975903614457863,0.07710843373493978,0.0014457831325301207,0.005783132530120483,0.009638554216867457,0.0043373493975903624
75,0.027930174563591016,0.0009975062344139475,0.0054862842892768,0.05785536159601001,0.03740648379052369,0.011471321695760595,0.028428927680798032,0.008478802992518686,0.0004987531172069958
76,0.006091370558375653,-0.0020304568527918622,0.007614213197969555,0.009137055837563458,0.009137055837563458,-0.002538071065989844,-0.014213197969543146,0.012182741116751262,-0.012690355329949244
77,-0.008436724565756837,0.002481389578163773,0.0054590570719602605,-0.007940446650124078,-0.0024813895781638172,-0.014392059553349856,-0.002481389578163773,0.0049627791563275235,-0.007940446650124078
78,-0.0010958904109588997,-0.0016438356164383493,0.003835616438356171,0.012602739726027434,0.00493150684931507,0.015342465753424706,0.0032876712328767433,0.003287671232876721,0.016438356164383605
79,0.01830357142857142,-0.0008928571428571841,0.022321428571428537,0.02053571428571428,0.05133928571428568,0.008482142857142837,0.01026785714285714,0.0008928571428570952,0.014732142857142838
80,0.011538461538461497,0.011057692307692268,0.014423076923076872,0.013942307692307643,0.08798076923076921,0.0028846153846153744,0.00528846153846152,-0.0014423076923076872,0.0028846153846153522
81,0.002590673575129543,-0.008290155440414471,0.002590673575129543,0.0005181347150259086,0.06321243523316064,0.0,-0.0036269430051813377,0.006217616580310903,0.00362694300518136
82,0.0047210300429184615,0.0008583690987124637,-0.0030042918454935563,0.023605150214592287,0.04291845493562232,0.14721030042918454,0.006866952789699554,-0.002145922746781115,-0.004721030042918439
83,-0.0114285714285715,-0.000952380952380949,-0.0014285714285714236,0.003809523809523796,0.05714285714285709,-0.005238095238095264,-0.0023809523809523725,-0.0004761904761904745,-0.0023809523809523725
84,0.0,0.0,0.0,0.002836879432624162,0.029078014184397195,0.0,0.0,0.0,0.0007092198581560405
