,rexp,nuc,ld,entrophy,fix,exp,lt,ns,la,ndev
71,0.012053571428571464,0.024553571428571463,-0.00714285714285714,0.002678571428571441,-0.0022321428571428605,0.0392857142857143,-0.00401785714285714,0.00044642857142860313,0.11116071428571431,0.041071428571428606
72,0.006235011990407724,0.018705035971223083,0.021582733812949707,0.0038369304556355567,0.00431654676258999,0.03213429256594731,0.018705035971223062,0.0023980815347722116,0.14868105515587535,0.030215827338129553
73,0.001321585903083733,0.027753303964757746,0.017621145374449386,0.02995594713656391,0.0061674008810573165,0.05110132158590312,0.014537444933920729,0.0013215859030837108,0.08986784140969166,0.04405286343612338
74,0.013367609254498735,0.021593830334190288,0.010796915167095134,0.0025706940874036465,-0.007197943444730015,0.02776349614395892,4.4408920985006264e-17,-0.0030848329048842604,0.170694087403599,0.04524421593830341
75,-0.001662049861495829,0.011080332409972327,0.0027700831024930926,-0.0038781163434902675,0.004432132963988944,0.0027700831024930926,0.004432132963988944,-0.005540166204986141,0.2581717451523546,0.03157894736842108
76,-0.009317803660565716,0.01597337770382694,0.005990016638935103,-0.011647254575707144,-0.003993344425956735,0.016971713810316126,0.05823627287853572,0.00033277870216306125,0.17204658901830278,0.05723793677204654
77,-0.0011267605633802802,-0.0028169014084507005,-0.0036619718309859107,0.0028169014084507226,0.0,0.013521126760563473,0.017183098591549383,0.0005633802816901401,0.11605633802816909,0.021126760563380365
78,0.0035149384885764913,-0.0028119507908611397,0.0007029876977153072,0.002108963093145877,-0.0017574692442882123,0.010544815465729385,0.014411247803163474,0.0014059753954305699,0.1982425307557118,0.05694200351493852
79,0.021558872305140954,0.003980099502487544,-0.005970149253731382,0.03482587064676614,0.001990049751243772,0.002321724709784401,0.009618573797678253,0.0066334991708125735,0.08922056384742949,0.03814262023217245
80,0.016101694915254195,0.008050847457627098,0.006779661016949134,0.013559322033898268,-0.002542372881355992,0.02923728813559314,0.013135593220338948,0.0,0.07118644067796605,0.031355932203389766
81,0.023699421965317914,0.008092485549132911,0.0046242774566473965,0.020809248554913264,0.0063583815028901425,0.031213872832369916,0.017341040462427702,0.011560693641618491,0.1421965317919075,0.060115606936416176
82,0.008374384236453225,-0.004433497536945797,0.007881773399014812,0.0014778325123153025,-0.006403940886699466,0.030541871921182316,0.002955665024630583,0.0009852216748768682,0.15320197044334977,0.004433497536945841
83,0.0036243822075782807,-0.00790774299835253,-0.003624382207578236,0.010873146622734775,0.006919275123558499,0.006260296540362487,-0.001976935749588127,-0.007578253706754512,0.09489291598023067,-0.002635914332784184
84,0.007916666666666728,0.00250000000000008,-0.0062499999999999336,0.00958333333333341,0.005833333333333401,0.01666666666666672,-0.003333333333333277,0.00875000000000008,0.1445833333333334,0.00833333333333337
85,0.005755395683453268,-0.0021582733812949505,-0.011510791366906447,0.0014388489208633226,0.002877697841726601,0.03237410071942448,-0.0007194244604316502,0.0,0.13453237410071944,0.024460431654676283
86,-0.005567451820128433,-0.001713062098501017,0.013704496788008603,-0.013704496788008535,0.003854389721627438,0.04582441113490365,0.004282655246252709,-0.0017130620985009947,0.10877944325481803,0.029122055674518244
87,0.0003502626970227407,0.013309982486865124,-0.0035026269702276734,-0.0035026269702276734,0.0007005253940455036,0.025218914185639218,0.0031523642732049105,0.005604203152364251,0.05954465849387038,0.015761821366024532
88,0.01985559566787005,-0.0025270758122743152,0.004332129963898956,0.033212996389891725,0.0,0.027075812274368262,0.005054151624548764,0.0007220216606498298,0.08700361010830326,0.0180505415162455
89,-0.012550607287449366,0.0004048582995951788,0.00445344129554659,-0.01133603238866394,-0.002834008097165941,0.059919028340081025,0.008502024291498022,-0.006072874493927105,0.06963562753036441,0.02064777327935228
90,-0.003135888501742157,0.00034843205574913716,-0.0017421602787456413,-0.005574912891986061,0.003484320557491305,-0.031010452961672486,0.003484320557491294,-0.0013937282229965152,0.012891986062717764,0.013240418118466912
91,0.001104972375690605,-0.0022099447513812764,-0.002578268876611456,0.03535911602209938,0.0014732965009208066,-0.01325966850828737,0.00220994475138121,-0.005893186003683337,0.08618784530386736,0.027992633517495324
92,0.009009009009008983,0.04144144144144142,0.03243243243243241,0.018018018018017966,0.004804804804804763,-0.001201201201201263,0.033033033033032996,-0.002402402402402437,0.13813813813813808,0.029429429429429388
93,0.002555910543131046,0.02044728434504799,0.0031948881789137574,-0.002555910543130957,-0.008945686900958382,-0.010862619808306672,4.4408920985006264e-17,0.007667731629393049,0.09584664536741219,0.04920127795527163
94,0.005536332179930792,0.0034602076124567115,-0.017993079584775095,-0.02352941176470589,0.002076124567474036,-0.01660899653979242,0.009688581314878864,-0.008996539792387548,0.01453287197231834,0.04359861591695502
95,0.009629629629629644,-0.01851851851851851,0.003703703703703709,-0.0022222222222222253,-0.0014814814814814836,-0.07925925925925925,0.011111111111111127,-0.0022222222222222253,0.034074074074074076,0.037037037037037035
96,0.017021276595744705,0.01489361702127665,0.02340425531914896,0.012765957446808552,0.009574468085106447,0.02446808510638303,0.018085106382978756,0.007446808510638348,0.0936170212765958,0.06170212765957448
97,0.0059479553903345915,0.0029739776951672736,-0.004460966542750943,-0.0022304832713754717,0.008178438661710063,-0.015613382899628237,-0.006691449814126393,-0.004460966542750943,0.06394052044609669,0.07806691449814127
98,-0.006289308176100672,0.0,-0.003144654088050358,0.008176100628930816,-0.015094339622641617,0.018867924528301883,0.0037735849056603544,-0.0075471698113208415,0.03270440251572326,0.06855345911949684
99,0.01984126984126986,-0.0023809523809523725,-0.0015873015873015817,0.007936507936507953,-0.0007936507936507908,0.04682539682539684,0.005555555555555536,0.0,0.10555555555555554,-0.030158730158730163
100,0.037037037037037,0.0024691358024691024,-6.661338147750939e-17,0.04115226337448554,-0.0008230452674897526,0.03950617283950612,0.023868312757201603,-4.4408920985006264e-17,0.1144032921810699,-0.005761316872428024
101,-0.012213740458015265,-0.020610687022900764,0.009160305343511466,-0.006106870229007644,-0.0015267175572518886,0.04045801526717559,0.020610687022900788,-0.007633587786259532,0.08778625954198475,-0.032061068702290065
102,-0.016853932584269683,-0.03932584269662922,0.03089887640449438,0.0151685393258427,0.0028089887640449173,0.0348314606741573,0.01741573033707864,0.00393258426966292,0.10056179775280896,-0.0657303370786517
103,-0.005755395683453202,-0.004316546762589901,0.004316546762589968,0.02014388489208636,-0.004316546762589901,0.009352517985611564,0.0064748201438849405,-0.002877697841726601,0.01654676258992809,0.013669064748201464
104,-2.2204460492503132e-17,0.022996515679442497,-0.0006968641114982743,0.011149825783972112,0.0034843205574912827,0.014634146341463395,0.018815331010452952,0.004878048780487798,0.02857142857142857,0.00836236933797907
105,-1.1102230246251566e-17,0.04316939890710382,-0.0010928961748634114,-0.0010928961748633893,0.0016393442622950726,-0.008743169398907125,0.030054644808743147,-0.0016393442622950837,0.03825136612021855,0.031147540983606538
106,0.007017543859649133,0.0021052631578947433,-0.0063157894736841965,-0.0056140350877192935,0.001403508771929829,0.007017543859649145,0.00842105263157895,0.0,0.012631578947368428,0.00842105263157895
107,0.0019108280254777066,-0.0019108280254777066,-0.00573248407643312,0.0006369426751592355,0.0006369426751592355,0.02292993630573248,0.008280254777070062,0.01146496815286624,0.02292993630573248,0.023566878980891715
108,0.0031746031746032076,0.005555555555555591,0.01349206349206351,0.011111111111111138,-0.0015873015873015817,-0.011111111111111082,0.007936507936507964,0.010317460317460336,0.02619047619047622,0.03492063492063494
109,0.015126050420168059,0.026050420168067225,0.03613445378151261,0.015966386554621858,0.0,0.003361344537815114,0.003361344537815114,0.015126050420168036,0.0504201680672269,0.022689075630252086
110,-0.006153846153846154,-0.0326153846153846,-0.006769230769230772,-0.004307692307692323,0.0,-2.2204460492503132e-17,-0.0006153846153846177,0.0,0.09230769230769234,0.10400000000000002
111,0.003072196620583689,0.006144393241167378,0.013517665130568313,0.003072196620583667,0.0024577572964669336,0.05314900153609827,0.02242703533026107,-0.001843317972350289,0.04454685099846385,0.050998463901689696
112,0.005591397849462365,0.00903225806451613,0.027526881720430097,0.002580645161290307,0.0012903225806451869,0.109247311827957,0.024516129032258062,0.0,0.041290322580645154,0.0696774193548387
