,age,ld,lt,ndev,la,entrophy,nuc,fix,ns,exp
20,0.0,0.0,-0.007407407407407385,0.162962962962963,0.0,0.0,0.09629629629629634,0.014814814814814847,0.0,0.14074074074074078
21,0.012765957446808496,0.0,0.034042553191489355,-0.06382978723404256,0.0,-0.01702127659574467,-0.008510638297872342,0.0,0.0,0.012765957446808496
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048979591836734705,0.0,0.004081632653061229
23,0.0,0.0,0.0066666666666666315,-0.010000000000000031,0.10999999999999996,0.0,-0.1,-0.0033333333333333435,-0.02000000000000004,0.009999999999999943
24,-0.009677419354838701,-0.003225806451612878,-0.022580645161290304,-0.02580645161290318,0.06129032258064521,-0.01935483870967738,-0.0258064516129032,0.016129032258064592,0.0,-0.04516129032258061
25,0.0,0.010958904109589085,-0.013698630136986268,-0.01643835616438354,0.002739726027397271,0.0054794520547945536,0.021917808219178124,0.021917808219178138,-0.002739726027397249,-0.016438356164383515
26,0.0,0.0,0.003125,0.0,0.0,0.0,0.1171875,0.0,0.0,0.0375
27,0.0,0.0,0.004419889502762409,0.0,0.0,0.0,-0.027624309392265223,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,-0.025806451612903226,0.0,0.0,0.0
29,-0.030434782608695664,0.013043478260869545,-0.0021739130434782704,0.0,0.0,-0.12608695652173915,-0.17173913043478262,0.028260869565217374,-0.039130434782608726,0.004347826086956519
30,0.0,-0.004494382022471921,0.0,-0.026966292134831482,-0.008988764044943842,-0.0247191011235955,-0.020224719101123622,0.0202247191011236,-0.013483146067415764,-0.06516853932584273
31,0.005454545454545445,-2.2204460492503132e-17,0.007272727272727253,0.019999999999999973,-0.00545454545454549,0.027272727272727247,0.032727272727272716,0.005454545454545423,0.005454545454545423,0.016363636363636337
32,0.0,0.0,0.002739726027397227,-0.0273972602739726,0.04383561643835614,0.01917808219178081,0.06986301369863016,0.0013698630136986135,0.0,-0.0041095890410959065
33,0.0,-0.004477611940298521,0.023880597014925353,0.0014925373134327957,0.0059701492537313165,0.04925373134328357,0.06119402985074622,-0.007462686567164201,0.0,0.017910447761194014
34,0.0060975609756097615,0.003658536585365857,0.04146341463414636,0.014634146341463405,0.0,0.023170731707317094,0.0024390243902439046,0.05121951219512193,0.0,0.024390243902439046
35,0.0,0.0,0.012389380530973493,0.0,0.0,0.0,0.07256637168141597,0.0,0.0,0.0
36,0.016000000000000014,0.0,0.025600000000000022,0.03840000000000003,-0.0032000000000000028,0.02240000000000002,0.09440000000000001,0.0,-0.0064000000000000055,0.0
37,0.0,0.0,-0.012800000000000034,0.0,0.0,0.08959999999999996,-0.04480000000000004,0.03359999999999992,0.0,-0.014400000000000013
38,0.0,-0.010344827586206851,0.005172413793103492,0.051724137931034496,-0.010344827586206851,0.06724137931034488,0.06034482758620694,0.025862068965517283,0.006896551724137967,0.010344827586206962
39,-0.007142857142857184,-0.01904761904761909,0.0047619047619047224,0.05714285714285712,0.0,0.028571428571428536,0.11190476190476188,0.1476190476190476,-0.0023809523809524167,0.0
40,2.2204460492503132e-17,-0.02682926829268286,0.004878048780487809,0.009756097560975618,0.007317073170731758,-0.029268292682926744,-0.014634146341463362,0.07804878048780492,0.0,0.02195121951219514
41,0.0,0.0,0.01454545454545455,-0.040000000000000015,0.0,0.05818181818181817,0.02909090909090909,0.040000000000000015,0.0,-0.0036363636363636377
42,0.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826077,0.05217391304347826,0.0,0.02608695652173911
43,0.0,0.0,-0.1135135135135135,0.0,0.0,0.0,-0.10270270270270268,0.0,0.0,-0.016216216216216207
44,0.0,0.0,0.0636363636363637,-0.022727272727272686,0.009090909090909127,0.01818181818181821,-0.031818181818181766,-0.004545454545454497,0.0,-0.03181818181818179
45,-0.018604651162790732,0.0,-0.009302325581395354,0.03720930232558138,0.0,0.04186046511627904,-0.06511627906976744,0.0,-0.018604651162790732,-0.009302325581395354
46,0.012499999999999978,0.0,0.0,-0.07500000000000001,0.0,-0.025000000000000033,0.016666666666666653,-0.008333333333333349,0.0,-0.029166666666666674
47,0.0,0.0,0.05074626865671642,-0.053731343283582075,0.0,0.0,0.03880597014925372,0.0,0.0,0.0
48,0.0,0.0,-0.004081632653061207,-0.012244897959183643,0.0,0.0,0.004081632653061229,0.061224489795918394,0.0,-0.02857142857142856
49,0.0,0.0,0.09714285714285716,0.0,0.0,0.005714285714285716,-0.005714285714285716,0.0,0.034285714285714294,0.07428571428571432
50,0.0,0.0,-0.014035087719298244,-0.07719298245614034,0.0,0.003508771929824561,-0.031578947368421054,0.007017543859649122,0.010526315789473684,-0.08070175438596493
51,0.0,0.0,-0.005479452054794542,-0.005479452054794542,0.0,0.0,-0.0547945205479452,0.03013698630136986,0.03835616438356164,0.00821917808219177
52,0.0,0.0,0.050847457627118654,0.010169491525423768,0.0,0.03389830508474578,0.10169491525423732,0.0,0.006779661016949179,0.006779661016949179
53,0.0,0.0,0.016666666666666673,0.06111111111111113,0.016666666666666673,0.03333333333333335,0.04444444444444445,0.0,0.0388888888888889,0.011111111111111105
54,0.0,0.0,0.0,0.027642276422764244,0.01138211382113823,0.006504065040650442,-0.004878048780487787,0.004878048780487832,0.024390243902439025,0.01138211382113823
55,0.0,0.0,0.07058823529411765,0.06323529411764701,0.02647058823529409,0.029411764705882294,0.002941176470588225,0.0014705882352941124,0.02058823529411762,0.007352941176470562
56,0.0,0.0025316455696202667,0.048101265822784844,0.06835443037974687,0.0075949367088608,0.005063291139240533,0.0025316455696202667,0.0,0.012658227848101288,0.0
57,0.0,0.0,0.050000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.028260869565217415
58,-0.0036363636363636377,0.0,0.0,0.0,0.0,0.01454545454545455,-0.007272727272727275,0.010909090909090913,0.025454545454545462,0.018181818181818188
59,0.030107526881720515,0.0,0.01935483870967749,-0.006451612903225779,0.0,-0.0021505376344086004,0.08817204301075272,0.0,0.03440860215053769,0.0
60,0.012269938650306766,-0.004907975460122694,0.013496932515337434,0.05521472392638036,0.007361963190184073,0.009815950920245408,0.1619631901840491,0.0036809815950920475,0.035582822085889566,-0.007361963190184029
61,0.0,0.0,0.017000000000000015,-0.0020000000000000018,0.0,0.0,0.060999999999999964,0.007000000000000006,0.05799999999999994,0.0
62,0.0008583690987124415,0.0008583690987124415,-0.013733905579399108,0.011158798283261828,-0.005150214592274649,0.02575107296137342,0.00858369098712448,0.0,0.029184549356223187,-0.005150214592274671
63,0.007329842931937192,0.0,-0.0010471204188481132,0.015706806282722564,0.01675392670157072,0.032460732984293236,0.09424083769633511,0.0,0.015706806282722564,0.001047120418848202
64,0.0,0.0,0.0,0.023931623931623867,0.020512820512820485,0.0017094017094016368,0.07008547008547003,0.0,0.0017094017094016589,0.0017094017094016589
65,0.002409638554216875,0.0,0.014457831325301252,-0.009638554216867412,0.021686746987951856,-0.009638554216867412,0.02168674698795181,0.0,0.05783132530120483,-0.002409638554216853
66,0.0,0.0,0.005369127516778582,-0.05234899328859057,0.060402684563758434,0.03892617449664435,0.04026845637583898,-0.005369127516778515,0.0,0.0134228187919464
67,0.004411764705882337,-0.0014705882352941124,0.04264705882352939,0.05,0.039705882352941146,0.07058823529411765,0.11911764705882352,0.00588235294117645,0.05588235294117645,0.004411764705882337
68,-0.005517241379310356,0.0,-0.006896551724137922,0.011034482758620711,0.022068965517241402,0.013793103448275867,0.05655172413793104,0.0,0.02068965517241379,-0.009655172413793123
69,-2.2204460492503132e-17,-0.0014925373134328402,0.0014925373134327957,0.008955223880596974,0.0,0.03731343283582082,0.07014925373134324,0.0,0.016417910447761152,-2.2204460492503132e-17
70,0.0032000000000000028,0.0,0.027200000000000023,0.08479999999999996,0.0016000000000000014,0.027200000000000023,0.1216,-0.0016000000000000014,0.014400000000000013,0.014400000000000013
71,0.0,0.0,0.015625,0.0375,0.0,0.084375,0.0921875,0.0,0.025,0.0125
72,0.0,0.0,0.004255319148936154,0.002127659574468077,0.04255319148936174,0.08510638297872342,0.057446808510638304,0.0,0.038297872340425566,0.002127659574468077
73,0.0,0.0,0.0024096385542168976,-0.004819277108433706,0.06506024096385543,0.07951807228915668,0.048192771084337414,0.0,0.07469879518072294,0.0024096385542168976
74,0.0,-0.0031914893617020824,0.0521276595744681,0.01914893617021283,0.0010638297872340718,0.058510638297872376,0.02234042553191491,0.0,0.04574468085106385,-0.0010638297872340274
75,0.0,0.000766283524904221,0.02911877394636018,0.0,0.0,0.09118773946360155,0.043678160919540264,0.0,0.0,0.06896551724137936
76,0.01421800947867291,-0.0028436018957346486,-0.0037914691943128354,-0.0018957345971564398,-0.0018957345971564398,0.09478672985781982,0.028436018957345932,-0.014218009478673044,0.040758293838862494,-0.027488151658767834
77,0.02395209580838322,0.0,0.023952095808383245,-0.0023952095808382977,0.019161676646706583,0.10538922155688628,-0.0119760479041916,0.0,0.08263473053892219,0.015568862275449114
78,0.022499999999999985,-0.003749999999999987,-0.013750000000000017,-0.04500000000000002,0.019999999999999973,0.07499999999999998,-0.016250000000000032,0.003749999999999987,0.05624999999999997,0.002499999999999991
79,-0.0014598540145985383,0.0,0.0,-0.010218978102189769,0.07445255474452553,0.06569343065693427,0.03211678832116784,-0.0014598540145985383,0.005839416058394153,-0.0364963503649635
80,0.02758620689655169,-0.0034482758620689724,0.03103448275862064,0.006896551724137922,0.010344827586206851,0.06551724137931034,-0.03448275862068968,0.0,-0.006896551724137967,0.003448275862068928
