,age,ld,rexp,lt,sexp,ndev,la,nd,nuc,fix,ns
46,0.002139037433155022,0.0017825311942958554,0.0028520499108734,0.0,0.0188948306595365,0.008199643493761122,0.18431372549019603,-0.007130124777183644,0.0032085561497325887,0.009982174688057021,0.0021390374331550443
47,-0.000766283524904221,-0.023754789272030674,0.009195402298850564,0.03524904214559384,-0.003831417624521105,-0.0019157088122605526,0.15708812260536398,0.0019157088122605081,-0.010727969348659027,0.005363984674329481,-0.004980842911877415
48,-0.003607214428857719,0.0012024048096192397,-0.006412825651302611,0.0008016032064128264,0.0016032064128256528,0.01002004008016033,0.03166332665330655,0.0,-0.0008016032064128264,0.004008016032064132,0.006813627254509025
49,-0.005692599620493377,-0.005313092979127165,-0.004554079696394697,0.0018975332068310812,-0.016318785578747663,0.0015180265654648917,0.0064516129032258,-0.011385199240986753,-0.00872865275142316,-0.005313092979127143,-0.0034155597722960395
50,0.003341288782816254,0.027684964200477346,0.0057279236276849945,0.0042959427207637235,0.009069212410501204,0.0023866348448687846,0.10644391408114558,0.0014319809069212707,0.0,0.00525059665871126,-0.0052505966587112155
51,0.0,0.006600660066006592,-0.0006600660066006902,0.0006600660066006459,-0.027062706270627103,0.007920792079207905,0.08052805280528053,0.0026402640264025835,0.0066006600660065695,0.0033003300330032292,-0.00462046204620461
52,0.024999999999999977,0.007446808510638258,0.010638297872340408,0.015425531914893575,0.0015957446808510412,-4.4408920985006264e-17,0.08723404255319148,0.013829787234042512,0.010106382978723372,0.015957446808510613,-0.0005319148936170359
53,-0.0018691588785046732,-0.002336448598130825,0.01168224299065419,0.013084112149532711,-0.0014018691588784994,0.02289719626168223,0.11028037383177572,-0.002336448598130847,0.035046728971962635,0.00420560747663552,-0.0009345794392523477
54,-0.007692307692307642,-0.0016483516483516425,-0.0010989010989010729,0.018681318681318705,-0.0027472527472527375,0.021428571428571463,0.1340659340659341,-0.005494505494505475,0.01868131868131868,-0.0071428571428571175,-0.0005494505494505475
55,0.007008086253369306,0.03989218328840971,0.011320754716981175,0.01886792452830195,0.022102425876010856,0.01347708894878712,0.1293800539083558,0.016172506738544513,0.07385444743935314,0.0026954177897574373,0.0005390835579515141
56,0.00041322314049583306,0.02107438016528922,0.0,0.0028925619834710313,-0.0070247933884297845,-0.005371900826446318,0.12685950413223138,0.0,0.0,0.0016528925619834656,0.0
57,0.0009316770186335255,-0.0009316770186335921,0.0,0.016459627329192504,0.00031055900621113075,-0.003726708074534191,0.17826086956521736,0.003416149068322949,-0.000621118012422417,0.0,0.0003105590062111085
58,0.00430925221799745,0.004055766793409377,0.0007604562737642429,0.009125475285171136,0.013688212927756637,0.001774397972116626,0.19214195183776933,0.012927756653992395,-0.0017743979721166036,0.004816223067173641,-0.00430925221799745
59,0.013648293963254555,0.006299212598425141,0.011023622047244075,-0.002362204724409467,0.017060367454068182,-0.005511811023622082,0.17952755905511808,0.028346456692913358,0.027034120734908094,-0.0002624671916010568,0.014960629921259816
60,-0.007112970711297151,0.048953974895397476,0.0,0.00669456066945604,0.020920502092050163,0.0,0.18661087866108783,0.0,0.002510460251045998,0.0,0.0
61,-0.0009803921568627416,0.0019607843137254832,0.0032679738562091387,-0.0035947712418300526,0.028104575163398725,0.002614379084967311,0.13235294117647062,0.009477124183006547,-0.0039215686274509665,0.0,0.002941176470588225
62,0.0,0.0,0.0,0.0,0.020745920745920788,0.004195804195804254,0.1391608391608392,0.0,0.0,0.0,0.0
63,-0.003489932885906,-0.001073825503355641,0.0,0.0,0.00939597315436247,6.661338147750939e-17,0.09422818791946315,0.0,0.0,0.0,0.0
64,0.009269662921348298,0.0,0.0016853932584269594,0.02359550561797754,0.008426966292134842,-0.0030898876404494404,0.13426966292134832,0.00814606741573034,0.00393258426966292,-0.0016853932584269594,0.006741573033707859
65,0.0,0.0,0.0,0.0,0.00441860465116275,0.008604651162790633,0.10697674418604648,0.019534883720930197,0.0,0.0,0.0
66,0.000723763570566982,-0.001447527141133853,0.0021712907117008794,0.022919179734620054,0.005066344993968653,0.02002412545235228,0.07406513872135105,0.0641737032569361,0.007478890229191837,0.0009650180940893094,-0.004101326899879343
67,0.0026946107784430852,0.008982035928143662,0.0029940119760478723,0.02754491017964067,0.0035928143712574247,0.0035928143712574247,0.04341317365269457,0.023353293413173624,-0.007185628742515026,0.0002994011976047428,-0.0026946107784431516
68,-0.004682274247491636,0.004013377926421402,0.004682274247491636,0.016053511705685607,0.023745819397993296,-0.011036789297658856,0.04682274247491645,0.014381270903010024,0.0010033444816053504,-0.004682274247491636,-0.0050167224080267525
69,-0.0007185628742514937,0.010299401197604774,-0.0033532934131736748,0.0,0.03760479041916167,0.03473053892215565,0.09772455089820357,0.0,0.010059880239520935,0.0,0.0
70,0.005750000000000033,0.00575000000000001,0.006250000000000045,0.0070000000000000505,0.028750000000000053,0.056250000000000064,0.11200000000000003,0.0015000000000000347,0.014000000000000035,0.0035000000000000365,0.004750000000000032
71,0.004305283757338518,0.005870841487279832,0.005088062622309164,0.008219178082191747,0.01761252446183952,0.0003913894324853118,0.03248532289628177,0.0007827788649706236,0.005088062622309186,0.003522504892367895,0.0
72,-0.0013888888888888395,0.0017361111111111383,-0.0020833333333332817,0.0076388888888889285,0.021875000000000044,-0.0010416666666666075,0.06354166666666672,0.007986111111111116,0.010416666666666696,0.005208333333333393,0.008680555555555603
73,0.008681672025723475,0.020578778135048204,0.001607717041800627,0.006752411575562678,0.000643086816720273,-0.005787781350482346,0.0845659163987138,0.012218649517684876,-0.006109324758842472,-0.0019292604501607523,0.0025723472668810255
74,0.001371742112482832,0.002194787379972518,0.0008230452674897082,0.012071330589849083,-0.007956104252400564,0.005761316872427935,0.07133058984910831,0.0030178326474622486,-0.014540466392318274,-0.003566529492455439,-0.0013717421124828989
75,0.0,-0.004125950054288818,-0.006514657980456029,0.025407166123778514,-0.010206297502714446,0.0021715526601520097,0.0905537459283388,-0.0004343105320304019,-0.00933767643865364,0.0019543973941368088,0.0017372421281216077
76,-0.001122334455667784,0.0031425364758698392,-0.0015712682379348975,0.01189674523007862,-0.010101010101010078,-0.0033670033670033517,0.10303030303030307,0.014365881032547744,-0.008978675645342271,0.001122334455667806,4.4408920985006264e-17
77,-0.0006571741511500528,0.0026286966046002113,-0.005695509309967139,0.008981380065717404,-0.0050383351588171085,0.0013143483023001056,0.10317634173055859,0.005038335158817087,-0.001971522453450181,0.006352683461117193,0.012924424972617744
78,-0.0075885328836425405,-0.0005059021922428908,0.01956155143338951,0.013490725126475488,0.011635750421585133,0.0059021922428330155,0.11753794266441817,0.003035413153456945,0.0013490725126474867,0.0008431703204046625,0.00843170320404718
79,-0.016387337057728123,-0.0011173184357542222,0.00912476722532587,0.01787709497206702,-0.003165735567970218,0.025512104283054015,0.07951582867783984,0.010428305400372428,0.006703910614525133,-0.0003724394785847407,0.013407821229050243
80,-0.0004796163069544335,-0.00047961630695445565,-2.2204460492503132e-17,0.025899280575539495,0.0023980815347721452,0.031414868105515546,0.04796163069544359,0.012709832134292531,-0.004556354916067184,-0.003357314148681101,-0.00047961630695445565
81,-0.0013850415512465242,-0.007202216066482014,0.0,0.005817174515235446,0.0005540166204986097,0.012465373961218806,0.04349030470914126,-0.006094182825484773,-0.005540166204986141,-0.0005540166204986097,0.0008310249307479145
82,0.007894736842105243,-0.002894736842105239,0.00657894736842104,0.01026315789473684,0.01736842105263161,-0.003947368421052633,0.023421052631578964,0.0013157894736842036,0.0007894736842105399,0.0,0.006315789473684208
83,0.00960591133004931,-0.001477832512315258,0.0004926108374384564,0.019704433497536988,0.012561576354679827,0.008374384236453269,0.030541871921182316,0.004187192118226668,0.00517241379310347,0.0002463054187192393,0.011330049261083764
84,0.039935064935064955,0.02759740259740262,-0.0016233766233766157,0.04870129870129869,0.010714285714285742,0.03344155844155845,0.0383116883116883,0.002922077922077948,-0.0009740259740259827,0.005844155844155874,0.007792207792207817
85,0.013223140495867725,0.039008264462809895,-0.006280991735537223,-0.0026446280991736073,-0.006280991735537223,0.0009917355371900749,0.04132231404958675,-0.003966942148760389,-0.0046280991735537565,-0.0016528925619835322,0.0
86,-0.003698811096433263,0.002113606340819052,0.0005284015852047741,0.01505944517833555,-0.02932628797886394,-0.005812417437252293,0.06842800528401587,-0.0013210039630118463,-0.006076618229854658,-0.0013210039630118687,0.003434610303830943
87,0.007772020725388518,0.00595854922279786,0.009326424870466244,0.0,0.001036269430051795,0.0036269430051812934,0.07098445595854919,0.006476683937823769,-0.0010362694300518171,0.0028497409326424528,0.002331606217616544
88,0.006345475910693299,0.004700352526439478,0.00846063454759105,0.0021151586368977513,0.0028202115158636686,0.005640423031727404,0.0672150411280846,0.003760282021151573,0.0,-0.003290246768507665,0.007520564042303146
89,-0.0021466905187835115,-0.00017889087656524082,0.002862254025044764,0.0016100178890877004,0.0005366726296959223,-0.0008944543828264484,0.08980322003577823,2.2204460492503132e-17,0.0021466905187835783,0.0,0.003220035778175356
90,-0.006974716652136026,-0.005231037489102008,0.0,-0.004707933740191783,-0.013600697471665169,-0.00209241499564079,0.04010462074978203,0.0,0.0031386224934612183,0.0,0.0
91,0.008236536430834152,-0.006124604012671608,0.002745512143611362,0.0014783526927138134,0.009926082365364297,0.005068637803590259,0.043928194297782455,0.0,0.0048574445617739935,0.0,0.0
92,-0.003022670025188856,-0.000755667506297164,-0.0025188916876573765,0.0027707808564232383,-0.00025188916876568436,0.000503778337531502,0.03173803526448369,-0.005541561712846277,2.2204460492503132e-17,-0.0007556675062971863,0.0005037783375315241
93,-0.003370786516853941,0.0,-0.001966292134831482,0.0,-0.0042134831460674425,0.001685393258426937,0.010674157303370735,0.0,-0.003370786516853963,0.0,0.0
94,-0.005572755417956587,0.0006191950464396578,0.0,-0.001238390092879227,0.00030959752321986224,0.009287925696594469,0.01919504643962853,0.0,0.00030959752321984,0.0,0.0065015479876161745
95,-0.0008042895442359254,0.0,0.004021447721179627,0.0,0.008310991957104562,0.0048257372654155525,0.049061662198391455,0.0056300268096514785,0.0048257372654155525,-0.001608579088471851,0.0024128686327077762
96,-0.00023068050749714964,0.00784313725490191,-0.0016147635524798253,-0.001153402537485615,0.004844290657439432,-0.0016147635524798253,0.03252595155709337,0.0,-0.0009227220299884653,0.0,-0.00023068050749712742
97,-0.0005298013245032873,-0.007417218543046333,-0.00185430463576155,0.0007947019867549976,-0.00185430463576155,-0.002119205298013216,0.03602649006622518,-0.0005298013245032873,-0.006092715231788048,-0.001059602649006597,-0.003178807947019835
