,nuc,fix,lt,exp,ndev,age,la,rexp,ld,ns,sexp
18,-0.013953488372093004,-0.030232558139534894,-0.03953488372093024,0.030232558139534894,-0.009302325581395366,0.011627906976744207,0.08604651162790701,0.013953488372093004,0.011627906976744207,-0.04651162790697674,0.02325581395348837
19,-0.0016393442622950837,0.016393442622950838,-0.0016393442622950837,-0.014754098360655754,0.0049180327868852515,0.006557377049180335,0.06885245901639345,-0.011475409836065587,-0.004918032786885229,0.0,2.2204460492503132e-17
20,4.4408920985006264e-17,0.0,0.001739130434782621,-0.017391304347826052,0.022608695652173917,-0.015652173913043476,0.07652173913043481,0.03130434782608697,0.00869565217391306,0.005217391304347863,0.04173913043478261
21,-0.016216216216216228,-0.008108108108108114,-0.008108108108108091,0.002702702702702697,-0.008108108108108114,-0.013513513513513509,0.07837837837837838,-0.016216216216216252,0.005405405405405373,0.002702702702702675,-0.0027027027027027193
22,0.007070707070707116,-0.004040404040404022,-0.002020202020202011,0.0010101010101010166,-0.013131313131313105,-0.0010101010101010166,0.05757575757575759,0.009090909090909104,0.012121212121212154,-0.0010101010101009945,-0.004040404040404022
23,-0.0112449799196787,2.2204460492503132e-17,-0.020080321285140524,-0.007228915662650559,-0.01204819277108431,-0.002409638554216831,0.03614457831325306,-0.003212851405622463,-0.0032128514056224853,0.0008032128514056325,-0.019277108433734914
24,0.007438016528925595,0.0,-0.0008264462809917328,0.015702479338842966,0.004132231404958664,0.005785123966942129,0.07768595041322313,0.008264462809917328,0.021487603305785096,0.011570247933884281,0.0165289256198347
25,0.011250000000000027,0.026875000000000017,0.0018750000000000266,-0.00625,0.0018750000000000266,0.005624999999999991,0.055625000000000015,0.018125000000000013,0.020625000000000025,-0.006874999999999987,0.005000000000000027
26,0.015322580645161298,0.004032258064516103,-0.004032258064516148,0.01612903225806448,0.0012096774193548043,0.0012096774193547822,0.16169354838709676,0.004032258064516103,0.020564516129032272,0.0028225806451612767,0.006048387096774155
27,0.0013698630136986135,-0.003424657534246567,0.011301369863013666,0.005479452054794498,-0.003082191780821919,-0.003424657534246589,0.07910958904109588,0.014383561643835585,0.007191780821917804,0.002054794520547931,-0.0010273972602739656
28,0.011247803163444625,-0.008084358523725844,0.0035149384885764245,-0.0028119507908611397,-0.007732864674868179,0.0007029876977152849,0.06713532513181017,0.02073813708260106,0.005975395430579944,0.0014059753954305699,0.0042179261862917315
29,0.0042372881355931865,0.00395480225988698,-0.0014124293785310992,0.003389830508474545,0.004519774011299438,-0.0048022598870056665,0.0847457627118644,0.022598870056497168,0.006497175141242928,0.0019774011299435123,0.0002824858757062065
30,0.010545129579982104,0.00035746201966038174,-0.0007149240393208523,-0.0007149240393208745,0.00017873100983016864,-0.004289544235924958,0.09454870420017872,0.022698838248436083,0.0012511170688114027,0.0008936550491509987,0.00017873100983016864
31,0.013348416289592735,-0.002714932126696845,-0.0022624434389140633,-0.0004524886877828038,-0.0038461538461538767,-0.0065610859728507664,0.09705882352941175,-0.000678733031674228,0.004751131221719418,0.008597285067873273,-0.0002262443438914241
32,0.00869565217391306,0.0007246376811594236,-0.001449275362318847,0.0028985507246377163,0.0007246376811594457,0.004347826086956541,0.07246376811594205,0.005797101449275388,0.023913043478260888,0.002898550724637694,0.0036231884057971397
33,0.004784688995215313,0.0019138755980861344,0.011483253588516717,0.0038277511961722467,-0.0019138755980861344,0.008612440191387538,0.092822966507177,0.010526315789473651,0.006698564593301426,0.0373205741626794,0.011483253588516696
34,0.01383647798742138,0.002515723270440251,0.023899371069182385,-0.0037735849056603765,-0.0012578616352201255,0.03396226415094339,0.08679245283018866,0.02264150943396226,0.01635220125786163,0.010062893081761004,0.0012578616352201255
35,0.017699115044247794,-0.003539823008849563,0.07079646017699115,0.019469026548672573,-0.0017699115044247816,0.015929203539823012,0.11150442477876106,0.026548672566371678,0.04955752212389377,-0.005309734513274345,0.005309734513274345
36,-0.002941176470588269,0.00588235294117645,0.0009803921568626972,0.0009803921568627195,0.006862745098039169,-0.015686274509803956,0.10686274509803917,-0.006862745098039258,0.02745098039215683,0.021568627450980336,0.012745098039215641
37,0.005405405405405439,0.017297297297297343,0.008648648648648694,0.006486486486486509,0.006486486486486531,0.004324324324324324,0.1113513513513514,0.010810810810810834,0.016216216216216252,0.022702702702702738,0.032432432432432455
38,-0.004316546762589901,-0.015827338129496372,0.0071942446043165905,-0.004316546762589924,-0.007194244604316546,-0.024460431654676217,0.05179856115107915,0.015827338129496417,-0.01438848920863307,0.018705035971223038,0.004316546762589945
39,-0.008595988538681931,0.0011461318051575909,0.01776504297994268,0.01661891117478507,-0.005157593123209158,-0.009169054441260727,0.05787965616045845,-0.0022922636103151818,0.012034383954154727,0.022922636103151837,-0.006876790830945545
40,-0.02137931034482752,-0.0048275862068965615,0.0448275862068966,-0.007586206896551695,0.0027586206896552225,-0.004827586206896517,0.05655172413793106,-0.0006896551724137945,0.031034482758620707,-0.007586206896551717,-0.013793103448275801
41,0.007207207207207178,0.0012012012012011964,0.07147147147147145,0.04624624624624622,0.019219219219219208,0.001201201201201174,0.07207207207207207,0.0006006006006005649,-0.0018018018018018279,0.001201201201201174,-0.003603603603603611
42,-0.006134969325153427,-0.003680981595092092,-0.01779141104294486,0.01533742331288337,0.024539877300613445,0.0018404907975459572,0.04233128834355822,0.004907975460122671,0.0018404907975459572,-0.006134969325153427,-0.02085889570552153
43,-0.02578125,-0.00859375,-0.03046875,0.01640625,-0.0125,-0.01484375,0.0,-0.00625,0.00078125,-0.01328125,-0.02421875
44,0.017543859649122796,0.0011695906432747983,0.11578947368421051,0.06549707602339179,0.07836257309941519,-2.2204460492503132e-17,0.029239766081871288,0.0011695906432748425,0.01286549707602338,-0.0035087719298245944,0.037426900584795274
45,0.0048000000000000265,-0.004799999999999938,0.11200000000000007,0.01920000000000004,0.09280000000000008,-0.0015999999999999348,0.014400000000000034,-0.007999999999999941,2.2204460492503132e-17,0.004800000000000004,0.00640000000000005
46,0.004210526315789465,0.00631578947368423,0.04842105263157896,0.02947368421052632,0.10315789473684212,0.012631578947368438,0.018947368421052622,0.0,0.00842105263157893,0.010526315789473672,0.027368421052631577
47,-0.005555555555555558,-0.007407407407407441,-0.020370370370370393,-2.2204460492503132e-17,0.027777777777777724,0.0037037037037036535,0.016666666666666653,-0.009259259259259278,0.02037037037037035,-0.007407407407407441,-0.02962962962962965
48,-0.019393939393939408,-0.0060606060606061,0.07515151515151515,-0.01696969696969699,0.08121212121212121,-0.023030303030303022,-0.01333333333333333,-0.006060606060606077,-0.00242424242424244,-0.009696969696969714,2.2204460492503132e-17
49,0.005847953216374236,-0.0035087719298245723,0.002339181286549663,-0.0023391812865497298,0.028070175438596467,-2.2204460492503132e-17,0.01637426900584793,-0.008187134502923988,0.015204678362573065,-0.018713450292397682,-0.001169590643274887
50,0.013138686131386846,-0.0029197080291970766,-0.011678832116788307,-0.008759124087591252,-0.007299270072992692,-0.00875912408759123,0.010218978102189769,-0.017518248175182504,0.011678832116788307,0.004379562043795615,-0.01605839416058392
51,2.2204460492503132e-17,0.004938271604938293,0.061728395061728426,0.08148148148148149,0.032098765432098775,0.0,0.004938271604938293,0.007407407407407462,-0.0074074074074073955,0.0,0.0024691358024691466
52,-0.004761904761904812,0.0,0.0071428571428571175,0.05,0.06428571428571428,-0.0023809523809523946,0.009523809523809513,0.011904761904761885,-2.2204460492503132e-17,-2.2204460492503132e-17,0.0071428571428571175
53,2.2204460492503132e-17,2.2204460492503132e-17,0.0805555555555556,-0.0013888888888888618,0.07083333333333339,-0.004166666666666608,0.006944444444444464,0.0013888888888889284,0.01666666666666672,2.2204460492503132e-17,0.002777777777777812
54,-0.0161616161616162,-0.004040404040404066,-0.020202020202020266,-0.0525252525252526,-0.024242424242424267,-0.0060606060606061,0.004040404040404022,-0.004040404040404066,-0.0060606060606061,-0.02424242424242431,-0.020202020202020266
55,-0.02748091603053433,-0.001526717557251911,-0.027480916030534354,0.07938931297709925,-0.012213740458015265,-0.021374045801526707,-0.006106870229007644,-0.018320610687022933,-0.02442748091603053,-0.012213740458015288,-0.02442748091603053
56,-0.00481927710843375,0.0,0.031325301204819245,0.031325301204819245,0.07469879518072287,-0.026506024096385604,0.002409638554216831,-0.01927710843373498,-0.007228915662650626,-0.007228915662650626,0.01927710843373489
57,0.003125,0.0,0.0125,0.034375,0.059375,0.009375,0.01875,0.0,0.00625,0.00625,0.05
58,-0.007692307692307776,0.0,0.01538461538461533,-0.012307692307692353,0.0015384615384614886,-0.010769230769230842,-0.009230769230769265,-0.007692307692307709,0.0015384615384615107,-0.004615384615384665,-0.010769230769230798
59,-0.0021505376344086225,-0.0021505376344086225,0.0731182795698924,-0.0043010752688172225,0.0021505376344086004,-0.0021505376344086225,0.027956989247311805,-0.009677419354838767,0.022580645161290304,0.004301075268817201,0.0182795698924731
60,0.040000000000000056,2.2204460492503132e-17,0.05714285714285718,-0.019047619047619,-0.0038095238095237514,0.0038095238095238403,0.05523809523809529,0.024761904761904784,0.04571428571428575,0.007619047619047659,0.013333333333333374
61,-0.005128205128205121,-0.030769230769230736,0.07179487179487178,0.0,0.0,0.0,0.0,-0.005128205128205121,-0.020512820512820485,-0.041025641025641026,-0.010256410256410243
62,0.04262295081967209,-0.016393442622950838,0.07540983606557375,0.006557377049180269,0.03934426229508192,0.08852459016393437,0.032786885245901586,0.09836065573770487,0.04590163934426224,0.009836065573770458,0.0
63,-0.0034482758620689945,0.0,0.02758620689655169,0.013793103448275824,-0.024137931034482807,0.11034482758620687,0.017241379310344796,0.013793103448275824,0.006896551724137901,0.0,-0.010344827586206917
64,-0.015000000000000013,-0.040000000000000036,0.06499999999999999,-0.010000000000000009,0.0050000000000000044,0.06999999999999998,0.024999999999999977,-0.030000000000000027,0.039999999999999945,0.0,0.00499999999999996
65,2.2204460492503132e-17,0.033333333333333326,-0.04166666666666665,-0.004166666666666652,0.02083333333333335,-0.004166666666666674,0.125,-0.054166666666666655,0.012500000000000022,-0.0125,-0.0125
66,0.010526315789473651,0.0,-0.010526315789473717,-0.010526315789473694,0.007017543859649078,-0.007017543859649145,0.04561403508771929,0.0070175438596491,0.04561403508771929,0.10175438596491226,0.010526315789473651
67,0.009174311926605538,-0.00366972477064218,-0.00550458715596327,0.016513761467889944,0.016513761467889944,-0.014678899082568786,0.03302752293577984,0.003669724770642224,0.01467889908256883,0.034862385321100975,0.0018348623853211344
68,0.009756097560975618,0.0,0.03658536585365857,-0.004878048780487809,0.019512195121951237,0.009756097560975618,0.060975609756097573,-0.007317073170731714,0.012195121951219523,0.02682926829268293,-0.007317073170731714
69,0.050000000000000044,0.026470588235294155,0.05294117647058827,0.026470588235294155,0.005882352941176494,0.04117647058823533,0.07058823529411769,0.0470588235294118,0.03529411764705888,0.04117647058823535,0.0
70,-0.013617021276595764,0.0238297872340425,0.0008510638297872352,0.008510638297872287,-0.005957446808510669,0.0,0.018723404255319088,-0.03744680851063835,-0.011914893617021294,-0.021276595744680882,-0.002553191489361706
71,0.03999999999999996,-0.002666666666666706,-0.002666666666666706,0.007999999999999941,-0.005333333333333368,0.007999999999999962,0.06133333333333331,-0.026666666666666727,0.037333333333333295,0.05599999999999996,0.0
72,-0.009836065573770503,-0.0049180327868852515,0.0032786885245901674,-0.014754098360655731,0.3344262295081967,0.008196721311475419,0.0032786885245901674,-0.0016393442622950837,-0.0016393442622950616,-0.014754098360655731,0.0032786885245901674
73,0.010526315789473694,0.03157894736842102,0.01684210526315788,-0.00631578947368423,0.03157894736842104,0.018947368421052622,0.06526315789473683,-0.012631578947368438,0.0168421052631579,0.02315789473684211,0.0021052631578947433
74,0.03518518518518519,0.0037037037037036978,0.025925925925925918,0.03703703703703702,-0.020370370370370382,-0.003703703703703709,0.009259259259259245,0.029629629629629617,0.029629629629629617,0.0,0.025925925925925908
75,-0.0023529411764706245,-0.007058823529411807,-0.037647058823529436,-0.01411764705882359,-0.01411764705882359,0.021176470588235276,0.01176470588235291,-0.011764705882352965,0.021176470588235276,-0.014117647058823546,-0.009411764705882387
76,-0.001626016260162566,0.01138211382113823,0.0016260162601626326,-0.001626016260162566,4.4408920985006264e-17,-0.008130081300812986,0.013008130081300839,-0.009756097560975596,0.03739837398373984,0.01463414634146345,-0.013008130081300773
77,0.00821917808219177,0.015068493150684925,0.021917808219178058,0.0068493150684931555,-0.002739726027397271,-0.005479452054794521,0.010958904109589019,-0.001369863013698658,0.0013698630136986135,0.005479452054794521,-0.008219178082191792
78,0.03428571428571425,0.012857142857142812,0.017142857142857106,0.005714285714285694,0.024285714285714244,0.01714285714285708,0.05857142857142852,-0.0114285714285715,0.021428571428571373,0.012857142857142812,0.005714285714285694
79,0.06666666666666662,0.0,0.01764705882352944,0.0,0.05294117647058823,0.007843137254901955,0.02745098039215683,-0.009803921568627439,0.01568627450980391,0.02352941176470589,0.03333333333333335
80,0.020224719101123622,0.011235955056179803,0.017977528089887663,0.015730337078651725,0.038202247191011215,0.020224719101123622,0.03820224719101124,0.0022471910112359605,0.05393258426966294,0.03370786516853934,0.00898876404494382
