,la,nuc,rexp,fix,entrophy,ns,lt,ndev,age
42,0.030456852791878163,-0.012182741116751305,0.01624365482233501,0.0,0.04771573604060912,0.0,-0.009137055837563501,0.01827411167512688,0.018274111675126915
43,0.022608695652173917,0.07478260869565216,0.0,0.0,0.057391304347826064,0.0,0.026086956521739136,0.0,0.0
44,0.0,0.1275362318840579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.06666666666666667,0.041025641025641005,0.0,0.0,0.0,0.0,-0.016666666666666698,0.0,0.0
46,0.007563025210084029,0.049579831932773134,0.0,0.0,0.03529411764705883,0.0,0.0,0.031092436974789937,0.0
47,0.03607594936708862,0.012658227848101267,0.0,0.0,0.0,0.05822784810126584,0.0,0.046202531645569624,0.027848101265822822
48,0.003571428571428581,0.028571428571428626,0.003571428571428603,0.0,0.029285714285714293,0.08000000000000003,0.0,0.0,0.10714285714285716
49,0.009701492537313472,0.0,0.0022388059701492933,0.0,0.038059701492537346,0.0,0.030597014925373166,0.0,0.07537313432835821
50,0.0,0.005072463768115987,-0.0028985507246376717,0.0,0.0,0.0,-0.023913043478260843,-0.02536231884057969,0.08043478260869567
51,0.057534246575342465,-0.0009132420091324756,0.010958904109589019,0.0,-0.013698630136986334,0.0,0.0018264840182647957,0.010958904109588996,0.011872146118721427
52,0.02083333333333339,-0.0027777777777777237,0.0,0.0,0.02638888888888895,0.0,0.033333333333333395,0.004166666666666696,0.0
53,0.03553299492385782,0.0,-0.003045685279187871,0.0,0.0578680203045685,0.0,0.0,0.0,0.0
54,0.0353383458646616,0.018796992481202944,0.010526315789473628,-0.0007518796992481702,0.045112781954887174,0.0,0.01654135338345859,0.042105263157894715,0.0015037593984962294
55,0.0905263157894737,0.07473684210526317,0.01473684210526316,0.003157894736842115,0.0,0.0,0.010526315789473717,0.0,0.010526315789473694
56,0.0,0.022448979591836737,0.024489795918367353,0.01020408163265305,0.009183673469387777,0.0,0.024489795918367353,0.01734693877551021,0.0
57,-0.01268656716417913,0.046268656716417854,-0.02462686567164183,0.0,0.016417910447761152,0.0029850746268656582,-0.006716417910447814,-0.03358208955223883,0.0
58,0.021561338289962827,0.0014869888475836479,0.0,0.0,-0.0074349442379182396,0.01189591078066916,0.006691449814126416,0.025278810408921926,0.0029739776951672957
59,0.036363636363636355,0.021343873517786528,-0.007905138339920991,0.0,0.0,0.0,0.02213438735177864,0.015019762845849804,0.05059288537549404
60,0.006741573033707882,0.0,-0.013483146067415696,0.0,0.012359550561797782,0.0370786516853933,-0.011235955056179737,0.030337078651685424,0.061797752808988804
61,0.10689655172413792,-0.0017241379310345196,0.0,0.0,-0.0034482758620690166,0.0,0.0879310344827586,0.010344827586206851,0.024137931034482717
62,0.08769230769230771,0.0,0.0,0.0,0.0,0.0,0.04769230769230772,0.05692307692307692,0.0
63,0.0010582010582010249,0.0010582010582010249,0.016931216931216908,0.002116402116402094,-0.0063492063492063934,0.0,0.008465608465608421,0.0,0.07936507936507935
64,0.017004048582995958,0.0680161943319838,0.0,-0.0056680161943320154,0.008906882591093134,0.019433198380566806,0.006477732793522262,0.05506072874493926,0.0
65,0.08294930875576034,0.037788018433179714,-0.029493087557603694,0.0,0.0,0.0,0.0,0.08940092165898617,0.0
66,0.0,0.08323699421965315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.06203703703703709,0.01388888888888895,0.0,0.0,0.08333333333333337,0.0,0.02962962962962965,0.015740740740740788,0.0
68,0.02033898305084749,0.010169491525423768,-0.006214689265536699,0.0,-0.0022598870056496747,0.0,0.012429378531073464,0.007909604519774027,0.0915254237288136
69,0.04155124653739617,0.004432132963988966,0.009972299168975084,0.0,0.0,0.057063711911357416,-0.003324099722991636,0.016620498614958467,0.024930747922437702
70,0.015686274509803932,-0.004705882352941182,-0.0007843137254901933,-0.0117647058823529,0.0,0.012549019607843137,0.0,0.007843137254901955,0.0
71,0.0377682403433476,0.003433476394849766,0.0,0.0,0.0,0.011158798283261783,0.043776824034334735,0.019742489270386243,-0.014592274678111593
72,-0.03090128755364805,0.0,0.0,-0.042918454935622276,0.0,0.0,0.02832618025751078,0.06008583690987128,0.0
73,0.029657794676806026,-0.0038022813688213474,0.033460076045627306,0.0,-0.0007604562737643095,0.0,0.005323193916349745,0.07148288973384027,0.0
74,0.0,0.0,0.0,0.0,0.14090909090909087,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.20153846153846153,0.0,0.0,0.0,0.0
76,0.11048387096774195,0.0,0.0,-0.01854838709677418,0.0,0.051612903225806514,0.041935483870967814,0.0,0.0
77,0.003319502074688807,0.0008298755186721962,0.01161825726141077,0.0016597510373443924,0.0,0.0,0.0,0.0954356846473029,0.0863070539419087
78,0.0,0.0,0.0,0.0,0.0,0.19157088122605362,0.0,0.0,0.0
79,0.07407407407407407,-0.01777777777777778,0.019259259259259243,0.0007407407407407085,0.06148148148148149,0.009629629629629632,0.020000000000000018,0.0,0.0074074074074073955
80,0.0,0.0,0.0,0.0,-0.014342629482071701,0.0,0.0,0.0,0.18087649402390435
81,-0.002054794520547931,0.0,0.004794520547945202,0.0,0.08561643835616436,0.0,0.0,0.003424657534246589,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0808219178082192
83,0.0,0.0,0.0,0.0,0.011650485436893199,0.07961165048543686,0.003883495145631066,0.0,0.014563106796116498
84,0.04725738396624472,0.0,0.005063291139240489,0.0,0.0033755274261602964,0.08354430379746831,0.0,0.0,0.07932489451476792
85,0.034074074074074055,0.020740740740740726,-0.005925925925925934,0.0,0.01037037037037034,0.028148148148148165,-0.015555555555555567,-0.0007407407407407973,-0.002962962962962967
86,0.14608695652173917,0.0,0.0,0.0,-0.01565217391304343,0.0,0.0930434782608696,0.0,0.0
87,0.05599999999999994,0.0,0.0,0.0,0.058666666666666645,0.0,-0.002666666666666706,0.0,0.0
88,0.017777777777777736,-0.0008888888888889168,0.013333333333333308,0.0,0.0,0.0,-0.006222222222222263,0.10933333333333332,0.0
89,0.03754512635379061,0.030324909747292426,0.014440433212996396,0.0,0.09891696750902527,0.0,0.0021660649819494893,0.03826714801444044,0.0
90,0.0019933554817275654,0.017275747508305628,-0.01196013289036546,0.0,0.0,0.06378737541528237,0.01594684385382057,0.0,0.13887043189368767
91,0.0,0.0,0.0,0.0,0.1757847533632287,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.14296028880866427,0.0,0.0,0.0,0.0
93,0.07892976588628757,-0.002006688963210701,0.004013377926421402,0.0,0.09498327759197323,0.0,0.039464882943143785,-0.00735785953177257,0.0
94,0.02490842490842484,0.0,0.0,0.0,-0.03369963369963373,0.0,0.00219780219780219,-0.02051282051282055,0.0
95,0.050196078431372526,0.0007843137254901933,0.006274509803921591,0.0,0.004705882352941182,0.0,0.01803921568627449,-0.011764705882352922,0.019607843137254898
96,0.021276595744680837,0.0,0.02021276595744681,0.0,0.057446808510638304,0.0,-0.03085106382978724,0.03404255319148937,0.09574468085106384
97,-2.2204460492503132e-17,0.016410256410256417,0.001025641025641022,0.0,0.05333333333333332,0.0594871794871795,0.037948717948717924,-0.016410256410256396,0.001025641025641022
98,0.0361809045226131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.002264150943396248,-0.006792452830188677,-0.0015094339622641507,0.0,0.0,0.0,-0.0007547169811320753,0.0,0.10339622641509442
100,0.02574850299401201,0.0,0.0,0.0,0.0,0.12874251497005992,0.0,0.0,0.0
101,0.11499999999999999,0.0,0.0,0.0,0.0,0.0,0.07874999999999996,0.0,0.0
102,0.0,0.0,0.0,0.0,0.023433242506811936,0.0,0.0,0.0,0.14550408719346047
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398457583547557
104,0.03693181818181819,-0.0039772727272727295,0.004545454545454586,-0.010795454545454542,0.019886363636363646,0.0,0.0011363636363636686,-0.007386363636363624,0.10965909090909091
105,0.0,0.0,0.0,0.0,0.09256198347107443,0.0,0.0,0.0,0.0
106,0.040000000000000015,-0.01560975609756099,0.014634146341463428,0.0,0.01658536585365855,-0.0019512195121951237,-0.017560975609756113,0.024390243902439046,0.0
107,0.0,0.0,0.011564625850340082,0.0,0.04013605442176864,0.0,0.0,0.0047619047619047224,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761909,0.05142857142857149,0.0
109,0.11916167664670654,0.0,0.04071856287425146,0.0011976047904191044,0.007185628742514915,0.0,0.05508982035928141,0.013173652694610728,0.0
110,0.008433734939759052,-0.007831325301204829,0.0,0.0,0.06927710843373495,0.0,0.0030120481927710776,0.012048192771084331,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378277153558053
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09547325102880658
113,0.0,0.03263888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.08055555555555553
114,0.01460317460317453,0.07555555555555549,0.01650793650793645,0.0,0.1212698412698412,0.0,0.0,0.022222222222222143,-0.007619047619047703
115,0.013422818791946312,0.02818791946308725,-0.006040268456375864,0.0,0.09597315436241612,0.0,0.0,0.014093959731543659,-0.004026845637583887
116,0.08915662650602414,0.0,-0.007831325301204783,0.0,0.0,0.0,0.04036144578313254,0.031325301204819335,0.0
117,0.06936026936026933,0.0,0.0,0.0,0.0,0.0,0.06262626262626259,0.043771043771043704,0.0
118,0.046511627906976716,0.031627906976744134,0.0,0.0,0.03627906976744184,0.11627906976744182,0.0,0.0046511627906976605,0.0
119,0.11250000000000004,0.05312500000000005,0.013541666666666697,0.010416666666666696,0.03645833333333337,0.0,0.06354166666666669,-0.011458333333333303,0.0
120,0.06467065868263475,0.0,0.0,0.0,0.0,0.06946107784431137,0.029940119760479056,0.0,0.028742514970059908
121,0.037722419928825635,-0.005693950177935924,0.007829181494661941,0.0,0.012811387900355898,0.08469750889679717,0.020640569395017815,-0.007829181494661896,0.009252669039145922
122,0.04668435013262599,0.0,0.0,0.0,0.0,0.09283819628647216,0.009018567639257302,-0.006366047745358072,0.0
123,0.024262295081967266,-0.006557377049180291,0.01770491803278691,0.0,0.017704918032786954,0.0,-0.0013114754098360493,0.0,-0.01049180327868846
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1423220973782772,0.0
125,0.016033755274261586,-0.02362869198312236,0.0,0.0,0.0016877637130801703,0.0,-0.005907172995780585,-0.01350210970464134,0.13248945147679325
126,0.010833333333333296,-0.009166666666666722,-0.005000000000000071,-0.0008333333333333748,0.0,0.013333333333333286,0.016666666666666607,0.03249999999999995,0.08083333333333327
127,0.02867132867132871,0.001398601398601418,-0.010489510489510478,0.0,-0.006993006993006978,0.0,-0.0013986013986013513,-0.007692307692307665,-0.020279720279720248
128,0.0006756756756756355,0.029729729729729693,0.0,-0.006756756756756776,0.0,0.0,-0.0006756756756756798,0.009459459459459429,0.06891891891891891
129,0.0,0.0006451612903226156,0.0,0.0,0.0,0.0,0.0,0.0,0.11741935483870969
130,0.03875432525951557,-0.004152249134948094,-0.0006920415224913601,0.0,-0.0055363321799308364,0.018685121107266434,-0.03598615916955019,-0.011072664359861628,-2.2204460492503132e-17
131,0.0,0.0,0.0,0.0,0.009629629629629677,0.0,-0.00962962962962961,0.0,0.07259259259259261
132,0.0416666666666667,0.018750000000000024,-0.018749999999999954,0.0,0.10000000000000002,0.0,0.03750000000000002,0.05625000000000004,0.11770833333333337
133,0.022368421052631638,-0.01710526315789467,-0.0013157894736842036,-0.010526315789473628,-0.019736842105263098,-0.0013157894736842036,-0.02763157894736836,-0.010526315789473628,-0.04868421052631573
134,0.003061224489795955,0.0010204081632653184,-0.018367346938775463,0.0,0.1081632653061225,0.0,0.0,0.0,0.0
135,0.04835164835164833,0.016117216117216105,-0.008058608058608075,0.0,0.023443223443223426,0.0,0.021245421245421236,-0.02637362637362639,0.0
136,0.01842105263157896,0.005921052631578961,0.0,-0.01578947368421053,0.05657894736842102,0.0,0.015131578947368385,0.003947368421052633,0.0
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075
138,0.0,-0.028444444444444363,0.0,0.0,0.07200000000000006,0.0,0.0,0.0,0.0
139,0.01224489795918371,-0.005102040816326525,-0.022448979591836716,0.0,0.0,0.0336734693877551,0.006122448979591866,0.008163265306122458,-0.008163265306122413
140,0.05212765957446808,0.06276595744680849,0.004255319148936154,0.0,0.0,0.02765957446808509,0.012765957446808484,0.01063829787234043,0.02765957446808511
141,0.006557377049180335,0.0,0.0,0.0,0.0,0.0,0.005464480874316923,0.07103825136612019,0.0
142,0.0007782101167314925,0.011673151750972766,0.0,0.0404669260700389,0.0038910505836575737,0.13151750972762646,0.0,0.0,0.01400778210116731
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08360128617363341,0.0
144,0.05483870967741931,0.0,0.0,0.0,0.0,0.0,0.0,0.07499999999999998,0.0
145,0.026615969581749055,0.008365019011406872,0.0030418250950570826,0.0,0.0,0.0,0.0,0.08136882129277567,0.0
146,-0.0007633587786259666,-0.003816793893129833,0.0,0.0,0.0,0.04580152671755722,0.0076335877862595105,0.006870229007633566,0.0
147,0.00666666666666671,0.039166666666666704,0.0,0.0,0.0,0.11166666666666672,0.0,0.0,0.0
148,0.04381625441696115,0.03886925795053002,0.001413427561837466,0.016961130742049524,0.05088339222614842,0.05653710247349826,0.002826855123674932,0.046643109540636066,0.0
149,-0.013215859030836951,0.011453744493392093,-0.007929515418502153,0.0,0.019383259911894313,0.0,-0.002643171806167377,-0.01585903083700437,0.0
150,0.006349206349206371,-0.0031746031746031633,-0.003174603174603141,0.0,0.04550264550264553,0.0,0.01375661375661379,0.0,-0.02857142857142856
151,0.016289592760181004,0.018099547511312198,0.002714932126696823,0.0,0.017194570135746635,0.0,0.0,0.07330316742081448,0.0
152,0.0,0.0,0.0,0.0,0.09142857142857141,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.000806451612903225,0.0,0.0766129032258065
154,0.0,-0.004255319148936176,0.0,0.0,0.0,0.0,-0.005106382978723412,0.0,0.09446808510638297
155,0.06608695652173913,0.013913043478260856,-0.01913043478260872,0.0,0.0,0.0,0.002608695652173898,0.1008695652173913,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10517928286852592,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08449197860962565
158,0.024229074889867853,0.0,0.0,0.0,0.0,0.0,0.0,0.06035242290748901,0.0
159,0.04933687002652516,-0.020689655172413814,0.0,0.0,0.0,0.0,0.0,0.05358090185676392,0.010610079575596787
160,0.060402684563758344,0.0006711409395972811,0.016107382550335548,0.0,0.0,0.0,0.01342281879194629,-0.0033557046979866057,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009090909090909084,0.0
