,rexp,nuc,entrophy,fix,age,lt,ns,la,ndev
27,0.006349206349206415,0.006349206349206438,-0.0071428571428571175,0.004761904761904856,0.06428571428571435,-0.0015873015873015817,-0.0007936507936507464,0.009523809523809556,-0.0023809523809523725
28,-0.003468208092485514,0.01502890173410405,0.006936416184971139,0.0011560693641618602,-0.005780346820809213,0.015028901734104094,0.011560693641618514,0.004624277456647441,0.013872832369942235
29,0.012682926829268193,0.028292682926829182,0.013658536585365755,0.007804878048780384,0.025365853658536518,0.019512195121951126,0.004878048780487721,0.023414634146341373,0.024390243902438935
30,-0.025125628140703515,-0.015075376884422087,-0.0180904522613065,-0.014070351758793963,0.008040201005025161,-0.029145728643216053,-0.012060301507537674,-0.01708542713567838,-0.025125628140703495
31,-0.005911330049261076,-0.014778325123152691,0.0,-0.012807881773399,-0.011822660098522153,0.010837438423645308,-0.012807881773399,0.007881773399014769,0.0049261083743842304
32,0.015162454873646225,-0.0050541516245487415,0.0021660649819494893,-0.00361010830324906,0.0050541516245487415,0.036101083032491,0.0014440433212996595,0.036101083032490974,-0.00361010830324906
33,-0.005761316872428024,-0.01646090534979423,-0.01975308641975313,-0.0016460905349794165,-0.021399176954732525,0.02222222222222221,0.01481481481481477,0.01975308641975306,0.000823045267489686
34,-0.0039024390243902474,0.02146341463414636,0.006829268292682933,0.007804878048780495,0.014634146341463428,0.012682926829268304,-0.0009756097560975618,0.02146341463414636,0.013658536585365866
35,-0.015458937198067613,0.017391304347826077,0.015458937198067634,-0.009661835748792248,0.017391304347826098,-0.018357487922705307,0.012560386473429963,0.033816425120772944,-0.006763285024154575
36,-0.011167512690355296,0.0030456852791878484,-0.015228426395939043,-0.01928934010152279,-0.0243654822335025,-0.012182741116751217,0.055837563451776685,-0.01319796954314718,-0.009137055837563435
37,0.012851405622489986,0.016064257028112473,0.001606425702811265,0.002409638554216875,0.008835341365461869,-0.002409638554216875,0.029718875502008045,0.02248995983935742,0.04899598393574298
38,0.0020761245674740803,0.017301038062283735,0.04013840830449829,-0.008304498269896144,0.0166089965397924,0.002768166089965396,0.025605536332179924,0.02076124567474049,0.0027681660899654182
39,0.008764940239043817,0.025498007968127467,-0.003984063745019917,0.003984063745019917,0.027091633466135433,0.011155378486055767,0.015936254980079667,0.02629482071713145,0.019920318725099584
40,-0.0087378640776699,0.004854368932038833,0.0009708737864077665,-0.006796116504854366,0.004854368932038833,0.001941747572815533,0.0009708737864077665,-0.0009708737864077665,-0.0087378640776699
41,-0.004255319148936132,0.009574468085106447,0.029787234042553255,-0.0031914893617020824,0.007446808510638369,-0.0031914893617021045,-0.004255319148936132,0.010638297872340474,-0.0010638297872340053
42,-0.006091370558375653,0.0010152284263959198,-0.0020304568527918622,0.0,-0.017258883248730948,-0.0020304568527918843,0.005076142131979711,0.009137055837563435,-0.010152284263959376
43,-0.004347826086956541,0.060869565217391286,0.04173913043478261,0.0,0.014782608695652155,0.016521739130434775,0.006956521739130439,0.030434782608695633,0.026956521739130414
44,0.008695652173913016,0.07342995169082123,0.0028985507246376495,0.005797101449275343,0.019323671497584516,0.003864734299516881,0.01835748792270526,0.008695652173913016,0.009661835748792225
45,0.0038461538461538993,-0.010256410256410197,4.4408920985006264e-17,0.0038461538461538767,0.014102564102564163,-0.011538461538461475,-0.0012820512820512554,0.010256410256410308,0.017948717948717996
46,-0.003361344537815114,0.0067226890756302725,-0.006722689075630228,0.0008403361344537785,0.0008403361344537785,0.026050420168067245,0.0058823529411765165,0.02941176470588236,0.05126050420168069
47,-0.0082278481012658,0.012658227848101288,0.0037974683544304,-0.0025316455696202445,0.04936708860759496,0.009493670886075977,0.020253164556962067,0.02278481012658231,0.019620253164557
48,0.011428571428571389,0.021428571428571373,0.03785714285714281,0.00428571428571427,0.07785714285714282,0.01642857142857137,0.014999999999999947,0.0371428571428571,0.02999999999999996
49,0.007462686567164201,0.005223880597014929,0.01343283582089554,-0.0029850746268656357,0.026119402985074647,0.023880597014925398,0.0022388059701492933,0.023134328358208965,0.017910447761194038
50,0.0,0.001449275362318847,0.018115942028985477,-0.0007246376811594236,0.02246376811594204,-0.002898550724637694,-0.015217391304347827,-0.004347826086956519,0.008695652173913038
51,-0.0009132420091324533,-4.4408920985006264e-17,-0.0018264840182648846,0.004566210045662045,0.0,0.002739726027397227,-0.0018264840182648622,0.0009132420091323868,-0.005479452054794542
52,0.004166666666666629,-0.005555555555555624,0.0013888888888888174,-0.002777777777777812,0.011111111111111072,-0.0013888888888889284,-0.01388888888888895,0.0069444444444443755,0.0027777777777777237
53,0.0020304568527918843,0.017258883248731018,0.012182741116751305,0.0020304568527918843,0.01928934010152288,0.005076142131979733,0.0030456852791878263,0.016243654822335075,0.0010152284263959422
54,0.002255639097744333,-0.009774436090225613,0.01879699248120297,0.00526315789473677,-0.006015037593985006,0.011278195488721754,-0.001503759398496296,0.021052631578947344,0.01203007518796988
55,0.007368421052631535,0.037894736842105224,-0.006315789473684208,0.015789473684210485,0.037894736842105245,0.0189473684210526,0.010526315789473651,0.0652631578947368,0.05684210526315785
56,0.003061224489795955,0.030612244897959173,0.020408163265306145,0.006122448979591866,0.023469387755102055,0.009183673469387777,0.008163265306122458,-0.01428571428571428,0.011224489795918368
57,-0.011940298507462699,0.017164179104477605,0.0014925373134328402,0.0029850746268656582,0.020149253731343287,0.005970149253731361,0.0029850746268656803,0.0029850746268656582,0.0029850746268657025
58,-0.014126394052044655,-0.008178438661710063,0.0,0.0007434944237918239,0.013382899628252764,-0.012639405204461007,-0.0037174721189591198,0.02081784386617096,0.011152416356877293
59,0.0007905138339921125,0.009486166007905195,0.0055335968379447206,0.003162055335968428,0.023715415019762865,-0.0007905138339920681,0.00474308300395263,0.034782608695652216,0.022924901185770796
60,-0.005617977528089813,0.003370786516853963,0.0067415730337079035,-0.0011235955056179358,0.024719101123595544,0.007865168539325906,0.0011235955056180026,0.016853932584269704,0.005617977528089946
61,-0.013793103448275845,0.010344827586206962,0.02586206896551726,-0.008620689655172376,0.0413793103448276,0.012068965517241414,-0.0017241379310344751,0.029310344827586255,0.04827586206896557
62,-0.0015384615384614886,0.013846153846153886,0.004615384615384621,-0.016923076923076884,0.01230769230769233,-0.015384615384615353,-0.007692307692307665,0.026153846153846194,0.044615384615384654
63,0.0031746031746032076,0.0063492063492063934,0.03492063492063495,-0.009523809523809467,0.08571428571428572,0.006349206349206371,-0.001058201058201047,0.03492063492063493,0.011640211640211673
64,-0.01619433198380571,0.017813765182186202,0.0008097165991902688,-0.00890688259109318,0.017004048582995934,0.0024291497975708286,0.0032388663967610975,0.020242914979757054,0.015384615384615353
65,-0.0258064516129032,-0.0018433179723502224,-0.009216589861751135,-0.006451612903225779,-0.027649769585253448,0.0009216589861751112,-0.0018433179723502224,0.02119815668202767,0.09216589861751152
66,-0.0011560693641618825,0.01618497109826591,0.010404624277456653,-0.003468208092485581,0.010404624277456632,-0.017341040462427747,0.0,-0.006936416184971117,0.01734104046242777
67,-0.008333333333333304,0.03333333333333335,0.02777777777777779,-0.006481481481481466,0.03148148148148151,0.0037037037037037424,0.0,0.009259259259259255,0.011111111111111138
68,0.0,-0.014124293785310682,-0.01751412429378525,0.0,0.010734463276836225,0.0,0.005084745762711918,0.0016949152542373059,0.002259887005649741
69,0.01329639889196672,-0.01163434903047098,0.024930747922437657,-0.006094182825484795,0.009972299168975041,0.009972299168975041,0.007756232686980558,0.03601108033240994,0.02049861495844869
70,0.00705882352941174,-0.014117647058823568,-0.018823529411764704,-0.004705882352941182,0.0039215686274509665,0.02274509803921567,-0.011764705882352965,0.04784313725490193,0.00705882352941174
71,0.040343347639485015,-0.01545064377682399,0.015450643776824058,0.0034334763948498104,0.030042918454935653,0.025751072961373446,-0.0025751072961373023,0.012875536480686733,0.002575107296137369
72,-0.006866952789699554,-0.0025751072961373244,-0.023175965665236033,2.2204460492503132e-17,-0.0025751072961373465,0.018025751072961383,0.012875536480686688,0.003433476394849766,-0.008583690987124437
73,0.008365019011406826,0.011406844106463887,0.02433460076045626,-0.005323193916349789,0.005323193916349789,0.0380228136882129,0.035741444866920144,0.055513307984790886,0.028897338403041806
74,0.0007575757575757569,-0.004545454545454542,0.028030303030303117,0.002272727272727271,0.009090909090909127,0.00303030303030305,0.0037878787878787845,0.015909090909090963,0.006818181818181857
75,-0.006153846153846176,0.02153846153846146,0.10923076923076916,0.007692307692307665,0.020769230769230696,0.018461538461538418,0.007692307692307665,0.06692307692307686,0.018461538461538418
76,-0.0024193548387096754,-0.000806451612903225,0.02661290322580643,0.0,0.016935483870967726,0.007258064516129026,0.015322580645161277,0.016129032258064502,0.008064516129032251
77,-0.0008298755186721962,0.0058091286307053736,0.009128630705394158,-0.0008298755186721962,0.021576763485477168,0.021576763485477168,0.07634854771784232,0.015767634854771773,0.03817427385892116
78,0.0030651340996168397,-0.006896551724137922,0.01302681992337169,0.005363984674329525,0.01455938697318009,0.008429118773946387,0.02681992337164756,0.03908045977011496,0.026053639846743314
79,-2.2204460492503132e-17,-0.0007407407407408195,0.038518518518518466,-0.005185185185185226,0.02444444444444438,0.011111111111111027,0.016296296296296253,0.06074074074074069,0.0022222222222221697
80,0.0015936254980079446,0.022310756972111535,0.0191235059760956,-0.0031872509960159333,0.0525896414342629,0.022310756972111535,0.022310756972111535,0.06852589641434256,0.011155378486055767
81,-0.005479452054794542,0.0013698630136986135,-0.013698630136986334,-0.0041095890410959065,0.02465753424657533,0.008219178082191725,0.0006849315068492734,-0.003424657534246611,-0.010958904109589107
82,0.003424657534246589,-0.0054794520547944755,-0.025342465753424647,-0.0013698630136986356,-0.010273972602739701,0.004109589041095885,-0.005479452054794521,-0.0006849315068492956,-0.0006849315068493178
83,0.0,-0.006796116504854366,0.0029126213592232998,0.0,0.009708737864077666,0.0,0.026213592233009696,0.0,-0.001941747572815533
84,0.0016877637130801259,0.007594936708860756,-0.010126582278481067,0.0033755274261603185,0.012658227848101222,-0.0075949367088608,-0.022784810126582334,-0.010970464135021141,-0.010970464135021141
85,-0.026666666666666616,-0.008148148148148081,-0.0037037037037036757,-0.011111111111111072,6.661338147750939e-17,-0.014814814814814748,-0.026666666666666637,-0.0059259259259258675,-0.006666666666666621
86,0.0,0.005217391304347885,0.003478260869565264,0.0,0.019130434782608764,0.003478260869565286,0.006086956521739207,0.003478260869565264,0.006086956521739207
87,-0.004444444444444406,0.008000000000000052,0.03022222222222226,0.000888888888888939,0.01244444444444448,0.013333333333333353,0.02755555555555562,0.05777777777777782,-0.01866666666666663
88,0.005333333333333368,-0.011555555555555519,0.010666666666666713,-0.00355555555555549,-0.0053333333333332785,0.0071111111111111566,0.017777777777777847,0.014222222222222292,0.022222222222222275
89,0.0050541516245487415,0.0,0.014440433212996396,0.0,-0.0007220216606498075,-0.001444043321299615,0.011552346570397165,0.02382671480144407,0.05703971119133575
90,-0.007308970099667711,0.00664451827242527,0.005315614617940256,4.4408920985006264e-17,0.037209302325581464,0.018604651162790732,0.0006644518272425515,0.0418604651162791,0.02657807308970104
91,-0.006278026905829614,0.011659192825112075,-2.2204460492503132e-17,-0.0026905829596412635,0.05291479820627798,0.00538116591928246,0.014349775784753317,0.01883408071748873,0.021524663677129997
92,-0.0007220216606498298,-0.0014440433212996816,0.0021660649819494225,0.0,-2.2204460492503132e-17,-0.012274368231046972,-0.005776173285198594,0.0028880866425992522,-0.027436823104693177
93,-0.0026755852842809346,-0.002006688963210701,0.008695652173913038,0.002006688963210701,0.005351170568561869,0.0033444816053511683,-0.006688963210702337,0.009364548494983272,0.004682274247491636
94,0.02051282051282055,-0.002930402930402942,-0.00293040293040292,-0.00219780219780219,-0.00073260073260073,0.00073260073260073,0.00439560439560438,0.03223443223443225,-0.002197802197802212
95,-0.0039215686274509665,-0.014901960784313694,-0.006274509803921547,0.0007843137254901933,-0.005490196078431375,-0.0031372549019607733,-0.0039215686274509665,0.006274509803921591,-0.00470588235294116
96,0.004255319148936176,0.017021276595744726,0.019148936170212804,-0.006382978723404276,0.014893617021276607,0.005319148936170248,0.021276595744680882,0.06170212765957448,0.015957446808510654
97,0.017435897435897373,0.003076923076923044,0.008205128205128153,0.004102564102564088,0.006153846153846132,0.025641025641025595,0.002051282051282022,0.06769230769230765,0.022564102564102507
98,0.009045226130653238,0.021105527638190912,0.01407035175879392,0.005025125628140703,0.008040201005025093,0.0472361809045226,0.012060301507537674,0.056281407035175854,0.005025125628140703
99,-0.009056603773584904,0.006037735849056603,0.009056603773584904,-0.0007547169811320753,0.024905660377358484,0.01811320754716981,0.0030188679245283013,0.009056603773584904,0.015094339622641506
100,-0.0005988023952095744,0.006586826347305408,-0.006586826347305364,0.003592814371257491,0.003592814371257491,0.0017964071856287455,0.040718562874251484,0.03053892215568863,0.005988023952095833
101,0.0031250000000000223,-0.0031249999999999776,0.006875000000000031,0.004375000000000018,0.015625,0.007500000000000018,0.0018750000000000266,0.03874999999999999,0.0018750000000000266
102,-0.004359673024523203,-0.005994550408719412,0.022343324250681175,0.0010899182561307618,0.012534059945504073,-0.0065395095367847935,-0.005449591280653987,0.009264305177111676,0.010899182561307863
103,0.0010282776349614497,0.004627249357326502,0.007197943444730082,-0.00257069408740358,0.028791773778920348,0.005141388174807226,0.02107969151670952,-0.0010282776349614053,0.030848329048843225
104,0.0017045454545454141,-0.007386363636363668,0.006249999999999978,0.001136363636363602,0.01761363636363633,-0.003409090909090917,0.008522727272727248,0.013636363636363603,0.018181818181818167
105,-0.004132231404958731,0.004958677685950397,-0.012396694214876103,0.0016528925619834656,0.008264462809917305,-0.0008264462809917772,0.005785123966942108,-6.661338147750939e-17,0.015702479338842924
106,-0.03707317073170735,-0.024390243902439046,0.021463414634146295,-0.009756097560975618,0.0009756097560975618,-0.017560975609756134,0.00975609756097553,-2.2204460492503132e-17,0.024390243902438956
107,0.006802721088435382,-0.021088435374149662,-0.020408163265306124,0.004081632653061229,0.008163265306122458,0.0027210884353741525,-0.006802721088435382,0.006802721088435382,-0.02721088435374148
108,0.009523809523809513,-0.005714285714285716,-0.008253968253968246,0.007619047619047592,0.027936507936507926,-0.0031746031746031854,0.004444444444444429,0.041269841269841255,0.010793650793650777
109,0.0011976047904191489,0.0005988023952095301,0.006586826347305364,-0.003592814371257513,0.010179640718562855,-0.0035928143712575357,0.005389221556886215,0.007185628742514938,0.017964071856287366
110,0.00421686746987957,0.0012048192771084488,-0.009036144578313232,0.004819277108433773,0.001204819277108471,0.0006024096385542465,-0.006024096385542155,0.016867469879518128,0.025903614457831358
111,0.014981273408239714,0.0,0.008988764044943842,0.010486891385767815,0.038951310861423206,0.0074906367041198685,0.0007490636704119869,0.05842696629213484,0.029962546816479384
112,0.0041152263374485635,0.008230452674897127,0.009053497942386812,-0.009876543209876543,0.04444444444444444,0.011522633744855959,-2.2204460492503132e-17,0.018106995884773647,0.023868312757201648
113,-0.001388888888888884,0.011111111111111094,-0.017361111111111115,0.002777777777777768,0.004861111111111094,-0.00694444444444442,0.000694444444444442,0.00555555555555558,-0.009027777777777746
114,-0.0025396825396825527,0.0425396825396825,0.029206349206349215,0.001904761904761898,0.01841269841269837,0.011428571428571389,0.005079365079365084,0.04380952380952381,0.03238095238095238
115,-0.0073825503355705365,0.016107382550335524,0.045637583892617385,0.004026845637583864,0.010067114093959662,0.008053691275167729,0.0006711409395972811,0.010067114093959684,0.01342281879194629
116,-0.007228915662650648,-0.0066265060240964235,0.02048192771084334,0.0,0.004216867469879459,0.03072289156626502,0.051807228915662605,0.027108433734939742,0.028313253012048168
117,-0.004713804713804693,0.004040404040404044,0.004713804713804737,-0.002020202020202011,-0.006060606060606033,0.010774410774410792,0.04511784511784513,0.03232323232323235,0.00808080808080811
118,-0.008372093023255856,0.017674418604651132,-0.016744186046511688,0.015813953488372046,-0.0018604651162790642,-0.02139534883720935,0.005581395348837193,0.023255813953488347,-0.009302325581395387
119,0.0072916666666666295,-0.007291666666666719,0.0052083333333333036,0.012499999999999956,-0.0020833333333333927,-0.0031250000000000444,-0.016666666666666698,0.01874999999999998,-0.021875000000000068
120,0.01077844311377243,0.02994011976047901,0.03473053892215563,0.007185628742514915,0.02754491017964067,0.03473053892215565,0.0239520958083832,0.03832335329341312,-0.005988023952095856
121,0.001423487544483981,0.011387900355871849,0.017081850533807796,-0.002135231316725972,0.013523131672597822,0.009964412811387869,0.015658362989323816,0.03772241992882559,-0.007829181494661941
122,0.0010610079575597454,0.015384615384615418,0.011671087533156554,0.0031830238726791027,0.01485411140583559,0.017506631299734798,0.022281167108753386,0.05676392572944302,0.00795755968169769
123,0.019016393442623004,0.03147540983606563,0.009180327868852523,0.00655737704918038,0.027540983606557413,0.013770491803278762,0.0013114754098360938,0.07016393442622959,0.019672131147541027
124,0.0029962546816479476,0.004494382022471921,0.005243445692883908,-0.0007490636704119869,0.0007490636704119869,0.0022471910112359605,0.005243445692883908,0.008988764044943842,0.02621722846441952
125,-0.00675105485232066,-0.00675105485232066,0.01940928270042199,0.0025316455696202888,0.03797468354430382,-0.0016877637130801259,0.012658227848101288,0.005907172995780608,0.004219409282700459
126,0.006666666666666643,0.013333333333333286,0.009166666666666634,0.009166666666666634,0.030833333333333334,0.01749999999999994,0.009999999999999964,0.020833333333333304,0.019999999999999973
127,-0.0006993006993006867,0.0,0.018881118881118895,0.0,0.0244755244755245,0.005594405594405649,0.034265734265734316,0.00139860139860144,0.06013986013986019
128,-0.007432432432432479,0.002702702702702675,-0.012162162162162194,0.0033783783783783994,-0.004054054054054079,-0.0013513513513513597,-0.010135135135135198,-0.005405405405405417,0.03108108108108105
129,-0.0019354838709677135,-0.0006451612903225268,-0.014838709677419293,0.0,-0.0019354838709676914,-0.0019354838709677135,-0.008387096774193492,-0.003870967741935449,0.023870967741935555
130,0.00830449826989621,-0.008996539792387525,0.0006920415224913823,0.0013840830449827423,0.006920415224913534,0.009688581314878908,0.0152249134948097,0.0055363321799308364,0.01591695501730106
131,-0.005185185185185248,-0.011851851851851914,-0.008888888888888924,-0.0022222222222222586,0.014074074074074017,-0.006666666666666687,-0.001481481481481528,-0.010370370370370408,0.016296296296296232
132,-0.009375,-0.017708333333333347,0.004166666666666674,0.001041666666666674,-0.003125,0.001041666666666674,0.007291666666666652,0.010416666666666652,0.016666666666666653
133,0.018421052631578894,0.031578947368421,0.024999999999999932,0.002631578947368385,0.047368421052631525,0.0328947368421052,-0.003947368421052677,0.05526315789473677,-6.661338147750939e-17
134,0.003061224489795933,0.011224489795918391,-0.01530612244897953,0.0020408163265306367,-0.02959183673469381,-0.015306122448979553,-0.00714285714285714,-0.011224489795918325,4.4408920985006264e-17
135,0.0007326007326007745,0.013186813186813228,0.032967032967033,-0.00219780219780219,0.0168498168498169,0.01978021978021982,0.01978021978021982,0.01978021978021982,0.03589743589743592
136,0.0013157894736841812,-0.0006578947368421461,-0.001973684210526372,-0.0059210526315790265,0.003947368421052611,-0.005263157894736903,-0.0019736842105263497,0.0006578947368420573,0.013157894736842058
137,0.0,0.00546875,-0.00859375,0.00703125,0.009375,-0.00625,-0.0015625,0.00390625,0.00234375
138,-0.0044444444444444505,0.004444444444444473,0.006222222222222263,0.002666666666666684,-0.002666666666666662,-0.007999999999999985,0.0008888888888888946,0.004444444444444473,-0.003555555555555556
139,0.005102040816326503,0.005102040816326481,0.004081632653061185,0.005102040816326503,0.0020408163265305925,0.0010204081632652962,0.0020408163265305925,0.0030612244897958883,0.0030612244897958883
140,0.0031914893617021713,0.008510638297872375,0.03936170212765964,0.005319148936170248,0.03297872340425538,0.004255319148936221,0.04574468085106391,0.008510638297872353,0.052127659574468146
141,0.004371584699453557,0.01748633879781423,0.02404371584699456,-0.005464480874316946,0.0010928961748633893,0.0032786885245901674,0.005464480874316946,0.02732240437158473,0.06448087431693997
142,0.003112840466926037,0.01322957198443575,0.020233463035019383,-0.007782101167315236,0.008560311284046662,0.015564202334630295,0.01945525291828787,0.028015564202334576,0.029571984435797626
143,0.010932475884244374,0.0135048231511254,0.015434083601286175,0.0019292604501607523,0.004501607717041822,0.003215434083601254,0.021864951768488728,0.0372990353697749,0.018649517684887474
144,-0.004838709677419351,-0.008870967741935475,-0.014516129032258051,-0.0024193548387096754,-0.005645161290322576,0.000806451612903225,-0.010483870967741926,0.004838709677419351,0.02661290322580643
145,0.012167300380228174,-0.007604562737642562,0.011406844106463887,0.0,0.006844106463878341,0.00988593155893538,0.04562737642585555,0.031178707224334645,0.04790874524714832
146,-0.011450381679389299,-0.009160305343511421,0.004580152671755688,-0.006870229007633566,-0.011450381679389322,-0.001526717557251911,-0.0022900763358778553,-0.0022900763358778553,-0.0007633587786259666
147,-0.00583333333333329,-0.007499999999999974,-0.02083333333333326,-0.009166666666666634,-0.006666666666666643,-0.0016666666666666386,-0.03083333333333329,0.003333333333333366,-0.014166666666666616
148,0.0049469964664311085,0.0035335689045936647,0.0007067137809187108,0.0021201413427561987,0.014840989399293281,0.0035335689045936204,0.002826855123674932,0.024028268551236742,0.00494699646643113
149,0.0,0.0,0.0008810572687224738,0.0,0.0,0.0,0.0,0.0026431718061674216,0.0
150,0.0,0.0031746031746031633,0.017989417989417954,0.0,0.02222222222222219,0.005291005291005258,0.005291005291005235,0.015873015873015837,0.009523809523809513
151,0.005429864253393646,0.005429864253393646,0.0018099547511312153,-0.0009049773755656076,0.021719457013574694,0.006334841628959276,0.010859728506787292,0.02262443438914028,0.025339366515837104
152,0.0032653061224490187,0.007346938775510225,0.008163265306122436,0.0,0.017142857142857147,2.2204460492503132e-17,0.0,0.002448979591836764,0.028571428571428602
153,-0.005645161290322576,0.014516129032258051,0.008870967741935475,0.0032258064516129,0.009677419354838701,0.0024193548387096754,-0.0024193548387096754,-0.0024193548387096754,-0.0024193548387096754
154,-0.0017021276595744705,-0.007659574468085117,-0.01787234042553194,0.0017021276595744705,0.011063829787234058,-0.004255319148936176,0.002553191489361706,0.011063829787234058,0.003404255319148941
155,0.008695652173913016,0.004347826086956519,-0.006086956521739117,0.0034782608695652197,0.007826086956521715,0.0147826086956522,0.007826086956521738,0.022608695652173917,0.025217391304347813
156,0.007968127490039856,-0.015936254980079667,-0.005577689243027884,0.0007968127490039833,-0.0015936254980079667,0.007171314741035872,0.0031872509960159333,0.006374501992031867,0.006374501992031889
157,0.0053475935828877445,-0.004812834224598906,-0.0005347593582887278,-0.009090909090909061,-0.0016042780748662723,0.004278074866310178,-0.0069518716577539495,-0.0021390374331550664,0.00909090909090915
158,-0.0008810572687224294,0.0008810572687225182,-0.0061674008810572055,0.0022026431718062066,-0.004845814977973517,0.0004405286343612813,-0.0008810572687224294,-0.003083700440528592,-0.002643171806167377
159,-0.004244031830238715,-0.001061007957559701,-0.007427055702917795,-2.2204460492503132e-17,0.0037135278514588642,0.003183023872679036,0.0026525198938991633,0.0026525198938991855,-0.007957559681697623
160,-0.0013422818791946512,0.0006711409395973034,-0.0026845637583892577,0.0,-0.0026845637583893024,-0.004026845637583931,-0.003355704697986628,-0.004697986577181235,-0.012751677852349031
161,0.0027272727272727114,0.0,0.0,-0.0027272727272727114,-0.0036363636363636155,0.0027272727272727114,0.0,0.0018181818181818078,-0.0036363636363636155
