,ld,fix,rexp,sexp,nd,ndev,ns,nuc,age,la,lt
10,0.013286713286713247,0.004895104895104874,0.012237762237762207,0.017482517482517456,0.016083916083916037,0.004895104895104851,0.00209790209790206,0.02832167832167829,0.006643356643356602,0.11118881118881115,0.01678321678321677
11,-0.0004310344827585633,0.003017241379310387,-0.004310344827586165,0.0021551724137931715,0.0237068965517242,0.006896551724137967,0.0008620689655172598,0.012068965517241414,0.00991379310344831,0.07327586206896557,0.00646551724137936
12,-0.007459207459207473,0.004195804195804187,-0.0069930069930070225,0.0009324009324009231,0.006526806526806506,-0.001398601398601418,-0.0004662004662004726,-0.018648018648018662,-0.004662004662004682,0.05641025641025639,-0.012121212121212133
13,0.008648648648648649,0.0,0.004324324324324303,-0.003783783783783812,0.005945945945945908,0.00216216216216214,-0.005945945945945974,0.002162162162162162,0.0005405405405405128,0.07513513513513514,0.011351351351351369
14,0.013265306122449028,0.0010204081632653628,0.0051020408163265476,0.02091836734693884,0.014285714285714323,0.005102040816326592,4.4408920985006264e-17,-0.0015306122448979,-0.00816326530612239,0.11428571428571435,0.0005102040816327147
15,0.01861252115059222,0.002707275803722542,0.003722504230118484,0.019627749576988162,0.0037225042301184397,0.012859560067681918,-0.0020304568527918843,-0.012859560067681897,0.012521150592216613,0.09238578680203047,0.004399323181049075
16,0.007336523125996752,0.0022328548644337644,-0.0022328548644338754,0.007655502392344471,0.005741626794258314,0.06666666666666661,0.0009569377990430228,-0.0035087719298246165,-0.002870813397129224,0.062200956937799014,0.004465709728867573
17,0.003341288782816254,-0.0014319809069212042,-0.003818615751789922,0.00763723150358,-0.0004773269689737347,0.03102625298329358,-0.008591885441527402,0.0014319809069212707,0.0009546539379475139,0.02625298329355612,0.0004773269689737791
18,-0.009863013698630185,0.004383561643835599,0.004383561643835576,0.022465753424657463,0.012054794520547895,0.010958904109588996,0.0032876712328766765,0.002191780821917777,0.010410958904109568,0.07561643835616436,-0.0027397260273972933
19,-0.004910714285714257,0.0,-0.00044642857142860313,0.02276785714285714,0.0040178571428571615,0.008928571428571442,-0.00044642857142858096,0.0,0.0,0.13125000000000003,0.005357142857142861
20,0.003812824956672434,-0.004159445407279039,-0.0083188908145581,0.03639514731369149,-0.00034662045060660505,0.03743500866551126,-0.00970537261698443,-0.004159445407279039,0.003119584055459268,0.1289428076256499,0.004159445407279039
21,0.017977528089887597,-0.00032102728731946416,-0.004173354735152545,0.028571428571428536,0.004173354735152434,0.020545746388442976,0.013804173354735072,-0.009309791332263307,-0.0035313001605137063,0.10401284109149271,-0.010593900481540963
22,-0.0018575851393189068,-0.0018575851393189068,-0.003405572755417996,0.018885448916408643,0.030340557275541767,0.03003095975232193,-0.0027863777089783383,-0.0021671826625387245,-0.0015479876160991112,0.12817337461300304,-0.001547987616099089
23,0.0003361344537815336,0.0013445378151260457,0.0023529411764706245,0.025546218487395002,0.017478991596638703,0.0389915966386555,-0.004033613445378137,-0.003361344537815114,-0.0013445378151260457,0.11193277310924374,0.002016806722689113
24,0.003603603603603567,-0.0009009009009009583,0.002252252252252207,0.012612612612612572,-4.4408920985006264e-17,0.034234234234234176,0.003603603603603567,0.006756756756756688,0.003153153153153121,0.07162162162162158,-0.020720720720720797
25,0.012776412776412815,0.0009828009828010131,0.003439803439803457,0.026535626535626577,0.048648648648648686,0.03882063882063889,0.004422604422604471,0.01179361179361187,0.003439803439803479,0.0643734643734644,0.007862407862407906
26,0.010706638115631727,0.0,-0.0021413276231263324,0.01884368308351183,0.0004282655246252931,0.036402569593147784,0.0017130620985010836,0.012847965738758061,0.0012847965738758348,0.06680942184154179,0.004282655246252709
27,0.0,0.0014598540145985162,-0.00036496350364962905,0.022992700729926985,-0.0010948905109488872,0.02116788321167884,0.0021897810218977744,-0.0018248175182481673,-0.002189781021897863,0.07481751824817515,0.0010948905109489093
28,-0.009829867674858161,-0.004158790170132254,-0.002646502835538711,-0.007561436672967825,0.0011342155009452348,0.04083175803402652,-0.002646502835538689,-0.015879017013232466,-0.003780718336483879,0.037429111531190974,-0.0079395085066162
29,0.002232142857142838,-0.006696428571428559,-0.018750000000000024,-0.001339285714285743,-0.00044642857142858096,0.022321428571428582,-0.00044642857142860313,-0.007142857142857162,-0.009375000000000022,0.09687499999999998,-0.00044642857142858096
30,0.027126436781609198,0.0,0.009195402298850542,0.02804597701149425,0.01149425287356325,0.03172413793103446,-0.0009195402298850519,0.001379310344827589,0.006436781609195386,0.08597701149425285,0.0096551724137931
31,0.018526315789473703,-0.0012631578947368328,0.01473684210526316,0.0223157894736842,0.01936842105263159,0.017684210526315813,0.0,0.001684210526315799,0.010105263157894728,0.04336842105263157,0.0054736842105263415
32,-0.0031890660592255094,0.0009111617312072884,-0.004100227790432798,0.019134396355353057,0.019134396355353057,0.010022779043280172,-0.004100227790432798,-0.0004555808656036442,-0.007744874715261951,0.027790432801822296,-0.004555808656036442
33,-0.0036253776435045014,-0.002416918429003001,-0.001812688821752273,0.01812688821752271,0.009063444108761365,0.01993957703927496,0.0006042296072507503,0.009667673716012093,-0.0006042296072507281,0.06042296072507554,-0.008459214501510548
34,-0.0011764705882352454,0.0023529411764706687,0.019411764705882396,0.01764705882352944,0.007647058823529474,0.01529411764705888,-0.007647058823529384,0.004117647058823582,-0.0011764705882352454,0.05235294117647062,0.01176470588235301
35,0.0,-0.0014732965009208066,-0.005156537753222823,0.012154696132596654,0.016206261510128873,0.010313075506445646,0.0,-0.001104972375690605,0.0033149171270718146,0.11049723756906076,0.00220994475138121
36,0.007279029462738262,0.0020797227036394974,-4.4408920985006264e-17,0.019410745233968796,0.032928942807625594,0.018717504332755586,-0.0020797227036396084,0.0017331022530328922,0.0006932409012130991,0.08353552859618711,0.007279029462738262
37,-0.007259528130671544,-2.2204460492503132e-17,0.006170598911070723,0.01814882032667875,0.011615245009074382,-0.001451905626134331,0.002540834845735018,-0.00290381125226864,-0.012341197822141626,0.0773139745916515,-0.00907441016333943
38,0.010660980810234543,-2.2204460492503132e-17,0.0051172707889125535,0.02515991471215351,0.020469083155650325,0.034541577825159916,0.0034115138592750284,0.0076759061833688415,0.007249466950959449,0.064818763326226,0.0106609808102345
39,0.021641791044776103,0.0033582089552238736,0.010074626865671643,0.02425373134328359,0.0466417910447761,0.06305970149253733,0.0033582089552238958,0.014552238805970164,0.01343283582089556,0.0992537313432836,0.037686567164179105
40,0.012355212355212331,0.002316602316602312,0.022007722007721962,0.02316602316602312,0.024324324324324298,0.02934362934362931,0.0015444015444015414,0.0038610038610038533,0.005019305019305009,0.0961389961389961,0.027799227799227767
41,-0.002403846153846123,-0.00048076923076922906,-0.00048076923076920684,0.034615384615384645,0.011538461538461608,-0.004326923076923039,0.004807692307692379,-0.008173076923076871,-0.0009615384615384359,0.03605769230769236,0.0009615384615385026
42,0.016736401673640145,-0.0016736401673640212,0.00836820083682006,0.015899581589958144,0.0008368200836819772,0.01087866108786606,-0.0004184100418409997,0.014644351464435146,0.011297071129707103,0.07740585774058577,0.0058577405857740406
43,0.004282655246252665,-0.004282655246252709,0.004710920770877913,0.00985010706638112,-0.02226980728051393,0.021413276231263344,-0.009421841541755937,-0.022269807280513955,0.004282655246252642,0.019700214132762284,-0.02055674518201287
44,0.0012578616352201034,0.001257861635220081,0.0012578616352201034,0.006708595387840632,0.008805031446540833,0.010062893081760982,-0.002096436058700246,-0.008385744234800896,0.002935010482180256,0.03983228511530394,0.0012578616352201034
45,-0.01085594989561589,-2.2204460492503132e-17,-0.009603340292275586,-0.0066805845511482605,0.012943632567849672,0.00041753653444671636,-0.004592901878914457,-0.008768267223382064,0.0012526096033402601,0.03131524008350728,-0.011273486430062674
46,0.012477718360071343,0.0032085561497326555,-0.0007130124777183112,0.0131907308377897,0.02174688057041001,0.012477718360071343,-0.0007130124777183112,0.01354723707664891,0.006417112299465266,0.07344028520499113,-0.0017825311942958554
47,-0.0030651340996168176,-0.0034482758620689056,-0.005747126436781569,-0.003448275862068928,0.0011494252873563316,0.005363984674329525,-0.0030651340996168397,0.004597701149425304,0.0022988505747126853,0.04942528735632186,0.0038314176245211272
48,0.01362725450901805,0.0032064128256513056,0.01603206412825653,0.01883767535070142,0.01763527054108218,-0.003607214428857719,-0.0024048096192384794,0.004008016032064132,0.012024048096192397,0.044088176352705385,0.01883767535070142
49,-0.012903225806451691,0.004554079696394653,-0.006451612903225867,-0.0026565464895635937,0.0011385199240986133,-0.0007590132827325124,0.0026565464895635495,0.0041745730550284185,0.006072106261859544,0.0030360531309297167,0.003795066413662185
50,0.01050119331742252,0.00047732696897375695,0.0004773269689737791,-0.00572792362768495,0.01718377088305494,0.008114558472553757,0.0023866348448687846,0.007159904534606265,0.006682577565632531,0.044868735083532264,0.0023866348448687846
51,0.001980198019801982,0.003960396039603964,-0.0006600660066006902,-0.0006600660066006459,-0.011881188118811892,-0.0026402640264026277,0.005940594059405923,-0.0026402640264026277,0.005280528052805278,0.01914191419141915,0.0026402640264026277
52,0.0021276595744681216,0.0015957446808511078,-0.008510638297872308,-0.005851063829787196,0.015425531914893664,0.006382978723404276,0.0021276595744681437,-0.0005319148936169915,0.001063829787234094,0.033510638297872354,0.007446808510638348
53,-0.002803738317757043,-0.004672897196261738,0.017757009345794363,0.014018691588784993,-0.004205607476635542,0.04719626168224293,0.0009345794392523032,-0.0042056074766355644,0.01775700934579434,0.03738317757009339,0.004672897196261627
54,0.0065934065934065925,0.0016483516483516425,0.0016483516483516425,-0.003296703296703285,0.008241758241758278,0.01758241758241761,-0.009890109890109855,-0.003296703296703285,0.001098901098901095,0.03076923076923077,-0.0005494505494505475
55,0.015094339622641461,0.0005390835579514696,0.0026954177897573705,0.004851752021563294,0.037735849056603724,0.010781671159029593,0.0016172506738544312,-2.2204460492503132e-17,0.0032345013477088624,0.08140161725067381,0.009164420485175162
56,0.004132231404958752,-0.002892561983471054,0.006198347107438074,-0.0028925619834710313,0.01859504132231409,-0.01033057851239665,-0.005371900826446252,-0.004545454545454475,0.007851239669421538,0.05950413223140498,-0.0028925619834710313
57,0.013664596273291908,0.001863354037267051,0.004037267080745322,0.012732919254658337,0.02298136645962732,0.010869565217391308,0.0015527950310558758,0.013043478260869578,0.008695652173913038,0.07391304347826086,0.018633540372670777
58,0.009378960709759122,-0.0022813688212928174,0.005323193916349789,0.03827629911280097,0.020025348542458764,0.024081115335868118,0.0012674271229403899,0.011913814955639989,0.0022813688212927064,0.13510773130544987,0.0022813688212927506
59,0.008398950131233596,-0.001837270341207331,-0.005249343832020981,0.007086614173228356,0.014435695538057746,0.004199475065616798,-0.0023622047244094444,0.004724409448818889,-0.0013123359580052396,0.09133858267716537,0.007611548556430448
60,-0.004602510460251041,0.002092050209205043,0.00041841004184102194,0.009623430962343105,0.006276150627615063,0.013807531380753168,-0.001255230125522999,0.0,-0.0016736401673640212,0.07573221757322177,-0.0020920502092050207
61,0.002614379084967289,0.0009803921568627416,0.005228758169934622,0.011437908496731986,0.013398692810457469,0.005555555555555513,-0.0013071895424836776,-0.005555555555555624,0.003921568627450944,0.0797385620915032,0.0003267973856208695
62,-0.0025641025641025992,0.0006993006993006423,0.003030303030302983,0.002331002331002274,0.0037296037296036923,0.031002331002330963,0.00209790209790206,0.004662004662004615,-0.0034965034965035225,0.06876456876456875,0.00209790209790206
63,-0.0016107382550335503,-0.0002684563758389213,0.0042953020134228305,0.01906040268456379,0.0010738255033557298,0.0324832214765101,0.0010738255033557076,0.003221476510067145,0.012617449664429547,0.024966442953020175,-0.003489932885906022
64,-0.0033707865168538962,-0.0025280898876404168,0.011235955056179825,0.011235955056179825,0.0036516853932584414,-0.002808988764044895,0.0011235955056180247,0.000842696629213524,0.0016853932584269815,0.044101123595505665,-0.008426966292134774
65,-0.0006976744186047102,-0.0030232558139535294,-0.005581395348837237,0.0034883720930232176,0.0034883720930231955,0.010232558139534853,-0.002558139534883752,-0.006976744186046546,-0.0037209302325581727,0.04302325581395343,-0.006976744186046569
66,0.0024125452352231846,-0.002171290711700813,-0.0026537997587454455,0.005307599517490979,0.019782870928829955,0.01954161640530767,-0.0062726176115802,0.001688781664656247,-0.0012062726176115478,0.050422195416164065,0.0014475271411339419
67,0.006886227544910218,-0.0032934131736526593,0.0005988023952096189,0.00898203592814375,0.009281437125748537,0.014071856287425178,0.0014970059880239583,-0.0017964071856287234,0.006287425149700621,0.022455089820359285,0.002994011976047939
68,0.013712374581939791,0.0006688963210702336,-0.00836120401337792,-0.0013377926421404673,0.0010033444816053504,-0.010367892976588623,-0.0013377926421404673,0.0006688963210702336,-0.015719063545150493,0.029096989966555187,-0.004347826086956519
69,0.014850299401197553,-0.0007185628742515382,-0.002155688622754548,0.03089820359281432,-0.0009580838323353547,0.043832335329341277,-0.00023952095808388307,0.00407185628742508,-0.017245508982035983,0.046227544910179594,-0.008862275449101831
70,-0.00025000000000001686,-0.0007500000000000062,-0.011750000000000016,0.03199999999999999,0.011250000000000005,0.0415,-0.003750000000000031,-0.02575000000000003,-0.01924999999999999,0.030999999999999982,-0.007499999999999995
71,0.005870841487279854,0.0011741682974560018,0.009393346379647793,0.023874755381604707,0.010567514677103752,0.01604696673189825,0.005870841487279876,-0.0007827788649706014,0.008610567514677125,0.025048923679060708,0.004305283757338585
72,0.0034722222222221657,0.0013888888888888618,-0.0006944444444444864,0.009027777777777746,0.00798611111111105,0.014930555555555492,-2.2204460492503132e-17,0.0072916666666666295,0.0010416666666666296,0.01944444444444442,-0.002083333333333348
73,0.011254019292604478,0.0006430868167202509,-0.0003215434083601254,-0.0006430868167202509,0.0064308681672025966,0.0003215434083601254,-0.001607717041800627,0.005466237942122154,0.0025723472668810255,0.04276527331189708,0.000643086816720273
74,0.011248285322359396,0.0,-0.0030178326474622707,0.010973936899862835,0.01563786008230452,-0.0019204389574759783,-0.003840877914951979,0.003840877914951979,0.0024691358024691466,0.04938271604938271,0.0019204389574760227
75,0.004343105320304019,0.0013029315960912057,0.018892508143322485,0.009989142236699245,0.0030401737242128136,0.026275787187839315,0.005211726384364823,0.004994571118349622,-0.0013029315960912057,0.05624321389793705,0.024104234527687306
76,-0.010774410774410815,0.00044893378226711355,0.012794612794612758,-0.009876543209876543,0.0015712682379348975,0.032996632996633,0.013692480359146964,-0.004489337822671158,0.002244668911335568,0.038159371492704805,0.005836139169472477
77,0.003723986856516981,0.00131434830230015,0.0008762322015334334,0.004819277108433773,-0.003285870755750242,0.029134720700985793,-0.00635268346111717,-0.013362541073384415,-0.003723986856516959,0.029791894852135826,-0.007009857612267223
78,0.005059021922428397,0.0010118043844856927,0.008937605396290117,0.01652613827993259,-0.0005059021922427575,0.028161888701517746,0.001686340640809525,0.015345699831366,0.001854974704890444,0.022765598650927532,0.005733558178752163
79,0.010242085661080026,0.0040968342644319925,0.00409683426443197,0.014711359404096824,0.011731843575418944,0.08789571694599622,-0.0007448789571694814,0.007448789571694569,0.003351955307262511,0.0353817504655493,0.007821229050279311
80,0.013429256594724225,0.00023980815347721674,0.009592326139088714,0.006474820143884852,0.010071942446043125,0.05443645083932851,0.001918465227817734,0.007434052757793718,0.00839328537170263,0.038848920863309336,0.014148681055155831
81,-0.011357340720221609,-0.0013850415512465242,-0.004709141274238227,0.0008310249307479145,-0.0030470914127423755,0.035180055401662025,-0.0024930747922437433,-0.006094182825484773,0.003601108033240963,0.017174515235457054,-0.0027700831024930705
82,-0.0007894736842105843,-0.001578947368421102,0.0036842105263157343,0.015789473684210464,0.014736842105263114,0.04052631578947361,0.0007894736842104733,0.013947368421052575,-0.0031578947368421373,0.014210526315789429,-0.0018421052631579337
83,-0.0014778325123152801,0.001477832512315236,0.012561576354679804,0.003940886699507362,0.007881773399014769,0.06379310344827585,-2.2204460492503132e-17,0.015270935960591148,-2.2204460492503132e-17,0.011083743842364524,0.010098522167487679
84,0.0032467532467532756,0.0009740259740259827,0.0029220779220779703,0.00162337662337666,0.016233766233766246,0.03246753246753249,0.002922077922077948,0.016233766233766267,0.006168831168831157,0.020779220779220786,0.004545454545454586
85,-0.010247933884297566,-0.003966942148760344,0.00033057851239666204,-0.01123966942148764,-0.0029752066115703137,-0.007272727272727297,-0.006611570247933929,0.0006611570247933241,-0.005289256198347148,0.01123966942148753,-0.0076033057851240034
86,0.006076618229854658,0.004755614266842812,0.011624834874504608,-0.004491413474240424,0.003434610303830943,-0.0068692206076618415,0.001585204755614278,0.010832232496697469,-0.009775429326287988,0.009247027741083214,0.0031704095112285334
87,-0.012953367875647714,0.0018134715025905912,-0.011398963730569988,-0.0015544041450777702,-0.005958549222797949,-0.0090673575129534,0.006476683937823746,0.005699481865284883,-0.0069948186528497654,0.017098445595854894,0.005440414507771951
88,0.0016451233842538215,0.004700352526439499,0.00869565217391306,-0.0016451233842538215,0.005405405405405373,-0.010810810810810789,-0.003525264394829608,0.019506462984723826,0.003525264394829608,0.05452408930669801,0.007755581668625178
89,-0.0028622540250447413,-0.0016100178890876339,-0.002146690518783534,-0.005724508050089417,-0.0025044722719141264,-0.007334525939177117,-0.004651162790697683,-0.010196779964221836,-0.006618962432915909,0.05760286225402504,-0.004293381037567068
90,0.008544027898866602,-0.001394943330427212,0.02598081952920662,-0.0038360941586748076,0.011682650392327808,-0.052659110723626855,0.0010462074978203838,-0.0022667829119442096,0.024237140366172628,0.025806451612903226,-0.053007846556233654
91,0.07581837381203801,0.0,0.06378035902851109,0.049841605068637794,0.0654699049630412,-0.010982048574445579,-0.00021119324181626543,0.009292502639915545,0.026399155227032754,0.09609292502639914,-0.012038014783526906
92,0.0025188916876574875,0.0012594458438287548,-0.0005037783375314575,0.0037783375314861755,-0.004534005037783317,-0.04508816120906796,0.0020151133501259853,0.007052896725440849,0.016876574307304847,0.016876574307304826,-0.006045340050377779
93,0.006460674157303425,0.001404494382022503,-0.0075842696629212945,0.009831460674157388,-0.015730337078651634,0.00028089887640454504,0.006460674157303403,0.008426966292134842,0.028651685393258464,0.005617977528089946,-0.004775280898876355
94,0.01362229102167185,0.0,0.005882352941176472,0.017647058823529415,0.0061919504643962895,0.007430340557275561,0.003095975232198178,0.00588235294117645,0.004643962848297223,0.008049535603715196,0.0040247678018575875
95,-0.001608579088471851,0.0002680965147453085,0.001072386058981234,0.008579088471849872,0.006434316353887404,0.029222520107238626,0.004557640750670245,0.001608579088471851,0.02466487935656838,0.04745308310991956,0.0037533512064343187
96,0.008535178777393338,0.00023068050749712742,0.006920415224913512,0.012456747404844325,-0.001614763552479781,0.025605536332179945,0.009919261822376013,0.01453287197231834,0.006920415224913512,0.02237600922722034,0.011995386389850071
97,-0.0031788079470198793,0.001589403973509973,0.00476821192052983,-0.004503311258278142,-0.005033112582781473,0.006622516556291402,0.001589403973509973,0.0013245033112582627,0.0026490066225165697,0.008476821192052975,-0.009271523178807927
