,rexp,age,nuc,la,nd,ndev,fix,sexp,lt,ld,ns
26,-0.008565310492505373,0.003426124197002123,0.005567451820128433,0.09850107066381156,0.008993576017130578,-0.008137044967880102,0.0021413276231263324,0.010278372591006413,-0.007708779443254854,0.022698072805139156,0.012419700214132723
27,0.00036496350364958465,-0.009854014598540206,-0.011313868613138744,0.06240875912408752,0.02080291970802912,0.002554744525547381,-0.0014598540145986049,-0.010583941605839465,-0.004744525547445333,0.0032846715328466837,0.02226277372262766
28,-0.00718336483931945,-0.014366729678638923,-0.007939508506616223,0.07523629489603026,0.0022684310018903807,0.015500945179584136,2.2204460492503132e-17,-0.0022684310018903143,0.0056710775047259295,0.017013232514177724,-0.012854442344045336
29,-0.006696428571428515,-0.016517857142857095,-0.008035714285714257,0.08437500000000003,-0.0035714285714285366,-0.0035714285714285145,0.011160714285714324,-0.0008928571428570952,0.0022321428571429047,0.014285714285714346,-0.016964285714285675
30,0.002758620689655178,-0.0009195402298850519,-0.008735632183908049,0.11172413793103449,0.00597701149425287,0.019770114942528737,0.00045977011494253707,0.002298850574712641,0.023908045977011506,0.030344827586206914,-0.012413793103448256
31,-0.011789473684210506,-0.02189473684210528,-0.014736842105263137,0.06021052631578949,-0.010947368421052617,-0.007157894736842097,0.0008421052631579107,-0.015157894736842103,0.001684210526315799,-0.010526315789473651,-0.006736842105263108
32,-0.005922551252847375,-0.004555808656036442,-0.004555808656036442,0.025512528473804075,0.014578587699316614,-0.0018223234624145767,0.0,-0.004100227790432798,0.002733485193621865,0.0036446469248291534,0.005922551252847375
33,0.0012084592145015227,-0.006042296072507547,-0.006646525679758319,0.05861027190332326,0.011480362537764344,2.2204460492503132e-17,0.0030211480362537955,-0.004229607250755274,0.0012084592145015448,0.0006042296072507724,0.0006042296072507724
34,-0.001764705882352935,-0.00823529411764703,-0.001764705882352935,0.0247058823529412,-0.0017647058823529126,0.03176470588235296,-0.00588235294117645,-0.00235294117647058,0.02941176470588236,-0.004117647058823515,-0.00470588235294116
35,-0.002209944751381232,-0.0033149171270718146,-0.00036832412523020165,0.07108655616942905,0.025414364640883914,0.021362799263351696,0.004051565377532218,-0.0036832412523020385,0.012154696132596654,0.007366482504604033,0.009944751381215445
36,-0.0017331022530329143,-0.0013864818024263315,-0.007972270363951406,0.0821490467937609,0.013171577123050305,-0.012824956672443632,-0.009705372616984387,-0.004159445407279016,-0.0027729636048526183,0.00034662045060662727,0.0013864818024263536
37,0.001814882032667864,-0.014519056261343,-0.009437386569872964,0.10127041742286753,0.0,-0.0014519056261342866,-0.010163339382940095,-0.0014519056261343088,-0.01306715063520869,0.0003629764065335772,0.0007259528130671544
38,0.017910447761194038,0.0008528784648187849,0.00511727078891262,0.13134328358208958,0.026439232409381685,0.004690831556503206,0.00255863539445631,0.00255863539445631,-0.004690831556503161,0.023454157782516007,0.00255863539445631
39,0.010820895522388097,-0.00410447761194026,-0.005223880597014907,0.08171641791044781,0.013059701492537368,-0.013432835820895472,0.005597014925373145,0.002611940298507487,0.0003731343283582378,0.016417910447761218,0.0033582089552238958
40,-0.0023166023166023343,-0.004633204633204646,-0.0034749034749034903,0.054826254826254826,-0.008494208494208521,0.003474903474903468,-0.0007722007722007707,-0.010810810810810834,-0.008880308880308907,0.006949806949806936,-0.004247104247104239
41,-0.004807692307692291,-0.008653846153846123,0.0009615384615384803,0.07307692307692311,0.0019230769230769828,-0.012980769230769185,-0.0024038461538461453,-0.007692307692307665,0.004326923076923128,-0.005769230769230726,0.0028846153846154186
42,0.0016736401673640433,-0.0004184100418409553,-0.005439330543932997,0.05857740585774063,0.048117154811715544,-0.002928870292886976,-0.005020920502091996,-0.0004184100418409331,-0.0008368200836819772,0.007949790794979128,0.012552301255230148
43,-0.005139186295503162,0.0021413276231263766,-0.004710920770877913,0.05438972162740903,0.01884368308351183,-0.0021413276231263103,0.0017130620985010836,-0.006852248394004223,4.4408920985006264e-17,-0.010706638115631639,0.0008565310492505863
44,-0.004192872117400381,-0.01341719077568131,-0.018029350104821762,0.06498951781970652,0.023060796645702354,-0.01593291404612156,0.0117400419287212,-0.007966457023060758,-0.0012578616352201034,-0.01132075471698113,0.0037735849056603986
45,-0.012526096033402911,0.0029227557411273253,-0.003757828810020847,0.08058455114822549,0.028810020876826735,-0.005427974947807912,0.01169102296450939,0.0020876826722338038,-0.005427974947807912,0.025052192066805846,0.0025052192066805866
46,0.004278074866310155,0.001426024955436711,0.002139037433155089,0.1265597147950089,0.002852049910873444,-0.008556149732620333,0.0,0.002139037433155111,0.009982174688057044,0.018894830659536545,0.007130124777183599
47,-0.012260536398467447,-0.02950191570881231,-0.016858237547892774,0.05057471264367808,-0.003065134099616884,-0.010727969348659027,0.0019157088122605304,-0.01609195402298853,-0.015708812260536442,0.0030651340996168176,-0.01647509578544064
48,0.0,0.0016032064128256528,-0.006813627254509025,0.026452905811623274,0.015230460921843703,-0.012024048096192397,-0.014028056112224463,0.0016032064128256528,-0.0012024048096192397,0.0008016032064128264,0.0
49,-0.010626185958254264,0.0,-0.004174573055028441,0.029222011385199243,0.009108159392789372,0.0030360531309297834,-0.00037950664136623404,-0.007590132827324481,-0.0072106261859582466,-0.016698292220113854,0.011764705882352944
50,0.006682577565632486,0.013365155131264928,0.009069212410501182,0.08210023866348448,0.022911694510739888,0.010501193317422452,0.0019093078758950055,-0.006205250596658707,0.006205250596658707,0.03389021479713603,-0.0014319809069212486
51,0.004620462046204699,-0.011221122112211157,-0.0026402640264025835,0.060726072607260775,0.016501650165016545,0.001980198019802026,-0.0013201320132012917,0.0013201320132013583,-0.010561056105610533,0.02310231023102318,0.0013201320132013804
52,-0.004787234042553212,0.005319148936170181,-0.0021276595744681216,0.03244680851063828,0.025531914893617037,-0.007978723404255362,-0.0015957446808510633,0.014893617021276584,-0.010638297872340451,0.01542553191489362,0.01542553191489362
53,-0.006542056074766345,-0.01168224299065419,0.0060747663551402155,0.038785046728971984,0.0224299065420561,-0.022429906542056077,-0.036448598130841114,-0.0014018691588784994,-0.009345794392523343,-0.002336448598130847,-0.03317757009345794
54,-0.017032967032967018,-0.019230769230769253,-0.018681318681318705,0.06758241758241759,0.01703296703296704,-0.008791208791208783,0.001098901098901095,-0.00494505494505495,-0.014835164835164848,-0.0016483516483516425,-0.013186813186813163
55,0.0010781671159029171,-0.024797843665768204,-0.012938005390835606,0.07870619946091643,0.03234501347708894,-0.009703504043126698,-0.007547169811320776,-0.034501347708894924,-0.013477088948787075,0.012398921832884092,0.0
56,0.006198347107438051,-0.008264462809917283,-0.00413223140495862,0.12644628099173558,0.050000000000000044,0.00165289256198351,-0.0012396694214875659,-0.009504132231404916,0.007851239669421518,0.011157024793388448,0.015289256198347156
57,0.0034161490683229934,0.0009316770186335477,-0.01273291925465836,0.08354037267080747,0.009316770186335432,0.002484472049689446,0.008385093167701863,-0.01552795031055898,-0.0074534161490682925,0.021118012422360288,-0.015527950310559003
58,0.006590621039290245,-0.000760456273764265,-0.006590621039290245,0.11457541191381496,0.02965779467680607,-0.006083650190114076,0.0,0.005323193916349833,-0.006590621039290245,0.010139416983523431,-0.0010139416983523607
59,-0.006824146981627277,-0.0007874015748031038,0.003937007874015808,0.08845144356955381,0.045669291338582704,0.0015748031496063408,0.0026246719160105013,0.008136482939632561,0.016272965879265123,0.030183727034120755,2.2204460492503132e-17
60,-0.0020920502092049765,-0.00041841004184097754,0.01673640167364019,0.0849372384937239,0.020920502092050253,-0.010460251046025059,-0.001255230125522999,0.01673640167364021,0.01171548117154817,0.03765690376569042,0.003765690376569064
61,0.007189542483660105,0.00588235294117645,0.0062091503267973636,0.10718954248366012,0.04542483660130718,-0.0019607843137255053,-0.002941176470588225,0.00588235294117645,0.002287581699346397,0.027450980392156855,0.0009803921568627416
62,-0.004662004662004659,2.2204460492503132e-17,-0.005594405594405582,0.08648018648018649,0.019114219114219132,-0.0011655011655011594,0.0,-0.008158508158508137,-0.0023310023310022963,0.011421911421911447,-0.0037296037296036923
63,-0.0026845637583892356,-0.0204026845637584,-0.0018791946308724494,0.05073825503355707,0.022550335570469815,-0.008322147651006695,-0.008053691275167774,-0.0032214765100671006,-0.005906040268456337,0.011812080536912784,-0.0008053691275167419
64,-0.0005617977528089568,0.006179775280898881,-0.001404494382022481,0.04410112359550562,0.014325842696629221,-0.012640449438202217,0.0008426966292134575,-0.004213483146067398,-0.0053370786516854,0.0151685393258427,0.004775280898876422
65,0.007209302325581391,0.001395348837209287,-0.006279069767441858,0.0655813953488372,0.028604651162790696,-0.0013953488372093093,0.011860465116279074,-0.00023255813953491078,0.0037209302325581285,0.011860465116279029,0.0020930232558139085
66,-0.00193003618817853,-0.004825090470446325,-0.0057901085645355455,0.0528347406513872,0.024607961399276214,0.0009650180940892206,0.008202653799758708,0.0036188178528347103,0.009650180940892605,0.00434258142340167,0.014234016887816647
67,0.0005988023952095967,-0.004191616766467021,-0.004790419161676618,0.029640718562874268,0.014970059880239561,0.010778443113772495,-0.011377245508981981,0.013473053892215602,0.009580838323353325,-0.006586826347305364,0.00029940119760480944
68,-0.0013377926421404673,-0.006020066889632103,-0.006020066889632103,0.02608695652173911,0.008695652173913038,0.0,-0.005351170568561869,0.024080267558528413,-0.0013377926421404673,0.004347826086956519,0.005685618729096986
69,-0.005269461077844317,-0.008622754491017948,-0.0007185628742514937,0.05341317365269462,0.019161676646706604,-0.0014371257485029875,0.001916167664670687,0.0009580838323353547,-0.008622754491017948,0.018682634730538928,-0.0014371257485029654
70,-0.009250000000000046,-0.013500000000000022,-0.0015000000000000347,0.05349999999999999,0.02024999999999997,-0.0010000000000000453,0.0009999999999999564,0.0024999999999999467,-0.017750000000000023,0.023249999999999972,0.0019999999999999575
71,-0.0031311154598826054,-0.026614481409002,-0.023091976516634062,0.022700587084148682,0.022309197651663393,-0.005870841487279854,-0.0023483365949119816,-0.0027397260273972933,-0.01682974559686894,-0.010567514677103729,0.005088062622309186
72,0.006250000000000045,0.001388888888888906,0.010763888888888906,0.03645833333333337,0.034375000000000044,0.003472222222222232,-0.004166666666666629,0.02118055555555558,0.00555555555555558,0.010763888888888906,0.012152777777777813
73,-0.01157556270096467,-0.0022508038585209,0.0022508038585208777,0.05466237942122185,0.016077170418006402,0.004180064308681652,0.0022508038585208777,-0.005144694533762095,0.0035369774919614015,0.009646302250803873,-0.017041800643086823
74,0.011522633744856048,0.0002743484224966064,0.004389574759945192,0.05596707818930047,0.018381344307270276,0.019204389574759985,0.002469135802469169,0.007681755829904024,0.006035665294924586,0.020850480109739424,0.014540466392318319
75,-0.005863192182410426,-0.01802388707926168,-0.005863192182410426,0.05407166123778493,-0.007817589576547235,0.007817589576547235,0.0006514657980456029,-0.004560260586319221,-0.011726384364820852,-0.00673181324647123,-0.0015200868621064068
76,0.007182940516273817,-0.005611672278338942,-0.004938271604938293,0.08013468013468013,0.011672278338944974,0.024691358024691357,-0.002244668911335568,0.003142536475869795,-0.004040404040404044,0.0024691358024691245,-0.012570145903479246
77,0.013143483023001145,-0.010076670317634106,-0.013143483023001057,0.06002190580503839,0.022124863088718527,-0.0015334063526833974,0.00021905805038340275,-0.0028477546549835475,-0.009200438116100695,0.021467688937568518,0.003504928806133667
78,0.011804384485666074,-0.0013490725126475533,-0.011298482293423274,0.04738617200674535,0.005227655986509272,0.0006745362563237878,0.000843170320404707,0.0038785834738616965,-0.004384485666104565,-0.0003372681281618828,-0.002023608768971319
79,0.047299813780260734,0.0011173184357542222,-0.002793296089385433,0.052700186219739334,0.012662942271880872,0.010242085661080114,-0.000931098696461774,-0.0013035381750465147,0.0013035381750465813,0.009310986964618295,0.0024208566108007814
80,0.06834532374100721,-0.004556354916067118,-0.004316546762589901,0.0009592326139088892,0.0019184652278177784,0.005035971223021618,0.002877697841726623,-0.002877697841726601,-0.002877697841726601,0.0023980815347721895,-0.020143884892086315
81,0.0412742382271468,0.005540166204986141,0.001108033240997197,0.02686980609418279,0.0016620498614958068,-0.0027700831024930926,-0.0016620498614958955,0.006371191135734033,-0.008310249307479256,0.012465373961218806,-0.003601108033241052
82,-0.0060526315789474205,0.002368421052631553,0.0002631578947367874,0.019999999999999952,0.007631578947368367,-0.010526315789473762,-0.010000000000000054,0.017631578947368352,-0.01736842105263161,-0.0036842105263158232,0.001842105263157845
83,-0.004187192118226557,-0.007881773399014746,-0.002955665024630538,0.02931034482758623,0.02931034482758621,-0.014778325123152714,0.0009852216748768682,0.006403940886699511,-0.002955665024630516,0.007881773399014769,0.0
84,-0.003571428571428581,-0.008766233766233778,-0.009415584415584387,0.015909090909090894,0.008766233766233755,-0.011363636363636376,-0.0003246753246753054,0.0,-0.008766233766233755,0.002272727272727293,0.003571428571428581
85,0.010909090909090913,0.007603305785123982,-0.013223140495867725,0.03702479338842977,0.026446280991735537,0.007603305785123982,0.005289256198347125,-0.008595041322314034,0.023140495867768653,0.031735537190082666,0.009586776859504154
86,0.004755614266842767,0.005019815059445154,0.003963011889035606,0.015852047556142623,0.0018494055482166205,0.015059445178335462,0.0007926023778070945,0.0018494055482165983,0.013210039630118842,0.010039630118890308,0.0010568031704094373
87,-0.0002590673575129543,0.0041450777202072684,-0.007772020725388606,0.041968911917098464,0.015544041450777235,0.0010362694300518171,0.006217616580310903,0.00544041450777204,0.011917098445595853,0.012694300518134739,0.002590673575129543
88,-0.012455934195064699,-0.013866039952996512,-0.010810810810810877,0.02679200940070503,0.04159811985898938,-0.001645123384253866,-0.00047003525264397437,0.0007050528789658728,0.003290246768507599,-0.004700352526439522,-0.009635722679201009
89,0.00017889087656535184,-0.013774597495527674,0.008586762075134202,0.08604651162790702,0.046869409660107386,-0.00357781753130586,-0.010912343470482954,-0.013416815742397082,0.002504472271914171,0.03059033989266554,0.021109123434704856
90,0.013251961639058406,0.046730601569311234,-0.0005231037489102141,0.06974716652136007,0.03539668700959022,-0.0022667829119442317,-0.000871839581517031,0.010810810810810811,-0.0017436791630340287,0.03417611159546641,0.011857018308631196
91,-0.015417106652587064,-0.009081309398099192,0.00485744456177406,0.03822597676874343,0.023864836325237636,0.0038014783526927553,0.0057022175290391,0.010348468848996895,-0.0021119324181625874,0.0299894403379092,0.00823653643083424
92,-0.022921914357682583,0.008816120906801016,-0.008564231738035244,0.02367758186397988,0.00806045340050383,0.0007556675062972528,0.001259445843828777,0.009823677581863977,-0.0017632241813601679,0.007556675062972329,0.004030226700251926
93,-0.028651685393258443,0.0030898876404494404,-0.006741573033707882,-0.0036516853932584414,-0.003089887640449418,0.0025280898876404168,0.0005617977528089791,0.007584269662921339,-0.004213483146067398,-0.00926966292134832,0.004775280898876378
94,-0.026934984520123863,-0.011764705882352988,0.005263157894736814,0.004334365325077361,-0.004643962848297245,-0.008668730650154855,-0.0037151702786377915,-2.2204460492503132e-17,-0.01145510835913317,-0.0021671826625387024,-0.0006191950464396357
95,-0.01715817694369972,-0.006434316353887404,0.0018766756032171593,0.025737265415549614,0.03136729222520109,0.0018766756032171593,-0.008310991957104562,0.0002680965147453085,-0.0008042895442359254,-0.0024128686327077762,0.004021447721179627
96,-0.020761245674740535,-0.012226066897347242,-0.008535178777393338,0.002306805074971119,0.013148788927335597,-4.4408920985006264e-17,-0.011072664359861605,0.0006920415224913156,-0.008535178777393338,0.013148788927335597,-0.00046136101499427706
97,-0.021192052980132426,-0.015364238410596021,-0.0013245033112582404,-0.0013245033112582404,0.002649006622516592,0.01880794701986758,-0.0005298013245033095,0.0145695364238411,0.009271523178807995,4.4408920985006264e-17,0.0013245033112583293
