,ld,exp,lt,ndev,rexp,ns,la,nuc,entrophy,age
34,0.009615384615384626,0.01923076923076923,0.06923076923076923,0.007692307692307709,-0.0019230769230769162,0.03269230769230769,0.07692307692307691,0.07307692307692308,-0.0038461538461538546,0.04615384615384617
35,0.05585585585585586,0.03423423423423424,0.046846846846846854,0.0018018018018018279,0.010810810810810834,0.009009009009009028,0.07927927927927929,0.037837837837837826,0.02702702702702704,0.037837837837837854
36,0.018439716312056674,0.03687943262411342,-0.015602836879432647,-0.004255319148936176,0.005673758865248168,0.007092198581560227,-6.661338147750939e-17,0.0340425531914893,0.02411347517730489,-0.049645390070922016
37,0.03888888888888893,0.08148148148148149,0.06481481481481484,-0.016666666666666698,0.03333333333333337,-0.00555555555555558,0.016666666666666673,0.011111111111111138,0.0074074074074073955,0.0740740740740741
38,0.03728813559322033,0.06101694915254237,0.057627118644067776,0.0,0.013559322033898268,0.010169491525423702,0.08813559322033895,0.09830508474576267,0.016949152542372857,0.06101694915254234
39,0.015151515151515138,0.06363636363636364,0.09393939393939392,0.0030303030303030277,0.018181818181818167,-0.0030303030303030277,-0.018181818181818167,0.033333333333333326,-0.006060606060606055,0.024242424242424242
40,0.01558441558441559,0.1324675324675325,0.04935064935064937,0.025974025974025983,-0.03376623376623378,-0.0025974025974025983,0.04675324675324677,0.04935064935064937,0.023376623376623384,-0.020779220779220786
41,-0.013592233009708733,0.009708737864077666,-0.02524271844660193,0.001941747572815533,-0.001941747572815533,0.0,0.040776699029126194,-0.009708737864077666,-0.01941747572815533,-0.07378640776699028
42,-0.009174311926605472,0.07706422018348626,-0.031192660550458683,-0.03853211009174309,-0.003669724770642202,-0.011009174311926584,0.08256880733944956,0.02018348623853212,-0.016513761467889874,-0.0330275229357798
43,0.024193548387096753,0.033870967741935466,-0.038709677419354896,-0.024193548387096798,0.016129032258064502,0.014516129032258051,0.004838709677419328,0.024193548387096718,0.0129032258064516,0.001612903225806428
44,-0.0018181818181817854,-0.025454545454545417,-0.038181818181818185,0.010909090909090957,0.009090909090909104,-0.0018181818181818078,0.01636363636363638,-0.0036363636363636155,-0.01090909090909089,0.016363636363636403
45,0.03170731707317072,-0.007317073170731714,0.05121951219512193,0.012195121951219523,0.019512195121951237,0.0,0.09512195121951217,0.039024390243902404,0.017073170731707332,0.07073170731707312
46,0.0,0.008602150537634402,0.019354838709677403,0.13333333333333333,-0.004301075268817201,0.0064516129032258,0.12258064516129033,0.029032258064516103,0.032258064516129004,0.004301075268817201
47,-0.005063291139240533,-0.0025316455696202888,-0.005907172995780629,0.026160337552742562,0.004219409282700393,-0.012658227848101288,0.1510548523206751,-0.02953586497890297,-0.005063291139240533,0.0008438818565400741
48,0.07362637362637363,0.031868131868131866,0.03626373626373627,-0.021978021978021966,0.08571428571428572,0.05714285714285714,0.0978021978021978,0.04065934065934067,0.03076923076923077,0.04285714285714286
49,-0.006629834254143674,0.022099447513812164,0.011049723756906049,-0.00220994475138121,0.0,0.00441988950276242,0.10828729281767954,0.01325966850828728,0.00220994475138121,0.01325966850828728
50,0.003984063745019917,-0.03585657370517925,-0.02151394422310755,0.08286852589641439,0.015139442231075707,0.0095617529880478,0.023904382470119546,0.015936254980079688,0.011952191235059795,0.0
51,0.06005665722379598,0.05212464589235122,0.08101983002832859,0.06005665722379603,0.02322946175637388,0.011898016997167105,0.05212464589235122,0.07138810198300279,0.02436260623229458,0.03512747875354105
52,0.02614840989399294,-0.0035335689045936426,0.0558303886925795,0.030388692579505317,0.006360424028268574,0.0035335689045936647,0.10176678445229681,0.09257950530035337,0.015547703180212013,0.059363957597173146
53,0.07741935483870965,0.047741935483870936,0.019354838709677403,0.039999999999999966,0.024516129032258017,-0.002580645161290329,0.15096774193548385,0.09935483870967743,0.047741935483870956,0.05032258064516124
54,0.045637583892617475,0.032214765100671186,0.08322147651006714,0.03355704697986579,0.009395973154362424,0.0,0.15302013422818797,0.020134228187919455,0.0778523489932886,0.008053691275167797
55,0.008637873754152791,0.03521594684385378,0.0,-0.0026578073089701393,0.0013289036544850141,-0.002657807308970117,0.1162790697674418,0.004651162790697616,0.06245847176079731,0.0199335548172757
56,0.04289855072463764,0.03652173913043479,-0.0023188405797101687,0.04869565217391303,0.0028985507246376495,0.004057971014492723,0.0028985507246376495,0.003478260869565197,0.0017391304347825986,0.003478260869565175
57,0.08063492063492055,0.015873015873015837,0.03619047619047613,0.04317460317460311,0.01841269841269837,0.017777777777777715,0.09079365079365073,0.034920634920634866,0.02920634920634917,0.01650793650793645
58,-0.019814241486068095,0.02786377708978329,-0.003095975232198178,0.012383900928792579,-0.007430340557275539,0.021671826625387046,-0.028482972136222882,0.03219814241486072,-0.010526315789473694,0.010526315789473717
59,0.023622047244094446,0.005511811023622015,0.08818897637795271,0.04960629921259838,-0.005511811023622038,-0.005511811023622059,0.026771653543307038,0.025196850393700742,0.0007874015748031038,0.052755905511810974
60,0.009045226130653238,0.02412060301507537,-0.010050251256281428,0.0030150753768843686,-0.0010050251256282117,-0.003015075376884435,0.0040201005025125355,-4.4408920985006264e-17,0.00804020100502505,0.007035175879396949
61,0.016753926701570655,0.02303664921465969,0.008376963350785327,0.0,0.003141361256544495,0.0,0.014659685863874339,0.013612565445026181,0.012565445026178002,0.013612565445026181
62,-0.012345679012345668,0.03333333333333335,-0.008641975308641924,0.011111111111111138,-0.0074074074074073955,0.006172839506172844,0.03580246913580247,0.06790123456790123,0.04938271604938271,0.032098765432098754
63,0.002564102564102555,0.02051282051282053,0.007692307692307709,0.05641025641025643,0.00641025641025641,0.02179487179487183,0.05769230769230771,0.017948717948717975,0.0666666666666667,0.0012820512820512775
64,-0.0023668639053255,0.0035502958579881174,0.015384615384615353,0.005917159763313551,0.011834319526627191,0.0035502958579881395,0.08165680473372779,0.0,0.11360946745562125,-0.0011834319526627724
65,0.040935672514619846,0.040935672514619846,-0.010526315789473717,0.07485380116959062,0.005847953216374236,0.04444444444444442,0.16023391812865492,0.09590643274853798,0.07368421052631575,0.0678362573099415
66,-2.2204460492503132e-17,0.03790849673202612,0.006535947712418277,0.030065359477124166,0.016993464052287542,-0.003921568627451033,0.003921568627450944,0.08888888888888886,0.010457516339869244,0.015686274509803866
67,0.01343283582089554,0.016417910447761197,0.004477611940298521,-0.011940298507462721,-0.013432835820895517,-0.011940298507462721,0.0,0.01044776119402988,0.1253731343283582,0.0
68,0.021052631578947368,0.015789473684210485,0.014473684210526283,0.005263157894736814,0.002631578947368407,0.0013157894736842036,0.024999999999999956,0.010526315789473651,0.019736842105263143,0.030263157894736815
69,0.014201183431952646,0.029585798816568042,0.03076923076923075,-0.001183431952662728,0.05207100591715976,-0.016568047337278125,0.041420118343195256,0.024852071005917152,0.020118343195266265,0.016568047337278104
70,0.0,0.0,0.0049180327868852515,0.0,0.0,0.0,0.0,0.0,0.0016393442622950837,-0.0016393442622950837
71,-0.006185567010309323,0.014432989690721598,-4.4408920985006264e-17,0.0,-0.0020618556701031076,-0.01855670103092788,0.0783505154639175,-0.010309278350515493,-4.4408920985006264e-17,-0.016494845360824795
72,0.00198019801980196,0.0,0.0,0.0,0.0,0.0,-2.2204460492503132e-17,0.00198019801980196,0.0,0.00198019801980196
73,0.0034188034188033845,0.0034188034188033845,0.011965811965811923,0.01367521367521365,-0.0034188034188034067,-0.0170940170940171,0.06837606837606838,-0.00854700854700854,0.006837606837606813,0.01709401709401708
74,0.012962962962962909,0.007407407407407374,0.005555555555555513,0.0018518518518518378,0.0,0.007407407407407351,0.011111111111111049,0.009259259259259212,0.007407407407407351,-4.4408920985006264e-17
75,0.008450704225352167,0.008450704225352167,0.07042253521126765,0.005633802816901468,-0.028169014084507005,0.0,0.0394366197183099,0.030985915492957816,0.14929577464788735,-0.0028169014084507005
76,0.040000000000000036,0.043076923076923124,0.03384615384615388,0.043076923076923124,0.006153846153846176,0.0,0.027692307692307728,0.027692307692307704,0.012307692307692353,0.043076923076923124
77,0.025352112676056394,0.008450704225352124,0.01971830985915497,0.028169014084507116,0.008450704225352124,0.0,0.016901408450704224,0.028169014084507116,0.0,0.028169014084507116
78,0.053333333333333385,-0.0019047619047618536,0.0,0.024761904761904784,0.01904761904761907,-0.007619047619047592,0.02095238095238101,-0.0038095238095237514,-0.0019047619047618757,0.0019047619047619646
79,0.02080924855491333,0.009248554913294816,0.018497109826589607,0.01618497109826591,0.0034682080924855587,-0.002312138728323676,0.01502890173410405,0.018497109826589607,0.0023121387283237204,0.012716763005780373
80,0.0,0.004864864864864904,0.018918918918918927,0.06918918918918923,-0.007027027027027022,-0.004324324324324324,0.038918918918918924,0.021621621621621644,-0.005405405405405394,0.006486486486486487
81,-0.02222222222222221,-0.023232323232323226,-0.03838383838383837,-0.03737373737373737,0.009090909090909084,0.0070707070707070495,-0.03737373737373737,0.045454545454545435,0.02323232323232325,-0.007070707070707072
82,0.03238095238095231,0.02095238095238088,0.03809523809523805,0.028571428571428515,0.007619047619047592,0.0,0.04190476190476182,0.011428571428571389,0.013333333333333286,0.02095238095238088
83,0.032835820895522394,0.011940298507462699,0.026865671641791055,-0.020895522388059716,-0.017910447761194038,0.0,0.014925373134328335,0.0029850746268656803,0.011940298507462699,0.03880597014925371
