,ns,entrophy,ndev,la,lt,ld,exp,rexp,nuc,fix
17,0.0,0.012068965517241414,-0.01206896551724137,0.09482758620689656,0.02241379310344833,0.0034482758620689945,0.0017241379310345196,-0.02068965517241379,-0.015517241379310343,0.0
18,0.0,-0.025806451612903215,0.0,-0.04731182795698924,-0.0817204301075269,-0.0129032258064516,-0.025806451612903215,-0.09892473118279567,-0.025806451612903226,-0.0064516129032258
19,0.0,0.06296296296296296,0.011111111111111117,0.10925925925925928,0.05740740740740742,0.03518518518518521,-0.0037037037037037203,-0.024074074074074046,0.0,-0.005555555555555558
20,0.0,-0.0015037593984962515,0.0,0.15037593984962402,0.027067669172932306,0.03609022556390975,0.01203007518796988,0.00601503759398494,0.009022556390977422,0.010526315789473651
21,-0.004395604395604424,0.015384615384615375,-0.05274725274725278,0.05274725274725271,0.004395604395604336,-4.4408920985006264e-17,-2.2204460492503132e-17,-0.01978021978021982,-0.01978021978021982,-0.04615384615384614
22,0.0,0.04324324324324321,-0.008108108108108091,0.05405405405405402,0.024324324324324288,-0.013513513513513532,-0.005405405405405439,-0.010810810810810811,-0.005405405405405394,0.008108108108108091
23,0.0,0.0,0.0,0.17207547169811316,0.002264150943396226,0.0,0.006792452830188677,0.0030188679245283013,-0.0015094339622641507,0.0
24,0.0005813953488372104,-0.00406976744186045,0.010465116279069786,0.1087209302325582,0.0168604651162791,0.03488372093023262,-0.01220930232558135,-0.014534883720930192,0.01918604651162794,0.0005813953488372104
25,-0.004800000000000004,0.008799999999999985,0.009599999999999987,0.08239999999999996,0.011999999999999945,0.042399999999999924,-0.028000000000000025,0.0015999999999999793,-0.015200000000000014,-0.002400000000000002
26,0.0,0.01106719367588933,0.003162055335968361,0.07114624505928853,-0.011857707509881443,-0.011067193675889353,-0.04189723320158108,-0.004743083003952564,-0.0071146245059288795,0.0
27,-0.004040404040404044,0.028282828282828264,0.020202020202020155,0.08030303030303029,0.0005050505050505416,0.06262626262626259,0.013636363636363624,0.019191919191919184,0.005555555555555536,0.01767676767676769
28,-0.002739726027397271,0.09589041095890412,0.0041095890410959065,0.09383561643835618,0.03219178082191783,0.006849315068493178,0.05684931506849315,0.023287671232876717,0.010273972602739722,0.005479452054794542
29,0.0,0.028571428571428536,0.0,0.13469387755102036,0.04489795918367343,-0.004081632653061251,0.024489795918367308,0.003061224489795866,0.0,0.0
30,0.0,0.03350253807106596,-0.0020304568527918843,0.10761421319796949,0.005076142131979666,0.00710659898477155,-0.016243654822335075,0.00304568527918776,-0.005076142131979733,-0.00406091370558379
31,-0.0004662004662004504,0.06853146853146856,-0.005594405594405561,0.13566433566433572,0.01771561771561776,0.007459207459207517,0.0130536130536131,0.010256410256410308,0.016783216783216814,-0.004195804195804143
32,-0.0015037593984962073,0.012781954887218071,0.004511278195488777,0.12556390977443616,0.006766917293233132,0.01052631578947374,0.020300751879699264,0.006766917293233132,0.006390977443609081,-0.001879699248120259
33,0.00046189376443419585,0.06004618937644342,0.003695150115473456,0.13487297921478061,0.0466512702078522,0.02494226327944571,0.010161662817551976,0.007852193995381063,0.027713625866050817,0.001385681293302543
34,-0.010572687224669553,0.047136563876652035,0.02511013215859037,0.07136563876651988,0.031718061674008854,0.015418502202643226,0.0022026431718062066,-0.0008810572687224294,0.007929515418502264,-0.004405286343612302
35,0.0004484304932735217,0.0174887892376681,-0.00089686098654711,0.1506726457399103,0.01973094170403582,-0.004932735426009005,0.0004484304932734995,0.009865470852017878,0.00941704035874431,0.01479820627802686
36,0.0011787819253438192,0.0058939096267190735,0.017288801571709266,0.14066797642436152,0.00392927308447939,-0.0007858546168958425,0.04911591355599214,0.0035363457760314576,0.0133595284872299,0.003143418467583525
37,-0.004228329809725095,0.006765327695560286,0.05158562367864696,0.07822410147991546,0.0004228329809725873,-0.0025369978858350573,0.02156448202959833,-0.00718816067653274,-0.0008456659619449969,0.02494714587737845
38,0.008988764044943842,0.022921348314606772,0.011235955056179803,0.06561797752808989,-0.009438202247191007,-0.011235955056179758,0.008539325842696632,0.004044943820224733,-0.030561797752808963,0.0058426966292135065
39,0.0022160664819944166,0.01717451523545699,0.029362880886426558,0.08531855955678662,-0.0016620498614959179,-4.4408920985006264e-17,0.027700831024930705,0.0016620498614958068,-0.012742382271468178,0.0016620498614957845
40,-0.011206896551724133,0.008620689655172441,0.027586206896551734,0.11896551724137931,-0.018103448275862057,0.011206896551724155,-0.009482758620689657,0.0017241379310344751,-0.025862068965517217,0.0017241379310344751
41,-0.0050574712643678185,0.009655172413793078,0.01793103448275859,0.10528735632183905,0.022068965517241357,0.0009195402298850297,0.013793103448275867,0.015172413793103435,0.011494252873563204,0.0013793103448275445
42,0.008904109589041042,0.03013698630136983,0.014041095890410915,0.11506849315068488,0.009589041095890361,-0.0027397260273972933,0.024657534246575286,-0.011986301369863072,0.06335616438356158,-0.003767123287671281
43,0.0032110091743119628,0.019724770642201885,0.022935779816513825,0.10504587155963305,0.00779816513761471,0.01788990825688077,0.05825688073394501,-0.0004587155963302614,0.019724770642201885,0.00412844036697253
44,-0.006528189910979254,0.024925816023738844,-2.2204460492503132e-17,0.04510385756676556,-0.008308605341246356,0.0124629080118694,-0.005934718100890235,0.009495548961424304,-0.01839762611275968,0.007715133531157226
45,0.0117647058823529,0.01040723981900451,0.011764705882352922,0.10769230769230768,0.0009049773755655854,0.004072398190045234,0.02081447963800902,0.013574660633484115,0.01628959276018096,0.030316742081447946
46,0.0032258064516128117,-0.013364055299539258,0.030875576036866303,0.07050691244239624,0.009677419354838634,-0.00829493087557609,-0.007373271889400979,-0.0027649769585254003,-0.006912442396313412,0.005529953917050623
47,0.009252669039145922,-0.00284697508896794,0.0007117437722419905,0.12740213523131677,-0.016370106761565806,0.0142348754448399,0.009964412811387912,-0.0071174377224199285,-0.014234875444839834,-0.024911032028469716
48,0.0066420664206641835,-0.0044280442804428555,0.008118081180811787,0.04797047970479702,0.02804428044280438,0.011070110701106972,0.0007380073800737685,-0.008118081180811832,-0.0036900369003690426,0.011070110701106972
49,0.00530120481927705,0.006265060240963805,0.021686746987951765,0.09493975903614453,-0.005301204819277139,0.023132530120481887,0.009156626506024047,-0.0038554216867470402,0.014457831325301162,0.003855421686746974
50,0.009128630705394247,0.01244813278008301,0.039004149377593424,0.1319502074688797,0.014107883817427424,0.011618257261410836,-0.01742738589211612,0.016597510373444035,-0.008298755186721917,0.016597510373444056
51,0.007246376811594235,-0.0028985507246376717,0.018840579710144967,0.13768115942028986,-0.020289855072463746,-0.008695652173913038,0.049275362318840596,-0.004347826086956519,-0.021739130434782573,-0.010144927536231885
52,0.0,0.0007017543859649145,0.038596491228070164,0.17824561403508768,-0.0035087719298245723,0.00350877192982455,0.021052631578947344,-2.2204460492503132e-17,-0.004912280701754401,0.01614035087719292
53,-0.002992518703241953,-0.016458852867830488,0.02344139650872812,0.11421446384039895,0.011970074812967524,0.00847880299251864,0.017456359102244346,0.01695760598503737,-0.026932668329177088,-0.005486284289276844
54,0.006073752711496794,0.0004338394793926614,0.017787418655097677,0.07939262472885038,-0.004338394793926193,-0.0030368763557483414,0.018221258134490315,0.00694143167028205,0.001735357917570557,0.0013015184381779178
55,0.00714285714285714,0.0005494505494505475,0.05604395604395607,0.09340659340659344,0.028021978021978033,0.021428571428571443,0.025824175824175823,0.015934065934065968,0.007692307692307709,0.0005494505494505697
56,0.003112840466926059,-0.0015564202334630295,-0.000778210116731537,0.024902723735408538,0.022568093385213973,0.028793774319066136,0.02178988326848248,-0.005447470817120626,-0.0007782101167315147,0.01712062256809337
57,-0.00424242424242427,0.005454545454545401,0.006060606060606033,0.030909090909090886,0.007272727272727253,0.015151515151515138,0.005454545454545445,-0.012121212121212154,0.015757575757575727,0.009696969696969648
58,0.008021390374331583,-0.010160427807486628,0.01764705882352944,0.04117647058823533,-0.010160427807486605,-0.0016042780748662944,0.01871657754010698,0.0010695187165775445,-0.023529411764705865,-0.00588235294117645
59,0.0,0.024634655532359107,0.005845511482254717,0.06221294363256789,-0.005010438413361173,0.000417536534446783,-0.0025052192066805866,0.005845511482254717,-0.009603340292275542,0.000417536534446783
60,-0.0007561436672967936,0.013610586011342084,0.00907372400756139,0.11190926275992434,-0.0030245746691871965,0.015122873345935673,0.031001890359168182,0.0034026465028355046,0.013232514177693711,0.003780718336483879
61,0.0006756756756757021,0.021283783783783816,0.001689189189189233,0.15439189189189192,0.015202702702702764,0.008783783783783838,0.001013513513513553,0.011148648648648684,0.013513513513513552,0.001013513513513531
62,-0.004856512141280356,0.00044150110375276166,-0.003973509933774854,0.18322295805739514,-0.0035320088300220265,0.004415011037527594,0.013245033112582804,0.007064017660044141,-0.007505518763796926,0.0061810154525386626
63,-0.0027079303675048294,0.012379110251450642,0.00038684719535779787,0.09748549323017405,-0.012765957446808552,0.007736943907156646,0.007736943907156668,-0.003094777562862694,-0.013152804642166371,0.0
64,0.011436950146627555,-0.0002932551319648091,0.01055718475073313,0.12375366568914956,0.004692082111436946,-0.002052785923753664,0.015249266862170074,0.013782991202346028,0.002052785923753664,0.0026392961876832823
65,-0.01613351877607787,-0.010570236439499326,-0.0022253129346314184,0.04840055632823366,-0.004172461752433932,-0.0025034770514603677,0.04534075104311543,-0.006119610570236444,-0.012239221140472888,0.0027816411682892728
66,-0.00523560209424081,-0.0006980802792320607,0.017452006980802848,0.11308900523560213,0.0038394415357766443,0.0003490401396160969,0.009424083769633574,-0.008376963350785282,0.002094240837696404,0.0020942408376963817
67,-0.0025052192066805866,0.02379958246346554,0.005845511482254673,0.11774530271398745,0.018371607515657605,0.022964509394571998,0.009185803757828803,0.017118997912317323,-2.2204460492503132e-17,-0.0016701461377870651
68,-0.007707129094412357,0.001156069364161838,0.015799614643545245,0.06435452793834293,0.028901734104046218,-0.006936416184971139,0.016570327552986486,0.012716763005780308,0.007321772639691715,0.001541425818882436
69,-0.005037783375314864,-0.004030226700251882,0.024181360201511338,0.06448362720403022,0.019647355163727953,-0.009068010075566745,0.0478589420654912,0.009571788413098248,0.0030226700251889003,-0.004534005037783362
70,0.016091954022988485,0.021264367816091957,0.008045977011494232,0.06666666666666665,0.03103448275862064,0.0028735632183907846,0.005172413793103447,-0.0034482758620689724,0.01839080459770113,0.0
71,0.005803571428571441,0.0330357142857143,0.04687500000000002,0.08080357142857146,0.007589285714285743,0.027232142857142882,0.025892857142857162,0.01651785714285714,0.021428571428571463,0.01919642857142858
72,-0.007673860911271047,0.023501199040767327,0.035491606714628234,0.09592326139088722,0.01438848920863305,0.023021582733812895,0.013429256594724182,-6.661338147750939e-17,-0.0028776978417266895,-0.007673860911271024
73,0.008810572687224738,0.029074889867841458,0.037444933920704894,0.07356828193832606,0.0061674008810573165,0.022026431718061734,0.06211453744493398,-0.0008810572687224072,0.023788546255506658,-0.004405286343612258
74,0.0020565552699229215,-0.0015424164524421523,0.03598971722365041,0.13316195372750647,0.0035989717223650517,0.02416452442159387,0.03753213367609261,-0.009254498714652937,0.016452442159383063,-0.007712082262210762
75,-0.009418282548476476,-0.015512465373961226,0.052077562326869796,0.2011080332409972,0.006094182825484728,0.01108033240997226,0.008864265927977821,0.017728531855955708,0.02437673130193907,0.017174515235457054
76,0.004658901830282858,-0.00266222961730449,0.04059900166389348,0.12279534109816972,0.05191347753743756,0.01297836938435939,0.053577371048252866,0.00266222961730449,0.04459234608985021,-0.0016638935108153063
77,0.0036619718309859107,0.010140845070422521,0.06394366197183102,0.036619718309859106,0.019718309859154903,0.006197183098591541,0.09999999999999998,0.005915492957746471,0.014929577464788712,-0.0016901408450704202
78,0.0010544815465729275,-0.0049209138840070835,0.050263620386643205,0.16309314586994725,-0.008435852372583508,-0.01898066783831287,0.022495606326889274,-0.005272407732864725,-0.013005272407732905,0.0045694200351493516
79,-0.00033167495854067306,0.014925373134328313,0.028524046434494153,0.09452736318407955,0.005638474295190665,-0.002653399668325096,0.0009950248756218638,0.00995024875621886,-0.0019900497512438386,0.022222222222222164
80,0.0,0.005508474576271172,-0.010593220338983068,0.056355932203389816,0.009745762711864382,-0.0004237288135593209,0.052966101694915224,0.006779661016949134,-0.006355932203389858,-0.004237288135593209
81,0.0,0.005202312138728282,0.015028901734104006,0.17109826589595373,0.021387283236994216,-0.003468208092485581,0.03352601156069364,-0.004624277456647419,0.01040462427745661,-0.004046242774566511
82,0.004926108374384253,0.030541871921182275,0.024137931034482786,0.07980295566502464,0.004433497536945841,0.018226600985221685,0.019704433497536943,0.01921182266009853,0.010837438423645328,-0.002463054187192082
83,-0.00494233937397035,0.00823723228995057,-0.0062602965403624426,0.08467874794069193,-0.007578253706754512,0.024382207578253733,0.014168039538715016,-0.007907742998352552,0.001317957166392092,-0.0016474464579900872
84,0.0016666666666667052,-0.004583333333333295,-0.0016666666666666162,0.08750000000000005,-0.022499999999999964,0.0012500000000000623,-0.036666666666666646,-0.007916666666666638,-0.014583333333333282,-0.004166666666666629
85,0.0,0.0,0.010071942446043147,0.1266187050359712,-0.010791366906474842,0.005035971223021574,0.03812949640287768,0.002877697841726623,0.005755395683453224,-0.007194244604316569
86,-0.0029978586723768074,-0.0008565310492504973,0.032548179871520366,0.12805139186295508,0.006852248394004334,2.2204460492503132e-17,0.05267665952890797,0.012847965738758082,-0.0021413276231262877,0.0034261241970021893
87,-0.0003502626970227629,-0.0290718038528897,0.0007005253940455258,0.03782837127845882,-0.00035026269702278514,-0.005253940455341532,0.050437828371278436,-0.0248686514886165,-0.0003502626970228073,-0.005253940455341555
88,0.0,0.00469314079422376,0.0010830324909746557,0.1155234657039711,0.005415162454873612,0.0018050541516245078,0.04332129963898912,0.009747292418772525,0.006498194945848334,-0.002527075812274404
89,0.02226720647773277,0.009311740890688203,0.010931174089068806,0.1137651821862348,0.007692307692307665,0.014574898785425061,0.08421052631578947,0.01133603238866394,0.03522267206477729,0.0008097165991902466
90,0.01080139372822304,0.014285714285714301,0.10696864111498264,0.049128919860627215,0.00034843205574917044,0.003832752613240431,0.02682926829268295,0.0010452961672474449,0.02055749128919866,0.01463414634146345
91,0.0055248618784530246,0.026519337016574586,0.12375690607734806,0.05524861878453038,0.01657458563535912,0.021731123388581942,0.022467771639042344,0.026151012891344427,0.01878453038674035,0.007734806629834256
92,-0.02042042042042038,-0.009609609609609548,0.028228228228228236,0.04084084084084087,0.007207207207207267,0.00900900900900905,6.661338147750939e-17,-0.004804804804804763,-0.001201201201201174,0.0036036036036036557
93,0.0006389776357827559,-0.009584664536741205,0.053674121405750806,0.030031948881789172,0.008306709265175738,-0.0025559105431310013,0.006389776357827492,0.005750798722044759,-0.010862619808306695,0.0031948881789137574
94,-0.0013840830449827202,-0.0006920415224913823,0.08166089965397919,0.03944636678200688,0.007612456747404806,0.004152249134948072,0.0027681660899653514,0.008304498269896165,0.01799307958477505,0.006920415224913467
95,-0.004444444444444496,-0.0022222222222222586,0.07925925925925921,0.07777777777777775,0.017037037037036983,-0.013333333333333397,-0.01111111111111116,0.017777777777777736,0.01777777777777776,0.007407407407407374
96,-0.005319148936170248,0.007446808510638303,0.07872340425531917,0.1053191489361702,-0.0031914893617021487,0.006382978723404232,0.0010638297872340274,0.02021276595744681,0.024468085106382965,-0.0010638297872340718
97,-0.0029739776951672957,-0.0037174721189590977,0.07955390334572492,0.0780669144981413,0.0022304832713754717,-0.009665427509293667,0.01115241635687736,0.007434944237918262,0.0014869888475836702,0.008921933085501887
98,0.0012578616352201255,0.0037735849056603765,0.019496855345912036,0.026415094339622726,0.010691823899371133,0.013207547169811384,0.035220125786163604,-0.010691823899371067,-0.002515723270440251,0.0012578616352201476
99,0.007936507936507908,0.021428571428571398,-0.0071428571428571175,0.09603174603174605,0.0007936507936507908,0.0015873015873015817,0.10238095238095238,0.07063492063492063,-0.0007936507936507908,0.015873015873015837
100,0.0008230452674897082,0.029629629629629627,-0.02798353909465019,0.05185185185185186,0.016460905349794254,0.012345679012345668,0.040329218106995926,0.030452674897119357,-0.0008230452674897082,0.0049382716049382715
101,0.0038167938931298107,0.009160305343511444,-0.026717557251908386,0.10763358778625956,0.026717557251908386,0.023664122137404587,0.014503816793893143,-0.013740458015267177,0.0007633587786259666,-0.0015267175572518665
102,-0.0005617977528089568,0.008988764044943864,-0.03539325842696626,0.0561797752808989,0.014606741573033743,0.020786516853932645,0.07359550561797756,-0.015168539325842677,-0.023033707865168517,2.2204460492503132e-17
103,-0.002877697841726601,-0.005755395683453224,0.015827338129496393,0.02014388489208634,-0.013669064748201443,-0.005755395683453246,-0.009352517985611496,-0.006474820143884874,-0.006474820143884896,-0.0021582733812949726
104,-0.01672473867595816,-0.009059233449477299,-0.0027874564459930084,0.04320557491289205,0.01463414634146345,-0.02369337979094068,0.011149825783972212,0.018118466898954754,0.011149825783972167,-0.002090592334494756
105,-0.009289617486338808,0.009289617486338808,0.04426229508196724,0.02240437158469948,0.004371584699453557,0.0016393442622950837,0.00601092896174864,0.0005464480874316946,0.030054644808743203,-0.004371584699453557
106,0.006315789473684208,0.015438596491228052,-0.001403508771929829,0.038596491228070184,0.0007017543859648923,0.009122807017543866,0.009122807017543866,0.011228070175438587,0.01333333333333333,-0.007719298245614059
107,0.024840764331210186,0.01273885350318471,-0.028025477707006363,0.0484076433121019,0.022292993630573243,0.002547770700636942,0.005095541401273884,0.007643312101910826,0.012101910828025475,0.008917197452229297
108,0.01349206349206349,-0.003968253968253954,-0.026984126984127,0.04682539682539681,0.011904761904761908,0.020634920634920628,0.03730158730158728,0.006349206349206327,0.02857142857142858,0.005555555555555536
109,0.01680672268907566,2.2204460492503132e-17,0.037815126050420214,0.04033613445378157,0.05210084033613449,0.007563025210084095,0.009243697478991609,-0.001680672268907557,0.012605042016806766,0.031092436974789937
110,-0.003692307692307728,-0.015384615384615441,0.06769230769230769,0.0609230769230769,0.020923076923076912,-0.004923076923076986,0.0006153846153845955,-0.009230769230769265,0.007384615384615323,-0.006769230769230794
111,-0.003072196620583667,0.013517665130568401,0.04546850998463907,0.03993855606758838,0.03256528417818745,0.022734254992319534,0.036251920122887894,0.003993855606758889,0.011367127496159802,0.0046082949308756
112,-0.0008602150537634134,4.4408920985006264e-17,0.044301075268817235,0.03139784946236564,0.04645161290322586,0.030967741935483906,0.05118279569892477,0.0064516129032258455,0.006021505376344116,-0.004301075268817156
