,ld,ns,fix,rexp,exp,la,nuc,lt,entrophy,ndev
31,-0.007925407925407923,0.0,-0.008391608391608374,0.002331002331002341,-0.005594405594405561,0.220979020979021,-0.004662004662004615,0.012121212121212154,0.07785547785547789,-0.004662004662004638
32,-0.006015037593984962,-0.003007518796992481,-0.002255639097744333,-0.0060150375939849845,-0.002631578947368407,0.18458646616541355,0.0,0.012406015037593998,0.022180451127819543,0.0022556390977443554
33,-0.0013856812933025209,-0.008314087759815236,-0.013394919168591235,0.0013856812933025209,-0.014318706697459582,0.12933025404157042,0.018013856812933014,0.019861431870669733,0.04896073903002309,-0.012009237875288691
34,-0.013656387665198255,0.0,-0.0013215859030837108,0.005726872246696035,-0.016299559471365653,0.16167400881057267,0.0017621145374449253,0.0013215859030836885,0.006607929515418465,0.014537444933920706
35,0.003139013452914785,0.0,0.0286995515695067,0.021524663677130018,-0.0071748878923767025,0.18475336322869956,0.004035874439461895,0.04618834080717486,0.008968609865470855,0.005381165919282527
36,-0.008251473477406712,-0.00039292730844793234,0.007858546168958735,0.0007858546168958647,-0.006286836935167006,0.18978388998035362,0.003929273084479346,0.002357563850687594,0.002357563850687594,0.014931237721021584
37,0.01268498942917542,0.0,0.0118393234672304,0.003805496828752597,0.005496828752642657,0.1661733615221987,0.033403805496828684,0.05665961945031708,0.013530655391120439,0.05496828752642704
38,-0.0008988764044943753,0.0,0.014382022471910116,0.0004494382022472099,0.006292134831460672,0.11146067415730339,0.024719101123595523,0.0247191011235955,0.037752808988764056,0.034606741573033714
39,-0.009418282548476408,0.005540166204986208,-0.0005540166204985875,0.002216066481994505,0.002770083102493115,0.16288088642659285,0.07091412742382278,0.04210526315789478,0.03711911357340725,0.011634349030470958
40,0.0008620689655172819,-0.0017241379310344528,0.0,-0.0034482758620689503,-0.007758620689655138,0.18706896551724145,0.061206896551724156,0.019827586206896574,-0.0008620689655172153,0.031034482758620707
41,0.0,0.012873563218390793,-0.0009195402298850741,0.01195402298850574,-0.012413793103448279,0.15816091954022987,0.0,0.01195402298850572,-0.0013793103448276113,0.03678160919540228
42,-0.022945205479452047,0.0,-0.015410958904109573,-0.008561643835616417,-0.002054794520547909,0.08321917808219184,0.027054794520547976,0.014726027397260321,0.018835616438356163,0.005821917808219235
43,-0.002752293577981657,0.0,0.004128440366972486,-0.002752293577981657,0.010091743119266038,0.10688073394495415,0.007339449541284404,0.014220183486238524,0.01513761467889907,0.004128440366972486
44,0.0,0.0,0.011275964391691429,0.0,0.010682492581602454,0.14836795252225524,0.005934718100890257,0.0,0.01899109792284872,-0.014243323442136458
45,0.002714932126696823,0.009049773755656076,0.042081447963800866,0.007239819004524861,0.002714932126696823,0.15113122171945698,0.007239819004524861,0.06289592760180995,0.06425339366515836,0.0
46,0.0064516129032258,0.01290322580645158,0.05576036866359446,-0.0004608294930875445,-0.0018433179723502224,0.1410138248847926,0.026728110599078335,0.08479262672811061,0.0649769585253456,0.01198156682027649
47,0.013523131672597843,-0.0007117437722419905,0.025622775800711706,-0.006405693950177959,-0.012099644128113929,0.08113879003558715,0.04768683274021348,0.046975088967971514,0.0476868327402135,0.011387900355871849
48,0.01697416974169739,0.004428044280442789,0.049446494464944604,-0.025092250922509263,-0.0036900369003690205,0.15719557195571954,0.033210332103320986,0.014760147601475971,-0.004428044280442833,0.02730627306273061
49,0.0014457831325301429,0.0028915662650602415,0.031807228915662636,-0.005783132530120483,0.008674698795180725,0.15277108433734937,-0.0077108433734939695,-0.008192771084337358,0.0009638554216867768,0.0433734939759036
50,0.011618257261410836,0.014107883817427447,0.0008298755186722628,-0.000829875518672174,-0.00829875518672194,0.21991701244813283,0.01742738589211623,0.006639004149377658,-0.003319502074688785,0.0024896265560166555
51,0.024637681159420267,-0.001449275362318847,-0.001449275362318847,0.008695652173913038,0.02028985507246377,0.14782608695652172,0.021739130434782573,0.021739130434782594,0.0,0.020289855072463746
52,2.2204460492503132e-17,-0.0014035087719297846,0.00210526315789481,-0.004210526315789398,-0.005614035087719227,0.14035087719298253,0.01263157894736846,0.042807017543859696,0.008421052631578973,-0.002807017543859569
53,0.0014962593516210099,-0.002992518703241842,-0.009476309226932633,0.003990024937655901,-0.007980049875311668,0.14962593516209483,-0.03541147132169566,0.01047381546134667,-0.0014962593516208988,0.003491271820448927
54,0.002169197396963085,0.008242950108459813,0.003470715835140958,0.001301518438177851,0.001301518438177851,0.14186550976138826,0.010412147505422941,0.006073752711496683,0.04034707158351407,0.02516268980477219
55,-0.0054945054945054524,0.0,0.0,0.0,0.0005494505494505697,0.1428571428571429,0.0,0.0,0.0,0.018681318681318726
56,-0.007003891050583655,0.0,0.0046692607003890885,-0.004669260700389111,-0.0015564202334630295,0.09260700389105056,0.0015564202334630295,0.027237354085603106,0.006225680933852118,0.012451361867704281
57,0.00666666666666671,-0.003636363636363593,-0.006060606060606011,-0.007272727272727231,-0.018181818181818143,0.13757575757575763,0.0006060606060606765,0.0072727272727273196,0.00787878787878793,0.023636363636363657
58,0.002139037433155089,0.0,0.002139037433155089,-0.012834224598930489,-0.006951871657754039,0.14705882352941174,-0.014973262032085554,0.018181818181818188,0.008021390374331583,0.011229946524064172
59,-0.0029227557411273474,0.0029227557411273474,-0.005845511482254717,-0.0033402922755741303,0.0008350730688934993,0.16033402922755743,0.00417536534446763,0.05762004175365343,0.0363256784968685,0.014613778705636715
60,0.0007561436672967492,0.0011342155009451238,-0.0030245746691871743,0.0003780718336483524,-0.008317580340264686,0.1315689981096408,0.011342155009451705,-0.0075614366729679135,0.002646502835538711,-0.00378071833648399
61,-0.001351351351351382,0.0,-0.00033783783783785103,-0.0027027027027027193,-0.004729729729729737,0.1777027027027027,0.009121621621621601,0.004729729729729714,0.040878378378378356,0.017905405405405396
62,0.0013245033112582849,0.0,0.0030905077262693313,0.00044150110375276166,-0.01633554083885207,0.21147902869757176,0.0,0.010596026490066256,0.003973509933774854,0.009271523178807995
63,-0.003868471953578356,-0.0003868471953578867,0.005415860735009636,0.003868471953578334,0.002321083172146965,0.19535783365570597,0.01663442940038682,0.028626692456479662,0.033655705996131505,0.013926499032881989
64,0.0,0.0,0.002052785923753664,-0.007624633431085037,-0.004105571847507328,0.1730205278592375,0.0,-0.007917888563049846,0.0,-0.0029325513196480912
65,-0.0072322670375521095,-0.0005563282336578546,-0.0022253129346314184,0.0002781641168289273,-0.0013908205841446364,0.15660639777468707,-0.0011126564673157092,-0.016689847009735727,0.010292072322670398,-0.0016689847009735636
66,0.025828970331588107,0.0,0.004886561954624757,0.004188481675392652,0.00558464223385684,0.1787085514834206,0.0,0.0,0.0,0.005584642233856863
67,0.004175365344467674,0.00041753653444676075,0.0008350730688935215,-0.00041753653444676075,0.002087682672233826,0.1711899791231733,0.005845511482254673,0.05219206680584554,0.04133611691022965,0.01753653444676413
68,0.002312138728323654,-0.0007707129094413068,0.00732177263969167,0.014643545279383385,0.003468208092485492,0.15838150289017336,0.01657032755298644,0.06127167630057799,0.023506743737957535,0.011175337186897848
69,0.0035264483627204246,-0.01662468513853903,-0.008564231738035244,0.002015113350125963,0.004030226700251926,0.06397984886649877,0.022166246851385418,0.04937027707808565,0.0025188916876574654,0.05491183879093202
70,0.0034482758620690166,0.005172413793103492,0.008620689655172464,0.005172413793103514,0.002873563218390851,0.11034482758620694,0.050000000000000044,0.02011494252873567,0.006896551724137989,0.029885057471264444
71,0.02589285714285714,0.0,0.0,0.010714285714285699,0.0031249999999999555,0.15178571428571425,0.0013392857142856985,0.023660714285714257,0.0,0.024553571428571418
72,-0.011031175059951992,0.0,-0.00047961630695441125,0.0,0.0023980815347721895,0.18609112709832137,0.013429256594724248,0.03788968824940049,-0.009592326139088692,0.02398081534772185
73,0.0,0.0,0.0,0.0,-0.0035242290748898285,0.18325991189427315,0.004845814977973606,0.004405286343612369,0.0,0.0004405286343612369
74,0.020565552699228773,0.0,-0.0020565552699228994,0.0,0.010282776349614386,0.16606683804627248,0.02724935732647813,0.014910025706940866,0.0,0.024678663239074528
75,0.0,0.017174515235457034,0.014404432132963985,-0.008310249307479256,0.013296398891966743,0.24930747922437674,0.07423822714681441,0.02548476454293629,0.0005540166204985652,0.03545706371191135
76,-0.001331114808652245,0.0,0.005657237936772042,0.0,0.004326123128119796,0.18635607321131442,0.05024958402662225,0.0795341098169717,0.004658901830282858,0.04159733777038266
77,-0.0028169014084507005,-0.014647887323943665,0.0030985915492957707,-0.010704225352112661,0.0005633802816901401,0.12338028169014079,0.024507042253521093,0.060845070422535175,0.009014084507042242,0.028732394366197143
78,-0.005272407732864704,0.0,0.0021089630931458324,-0.005272407732864748,-0.0014059753954306585,0.22108963093145867,0.03198594024604569,0.05377855887521965,0.0674868189806678,0.03268892794376095
79,-0.028855721393034873,-0.0006633499170812573,0.003980099502487544,-0.005638474295190732,-0.0026533996683250293,0.16981757877280262,0.0009950248756218638,0.04311774461028191,0.06102819237147592,0.012271973466003283
80,-0.0008474576271186418,0.0,0.0,0.005932203389830493,-0.004237288135593209,0.09025423728813564,0.0004237288135593209,-0.0029661016949152465,0.0,0.006355932203389858
81,-0.023699421965317935,-0.0034682080924855587,-0.004624277456647419,-0.009248554913294816,0.010982658959537605,0.15202312138728324,0.017341040462427747,0.03121387283236996,0.03294797687861271,0.0046242774566473965
82,-0.005911330049261099,0.003940886699507362,0.007389162561576313,0.003448275862068928,0.017733990147783207,0.1729064039408867,0.018719211822660054,0.022167487684729002,0.009852216748768438,0.020197044334975333
83,0.003294892915980263,0.0,-0.0023064250411861443,0.001976935749588127,0.0,0.18385502471169687,0.003294892915980241,0.0,0.0,0.016474464579901184
84,0.005833333333333313,0.0,0.0,0.005833333333333313,0.0033333333333333214,0.14916666666666661,0.006249999999999955,0.0,0.0,0.04166666666666661
85,-0.0007194244604317168,0.0,0.0,0.0,0.0,0.12949640287769779,0.0,0.0,0.0,0.016546762589928023
86,-0.0012847965738758127,0.0,0.0,-0.010278372591006456,0.0,0.13104925053533187,0.002569593147751581,0.005139186295503184,0.0,0.0008565310492504973
87,0.007355516637478155,0.0,0.0007005253940455258,0.0021015761821366217,-0.006654991243432518,0.05919439579684769,0.0021015761821366443,-0.0017513134851138146,0.0021015761821366443,-0.0028021015761821033
88,-0.012274368231046929,-0.006859205776173316,-0.0003610108303249371,-0.0014440433212996595,-0.011552346570397143,0.1339350180505415,0.012274368231046906,0.003249097472924167,0.01949458483754509,0.0021660649819494004
89,0.011740890688259075,0.0,-0.0008097165991903133,0.010526315789473628,0.004858299595141657,0.08866396761133596,0.0032388663967610975,0.0024291497975708065,0.0,0.0072874493927125306
90,0.017073170731707266,0.001045296167247378,0.0034843205574912606,0.01846689895470379,0.02369337979094075,0.1268292682926829,-0.00034843205574912605,0.0038327526132403865,0.015679442508710784,0.013240418118466856
91,-0.005156537753222823,0.0,-0.0007366482504604033,0.013627992633517461,0.008471454880294637,0.13664825046040513,0.019521178637200688,0.022099447513812098,0.011049723756906049,0.020994475138121492
92,0.000600600600600587,-0.01441441441441449,-0.0036036036036036336,-0.009609609609609637,-0.00180180180180185,0.12192192192192186,0.015015015015014965,0.007207207207207156,-0.008408408408408419,0.01801801801801799
93,-0.006389776357827515,-0.0012779552715655117,-0.0019169329073482678,-0.008945686900958538,-0.01086261980830674,0.12332268370607025,0.03322683706070284,0.0063897763578274255,-0.005111821086262003,0.012140575079872162
94,-0.0020761245674740135,0.0,-0.0020761245674740135,-0.004844290657439432,0.00830449826989621,0.07543252595155714,0.00899653979238757,0.00761245674740485,0.006228373702422152,0.02214532871972317
95,-0.007407407407407374,0.0037037037037037424,0.014074074074074128,0.0022222222222222586,0.0029629629629629893,0.11851851851851855,0.07851851851851857,0.0022222222222222365,0.009629629629629655,0.026666666666666707
96,-0.010638297872340385,0.005319148936170271,0.004255319148936221,0.0,-0.006382978723404232,0.13191489361702133,0.030851063829787306,-0.006382978723404209,-0.023404255319148894,4.4408920985006264e-17
97,-0.0022304832713754496,0.0,0.0,0.0,-0.0029739776951672515,0.05501858736059484,0.011895910780669183,0.014869888475836479,0.0,0.008921933085501887
98,0.0012578616352201255,0.0,0.005660377358490565,0.002515723270440251,0.03584905660377358,0.12704402515723268,-0.00691823899371069,0.0,-0.005031446540880502,0.03647798742138364
99,0.015079365079365048,0.013492063492063444,0.03492063492063489,-0.003968253968253998,0.07460317460317456,0.2015873015873016,-0.0476190476190476,0.13174603174603175,0.013492063492063467,-0.1134920634920635
100,0.08065843621399174,-4.4408920985006264e-17,0.004115226337448541,0.018930041152263356,-0.028806584362139943,0.19588477366255144,-0.036213991769547337,0.17777777777777776,0.03127572016460902,-0.0872427983539095
101,0.003053435114503822,-0.023664122137404608,-0.013740458015267154,-0.022900763358778643,0.020610687022900743,0.0900763358778626,-0.04580152671755726,0.13053435114503817,-0.012213740458015265,-0.10305343511450382
102,-0.0011235955056180026,0.007865168539325795,0.010112359550561755,0.01404494382022472,0.01910112359550562,0.18820224719101122,0.03651685393258426,0.16404494382022466,0.03764044943820226,-0.011235955056179758
103,-0.005755395683453246,-0.030935251798561113,-0.005035971223021574,-0.0014388489208633005,-0.008633093525179847,0.04964028776978415,-0.0014388489208633005,0.005035971223021596,0.003597122302158273,0.014388489208633093
104,0.002787456445993053,-0.03832752613240418,-0.006271777003484291,-0.004878048780487765,0.02787456445993035,0.06411149825783975,-0.029965156794425064,-0.020905923344947695,-0.011149825783972122,-0.00836236933797907
105,0.02841530054644812,0.021857923497267784,-0.0005464480874316946,0.0021857923497267786,0.03551912568306015,0.10273224043715848,0.0,0.010382513661202197,0.0,0.049726775956284205
106,-0.0021052631578947433,0.06035087719298245,0.007719298245614059,0.002807017543859658,0.056140350877192956,0.16350877192982455,0.0645614035087719,0.03649122807017544,0.00631578947368423,0.04280701754385965
107,-0.006369426751592355,0.0,0.003821656050955413,0.0006369426751592355,0.0,0.13503184713375793,0.06878980891719744,0.14840764331210188,0.010191082802547768,0.026114649681528657
108,0.01825396825396828,0.011111111111111138,-0.0015873015873015817,-0.003968253968253954,2.2204460492503132e-17,0.1166666666666667,0.0666666666666667,0.11269841269841271,-0.0031746031746031633,0.004761904761904789
109,0.004201680672268937,0.0,0.001680672268907557,0.004201680672268915,0.02268907563025211,0.09831932773109246,0.043697478991596636,0.02352941176470589,0.001680672268907557,0.008403361344537851
110,-0.011692307692307714,0.0,0.0,0.0018461538461538528,0.049846153846153804,0.20430769230769225,0.043076923076923054,0.03384615384615384,0.0,0.0
111,-4.4408920985006264e-17,-0.0021505376344086668,-0.0012288786482335333,0.004301075268817178,0.04239631336405525,0.14961597542242702,0.05345622119815665,0.08202764976958521,0.02457757296466969,0.026420890937019915
112,-0.00817204301075265,0.0,-0.008602150537634402,-0.00817204301075265,0.0,0.12086021505376347,0.020645161290322633,0.18537634408602152,-0.004301075268817178,0.0
