,ld,nuc,entrophy,sexp,rexp,ndev,lt,age,ns,la,fix
10,0.037931034482758655,-0.05862068965517235,-0.003448275862068928,0.03448275862068968,0.01379310344827589,-0.037931034482758585,-0.03448275862068961,-0.017241379310344772,-0.0034482758620689503,-0.006896551724137878,0.0
11,0.0444444444444444,-0.01111111111111116,0.002777777777777768,0.0027777777777777237,-0.006944444444444508,0.002777777777777768,0.013888888888888817,-0.008333333333333415,0.002777777777777768,0.0916666666666666,0.01388888888888884
12,0.046428571428571395,0.0087301587301587,0.019444444444444396,-0.00833333333333337,0.004761904761904745,0.005555555555555536,-0.008730158730158765,-0.0015873015873015817,-0.0011904761904761862,0.049999999999999954,0.0
13,0.030434782608695633,0.019367588932806303,0.024505928853754955,0.03201581027667986,0.0035573122529644063,0.0011857707509881354,0.025691699604743067,0.007905138339920926,0.0019762845849802257,0.08932806324110672,0.004347826086956497
14,-0.007432432432432456,-0.010810810810810811,-2.2204460492503132e-17,0.02027027027027024,0.003378378378378355,-0.007432432432432456,-0.032432432432432476,-0.0020270270270270397,-0.008108108108108136,0.024324324324324298,-0.0047297297297297595
15,-0.0020920502092050654,0.017154811715481146,0.00669456066945604,-0.004602510460251086,0.005857740585774018,-0.005020920502092107,0.00041841004184097754,0.00376569037656902,-0.00041841004184102194,0.03849372384937237,-0.0008368200836820439
16,0.001953125,0.017578125,0.012890625,0.0234375,0.003515625,0.00078125,0.007421875,0.002734375,0.004296875,0.0671875,0.000390625
17,-0.024519230769230772,-0.010096153846153855,0.015865384615384625,-0.01490384615384619,-0.0009615384615384581,0.0009615384615384581,-0.03605769230769231,-0.0028846153846153744,-0.0019230769230769162,-0.0033653846153846034,-0.00048076923076922906
18,-0.005960264900662216,-0.023841059602648994,-0.017218543046357594,-0.005960264900662193,-0.010596026490066168,-0.006622516556291358,0.0059602649006622824,-0.005298013245033073,-0.00397350993377481,-0.009271523178807906,0.0
19,0.05362318840579712,0.018115942028985522,0.03260869565217395,0.004347826086956541,0.0007246376811594236,0.004347826086956541,0.019565217391304367,0.0007246376811594236,-0.002898550724637694,0.015217391304347872,0.0
20,0.020858895705521484,0.0030674846625767136,-0.0012269938650306678,0.005521472392638093,0.0018404907975460016,-0.0006134969325153339,0.004294478527607381,0.0,-0.0006134969325153339,0.007361963190184073,0.0
21,0.04567307692307698,0.019711538461538503,0.016826923076923128,0.008173076923076983,0.011538461538461586,0.018269230769230815,0.01057692307692315,0.012980769230769273,0.006250000000000066,0.027884615384615417,0.009134615384615463
22,0.021874999999999978,0.021874999999999957,0.023437499999999934,0.006770833333333304,0.003645833333333304,-0.0020833333333333927,0.007812499999999956,-4.4408920985006264e-17,-0.0015625000000000222,0.02604166666666663,-0.007291666666666696
23,0.02116788321167882,0.00948905109489051,0.03649635036496353,-0.0029197080291970545,0.0,0.0,0.0014598540145985607,0.0,-0.0014598540145985383,0.08686131386861318,-0.0007299270072992581
24,0.03103448275862064,0.017241379310344796,0.011034482758620668,-0.02344827586206901,0.0,0.0041379310344827665,-0.002758620689655178,-0.002758620689655178,0.0048275862068965615,0.07172413793103445,-0.0006896551724137945
25,0.04365482233502542,0.015228426395939132,0.02639593908629445,0.01725888324873104,-0.0020304568527918176,0.006598984771573657,0.03502538071065995,0.005076142131979733,0.00710659898477164,0.0538071065989848,-0.0005076142131979378
26,0.012337662337662402,0.013636363636363669,-0.00649350649350644,-0.003246753246753209,-0.004545454545454497,0.020779220779220807,0.012987012987013036,-0.004545454545454519,4.4408920985006264e-17,0.02207792207792212,-0.0012987012987012657
27,0.007317073170731714,0.019512195121951237,-0.004878048780487809,0.004268292682926833,0.005487804878048785,-0.009756097560975618,0.003658536585365857,-0.00792682926829269,-0.015243902439024404,0.01890243902439026,-0.0012195121951219523
28,-0.006918238993710646,0.01949685534591199,0.018867924528301928,0.0018867924528302104,0.0,0.0,0.0009433962264151274,-0.00031446540880502026,0.0,-0.0006289308176100183,0.0
29,0.008806818181818188,0.008522727272727227,-0.019034090909090938,-0.027272727272727292,0.005397727272727271,0.0053977272727272485,0.0039772727272727295,0.010795454545454542,-0.004261363636363669,0.015909090909090918,-0.0005681818181818343
30,0.0,-0.0057750759878419265,-0.00030395136778114116,0.0027355623100304037,-0.0006079027355623268,-0.00455927051671734,0.009118541033434657,0.0,-0.001519756838905817,0.0021276595744680995,0.0003039513677811634
31,0.004081632653061273,-0.0025510204081632404,0.013775510204081654,-0.005612244897959151,0.003571428571428581,0.012244897959183687,-0.004081632653061185,0.0,0.005612244897959218,0.03673469387755106,-0.0005102040816326481
32,0.004511278195488688,0.001879699248120259,0.00488721804511274,-0.02330827067669179,-0.005263157894736881,0.0056390977443608655,0.00601503759398494,0.0007518796992481036,0.0033834586466165105,0.021804511278195472,0.0003759398496240518
33,-0.0011210762331838931,0.002690582959641219,0.009865470852017878,0.0033632286995515016,-0.0022421524663677637,-0.0031390134529148293,0.004035874439461828,-0.0004484304932735883,-0.004260089686098678,0.03609865470852014,0.00896860986547079
34,-0.0014981273408239738,0.004494382022471921,0.012359550561797782,0.004868913857677915,0.0011235955056179802,0.0018726591760299671,-0.0029962546816479476,-0.002621722846441954,0.0037453183520599342,0.024344569288389482,0.010861423220973809
35,-0.002643171806167355,0.004845814977973628,0.003964757709251132,0.007048458149779791,-0.0008810572687224072,0.001321585903083755,-0.011453744493392027,0.0022026431718061845,4.4408920985006264e-17,0.0035242290748899174,0.0
36,0.014084507042253547,-0.0035211267605633535,-0.008450704225352079,-0.0028169014084506562,0.00035211267605634867,-0.0035211267605633535,0.004225352112676073,0.0,-0.0028169014084506784,0.01056338028169015,0.0
37,0.061092150170648465,0.018088737201365168,0.007167235494880564,0.03583617747440273,-0.0006825938566553003,0.010921501706484649,0.02593856655290101,-0.0017064846416382285,0.0010238907849829503,0.06484641638225255,-0.0017064846416382285
38,0.03663663663663665,0.02492492492492493,0.020120120120120145,0.011111111111111138,0.0030030030030030463,0.023723723723723757,0.018018018018018056,0.006006006006006026,0.006306306306306309,0.05195195195195199,-0.0015015015015014566
39,0.0031948881789137795,-0.014376996805111796,0.007667731629393026,-0.007987220447284327,-0.00031948881789134465,0.0035143769968051684,0.009584664536741228,0.000958466453674145,-0.002875399361022324,0.00958466453674125,-0.0006389776357827337
40,-0.0003401360544218024,0.0037414965986394266,0.014625850340136016,-0.0078231292517007,0.0003401360544217358,0.0020408163265305925,0.01666666666666663,-0.0010204081632653405,-0.003401360544217713,0.018707482993197223,-0.0020408163265306367
41,0.011553784860557758,0.017529880478087633,0.009163346613545809,-0.013944223107569709,-0.0019920318725099584,0.02151394422310755,-0.012350597609561743,-0.00039840637450199167,-0.00239043824701195,-0.02071713147410357,-0.005976095617529875
42,0.02392344497607659,0.010047846889952194,0.0038277511961722467,0.014832535885167485,0.0009569377990430894,0.01244019138755983,0.0019138755980861344,0.0019138755980861565,0.004784688995215336,0.03732057416267944,0.0
43,0.030293159609120535,0.029967426710097732,0.0039087947882736175,0.03811074918566777,0.004560260586319221,0.01986970684039089,0.004885993485342022,0.003583061889250816,-0.0003257328990228014,0.02703583061889252,0.0026058631921824114
44,0.00952380952380949,0.006746031746031722,0.016269841269841257,0.0087301587301587,-0.003968253968253954,-0.0035714285714285587,0.0015873015873015817,-0.00436507936507935,0.0011904761904761862,0.00515873015873014,0.0007936507936507908
45,0.023188405797101463,0.027536231884058005,0.004347826086956563,0.02028985507246377,-0.0028985507246376717,0.007246376811594235,0.007971014492753637,-0.008695652173912993,-0.001449275362318847,0.00797101449275366,-0.001449275362318847
46,0.009433962264150964,0.005660377358490609,0.018396226415094374,0.013679245283018893,0.0,0.0033018867924528685,0.0037735849056603986,0.0004716981132075526,0.005660377358490632,0.05283018867924531,0.0
47,0.01040000000000001,0.010000000000000009,0.0028000000000000026,0.009200000000000009,-0.0031999999999999806,0.0016000000000000014,0.010000000000000009,0.0028000000000000026,0.0008000000000000007,0.05400000000000005,0.005200000000000005
48,0.00872817955112215,0.007980049875311668,-0.004738154613466361,0.0069825436408976985,0.00299251870324182,0.0014962593516208988,0.0077306733167082035,-0.0067331670822943,0.0004987531172069737,0.051870324189526126,-0.000997506234414014
49,0.012713936430317863,-0.0022004889975550056,0.013936430317848459,0.007090464547677278,0.0026894865525672663,0.004156479217603914,-0.002933985330073341,0.0014669926650367148,0.0017114914425428117,0.03105134474327631,-0.0004889975550121939
50,-0.0014705882352940903,0.005294117647058849,0.007352941176470629,-0.0008823529411764675,-0.0014705882352941124,-0.0002941176470588225,-0.016176470588235237,-0.000588235294117645,0.0008823529411764675,0.03176470588235296,-0.00117647058823529
51,0.013994169096209897,0.01020408163265305,0.007871720116618052,0.0026239067055393362,-0.0017492711370262538,0.00320699708454808,0.01428571428571428,-0.0005830903790087661,-0.0023323615160349754,0.048396501457725914,-0.0002915451895044052
52,0.036363636363636355,0.0202020202020202,-0.006060606060606077,0.01656565656565654,-0.00484848484848488,-0.0020202020202020553,0.009696969696969693,-0.00484848484848488,0.0016161616161616266,0.049696969696969705,-0.002020202020202033
53,-0.0010498687664041606,-0.028346456692913358,-0.014698162729658782,-0.003674540682414662,0.006824146981627366,0.017847769028871398,-0.004199475065616775,-0.004724409448818867,0.006824146981627299,0.025196850393700808,0.0036745406824147285
54,0.025523012552301227,0.03221757322175729,0.01255230125523008,0.014644351464435101,0.00836820083682006,0.015062761506276123,0.004602510460251019,0.0,0.0,0.03765690376569038,-0.0008368200836819994
55,-0.0425837320574163,-0.02966507177033495,-0.006220095693779926,0.020095693779904278,-0.007177033492822993,-0.007177033492822993,-0.017224880382775122,-0.0004784688995215669,-0.010526315789473717,0.04449760765550237,-0.0052631578947368585
56,-0.01938775510204078,-0.01938775510204076,-0.013265306122448917,4.4408920985006264e-17,-0.013265306122448917,0.003061224489795955,0.01326530612244905,-0.017346938775510124,-0.003061224489795911,0.03367346938775515,0.0
57,-0.03518518518518517,-0.011111111111111094,-0.025000000000000022,0.002777777777777768,0.0,-0.02962962962962965,0.011111111111111094,-0.00462962962962965,0.0,-0.042592592592592605,0.007407407407407441
58,0.009230769230769199,0.03538461538461533,0.0038461538461538104,0.020769230769230717,0.011538461538461497,-0.02000000000000004,0.08153846153846149,0.002307692307692255,0.008461538461538432,0.018461538461538397,-0.0038461538461539214
59,-0.01324503311258276,0.017218543046357615,-0.009271523178807972,0.02847682119205297,-0.007947019867549688,0.017218543046357615,0.05099337748344372,0.0,0.0,0.0185430463576159,-0.003973509933774854
60,0.002277904328018221,-0.002733485193621865,0.0004555808656036442,0.012756264236902038,-0.0013667425968109325,0.002733485193621865,0.029157175398633228,0.0004555808656036442,-0.0004555808656036442,0.025512528473804075,-0.0004555808656036442
61,0.0019093078758950278,0.0004773269689737791,-0.00525059665871117,0.012410501193317458,-0.0009546539379474694,0.003341288782816276,0.01718377088305496,0.001431980906921293,-0.0033412887828161873,0.011455847255369966,0.0
62,0.009583333333333366,0.020416666666666704,0.022083333333333365,-0.002499999999999969,0.0025000000000000577,0.025833333333333375,-0.0012499999999999734,-0.002083333333333304,0.00208333333333337,0.0029166666666667006,0.001666666666666683
63,0.03492822966507183,0.026315789473684226,0.003827751196172291,0.0191387559808613,0.002870813397129246,0.0004784688995215669,0.0019138755980861565,0.0023923444976077014,0.0,0.008133971291866082,0.0004784688995215447
64,-0.004166666666666696,0.019047619047619,0.0029761904761904656,0.024999999999999956,-0.0011904761904761862,0.008928571428571397,0.0017857142857142573,0.0017857142857142573,0.0,0.03452380952380951,-0.0005952380952380931
65,-0.005685618729096986,-0.01170568561872909,-0.002341137123745818,-0.01270903010033444,-0.0010033444816053504,0.0003344481605351168,-0.012040133779264207,-0.0006688963210702336,0.0,0.11337792642140469,0.0
66,0.011477761836441846,0.004304160688665681,0.018938307030129088,0.0200860832137733,0.0028694404591104172,0.05624103299856527,0.02926829268292679,-0.0008608321377331807,-0.005164992826398884,0.06800573888091818,0.00028694404591103064
67,0.00992248062015504,-0.00031007751937988103,0.0018604651162790864,-0.010232558139534897,0.00620155038759691,0.017674418604651153,0.0021705426356589006,0.01240310077519382,-0.0031007751937984773,0.04806201550387597,0.00031007751937983663
68,-0.001879699248120348,0.020676691729323248,0.010526315789473606,0.00526315789473677,-0.0056390977443609765,0.0033834586466164884,0.031203007518796944,-0.001879699248120348,0.008646616541353324,0.03045112781954884,-0.0033834586466165995
69,-0.009774436090225547,0.019924812030075213,-0.005263157894736814,-0.010902255639097747,0.0011278195488721998,0.003383458646616555,0.006390977443609014,0.0011278195488721777,0.003007518796992459,-0.0052631578947368585,0.0011278195488721554
70,0.001509433962264195,0.02264150943396237,0.004528301886792541,-0.024528301886792447,0.001509433962264195,0.013207547169811429,0.019622641509434068,0.006037735849056691,0.0015094339622642172,0.01773584905660388,0.0026415094339623524
71,-0.004147465437787967,-0.013364055299539147,-0.004147465437787989,0.017050691244239656,0.0013824884792627001,0.007834101382488546,-0.01705069124423959,-0.0004608294930875223,-0.005529953917050623,-0.004147465437787967,4.4408920985006264e-17
72,0.002762430939226479,-0.007734806629834323,0.001657458563535874,0.012154696132596631,0.0022099447513811874,-0.012154696132596721,-0.014917127071823244,0.005524861878453002,-0.0011049723756906716,-0.007182320441989032,-0.003867403314917195
73,2.2204460492503132e-17,-0.011009174311926629,-0.00183486238532109,0.0,-0.00366972477064218,0.0,2.2204460492503132e-17,-0.000917431192660545,0.0,0.003669724770642224,0.000917431192660545
74,0.00625,0.00625,-0.002499999999999991,0.0,0.004999999999999982,0.0,0.0050000000000000044,0.003749999999999987,0.0,0.00625,0.0012499999999999955
75,-0.009482758620689613,0.0008620689655172819,0.0008620689655172598,0.0034482758620690166,0.0017241379310345417,0.0034482758620689945,0.008620689655172487,0.005172413793103537,-0.0017241379310344751,0.0025862068965518013,-0.002586206896551713
76,0.0037735849056603765,-0.0012578616352201255,0.002515723270440251,0.005031446540880502,0.0006289308176100628,0.0018867924528301883,0.0006289308176100628,0.0,0.0,0.0037735849056603765,0.0
77,0.0,-0.0032967032967033518,-0.003296703296703307,-0.0010989010989011171,0.003296703296703285,-0.0043956043956044685,0.0043956043956043574,0.0016483516483516425,-0.004945054945055016,0.014835164835164782,0.0
78,0.008333333333333304,0.011904761904761862,0.0005952380952380931,0.0011904761904761862,0.008333333333333304,0.0035714285714285587,0.008928571428571397,0.004166666666666652,0.0029761904761904656,0.022619047619047605,0.0029761904761904656
79,0.0,-0.0049822064056939345,-0.0007117437722419905,0.007829181494661986,-0.003558718861209953,-0.002135231316725972,0.000711743772242035,0.006405693950177982,-0.001423487544483981,0.0042704626334520105,-0.0007117437722419905
80,0.0007299270072992803,-0.00802919708029195,-0.0029197080291970324,-0.0021897810218977965,-0.0021897810218977744,0.0029197080291970988,0.0036496350364963793,0.0029197080291970766,0.0,0.008759124087591275,0.0007299270072992803
81,2.2204460492503132e-17,0.0,-0.0007462686567164089,-0.004477611940298454,-0.004477611940298454,0.0,0.0037313432835821337,-0.003731343283582045,0.0,0.0052238805970149516,0.0
82,0.0,0.0,0.0,-0.0020408163265306367,0.0010204081632652962,-0.005102040816326592,0.0,0.001020408163265274,0.0,0.008163265306122436,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,-2.2204460492503132e-17,0.0,0.003260869565217317,0.0,0.004347826086956452,0.0,-0.0010869565217391352,0.0
85,-0.01764705882352937,-0.0313725490196078,-0.029411764705882314,0.017647058823529415,0.04313725490196081,0.0,0.0039215686274509665,0.03137254901960784,-0.01568627450980391,-0.001960784313725461,0.0
86,-0.0044444444444444505,-0.01777777777777778,0.04444444444444447,0.017777777777777802,-0.026666666666666682,-0.0044444444444444505,0.0,0.031111111111111155,-0.02222222222222221,0.0,0.0044444444444444505
87,-0.039999999999999994,-0.016000000000000014,-0.019999999999999997,0.008000000000000007,-0.020000000000000018,-0.01200000000000001,0.01200000000000001,0.03200000000000003,-0.0040000000000000036,-0.052000000000000025,0.0
88,-0.01855670103092788,-0.014432989690721687,-0.03505154639175263,-0.008247422680412387,0.01855670103092779,-0.0020618556701031297,-0.01443298969072171,-0.020618556701030966,-0.006185567010309301,-0.0041237113402061935,0.0
89,0.013157894736842124,0.00657894736842104,0.00921052631578947,0.0013157894736842036,0.06184210526315788,0.013157894736842146,0.005263157894736836,0.030263157894736836,0.0,0.017105263157894735,0.0013157894736842036
90,0.007575757575757569,0.004545454545454542,0.05151515151515147,-0.0015151515151515138,0.021212121212121193,0.027272727272727247,-0.0015151515151515138,0.022727272727272707,0.0015151515151515138,0.018181818181818167,-0.0015151515151515138
91,0.0,0.009944751381215467,0.015469613259668513,-0.026519337016574628,0.04751381215469612,0.07403314917127073,0.01325966850828728,0.04972375690607733,-0.0033149171270718146,-0.00883977900552486,-0.0033149171270718146
92,-0.017801047120418835,0.017801047120418877,0.01570680628272254,-0.003141361256544473,0.027225130890052362,0.0010471204188481798,0.003141361256544539,0.030366492146596858,0.008376963350785393,0.018848167539267012,0.0010471204188481798
93,0.009150326797385588,0.010457516339869244,0.02875816993464051,0.009150326797385588,0.08758169934640521,0.006535947712418277,0.005228758169934622,0.0,0.0039215686274509665,0.018300653594771198,0.0
94,-0.009890109890109921,0.001098901098901095,0.00659340659340657,0.0010989010989010729,0.08351648351648348,-0.002197802197802212,0.006593406593406547,-0.009890109890109921,0.003296703296703285,-0.006593406593406614,-0.0065934065934065925
95,0.01654135338345868,0.013533834586466198,0.0060150375939849845,0.01804511278195493,0.0060150375939849845,0.012030075187969924,-0.0015037593984962073,0.07819548872180453,0.003007518796992503,0.03308270676691731,2.2204460492503132e-17
96,-0.02686567164179101,0.0,-0.01492537313432829,-0.014925373134328313,0.0029850746268657025,0.005970149253731361,0.0029850746268657025,-0.008955223880596974,-0.008955223880596974,0.047761194029850775,0.0
97,0.009876543209876586,0.009876543209876586,0.004938271604938293,0.004938271604938293,0.0,0.03703703703703705,0.012345679012345734,0.007407407407407441,0.0,0.0024691358024691466,0.0
98,0.02086956521739136,0.005217391304347863,-0.003478260869565175,0.01217391304347828,-0.0017391304347825543,0.001739130434782643,0.008695652173913104,0.00869565217391306,0.005217391304347863,0.01739130434782612,-0.0017391304347825765
99,0.04444444444444442,0.0074074074074073955,0.0024691358024691245,-0.012345679012345711,0.041975308641975274,0.0024691358024691245,0.012345679012345668,0.0024691358024691024,0.009876543209876543,0.08641975308641972,0.0
100,0.035820895522388076,0.005970149253731361,0.035820895522388055,2.2204460492503132e-17,0.005970149253731382,0.014925373134328379,0.011940298507462721,0.0029850746268657025,-0.0029850746268656582,0.020895522388059716,0.0
101,0.021705426356589074,-0.00775193798449616,0.013953488372092936,0.013953488372092959,-0.0031007751937984773,0.010852713178294482,0.009302325581395298,-2.2204460492503132e-17,0.007751937984496049,0.029457364341085212,0.01240310077519371
102,-0.013740458015267198,-0.001526717557251911,0.0030534351145037773,-0.006106870229007644,0.007633587786259488,-0.007633587786259555,-0.004580152671755733,-4.4408920985006264e-17,0.0015267175572518886,0.0625954198473282,0.0
103,-0.010989010989011016,-0.002197802197802212,-0.010989010989011061,0.00659340659340657,-0.006593406593406614,0.0,-0.004395604395604447,0.00439560439560438,-0.004395604395604424,0.08131868131868132,0.0
104,-0.013888888888888862,0.03888888888888893,0.036111111111111135,0.01388888888888895,0.00833333333333337,0.00277777777777779,0.011111111111111138,0.002777777777777812,-0.005555555555555536,0.03333333333333337,0.0
105,-0.06222222222222229,-0.035555555555555604,-0.040000000000000056,-0.022222222222222254,-0.031111111111111155,-0.031111111111111155,-0.022222222222222254,-0.022222222222222254,0.004444444444444406,-0.04888888888888891,0.0
106,0.03448275862068959,-0.05517241379310349,-0.020689655172413814,-4.4408920985006264e-17,-0.0034482758620689945,-0.020689655172413834,0.003448275862068928,-0.0034482758620690166,0.006896551724137878,-0.02758620689655176,0.0
107,0.021052631578947413,0.03508771929824563,0.02105263157894739,0.0,0.0,0.0,0.0,0.007017543859649145,0.0,0.02456140350877196,0.0
108,0.0,0.023999999999999955,0.01599999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.03199999999999994,0.0
109,2.2204460492503132e-17,-0.006896551724137922,0.006896551724137945,0.01379310344827589,0.0,0.0,-0.006896551724137922,0.0,0.0,-0.006896551724137922,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,-0.025531914893617058,0.0,0.012765957446808463,0.008510638297872308,-0.004255319148936176,0.0,0.0,-2.2204460492503132e-17,0.02127659574468077,-0.021276595744680882,0.0
112,0.020779220779220786,0.03116883116883118,0.0,0.0,0.018181818181818188,0.0,0.010389610389610393,0.0,0.018181818181818188,-0.0051948051948051965,0.0
113,-0.0026315789473684514,0.005263157894736792,0.0026315789473683624,0.015789473684210485,0.002631578947368385,0.0,0.005263157894736814,-4.4408920985006264e-17,0.021052631578947323,0.01578947368421051,0.0
114,0.002777777777777768,0.036111111111111094,0.04444444444444444,0.016666666666666653,0.005555555555555536,0.0,0.008333333333333304,0.0027777777777777237,0.02222222222222221,0.033333333333333326,0.0
115,-0.0074074074074073955,0.08888888888888888,-0.014814814814814791,0.02222222222222219,-0.014814814814814791,0.0,0.04814814814814812,0.0,-0.014814814814814791,0.04074074074074072,0.0037037037037036978
116,0.0036363636363636377,0.036363636363636376,0.0036363636363636377,0.021818181818181827,0.010909090909090913,0.0036363636363636377,0.047272727272727286,0.007272727272727275,0.010909090909090913,0.043636363636363654,0.0
117,0.007692307692307665,0.015384615384615353,-0.005128205128205154,0.01025641025641022,0.010256410256410243,0.00512820512820511,0.01025641025641022,-0.002564102564102577,-0.005128205128205154,0.07435897435897432,0.0
118,0.011792452830188682,-0.014622641509433931,0.016509433962264165,0.002358490566037763,0.015094339622641529,0.023113207547169855,0.014622641509433976,-0.0018867924528301661,-0.008490566037735837,0.07405660377358492,-0.0009433962264151052
119,0.013202933985330078,-0.005378973105134477,0.005378973105134477,0.0019559902200489087,0.0024449877750611247,0.017114914425427886,0.001955990220048898,-0.006356968215158942,-0.007334963325183364,0.012713936430317851,-0.0024449877750611247
120,0.003389830508474567,-0.03728813559322035,0.03389830508474574,-0.013559322033898358,0.01694915254237288,0.01355932203389829,0.013559322033898268,0.023728813559322038,0.013559322033898268,0.010169491525423725,0.0
121,0.005797101449275343,0.008695652173913016,0.01449275362318836,0.011594202898550687,0.023188405797101443,0.049275362318840554,-0.008695652173913082,-0.0028985507246377163,-2.2204460492503132e-17,-0.023188405797101463,0.0
122,-0.0382978723404255,0.0,-0.02978723404255319,0.0,0.0,-0.004255319148936176,-0.021276595744680882,0.0,-0.021276595744680882,-0.04255319148936165,0.0
123,-0.00481927710843375,-0.019277108433735,-0.02891566265060246,-0.014457831325301252,-0.002409638554216875,-0.012048192771084376,0.0,-0.014457831325301252,-0.024096385542168752,-0.033734939759036166,0.0
124,0.004494382022471921,0.013483146067415741,0.0,0.006741573033707882,0.008988764044943842,0.0,0.0,0.017977528089887618,0.0,0.004494382022471899,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,-0.004301075268817201,-0.0064516129032258,-0.004301075268817201,-0.010752688172043001,0.032258064516129004,0.058064516129032205,0.0021505376344086004,0.0064516129032258,-0.004301075268817201,0.0,0.0
127,0.004347826086956519,0.013043478260869556,-0.013043478260869623,-0.004347826086956541,0.03913043478260867,0.047826086956521706,0.030434782608695633,-0.03913043478260876,-0.021739130434782705,0.0,0.0
128,0.013333333333333353,-0.039999999999999966,0.0,0.0,0.0,0.013333333333333353,-0.022222222222222254,0.0,-0.0044444444444444505,0.008888888888888901,0.0
129,0.0,0.024390243902439046,-0.004878048780487809,0.0,-0.009756097560975618,0.0,0.009756097560975618,-0.019512195121951237,0.0,0.029268292682926834,0.0
130,-0.009090909090909084,-0.006060606060606055,0.0,-0.0030303030303030277,0.036363636363636334,0.036363636363636334,0.0,0.0,0.01212121212121211,0.036363636363636334,0.0
131,0.0,0.0,0.0,0.0,0.00857142857142854,-2.2204460492503132e-17,0.0,0.005714285714285694,0.0,0.0,0.0
132,-0.008695652173913016,0.011594202898550777,-0.005797101449275343,0.037681159420289864,0.002898550724637694,0.011594202898550754,0.0,-0.008695652173913016,0.008695652173913082,0.00869565217391306,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.006896551724137922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0975609756097561,0.0,0.039024390243902474,0.029268292682926855,0.0,0.0,0.019512195121951237,0.0
136,0.049999999999999954,0.0,0.0,0.09090909090909086,0.0,0.022727272727272707,0.03181818181818179,0.013636363636363624,0.0,0.009090909090909084,0.0
137,0.017857142857142884,0.010714285714285765,-0.0035714285714285587,0.050000000000000044,-0.0035714285714285587,0.042857142857142906,0.07142857142857147,-0.014285714285714235,-0.0035714285714285587,0.025000000000000067,0.050000000000000044
