,lt,rexp,la,ns,nd,fix,nuc,ld,ndev,sexp,age
19,-0.015178571428571375,0.004017857142857184,0.11517857142857146,-0.0035714285714285366,0.008035714285714346,0.0035714285714286255,0.010267857142857162,0.006696428571428603,0.0031250000000000665,0.0017857142857143683,0.007142857142857184
20,-0.0055459272097054145,0.006585788561525074,0.14939341421143842,-0.0010398613518198152,-0.004506065857885688,0.0038128249566724117,0.014211438474869964,-0.0027729636048527294,0.0006932409012131213,0.019757365684575357,-0.001386481802426398
21,-0.022150882825040095,-0.002568218298555336,0.15794542536115572,0.0009630818619582815,0.0006420545746388618,-0.0006420545746388395,0.002568218298555425,-0.0028892455858747557,-0.008667736757624334,0.0025682182985554023,-0.026966292134831392
22,-0.006501547987616085,-0.0003095975232197956,0.14179566563467494,-0.00030959752321981784,0.006191950464396312,-0.004334365325077405,0.023839009287925726,0.019504643962848324,0.0,0.004334365325077427,0.010216718266253899
23,-0.010420168067226964,-0.0003361344537815336,0.11999999999999997,0.0003361344537815114,-0.005042016806722738,0.0020168067226890686,-0.006386554621848783,-0.0026890756302521356,-0.0013445378151260457,0.002016806722689046,0.005042016806722649
24,0.010360360360360388,0.009459459459459474,0.10900900900900903,0.0,0.00045045045045044585,-0.0013513513513513375,0.014414414414414444,0.006756756756756776,0.0027027027027027193,0.022072072072072114,0.009009009009009028
25,0.028009828009828076,0.009828009828009864,0.115970515970516,0.0068796068796068924,0.005405405405405461,0.008845208845208896,0.05405405405405408,0.05110565110565113,0.003931203931203964,0.029484029484029506,0.024570024570024596
26,-0.003854389721627349,0.005139186295503251,0.09807280513918634,0.0008565310492505418,0.0017130620985011057,0.0008565310492505863,0.014561027837259165,0.011134903640256998,0.004282655246252709,0.0021413276231263987,0.007708779443254854
27,-0.018248175182481806,-0.0014598540145985828,0.04927007299270068,-0.002189781021897863,-0.018978102189781066,-0.001824817518248234,-0.031386861313868676,-0.0007299270072993024,-0.013503649635036563,-0.017883211678832178,0.0029197080291970103
28,0.007939508506616223,0.011342155009451793,0.09640831758034026,0.004536862003780695,0.007561436672967848,-0.004536862003780717,0.010207939508506602,0.0037807183364839013,-0.0011342155009451903,0.03629489603024574,0.03629489603024574
29,-0.00044642857142853656,0.01026785714285714,0.11071428571428572,0.00044642857142858096,0.007142857142857162,0.0031250000000000223,0.004017857142857184,0.02991071428571428,0.00848214285714286,0.023214285714285722,0.010267857142857162
30,-0.010114942528735682,-0.004597701149425348,0.08781609195402296,0.00045977011494249267,-2.2204460492503132e-17,-0.004137931034482833,-0.010574712643678218,0.010574712643678107,-0.002298850574712663,0.020689655172413723,-0.021609195402298886
31,0.009263157894736817,0.0029473684210525875,0.09599999999999997,0.0,0.008842105263157896,0.0025263157894736656,0.005052631578947331,0.018526315789473634,-0.0012631578947368328,0.013052631578947338,0.02778947368421052
32,0.000911161731207244,0.009111617312072884,0.09248291571753978,0.0009111617312072884,0.007744874715261929,0.004555808656036442,0.017312072892938457,0.027790432801822296,-0.0004555808656037108,0.037813211845102467,0.040546697038724336
33,-0.03625377643504528,-0.0024169184290030233,0.10030211480362539,0.0018126888217522951,-0.006042296072507525,0.0036253776435045903,-0.035045317220543756,-0.013897280966767322,0.00302114803625384,4.4408920985006264e-17,-0.027794561933534735
34,-0.03647058823529412,-0.018235294117647082,0.05705882352941172,0.0,-0.010000000000000009,-0.005294117647058849,-0.02588235294117649,-0.02117647058823533,-0.022941176470588263,0.0011764705882352678,-0.011176470588235343
35,0.014732965009208177,0.019889502762431,0.14143646408839783,0.00036832412523020165,0.005524861878453113,0.004788213627992732,0.002578268876611478,0.05082872928176798,0.001104972375690605,0.031675874769797475,-0.007734806629834212
36,-0.005199306759098831,0.016637781629116066,0.14662045060658574,0.0034662045060658286,0.0017331022530328922,-4.4408920985006264e-17,0.018370883882149025,-0.002772963604852752,-0.004159445407279083,0.02114384748700169,-0.0038128249566725
37,0.021415607985480943,0.003629764065335772,0.14664246823956445,0.0003629764065335772,0.004355716878402904,0.003266787658802195,0.038475499092558985,0.02468239564428314,0.004718693284936504,0.031215970961887506,0.025045372050816715
38,-0.006396588486140687,0.0008528784648187849,0.12707889125799574,-0.000426439232409348,0.008528784648187649,-0.0042643923240937905,0.028571428571428602,0.034968017057569335,0.001279317697228155,0.00255863539445631,-0.008528784648187604
39,0.010820895522388052,0.0033582089552238958,0.10932835820895526,-0.00037313432835821557,-0.0029850746268656582,-0.005223880597014907,0.0007462686567164311,0.0033582089552238736,-0.0011194029850746245,0.007835820895522394,-0.004850746268656736
40,0.005019305019305009,0.007722007722007707,0.14478764478764478,0.00038610038610038534,0.0015444015444015414,-0.00038610038610038534,0.007335907335907321,0.025868725868725885,0.0030888030888030827,0.020463320463320445,0.028957528957528966
41,-0.016346153846153854,0.006249999999999978,0.0846153846153846,-0.00048076923076922906,-0.007211538461538436,0.0076923076923076875,-0.00048076923076922906,0.010096153846153833,0.00048076923076922906,0.02548076923076923,-0.008173076923076917
42,0.00962343096234306,-0.006276150627615084,0.07782426778242675,0.002510460251045998,0.001255230125522999,-0.0016736401673640212,0.0058577405857740406,0.0029288702928870203,-0.002092050209205043,-0.003765690376569064,0.004602510460251019
43,0.004710920770877936,0.0008565310492505418,0.061241970021413274,0.0004282655246252709,-0.012419700214132745,0.00685224839400429,0.0012847965738757906,-0.011563169164882226,-0.006852248394004246,0.004710920770877957,0.0012847965738758127
44,-0.007127882599580681,0.002096436058700246,0.08427672955974848,2.2204460492503132e-17,0.00125786163522017,-0.0020964360587001573,-0.02515723270440249,-0.025995807127882565,-0.005870020964360556,-0.008805031446540856,-0.023480083857442335
45,0.015031315240083476,-0.01043841336116913,0.08267223382045927,-0.0012526096033402823,0.001670146137787043,0.005427974947807912,0.033820459290187885,-0.0025052192066805866,-0.011691022964509412,0.021711899791231715,-0.009185803757828803
46,0.023172905525846655,0.012477718360071255,0.14153297682709443,0.00035650623885912224,0.018894830659536475,0.0081996434937611,0.036363636363636306,0.039215686274509734,0.008912655971479454,0.04171122994652401,0.025311942959001743
47,-0.011494252873563204,-0.012260536398467425,0.08314176245210732,-0.001532567049808442,0.011494252873563227,0.004214559386973238,-0.0210727969348659,-0.03103448275862064,0.0026819923371647738,-0.018773946360153237,-0.0065134099616857895
48,0.031663326653306643,0.003607214428857719,0.08697394789579158,-0.0012024048096192397,0.009619238476953918,0.0008016032064128264,0.011222444889779571,0.010420841683366744,0.0028056112224448928,0.0,0.007615230460921852
49,-0.022770398481973396,0.016698292220113896,0.02087286527514236,0.00037950664136623404,0.007590132827324481,-0.0003795066413662118,-0.008349146110056882,0.016318785578747684,4.4408920985006264e-17,-0.00796963946869067,-0.009867172675521795
50,-0.007159904534606199,-0.002386634844868718,0.08687350835322194,2.2204460492503132e-17,0.005727923627684972,0.0009546539379474917,-0.006205250596658685,0.006682577565632486,0.0014319809069212707,-0.006682577565632441,0.019093078758949878
51,0.027062706270627034,0.01782178217821777,0.11023102310231019,-0.0006600660066006681,0.021122112211221067,-0.0006600660066006902,0.05742574257425739,0.05148514851485144,-0.0039603960396039865,0.03234323432343229,0.0475247524752475
52,0.009574468085106336,0.01595744680851059,0.05957446808510636,0.0005319148936170137,-4.4408920985006264e-17,-0.005851063829787262,0.018617021276595702,-0.007978723404255362,0.0037234042553191183,0.015425531914893575,0.02393617021276593
53,0.05841121495327106,0.02803738317757014,0.10654205607476641,-0.002336448598130758,0.0009345794392523699,0.010280373831775736,0.04719626168224304,0.03971962616822433,0.016355140186915928,0.03691588785046733,0.07943925233644866
54,-0.007142857142857095,0.004945054945054972,0.08461538461538462,0.00219780219780219,0.006043956043956067,0.00219780219780219,0.015384615384615418,0.006043956043956067,0.005494505494505519,-0.022527472527472468,0.010439560439560448
55,-0.006469002695417813,0.009703504043126698,0.09002695417789755,-0.0005390835579514919,0.0005390835579514919,-0.0037735849056603986,0.014555256064690015,0.002156334231805923,-0.0010781671159029837,-0.031266846361186,0.00539083557951483
56,0.0161157024793388,0.002479338842975154,0.12520661157024787,0.0037190082644627644,0.006611570247933818,-2.2204460492503132e-17,0.021487603305785075,0.06652892561983467,0.0020661157024792986,-0.0148760330578513,0.018181818181818122
57,-0.02298136645962736,-0.00031055900621124177,0.05993788819875774,0.0015527950310558758,0.0012422360248446785,-0.005279503105590088,-0.008074534161490687,0.0183229813664596,-0.0018633540372671176,-0.03416149068322984,-0.013975155279503127
58,-0.005830164765526025,-0.0007604562737643095,0.17034220532319388,0.00025348542458805137,0.002027883396704633,0.0007604562737642207,-0.014448669201520947,-0.002027883396704744,0.00025348542458805137,0.028390367553865592,-0.008365019011406894
59,0.01417322834645669,-0.004199475065616798,0.11128608923884517,0.0005249343832021136,-0.0007874015748031482,0.0047244094488189115,0.02257217847769031,0.017847769028871398,-0.001837270341207331,0.022834645669291366,-0.0073490813648293685
60,0.022594142259414318,-0.0020920502092049544,0.11715481171548123,-0.001255230125522999,0.0008368200836820661,-0.002928870292886976,0.0062761506276151294,0.024267782426778295,0.002510460251046065,0.020920502092050253,-0.003765690376568975
61,-0.018954248366013005,-0.0029411764705882027,0.11405228758169941,-0.0013071895424836555,-0.007843137254901933,-0.0009803921568627416,-0.01764705882352935,0.019607843137254964,0.0009803921568628082,0.005882352941176538,-0.017973856209150263
62,0.0009324009324009674,-0.003962703962703951,0.11282051282051286,-0.0006993006993006423,0.008624708624708677,0.0032634032634033085,0.01072261072261078,0.016317016317016365,0.006993006993007045,0.029603729603729655,-0.002097902097902038
63,0.0008053691275167641,0.0010738255033556853,0.07624161073825501,0.0013422818791946288,0.005369127516778494,0.0010738255033557076,0.004026845637583887,0.01154362416107384,0.009664429530201324,0.01744966442953022,0.006979865771812044
64,-0.005617977528089857,0.0016853932584270036,0.0665730337078652,0.0011235955056180026,-0.002808988764044895,-0.0036516853932583746,-0.000280898876404434,-0.0036516853932584193,0.0022471910112359605,0.004775280898876422,0.011516853932584281
65,0.001860465116279042,-0.00046511627906979934,0.10093023255813952,-0.0006976744186046657,0.0025581395348837077,0.00255813953488373,0.009069767441860476,0.011395348837209274,-0.0011627906976744208,0.012093023255813962,0.009534883720930209
66,0.012545235223160488,-0.002412545235223118,0.09650180940892647,-0.0028950542822677727,-0.00024125452352228294,-0.002171290711700813,0.01568154402895059,0.006031363088057917,0.008443908323281079,0.022677925211097773,0.022436670687575423
67,-0.0038922155688623007,-0.004191616766467066,0.032634730538922116,0.0002994011976047872,-2.2204460492503132e-17,-0.0017964071856287679,0.019461077844311347,0.00299401197604785,-0.0017964071856287679,0.02724550898203588,-0.005389221556886259
68,0.009698996655518387,-0.0050167224080267525,0.019397993311036775,0.0003344481605351168,0.0016722408026755842,0.002341137123745818,0.01672240802675584,0.009364548494983272,0.0010033444816053504,0.019397993311036775,-0.013377926421404673
69,-0.003113772455089836,-0.03401197604790427,0.04670658682634728,0.0004790419161676329,0.006227544910179583,0.00335329341317363,0.0014371257485029654,0.000958083832335288,0.0021556886227544368,0.012215568862275395,-0.011976047904191666
70,0.0019999999999999797,-0.03400000000000001,0.05325,-0.00025000000000001686,-0.004750000000000032,-0.0015000000000000124,-0.009750000000000014,-0.011750000000000016,0.008750000000000013,0.022499999999999985,-0.011750000000000016
71,0.009393346379647704,-0.014872798434442313,0.06692759295499018,0.0007827788649706236,-0.0015655577299413137,-0.0031311154598826054,0.01643835616438354,-0.003522504892367917,-0.0031311154598826275,0.043444227005870806,-0.0043052837573385625
72,-0.012152777777777835,0.008680555555555514,0.015972222222222186,0.0013888888888888395,0.0017361111111110715,0.0013888888888888618,-0.014930555555555603,-0.021180555555555602,0.0031249999999999776,0.018402777777777768,-0.019097222222222255
73,-0.01607717041800647,-0.0073954983922829955,0.06012861736334405,-0.0012861736334405017,0.0012861736334405017,-0.0006430868167202509,-0.0019292604501607747,-0.0016077170418006491,0.010932475884244352,-0.004180064308681675,-0.016398713826366575
74,-0.003017832647462293,-0.0035665294924554615,0.07050754458161863,-0.0005486968449931462,-0.0019204389574760227,-0.003566529492455439,-0.0076817558299040025,0.00877914951989025,-4.4408920985006264e-17,-0.006584362139917732,-0.005761316872428002
75,-0.006948968512486431,0.0004343105320304019,0.07969598262757864,-0.0015200868621064068,0.0015200868621064068,-0.0015200868621064068,-0.006080347448425627,-0.004560260586319221,-0.0006514657980456029,0.014766558089033644,-0.008251900108577636
76,0.009876543209876566,-0.0008978675645342493,0.08731762065095398,0.002693602693602681,0.0035914702581369084,0.0013468013468013406,0.022446689113355768,0.018406285072951743,0.007182940516273817,-0.006509539842873146,0.003142536475869795
77,0.0017524644030668668,0.0061336254107338785,0.07097480832420595,0.0004381161007667389,0.005476451259583825,0.007886089813800679,0.01358159912376784,0.007447973713034006,0.0021905805038335614,0.013581599123767819,0.00021905805038338055
78,0.008768971332209174,-0.006913996627318686,0.04738617200674542,-0.0006745362563237656,0.00252951096121421,-0.0026981450252950624,0.017200674536256354,0.0035413153456998804,-0.006070826306913957,0.013996627318718424,-0.0165261382799325
79,0.008007448789571691,0.04729981378026071,0.08268156424581001,0.0020484171322159963,0.004096834264432014,-0.002420856610800759,0.014897579143389184,0.015642458100558664,0.01880819366852886,0.014897579143389184,0.037430167597765365
80,0.009832134292565908,0.0028776978417265784,0.08345323741007189,0.0,0.009352517985611453,-0.007194244604316613,0.008872901678657041,0.021342925659472378,0.005755395683453202,0.052517985611510755,0.07122302158273378
81,0.015512465373961226,0.00858725761772854,0.07590027700831026,0.0,0.004155124653739595,-0.00027700831024930485,0.023268698060941805,0.02437673130193905,0.006371191135734056,0.04432132963988922,0.044875346260387805
82,-0.004473684210526341,-0.008947368421052659,0.032105263157894706,-0.0018421052631579337,-0.0026315789473684514,-0.001052631578947416,0.007105263157894703,0.008947368421052593,-0.010263157894736885,0.04026315789473682,-0.013157894736842146
83,0.011083743842364569,0.0009852216748768682,0.04950738916256159,-0.0004926108374383676,0.0014778325123153025,0.0002463054187192393,0.005911330049261143,0.020443349753694617,0.02315270935960596,0.021428571428571443,0.006896551724137989
84,-0.009415584415584433,0.008441558441558427,0.033441558441558404,0.00032467532467532755,-0.005519480519480568,-0.002272727272727293,0.044480519480519454,-0.0019480519480519654,0.004545454545454519,0.01168831168831166,0.023051948051948035
85,-0.0009917355371900527,0.0062809917355372445,0.05388429752066122,0.0013223140495868257,-0.005289256198347081,0.005289256198347148,0.02115702479338848,0.0033057851239669976,-0.009256198347107381,-0.014545454545454506,-0.0026446280991735184
86,0.0,-0.006340819022457045,0.05680317040951124,0.0026420079260237816,-0.008718626155878439,2.2204460492503132e-17,0.04359313077939233,0.008718626155878484,-0.0015852047556142556,0.015587846763540303,-0.007661822985468936
87,-0.0041450777202072684,-0.013730569948186578,0.07849740932642482,-0.0005181347150259086,-0.0005181347150259086,0.0005181347150259086,0.02901554404145077,0.0015544041450776813,-0.007772020725388629,-0.005181347150259086,0.01010362694300515
88,-0.00799059929494712,-0.02914218566392479,0.06204465334900115,-0.0009400705052879487,-0.006345475910693299,-0.0009400705052879044,0.05029377203290246,0.019036427732079853,-0.01269095182138662,-0.01762632197414806,-0.004465334900117535
89,0.0028622540250447413,-0.00518783542039356,0.10608228980322006,-0.0007155635062611632,-0.007692307692307665,-0.00017889087656526305,-0.0035778175313058826,0.008050089445438325,-0.008586762075134136,-0.010554561717352428,0.00912343470483008
90,0.007672188317349638,-0.009590235396686974,0.05579773321708807,-0.0005231037489101586,-0.0008718395815169977,-0.0006974716652135893,-0.015344376634699165,0.009764603312990427,0.002441150828247629,-0.011159546643417584,-0.016913687881429773
91,-0.01731784582893343,-0.006124604012671541,0.03949313621964101,0.0023231256599789197,0.003167898627243937,0.00021119324181626543,-0.00887011615628297,0.0033790918690602247,-0.0035902851108764455,-0.009926082365364275,-0.004012671594508932
92,0.010327455919395434,-0.0032745591939546516,0.03173803526448362,0.0035264483627204246,0.006549118387909303,0.0007556675062972307,0.0017632241813601902,-0.013350125944584401,0.009068010075566745,0.014105793450881633,0.008816120906800996
93,0.02275280898876404,0.001404494382022481,0.009831460674157277,-0.0008426966292135018,-0.007584269662921339,0.0,0.01207865168539326,-0.02331460674157304,0.011516853932584236,0.011516853932584281,0.018820224719101143
94,-0.016099071207430326,-0.012074303405572718,0.01981424148606812,0.00030959752321981784,-0.014551083591331237,-0.001238390092879249,0.006811145510835925,-0.005263157894736814,-0.0037151702786377473,0.00247678018575852,-0.0027863777089782936
95,0.018230563002680868,0.005361930294906103,0.028954423592493207,0.005361930294906059,0.0002680965147452419,0.0005361930294905725,0.035120643431635304,0.015281501340482473,0.018498659517426175,0.023860589812332345,0.016353887399463706
96,-0.012687427912341388,-0.009688581314878864,0.03414071510957328,0.0006920415224913823,-0.0032295271049596064,-0.00046136101499423267,-0.002306805074971141,0.006689734717416407,-0.0009227220299884431,-0.029527104959630866,-0.008765859284890399
97,-0.005562913907284783,-0.008476821192052997,0.040529801324503324,0.00026490066225164365,0.0005298013245033095,-0.0002649006622516659,-0.006887417218543046,0.010860927152317878,-0.0015894039735099286,-0.0479470198675497,0.0005298013245033317
