,lt,nd,nuc,ns,rexp,ld,age,fix,entrophy,la,ndev
16,0.022987092808850605,-0.01007990165949606,0.007006760909649601,0.0008604794099569713,0.003810694529809444,0.007867240319606571,0.03441917639827898,0.013767670559311562,0.006637984019668064,0.03282114320835887,-0.0004917025199754566
17,0.033643410852713204,0.042015503875969015,0.02434108527131782,-0.0015503875968992276,0.004496124031007765,0.017674418604651153,0.04604651162790698,0.004651162790697683,0.03302325581395347,0.01457364341085272,0.015348837209302335
18,0.03214285714285716,0.12547619047619052,-0.0023809523809523283,0.0016666666666667052,0.017142857142857192,0.014285714285714346,0.0952380952380953,0.008333333333333415,0.08833333333333337,0.02880952380952382,-0.00023809523809519283
19,0.008266666666666644,0.06399999999999997,-0.020533333333333403,-0.001600000000000068,0.002133333333333276,0.026399999999999958,0.06293333333333331,0.006666666666666643,0.044533333333333314,0.025066666666666616,-0.014933333333333377
20,0.008551724137930993,0.010758620689655118,-0.0022068965517241914,0.0,-0.004965517241379347,0.004689655172413732,0.005241379310344785,0.0011034482758619957,-0.003862068965517285,0.000827586206896469,-0.027862068965517284
21,0.005876393110435663,0.01337386018237081,-0.014184397163120565,0.00020263424518742745,-0.002431610942249263,-0.0020263424518743634,0.010942249240121594,-0.009523809523809535,-0.005065856129685886,0.005065856129685931,0.008915906788247208
22,-0.001941747572815511,-0.015339805825242702,-0.013980582524271834,-0.0009708737864077887,0.001553398058252431,-0.0011650485436893287,0.003300970873786402,-0.001941747572815533,0.028349514563106793,0.029126213592233018,-0.0023300970873786353
23,-0.00044893378226711355,0.00044893378226713577,-0.00022446689113355677,0.0008978675645342271,0.002020202020202033,-0.002020202020201989,0.004489337822671158,0.003815937149270465,-0.005387205387205362,0.009427609427609451,0.0013468013468013406
24,0.004125950054288818,0.028447339847991325,-0.03127035830618894,0.0036916395222584162,-0.01368078175895766,0.007817589576547235,0.036482084690553765,-0.008469055374592837,0.030618892508143335,0.02692725298588492,-0.0008686210640608038
25,-0.022297297297297326,0.018243243243243203,-0.006306306306306309,0.005405405405405373,-0.0031531531531531877,0.008333333333333304,0.01261261261261255,0.0009009009009008695,0.01306306306306304,0.008558558558558516,-0.007657657657657713
26,-0.009987195902688862,0.016133162612035856,-0.007426376440460935,0.001280409731113985,0.013316261203585155,0.0005121638924456163,0.0048655569782330545,0.01229193341869399,-0.005633802816901401,0.026888604353393086,0.006145966709347017
27,0.003999999999999937,0.0011111111111110406,-0.0037777777777778356,-0.001333333333333364,0.0031111111111110645,0.023999999999999976,0.016888888888888842,0.00911111111111107,0.010222222222222178,0.032888888888888856,0.00844444444444441
28,0.03687150837988824,0.00018621973929233704,-0.03594040968342647,0.0029795158286778146,0.006331471135940392,0.01936685288640594,-0.0020484171322160184,-0.0013035381750465813,-0.0007448789571694814,0.0186219739292365,0.006517690875232751
29,0.03201094391244867,0.0222982216142271,-0.01450068399452804,0.0028727770177838343,-0.00889192886456911,0.015321477428180574,0.0046511627906976605,0.008618331053351547,0.02147742818057454,0.0068399452804377425,-0.015458276333789333
30,0.0371100164203612,0.04630541871921177,0.0188286808976464,-0.0005473453749316182,-0.004050355774493752,0.00503557744937051,-0.00207991242474006,0.012807881773398977,-0.008757525998905358,0.009633278598795791,0.010399562123700013
31,0.027787716159809194,0.03375074537865237,0.008825283243887894,0.00011926058437687903,-0.0010733452593917558,0.010137149672033408,0.005724508050089461,0.002265951103160391,0.047227191413237946,0.02695289206917113,0.012760882528324413
32,-0.008660130718954195,0.012581699346405295,0.008496732026143827,-0.0006535947712418277,-0.015686274509803866,0.008823529411764786,-0.0009803921568627416,0.004248366013071969,0.0065359477124183885,0.010457516339869355,-0.013562091503267926
33,-0.01874125874125876,-0.001118881118881121,0.00391608391608389,0.0008391608391608241,-0.0151048951048951,0.006433566433566407,0.020979020979020935,-0.006993006993007001,0.027692307692307662,0.031608391608391594,-0.023776223776223813
34,0.009110629067245158,0.0251626898047723,-0.029934924078091042,0.0,-0.0030368763557483414,0.009110629067245158,0.007809110629067284,0.015618221258134524,0.004772234273318898,0.01822125813449029,-0.0013015184381778067
35,-0.027237354085603127,0.016731517509727567,-0.04591439688715955,0.0,-0.010116731517509758,0.0038910505836575737,-0.0007782101167315147,-0.01284046692607006,0.019066147859922177,0.00038910505836573515,-0.015175097276264626
36,0.0016317016317016764,0.03193473193473197,-0.00722610722610717,0.0,0.00023310023310028072,0.009324009324009364,0.000699300699300709,0.0025641025641026218,0.030069930069930105,-0.002797202797202747,-0.0037296037296036698
37,-0.009881061299176564,-0.0038426349496797573,-0.021225983531564484,0.0,-0.006953339432753847,0.007319304666056703,0.000548947849954251,0.0014638609332113584,-0.0038426349496797573,0.009332113449222357,-0.012991765782250675
38,0.01703296703296704,-0.01575091575091574,0.008241758241758235,0.0016483516483516425,-0.016300366300366288,0.0042124542124541975,-0.010805860805860767,-0.0071428571428571175,0.01996336996336996,0.0020146520146520296,-0.000366300366300365
39,-0.0012444444444444035,-0.0062222222222222175,-0.03235555555555554,0.004444444444444496,-0.004799999999999982,-0.008355555555555538,0.03840000000000003,0.005511111111111133,0.0023111111111111526,0.041066666666666696,-0.017599999999999994
40,-0.004873949579831893,0.01848739495798324,-0.03142857142857138,0.001848739495798335,-0.010084033613445365,0.004369747899159715,0.017815126050420217,0.004369747899159715,2.2204460492503132e-17,0.028739495798319338,-0.01613445378151255
41,0.0082673702726473,0.022691292875989456,0.0047493403693931405,-0.0017590149516270915,-0.005980650835532097,0.006156552330694831,0.048021108179419514,0.006684256816182943,0.053825857519788946,0.036587510993843456,0.0008795074758135346
42,-0.019005328596802862,0.057904085257548844,0.005683836589698022,0.0028419182948489887,-0.009769094138543544,0.006749555950266428,0.0664298401420959,0.007104795737122527,0.04369449378330372,0.0072824156305506095,-0.002841918294849055
43,-0.019391025641025593,0.010096153846153876,-0.008173076923076894,0.0,-0.01057692307692304,0.0001602564102564097,0.0008012820512820484,0.001762820512820551,-0.011057692307692291,0.007371794871794934,-0.02051282051282046
44,0.007789855072463703,0.007789855072463703,-0.02898550724637685,0.002355072463768071,-0.003260869565217428,0.0,0.0007246376811593791,0.014492753623188382,-0.009057971014492794,0.009963768115941973,-0.0027173913043478937
45,-0.0036974789915966257,-0.012773109243697478,-0.0033613445378151362,0.00235294117647058,0.008739495798319341,0.0003361344537815114,0.006050420168067228,0.006050420168067228,0.0611764705882353,0.0070588235294117615,-0.0026890756302520914
46,-0.013267813267813233,0.003439803439803479,-0.00982800982800982,0.0,0.001965601965601982,0.0004914004914005288,0.0068796068796068924,0.003439803439803457,-0.0019656019656019374,0.0004914004914005288,-0.009828009828009798
47,0.023479490806223535,-0.008769448373408716,0.016973125884017025,-0.00028288543140027046,0.026591230551626665,0.004243281471004323,-0.0056577086280056085,-0.0031117397454030415,0.01951909476661955,0.010749646393210788,-0.0005657708628005187
48,-0.011568123393316166,0.02339331619537277,-0.004113110539845732,0.0,-0.005398457583547534,-0.0012853470437017788,0.0007712082262211206,0.0035989717223650743,0.022622107969151695,0.007455012853470455,-0.006940874035989686
49,-4.4408920985006264e-17,0.037944664031620515,0.01528326745718045,0.0002635046113306894,0.0010540184453227575,0.018972332015810233,0.02608695652173909,0.029249011857707497,0.050065876152832645,0.030566534914360965,0.021870882740447885
50,0.006493506493506507,0.02103896103896108,-0.007012987012987004,0.0007792207792208128,-0.0015584415584415146,0.015064935064935092,0.011168831168831207,0.004155844155844202,0.015324675324675362,-0.0007792207792207462,0.0028571428571428914
51,-0.0050884955752212415,-0.0017699115044247816,-0.03871681415929205,0.0,-0.017477876106194713,0.0004424778761062065,0.004646017699115035,0.025663716814159288,-0.0013274336283185973,0.0050884955752212415,-0.02123893805309738
52,0.02652885443583124,0.00017226528854439316,-0.011197243755383246,0.0,-0.02118863049095603,0.0013781223083549233,-0.003617571059431457,0.015503875968992298,4.4408920985006264e-17,0.004823428079242098,0.0006890611541774839
53,0.013000000000000012,0.005499999999999994,0.01100000000000001,-0.00283333333333331,0.003499999999999992,0.02183333333333335,0.0008333333333333304,0.02416666666666669,0.014166666666666683,0.012333333333333307,0.0056666666666666645
54,0.006165004533091567,0.011786038077969163,0.0003626473254759732,0.00018132366273799773,-0.0007252946509519687,0.001631912964641913,-0.007252946509519487,0.022121486854034478,-0.005077062556663625,0.004351767905711701,0.003263825929283759
55,-0.020437956204379513,-0.02072992700729921,-0.009635036496350335,0.0,-0.002043795620437927,-0.006715328467153258,-0.002627737226277338,0.014890510948905145,-0.006715328467153258,-0.004671532846715287,-0.011386861313868568
56,0.0016427104722793295,0.029568788501026753,0.005338809034907665,0.0,-0.010677618069815131,0.0,0.047227926078028795,-0.0032854209445584816,-0.002874743326488671,0.005749486652977453,0.002874743326488738
57,-0.01737451737451734,0.04015444015444018,-0.022779922779922735,0.004247104247104239,0.011196911196911241,-0.007722007722007707,0.013513513513513575,0.0084942084942085,0.032432432432432476,0.015444015444015502,-0.050579150579150564
58,-0.041981132075471675,0.010377358490566091,-0.0627358490566037,-0.0004716981132075304,0.02169811320754722,-0.012735849056603743,0.013679245283018893,-0.0009433962264150386,0.02405660377358494,-0.018396226415094287,-0.06603773584905655
59,-0.010966057441253318,0.018276762402088732,-0.02193211488250659,-2.2204460492503132e-17,0.0041775456919059374,0.006788511749347204,0.009921671018276701,0.05326370757180152,-0.0041775456919060485,0.018276762402088708,-0.016187989556135807
60,0.03319148936170211,0.0008510638297872131,-0.01106382978723408,0.0017021276595744483,0.003404255319148919,-0.006808510638297904,0.0387234042553191,0.0008510638297871909,0.021276595744680816,0.03148936170212764,0.01702127659574466
61,0.010434782608695615,0.020173913043478243,0.014956521739130379,-0.00139130434782615,-0.011826086956521764,-0.0024347826086956958,-0.004521739130434832,0.0024347826086956294,0.009739130434782584,0.02017391304347822,-0.03965217391304352
62,-0.0004555808656036442,0.04145785876993162,0.0036446469248291534,-0.0009111617312072884,-0.002277904328018221,-0.0009111617312072884,0.010022779043280172,0.013667425968109326,0.00546697038724373,0.0013667425968109325,-0.002277904328018221
63,-0.03497536945812807,0.06896551724137931,0.0029556650246305603,-0.0009852216748768461,-0.002463054187192104,-0.028078817733990145,0.00935960591133007,0.013793103448275867,0.0014778325123152801,0.002955665024630538,-0.018226600985221685
64,-0.012134831460674133,0.007640449438202235,-0.0040449438202247116,0.002696629213483126,0.012584269662921343,0.0040449438202247116,0.004494382022471877,0.03730337078651687,-0.009887640449438195,-0.0035955056179775235,0.0031460674157303137
65,0.016192560175054705,0.0004376367614879584,0.02975929978118159,0.0,-0.007877461706783384,0.0004376367614879584,0.0,0.007439824945295404,0.004814004376367609,0.0008752735229759168,-0.0017505470459518336
66,0.0206785137318255,0.01906300484652661,-0.030048465266559,-0.0006462035541195732,-0.018416801292407126,0.007754442649434523,0.00936995153473339,0.012600969305331144,0.004846526655896577,0.04038772213247168,-0.005815831987075959
67,-0.01777003484320556,-0.018466898954703815,-0.02543554006968638,0.0017421602787456303,-0.0020905923344947787,0.00766550522648084,0.00034843205574914827,0.04111498257839723,0.0024390243902439267,0.007317073170731714,-0.03344947735191637
68,0.006249999999999955,0.008749999999999947,0.009999999999999964,-2.2204460492503132e-17,-0.008750000000000058,0.0,-0.0031250000000000444,0.014999999999999925,0.031249999999999955,0.004999999999999938,0.0031249999999999555
69,0.022360248447205012,-0.017391304347826052,0.0037267080745341684,4.4408920985006264e-17,0.0031055900621118184,0.009316770186335432,-0.01614906832298133,0.001242236024844745,-0.00621118012422357,-0.005590062111801219,-0.013043478260869556
70,0.005073995771670203,0.005919661733615245,-0.0008456659619450635,-0.0008456659619450413,0.013107822410148007,0.007188160676532762,0.0,-0.0025369978858351015,0.002114164904862581,0.0012684989429175397,-0.00042283298097252066
71,-0.003368421052631532,-0.0016842105263157547,0.0021052631578947433,0.0,2.2204460492503132e-17,0.0033684210526316203,-0.005052631578947331,0.010105263157894773,-0.0058947368421051975,0.0037894736842105647,0.0004210526315789664
72,-0.01670146137787063,-0.005845511482254762,-0.0133611691022965,0.0,-0.004175365344467696,-0.0020876826722338706,0.0041753653444676075,0.006263048016701389,-0.013361169102296478,-0.0012526096033403712,-0.02171189979123178
73,-0.02297029702970288,0.01425742574257427,0.01980198019801984,-0.0003960396039603964,0.0023762376237624226,0.003168316831683171,0.0035643564356435675,-0.007524752475247465,-0.0122772277227722,0.0,-0.007524752475247465
74,0.028735632183908087,0.02758620689655176,0.018390804597701194,-0.0022988505747125743,-0.013793103448275824,0.01264367816091958,-0.018390804597701104,0.004597701149425326,0.002873563218390851,0.01379310344827589,0.014367816091954056
