,rexp,nuc,ld,entrophy,fix,exp,lt,ns,la,ndev
30,-0.009137055837563478,-0.0020304568527918843,-0.014213197969543146,0.004060913705583769,-0.0030456852791878263,-0.0010152284263959643,-0.006091370558375653,0.006091370558375653,0.10964467005076142,0.0
31,-0.008857808857808801,0.002331002331002363,-0.0009324009324008786,0.05314685314685319,-0.005594405594405561,0.0069930069930070225,0.018648018648018683,0.006060606060606077,0.13799533799533806,-0.004195804195804143
32,0.0018796992481203256,0.024436090225563943,0.00676691729323311,0.025939849624060197,0.0022556390977443996,0.046240601503759436,0.03195488721804514,-0.002255639097744333,0.13007518796992484,0.02030075187969931
33,-0.005080831408775977,-0.00969976905311778,0.0018475750577366945,0.04480369515011549,0.0,0.005080831408775977,-0.009699769053117802,-2.2204460492503132e-17,0.08498845265588913,-0.0018475750577367166
34,0.003964757709251132,-0.0008810572687224516,-0.0022026431718061403,0.008810572687224716,0.0035242290748899174,0.008810572687224716,0.011894273127753329,0.0035242290748898953,0.1365638766519824,0.0017621145374449477
35,-0.01031390134529151,-0.0035874439461883512,-0.010762331838565054,0.005829596412556049,-0.003139013452914807,-0.0013452914798206318,0.003139013452914807,-0.0013452914798206318,0.14932735426008967,-0.009417040358744421
36,0.015717092337917515,0.012966601178781945,-0.0019646365422396617,0.00785854616895878,0.0035363457760314576,0.025933202357563866,0.004322200392927323,0.00039292730844793234,0.17799607072691553,0.019646365422396884
37,0.006765327695560308,0.0067653276955603305,0.01353065539112055,0.012684989429175508,0.01818181818181821,0.041014799154334106,0.004228329809725229,-0.005073995771670137,0.12980972515856243,0.055391120507399624
38,0.013932584269662974,-0.0008988764044943531,0.0017977528089888172,0.01258426966292141,0.00988764044943824,0.020674157303370855,0.008089887640449466,0.004943820224719175,0.15460674157303375,0.03056179775280905
39,0.00775623268698058,-0.014958448753462661,0.0033240997229916137,-0.0016620498614958955,0.004986149584487487,0.023268698060941805,0.001108033240997175,-0.0044321329639889885,0.16675900277008307,0.029916897506925166
40,0.031034482758620686,0.01293103448275863,0.00862068965517242,0.0353448275862069,0.0,0.01206896551724137,0.031896551724137925,-0.002586206896551735,0.08706896551724139,0.03103448275862066
41,0.004597701149425326,-0.02850574712643674,-0.008275862068965445,-0.01517241379310339,0.0013793103448276334,0.0036781609195402965,-0.0022988505747126185,-0.015172413793103412,0.11816091954022993,0.002298850574712663
42,-0.01541095890410953,0.00136986301369868,-0.006164383561643771,0.007876712328767188,0.006506849315068531,0.002054794520547976,-0.005136986301369828,0.004452054794520599,0.06643835616438362,0.016095890410958935
43,0.004128440366972486,0.008715596330275233,-0.0096330275229358,-0.007339449541284404,0.011926605504587151,0.010550458715596345,-0.004587155963302769,-0.002293577981651396,0.0963302752293578,0.009174311926605538
44,-0.008902077151335308,-0.008308605341246311,-0.0065281899109792315,-0.004747774480712152,0.011869436201780381,0.008902077151335286,-0.0017804154302670573,0.001186943620178038,0.09970326409495549,-0.007121661721068251
45,0.025791855203619908,0.01900452488687785,0.002714932126696823,0.030316742081447988,0.01719457013574661,0.04027149321266972,0.028959276018099556,-0.0009049773755656076,0.16787330316742083,0.033484162895927594
46,0.005529953917050734,-0.0055299539170506895,-0.005990783410138234,-0.03502304147465438,0.028110599078341035,0.035023041474654404,0.01797235023041477,0.0004608294930875667,0.1013824884792627,0.019354838709677424
47,0.009964412811387957,-0.0007117437722419462,0.02633451957295376,-0.009252669039145877,0.008540925266903953,0.018505338078291845,0.0014234875444840034,-0.002846975088967962,0.12740213523131677,0.007829181494661986
48,-0.005166051660516602,0.015498154981549828,0.008118081180811832,-0.004428044280442789,0.017712177121771245,0.005166051660516624,0.03321033210332107,0.002214022140221439,0.0678966789667897,0.00664206642066425
49,-0.018313253012048225,-0.005301204819277139,0.0014457831325300763,0.0019277108433734425,0.0038554216867469513,-0.003373493975903652,-0.013493975903614518,-2.2204460492503132e-17,0.0795180722891566,0.005301204819277072
50,0.0016597510373444146,-0.0024896265560165665,0.010788381742738617,-0.00663900414937757,0.003319502074688807,-0.0049792531120332,-0.008298755186721962,-0.004149377593360981,0.21576763485477182,0.011618257261410813
51,0.0,-0.004347826086956563,0.004347826086956452,-0.0014492753623188692,-0.007246376811594235,0.036231884057970995,0.0014492753623188027,-0.010144927536231908,0.12173913043478254,-0.005797101449275388
52,0.001403508771929829,-0.0021052631578947433,0.0,-0.0035087719298245723,0.0007017543859649145,-0.0035087719298245723,-0.04280701754385963,0.0,0.15017543859649124,0.009824561403508802
53,-0.001496259351620921,0.001995012468827895,0.0024937655860348905,-0.00997506234413965,-0.0004987531172069515,0.0019950124688279613,-0.0014962593516209433,0.0009975062344139475,0.1511221945137157,0.0014962593516209433
54,0.006073752711496727,0.003470715835140936,0.0039045553145335755,0.05726681127982645,0.0013015184381778289,0.02039045553145331,0.0039045553145335755,0.0026030368763557245,0.12928416485900213,0.024295010845986908
55,0.001098901098901095,0.009890109890109921,0.012637362637362658,0.010989010989011016,-0.007692307692307665,0.006043956043956067,0.006043956043956067,-0.0027472527472527375,0.15989010989010993,0.02912087912087915
56,-0.00700389105058361,0.01011673151750978,0.008560311284046728,0.004669260700389155,0.005447470817120692,0.04124513618677048,0.03424124513618683,0.002334630350194611,0.09727626459143972,0.007003891050583721
57,-0.009696969696969626,0.009696969696969714,-0.003636363636363571,0.0236363636363637,-0.0042424242424242255,0.018181818181818233,0.015757575757575814,-0.008484848484848451,0.08545454545454552,0.011515151515151567
58,0.006951871657754016,0.005347593582887699,-0.0037433155080214054,-0.0005347593582887722,0.0005347593582887722,0.013368983957219216,0.009625668449197855,0.0016042780748663165,0.13957219251336894,0.005882352941176472
59,-0.0029227557411273253,0.000835073068893566,0.011691022964509412,0.012526096033402956,0.007515657620041782,0.007933194154488543,0.007515657620041782,-0.003757828810020847,0.07181628392484347,0.010855949895615868
60,0.0015122873345936095,0.010964083175803463,-0.004914933837429048,0.004536862003780784,0.0022684310018903807,0.0034026465028355935,0.006049149338374349,-0.002646502835538711,0.16143667296786396,0.013988657844990593
61,-0.002702702702702675,-0.0006756756756756577,0.0027027027027027193,0.015202702702702697,-0.0010135135135134865,0.0030405405405405485,-0.0023648648648648463,0.0020270270270270397,0.15709459459459463,0.013513513513513552
62,0.026048565121412782,-0.004415011037527616,0.007947019867549643,0.024724061810154498,-0.0013245033112582849,0.010596026490066168,-0.0048565121412804,0.0017660044150110243,0.16026490066225163,0.0013245033112582849
63,0.009671179883945813,-0.0015473887814313914,0.020502901353965153,0.0019342359767891449,0.0003868471953578201,0.004642166344293997,0.004255319148936132,0.000773694390715618,0.08626692456479687,-0.00038684719535784227
64,0.012609970674486836,0.010557184750733195,0.0038123167155425406,-0.012609970674486793,0.0029325513196480912,0.012903225806451668,0.0,-0.00674486803519061,0.11964809384164224,0.005571847507331395
65,0.01696801112656472,0.00695410292072327,0.00917941585535469,0.015020862308762206,-0.0016689847009735636,0.04200278164116831,2.2204460492503132e-17,0.01223922114047291,0.09346314325452018,-0.005285118219749618
66,-0.015357766143106443,-0.008027923211169274,-0.006631762652705042,-0.010122164048865612,0.0,0.005235602094240832,0.0010471204188481798,-0.009075043630017455,0.15008726003490397,-0.0020942408376963375
67,0.007515657620041738,-0.004175365344467674,0.010855949895615846,0.022129436325678497,0.0012526096033402823,0.0025052192066805866,0.00835073068893526,0.00041753653444676075,0.14237995824634653,0.0029227557411273253
68,0.002312138728323676,-0.005780346820809257,0.020038535645472068,0.003853564547206134,-0.004238921001926799,-0.0061657032755298765,0.026204238921001922,-0.0065510597302505195,0.09903660886319846,0.0038535645472061566
69,-0.005541561712846343,0.010075566750629728,-0.002015113350125941,0.018136020151133515,0.0065491183879093475,0.006549118387909325,0.017632241813602033,0.005037783375314864,0.09269521410579344,0.030226700251889182
70,0.012643678160919537,0.005172413793103426,-0.005172413793103492,-0.0017241379310344973,-0.0011494252873563316,0.0218390804597701,0.009195402298850564,0.0063218390804597345,0.07816091954022988,0.017241379310344796
71,-0.007142857142857184,-0.009375000000000045,0.006249999999999955,0.0031249999999999555,-0.011160714285714347,0.044642857142857116,0.0017857142857142573,-0.007589285714285743,0.15892857142857142,0.024107142857142817
72,0.003357314148681034,0.003836930455635468,0.03453237410071939,0.001918465227817734,0.0004796163069544335,0.020623501199040727,0.025899280575539564,-0.003836930455635512,0.12326139088729016,0.029256594724220618
73,0.004405286343612369,0.004845814977973628,0.007048458149779746,0.016740088105726914,0.00396475770925111,0.029074889867841458,-0.004405286343612258,0.004405286343612369,0.09295154185022028,0.02511013215859035
74,-0.0051413881748072045,-0.0020565552699228773,0.008226221079691554,-0.007197943444730059,0.005655526992287929,0.012853470437017988,-0.015938303341902292,-0.006169665809768609,0.14344473007712083,0.04575835475578405
75,0.001108033240997197,0.05817174515235457,-0.0049861495844875535,-0.0016620498614958734,0.00664819944598336,0.011634349030470892,0.022160664819944588,-0.0005540166204986319,0.24099722991689748,0.030470914127423844
76,0.00266222961730449,0.02129783693843592,0.012645590682196329,0.0016638935108153063,0.002329450915141429,0.01830282861896837,0.0635607321131447,0.0009983361064891838,0.17138103161397666,0.06322795341098164
77,-0.008169014084507032,-0.007323943661971821,-0.019718309859154903,-0.007323943661971821,0.0,0.03126760563380286,0.005633802816901401,0.0005633802816901401,0.07183098591549297,0.07746478873239437
78,0.0066783831282952065,0.008787346221441061,0.0014059753954305475,0.00843585237258344,-0.0007029876977153293,0.014411247803163385,0.013005272407732794,-0.0014059753954306364,0.22179261862917393,0.04885764499121261
79,-0.00033167495854062866,0.002321724709784401,0.0016583747927031434,0.004311774461028217,-0.0016583747927031434,-0.0029850746268656582,-0.00033167495854062866,0.0039800995024876105,0.17280265339966835,0.04112769485903818
80,0.0008474576271186418,0.0012711864406779628,0.003813559322033888,0.003389830508474567,0.0,0.008050847457627098,0.0016949152542372835,0.008898305084745739,0.11694915254237288,0.011016949152542366
81,0.008670520231213886,0.006936416184971139,0.0040462427745664884,0.004046242774566511,-0.009248554913294748,0.0005780346820809523,2.2204460492503132e-17,0.0005780346820809745,0.18670520231213877,0.046242774566474035
82,0.016256157635467994,0.0049261083743842304,0.002955665024630516,-0.002955665024630538,0.0034482758620689724,0.0315270935960591,0.0009852216748768461,-0.0004926108374384341,0.17832512315270935,0.012807881773399022
83,0.004283360790774316,0.005601317957166452,0.00032948929159806186,0.012850082372322946,0.002635914332784228,0.012520593080724928,0.000988467874794119,0.006589785831960504,0.13278418451400334,0.009884678747940722
84,0.005416666666666648,-0.012083333333333312,0.009583333333333343,0.0058333333333333345,-0.005833333333333313,-0.004999999999999982,0.00625,0.0,0.1691666666666667,0.0029166666666666564
85,0.0007194244604316724,-0.0028776978417265784,0.02877697841726621,0.010071942446043192,-0.007913669064748174,0.009352517985611541,-0.003597122302158251,-0.004316546762589901,0.12086330935251802,0.01726618705035974
86,0.019271948608137014,0.0025695931477515365,0.02441113490364022,-0.008993576017130623,0.0034261241970020783,0.03854389721627405,0.005567451820128433,0.0008565310492504752,0.12933618843683076,0.05310492505353315
87,0.007355516637478155,0.0003502626970228073,-0.003852889667250392,-0.012609457092819553,-0.0010507880910682666,0.015061295971979005,2.2204460492503132e-17,-0.0003502626970227407,0.056392294220665565,0.011558669001751376
88,0.005054151624548697,-0.0032490974729242118,0.00505415162454872,-0.015884476534296053,-0.000722021660649852,0.01010830324909744,-0.003971119133574019,-0.0025270758122744263,0.0646209386281588,0.006498194945848334
89,-0.007692307692307665,0.002834008097165985,0.014574898785425084,0.0024291497975708507,0.0048582995951417015,0.025101214574898778,0.01336032388663968,0.0202429149797571,0.08866396761133606,0.03765182186234819
90,0.011149825783972079,0.018118466898954688,0.003135888501742112,0.011498257839721216,0.013588850174215983,-0.014982578397212575,0.0038327526132403865,0.010801393728222952,0.04076655052264805,0.02613240418118464
91,0.011049723756906049,-0.0014732965009208066,-0.008471454880294637,0.01141804788213625,0.0025782688766114114,0.008471454880294637,0.00220994475138121,0.009576427255985242,0.05561694290976057,0.030939226519336994
92,-0.004204204204204154,0.025825825825825866,0.01981981981981986,0.0018018018018018279,0.0030030030030030463,-0.012612612612612572,0.025825825825825866,-0.0024024024024023706,0.10450450450450458,0.03543543543543546
93,0.005111821086261991,-0.007028753993610204,-0.009584664536741205,-0.004472843450479236,-0.0006389776357827559,-0.028115015974440893,-0.004472843450479236,0.0006389776357827559,0.0415335463258786,0.031948881789137386
94,0.0006920415224913823,0.004844290657439454,-0.02629757785467126,-0.013840830449826957,0.01591695501730104,-0.014532871972318317,-0.001384083044982698,-0.0013840830449826536,0.05813148788927338,0.05190311418685123
95,-0.016296296296296274,-0.039999999999999994,0.017777777777777802,0.0014814814814814836,-0.006666666666666643,-0.06370370370370369,-0.01481481481481478,0.0007407407407407418,0.03333333333333335,0.01925925925925929
96,-0.0010638297872340718,0.008510638297872287,0.015957446808510613,0.002127659574468055,0.0,0.0010638297872340053,-0.011702127659574546,0.0,0.09999999999999991,0.018085106382978687
97,-0.0029739776951672736,0.0029739776951672957,-0.014126394052044588,0.0022304832713754717,0.0,0.0,0.0014869888475836479,0.0,0.0855018587360595,0.026022304832713773
98,-0.009433962264150941,-0.010062893081761004,-0.0031446540880503138,-0.015094339622641506,-0.010691823899371067,0.0031446540880503138,-0.009433962264150941,-0.002515723270440251,0.06855345911949684,0.0062893081761006275
99,0.04841269841269844,0.006349206349206349,-0.0015873015873015817,0.003968253968253998,0.010317460317460347,0.07222222222222223,0.011904761904761908,0.0015873015873015817,0.15873015873015875,-0.011904761904761862
100,0.004115226337448518,0.013991769547325039,0.0658436213991769,0.03045267489711929,0.003292181069958833,-2.2204460492503132e-17,0.032098765432098754,-0.0024691358024691913,0.07572016460905347,-0.00823045267489717
101,-0.01755725190839693,0.0038167938931297773,0.007633587786259555,0.005343511450381688,-0.0038167938931297773,-0.003816793893129766,0.007633587786259555,-0.0022900763358778553,0.05190839694656489,-0.03969465648854962
102,-0.005617977528089835,-0.005056179775280856,0.016853932584269704,0.007303370786516905,0.0022471910112359826,0.010112359550561844,-0.002808988764044895,0.003932584269662964,0.10505617977528095,-0.0235955056179775
103,0.002877697841726623,0.005755395683453268,0.006474820143884919,0.02014388489208634,0.0,0.0014388489208633226,0.03597122302158275,-0.004316546762589901,0.046762589928057575,0.031654676258992834
104,0.0006968641114982521,0.005574912891986061,0.0027874564459930196,-0.0020905923344947896,0.0013937282229965042,0.02926829268292682,-2.2204460492503132e-17,0.0,0.02578397212543554,-0.0041811846689895574
105,-0.0021857923497267786,0.015300546448087449,0.016939890710382533,0.0076502732240437245,0.002732240437158473,-0.0032786885245901674,0.030601092896174863,0.0005464480874316946,0.041530054644808745,0.056830601092896185
106,0.014736842105263149,0.020350877192982453,-0.001403508771929829,0.004912280701754379,-0.002807017543859658,0.010526315789473672,0.027368421052631563,0.007719298245614015,0.02807017543859649,0.027368421052631563
107,0.0006369426751592355,-0.002547770700636942,-0.0006369426751592355,0.0019108280254777066,-0.0019108280254777066,-0.001273885350318471,0.0019108280254777066,0.015286624203821653,0.028025477707006363,0.031847133757961776
108,0.001587301587301615,0.0,0.0134920634920635,0.01349206349206351,0.003968253968253987,0.003968253968253987,0.015079365079365092,-0.0023809523809523612,0.030952380952380974,0.046031746031746056
109,-0.003361344537815103,-0.00588235294117645,0.019327731092436996,0.004201680672268926,0.0,-0.02100840336134451,0.006722689075630284,1.1102230246251566e-17,0.03865546218487396,0.006722689075630261
110,0.014769230769230823,-0.0018461538461538528,0.011076923076923118,0.0012307692307692354,0.0,0.003692307692307728,0.0018461538461538752,0.0036923076923077057,0.051692307692307746,0.04430769230769236
111,0.003379416282642089,0.0006144393241167556,0.004301075268817245,0.0030721966205837113,-0.0012288786482334891,0.0436251920122888,0.010138248847926268,0.003379416282642089,0.04823348694316434,0.04393241167434718
112,-0.0021505376344086004,0.00946236559139788,0.025806451612903247,-0.0004301075268817067,0.003870967741935494,0.08301075268817204,0.018924731182795716,0.0017204301075268934,0.06322580645161295,0.06924731182795703
