,ld,exp,age,nuc,rexp,la,ns,lt,entrophy,ndev
10,0.04210526315789478,0.008906882591093134,0.01943319838056683,0.008097165991902865,0.01943319838056685,0.11740890688259116,0.0016194331983805821,0.0121457489878543,0.008906882591093157,0.0064777327935223285
11,0.014942528735632265,0.00919540229885063,-0.05287356321839076,-0.04022988505747123,-0.011494252873563182,0.11724137931034488,0.004597701149425326,-0.03448275862068961,-0.019540229885057415,0.005747126436781658
12,0.07261146496815285,0.006369426751592355,0.04968152866242037,0.05859872611464967,0.016560509554140124,0.14649681528662417,0.002547770700636942,0.056050955414012726,0.02292993630573248,0.002547770700636942
13,0.04631578947368418,0.01684210526315786,0.026315789473684202,0.047368421052631546,0.02631578947368418,0.10315789473684209,0.002105263157894721,0.054736842105263125,0.032631578947368386,0.005263157894736836
14,-0.03937500000000005,-0.025625000000000075,-0.02000000000000004,-0.018750000000000044,-0.010000000000000031,-0.003750000000000031,-0.00125000000000004,0.030624999999999968,-0.00437500000000004,-0.005000000000000071
15,-0.014444444444444416,-0.004444444444444429,-0.014444444444444437,0.009444444444444455,0.024444444444444446,0.03833333333333333,-0.0005555555555555536,0.004444444444444429,0.0033333333333333214,0.0
16,0.015062761506276145,0.0025104602510460207,0.01589958158995817,0.016736401673640145,-0.036820083682008356,0.05271966527196652,0.0016736401673639989,0.06610878661087867,-0.006694560669456062,0.008368200836820083
17,0.027225130890052362,0.021989528795811508,-0.0010471204188481798,0.03664921465968585,0.010471204188481664,0.0931937172774869,0.005235602094240788,0.11832460732984296,0.010471204188481664,-0.002094240837696315
18,0.0581818181818182,0.007272727272727297,0.015757575757575793,0.0666666666666667,0.007272727272727297,0.11272727272727275,-0.004848484848484791,0.07515151515151516,0.0036363636363636377,0.012121212121212133
19,0.019580419580419606,-0.02237762237762233,-0.036363636363636334,0.036363636363636376,-0.002797202797202769,0.08111888111888113,-0.005594405594405582,0.040559440559440586,0.0,-0.01258741258741256
20,0.019444444444444507,0.0064814814814815325,0.025000000000000067,0.045370370370370415,0.022222222222222275,0.06111111111111116,0.014814814814814881,0.050000000000000065,0.02129629629629637,0.01944444444444453
21,0.048235294117647085,0.011764705882352965,0.049411764705882356,0.057647058823529454,0.024705882352941223,0.11294117647058825,0.0,0.03764705882352946,0.020000000000000018,0.007058823529411807
22,-0.0468085106382979,0.00851063829787233,-0.012765957446808529,0.012765957446808484,-0.03829787234042552,0.02978723404255317,0.017021276595744705,0.0638297872340425,0.0,0.02978723404255319
23,-0.02958199356913176,0.009646302250803896,-0.0012861736334404573,0.004501607717041845,-0.0051446945337620285,0.01221864951768492,0.0019292604501608191,0.022508038585209045,-0.0077170418006430545,-0.0025723472668810034
24,0.00602739726027397,0.023013698630137004,-0.007123287671232892,0.02739726027397258,0.00821917808219177,0.02356164383561645,-0.002739726027397249,0.010958904109589041,-0.008219178082191792,0.0071232876712328695
25,-0.006217616580310859,0.017616580310880824,-0.02176165803108805,0.021761658031088114,0.005181347150259108,0.04248704663212437,0.0041450777202072684,-0.0248704663212435,0.0,0.010362694300518172
26,0.034246575342465745,0.0013698630136986135,0.005479452054794521,0.01369863013698629,0.0068493150684931555,0.08219178082191782,0.0,0.004109589041095885,0.0,-0.002739726027397271
27,0.024390243902439025,0.07317073170731705,0.04878048780487805,0.08780487804878048,-0.019512195121951237,0.024390243902439046,0.0,0.009756097560975618,-0.029268292682926855,-0.009756097560975618
28,-0.0036363636363636377,-0.009090909090909127,-0.0072727272727273196,0.005454545454545423,0.005454545454545423,0.050909090909090904,0.0018181818181818078,0.05636363636363635,0.01090909090909089,0.0018181818181818078
29,0.02370370370370365,0.025185185185185133,-0.001481481481481528,0.051851851851851795,0.007407407407407374,0.03703703703703698,0.0,0.00592592592592589,-0.007407407407407418,-0.0014814814814814836
30,0.0235294117647059,0.015686274509803942,-0.00588235294117645,0.005882352941176483,0.03725490196078433,0.031372549019607864,0.0,0.0019607843137254945,0.02941176470588237,0.0019607843137254945
31,-0.030476190476190435,0.01904761904761909,0.03619047619047625,0.03428571428571434,0.017142857142857192,0.07238095238095242,0.0,-0.00761904761904757,0.015238095238095295,0.0
32,0.01153846153846152,-0.05,-0.015384615384615385,0.0038461538461538546,-0.011538461538461563,0.01346153846153847,-0.0038461538461538325,0.019230769230769253,-0.017307692307692312,-0.023076923076923106
33,0.04864864864864862,0.05225225225225223,-0.028828828828828867,-0.016216216216216252,0.0288288288288288,0.028828828828828777,0.0,-0.01801801801801801,0.018018018018017966,-0.003603603603603611
34,0.04822695035460991,0.08510638297872342,0.015602836879432602,0.06808510638297871,-0.004255319148936176,0.017021276595744685,0.0,0.03404255319148934,0.0028368794326241176,-0.0014184397163120588
35,-0.0074074074074073955,0.0685185185185185,0.059259259259259255,0.0018518518518518378,0.025925925925925953,0.02407407407407409,0.0018518518518518602,0.0388888888888889,0.007407407407407441,-0.011111111111111138
36,0.11186440677966106,0.14237288135593226,0.05084745762711869,0.037288135593220396,0.006779661016949179,0.1864406779661017,0.0,0.033898305084745804,0.003389830508474634,-0.013559322033898268
37,0.024242424242424267,0.13030303030303034,0.009090909090909127,0.036363636363636376,-0.009090909090909084,0.045454545454545504,0.0,0.10303030303030307,-0.0030303030303030277,0.0
38,-0.012987012987012991,0.11688311688311685,-0.07012987012987015,-0.054545454545454564,-0.023376623376623384,-0.007792207792207795,0.0,-0.010389610389610403,0.020779220779220786,0.0
39,0.04660194174757284,0.11456310679611656,0.042718446601941774,0.03495145631067964,0.0,0.1048543689320389,0.015533980582524264,0.025242718446601975,0.013592233009708733,0.009708737864077666
40,-0.014678899082568786,0.09724770642201837,-0.0770642201834862,0.0018348623853211344,-0.011009174311926561,0.058715596330275274,0.0,-0.02201834862385319,0.011009174311926606,0.007339449541284448
41,0.008064516129032251,0.06612903225806448,0.03387096774193545,0.0129032258064516,0.049999999999999954,0.05322580645161286,0.0064516129032258,-2.2204460492503132e-17,0.011290322580645152,-0.0032258064516129
42,0.034545454545454546,-0.0036363636363636598,0.06545454545454543,0.014545454545454528,0.021818181818181803,0.08727272727272728,0.0,-0.0036363636363636598,0.005454545454545423,0.0018181818181817854
43,0.02439024390243898,-0.0048780487804878534,-0.017073170731707332,-0.02195121951219514,-0.007317073170731714,0.03658536585365846,0.004878048780487809,-0.0536585365853659,0.007317073170731714,-0.007317073170731714
44,-0.0365591397849462,0.0021505376344086225,-0.027956989247311805,0.018279569892473126,-0.004301075268817201,0.09677419354838712,-0.004301075268817201,-0.0258064516129032,-0.0182795698924731,0.010752688172043001
45,-0.030379746835443044,0.032067510548523234,0.020253164556962067,0.01603375527426163,-0.016877637130801683,0.06751054852320677,-0.004219409282700415,-0.005907172995780541,0.004219409282700437,0.0033755274261603628
46,-0.0340659340659341,-0.0340659340659341,-0.040659340659340695,-0.010989010989011038,0.017582417582417565,-2.2204460492503132e-17,0.00659340659340657,-0.0197802197802198,-0.003296703296703307,-0.020879120879120916
47,-0.02541436464088396,-0.02209944751381212,-0.05082872928176796,-0.03314917127071822,0.0,0.03646408839779007,0.0,-0.041988950276243074,0.0,-0.0077348066298342346
48,0.012749003984063733,0.01195219123505975,0.030278884462151368,0.022310756972111535,-0.015936254980079667,0.10039840637450201,0.008764940239043817,-0.005577689243027884,0.005577689243027884,0.024701195219123485
49,0.02039660056657222,-0.013031161473087804,0.024362606232294626,0.022662889518413575,0.01643059490084986,0.05495750708215297,0.0011331444759206776,0.006232294617563738,0.009065155807365466,0.0339943342776204
50,-0.0007067137809187108,-0.022614840989399254,0.01625441696113079,-0.0035335689045935758,0.007067137809187329,0.05724381625441701,0.001413427561837488,-0.0007067137809186885,0.024028268551236787,-0.006360424028268507
51,0.03741935483870964,0.058064516129032226,0.08516129032258064,0.09032258064516126,0.01548387096774193,0.1354838709677419,0.0,0.06064516129032253,-0.010322580645161316,0.02709677419354837
52,-0.0013422818791946288,0.0026845637583892577,0.02550335570469795,0.009395973154362403,0.005369127516778515,0.06711409395973156,0.006711409395973145,-0.004026845637583931,-0.0013422818791946288,0.022818791946308693
53,0.04053156146179406,0.025249169435216,0.017275747508305694,0.04518272425249172,-0.01528239202657804,0.08172757475083056,0.002657807308970117,0.029235880398671133,-0.001993355481727521,0.029235880398671133
54,-0.020289855072463746,0.02434782608695658,0.006376811594202914,0.017971014492753644,-0.005217391304347818,0.013333333333333374,-0.0017391304347825765,-0.02144927536231882,-0.010434782608695615,0.02782608695652178
55,0.013333333333333353,-0.031746031746031765,0.0,-0.028571428571428602,-0.01269841269841272,0.041269841269841276,-0.005714285714285694,-0.018412698412698436,-0.0107936507936508,0.020952380952380924
56,0.033436532507739924,0.027244582043343634,0.027244582043343613,0.010526315789473628,0.0037151702786377473,0.08854489164086683,0.004953560371516996,0.01671826625386994,-0.0012383900928792935,0.03157894736842102
57,-0.06850393700787408,0.02204724409448815,-0.006299212598425252,-0.005511811023622126,0.0031496062992125706,0.014173228346456668,-4.4408920985006264e-17,0.051968503937007804,0.007874015748031482,0.03464566929133852
58,-0.022110552763819125,-0.0020100502512563124,-0.02512562814070356,0.004020100502512491,-0.0010050251256281894,0.035175879396984897,-0.0020100502512562903,0.0040201005025125355,-0.004020100502512581,0.028140703517587906
59,-0.0062827225130890115,0.013612565445026158,-0.03350785340314135,-0.006282722513089034,-0.011518324607329867,0.0408376963350785,0.0,0.010471204188481686,-0.0020942408376963596,0.01256544502617798
60,0.014814814814814836,0.006172839506172844,-0.01975308641975306,0.012345679012345689,0.009876543209876543,0.05679012345679011,0.0,0.03950617283950619,-0.0024691358024691245,-0.0049382716049382715
61,0.05897435897435892,0.005128205128205066,0.006410256410256365,0.005128205128205066,0.030769230769230726,0.055128205128205085,0.0012820512820512775,0.012820512820512798,0.017948717948717885,-0.0038461538461538993
62,-0.022485207100591743,-0.01775147928994083,-0.02366863905325447,0.0035502958579881616,-0.00591715976331364,-0.007100591715976346,0.0011834319526626835,-0.007100591715976346,-0.008284023668639095,0.015384615384615353
63,0.10058479532163744,0.018713450292397682,0.04561403508771933,0.05964912280701758,-0.002339181286549685,0.053801169590643315,0.0,0.04561403508771933,0.01169590643274856,0.004678362573099437
64,-0.01045751633986931,0.04575163398692812,0.014379084967320255,0.002614379084967333,0.003921568627450989,0.05751633986928106,0.0039215686274509665,-0.009150326797385611,0.002614379084967333,-0.005228758169934622
65,0.004477611940298542,0.011940298507462744,0.04925373134328363,0.005970149253731382,-0.005970149253731271,0.06268656716417913,0.0,-0.008955223880596996,0.011940298507462721,0.0014925373134328623
66,0.003947368421052655,0.01052631578947374,-0.02368421052631573,0.040789473684210556,-0.010526315789473628,0.03684210526315794,0.0,-0.013157894736842035,-0.02368421052631573,-0.006578947368420995
67,0.03905325443786985,0.04260355029585803,0.02011834319526633,0.0579881656804734,0.002366863905325478,0.05443786982248524,0.0,0.030769230769230816,0.0035502958579881837,0.008284023668639095
68,0.024590163934426146,0.006557377049180269,-0.009836065573770526,0.032786885245901586,0.0,0.07540983606557375,0.0,0.022950819672131063,-0.0049180327868852515,0.004918032786885185
69,0.03298969072164948,-0.020618556701030945,-0.006185567010309301,0.0597938144329897,-0.0020618556701030855,0.08247422680412372,0.0,2.2204460492503132e-17,-0.0020618556701031076,0.0
70,0.01782178217821777,0.06336633663366331,-0.007920792079207973,0.0534653465346534,-2.2204460492503132e-17,0.07326732673267322,-0.00990099009900991,0.013861386138613763,-0.0039603960396039865,0.00198019801980196
71,0.0068376068376068576,0.0170940170940171,0.020512820512820506,-0.010256410256410243,0.015384615384615375,0.042735042735042764,-0.00512820512820511,0.0341880341880342,0.0358974358974359,0.006837606837606813
72,0.012962962962962976,0.04444444444444449,0.09074074074074076,0.07592592592592595,-0.009259259259259234,0.042592592592592626,0.0037037037037037203,0.06851851851851856,4.4408920985006264e-17,0.01851851851851851
73,0.022535211267605625,0.016901408450704224,-0.019718309859154903,-0.008450704225352101,0.0028169014084507005,0.03661971830985915,0.0,0.05070422535211268,0.0028169014084507005,-0.030985915492957705
74,0.030769230769230792,0.04615384615384619,0.009230769230769265,-0.043076923076923054,0.0,0.015384615384615396,0.0,-0.003076923076923066,0.0030769230769231103,0.003076923076923088
75,0.025352112676056304,0.005633802816901401,-0.005633802816901401,0.005633802816901401,-0.008450704225352101,-0.0028169014084507005,0.0,-0.016901408450704203,-0.025352112676056304,-0.008450704225352101
76,-0.003809523809523796,-0.03809523809523811,0.001904761904761898,-0.022857142857142843,-0.001904761904761898,-0.013333333333333353,-0.001904761904761898,-0.020952380952380965,-0.007619047619047592,-0.011428571428571455
77,0.011560693641618491,-0.008092485549132954,2.2204460492503132e-17,-0.0023121387283236983,0.001156069364161838,0.08323699421965317,0.0,-0.011560693641618514,0.0023121387283237204,0.013872832369942235
78,0.06666666666666665,0.026666666666666682,0.005714285714285739,0.04571428571428571,-0.007619047619047614,0.03809523809523809,0.0,0.024761904761904742,-0.01523809523809525,0.020952380952380965
79,0.0059701492537314275,0.11044776119402988,0.03582089552238812,0.05671641791044779,0.008955223880597041,0.047761194029850775,0.0,0.10447761194029856,-0.014925373134328313,0.02388059701492542
