,rexp,age,nuc,la,nd,ndev,fix,sexp,lt,ld,ns
10,0.007692307692307709,-0.004545454545454519,0.001398601398601418,0.09685314685314686,0.030069930069930084,0.013286713286713336,-0.003496503496503478,0.008041958041958086,0.0038461538461538767,0.01888111888111892,0.014335664335664378
11,0.0012931034482758896,0.002586206896551757,0.016379310344827647,0.09525862068965522,0.025000000000000043,-0.00646551724137927,0.007327586206896597,0.01853448275862075,-0.001293103448275801,0.007758620689655227,0.0008620689655172598
12,0.008391608391608352,-0.0074592074592074505,-0.005128205128205154,0.06899766899766899,0.01212121212121211,-0.025174825174825187,-0.002331002331002363,0.0074592074592074505,-0.0009324009324009452,0.006526806526806506,0.006526806526806506
13,0.002162162162162207,-0.004864864864864815,-0.003783783783783723,0.07945945945945951,0.0248648648648649,-0.003783783783783723,-0.00432432432432428,6.661338147750939e-17,-0.005405405405405373,0.010810810810810834,0.011891891891891947
14,0.012244897959183687,-0.005102040816326481,-0.0005102040816326259,0.06938775510204083,0.017346938775510235,0.0025510204081632846,-0.0015306122448979441,-0.013265306122448962,-0.016326530612244892,0.009693877551020424,-0.001530612244897922
15,0.01150592216582067,-0.0033840947546530664,0.0020304568527919286,0.07986463620981395,0.020981387478849478,-0.00033840947546526223,-0.00304568527918776,0.005076142131979755,0.005752961082910346,0.0175972927241963,0.004737732656514448
16,0.01116427432216902,-6.661338147750939e-17,-0.022966507177033524,0.07942583732057414,-0.018500797448165886,0.012440191387559762,-0.008612440191387604,0.017224880382775077,-0.005422647527910729,0.019138755980861233,-0.017224880382775143
17,0.007159904534606199,-0.010501193317422431,-0.009546539379474962,0.029594272076372295,-0.03054892601431982,-0.0028639618138424972,0.0023866348448686957,-0.03627684964200477,-0.005250596658711237,0.009069212410501182,-0.006205250596658729
18,0.011506849315068535,-0.0010958904109588552,-0.002739726027397249,0.07123287671232881,0.004383561643835643,-0.0032876712328766987,-0.021369863013698566,-0.0032876712328766987,-0.004383561643835599,0.003835616438356193,0.0032876712328767654
19,-0.005803571428571419,0.001339285714285765,-0.002678571428571397,0.08080357142857146,0.01026785714285714,2.2204460492503132e-17,0.00044642857142858096,-0.011160714285714256,-0.0035714285714285587,-0.005803571428571397,-0.0031249999999999555
20,0.008318890814558121,-0.0010398613518197042,-0.0031195840554592456,0.10051993067590995,0.02045060658578861,0.005199306759098831,0.015597920277296406,0.0031195840554593345,0.006932409012131768,0.007625649913344934,0.006932409012131768
21,0.012199036918138085,-0.0032102728731941976,-0.006741573033707815,0.1457463884430177,0.005136436597110783,-0.008025682182985517,0.007704654895666185,-0.004494382022471877,-0.009951845906902013,0.0057784911717496225,0.008667736757624445
22,0.013931888544891668,-0.008049535603715153,0.0009287925696594534,0.09256965944272447,-0.006191950464396268,-0.00495356037151704,-0.0034055727554179295,-0.0018575851393188847,0.0024767801857585427,0.0,-0.015479876160990691
23,-0.0023529411764705577,0.003361344537815181,0.0003361344537815336,0.08672268907563034,0.019831932773109285,-0.007058823529411717,0.005378151260504271,0.00941176470588243,0.014789915966386614,0.013109243697479057,0.009411764705882408
24,-0.0013513513513513375,0.004954954954954993,0.0076576576576576905,0.09234234234234236,0.034684684684684705,0.005405405405405417,0.013963963963963998,0.0031531531531531877,0.009009009009009028,0.02477477477477479,0.018918918918918948
25,0.016216216216216273,0.00638820638820643,0.004914004914004955,0.0776412776412777,-0.0009828009828009466,-0.004914004914004844,0.006388206388206452,-0.004422604422604381,-0.001965601965601893,0.024078624078624135,0.028992628992629065
26,-0.011991434689507452,0.0042826552462527315,-0.0008565310492504973,0.09464668094218423,0.00471092077087798,-0.005995717344753704,-0.0004282655246252043,0.0012847965738758571,-0.004710920770877891,0.027408993576017206,0.00985010706638123
27,0.007664233576642343,-0.004014598540145986,-0.01058394160583942,0.0656934306569343,0.037226277372262785,0.00510948905109494,0.0014598540145985383,-0.0010948905109488872,0.0047445255474452665,0.012043795620437957,0.03284671532846715
28,0.0052930056710775554,-0.004536862003780673,-0.003024574669187108,0.06162570888468814,0.002268431001890403,0.013232514177693822,0.002268431001890403,-0.0049149338374290695,0.0003780718336484412,0.020415879017013295,-0.015122873345935673
29,-0.008482142857142837,-0.015624999999999955,-0.002232142857142816,0.0803571428571429,-0.002232142857142838,-0.007589285714285676,0.009821428571428602,-0.002678571428571397,-0.009374999999999956,0.017410714285714324,-0.020089285714285678
30,-0.0013793103448276334,-0.006896551724137967,-0.010574712643678198,0.07954022988505746,0.008275862068965512,0.0022988505747126185,-0.0013793103448276113,-0.0050574712643678636,0.0045977011494252595,0.029885057471264333,-0.01655172413793109
31,-0.010947368421052572,-0.002105263157894699,6.661338147750939e-17,0.08000000000000003,-0.007157894736842052,0.006736842105263196,0.0016842105263158436,-0.007578947368420996,0.0016842105263158657,0.013052631578947427,-0.004631578947368387
32,-0.002277904328018221,-0.010022779043280172,-0.008656036446469239,0.03690205011389518,0.013667425968109326,-0.0195899772209567,0.005922551252847375,0.008200455580865596,-0.0009111617312072884,0.002733485193621865,0.0031890660592255094
33,0.0024169184290030675,0.0018126888217522951,0.018731117824773456,0.06404833836858011,0.030211480362537825,2.2204460492503132e-17,0.004229607250755341,0.022356495468278004,0.01268882175226591,0.02356495468277946,0.0006042296072508169
34,0.005882352941176494,-0.000588235294117645,0.006470588235294117,0.05294117647058825,0.01117647058823532,-0.002941176470588225,-0.018235294117647037,0.002941176470588225,-0.005294117647058805,0.001764705882352957,-0.001764705882352935
35,0.004051565377532218,-0.0033149171270718146,-0.0018416206261510082,0.08655616942909758,0.01141804788213625,0.0014732965009208066,-0.00883977900552486,0.006261510128913428,0.013627992633517461,0.01141804788213625,0.009208103130755041
36,-0.009012131715771176,-0.005545927209705326,6.661338147750939e-17,0.05476603119584063,0.010051993067591036,-0.00935875216637776,4.4408920985006264e-17,-0.005892547660311909,-0.011091854419410695,0.010745233968804224,0.0010398613518198374
37,-0.001814882032667864,-0.00653357531760439,-0.00980036297640654,0.060617059891107085,-0.0003629764065335772,0.0,0.005807622504537191,-0.004355716878402927,-0.006896551724137922,-0.0003629764065335772,0.0007259528130671544
38,0.0029850746268657025,-0.004690831556503161,-0.0034115138592750284,0.09083155650319834,0.004264392324093857,2.2204460492503132e-17,-0.004690831556503161,-0.0029850746268656357,0.0008528784648187849,0.0004264392324094146,-0.007675906183368819
39,0.015298507462686527,-0.008208955223880609,-0.0011194029850746467,0.09216417910447758,0.014925373134328356,0.0007462686567164311,0.00037313432835821557,-0.0007462686567164089,0.008955223880596996,0.0175373134328358,-0.001119402985074669
40,0.010038610038610018,-0.004247104247104283,-0.0003861003861004075,0.09111969111969109,0.016988416988416955,0.005019305019305009,0.0007722007722007707,0.0015444015444015414,0.002702702702702697,0.013899613899613871,0.009652509652509633
41,-0.00528846153846152,-0.0009615384615384581,-0.006249999999999978,0.0653846153846154,0.017788461538461565,-0.0009615384615384581,-0.004807692307692291,0.0014423076923077093,-0.006249999999999978,0.004326923076923106,0.007692307692307732
42,-0.00669456066945604,-0.004602510460251019,-0.0016736401673639989,0.07154811715481176,0.051882845188284565,-0.00627615062761504,0.00041841004184102194,0.006694560669456085,0.002510460251046065,0.017573221757322188,0.013807531380753168
43,0.004282655246252709,0.0025695931477516254,0.0017130620985010836,0.04496788008565313,0.031691648822269845,0.007280513918629561,-0.0055674518201284775,-0.007280513918629517,-0.0008565310492505418,2.2204460492503132e-17,0.01584582441113489
44,0.002096436058700224,-0.0058700209643605785,-0.004612159329140475,0.06373165618448635,0.023480083857442335,-0.023060796645702285,0.01341719077568133,-0.0029350104821803,0.0062893081761006275,0.00041928721174002705,-0.012578616352201255
45,-0.007933194154488454,0.005845511482254762,0.0037578288100209136,0.06054279749478082,0.014613778705636783,-0.006680584551148195,-0.0012526096033402823,0.008350730688935326,-0.006680584551148216,0.0,4.4408920985006264e-17
46,0.0028520499108734888,-0.011051693404634522,-0.006060606060606011,0.09090909090909097,-0.004278074866310111,-0.003921568627450922,0.017825311942959044,-0.0032085561497325887,0.004634581105169367,0.005347593582887766,-0.00035650623885912224
47,0.007662835249042188,-0.006896551724137901,0.005747126436781658,0.06551724137931036,0.007662835249042166,-0.008812260536398409,0.014176245210728022,-0.0015325670498083977,0.0034482758620689945,0.0072796934865900775,-0.009578544061302652
48,-0.005210420841683372,0.0028056112224448928,0.0,0.0384769539078156,0.01883767535070142,-0.007615230460921852,-0.02484969939879762,-0.007615230460921852,-0.004408817635270545,0.0024048096192384794,-0.0012024048096192397
49,-0.004174573055028485,-0.00227703984819736,-0.011764705882352988,0.042125237191650844,0.013282732447817835,-0.010626185958254264,-0.0007590132827324236,-0.01138519924098671,-0.005692599620493355,0.005692599620493355,-0.0041745730550284636
50,-0.004773269689737436,-0.0033412887828161873,-0.0004773269689737347,0.08687350835322198,0.010501193317422452,-0.0019093078758949389,0.020047732696897393,0.0019093078758950055,-0.0038186157517899446,0.02386634844868738,-0.004773269689737436
51,0.00792079207920795,-0.006600660066006547,-0.0013201320132012694,0.05478547854785483,0.02574257425742581,-0.010561056105610511,0.011221122112211246,-0.0013201320132012694,0.006600660066006636,0.021122112211221178,-0.005280528052805211
52,0.0005319148936170359,-0.007446808510638303,-0.0021276595744680995,0.019148936170212804,0.025531914893617058,-0.012765957446808484,-0.01329787234042552,0.0037234042553191847,-0.02978723404255319,0.0031914893617021487,0.014361702127659571
53,-0.0168224299065421,-0.008411214953271063,-0.006542056074766389,0.02242990654205603,0.014953271028037363,-0.01355140186915893,-0.014485981308411255,-0.002803738317757065,-0.018224299065420602,0.01214953271028032,0.006074766355140126
54,-0.014835164835164782,-0.024725274725274683,-0.015934065934065877,0.05109890109890114,0.01593406593406601,-0.01098901098901095,0.0021978021978022568,-0.012637362637362592,-0.018681318681318615,-0.000549450549450503,-0.0071428571428571175
55,-0.008086253369272267,-0.011859838274932644,-0.0037735849056603765,0.0582210242587601,0.014555256064690037,-0.009164420485175207,-0.0021563342318059453,-0.01132075471698113,-0.0037735849056603986,0.016711590296495937,-0.0005390835579515363
56,0.0041322314049586865,0.0012396694214876324,-0.004132231404958664,0.09793388429752067,0.03966942148760333,0.000826446280991755,0.014049586776859501,-0.007438016528925595,0.0024793388429752428,0.014462809917355402,-0.0033057851239669312
57,0.0077639751552795126,-0.0006211180124223725,0.002795031055900621,0.06801242236024843,0.01894409937888202,-2.2204460492503132e-17,-0.012732919254658404,-0.0021739130434782704,0.005590062111801219,0.03291925465838508,-0.007142857142857162
58,0.006844106463878297,-0.008618504435994967,-0.01622306717363755,0.08339670468948032,0.010899873257287673,-0.005576679340937929,0.004562737642585501,-0.004055766793409399,-0.018250950570342206,0.019011406844106425,-0.013434727503168587
59,-0.0062992125984251855,-0.002624671916010479,0.004986876640419968,0.07506561679790025,0.02965879265091864,-0.004461942257217832,-0.002624671916010479,0.010761154855643041,0.0007874015748031704,0.015485564304461952,0.0015748031496062964
60,0.007112970711297106,0.0020920502092050654,0.018410041841004254,0.09539748953974903,0.027615062761506316,-0.01757322175732212,0.007949790794979128,0.01213389121338917,0.012133891213389147,0.03556485355648538,-0.0004184100418409331
61,-0.00065359477124185,-0.009803921568627461,-0.008169934640522913,0.09705882352941173,0.02287581699346406,-0.0032679738562091387,-0.002614379084967311,-0.002287581699346397,-0.019607843137254943,0.018300653594771222,-0.004901960784313731
62,0.004895104895104851,0.0004662004662004504,0.0037296037296037144,0.09020979020979017,0.021212121212121172,-0.003030303030303072,0.0016317016317015875,-0.0034965034965035225,0.0004662004662004282,0.020512820512820485,-0.0011655011655011815
63,-0.010201342281879144,-0.014496644295301975,0.00026845637583894355,0.04644295302013428,0.017718120805369143,-0.005369127516778494,-0.012617449664429504,-0.002416107382550314,-0.010469798657718087,0.009664429530201413,0.0013422818791946956
64,-0.002528089887640439,-0.003370786516853919,-0.00702247191011236,0.0213483146067416,0.010955056179775302,0.0011235955056180247,-0.006179775280898858,-0.004775280898876378,-0.008146067415730318,0.005898876404494402,-0.0011235955056179802
65,0.0027906976744186186,-0.0027906976744185965,-0.0013953488372093314,0.0737209302325581,0.023488372093023235,-0.0018604651162790864,0.01465116279069767,0.0034883720930232397,0.008139534883720923,0.017674418604651132,0.0030232558139534848
66,-0.0019300361881785077,-0.009167671893847974,-0.006513872135102505,0.0386007237635706,0.020265379975874586,-0.006755126658624833,0.008685162846803407,0.0009650180940892871,0.0026537997587455344,-0.006272617611580178,-0.001447527141133853
67,0.0029940119760479165,-0.003293413173652682,-0.00958083832335328,0.00988023952095809,0.015868263473053923,0.0011976047904191933,-0.011377245508982003,0.015568862275449114,-0.004191616766467043,-0.015868263473053878,0.0002994011976047872
68,-0.022073578595317712,-0.0030100334448160517,0.0003344481605351168,0.016387959866220724,0.004347826086956519,0.004682274247491636,-0.005351170568561869,0.011371237458193972,-0.024080267558528413,0.013043478260869556,0.002341137123745818
69,-0.019161676646706604,-0.021317365269461108,-0.011976047904191623,0.026347305389221542,-0.00023952095808386087,-0.010059880239521002,-0.0004790419161676995,-0.003353293413173697,-0.02419161676646713,-0.005988023952095833,-0.004550898203592823
70,-0.002499999999999969,-0.01599999999999997,-0.007499999999999974,0.043750000000000025,0.013750000000000017,-0.006999999999999984,0.00025000000000001686,0.0017500000000000072,-0.008749999999999947,0.012500000000000044,-0.0017499999999999627
71,0.0011741682974559576,-0.01722113502935423,-0.02152641878669277,0.0140900195694716,0.012524461839530288,-0.011350293542074397,-0.0023483365949119595,-0.00195694716242667,-0.01839530332681021,0.005870841487279832,0.0007827788649706014
72,-0.005208333333333348,-0.013888888888888905,-0.017361111111111115,0.01388888888888884,0.013541666666666652,-0.0069444444444444866,-0.00868055555555558,0.005208333333333326,-0.0024305555555556024,-0.01527777777777779,0.0010416666666666296
73,-0.004180064308681652,0.004501607717041755,-2.2204460492503132e-17,0.046302250803858525,0.012540192926045001,-0.0045016077170418,-0.000643086816720273,0.008038585209003224,-0.00932475884244377,0.023151125401929228,-0.019292604501607725
74,0.001371742112482832,0.0019204389574759562,-0.008230452674897148,0.034842249657064436,-0.0005486968449931462,0.007133058984910812,0.0002743484224965398,-0.005761316872428002,-0.0019204389574760006,-0.00768175582990398,-0.003292181069958855
75,0.00673181324647123,0.00021715526601520096,0.0013029315960912057,0.057546145494028214,0.0006514657980456029,0.01802388707926168,0.0034744842562432154,-0.0010857763300760048,0.0021715526601520097,0.009989142236699245,0.0004343105320304019
76,0.016161616161616175,-0.0056116722783389195,-0.013243546576879895,0.06419753086419755,0.002693602693602681,0.0013468013468013406,0.002693602693602681,0.008978675645342316,-0.0035914702581369084,0.006060606060606055,-0.012570145903479246
77,0.0043811610076669675,-0.007667031763417343,-0.007447973713034029,0.06746987951807223,0.02322015334063523,0.004600219058050326,0.0015334063526834195,0.0013143483023000835,-0.00481927710843375,0.025191675794085367,-0.005476451259583848
78,0.007419898819561554,-0.0005059021922428242,-0.012647554806070826,0.03794266441821246,0.001517706576728517,-0.003372681281618872,0.0013490725126475533,0.0030354131534570117,-0.008263069139966283,-0.005564924114671133,0.0030354131534570117
79,0.045065176908752336,0.0011173184357541777,-0.01117318435754191,0.040968342644320296,0.007821229050279311,0.012104283054003729,0.0029795158286778146,-2.2204460492503132e-17,-0.003724394785847318,0.004469273743016755,0.0014897579143388962
80,0.06570743405275781,-0.0011990407673860837,-0.011031175059952037,0.010071942446043147,0.01007194244604317,-0.001918465227817756,-0.013429256594724248,-0.002877697841726601,-0.01894484412470023,-0.003357314148681034,-0.008633093525179847
81,0.03157894736842102,-0.000554016620498654,-0.008587257617728583,0.006094182825484728,-0.006094182825484795,-0.0024930747922438322,-0.010249307479224413,0.0005540166204985875,-0.011357340720221631,0.001108033240997197,-0.003324099722991747
82,0.014473684210526371,0.005263157894736903,0.001315789473684248,0.035263157894736906,0.01710526315789478,-0.015526315789473633,-0.004473684210526274,0.020526315789473726,-0.0034210526315789024,0.015789473684210575,-0.0018421052631578227
83,-0.007142857142857162,-0.0012315270935961298,-0.008374384236453225,0.021674876847290615,0.008374384236453137,0.0009852216748768017,-0.004433497536945885,0.007635467980295507,-0.01256157635467987,0.007142857142857073,0.014285714285714235
84,-0.0006493506493506551,0.010389610389610348,-0.0019480519480519875,0.020779220779220765,0.014610389610389607,0.023051948051948035,0.007467532467532445,-0.004220779220779259,0.021428571428571398,0.015909090909090873,0.003246753246753209
85,0.002975206611570291,0.010909090909090957,0.0036363636363636598,0.014876033057851257,0.004958677685950463,0.018512396694214894,0.010909090909090957,0.0085950413223141,0.008264462809917394,0.010909090909090913,0.002975206611570269
86,0.0005284015852047297,0.006605019815059387,0.0023778071334213504,0.009775429326287943,-0.002906208718626213,0.02457067371202106,-0.0007926023778071833,0.0013210039630118463,0.021136063408190166,-0.0010568031704095483,-0.0026420079260238262
87,-0.0020725388601036342,-0.0002590673575129543,-0.011139896373057012,0.015544041450777212,-0.006217616580310903,-0.005699481865284972,-0.009326424870466333,-0.002590673575129543,0.011398963730569967,-0.0046632124352331775,0.0038860103626943143
88,-0.019741480611045838,-0.004465334900117512,-0.00799059929494712,0.04606345475910691,0.012455934195064633,-0.002115158636897774,-0.0037602820211515954,-0.003055229142185656,-0.00517038777908343,0.010105757931844895,-0.006580493537015286
89,-0.0016100178890877004,-0.0019677996422182487,-0.0023255813953488636,0.08586762075134166,0.014311270125223596,0.0005366726296958779,0.019141323792486585,-0.004830053667262968,0.0008944543828264706,0.03559928443649372,-0.004114490161001782
90,0.013077593722755021,0.024585876198779433,0.007497820401046207,0.052659110723626855,0.03260680034873585,-0.008369659982563194,0.011508282476024423,-0.0022667829119441874,-0.012205754141238012,0.029293809938971238,0.01011333914559721
91,-0.017529039070749697,-0.006124604012671564,-0.0008447729672650172,0.029778247096092957,0.023653643083421372,0.0006335797254488184,0.018373812038014782,0.0019007391763463887,-0.0054910242872227896,0.026821541710665288,0.0016895459345301455
92,-0.030478589420654935,-0.006045340050377867,-0.005793450881612117,0.012090680100755646,0.006549118387909281,0.00025188916876570653,-0.0022670025188917366,-4.4408920985006264e-17,-0.0007556675062972973,-0.0005037783375315463,-0.003022670025188967
93,-0.027808988764044938,0.0002808988764044562,-0.004775280898876422,-0.003370786516853963,0.013202247191011197,0.0016853932584269594,-0.001404494382022503,0.007022471910112316,-0.007584269662921361,-0.001966292134831482,0.004213483146067398
94,-0.023219814241486093,-0.0018575851393189068,0.001547987616099089,0.035603715170278646,0.012693498452012375,-0.00030959752321981784,0.004334365325077383,0.008978328173374605,-0.001547987616099089,0.0037151702786377694,0.0034055727554179295
95,-0.025201072386059,-0.01420911528150135,0.000536193029490617,0.029222520107238626,0.01769436997319036,-0.010991957104557647,-0.006166219839142095,-0.0008042895442359254,-0.001608579088471851,0.011796246648793574,0.001072386058981234
96,-0.027450980392156897,-0.013148788927335685,-0.010149942329873162,0.01245674740484426,0.013840830449826957,0.007151095732410595,-0.0023068050749711854,0.0016147635524798032,-0.0029988465974625455,0.009457900807381759,-0.0013840830449827202
97,-0.02834437086092718,-0.011390728476821255,-0.029403973509933824,0.030728476821191997,0.014569536423841022,-0.00026490066225168805,0.008476821192052952,-0.026754966887417252,-0.013509933774834471,0.0013245033112582404,0.028344370860927115
