,la,nuc,lt,age,ld,ns,rexp,ndev,entrophy,exp
25,0.0006430868167202952,0.00707395498392287,0.01221864951768492,0.0019292604501607747,-0.018649517684887474,0.0019292604501607747,-0.005787781350482279,-0.0038585209003215272,0.00771704180064312,0.0019292604501607523
26,0.0021917808219178215,1.1102230246251566e-17,0.01150684931506848,0.012054794520547928,0.0032876712328766765,0.012602739726027401,-0.002739726027397249,-0.004383561643835599,0.0021917808219178215,0.0016438356164383493
27,0.018652849740932665,0.0041450777202072684,0.0,-0.0031088082901554294,0.0020725388601036342,0.05595854922279797,-0.004145077720207224,0.005181347150259108,0.0041450777202072684,0.0020725388601036342
28,0.023287671232876762,0.006849315068493201,-0.008219178082191747,-0.021917808219178058,0.0027397260273972933,-0.024657534246575286,0.00958904109589045,-0.013698630136986268,0.016438356164383605,0.005479452054794542
29,0.039024390243902474,0.0,0.009756097560975618,0.014634146341463428,-0.009756097560975573,0.05853658536585371,-0.024390243902438956,0.0,0.004878048780487809,-0.014634146341463362
30,-0.010909090909090913,-0.0072727272727273196,-0.00545454545454549,-0.018181818181818188,-0.00545454545454549,-0.025454545454545462,-0.001818181818181852,0.0018181818181817854,-0.00545454545454549,0.0
31,0.023703703703703737,-0.0014814814814814836,0.017777777777777802,0.0,0.014814814814814836,0.0,0.01925925925925929,0.007407407407407418,0.02074074074074077,0.05629629629629633
32,0.02941176470588234,0.06274509803921569,0.04901960784313721,0.00588235294117645,0.023529411764705844,0.009803921568627416,0.02156862745098036,0.013725490196078405,0.0,0.04705882352941173
33,0.039999999999999966,-0.007619047619047636,0.011428571428571399,0.038095238095238085,-0.05523809523809524,0.013333333333333308,-0.04190476190476191,-0.036190476190476197,0.041904761904761875,-0.0038095238095238295
34,0.005769230769230793,0.01346153846153848,0.03076923076923077,0.01923076923076923,0.044230769230769254,-0.013461538461538436,-0.038461538461538436,-0.019230769230769208,0.019230769230769253,0.011538461538461563
35,0.010810810810810789,-0.012612612612612595,0.005405405405405394,-0.01981981981981986,0.0018018018018017834,0.003603603603603589,0.0,0.0342342342342342,-0.003603603603603611,0.009009009009009005
36,-0.014184397163120543,0.015602836879432647,-0.005673758865248235,-0.0014184397163120588,-0.024113475177304954,-0.025531914893617013,0.0028368794326241397,-0.014184397163120588,-0.0028368794326241176,0.038297872340425566
37,0.040740740740740675,0.012962962962962909,0.018518518518518445,-2.2204460492503132e-17,-0.0018518518518519044,-0.04444444444444451,0.0037037037037036757,0.009259259259259234,0.011111111111111072,0.0018518518518518157
38,0.03728813559322035,-0.01016949152542368,-0.003389830508474567,-0.010169491525423725,0.013559322033898336,-0.09152542372881352,-0.003389830508474545,-0.013559322033898313,-0.027118644067796627,-0.01694915254237288
39,0.006060606060606067,0.05454545454545455,0.04242424242424242,-0.05151515151515149,0.009090909090909084,-0.027272727272727247,-0.018181818181818167,-0.0030303030303030277,-0.009090909090909084,-0.006060606060606055
40,0.03896103896103892,-0.023376623376623384,-0.03116883116883118,-0.03116883116883118,0.018181818181818143,0.012987012987012969,-0.04935064935064937,-0.04935064935064935,-0.007792207792207795,0.002597402597402565
41,0.009708737864077666,0.007766990291262132,-0.003883495145631066,-0.011650485436893199,0.007766990291262132,0.050485436893203874,-0.023300970873786398,-0.03883495145631066,0.011650485436893199,0.003883495145631066
42,0.03669724770642206,0.027522935779816526,2.2204460492503132e-17,0.020183486238532146,0.003669724770642224,0.09174311926605509,0.005504587155963314,-0.020183486238532077,0.011009174311926629,-0.00917431192660545
43,0.06451612903225801,0.0129032258064516,-0.019354838709677424,0.008064516129032251,-0.004838709677419372,0.058064516129032205,0.011290322580645152,0.049999999999999954,-0.0064516129032258,0.008064516129032251
44,0.01090909090909089,-0.025454545454545487,-0.025454545454545487,0.009090909090909084,0.0036363636363636155,0.043636363636363626,0.009090909090909038,0.007272727272727253,0.01272727272727272,-2.2204460492503132e-17
45,0.019512195121951258,0.0,-0.019512195121951216,-0.0024390243902439046,-0.004878048780487809,0.017073170731707332,-0.0024390243902439046,0.009756097560975618,0.03170731707317076,0.012195121951219523
46,0.06989247311827962,0.0064516129032258,-0.0021505376344086004,0.0,0.0010752688172043002,0.011827956989247301,0.019354838709677403,0.08602150537634412,0.019354838709677424,0.024731182795698903
47,0.044725738396624415,-0.0025316455696202888,-0.0025316455696202888,-4.4408920985006264e-17,0.0008438818565400297,-0.0016877637130802148,-0.007594936708860777,-0.0008438818565400963,-0.012658227848101288,0.0008438818565400741
48,0.026373626373626325,-0.00439560439560438,-0.0054945054945054975,0.001098901098901095,0.00219780219780219,0.034065934065934035,-0.008791208791208805,0.007692307692307665,0.02967032967032963,0.0
49,0.011049723756906049,-0.012154696132596742,-0.011049723756906138,-0.00220994475138121,0.01988950276243089,0.0011049723756905605,0.020994475138121537,-2.2204460492503132e-17,0.005524861878453002,-0.012154696132596721
50,0.03904382470119527,-0.003984063745019917,-0.003984063745019917,-0.007968127490039834,-0.007968127490039834,-0.0007968127490039833,-0.02071713147410357,-0.0015936254980079446,-0.007968127490039834,-0.0095617529880478
51,0.028328611898017032,-0.010198300283286077,0.003966005665722383,-0.011898016997167082,-0.020963172804532547,0.031161473087818737,0.00793201133144481,0.009065155807365489,0.0022662889518414,-0.022096317280453227
52,0.03674911660777387,0.01272084805653706,-0.0035335689045936647,-0.00989399293286224,-0.017667844522968233,0.04452296819787984,0.005653710247349797,0.004946996466431064,0.021908127208480545,-0.009187279151943483
53,0.08387096774193548,0.0,-0.009032258064516152,-0.0012903225806451645,0.009032258064516107,0.01677419354838707,-0.002580645161290329,0.0012903225806451645,0.01548387096774193,0.0064516129032258
54,0.014765100671140962,0.0,-0.0026845637583892577,-0.004026845637583887,-0.0013422818791946288,0.0,-0.008053691275167774,-0.00939597315436238,-0.0026845637583892577,0.0
55,0.029235880398671067,0.005980066445182675,0.01528239202657804,0.007973421926910284,0.03521594684385376,0.021926910299003288,0.0026578073089700725,-0.0013289036544850586,0.041860465116279034,0.00996677740863785
56,2.2204460492503132e-17,-0.006376811594202847,-0.004637681159420271,-0.006956521739130417,0.006376811594202936,0.006956521739130461,-0.017971014492753602,-0.015652173913043455,-0.0005797101449275033,-0.02144927536231882
57,0.015873015873015883,-0.003809523809523796,-0.024126984126984153,-0.0012698412698412653,0.01587301587301586,-0.003809523809523818,-0.010793650793650822,-0.015238095238095273,0.012698412698412653,-0.02285714285714289
58,-0.011145510835913263,-0.00557275541795661,-0.03653250773993803,-0.004334365325077361,-0.02848297213622286,-0.015479876160990646,-0.009287925696594378,-0.019814241486068074,-0.04458204334365319,-0.031578947368421
59,-0.015748031496062943,0.011023622047244119,-0.03149606299212595,-0.003937007874015741,-0.003937007874015741,-0.027559055118110187,-0.007086614173228334,-0.03070866141732278,-0.05039370078740155,-0.04015748031496058
60,0.005025125628140681,0.010050251256281385,-0.0020100502512562903,0.005025125628140681,-0.004020100502512581,-0.003015075376884435,-0.004020100502512581,0.006030150753768826,0.013065326633165775,-0.003015075376884435
61,-0.012565445026178046,-0.0020942408376963596,0.003141361256544473,-0.010471204188481709,0.016753926701570675,-0.014659685863874361,-0.006282722513089034,-0.001047120418848202,-0.028272251308900542,-0.005235602094240876
62,0.030864197530864224,0.007407407407407418,-0.022222222222222233,-0.0012345679012345512,0.017283950617283984,-0.007407407407407418,-0.0012345679012345512,-0.01851851851851849,0.0024691358024691466,0.01728395061728396
63,-0.007692307692307665,-0.002564102564102555,-0.03205128205128201,-0.03205128205128201,-0.01025641025641022,-0.017948717948717885,-0.0038461538461537883,-0.008974358974358942,-0.017948717948717885,-0.0038461538461538325
64,-0.0023668639053254113,0.011834319526627257,4.4408920985006264e-17,-0.009467455621301713,2.2204460492503132e-17,4.4408920985006264e-17,0.00591715976331364,-0.005917159763313551,0.011834319526627234,0.008284023668639095
65,-0.00818713450292401,-0.005847953216374302,-0.02456140350877196,-0.039766081871345046,-0.012865497076023424,-0.025730994152046806,-0.029239766081871378,-0.02456140350877196,-0.026900584795321668,-0.0023391812865497298
66,0.039215686274509776,0.0,-0.039215686274509845,-0.02352941176470589,0.016993464052287566,0.019607843137254853,-0.011764705882352965,-0.03267973856209152,0.02483660130718952,0.0
67,0.008955223880597041,0.004477611940298521,-0.004477611940298521,-0.017910447761193972,0.01044776119402988,0.004477611940298521,-0.023880597014925353,-0.03880597014925369,0.043283582089552256,0.02089552238805974
68,0.00921052631578947,0.003947368421052611,0.003947368421052633,-0.014473684210526328,0.013157894736842124,-0.003947368421052611,-0.023684210526315797,-0.01578947368421053,0.02105263157894739,0.0013157894736842257
69,0.0,-0.002366863905325456,-0.0071005917159763675,-0.06272189349112427,-0.0035502958579881837,-0.008284023668639095,-0.06982248520710062,-0.018934911242603582,-0.02366863905325447,-0.030769230769230792
70,0.011475409836065542,0.0032786885245901674,0.013114754098360649,-0.024590163934426257,0.011475409836065587,-0.014754098360655754,-0.060655737704918056,-0.011475409836065587,0.0032786885245901674,0.006557377049180335
71,0.012371134020618513,-4.4408920985006264e-17,0.004123711340206171,0.006185567010309234,0.006185567010309256,-0.012371134020618624,-0.006185567010309323,-0.026804123711340243,0.016494845360824684,-4.4408920985006264e-17
72,0.02772277227722768,-0.03168316831683171,0.007920792079207905,-0.013861386138613874,-0.023762376237623783,-0.06138613861386142,0.011881188118811847,-0.03168316831683171,-0.001980198019802004,-0.011881188118811892
73,-0.04444444444444442,-0.015384615384615353,-0.029059829059829047,-0.0034188034188033845,-0.011965811965811923,-0.0649572649572649,0.0017094017094017254,-0.03418803418803418,-0.02222222222222221,-0.020512820512820485
74,0.029629629629629606,0.007407407407407374,-0.03703703703703707,0.0037037037037036757,0.009259259259259212,0.03703703703703702,-0.05370370370370374,-0.031481481481481534,0.033333333333333305,-0.0037037037037037203
75,0.022535211267605715,0.008450704225352167,0.0,0.0,0.011267605633802868,4.4408920985006264e-17,0.014084507042253568,0.07887323943661975,0.033802816901408496,0.008450704225352147
76,0.040000000000000036,0.012307692307692353,-0.01538461538461533,0.0,0.030769230769230816,0.0,0.003076923076923088,0.04615384615384617,0.030769230769230792,0.018461538461538484
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0028169014084507447,0.014084507042253613,-0.0028169014084507005,0.0
78,-0.0019047619047619425,-0.009523809523809556,-2.2204460492503132e-17,-0.024761904761904808,-0.01904761904761909,-0.040000000000000056,-0.01714285714285717,-2.2204460492503132e-17,-0.02285714285714289,-0.01904761904761909
79,0.01387283236994219,-0.013872832369942212,0.009248554913294748,0.006936416184971072,-0.015028901734104072,-4.4408920985006264e-17,0.038150289017341035,0.021965317919075144,-0.018497109826589607,-0.005780346820809279
80,-0.010270270270270276,0.005945945945945885,0.002702702702702631,0.002702702702702653,-0.02756756756756762,0.016756756756756697,-0.016216216216216273,0.09459459459459456,0.009729729729729675,-4.4408920985006264e-17
81,-0.02525252525252526,-0.0464646464646465,0.002020202020201989,-0.002020202020202033,-0.029292929292929325,-0.036363636363636355,-0.0020202020202020553,-0.019191919191919204,-0.00303030303030305,-0.015151515151515183
82,-0.013333333333333353,-2.2204460492503132e-17,-0.013333333333333353,0.005714285714285694,0.003809523809523818,-0.009523809523809535,-0.009523809523809513,-0.04571428571428573,0.005714285714285716,-0.003809523809523796
83,0.047761194029850775,-0.0059701492537313165,0.0,-0.0029850746268656357,0.014925373134328379,0.01791044776119406,0.0,-0.008955223880596996,0.032835820895522415,-0.008955223880596974
