,lt,age,ndev,sexp,entrophy,rexp,la,ns,ld,fix,nuc
35,-0.017621145374449344,0.0,-0.010572687224669619,0.004845814977973517,0.0,0.0,0.05066079295154184,0.0,-0.014537444933920729,0.0,0.008370044052863412
36,0.019014084507042294,0.0,0.018309859154929598,0.0021126760563380475,0.00035211267605634867,0.0,0.03838028169014087,-0.0010563380281689793,0.02992957746478877,0.0,0.0077464788732394705
37,0.0,0.0,0.0,0.0,0.0,0.0,0.17064846416382254,0.0,0.0,0.0,0.0
38,0.026726726726726758,0.0,0.0,-0.007507507507507438,0.0,0.0,0.07597597597597602,0.004504504504504547,0.019519519519519534,-0.012312312312312269,0.03153153153153156
39,0.0073482428115016155,0.004472843450479202,0.0,-0.0031948881789137127,0.018210862619808355,0.0,0.09329073482428116,0.0,0.0,0.0,-0.009904153354632572
40,0.04523809523809526,0.0,0.0020408163265306367,0.007142857142857162,-0.017006802721088433,0.0,0.0425170068027211,0.0,0.036054421768707504,0.0,-0.004421768707482965
41,0.027091633466135433,0.0015936254980079667,0.027490039840637425,0.006374501992031867,0.02071713147410357,0.0,0.020318725099601576,0.0,0.02589641434262946,0.0,0.02828685258964141
42,0.002870813397129179,0.0,-0.0009569377990430672,0.031100478468899517,0.0,0.0,-0.0028708133971292018,0.0,0.03301435406698563,-0.00191387559808609,-0.011961722488038307
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029641693811074933,0.0,0.0228013029315961
44,-0.006349206349206327,0.0,0.0,0.0,0.02619047619047623,0.0,0.015873015873015928,0.0,0.004761904761904789,0.0,0.004761904761904812
45,0.031159420289855078,0.0,0.005797101449275388,0.018115942028985522,0.0036231884057971175,0.0,0.047826086956521754,0.0,0.010144927536231885,0.0,0.08043478260869563
46,0.004245283018867929,0.0,0.0,0.014622641509433976,0.03962264150943402,0.0,0.04481132075471701,0.0,0.0,0.0,0.0
47,0.0040000000000000036,0.0016000000000000014,0.013600000000000011,0.08760000000000001,0.0,0.0,0.060800000000000055,0.017200000000000014,0.006800000000000006,0.0,0.03400000000000003
48,-0.0004987531172069737,0.0,0.0,0.018952618453865356,-0.0012468827930174342,0.006483790523690791,0.1182044887780549,0.0,0.012718204488778095,0.0,0.02319201995012472
49,-0.004889975550122205,0.0,0.00391198044009784,-0.04498777506112461,0.014669926650366816,0.004400977995110078,0.04449877750611251,0.0,0.004889975550122316,0.0,-0.04034229828850851
50,0.006470588235294073,-0.000588235294117645,-0.0011764705882353343,0.014705882352941124,0.0067647058823529175,0.0,0.07676470588235292,0.0,0.0002941176470588225,-0.0011764705882353122,0.0017647058823528905
51,0.0,0.0,0.0,0.0,0.0,0.0,0.09504373177842569,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.11313131313131311,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.08818897637795271,0.0,0.0,0.0,0.0
54,0.02259414225941423,0.0,0.01799163179916321,0.021338912133891254,0.015062761506276168,2.2204460492503132e-17,0.07154811715481173,0.0,0.0711297071129707,-0.001255230125522999,0.02175732217573223
55,-0.008612440191387604,0.0,0.0,0.02583732057416266,-0.01100478468899524,0.0,0.040191387559808556,0.0,-0.012440191387559807,0.0,0.010047846889952106
56,0.07244897959183678,-0.0010204081632652962,-0.011224489795918302,0.028571428571428602,-0.02244897959183669,0.0,0.01530612244897962,0.0,-0.00204081632653057,0.0010204081632653184,0.025510204081632692
57,0.0,0.0,0.0,0.0,0.0,0.0,0.07222222222222223,0.0,0.0,0.0,0.0
58,0.016153846153846095,-0.0007692307692307887,-2.2204460492503132e-17,0.04692307692307689,0.019999999999999952,-0.005384615384615432,0.04461538461538461,0.0,0.023846153846153805,0.0,0.03384615384615382
59,0.01854304635761588,0.0,0.0,0.011920529801324475,0.007284768211920501,0.0,0.04238410596026487,0.0,0.0,0.0,0.024503311258278114
60,0.014578587699316614,0.0,0.0,-0.0018223234624145767,0.0,0.0,0.04145785876993162,0.0,0.023234624145785854,0.0,-0.00546697038724373
61,0.015751789976133624,0.003341288782816165,0.03436754176610977,0.011933174224343656,-0.0009546539379475139,0.0,0.021002386634844862,0.0,0.0,0.0,0.05298329355608591
62,-0.016250000000000032,0.0,0.047083333333333297,0.03416666666666666,-0.0004166666666666652,0.0,0.002083333333333326,0.0,0.0,0.0,0.009583333333333322
63,0.0,0.0,0.0,0.028708133971291884,0.0,0.0,0.0,0.0,0.010047846889952172,0.0,0.01818181818181821
64,-0.01607142857142856,0.0,0.0,0.005357142857142861,0.0,-0.0005952380952380931,0.02083333333333337,0.0,-0.02380952380952377,0.0,0.02440476190476195
65,-0.0003344481605351168,0.0,0.0,0.003678929765886285,0.0003344481605351168,0.0,0.06789297658862878,0.0,0.008695652173913038,0.0,-0.005685618729096986
66,0.028981348637015757,0.0,0.05078909612625535,0.022094691535150646,-0.0011477761836442113,0.0,0.04619799139167859,0.0,-0.002582496413199453,0.0,0.038450502152080304
67,0.03317829457364345,0.0018604651162791308,0.05085271317829461,-0.0012403100775193465,0.0,0.0037209302325581727,0.0666666666666667,0.0,0.030387596899224833,0.0,0.010852713178294615
68,0.0,0.0,0.0,0.0,0.0,0.0,0.03533834586466169,0.0,0.0,0.0,0.0
69,0.007518796992481191,0.0,-0.02969924812030076,0.002631578947368407,-0.004887218045112806,0.0,0.046616541353383424,-0.009774436090225592,-2.2204460492503132e-17,0.01353383458646613,0.00601503759398494
70,-0.016981132075471694,0.0,0.004905660377358489,-0.012452830188679242,-0.0018867924528301883,0.0030188679245283013,-0.0037735849056603765,-0.00037735849056603766,0.01320754716981134,0.013962264150943393,-0.0030188679245283013
71,-0.013824884792626713,0.0,0.005990783410138256,0.0,0.0,0.0,0.008294930875576045,0.0,-0.021198156682027645,0.0004608294930875667,-0.027649769585253427
72,0.017127071823204366,0.0044198895027623974,0.0,0.02375690607734804,-0.0016574585635359186,0.0,0.0314917127071823,0.0,-0.0033149171270718592,-0.0022099447513812542,-0.004972375690607778
73,-0.004587155963302792,0.0,0.0,0.0,0.0,0.0,0.0009174311926604783,0.0,0.0,0.0,-0.003669724770642224
74,0.00874999999999997,0.0,0.0,0.024999999999999956,0.007499999999999974,0.0,-0.00125000000000004,0.0,0.0,-0.02250000000000003,-0.003750000000000031
75,0.0034482758620689724,0.0017241379310344973,0.0,-0.013793103448275824,0.009482758620689702,0.0,0.02155172413793107,0.0060344827586207295,0.0,0.0,0.05258620689655178
76,0.037735849056603876,0.0,0.0,0.012578616352201321,0.0,0.002515723270440251,0.022012578616352307,0.0,0.005031446540880546,0.0,-0.0062893081761006275
77,0.05714285714285714,0.007692307692307665,0.0,0.0,0.0,0.00879120879120876,0.020329670329670303,0.0,0.0049450549450549275,0.0,0.029670329670329676
78,-0.006547619047619113,0.007142857142857095,0.0,-0.0011904761904762307,0.0,0.0,0.0035714285714285587,0.0,0.0011904761904761418,0.0,-0.015476190476190532
79,0.017793594306049765,0.010676156583629859,0.002846975088967962,0.020640569395017728,0.0,0.00284697508896794,0.014234875444839812,0.0,-0.003558718861210064,0.0,0.0
80,-0.0007299270072992581,0.0,0.0,0.004379562043795637,-0.0029197080291970324,0.0,0.016058394160583946,0.0,-0.0014598540145985162,0.0,0.0
81,0.0,-0.0029850746268657025,0.0,0.0,0.0,0.0,0.0007462686567163868,0.0,0.0,0.0,0.0
82,-0.015306122448979664,0.0,0.0,0.0,0.0,-2.2204460492503132e-17,0.0010204081632652962,0.0,0.0,-0.0010204081632653184,0.005102040816326525
83,0.0,0.004705882352941249,0.0,0.007058823529411851,0.0,0.0,0.005882352941176561,0.0,0.0,0.0,0.0
84,0.014130434782608758,0.0,0.01630434782608703,-0.011956521739130376,0.0,0.0,0.035869565217391375,0.0,0.0,0.0,0.0
85,-0.03529411764705883,0.019607843137254877,0.0,0.04117647058823527,-0.013725490196078471,-2.2204460492503132e-17,0.02745098039215683,0.009803921568627416,-0.04705882352941178,0.0,0.0039215686274509665
86,0.03555555555555556,-0.013333333333333353,0.0,0.022222222222222254,-0.0044444444444444505,0.1377777777777778,0.0888888888888889,0.08888888888888888,0.0,0.053333333333333365,0.008888888888888901
87,0.011999999999999945,0.01599999999999995,0.0,-0.016000000000000014,0.011999999999999945,-0.0040000000000000036,0.09599999999999993,0.0,0.0,0.0,0.0
88,-0.0020618556701030855,0.020618556701030945,0.0,0.006185567010309279,0.0,-0.008247422680412364,0.006185567010309279,0.0,0.026804123711340222,0.0,0.0
89,-0.014473684210526283,-0.005263157894736836,0.0,0.013157894736842124,0.0,0.11447368421052632,0.06184210526315794,0.0,0.0,0.0,4.4408920985006264e-17
90,0.0,0.0,0.037878787878787845,-0.037878787878787935,0.1106060606060606,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.15469613259668505,0.0,0.0,0.02651933701657456,0.0,0.0,0.0,0.0,0.03314917127071819
92,0.0010471204188481353,-0.003141361256544539,0.0,0.0,0.0,0.0,0.0848167539267015,0.0,0.0,0.0,0.002094240837696293
93,0.0,0.0,0.0,0.0,0.0,0.07058823529411765,0.0,0.0,0.0,0.0,0.0
94,0.012087912087912133,0.0,0.0,-0.003296703296703263,0.013186813186813206,0.14945054945054947,0.0197802197802198,0.0,0.0,0.0,0.0
95,-0.05864661654135339,0.06315789473684208,0.0,0.0,0.0,0.0015037593984962073,0.048120300751879674,0.0,0.0,0.0,-0.03007518796992483
96,0.008955223880596974,-0.029850746268656757,0.0,0.017910447761193993,0.0,0.0029850746268656582,-4.4408920985006264e-17,0.0,0.008955223880596974,0.0,0.014925373134328335
97,0.03703703703703702,-0.002469135802469169,0.1185185185185185,0.029629629629629606,0.004938271604938249,0.012345679012345645,0.007407407407407374,0.0,0.0,0.0,-0.007407407407407462
98,0.07478260869565216,0.0,0.10086956521739128,-0.0156521739130435,-0.0034782608695652197,0.0,0.17217391304347823,0.0,0.0,0.0,-0.006956521739130461
99,0.004938271604938293,0.0,0.0,0.032098765432098796,0.0,0.05432098765432101,0.08148148148148152,0.0,0.06419753086419755,0.0,0.0
100,0.0,0.0,0.0,0.005970149253731382,0.008955223880597062,0.035820895522388096,0.014925373134328424,0.0,0.0,0.0,0.06865671641791046
101,0.0,0.0,0.0,0.0,0.0,0.0,0.1550387596899225,0.0,0.0,0.0,0.0
102,0.0,0.047328244274809216,0.0,0.025954198473282487,0.0,0.0,0.09923664122137407,0.0,0.0,0.0,2.2204460492503132e-17
103,0.0,0.0,0.0,0.0,-0.006593406593406637,-0.01758241758241763,0.04395604395604391,0.0,0.0,0.0,-0.021978021978022032
104,0.03888888888888893,0.0,0.0,0.00277777777777779,0.0,0.0,0.0,0.0,0.008333333333333349,0.0,0.0
105,-0.0044444444444444505,0.057777777777777775,0.01777777777777778,-0.013333333333333353,-0.0044444444444444505,-0.040000000000000036,0.0711111111111111,0.0,0.022222222222222233,0.0,0.0
106,0.0,0.0,0.006896551724137945,0.048275862068965544,0.06206896551724139,0.0,0.05517241379310349,0.0,0.0,0.0,-0.006896551724137878
107,0.0,0.12982456140350873,0.0,0.0,0.0,0.021052631578947344,0.13684210526315782,0.0,0.0,0.0,-2.2204460492503132e-17
108,0.0,0.0,0.0,0.0,0.0,0.0,0.20799999999999996,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.020689655172413834,0.0,0.0,0.0,0.02758620689655178
110,0.0,0.0,0.0,0.0,0.0,0.0,0.11612903225806451,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.07659574468085106,0.0,0.0,0.0,0.0
112,0.0,0.07012987012987015,0.0,0.0,0.0,0.0,0.038961038961038974,0.0,0.0,0.0,0.03116883116883118
113,0.0,0.0,0.0,0.0,0.015789473684210485,0.002631578947368385,0.047368421052631574,0.0,-0.02105263157894739,0.0,0.05526315789473679
114,0.0,0.0,0.0,-0.02777777777777777,0.0,2.2204460492503132e-17,0.030555555555555558,0.11388888888888889,-0.019444444444444466,0.0,0.0
115,0.059259259259259275,0.0,0.0,0.0,0.0,0.0,0.2185185185185185,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000000000006,0.0,0.0,0.0,0.0
117,-0.002564102564102533,0.0,0.0,0.038461538461538505,0.0,-0.02051282051282046,0.17179487179487185,0.0,0.0,0.0,0.05384615384615388
118,0.0,0.0,0.0,0.0,0.0,0.0,0.08773584905660377,0.0,0.0,0.0,0.0
119,0.0,0.0,0.08117359413202936,0.0,0.028850855745721306,0.0,0.04352078239608803,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,-0.023728813559322038,-0.006779661016949157,0.08135593220338984,0.0,0.0,0.0,0.0
121,0.0,0.0,0.05797101449275362,0.0,0.0,0.07246376811594202,0.046376811594202885,0.0,-0.011594202898550687,0.0,0.011594202898550687
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08510638297872342
123,0.0,0.0,0.0,0.0,-0.031325301204819314,0.0,0.004819277108433684,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0022471910112359605,0.0,0.0022471910112359605,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.06881720430107532,0.0,0.0,0.0,0.0
127,0.0,0.0,0.08695652173913042,0.008695652173913038,0.008695652173913038,0.0,0.17391304347826086,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0444444444444444,0.0,0.0,0.0,0.07555555555555549,0.0,0.039999999999999945,0.0,0.004444444444444429
129,0.0,0.0780487804878049,0.0780487804878049,0.0,0.0,0.019512195121951237,0.17073170731707318,0.024390243902439046,-0.014634146341463428,0.0,0.0536585365853659
130,0.02424242424242422,0.0,0.10303030303030303,0.02424242424242422,0.0,0.0,0.054545454545454494,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.06857142857142857,0.0,0.0,-0.014285714285714258,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,-0.00625,-0.00625,0.0,0.0,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0
134,0.0,-0.05517241379310349,0.0,-0.03448275862068968,-0.04137931034482763,0.0,-0.0413793103448276,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.390909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0,0.24642857142857139,0.0,0.0,0.0,0.0,0.0,-0.057142857142857204,0.0,0.0
