,age,ld,lt,nuc,ndev,fix,ns,rexp,entrophy,sexp,la
52,-0.00040404040404045104,0.009292929292929264,0.0032323232323231864,-0.007676767676767726,-0.0121212121212122,-0.005656565656565693,0.0008080808080807688,0.005656565656565582,-0.004444444444444496,-0.0016161616161616266,0.03111111111111107
53,0.0020997375328083655,0.0020997375328083655,-0.011023622047244141,-0.0031496062992126595,0.029921259842519633,-0.0005249343832021358,0.006824146981627255,0.03149606299212595,0.013648293963254532,-0.0031496062992126595,0.02624671916010495
54,0.0004184100418410441,-0.00669456066945604,-0.00376569037656902,0.005020920502092063,0.003765690376569064,-0.016736401673640166,0.01631799163179919,0.006276150627615084,0.020920502092050253,-0.0012552301255230214,0.02719665271966527
55,0.0,-0.00669856459330147,0.008612440191387538,0.0014354066985645675,0.001913875598086112,-0.0047846889952153585,0.02153110047846889,-0.001435406698564612,0.0200956937799043,0.012440191387559807,0.052631578947368404
56,0.007142857142857162,0.016326530612244917,0.012244897959183687,0.009183673469387754,0.011224489795918391,-0.011224489795918368,0.021428571428571443,0.0010204081632653184,-0.008163265306122413,0.02244897959183676,0.0836734693877551
57,0.0009259259259259301,0.04629629629629632,0.02037037037037035,0.0018518518518518602,0.0037037037037037203,0.01944444444444444,0.025925925925925953,0.06666666666666665,0.02685185185185186,0.010185185185185186,0.11018518518518516
58,0.006923076923076898,0.0038461538461538325,-0.0015384615384615552,-0.0015384615384615662,0.0007692307692307554,0.014615384615384596,-0.009230769230769232,0.05230769230769229,0.003076923076923066,0.0007692307692307332,0.019999999999999983
59,0.003973509933774877,0.010596026490066246,-0.001986754966887361,0.007947019867549709,-0.013907284768211858,-0.011920529801324454,0.0006622516556292091,0.010596026490066279,0.015231788079470232,0.0019867549668874497,0.020529801324503327
60,-0.0018223234624145767,0.005922551252847375,-0.0036446469248291647,-0.019134396355353078,-0.03644646924829159,-0.004100227790432798,-0.0031890660592255094,0.016856492027334868,0.00956719817767655,-0.005011389521640086,0.025968109339407776
61,-0.00525059665871126,-0.029116945107398595,-0.03007159904534611,-0.04295942720763728,-0.02529832935560865,-0.003818615751790011,-0.007159904534606265,-0.0019093078758950278,-0.019093078758949923,-0.017661097852028674,0.003341288782816165
62,0.011666666666666626,0.03541666666666665,-0.006666666666666665,-0.006250000000000045,-0.0125,-0.009583333333333366,0.019999999999999997,0.002083333333333326,0.035833333333333314,-0.0058333333333333345,0.025416666666666688
63,-0.011961722488038307,0.0205741626794258,-0.03062200956937804,-0.0191387559808613,-0.04641148325358857,-4.4408920985006264e-17,0.019617224880382735,0.005263157894736792,0.016746411483253575,-0.01100478468899524,0.017224880382775077
64,-0.009523809523809535,0.008333333333333304,-0.0011904761904762084,-0.0035714285714285587,0.0005952380952380931,-0.0005952380952380931,0.004166666666666652,0.00952380952380949,0.00714285714285714,-0.0059523809523809755,0.044642857142857116
65,-0.0016722408026755842,0.01672240802675584,-0.0013377926421404673,0.015719063545150493,0.006688963210702337,0.03411371237458192,0.012374581939799323,0.0026755852842809346,0.02642140468227423,0.00635451505016722,0.04615384615384612
66,0.0002869440459110528,0.028694404591104748,0.0020086083213773477,0.004017216642754673,0.002295552367288356,0.020946915351506456,0.0017216642754662947,0.002582496413199409,0.010329985652797701,0.006312769010043029,0.06714490674318507
67,0.0012403100775193465,0.04031007751937985,0.005271317829457378,0.001240310077519391,-0.00496124031007752,0.021085271317829467,0.026356589147286825,0.018604651162790708,0.0365891472868217,-0.011472868217054243,0.07813953488372091
68,-0.0037593984962405957,0.0011278195488721888,0.0018796992481203145,0.0003759398496240629,-0.007518796992481191,-0.04210526315789472,-0.0003759398496240629,0.0018796992481203089,0.0007518796992481202,0.0,-0.005639097744360899
69,-0.005263157894736903,0.004135338345864614,0.009774436090225502,-0.0033834586466165995,-0.014285714285714323,0.021804511278195448,0.020676691729323293,0.00639097744360897,0.03796992481203003,0.004135338345864614,-0.005263157894736881
70,0.002264150943396226,0.0026415094339622635,0.009433962264150941,-0.00037735849056603766,0.0026415094339622635,0.023396226415094333,0.002264150943396226,-0.001132075471698113,0.007547169811320753,0.00037735849056603766,0.021886792452830185
71,0.01244239631336399,0.006912442396313345,-0.01935483870967747,-0.005529953917050734,-0.0027649769585254003,0.009677419354838634,-0.0004608294930875667,-0.003225806451612967,-0.0036866359447005116,-0.0013824884792627001,0.021198156682027604
72,0.028176795580110502,0.00828729281767957,-0.007182320441988921,-0.017127071823204408,-0.0077348066298342346,-0.004419889502762442,0.01325966850828728,-0.003867403314917128,0.0016574585635359186,-0.0016574585635358962,0.0016574585635359186
73,0.0009174311926605005,-0.01284403669724774,-0.013761467889908308,-0.009174311926605538,-0.011009174311926651,-2.2204460492503132e-17,0.02201834862385319,-0.008256880733945015,0.019266055045871512,-0.009174311926605538,0.029357798165137595
74,-0.006249999999999978,-0.008750000000000036,-0.03874999999999999,-0.021250000000000012,-0.016249999999999987,0.021250000000000012,-0.017500000000000026,0.002499999999999991,-0.019999999999999997,-0.0025000000000000135,-0.019999999999999973
75,0.01724137931034484,0.0017241379310344973,-0.002586206896551713,-0.0025862068965516903,0.0034482758620689724,0.018965517241379338,-0.010344827586206895,0.004310344827586188,-0.0008620689655172153,-0.017241379310344817,0.0008620689655172598
76,0.017610062893081757,-0.0037735849056603765,-0.005660377358490565,0.0,0.015094339622641506,0.0031446540880503138,-0.0018867924528301883,-0.008176100628930816,-0.00691823899371069,-0.0012578616352201255,-0.0018867924528301883
77,0.05824175824175822,0.0016483516483516425,-0.00879120879120876,0.001098901098901095,0.022527472527472538,-0.0005494505494505475,-0.014285714285714301,-0.002197802197802212,0.0005494505494505475,0.0,0.0016483516483516425
78,0.0047619047619047675,0.03809523809523809,0.018452380952380998,0.01785714285714286,-0.0035714285714285587,-0.004761904761904745,0.03988095238095239,0.025,0.03035714285714286,0.005952380952380931,0.041071428571428606
79,0.004270462633451944,0.001423487544483981,0.029893238434163694,-0.002846975088967962,0.025622775800711706,-0.002846975088967962,-0.002846975088967962,0.01779359430604981,-0.015658362989323837,0.03487544483985765,0.005693950177935924
80,-0.0021897810218977744,-0.005839416058394132,0.026277372262773758,0.0036496350364964014,0.029197080291970833,-0.017518248175182438,-0.0014598540145985162,0.0014598540145985828,-0.0029197080291970766,0.046715328467153296,0.01313868613138689
81,-0.03208955223880596,0.0052238805970149516,-0.017910447761193993,0.0014925373134328623,0.007462686567164223,-0.011940298507462633,-0.017910447761194014,-0.05149253731343284,-0.0014925373134328178,-0.03134328358208953,0.005970149253731361
82,0.024489795918367373,0.003061224489795933,0.08571428571428572,0.0020408163265306367,0.1010204081632653,0.012244897959183664,0.07857142857142856,-0.0030612244897958883,0.008163265306122481,0.06632653061224489,0.020408163265306124
83,0.06235294117647059,-0.00117647058823529,-0.005882352941176494,0.0,-0.00588235294117645,0.010588235294117654,0.0011764705882353122,0.00117647058823529,0.0247058823529412,-0.06235294117647059,0.008235294117647052
84,0.003260869565217361,-2.2204460492503132e-17,-0.003260869565217406,0.002173913043478226,-0.004347826086956585,0.004347826086956497,-0.02717391304347829,0.023913043478260843,-0.011956521739130487,-0.013043478260869601,-0.005434782608695676
85,0.0,0.013725490196078416,-0.015686274509803942,0.001960784313725461,-0.03921568627450983,0.003921568627450955,0.01176470588235291,0.025490196078431348,0.025490196078431338,0.001960784313725472,0.011764705882352922
86,0.0,0.04000000000000005,-0.03111111111111109,-0.04444444444444442,-0.04888888888888887,-0.0533333333333333,0.022222222222222254,-0.004444444444444429,0.022222222222222244,-0.013333333333333286,0.022222222222222254
87,0.05200000000000003,0.0,-0.008000000000000007,0.01200000000000001,-0.01200000000000001,-0.016000000000000014,0.008000000000000007,0.0,0.040000000000000036,-0.019999999999999997,0.05200000000000003
88,0.01030927835051545,0.0041237113402061935,0.006185567010309279,-0.006185567010309256,-0.004123711340206171,0.0,0.004123711340206171,0.006185567010309279,0.0020618556701030855,0.014432989690721643,0.028865979381443287
89,0.015789473684210464,-6.661338147750939e-17,0.01447368421052626,0.015789473684210444,-0.01973684210526321,0.013157894736842035,0.019736842105263074,0.02763157894736834,-0.0026315789473684514,-0.006578947368421084,0.08815789473684206
90,-0.0015151515151515138,0.006060606060606055,0.0,0.0,0.0,-0.024242424242424267,0.0030303030303030277,0.021212121212121193,0.016666666666666653,0.0,0.01212121212121211
91,0.0,0.0,0.0,0.0,0.0,-0.003314917127071826,0.0,-0.015469613259668525,0.0,0.0,0.0
92,-0.011518324607329844,0.010471204188481664,0.010471204188481664,-0.020942408376963328,-0.012565445026178002,-0.004188481675392675,-0.018848167539267036,0.008376963350785327,-0.017801047120418835,-0.0010471204188481798,0.010471204188481664
93,0.007843137254901933,-0.005228758169934689,-0.005228758169934689,0.015686274509803866,0.010457516339869244,-0.031372549019607884,0.002614379084967289,0.02091503267973851,-0.02614379084967322,-0.002614379084967355,0.04575163398692805
94,0.02197802197802201,0.047252747252747265,0.01868131868131868,0.014285714285714323,0.03736263736263736,0.0197802197802198,0.003296703296703307,0.02637362637362639,0.0054945054945054975,-0.0021978021978021458,0.04175824175824181
95,0.025563909774436056,0.04060150375939846,0.048120300751879674,0.018045112781954864,0.05263157894736836,-0.009022556390977465,0.03157894736842102,-0.012030075187969946,0.01353383458646613,0.03007518796992479,0.048120300751879654
96,0.0029850746268656803,-0.0029850746268656803,-0.005970149253731338,0.008955223880597041,0.026865671641791034,0.011940298507462721,-0.014925373134328379,-0.011940298507462721,-0.020895522388059716,0.017910447761194038,-0.020895522388059695
97,0.0,0.0,0.0049382716049382715,0.0,0.007407407407407407,-0.024691358024691357,0.0024691358024691358,0.01728395061728395,0.0024691358024691358,-0.012345679012345678,0.0024691358024691358
98,0.003478260869565197,0.02608695652173907,-0.003478260869565242,-0.008695652173913082,0.045217391304347765,-0.008695652173913082,0.02608695652173909,0.03304347826086951,0.010434782608695615,0.055652173913043425,0.07130434782608693
99,0.007407407407407441,0.014814814814814836,0.032098765432098796,0.009876543209876586,-0.0024691358024691245,0.0024691358024691466,-0.01975308641975306,-0.004938271604938227,-0.017283950617283918,-0.007407407407407374,0.04691358024691361
100,-0.002985074626865669,0.0,-0.026865671641791034,-0.002985074626865669,-0.026865671641791034,-0.08955223880597016,-0.002985074626865669,0.0,0.0,-0.017910447761194014,0.0
101,0.01705426356589148,0.03875968992248062,0.015503875968992253,-0.02325581395348837,-0.013953488372093027,-0.007751937984496138,0.0,0.06201550387596901,0.032558139534883714,-0.017054263565891438,0.058914728682170535
102,-0.003053435114503822,0.030534351145038153,-0.010687022900763421,0.0030534351145038,-0.01984732824427484,-0.01679389312977102,0.0,0.0015267175572518886,0.0030534351145037773,-0.004580152671755733,0.05038167938931293
103,0.0,0.02857142857142856,-0.010989010989010995,0.00659340659340657,-0.013186813186813206,0.00219780219780219,0.008791208791208805,-0.006593406593406614,0.017582417582417586,-0.0043956043956044025,0.04835164835164836
104,-0.002777777777777812,-0.008333333333333349,0.005555555555555536,-0.002777777777777812,0.016666666666666653,0.005555555555555536,-0.00555555555555558,-0.02777777777777777,-0.002777777777777812,0.0,0.013888888888888885
105,-0.022222222222222254,-0.013333333333333397,-2.2204460492503132e-17,0.004444444444444406,0.004444444444444429,-2.2204460492503132e-17,0.004444444444444429,-0.04888888888888894,0.013333333333333286,-0.0044444444444444505,0.04888888888888887
106,0.0,0.013793103448275912,4.4408920985006264e-17,0.01379310344827589,-0.017241379310344796,-0.006896551724137878,0.04137931034482765,-0.020689655172413744,0.05862068965517246,-0.017241379310344772,0.106896551724138
107,-0.014035087719298256,0.017543859649122806,0.003508771929824561,-1.1102230246251566e-17,0.007017543859649122,-0.04561403508771931,0.021052631578947368,-1.1102230246251566e-17,0.03859649122807017,-0.05964912280701756,0.014035087719298223
108,0.0,0.0,0.0,0.0,0.0,-0.07999999999999999,0.0,-0.007999999999999997,0.0,-0.007999999999999997,0.0
109,-0.013793103448275845,0.0,-0.10344827586206892,0.0,-0.06896551724137927,-0.03448275862068961,0.0,-0.07586206896551721,0.0,-0.06896551724137927,0.0
110,0.058064516129032226,0.01290322580645158,0.012903225806451557,-0.012903225806451646,-0.032258064516129094,-0.019354838709677448,-0.006451612903225867,0.0,0.032258064516129004,-0.006451612903225823,0.05161290322580643
111,-0.025531914893616968,-0.03404255319148932,-0.01702127659574464,-0.021276595744680816,-0.012765957446808484,-0.02978723404255317,-0.017021276595744615,-0.01702127659574464,-0.008510638297872308,0.0,-0.038297872340425476
112,0.0,0.0,-0.007792207792207762,0.0,-0.01038961038961036,-0.028571428571428536,0.0,3.3306690738754695e-17,0.0,-0.033766233766233736,-0.010389610389610348
113,-0.007894736842105288,0.0,0.01315789473684208,0.0,-0.06842105263157897,-0.0026315789473684292,0.005263157894736814,-0.050000000000000024,0.013157894736842058,-0.06578947368421055,0.005263157894736814
114,-0.008333333333333349,-0.00833333333333337,-0.005555555555555558,-0.019444444444444466,-0.0388888888888889,-0.022222222222222254,-0.011111111111111138,0.016666666666666653,-0.01388888888888895,0.002777777777777746,-0.00277777777777779
115,4.4408920985006264e-17,-0.02222222222222219,-0.0037037037037036535,-0.01851851851851849,-0.05925925925925921,0.0,-0.0037037037037036978,-0.029629629629629582,0.0,-0.02222222222222219,-0.014814814814814791
116,0.0036363636363636377,0.01454545454545455,0.043636363636363654,0.01454545454545455,-0.03272727272727274,0.0,-0.018181818181818188,0.010909090909090913,-0.010909090909090913,-0.010909090909090913,0.06545454545454547
117,-0.01025641025641022,0.06153846153846156,-0.002564102564102555,-0.01794871794871793,4.4408920985006264e-17,0.012820512820512863,0.023076923076923085,-0.03076923076923077,0.04102564102564103,0.017948717948717975,0.12307692307692311
118,-0.023584905660377343,-0.024056603773584873,0.005660377358490587,-0.009433962264150941,-0.006132075471698117,0.0,-0.041981132075471675,-0.004716981132075459,-0.04669811320754715,0.004245283018867951,-0.04339622641509429
119,0.005378973105134488,-0.007334963325183364,0.02933985330073351,0.011246943765281181,0.02933985330073351,-0.001955990220048898,-0.003422982885085568,0.0004889975550122272,-0.010268948655256727,0.0014669926650366816,-0.0004889975550122161
120,-0.013559322033898358,0.01355932203389829,-0.01355932203389838,-0.054237288135593274,-0.006779661016949179,0.0,-0.010169491525423768,0.003389830508474567,0.03050847457627117,-0.033898305084745804,0.010169491525423702
121,-0.023188405797101398,4.4408920985006264e-17,-0.07246376811594199,-0.005797101449275322,-0.0869565217391304,-0.005797101449275322,-0.02608695652173909,-0.01739130434782603,-0.01739130434782603,-0.020289855072463704,0.0028985507246377163
122,0.01702127659574464,0.05957446808510636,-0.05531914893617022,0.00851063829787233,-0.051063829787234075,-0.038297872340425566,0.04255319148936167,-6.661338147750939e-17,0.04680851063829785,0.021276595744680816,0.03404255319148934
123,-0.0096385542168675,0.002409638554216875,-0.09638554216867465,-0.012048192771084354,-0.13975903614457827,-0.002409638554216853,-0.0096385542168675,-0.13253012048192767,0.0072289156626506035,-0.002409638554216875,0.012048192771084331
124,-0.006741573033707882,0.013483146067415719,-0.05393258426966292,0.004494382022471921,-0.10337078651685394,0.026966292134831437,-0.0022471910112359605,-0.1146067415730337,0.004494382022471921,-0.038202247191011264,0.0022471910112359383
125,-0.008163265306122458,-0.012244897959183687,-0.012244897959183687,0.0,-0.020408163265306145,0.01632653061224487,0.0,0.008163265306122436,0.02857142857142856,0.0,-0.012244897959183687
126,0.030107526881720404,-0.0064516129032258,0.0,0.004301075268817201,0.0021505376344086004,0.004301075268817201,0.062365591397849494,0.07741935483870965,0.0,0.004301075268817201,0.036559139784946224
127,-0.047826086956521706,-0.02608695652173911,-0.02608695652173911,-0.034782608695652154,0.02173913043478264,-0.008695652173913038,-0.013043478260869512,0.04347826086956528,0.0,-0.05217391304347822,-0.05217391304347822
128,0.0,0.0,-0.05333333333333332,-0.039999999999999994,-0.03555555555555554,0.0,-0.0044444444444444505,0.017777777777777802,0.013333333333333353,-0.039999999999999994,-0.0622222222222222
129,-0.014634146341463428,-0.024390243902439067,-0.09268292682926833,-0.04878048780487811,-0.06341463414634152,0.0,-0.009756097560975641,-0.029268292682926855,-0.014634146341463428,-0.014634146341463428,0.04390243902439017
130,0.009090909090909104,0.039393939393939426,-0.039393939393939356,-0.0030303030303030056,-0.039393939393939356,0.015151515151515183,-0.006060606060606055,-0.01212121212121211,0.015151515151515204,0.01212121212121211,0.06363636363636367
131,-0.005714285714285739,0.011428571428571389,-0.0028571428571428693,0.0,0.005714285714285694,-0.02285714285714289,0.02857142857142858,0.0,0.005714285714285694,0.031428571428571396,-0.028571428571428602
132,0.037681159420289864,0.023188405797101484,0.063768115942029,0.026086956521739157,0.10724637681159424,-0.0028985507246376717,0.02028985507246379,0.026086956521739136,-0.023188405797101443,0.10434782608695656,-0.02318840579710142
133,0.0,0.0,0.0,0.0,-0.00625,0.01875,0.0,-0.00625,0.0,0.0,0.0
