,rexp,la,entrophy,ndev,ld,ns,nuc,lt,age,nd,fix
34,-0.025596529284164848,-0.01301518438177871,0.010412147505423009,-0.002603036876355702,0.0,0.0,-0.010412147505422964,-0.0056399132321040876,0.004772234273318921,0.02646420824295015,-0.021258134490238566
35,-0.0077821011673151474,0.011673151750972787,0.024513618677042825,0.003891050583657596,0.0023346303501945442,0.00038910505836575737,-0.003112840466926059,-0.0035019455252917942,0.024902723735408583,0.024902723735408604,0.004280155642023375
36,0.0009324009324009896,-0.0002331002331001697,0.016550116550116577,0.0130536130536131,0.017715617715617783,0.000699300699300709,-0.0018648018648018238,0.00023310023310025852,0.015617715617715678,0.01888111888111892,0.011188811188811232
37,-0.002012808783165632,0.006770356816102418,0.01518755718206768,0.0,0.005489478499542522,0.0,-0.036962488563586485,-0.0012808783165599413,0.004940530649588271,0.025800548947849923,0.008600182982616611
38,-0.0016483516483516425,0.0056776556776556575,0.04963369963369961,-0.0027472527472528264,-0.0005494505494505697,-0.0012820512820512775,-0.001648351648351687,-0.0027472527472528043,0.01978021978021973,0.03827838827838825,0.00952380952380949
39,-0.005511111111111156,0.009599999999999964,0.06879999999999994,-0.006933333333333391,0.0001777777777777434,0.0005333333333332968,-0.006044444444444475,-0.00515555555555558,0.004622222222222172,0.010311111111111049,0.006755555555555492
40,-0.005210084033613449,0.0,0.0,-0.00840336134453783,0.00352941176470587,0.0,0.02016806722689073,-0.007058823529411784,0.006218487394957961,0.01579831932773106,0.007563025210084007
41,0.0021108179419525364,0.009322779243623614,0.008443271767810057,0.009322779243623635,0.004397537379067784,0.00017590149516271135,0.016358839050131958,-0.005804749340369364,0.010026385224274459,0.02814423922603344,0.013016710642040508
42,0.001065719360568429,0.0012433392539965115,-0.00106571936056834,0.011012433392540011,0.0008880994671403685,0.0,0.01012433392539971,-0.004262877442273494,-0.00017761989342801598,0.02539964476021317,0.009946714031971648
43,0.0,0.007371794871794846,0.03076923076923077,-0.003685897435897423,0.0,0.0,-0.0017628205128205066,-0.0014423076923076872,-0.005769230769230749,0.049358974358974364,0.021955128205128193
44,0.007789855072463814,0.00018115942028986697,0.012137681159420355,0.0,0.0,0.0,0.007608695652173947,0.008514492753623237,0.004891304347826142,0.0009057971014492904,-0.001086956521739113
45,-0.010420168067226964,0.0,0.026890756302520934,0.0026890756302520914,0.0,0.0,0.0010084033613444899,0.0030252100840335804,0.007731092436974762,0.0410084033613445,-0.004033613445378226
46,-0.0014742014742015197,0.002457002457002422,0.043243243243243204,-0.0029484029484029726,-0.0024570024570025107,0.0,-0.009828009828009887,-0.040786240786240865,0.004914004914004866,0.030466830466830408,-0.009828009828009887
47,-0.010749646393210788,0.010466760961810406,0.011315417256011285,-0.001980198019802026,0.009052333804809031,-0.00028288543140031486,-0.001980198019802026,-0.026591230551626644,0.007355021216407321,0.020933521923620902,-0.003394625176803423
48,0.0012853470437017567,0.015681233933161898,0.011053984575835441,-0.01131105398457588,-0.007712082262210851,0.0,0.0005141388174806583,-0.010539845758354783,0.0,0.03521850899742927,0.013110539845758318
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06956521739130439
50,0.0002597402597402265,0.0,0.04025974025974024,0.0,0.0,0.0,0.02077922077922074,-0.003376623376623411,-0.001818181818181852,0.015584415584415545,0.03870129870129868
51,-0.009292035398230026,0.005752212389380573,0.0,0.0,0.0,0.0,0.007743362831858458,-0.0006637168141592431,-0.00044247787610616205,0.01615044247787618,0.033407079646017745
52,-0.014298018949181724,0.006546080964685652,-0.004478897502153289,-0.001033591731266137,-0.002411714039620971,0.0,-0.016709732988802718,0.02635658914728687,0.008613264427217927,0.014470284237726116,0.022394487510766625
53,-0.0018333333333333313,0.0013333333333333196,-0.005333333333333345,-0.009833333333333338,-0.0033333333333333435,0.0,-0.004166666666666674,0.0013333333333333196,-0.004166666666666652,0.008999999999999985,0.019999999999999997
54,0.001269265639165873,0.00761559383499546,-0.0009066183136899663,0.008340888485947384,0.01178603807796914,-0.00018132366273799773,0.002175883952855795,0.010516772438803246,-0.007434270172257507,0.007978241160471456,0.03463281958295554
55,0.0,0.0,0.006131386861313826,0.016350364963503616,0.0,0.0,0.0023357664233576215,0.008759124087591186,0.016350364963503596,0.007007299270072975,0.012846715328467106
56,-0.014784394250513344,0.0,0.0032854209445585037,0.017248459958932184,0.0,0.0032854209445584816,0.021765913757700185,-0.012320328542094482,0.01396303901437368,-0.004517453798768001,0.004106776180698146
57,0.010038610038610018,0.006949806949806936,-0.0007722007722007929,0.0,0.0,0.0,-0.0011583011583011782,-0.01312741312741319,0.006949806949806936,0.020849420849420784,0.0061776061776061654
58,-0.00660377358490567,-0.008962264150943389,-0.019339622641509437,0.0009433962264151052,-0.00518867924528299,0.0,-0.0009433962264151052,0.003301886792452846,-0.008018867924528283,-0.022169811320754705,0.02735849056603774
59,0.0031331592689295197,0.009921671018276812,-0.0062663185378589725,0.0,0.0,0.0,0.012532637075718079,0.0,0.0,0.002088772845953035,0.015665796344647598
60,-0.007659574468085073,-0.0029787234042552902,-0.01744680851063827,0.0,0.0,0.0,0.002553191489361728,-0.015319148936170191,0.0008510638297872575,-0.0012765957446808419,0.0
61,2.2204460492503132e-17,0.020173913043478285,0.03756521739130436,0.006956521739130461,0.0,0.0,0.012869565217391332,0.009391304347826136,0.0,0.016000000000000035,0.028521739130434785
62,0.010022779043280172,0.005922551252847375,0.012756264236902038,0.008200455580865596,0.002733485193621865,0.0,0.013667425968109326,-0.0004555808656036442,0.0013667425968109325,0.0031890660592255094,0.018223234624145768
63,0.0024630541871921486,0.0,0.012807881773399043,-0.0004926108374384119,0.0004926108374384564,0.0,0.004926108374384253,0.004926108374384275,-0.011330049261083741,0.014778325123152714,0.04778325123152709
64,0.009438202247190964,-0.0058426966292135065,0.004494382022471877,-0.005393258426966319,0.0,0.0,-0.010786516853932615,-0.0202247191011236,0.0031460674157302916,0.023820224719101123,0.025168539325842666
65,0.0039387308533916695,0.0,0.006564551422319464,0.0,0.0,0.0,0.0017505470459518557,-0.014879649890590808,0.0,0.03194748358862145,0.009190371991247259
66,0.001615508885298844,0.0019386106623586086,0.0268174474959612,0.01841680129240708,0.0,0.0,0.009046849757673647,0.010662358642972491,0.0003231017770597422,0.009046849757673647,0.009693053311793176
67,-0.004181184668989512,-0.008362369337979025,0.0045296167247387276,0.0038327526132404754,4.4408920985006264e-17,2.2204460492503132e-17,-0.005574912891986017,-0.028571428571428536,-0.002090592334494734,0.0034843205574913274,0.019163763066202134
68,0.002499999999999969,0.0006249999999999422,0.03562499999999995,-0.005000000000000049,0.002499999999999969,0.0,0.00187499999999996,0.013124999999999965,-0.00125000000000004,0.00499999999999996,0.00874999999999997
69,-0.014906832298136607,0.004347826086956541,0.019875776397515567,0.0018633540372671176,-0.000621118012422306,-0.0006211180124223503,0.00807453416149071,-0.03043478260869561,-0.0018633540372670731,0.007453416149068382,-0.011180124223602438
70,0.0,0.030866807610993675,0.03044397463002113,0.012684989429175463,0.013953488372093027,-0.0016913319238900826,0.0038054968287526414,0.017336152219873148,0.00042283298097252066,0.02114164904862579,0.016067653276955605
71,0.00042105263157894425,-0.007578947368421063,0.0029473684210526096,-0.013473684210526327,0.007157894736842074,-0.00042105263157894425,-0.01936842105263159,-0.001263157894736877,0.008421052631578907,-0.007578947368421063,-0.00252631578947371
72,-0.00417536534446763,-0.004592901878914391,0.0,-0.013361169102296455,0.0,0.0,-0.005427974947807912,-0.018789144050104366,-0.010438413361169107,-0.010438413361169085,-0.013778705636743193
73,-0.008316831683168324,0.0,0.02297029702970299,0.019405940594059423,0.0,0.0,0.003168316831683171,-0.008316831683168324,0.026534653465346558,0.04831683168316836,0.0
74,-0.01724137931034484,0.015517241379310365,-0.009195402298850585,0.004597701149425304,0.01206896551724137,-0.002298850574712663,0.03908045977011496,-0.0005747126436781658,-0.0028735632183907846,-0.0017241379310344751,0.0011494252873563316
