,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,sexp
0,0.0017499999999999985,0.011000000000000001,0.024999999999999998,0.03549999999999999,0.001500000000000002,0.000499999999999999,0.25625,-0.012750000000000006,0.11575000000000002,0.0025000000000000022,0.2669999999999999,0.14600000000000005
1,0.02275000000000001,0.07224999999999997,0.010499999999999999,0.211,-0.0025000000000000022,0.0002499999999999985,-0.0002499999999999933,0.06275,0.09025,0.0025000000000000014,0.31275,0.06775
2,-0.003999999999999997,-0.006000000000000004,-0.08675000000000001,-0.006500000000000001,-0.00075,0.00075,0.051500000000000004,-0.026500000000000006,0.0115,0.005500000000000003,-0.04075,-0.048
3,1.2143064331837649e-18,0.017250000000000005,-0.0014999999999999944,-0.1135,-0.0009999999999999998,-0.0009999999999999994,0.06450000000000002,0.028750000000000005,0.005499999999999997,-0.020749999999999998,-0.06425,-0.06400000000000003
4,-0.0032499999999999972,1.734723475976807e-18,0.033999999999999996,-0.08400000000000002,-0.0005000000000000008,-0.0025,0.04750000000000001,-0.007749999999999998,-0.032499999999999994,0.0025000000000000022,-0.11750000000000001,0.014000000000000002
5,0.0015000000000000007,0.0010000000000000013,-0.04425000000000001,0.014500000000000002,-0.002000000000000001,-0.0007499999999999995,0.017750000000000005,-0.0037500000000000007,-0.010250000000000004,0.004500000000000003,-0.04825000000000002,-0.08
6,-0.0034999999999999996,0.00025000000000000163,-0.009250000000000003,-0.035750000000000004,-0.0009999999999999998,0.0,-0.007499999999999998,-0.008249999999999997,-0.010499999999999999,0.005500000000000003,-0.08075000000000003,0.0007500000000000007
7,0.0014999999999999972,-0.0002499999999999999,0.045,0.011500000000000002,-0.0005000000000000001,-0.0002500000000000002,0.03525000000000002,0.1265,0.302,0.018249999999999995,0.24624999999999994,0.06475
8,0.003500000000000004,0.0027499999999999964,0.07150000000000001,0.0042500000000000055,0.00025000000000000055,0.0,-0.018000000000000002,0.24025,0.28674999999999995,0.02525,0.22125000000000003,0.01225
9,-0.0022499999999999994,0.017000000000000005,-1.0408340855860842e-18,-0.08650000000000001,0.001000000000000001,0.001750000000000001,-0.0975,-0.002250000000000003,0.009000000000000003,0.004000000000000001,0.0032500000000000016,0.002500000000000003
10,0.0155,0.010999999999999996,0.06000000000000001,0.00975,0.000499999999999999,0.0010000000000000009,0.06074999999999997,0.25025,0.020500000000000004,-0.0019999999999999983,0.20199999999999996,0.22074999999999995
11,-0.005749999999999997,0.008500000000000002,-0.012749999999999997,0.023499999999999997,-0.0002499999999999995,-6.938893903907229e-19,-0.07600000000000001,-0.005999999999999999,0.015500000000000003,0.005750000000000001,-0.01125,-0.09124999999999998
12,-0.0009999999999999974,0.0005000000000000013,0.04275000000000001,-0.05925000000000001,-0.0012499999999999998,-0.0002500000000000002,-0.084,0.1145,0.04525,0.04825,-0.26050000000000006,0.005000000000000007
13,0.03575000000000001,0.005999999999999998,0.08449999999999999,-0.015000000000000003,0.002,0.0002500000000000002,0.258,-0.008999999999999996,0.24225000000000002,0.004000000000000002,0.26899999999999985,-0.027750000000000007
14,0.00525,0.007000000000000001,0.193,0.08825,-0.0012500000000000046,0.0005000000000000004,0.10899999999999996,0.007999999999999993,0.027250000000000003,0.0030000000000000027,0.37324999999999997,0.036750000000000005
15,-0.0017499999999999977,0.006750000000000001,-0.004,-0.010500000000000004,0.00024999999999999914,-0.00025,-0.0245,-0.006500000000000001,0.014250000000000004,0.003000000000000001,-0.1365,0.00975
16,-0.000999999999999999,0.002000000000000001,-0.03075000000000001,0.01225,-0.004000000000000002,0.0,0.021250000000000005,-0.0155,0.010000000000000002,0.006000000000000003,-0.04875000000000001,-0.10149999999999999
17,0.003500000000000001,0.0069999999999999975,-0.014499999999999996,-0.12424999999999997,-0.005249999999999998,0.003000000000000002,0.04575000000000001,-0.006749999999999999,-0.08025000000000003,0.006,-0.02124999999999999,0.037
18,0.0012500000000000033,0.009249999999999998,-0.02075,0.01925,0.0002500000000000002,0.0005000000000000001,0.07275,-0.004249999999999999,-0.16424999999999995,0.007250000000000001,-0.09475000000000001,0.023499999999999993
19,0.0024999999999999996,0.003500000000000002,-0.26375000000000004,-0.005750000000000003,-0.0019999999999999996,0.0,0.018249999999999995,0.04675,0.047750000000000015,0.005999999999999999,0.1125,-0.11575000000000002
20,0.0010000000000000015,0.001500000000000003,-0.06799999999999999,-0.015499999999999996,-0.0002500000000000002,-6.938893903907229e-19,-0.13975000000000004,-0.026500000000000006,-0.031000000000000007,0.003500000000000002,0.09625000000000002,0.028749999999999998
21,0.10825,0.05750000000000001,0.07549999999999998,0.12074999999999998,-0.000499999999999999,-0.0007500000000000007,0.007749999999999988,0.17600000000000002,0.08974999999999997,0.0037499999999999977,0.12649999999999997,0.08550000000000003
22,0.0002500000000000002,0.0075000000000000015,-0.084,0.0002499999999999999,0.0005000000000000015,0.0007500000000000003,-0.04875000000000001,-0.011,-0.023,0.0017499999999999994,-0.0405,0.04625
23,-0.014500000000000008,0.0835,0.11074999999999995,0.052250000000000005,0.0020000000000000026,-0.0002499999999999995,0.11099999999999999,-0.03775,0.2565,0.003750000000000001,0.25549999999999995,0.02724999999999999
24,0.005000000000000002,0.028999999999999998,0.05449999999999999,0.092,0.002499999999999996,0.0007499999999999993,0.15550000000000003,-0.007249999999999995,0.2099999999999999,0.006250000000000003,0.23750000000000004,0.06425
25,-0.014250000000000007,0.008000000000000002,0.18250000000000005,0.010250000000000002,-0.00075,6.938893903907229e-19,0.2272500000000001,-0.00275,0.22525000000000012,0.0034999999999999996,0.09600000000000003,0.11499999999999999
26,-0.004749999999999999,0.06400000000000002,0.026250000000000002,0.07925,0.002999999999999997,0.0,0.15675,-0.004999999999999996,0.24500000000000002,0.004500000000000004,0.23299999999999993,0.048
27,0.0015000000000000007,0.004250000000000001,0.004750000000000008,0.0027499999999999964,-0.0010000000000000013,-0.0005000000000000004,0.042499999999999996,0.15199999999999997,0.10625,0.0045000000000000075,0.5399999999999999,-0.007000000000000004
28,0.025500000000000002,0.004500000000000002,0.015749999999999993,0.09375,0.002999999999999998,0.0005000000000000004,0.17775,0.006499999999999997,0.22624999999999998,2.7755575615628915e-18,0.18225000000000005,0.11424999999999999
29,0.07449999999999998,0.05225,0.05299999999999999,-0.014500000000000002,-0.0015000000000000007,-0.0002500000000000002,0.12149999999999997,0.13775000000000007,0.08425000000000002,-0.024250000000000004,0.22999999999999998,0.13724999999999996
