,age,entrophy,fix,ld,lt,rexp
10001,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10002,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10003,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10004,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10005,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10006,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10007,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10008,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10009,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10010,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10011,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10012,-0.0010338588782631175,0.07560060474753737,0.0,-0.1219379153660718,-0.09290501885949387,0.0010356820271775185
10013,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10014,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10015,-0.0015989108777943108,0.14023660134842475,0.0,0.02649774788479144,-0.04092721484864601,-0.05497745427600664
10016,0.46685084420933476,-0.05099785257133441,0.0,0.004495288669785227,-0.032047347936772316,0.0005879565178756545
10017,-0.0015989108777943108,0.11563340598009429,0.0,-0.10333256555256617,-0.15097811790602522,0.0010356820271775185
10018,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10019,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10020,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10021,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10022,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10023,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10024,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10025,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10026,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10027,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10028,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10029,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10030,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10031,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10032,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10033,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10034,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10035,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10036,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10037,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10038,-0.0015989108777943108,0.14023660134842475,0.0,0.02649774788479144,-0.04092721484864601,-0.05497745427600664
10039,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10040,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10041,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10042,-0.002539202849360514,-0.14818351289922088,0.0,0.1135084718349873,0.42061113620764945,0.0012184923213293614
10043,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10044,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10045,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10046,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10047,-0.0015989108777943108,0.14023660134842475,0.0,0.02649774788479144,-0.04092721484864601,-0.05497745427600664
10048,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10049,-0.0015989108777943108,0.14023660134842475,0.0,0.02649774788479144,-0.04092721484864601,-0.05497745427600664
10050,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10051,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10052,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10053,-0.006395217043963493,-0.21033982120617184,0.0,-0.042672976350760665,-0.05108601199225179,-0.031210691823899378
10054,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10055,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10056,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10057,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10058,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10059,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10060,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10061,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10062,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10063,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10064,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10065,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10066,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10067,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10068,-0.0010338588782631175,0.10583189730422851,0.0,0.013266531275607691,-0.0498694824979814,0.0010356820271775185
10069,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10070,0.46685084420933476,0.011944944062075108,0.0,-0.029473868975310763,-0.06102098692508584,0.0005879565178756545
10071,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10072,-0.0010338588782631175,0.10567208285720561,0.0,-0.006362100671264942,0.09212399379745181,-0.19040011710512933
10073,-0.0010338588782631175,0.10583189730422851,0.0,0.013266531275607691,-0.0498694824979814,0.0010356820271775185
10074,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10075,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10076,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10077,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10078,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10079,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10080,0.46685084420933476,0.006807036493108071,0.0,-0.042672976350760665,-0.04268397198066887,0.0005879565178756545
10081,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10082,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10083,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10084,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10085,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10086,0.11672049407898463,0.026671290712594505,0.0,0.02649774788479144,-0.10169444547277887,0.0010356820271775185
10087,-0.002539202849360514,-0.14455500248430206,0.0,-0.13296512485958595,0.11280470700870626,0.0005879565178756545
10088,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10089,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10090,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10091,-0.0015989108777943108,0.14023660134842475,0.0,0.02649774788479144,-0.04092721484864601,-0.05497745427600664
10092,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10093,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10094,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10095,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10096,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10097,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10098,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10099,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10100,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10101,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10102,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10103,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10104,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10105,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10106,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10107,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10108,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10109,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10110,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10111,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10112,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10113,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10114,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10115,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10116,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10117,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10118,-0.006395217043963493,-0.20520191363720477,0.0,-0.029473868975310763,-0.06942302693666877,-0.031210691823899378
10119,0.1853618080033174,-0.20083670349652344,0.0,-0.11500268198458447,-0.03740758151020543,0.0012184923213293614
10120,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10121,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10122,-0.0010338588782631175,0.10583189730422851,0.0,0.013266531275607691,-0.0498694824979814,0.0010356820271775185
10123,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10124,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10125,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10126,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10127,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10128,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10129,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10130,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10131,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10132,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10133,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10134,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10135,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10136,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10137,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10138,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10139,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10140,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10141,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10142,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10143,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10144,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10145,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10146,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10147,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10148,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10149,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10150,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10151,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10152,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10153,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10154,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10155,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10156,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10157,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10158,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10159,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10160,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10161,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10162,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10163,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10164,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10165,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10166,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10167,-0.0015989108777943108,0.14023660134842475,0.0,0.02649774788479144,-0.04092721484864601,-0.05497745427600664
10168,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10169,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10170,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10171,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10172,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10173,-0.0015989108777943108,0.11563340598009429,0.0,-0.10333256555256617,-0.15097811790602522,0.0010356820271775185
10174,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10175,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10176,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10177,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10178,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10179,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10180,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10181,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10182,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10183,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10184,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10185,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10186,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10187,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10188,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10189,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10190,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10191,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10192,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10193,-0.0015989108777943108,0.14023660134842475,0.0,0.02649774788479144,-0.04092721484864601,-0.05497745427600664
10194,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10195,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10196,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10197,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10198,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10199,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10200,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10201,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10202,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10203,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10204,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10205,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10206,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10207,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10208,-0.0015989108777943108,0.11000530879173359,0.0,-0.10870669875688806,-0.08396275121015846,-0.05497745427600664
10209,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10210,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10211,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10212,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10213,-0.0015989108777943108,0.14023660134842475,0.0,0.02649774788479144,-0.04092721484864601,-0.05497745427600664
10214,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10215,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10216,-0.0015989108777943108,0.14023660134842475,0.0,0.02649774788479144,-0.04092721484864601,-0.05497745427600664
10217,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10218,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10219,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10220,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10221,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10222,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10223,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10224,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10225,-0.006395217043963493,-0.20520191363720477,0.0,-0.029473868975310763,-0.06942302693666877,-0.031210691823899378
10226,-0.0015989108777943108,0.14023660134842475,0.0,0.02649774788479144,-0.04092721484864601,-0.05497745427600664
10227,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10228,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10229,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10230,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10231,-0.006395217043963493,-0.2840440344415018,0.0,0.004495288669785227,-0.056348712119242736,0.0005879565178756545
10232,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10233,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10234,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10235,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10236,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10237,-0.0015989108777943108,0.14023660134842475,0.0,0.02649774788479144,-0.04092721484864601,-0.05497745427600664
10238,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10239,-0.006395217043963493,-0.22110123780809227,0.0,-0.029473868975310763,-0.08532235110755627,0.0005879565178756545
10240,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10241,-0.0015989108777943108,0.14023660134842475,0.0,0.02649774788479144,-0.04092721484864601,-0.05497745427600664
10242,-0.0015989108777943108,0.11832047258225524,0.0,-0.10870669875688806,-0.1482910513038643,0.0010356820271775185
10243,-0.006395217043963493,-0.22623914537705936,0.0,-0.042672976350760665,-0.06698533616313929,0.0005879565178756545
10244,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10245,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
10246,-0.0010338588782631175,0.14965660873218364,0.0,-0.006362100671264942,0.1657694898985664,0.0035868153928752715
10247,-0.0015989108777943108,0.14855176513894638,0.0,0.02649774788479144,-0.10525551494235182,0.0010356820271775185
