,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,-1.1588368207776683,0.46188605651065645,0.0,-0.06318672123987094,-1.2110684387612336,-1.6976803140923877,0.24548946934226828,0.28223108982115586,0.22520589822658066,1.337058247328979,0.6032389478150919
1,-1.4222155452620944,0.2991322973649006,0.0,-0.22778458416304284,-1.3604485605113739,-1.8391404693667606,0.1935578076864108,0.20308030965772605,0.26936664314200875,-1.698596328424,0.49189325209868584
2,-1.003014560713154,0.48764279851126263,0.0,0.04842582742942232,-0.9521479481577502,-1.6976803140923877,0.24548946934226828,0.29669464994514705,0.22520589822658066,1.337058247328979,0.6543098557018799
3,-1.2768455205489075,0.46188605651065645,0.0,-0.06318672123987094,-1.3397334989576517,-1.6976803140923877,0.24548946934226828,0.28223108982115586,-0.37385894740915915,1.337058247328979,0.6032389478150919
4,0.8900645564798368,1.1271735218420957,0.0,0.4732238920572156,0.8321991862665667,0.5905184323712712,0.5431602649039837,0.45890172736413704,0.2438082478308412,0.8241480020184091,1.4450411197204176
5,-1.4222155452620944,0.2991322973649006,0.0,-0.22778458416304284,-1.3604485605113739,-1.8391404693667606,0.1935578076864108,0.20308030965772605,0.26936664314200875,-1.698596328424,0.49189325209868573
6,-1.3350779305325289,0.2991322973649006,0.0,-0.22778458416304279,-1.1015280699078904,-1.8391404693667606,0.1935578076864108,0.2175438697817173,0.26936664314200887,-1.698596328424,0.5429641599854739
7,-1.1588368207776683,0.46188605651065645,0.0,-0.06318672123987094,-1.2110684387612336,-1.6976803140923877,0.24548946934226828,0.28223108982115586,0.22520589822658066,1.4590771359193375,0.690395296808205
8,-1.1588368207776683,0.46188605651065645,0.0,-0.06318672123987094,-1.2110684387612336,-1.6976803140923877,0.24548946934226828,0.28223108982115586,0.22520589822658066,1.4590771359193375,0.690395296808205
9,-1.064136757645626,0.6609175522944283,0.0,0.9326720682079357,-1.2937527158546407,0.016489312356167407,0.3243384429661624,0.3029295153011189,-0.4277893517662875,1.2259026147873642,1.1027307804919562
