,age,entrophy,fix,la,lt,ndev,ns,nuc,rexp
0,-0.004753968253968302,-0.022492063492063445,-0.04432539682539683,0.004579365079365075,0.002376984126984126,-0.0877896825396824,-0.08553968253968255,-0.005123015873015873,0.003067460317460317
1,-0.0013690476190477002,-0.015345238095238096,0.007035714285714299,-0.10634523809523812,0.007154761904761908,-0.07634523809523805,-0.05666666666666654,0.0015595238095238119,0.0003214285714285719
2,-7.142857142854522e-05,0.08235714285714298,0.020023809523809544,0.013095238095238108,0.012690476190476193,-0.2993095238095242,-0.08500000000000006,0.007023809523809523,0.00919047619047619
3,-0.003892857142857177,-0.021964285714285724,0.013107142857142866,0.010035714285714283,0.008535714285714285,-0.15796428571428586,-0.08500000000000009,-0.00605952380952381,0.003202380952380952
4,0.046011904761904816,0.11517857142857149,0.03670238095238088,0.0430833333333333,0.026583333333333327,0.5258214285714283,-0.04,-0.00646428571428572,0.013083333333333334
5,-0.0010476190476189917,0.04158333333333324,-0.03908333333333324,0.025416666666666633,0.006797619047619034,-0.07796428571428554,0.7940357142857141,0.004059523809523814,0.006202380952380951
6,0.01353571428571416,0.016904761904761742,-0.03333333333333324,0.02270238095238092,0.011559523809523785,-0.08019047619047605,0.7953452380952377,0.013488095238095238,-1.190476190476332e-05
7,-0.008250000000000035,0.0785714285714286,-0.10059523809523814,0.0075119047619047535,0.009333333333333343,-0.020619047619047634,-0.07916666666666673,-0.00535714285714286,-0.12142857142857141
8,-0.0036904761904761954,-0.021714285714285696,0.012119047619047658,0.00880952380952382,0.019452380952381,-0.15354761904761913,-0.08500000000000013,-0.005714285714285715,-0.010714285714285716
9,-0.00711904761904756,-0.0825,0.03642857142857145,0.01764285714285717,-0.4351428571428575,0.28123809523809545,-0.06726190476190476,-0.010309523809523817,0.027023809523809526
10,-0.0037738095238096306,-0.022011904761904802,0.008916666666666687,-0.02310714285714283,0.016702380952380975,-0.10584523809523796,-0.0852380952380954,-0.008869047619047613,-0.016773809523809514
11,-0.006047619047618871,-0.12761904761904758,0.021285714285714324,0.012928571428571452,0.014380952380952407,-0.06511904761904762,-0.07373809523809535,-0.014285714285714297,-0.0017857142857142846
12,0.05485714285714304,0.07585714285714285,0.04716666666666664,-0.03173809523809529,0.04351190476190483,0.5995714285714283,-0.040059523809523774,-0.013571428571428581,0.02440476190476194
13,0.0342261904761905,0.018892857142857104,-0.049678571428571454,0.012202380952380954,0.018416666666666675,-0.26860714285714327,-0.08499999999999999,0.07689285714285726,0.002654761904761902
14,-0.00040476190476193205,0.12202380952380953,0.037190476190476336,0.04509523809523818,0.023690476190476224,0.5283571428571427,-0.04000000000000003,0.03185714285714284,0.012190476190476196
15,0.001781746031745985,-0.00487301587301581,0.00467460317460321,-0.0781349206349208,0.007246031746031771,-0.053134920634920736,0.8860317460317441,9.126984126983997e-05,-0.0036825396825396818
16,0.0061706349206349445,0.047289682539682645,0.011313492063491972,0.008777777777777662,0.009611111111111084,-0.1419246031746032,0.7680753968253949,0.04693253968253966,0.0037539682539682448
17,0.0069484126984128425,0.05921031746031748,0.01099603174603177,0.008281746031746013,0.00985317460317463,-0.12750396825396818,0.7824960317460301,0.01076984126984126,-0.0010515873015873051
18,0.00392063492063497,-0.00993650793650792,0.008373015873015779,0.020503968253968295,0.010432539682539693,-0.06853174603174583,0.7981944444444441,-0.0023174603174603158,-0.0006388888888888855
19,-0.002547619047619111,-0.02411904761904764,0.013857142857142873,0.00811904761904763,0.011047619047619046,-0.161452380952381,-0.08500000000000009,-0.0037857142857142894,0.0038809523809523816
20,-0.00021428571428579526,0.06464285714285727,0.01149999999999994,0.025261904761904676,0.010142857142857162,-0.1164285714285713,0.764142857142856,0.0025476190476190607,-0.0015952380952380923
21,-0.0032857142857142772,-0.030190476190476174,0.00795238095238096,-0.1113571428571428,0.007571428571428558,-0.018500000000000006,-0.05664285714285712,-0.007785714285714286,-0.027761904761904765
22,-0.00185714285714296,-0.0003214285714287766,0.009202380952380847,0.026892857142857118,0.013940476190476194,-0.08555952380952367,0.7927738095238086,0.00901190476190477,-0.004083333333333326
23,0.015250000000000284,0.0523928571428571,0.010940476190476174,0.008702380952380968,0.012011904761904744,-0.13575000000000004,0.7742499999999981,0.020261904761904766,0.0019404761904761834
24,0.020511904761904804,0.006178571428571369,0.007892857142857146,-0.09929761904761902,0.011273809523809526,-0.09929761904761894,-0.08666666666666678,0.00036904761904761954,-0.000964285714285714
25,0.0018333333333331557,0.04591666666666664,0.01094047619047627,0.007773809523809483,0.011916666666666662,-0.11622619047619048,0.7937738095238083,0.010500000000000015,-0.006428571428571433
26,-0.009119047619047603,-0.056214285714285654,-0.07271428571428572,0.005999999999999977,0.011547619047619057,-0.029928571428571457,-0.07916666666666666,-0.017476190476190458,0.007071428571428563
27,0.011480158730158584,0.045694444444444586,-0.03475793650793638,0.004896825396825416,0.00843253968253969,-0.09124603174603164,0.818753968253967,-0.003531746031746024,0.00027777777777777957
28,0.004130952380952395,0.06901190476190473,0.018059523809523817,0.014297619047619036,0.01727380952380951,-0.3459642857142859,-0.08500000000000003,0.061464285714285735,0.006726190476190478
29,0.022178571428571416,0.08203571428571425,0.0175833333333333,0.012202380952380947,0.01927380952380953,-0.32889285714285726,-0.085,0.01784523809523809,0.002773809523809524
30,-0.0027976190476190835,0.018678571428571485,-0.04201190476190473,-0.0005595238095238179,0.016750000000000004,-0.152154761904762,-0.085,0.0030595238095238097,0.004035714285714285
31,-0.0024285714285714743,-0.014357142857142863,0.005071428571428573,-0.08766666666666667,0.0030000000000000053,-0.057666666666666595,-0.0568333333333332,-0.001428571428571427,-0.027690476190476185
32,0.03658333333333352,0.377488095238096,0.06132142857142866,0.04479761904761904,0.03965476190476195,0.19910714285714268,-0.04311904761904763,0.014416666666666664,0.02974999999999998
33,0.008250000000000042,0.36527380952381006,0.10079761904761901,0.04703571428571425,0.03448809523809525,0.1831309523809522,-0.04457142857142857,0.015416666666666684,0.05017857142857142
34,-0.007619047619047387,-0.12495238095238091,0.020880952380952368,0.011761904761904782,0.017380952380952396,-0.0652857142857143,-0.07383333333333342,-0.01761904761904764,-0.0007142857142857142
35,-0.010488095238095123,-0.053440476190476094,0.03434523809523811,0.014833333333333355,-0.4370119047619054,0.2776309523809525,-0.0680119047619047,-0.01617857142857144,0.018321428571428586
36,0.06694047619047608,0.04229761904761914,0.08598809523809524,-0.11527380952380936,0.06313095238095241,0.5447261904761904,-0.040880952380952365,0.05648809523809532,0.05658333333333329
37,-0.00020634920634904352,0.047793650793650805,-0.03936111111111107,0.00622222222222227,0.007686507936507927,-0.09701587301587299,0.8209126984126967,0.00766269841269842,0.006305555555555547
38,0.00395634920634964,0.04277777777777776,0.010908730158730172,0.006123015873015877,0.012087301587301594,-0.11642460317460311,0.7935753968253951,0.008646825396825394,-0.0016507936507936536
39,-0.004809523809523805,-0.02238095238095228,-0.04504761904761906,0.00435714285714287,0.00864285714285714,-0.08952380952380941,-0.08540476190476191,-0.004952380952380954,-0.0008809523809523803
40,-0.0019285714285713074,-0.00445238095238087,0.008880952380952382,0.006928571428571432,0.00804761904761906,-0.08542857142857144,0.8269047619047601,0.0008809523809523781,0.0001666666666666648
41,-0.0021547619047618954,-0.007535714285714336,0.009464285714285738,-0.03786904761904759,0.012630952380952378,-0.13420238095238088,-0.08500000000000008,0.003535714285714288,0.00113095238095238
42,-0.004214285714285802,-0.022285714285714242,-0.04461904761904762,0.004428571428571423,0.003547619047619045,-0.08878571428571418,-0.08552380952380957,-0.005285714285714286,0.002738095238095239
43,-0.004190476190476234,-0.03811904761904768,0.008428571428571403,-0.06545238095238093,0.007142857142857136,-0.02754761904761907,-0.08200000000000007,-0.004976190476190471,-0.03328571428571431
44,-0.001845238095238129,-0.024416666666666653,0.012345238095238114,0.00625000000000001,0.014750000000000003,-0.15791666666666676,-0.0850000000000001,-0.003511904761904764,-0.0006547619047619041
45,-0.004166666666666749,-0.022738095238095186,-0.04473809523809522,0.004428571428571437,0.0042619047619047576,-0.08923809523809513,-0.08552380952380959,-0.0049047619047619066,0.0026190476190476215
46,-0.0012261904761905577,-0.015297619047619046,0.006940476190476203,-0.10596428571428576,0.006702380952380954,-0.07596428571428566,-0.05666666666666654,0.001607142857142859,-0.0001309523809523809
47,-0.002000000000000033,-0.021119047619047628,0.011714285714285694,0.005833333333333344,0.015309523809523815,-0.14576190476190465,-0.08500000000000008,0.0004761904761904773,-0.019452380952380954
