,age,entrophy,fix,rexp
0,0.17469879518072307,0.22891566265060231,-0.0923694779116466,-0.022088353413654595
1,0.002008032128514109,0.2329317269076306,0.03413654618473896,0.020080321285140527
2,-0.08132530120481929,0.35843373493975905,0.011044176706827356,0.001004016064256999
3,-0.33835341365461824,-0.42068273092369474,0.03714859437751007,0.011044176706827315
4,-0.10140562248995981,0.46887550200803213,-0.07530120481927707,-0.003012048192771101
5,0.08132530120481926,0.2901606425702812,-0.1154618473895582,0.033132530120481896
6,0.07329317269076308,0.11746987951807235,0.033132530120481965,0.06526104417670679
7,0.2530120481927711,-0.18072289156626498,0.20883534136546184,0.008032128514056214
8,-0.112449799196787,0.502008032128514,-0.06626506024096387,-0.034136546184738936
9,-0.0060240963855421326,-0.4497991967871485,-0.17269076305220882,-0.0823293172690763
10,0.22489959839357432,-0.16666666666666657,0.2228915662650602,0.008032128514056207
11,-0.0060240963855421326,-0.4497991967871485,-0.17269076305220882,-0.0823293172690763
12,0.10441767068273086,0.10441767068273095,0.04417670682730923,0.03614457831325302
13,-0.1375502008032129,0.46485943775100397,0.007028112449799194,-0.04518072289156626
14,-0.08132530120481929,0.35843373493975905,0.011044176706827356,0.001004016064256999
15,0.06927710843373489,0.17168674698795183,0.04518072289156633,0.0030120481927710663
16,-0.11847389558232918,0.504016064257028,-0.06425702811244982,-0.032128514056224876
17,0.10040160642570295,0.08433734939759045,0.05622489959839362,0.04819277108433734
18,0.023092369477911573,0.1736947791164659,-0.0030120481927710316,0.0953815261044177
19,0.020080321285140618,0.3654618473895582,-0.10040160642570277,0.004016064257028093
20,0.10040160642570295,0.08433734939759045,0.05622489959839362,0.04819277108433734
21,0.033132530120481896,0.1977911646586346,0.029116465863453858,0.02911646586345379
22,-0.4056224899598394,-0.20481927710843373,-0.09638554216867468,-0.004016064257028121
23,0.002008032128514109,0.2329317269076306,0.03413654618473896,0.020080321285140527
24,0.03514056224899603,0.3604417670682731,-0.1054216867469879,-0.0010040160642570406
25,0.048192771084337394,-0.4176706827309236,-0.35341365461847385,0.012048192771084335
26,-0.08132530120481929,0.35843373493975905,0.011044176706827356,0.001004016064256999
27,0.033132530120481896,0.1977911646586346,0.029116465863453858,0.02911646586345379
28,0.09337349397590369,0.27811244979919675,-0.11345381526104412,0.03112449799196787
29,0.03514056224899603,0.3604417670682731,-0.1054216867469879,-0.0010040160642570406
30,0.2520080321285141,-0.17971887550200794,0.20983935742971888,0.007028112449799187
31,-0.3875502008032128,-0.12851405622489953,-0.1184738955823293,-0.07630522088353411
32,-0.08132530120481929,0.35843373493975905,0.011044176706827356,0.001004016064256999
33,-0.08132530120481929,0.35843373493975905,0.011044176706827356,0.001004016064256999
34,0.06927710843373489,0.17168674698795183,0.04518072289156633,0.0030120481927710663
35,0.3142570281124499,-0.1877510040160643,0.20180722891566266,-0.039156626506024084
36,0.2228915662650601,0.19076305220883544,-0.12248995983935737,-0.002008032128514081
37,0.06927710843373489,0.17168674698795183,0.04518072289156633,0.0030120481927710663
38,0.05220883534136539,0.1807228915662651,0.05421686746987957,0.0020080321285140396
39,0.0461847389558232,-0.0020080321285140534,0.22088353413654616,0.024096385542168697
40,0.06927710843373489,0.17168674698795183,0.04518072289156633,0.0030120481927710663
41,-0.004016064257028051,0.41967871485943786,-0.1244979919678715,-0.0020080321285140534
42,-0.08634538152610441,0.3614457831325301,0.010040160642570309,0.0040160642570281
43,0.2530120481927711,-0.18072289156626498,0.20883534136546184,0.008032128514056214
44,0.2228915662650601,0.19076305220883544,-0.12248995983935737,-0.002008032128514081
45,-0.29417670682730906,-0.36847389558232935,0.021084337349397596,-0.06927710843373493
46,0.03514056224899603,0.3604417670682731,-0.1054216867469879,-0.0010040160642570406
47,0.05220883534136539,0.1807228915662651,0.05421686746987957,0.0020080321285140396
48,0.07028112449799195,0.1265060240963855,0.028112449799196818,0.06425702811244981
49,0.10441767068273086,0.10441767068273095,0.04417670682730923,0.03614457831325302
50,-0.010040160642570184,0.4257028112449801,-0.12449799196787147,-0.0020080321285140534
51,0.318273092369478,-0.18975903614457834,0.19979919678714858,-0.039156626506024084
52,-0.10140562248995981,0.46887550200803213,-0.07530120481927707,-0.003012048192771101
53,0.2329317269076306,-0.1706827309236947,0.21887550200803213,0.008032128514056214
54,0.07530120481927713,0.17771084337349385,0.043172690763052246,-0.007028112449799173
55,0.17999999999999994,0.2733333333333333,-0.018333333333333313,0.044999999999999984
56,0.41666666666666663,-0.13166666666666663,0.1966666666666666,-0.0016666666666666774
57,0.5166666666666666,-0.039999999999999925,-0.010000000000000009,0.013333333333333336
58,0.20166666666666658,0.15666666666666662,0.09500000000000007,0.026666666666666616
59,-0.0350000000000001,0.5,0.00833333333333336,0.006666666666666654
60,0.13416666666666666,0.2574999999999999,0.0425,0.04583333333333333
61,0.20166666666666658,0.15666666666666662,0.09500000000000007,0.026666666666666616
62,-0.0016666666666665109,0.4900000000000001,-0.02333333333333333,0.015
63,0.30083333333333334,0.11416666666666662,0.05083333333333338,0.01416666666666666
64,0.5716666666666665,-0.09833333333333336,-0.003333333333333327,0.010000000000000009
65,0.5166666666666666,-0.039999999999999925,-0.010000000000000009,0.013333333333333336
66,0.5816666666666666,-0.09666666666666665,-0.003333333333333327,-0.0016666666666666496
67,0.24166666666666672,0.2416666666666667,-0.008333333333333331,0.0050000000000000044
68,-0.0350000000000001,0.5,0.00833333333333336,0.006666666666666654
69,0.3766666666666666,0.04833333333333338,0.028333333333333405,0.026666666666666672
70,0.2341666666666667,0.12249999999999998,0.0741666666666667,0.049166666666666636
