,age,entrophy,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,-0.0027491121598916526,-0.04743654019436789,0.0,-0.06287699176400835,-0.023192958843938145,-0.03353540785892067,0.0,0.018498460553157108,0.001967143175271706,0.018166084045689646,-0.029009263588407573
1,0.0007732655301178154,-0.04743654019436789,0.0,-0.06287699176400835,-0.023192958843938145,-0.03353540785892067,0.0,0.018498460553157108,0.001967143175271706,-0.0026394707310000887,-0.029009263588407573
2,-0.00013722345831070293,0.017316105236280792,0.0,0.011321841962601265,-0.00233305455651733,-0.03353540785892067,0.0,0.018498460553157108,0.000494761235230665,-0.0016446491032908286,-0.029009263588407573
3,0.0007732655301178154,0.017316105236280792,0.0,0.011321841962601265,-0.00233305455651733,-0.03353540785892067,0.0,0.018498460553157108,0.000494761235230665,-0.0026394707310000887,-0.029009263588407573
4,0.0007732655301178154,0.017316105236280792,0.0,-0.06287699176400835,-0.023192958843938145,-0.03353540785892067,0.0,0.018498460553157108,0.000494761235230665,-0.0026394707310000887,-0.029009263588407573
5,0.0007732655301178154,0.017316105236280792,0.0,-0.06287699176400835,-0.023192958843938145,-0.03353540785892067,0.0,0.018498460553157108,0.000494761235230665,0.018166084045689646,-0.029009263588407573
6,0.0007732655301178154,0.017316105236280792,0.0,0.011321841962601265,-0.00233305455651733,-0.03353540785892067,0.0,0.018498460553157108,0.000494761235230665,0.018166084045689646,-0.029009263588407573
7,0.0007732655301178154,0.017316105236280792,0.0,-0.06287699176400835,-0.023192958843938145,-0.03353540785892067,0.0,0.018498460553157108,0.000494761235230665,-0.0026394707310000887,-0.029009263588407573
8,-0.0027491121598916526,0.017316105236280792,0.0,-0.06287699176400835,-0.023192958843938145,-0.03353540785892067,0.0,0.018498460553157108,0.000494761235230665,-0.0026394707310000887,-0.029009263588407573
9,0.0007732655301178154,0.017316105236280792,0.0,-0.06287699176400835,-0.023192958843938145,-0.03353540785892067,0.0,0.018498460553157108,0.000494761235230665,0.018166084045689646,-0.029009263588407573
10,0.0007732655301178154,0.017316105236280792,0.0,-0.06287699176400835,-0.023192958843938145,-0.03353540785892067,0.0,0.018498460553157108,0.000494761235230665,-0.0026394707310000887,-0.029009263588407573
11,0.0007732655301178154,0.017316105236280792,0.0,-0.06287699176400835,-0.023192958843938145,-0.03353540785892067,0.0,0.018498460553157108,0.000494761235230665,-0.0026394707310000887,-0.029009263588407573
12,-0.0027491121598916526,0.017316105236280792,0.0,-0.06287699176400835,-0.023192958843938145,-0.03353540785892067,0.0,0.018498460553157108,0.000494761235230665,-0.0026394707310000887,-0.029009263588407573
13,-0.0010384388482070836,0.017316105236280792,0.0,0.10421453350269662,0.016894709713138733,0.035210864455488114,0.0,0.018498460553157108,0.001967143175271706,-0.0016446491032908286,-0.029009263588407573
14,0.0007732655301178154,0.017316105236280792,0.0,0.10421453350269662,0.016894709713138733,0.035210864455488114,0.0,0.018498460553157108,0.001967143175271706,-0.0026394707310000887,-0.029009263588407573
15,0.0007732655301178154,0.017316105236280792,0.0,0.011321841962601265,-0.00233305455651733,-0.03353540785892067,0.0,0.018498460553157108,0.0012500343309292928,-0.0026394707310000887,-0.029009263588407573
16,0.0007732655301178154,0.017316105236280792,0.0,0.011321841962601265,0.016894709713138733,-0.03353540785892067,0.0,0.018498460553157108,0.001967143175271706,-0.0026394707310000887,-0.029009263588407573
