,age,entrophy,fix,ld,ndev,ns,nuc,rexp,sexp
0,-1.1488127266397778,0.1018463253378932,-1.1684728981365202,0.6229477895617661,-0.018572595369858218,0.054812212041675384,-2.7261264567256474,-0.36916363986567735,-1.057394324282042
1,-0.6570867988405353,-1.1692317533296088,-0.029176787689387324,0.27655577772056966,0.3470902527410844,0.07963450951742318,-0.6128168059242084,-1.5239803105548455,0.3201213030753897
2,-0.7416313499865849,-1.1564469499448093,-0.030334490161699094,-1.5113221682323328,-0.10424633400879901,0.04042393461396609,-2.1784620021192582,-0.10610361777614552,-1.3775814456757312
3,-1.015519191570099,0.3930153479008279,-1.3336804896282257,0.14083425655230902,-0.013463673374229395,0.03977752467975069,-2.4645310321909144,-0.3058485600767857,-1.9099678436662302
4,0.913424013534923,-1.3901007455541954,-0.03571804425264837,-1.3799778404310181,0.15932156430628017,0.05387735423039768,-2.4400982121935177,-0.015902655984481137,-1.0489815528387119
5,-0.8755295623030611,-0.2609786376845054,-0.6767993699089199,0.19514671017264268,0.16673572771707165,0.05917953859227191,-2.885121051884221,0.31661621378617516,-1.1244477241226294
6,-1.958647080928227,-0.8554648391792465,-0.4182247347359813,-0.7625581702473145,0.09263094432595144,0.05027050671560744,-1.227245010153107,-1.2946768373553201,0.227884374309997
7,-0.7160968136618047,-1.4266583882300041,0.25183778949388635,1.5725263786006825,0.6760945050756716,0.0971372474656479,-0.40659752913138913,-0.42106016820613595,0.628038464316889
8,-0.9751160422159656,0.12491211588200235,-0.009592857606048692,-0.3899222926955157,-0.20996636858504839,0.04772403890612452,-2.848220276667135,-0.40392629875877034,-2.2975983133275646
9,-0.7287958983639203,-1.942780299853461,-0.05604722835973413,-0.20501918639406952,0.09145745961472815,0.04917623773861944,-2.0562580949393996,-0.36918072618956993,-1.3323493040000558
10,0.9054202397022441,-1.3677463321274186,-0.03620936332445688,-1.3691049486140834,0.1310535461078181,0.05361296019076474,-2.3887226946076905,-0.08784851398037347,-1.0246110125297772
11,-1.4280385296902594,-2.0116286804370076,-0.004702112655334968,-0.3916128412065806,0.1516520353126632,0.0514166670908436,0.4267842722840604,-1.5408274635703822,-1.4020347251424896
12,-0.1664523157572576,0.3725266741811863,0.026147118555202773,0.27012301824746593,0.24756898391647827,0.061777142397291755,-3.1649615728761296,-2.4803643060694323,0.691791879635692
