,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,-1.0061396160665481e-16,0.0023148148148148927,0.01388888888888901,0.011574074074074236,8.673617379884035e-18,1.0408340855860843e-17,0.3541666666666663,0.0,0.0,0.34027777777777735
1,3.469446951953614e-18,0.002314814814814872,0.027777777777777717,-0.08101851851851825,2.2551405187698492e-17,3.469446951953614e-18,-0.15972222222222265,-3.469446951953614e-18,0.0,-0.06712962962962961
2,4.163336342344337e-17,0.007407407407407383,0.1231481481481478,0.11712962962962974,0.0027777777777777384,1.734723475976807e-17,0.3555555555555551,-4.336808689942018e-18,0.0,0.11620370370370375
3,1.0408340855860843e-17,0.0069444444444444284,-0.00925925925925926,0.011574074074074112,-1.734723475976807e-17,3.469446951953614e-18,0.34953703703703637,-3.469446951953614e-18,0.0,0.3634259259259249
4,-4.85722573273506e-17,-2.3418766925686896e-17,0.004629629629629536,0.01388888888888886,6.938893903907228e-18,6.938893903907228e-18,-0.2314814814814814,0.0,0.0,-0.06481481481481477
5,-1.249000902703301e-16,-1.708702623837155e-16,0.2824074074074073,0.09259259259259253,-3.0357660829594124e-17,2.168404344971009e-17,0.33333333333333254,0.0,0.0,0.013888888888888899
6,0.0005952380952382041,0.003928571428571132,-0.0044047619047618974,-0.037500000000000054,-0.004404761904761974,-0.0035714285714286073,-0.08357142857142866,3.469446951953614e-18,0.0,0.40392857142857086
7,4.163336342344337e-17,-0.053333333333333816,0.05291666666666673,0.05833333333333334,-0.004166666666666676,-0.005416666666666695,0.2216666666666667,1.734723475976807e-18,0.0,0.00499999999999997
8,6.938893903907228e-17,-0.007500000000000188,-0.004583333333333378,-0.025000000000000043,-0.0045833333333332804,-0.004583333333333364,0.2120833333333332,-1.0408340855860843e-17,0.0,0.10916666666666655
9,4.163336342344337e-17,-0.012499999999999935,-0.009999999999999993,-0.10208333333333322,-0.005833333333333347,-0.005833333333333347,-0.32666666666666677,-1.734723475976807e-18,0.0,-0.2620833333333332
10,5.551115123125783e-17,-0.008333333333333602,-0.0037500000000000693,-0.0208333333333333,-0.005833333333333371,-0.005833333333333378,0.0920833333333331,0.0,0.0,0.22749999999999984
11,4.163336342344337e-17,-0.008333333333333585,-0.004999999999999952,-0.029166666666666716,-0.004999999999999987,-0.005000000000000043,0.2450000000000002,3.469446951953614e-18,0.0,0.08250000000000007
12,-4.163336342344337e-17,-0.01916666666666661,-0.00875000000000008,-0.02291666666666665,-0.0054166666666667015,-0.003750000000000024,-0.24083333333333307,0.0,0.0,-0.4241666666666667
13,-1.3877787807814457e-17,-0.013749999999999969,-0.009166666666666679,-0.03666666666666667,-0.0041666666666666735,-0.005000000000000019,-0.41666666666666635,-3.469446951953614e-18,0.0,-0.23958333333333318
14,-1.3877787807814457e-17,-0.04166666666666656,-0.006250000000000077,-0.010416666666666666,-0.004166666666666676,-0.0041666666666666866,-0.07291666666666657,0.0,0.0,-0.585416666666666
15,1.3877787807814457e-17,-0.004166666666666667,-0.005000000000000054,-0.01666666666666669,-0.00499999999999995,-0.005000000000000026,0.24916666666666673,-3.469446951953614e-18,0.0,0.06166666666666661
16,1.3877787807814457e-17,0.07916666666666661,-0.007083333333333416,0.052083333333333426,-0.005000000000000014,-0.005000000000000031,0.1658333333333332,3.469446951953614e-18,0.0,-0.005000000000000009
17,4.163336342344337e-17,0.006249999999999763,-0.007083333333333402,0.05833333333333331,-0.0050000000000000105,-0.005000000000000007,0.24291666666666675,1.0408340855860843e-17,0.0,-0.015416666666666714
18,0.00010204081632668449,0.0008503401360543724,0.02534013605442145,-0.025238095238095157,0.007993197278911558,0.0003741496598639298,0.060578231292517035,-0.00037414965986395064,0.0,-0.012482993197278906
19,-5.551115123125783e-17,0.003333333333333289,0.02142857142857121,-0.017142857142857175,0.0009523809523809511,0.0009523809523809788,0.009523809523809556,6.938893903907228e-18,0.0,0.038095238095238224
20,2.7755575615628914e-17,3.642919299551295e-17,0.03904761904761839,-0.02238095238095238,-0.0009523809523809736,0.002380952380952423,0.026666666666666696,-8.673617379884035e-18,0.0,0.012380952380952381
21,-5.551115123125783e-17,0.0012925170068028256,0.008435374149659464,-0.01850340136054419,0.000816326530612272,0.0008163265306122512,0.01843537414965991,-0.0011564625850340078,0.0,0.04700680272108859
22,0.0,-6.418476861114186e-17,0.029047619047618493,-0.021428571428571432,0.008571428571428605,0.0009523809523809736,0.019523809523809537,-8.673617379884035e-18,0.0,0.020476190476190478
23,5.551115123125783e-17,-3.469446951953614e-18,0.019047619047618845,-0.018095238095238157,0.000952380952380958,0.000952380952380965,0.012857142857142869,6.938893903907228e-18,0.0,0.04142857142857155
24,5.551115123125783e-17,3.8163916471489756e-17,0.015238095238095068,-0.03619047619047619,0.004285714285714313,0.0009523809523809719,-0.10285714285714304,-3.469446951953614e-18,0.0,0.17571428571428538
25,1.1102230246251565e-16,0.0014285714285712254,0.02999999999999912,0.003809523809523759,8.673617379884035e-18,3.642919299551295e-17,0.008571428571428594,5.204170427930421e-18,0.0,0.01333333333333334
26,5.668934240368739e-05,0.0007709750566892246,0.06029478458049825,-0.021031746031746006,0.003253968253968207,0.0007709750566893356,-0.029229024943310526,5.668934240361974e-05,0.0,0.04219954648526077
27,1.249000902703301e-16,6.418476861114186e-17,0.028095238095237698,-0.023809523809523784,0.004285714285714271,0.00047619047619050676,0.06380952380952379,-0.001904761904761897,0.0,-0.013809523809523796
28,4.163336342344337e-17,0.0019047619047619074,0.0485714285714277,-0.020476190476190512,-0.006190476190476154,0.0004761904761905033,0.041428571428571495,-5.204170427930421e-18,0.0,-0.00857142857142858
29,-5.551115123125783e-17,0.0002721088435374795,0.03170068027210807,-0.014217687074830043,0.0012925170068026938,0.0005442176870748584,0.004353741496598649,0.0002721088435374032,0.0,0.032925170068027323
30,0.0,0.0014285714285712185,0.05142857142857005,0.001428571428571371,8.673617379884035e-18,3.642919299551295e-17,0.001428571428571437,5.204170427930421e-18,0.0,0.0014285714285714318
31,0.0009523809523809129,5.204170427930421e-18,0.03857142857142798,-0.022380952380952418,0.002380952380952364,0.0014285714285714231,0.046666666666666745,8.673617379884035e-18,0.0,-0.010476190476190465
32,2.7755575615628914e-17,6.418476861114186e-17,0.039047619047618554,-0.025238095238095264,0.0009523809523809563,0.004285714285714306,0.028571428571428605,-8.673617379884035e-18,0.0,0.009523809523809528
33,0.00047619047619075483,0.00047619047619047207,0.0726530612244892,-0.02496598639455795,0.01979591836734698,0.0007482993197278718,0.016938775510204108,0.00027210884353740146,0.0,-0.02925170068027211
34,5.551115123125783e-17,0.0004761904761903194,0.04095238095237974,0.006190476190476021,8.673617379884035e-18,3.642919299551295e-17,0.002857142857142867,0.00047619047619046513,0.0,0.006190476190476177
35,5.551115123125783e-17,1.0408340855860843e-17,0.02952380952380879,0.00571428571428562,-0.008571428571428645,4.5102810375396984e-17,-0.0038095238095237852,-1.0408340855860843e-17,0.0,0.03428571428571442
36,4.163336342344337e-17,5.204170427930421e-18,0.045714285714284486,0.0076190476190474525,-0.0019047619047619247,4.683753385137379e-17,0.007619047619047612,8.673617379884035e-18,0.0,-0.0019047619047619212
37,0.00027210884353744136,0.0007482993197278406,0.025986394557822184,0.015986394557822862,-0.00020408163265305153,3.2959746043559335e-17,0.016462585034013617,0.00047619047619048595,0.0,-0.002585034013605457
38,-0.0001700680272107291,-0.0035714285714284616,0.038639455782312204,0.20329931972789128,-0.059251700680272135,-0.023061224489795928,-0.061156462585033974,0.005476190476190468,0.0,-0.04306122448979592
39,-5.551115123125783e-17,0.005701754385965048,-0.006140350877192993,0.0021929824561403334,-4.85722573273506e-17,-2.0816681711721685e-17,0.0048245614035087245,-0.004385964912280698,0.0,0.28728070175438497
40,1.3877787807814457e-16,1.249000902703301e-16,0.004385964912280493,-1.3877787807814457e-17,-6.938893903907228e-17,0.0,0.017543859649122816,0.0,0.0,0.2675438596491226
41,-1.3877787807814457e-17,-2.7755575615628914e-17,-0.004385964912280512,-1.3877787807814457e-17,-1.3877787807814457e-17,1.3877787807814457e-17,-0.05701754385964909,0.0,0.0,-0.6491228070175447
42,-0.000501253132831947,-0.007205513784461125,0.09273182957393486,-0.013220551378446029,0.0010651629072682203,-0.0015037593984962155,0.23176691729323332,0.05106516290726816,0.0,-0.06472431077694232
43,1.942890293094024e-16,0.002192982456140264,0.002568922305764266,-0.0021929824561403577,0.00012531328320806306,0.0010025062656641368,0.04116541353383468,0.003007518796992476,0.0,0.24160401002506265
44,1.1102230246251565e-16,0.00043859649122817215,-0.0008771929824561223,0.0004385964912280334,6.938893903907228e-18,1.0408340855860843e-17,-0.012719298245614089,-0.0008771929824561327,0.0,0.30307017543859477
45,0.0008771929824562819,2.7755575615628914e-17,-0.0013157894736842146,-0.002192982456140316,1.3877787807814457e-17,0.0,-0.034210526315789413,-0.0013157894736842111,0.0,-0.6723684210526325
