,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,-0.007223906310101546,-0.043154223351946144,-0.003141211062815068,-0.11865638329862399,0.05136249732813621,0.00976264523645262,-0.030277843640702642,-0.0022968713320513368,-0.08109407321251842,-0.011256959091609772,-0.0047848053730543015
1,-0.013045082464602068,-0.03945481802579964,-0.0031721765627198387,-0.10397056637099462,-0.05842571444540282,0.013682493352762344,-0.02976516836297001,-0.0029949731072322814,-0.06468077079033585,-0.007709670548020803,-0.009991605376319164
2,-0.012500329796871332,-0.07093274277696092,-0.0034686131781970944,0.0028999368019958704,-0.01775474193752175,0.005046677437544071,-0.04756676797516762,-0.004051816784523929,0.05661486074051902,0.02508166242173777,-0.017295611584701172
3,-0.020077794499057878,-0.04130059418438684,-0.003074793194279997,-0.10478406266931717,0.006420218854038311,-0.009075954026103759,-0.027390406314810586,-0.0026387891273368324,-0.05743226680419808,-0.02529249045050148,0.010214465714985854
4,0.06886501421548356,-0.06163100247395934,-0.002545942407101719,0.02993991240182765,-0.005025602994147629,-0.006216315018435324,-0.0327827977305679,-0.0019294157836157687,-0.056036823845710654,-0.006836107724594104,0.012584502142879053
5,-0.01734566332952321,-0.045065763108215036,-0.002734075058011249,-0.052668901736828706,-0.044982522290273115,-0.014560283534041641,-0.030964162246650974,-0.0018045605013392908,-0.06670654060954183,-0.005946159472474574,0.0022818426288322953
6,-0.012100965458954104,-0.040885110514024575,-0.003237100289986714,-0.09936361872386515,-0.04887925694401559,-0.002381814367671998,-0.029560058850666218,-0.002318013848668046,-0.06261938190106946,-0.01865097557153303,-0.02169961901229266
7,-0.01570838039063289,-0.04399739682710934,-0.0029697770994636416,-0.06181885814862296,-0.039596798203220936,-0.0012546482991618161,-0.0331810886476011,-0.0018224822532463467,-0.060212090387438445,-0.006918152269269977,0.0062387285302119835
8,-0.012100965458954104,-0.040885110514024575,-0.003237100289986714,-0.09936361872386515,-0.04887925694401559,-0.002381814367671998,-0.029560058850666218,-0.002318013848668046,-0.06261938190106946,-0.01865097557153303,-0.02169961901229266
9,-0.0060373836005766105,-0.06168034505162692,0.018669047604287656,-0.06080010374184207,-0.009124822418320609,0.004161417995187911,-0.04468715588006019,-0.0022150701842949096,0.060402602519778824,-0.013114891691429906,-0.005881331987274322
10,-0.0006890367255858074,-0.047810747863087505,-0.0029629125450182305,-0.07706908467138254,-0.04552937609973767,0.012695484571980723,-0.027972515182492545,0.010162104838626503,-0.05597439688438853,0.06379665176132857,-0.026086322875804202
11,-0.014745414690126683,-0.05539778373076613,-0.0030312205059676305,0.048270566730590804,-0.04222354782472936,-0.009565802567924598,-0.036215424315966936,-0.0020580453940669103,-0.08330373414474053,0.0003691933149732438,-0.0029790368758268377
12,-0.0048729512650691215,-0.05721147572278973,0.017359424889304535,0.06817902586366974,0.06555217028772266,-0.00239386767856544,-0.04233658261824609,-0.0005570563737673802,0.0669181853025152,-0.019847537986283685,0.004490408250191772
13,-0.014012837364081493,-0.05398807530536436,-0.003066756664785696,0.035208569286097856,0.061639647158736294,-0.015406588022408315,-0.030627568671386926,-0.001831826981013126,-0.09648406779086521,0.0008964705080147282,-0.0007970203888846108
14,-0.006944224661035018,-0.04508963689050096,-0.0030392570354619308,-0.08307597769561649,-0.023503678182250964,-0.009013495220950267,-0.030739077204398058,-0.006213694731428316,-0.06040148645472572,0.05323388980175184,-0.012397745600429978
15,-0.009546846094500804,-0.04282382673339632,-0.003074793194279997,-0.11556323003915271,0.005967041222163535,-0.007202369065717851,-0.026886124901734285,-0.0037578933455141915,-0.06965239633039469,-0.012211925552091763,0.0034146262333800705
16,0.031217697852433012,-0.060778890088710756,-0.0028589595613079874,-0.11267967150153738,0.04349744448113785,-0.0009425601398513737,0.00512661156337516,-0.006372823501182305,0.05814289331921014,0.04530183110412806,-0.011190255069641426
17,-0.019172528855936313,-0.04233206021195667,0.016301207461485105,-0.05960593004495198,-0.03856317845476542,-0.01369012651251179,-0.03492512257839467,-0.0018556731935649266,-0.07766228867003121,-0.01759116558281496,-0.0063822013503714425
18,-0.006944224661035018,-0.04508963689050096,-0.0030392570354619308,-0.08307597769561649,-0.023503678182250964,-0.009013495220950267,-0.030739077204398058,-0.006213694731428316,-0.06040148645472572,0.05323388980175184,-0.012397745600429978
19,-0.009546846094500804,-0.04282382673339632,-0.003074793194279997,-0.11556323003915271,0.005967041222163535,-0.007202369065717851,-0.026886124901734285,-0.0037578933455141915,-0.06965239633039469,-0.012211925552091763,0.0034146262333800705
20,-0.01019479429796133,-0.050993425953263324,0.013844290569317224,0.15364442660460298,0.049318148448032846,-0.022592714252755147,-0.03348339728346929,-0.00122770382399296,-0.09857958940214434,0.004304347497530621,-0.010835724590507557
21,0.06886501421548356,-0.06163100247395934,-0.002545942407101719,0.02993991240182765,-0.005025602994147629,-0.006216315018435324,-0.0327827977305679,-0.0019294157836157687,-0.056036823845710654,-0.006836107724594104,0.012584502142879053
22,-0.006964342264597124,-0.059781250795490466,-0.0033462923523167585,0.136532559939343,0.07295893119617816,-0.008448788157806074,-0.045430613955404535,-0.0014928527601247759,0.06740957033637823,-0.00483504833717025,-0.011917268865982919
23,-0.013045082464602068,-0.03945481802579964,-0.0031721765627198387,-0.10397056637099462,-0.05842571444540282,0.013682493352762344,-0.02976516836297001,-0.0029949731072322814,-0.06468077079033585,-0.007709670548020803,-0.009991605376319164
24,0.031217697852433012,-0.060778890088710756,-0.0028589595613079874,-0.11267967150153738,0.04349744448113785,-0.0009425601398513737,0.00512661156337516,-0.006372823501182305,0.05814289331921014,0.04530183110412806,-0.011190255069641426
25,0.0031094936257180577,-0.04526641393334721,-0.0030392570354619308,-0.08334682570841251,-0.05260263941527733,-0.017392007670957277,-0.028600013345782237,-0.005634225291739294,-0.05721464407496907,0.05186589511013805,-0.013728706681635207
