,age,entrophy,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,6.938893903907228e-18,3.0335431718684958,0.0,5.052023714524373,0.3111780806240801,0.27355685079841563,0.12129033694064745,-0.9820001850368333,-0.8816145388422493,-0.05164892446700357,1.989584642112007
1,-3.469446951953614e-18,3.035859204213189,0.0,5.054352506102135,0.311015939873395,0.2757288618072373,0.12129033694064745,-1.055611213139721,-0.8814119834707476,0.010329784893400683,1.9943597113023928
2,4.380176776841438e-17,-0.6021298395958302,0.0,-2.3363898654313173,0.18477671200583867,0.4246574713384745,0.008472486771589346,-0.257077336485597,0.15118035989554654,0.0061640180157063575,0.9798603908511422
3,9.974659986866641e-18,-0.6021298395958301,0.0,-2.336389865431317,0.18477671200583856,0.4246574713384741,0.008472486771589346,-0.25707733648559694,0.1511803598955466,0.006164018015706369,0.9798603908511431
4,4.336808689942018e-19,-0.43285542549849493,0.0,6.927178543725964,-1.147928716933012,2.2363231433254933,0.008472486771589346,-0.046529415093323534,0.6770999452312901,0.007255043476567983,5.1812812406329165
5,1.431146867680866e-17,-0.43230179902884375,0.0,6.831819514977849,-1.1738100852769229,2.462149822374242,0.008472486771589346,-0.03954416676191233,0.67709994523129,0.007255043476567973,5.069156083875133
6,9.974659986866641e-18,-0.5859974234395244,0.0,-2.325308865610101,0.18589553153633692,0.42607180535239947,0.008472486771589346,-0.24640038759701946,0.1510428388138826,-0.030820090078531825,0.9765585016165225
7,7.37257477290143e-18,-0.3609705698827268,0.0,5.5415747386165375,-1.1854304421837347,2.0965878262108957,0.008472486771589346,-0.03723419978184041,0.6743969575599243,0.006609084429343202,3.939306250934485
8,1.3444106938820255e-17,-0.3609705698827268,0.0,5.541574738616539,-1.185430442183735,2.0965878262108957,0.008472486771589346,-0.037234199781840394,0.674396957559924,0.006609084429343188,3.9393062509344845
9,1.431146867680866e-17,-0.43230179902884375,0.0,6.831819514977849,-1.1738100852769229,2.462149822374242,0.008472486771589346,-0.03954416676191233,0.67709994523129,0.007255043476567973,5.069156083875133
10,4.336808689942018e-19,-0.43285542549849493,0.0,6.927178543725964,-1.147928716933012,2.2363231433254933,0.008472486771589346,-0.046529415093323534,0.6770999452312901,0.007255043476567983,5.1812812406329165
