,age,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp
0,0.0022697605793202597,0.0024525100759920115,-0.06838483418892037,-0.015144577704368245,-0.005787558532059878,-0.07144998874547458,-0.025360946144618222,-0.0021462147763354118,-0.012371245878152864,-0.007854347195852025,-0.048203417247256214
1,-0.029778133334765606,-0.0012554624243055357,-0.1372337555804013,-0.05405646520470443,-0.034787837651321964,-0.01959506655506375,-0.017912002042277678,-0.011260853952475202,-0.04947086224160089,-0.015642203038444324,-0.06332987707544561
2,0.019995022389480435,-0.0011711882281714957,0.20757975887436678,-0.002822989350398855,-0.004471105812323782,0.0640319743170769,-0.014680022979005435,0.00026231302332496996,0.0565746518165688,0.01773790426033299,-0.085992150058419
3,0.025609214899006714,9.97300322440125e-05,-0.06755524368692016,-0.019618890971865557,-0.008747193303530644,-0.053969253021056526,-0.01683662159166302,-0.007073974059460853,-0.010148480615468723,0.006760386950403182,-0.04971273907783161
4,0.01720443036818795,-0.002069803808041243,0.13141019905348253,-0.01649401063310912,0.19518904011304852,-0.043266372783671965,-0.009255707128308307,0.004081437167916393,-0.07137280858076533,-0.01723815692155001,8.659942198944091e-05
5,0.012908535078234327,-0.00010449755052593964,-0.021405061682486067,-0.060268498122995194,-0.0009430711697679271,0.006332286971794036,-0.014792691039047236,-0.0010694400420946943,-0.036752851769755186,-0.022551973736128276,-0.005850434951503049
6,-0.007388323551233161,-0.0001235776009025799,-0.18769473290745023,-0.005238677558532336,-0.027211506153648937,-0.04714945135991509,-0.01371159317583935,-0.0024574142773963734,-0.03027093843867402,0.014489775325249487,-0.03267487876988733
7,0.032584308615877425,0.005616051320563069,-0.03865142191872995,-0.039973929520164146,-0.025726426328948417,-0.0005501323908163318,-0.012474479642312436,-0.00321426946248863,-0.020102262556760453,-0.012276986760882205,-0.013211613187783033
8,0.020160876912371964,3.9137552113213656e-05,-0.13886295098027912,0.025263892998987257,-0.01592467545923921,-0.08777016782031584,0.023569033704646015,-0.009027541431975424,0.07246767663108247,0.008124448310656986,-0.045830765335326186
9,0.02126307250741141,0.007650386646319146,-0.0725261819494693,0.06025358168267868,0.020929795025980087,-0.00938030731011234,-0.014072667316239492,-0.0030493660146558117,-0.02887738123370289,0.016093238320066608,-0.028850187151502768
10,-0.0019141841445298425,-0.0020619316953724284,0.1751753288450762,-0.011761094329811584,-0.052321599205772104,0.05115388549387853,-0.018361055409122876,-3.1178659670082545e-06,-0.000517386227993649,-0.012180870567784934,-0.07751113329213878
11,-0.024889839825316777,0.003570995495339389,-0.02806378379410985,-0.003978559215013576,-0.04175433728652414,-0.050968056120128905,-0.02700994837596449,0.0014727613997093675,-0.023038052615143273,0.023146837047805832,-0.048347021082323006
12,0.01720443036818795,-0.002069803808041243,0.13141019905348253,-0.01649401063310912,0.19518904011304852,-0.043266372783671965,-0.009255707128308307,0.004081437167916393,-0.07137280858076533,-0.01723815692155001,8.659942198944091e-05
13,0.027555319604241724,-0.0007657087328485614,0.11307343378810464,-0.02268259538159925,-0.012678455367356675,-0.07719754997638961,-0.025374008940154943,-0.009765743037794409,0.057982477147944855,-0.009865393680954343,-0.043516583707950106
14,0.012433573108175121,-0.0010205771086022333,-0.10707289601480334,-0.034185514376801784,0.2629313954957449,-0.007189056601126861,-0.009397875408341957,-0.0041083750792123815,-0.015926986124291352,0.0014430640137382993,0.0013479823651639947
15,0.032584308615877425,0.005616051320563069,-0.03865142191872995,-0.039973929520164146,-0.025726426328948417,-0.0005501323908163318,-0.012474479642312436,-0.00321426946248863,-0.020102262556760453,-0.012276986760882205,-0.013211613187783033
