,age,entrophy,exp,la,ld,lt,ndev,ns,nuc,rexp
0,1.2045352666851161,0.04288540907805601,-0.27924679997265756,0.8714885113015087,-0.04233279344059548,0.253922506040647,0.0,0.0,0.2398242489294125,-0.09219713606737596
1,-0.42064917457095835,0.04288540907805601,-0.27924679997265756,0.7430871075320524,0.1511885480021267,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
2,-0.13529017928371062,0.04288540907805601,-0.27924679997265756,1.2907567980396262,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
3,-0.42064917457095835,0.04288540907805601,-0.27924679997265756,0.7430871075320524,0.1511885480021267,-0.3711175088286379,0.0,0.0,-0.18819435383635316,-0.09219713606737596
4,-0.13529017928371062,0.04288540907805601,-0.27924679997265756,0.9219521184840586,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.029827690644930877,-0.09219713606737596
5,1.2045352666851161,0.04288540907805601,-0.27924679997265756,1.2907567980396262,-0.04233279344059548,0.253922506040647,0.0,0.0,0.2398242489294125,-0.09219713606737596
6,-0.42064917457095835,0.04288540907805601,-0.27924679997265756,0.7430871075320524,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.029827690644930877,-0.09219713606737596
7,-0.42064917457095835,0.04288540907805601,-0.27924679997265756,0.5144417928577623,0.1511885480021267,-0.3711175088286379,0.0,0.0,-0.18819435383635316,-0.09219713606737596
8,-0.42064917457095835,0.04288540907805601,-0.27924679997265756,0.9219521184840586,-0.04233279344059548,-0.3711175088286379,0.0,0.0,-0.18819435383635316,-0.09219713606737596
9,-0.42064917457095835,0.04288540907805601,0.38319317029355776,0.5144417928577623,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
10,-0.42064917457095835,-1.329447681419736,-0.27924679997265756,0.9219521184840586,0.1511885480021267,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
11,-0.13529017928371062,0.04288540907805601,-0.27924679997265756,-0.6729875010759482,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
12,-0.42064917457095835,0.04288540907805601,-0.27924679997265756,-0.6729875010759482,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
13,-0.13529017928371062,0.04288540907805601,-0.27924679997265756,-0.6729875010759482,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
14,-0.13529017928371062,0.04288540907805601,-0.27924679997265756,-0.6729875010759482,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
15,-0.13529017928371062,0.04288540907805601,-0.27924679997265756,-0.6729875010759482,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
16,-0.42064917457095835,-1.329447681419736,-0.27924679997265756,0.7430871075320524,0.1511885480021267,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
17,-0.42064917457095835,0.04288540907805601,-0.27924679997265756,0.7430871075320524,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.029827690644930877,-0.09219713606737596
18,-0.42064917457095835,0.04288540907805601,-0.27924679997265756,-0.6729875010759482,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
19,-0.42064917457095835,0.04288540907805601,-0.27924679997265756,0.7430871075320524,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.029827690644930877,-0.09219713606737596
20,1.2045352666851161,0.04288540907805601,-0.27924679997265756,0.7430871075320524,-0.04233279344059548,0.253922506040647,0.0,0.0,0.2398242489294125,-0.09219713606737596
21,-0.13529017928371062,0.04288540907805601,-0.27924679997265756,0.7430871075320524,0.1511885480021267,-0.3711175088286379,0.0,0.0,-0.18819435383635316,-0.09219713606737596
22,-0.42064917457095835,0.04288540907805601,-0.27924679997265756,-0.6729875010759482,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
23,1.2045352666851161,0.04288540907805601,-0.27924679997265756,0.7430871075320524,-0.04233279344059548,0.253922506040647,0.0,0.0,0.2398242489294125,-0.09219713606737596
24,-0.13529017928371062,0.04288540907805601,-0.27924679997265756,-0.6729875010759482,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
25,-0.42064917457095835,0.04288540907805601,-0.27924679997265756,0.7430871075320524,0.1511885480021267,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
26,-0.42064917457095835,0.04288540907805601,-0.27924679997265756,-0.6729875010759482,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
27,-0.42064917457095835,0.04288540907805601,-0.27924679997265756,-0.6729875010759482,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
28,-0.42064917457095835,0.04288540907805601,-0.27924679997265756,0.7430871075320524,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.029827690644930877,-0.09219713606737596
29,-0.42064917457095835,-1.329447681419736,-0.27924679997265756,1.2907567980396262,0.1511885480021267,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
30,-0.13529017928371062,0.04288540907805601,-0.27924679997265756,-0.6729875010759482,-0.04233279344059548,-0.3711175088286379,0.0,0.0,-0.029827690644930877,-0.09219713606737596
31,-0.42064917457095835,0.04288540907805601,-0.27924679997265756,-0.6729875010759482,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
32,-0.13529017928371062,0.04288540907805601,-0.27924679997265756,-0.6729875010759482,-0.04233279344059548,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
33,-0.42064917457095835,0.04288540907805601,-0.27924679997265756,0.5144417928577623,0.1511885480021267,-0.3711175088286379,0.0,0.0,-0.18819435383635316,-0.09219713606737596
34,-0.13529017928371062,0.04288540907805601,-0.27924679997265756,-0.6729875010759482,0.1511885480021267,0.253922506040647,0.0,0.0,0.2398242489294125,-0.09219713606737596
35,-0.13529017928371062,0.04288540907805601,-0.27924679997265756,1.2907567980396262,0.1511885480021267,-0.3711175088286379,0.0,0.0,-0.18819435383635316,-0.09219713606737596
36,-0.42064917457095835,-1.329447681419736,-0.27924679997265756,0.5144417928577623,0.1511885480021267,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
37,-0.13529017928371062,0.04288540907805601,-0.27924679997265756,-0.6729875010759482,0.1511885480021267,0.253922506040647,0.0,0.0,-0.18819435383635316,-0.09219713606737596
38,-0.42064917457095835,0.04288540907805601,-0.27924679997265756,0.7430871075320524,0.1511885480021267,-0.3711175088286379,0.0,0.0,-0.18819435383635316,-0.09219713606737596
