,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,sexp
0,0.5403141467681951,0.13735255025501966,0.3212222301423748,-0.018936187159044392,0.7320098426375224,-0.04765286722832332,-0.37101507008832024,-0.1269607021246304,-0.20592008822171134,0.03170031706220613,0.0064296375169944076,-0.13309442924889267
1,0.37294138487992545,0.23266713995686245,0.281373074550824,0.02675350237764925,0.17183162049554757,-0.1263074374910123,0.17246240979329175,0.4838779263947421,-0.45504743983529455,0.022580314204810208,0.03102263990351105,-0.11198291826777278
2,-0.4644413699048779,0.04260433054304305,-0.24254309627514134,0.02675350237764925,0.2833304118602897,-0.1421394425026498,0.0973165408124245,-0.1323760355240201,-0.06723253799071016,0.009159744298154485,-0.014860884198719646,-0.07961022299208688
3,0.374956681659742,0.2422557902453211,-0.015201273466517728,-0.08258790155484587,0.2604053447910365,0.2887421920665545,0.19609987621355418,0.5074516221522731,0.4250152034847202,0.022580314204810208,-0.4636381141219074,0.24736632387607768
4,-0.4644413699048779,0.02787225550617759,0.12003331259976242,-0.08258790155484587,0.4058662931543673,0.3864270876599435,0.09847998606895214,-0.13002033324325343,0.4209089468216483,0.009159744298154485,0.09858930029817373,-0.0755851792248639
5,-0.46485376181710636,0.13602739682963763,0.05707093848900644,0.02675350237764925,0.3341071284260397,-0.18192925901233958,0.07420933659931711,-0.1323760355240201,-0.057337278731796365,0.009159744298154485,-0.44430226643372595,-0.1434816482223653
6,-0.4133789576520498,-0.37895492320810237,0.05694256945144139,-0.036027916043554986,0.34424539053255365,-0.08738739127598724,0.07082196751203049,-0.14757470889143007,-0.09031014832305237,0.009159744298154485,-0.1372454679753725,-0.01391207012207129
7,0.49151142461679864,-0.07397071157032611,-0.06918761564694442,0.015191450485186204,-0.35373805517741563,-0.09545230455194878,0.17358792530357983,0.9612339365650797,0.5156230953498856,0.05174768550859128,0.44044794659583797,0.1406290639344734
8,0.3947011778464138,0.24894542880441367,-0.10414216069800768,-0.018936187159044392,-0.4574154829331191,-0.20626806167992728,-0.8369513029243825,0.7329369046328198,0.504540584676353,-0.09079157168882845,0.3811344039532578,0.25496711893940055
9,0.17961558207895037,-0.7386751154549794,0.4464717696360294,0.06943348909633258,0.33596724750295104,0.44165707909408486,-0.5535868977156402,-0.05181717603104489,0.3990279501985013,0.022580314204810208,0.018100654841673343,-0.020146519539240387
10,1.447353105721315,0.150005500183948,-0.4664918072283096,-0.018936187159044392,0.5617103077939425,-0.05579375493850508,-1.4538006820478562,0.9022434473927035,-0.18174447683911218,0.03170031706220613,0.11055514814963929,0.3102835715489658
11,-0.5727974368570004,0.04260433054304305,0.40457339500503336,0.015191450485186204,-0.5588272279180516,-0.10331580772201802,0.12467566151861012,-0.13304725701231163,-0.08314721245961779,0.009159744298154485,-0.010656671938166442,-0.08440944186280776
12,0.5270386871071592,-0.39092229341761653,-0.08605846787615477,0.015191450485186204,-0.3378843949459188,-0.0924023706818067,0.3913953789739587,0.9612339365650797,0.6440731685343395,0.05174768550859128,-0.09089290987036958,0.14012358453587337
13,1.516306403334275,0.13364102304496292,-0.29195570193156256,-0.018936187159044392,0.8002182966583924,-0.058456590992727014,-0.15808229716813543,-0.14424254081233345,-0.1388171270554551,0.03170031706220613,0.09524104120269852,-0.021382248741771664
14,0.3735736297120706,-0.48967100589759044,-0.7824767593880608,0.02675350237764925,0.21649102641940898,-0.10789917350148034,0.03465476675636004,-0.12157561663589747,-0.06321102938517772,-0.09079157168882845,0.4539010369393257,0.06900125776865061
15,-0.5724359802170768,0.07937743638249972,-0.0586322115134187,-0.018936187159044392,-0.8386557496203519,-0.09970844473720392,-0.6065157027464535,-0.10691885601321804,-0.06803963825442637,0.01827974715555041,0.031239266381985993,0.1638539767121758
16,-0.46485376181710636,0.13602739682963763,0.03981629609720405,0.06943348909633258,0.4083698828402181,0.41195265696180855,0.07420933659931711,-0.11273849455555036,0.013406750561895728,0.009159744298154485,-0.12720740626126714,-0.16010331661300703
17,-0.4460757473117601,0.17633597976507037,-0.014811867865527475,-0.08258790155484587,0.3948389308066472,0.4902129825470792,0.09218753068547171,-0.11880219329554537,0.03227853483387756,0.009159744298154485,-0.12720740626126714,-0.11778228891291576
18,0.4042212592422967,0.28093197107863427,-0.10149875401966069,-0.08258790155484587,0.08223825711310782,0.4873362313874456,0.148841769508926,-0.12087409656740769,-0.4992119523824676,0.022580314204810208,-0.11932099677841723,0.29009827118608517
19,0.5986816342075211,-0.168664952955439,0.40245473107708996,-0.018936187159044392,-0.3446958217737513,0.04963468216784252,0.42820748215456556,0.9339718805198863,0.6050003244656166,0.05174768550859128,0.12973346014867235,-0.003019371749998656
20,0.4869259218944129,0.13735255025501966,0.2800420634556833,-0.018936187159044392,0.480635285327792,-0.04328736440280853,-1.7232515585022254,-0.14839820679193017,-0.21842575027612282,0.03170031706220613,0.032959376315910775,-0.3053260593772331
21,0.4873842585123059,0.23830792123711655,-0.10445370602722921,0.015191450485186204,-0.4390280316863235,-0.23635940879701955,-0.9297440268807285,0.3770600758476326,0.2787348686647349,0.022580314204810208,-0.14240108000917664,0.25446163954080053
22,-0.6405090125088456,0.032756558941455856,0.09472759047927261,-0.08258790155484587,0.3895011032652397,0.5367111698077651,-1.462818825512454,-0.12295785927514208,-0.3706941830977652,0.009159744298154485,0.00021941639486522876,-0.09085992549767154
23,-0.41239489023561726,0.08332530539070428,-0.02964173017227511,-0.036027916043554986,0.17908849842869196,-0.11311574812866698,0.08569599633302732,-0.14965787421172322,-0.3424647728972169,0.009159744298154485,-0.010656671938166442,0.2470538607496355
24,0.4905098873421241,0.18792129670426808,-0.06487765644957696,-0.018936187159044392,0.869927990976426,-0.07831949039595545,0.15041355737531437,-0.14424254081233345,-0.1840721395609413,0.03170031706220613,0.0064296375169944076,0.2189749049460705
25,-0.43076051282873506,0.04260433054304305,0.016329169161115112,-0.08258790155484587,0.30394479311696404,0.3176586488118907,0.0724057774004451,-0.11273849455555036,-0.4262041047631091,0.009159744298154485,0.09858930029817373,-0.09919145759405286
