,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,0.06146825396825246,0.037634920634920466,0.0050753968253968215,0.5270039682539654,-0.33863888888888827,-0.03160317460317471,-0.0002261904761904788,-0.0027103174603174598,0.07252777777777786,0.009468253968253968
1,-0.011119047619048916,-0.10109523809523771,0.011059523809523804,0.50090476190476,-0.10842857142857107,0.029095238095238018,0.0001309523809523653,0.0004761904761904773,-0.015571428571428556,0.03454761904761905
2,-0.006194444444444516,-0.09270634920634842,0.0074484126984130285,0.5150674603174595,-0.14584920634920626,0.04617460317460305,-0.00013492063492062494,0.0017857142857142898,-0.006515873015873003,0.02092460317460317
3,-0.016416666666667495,0.22548809523809293,0.0046071428571428045,0.09967857142857148,-0.07224999999999994,-0.02739285714285717,-1.6479873021779667e-17,8.673617379884035e-19,0.08477380952380961,0.04151190476190478
4,-0.009178571428572133,-0.01613095238095255,0.016892857142857116,0.22291666666666626,0.12267857142857169,0.012345238095238048,-0.00019047619047619924,-6.938893903907228e-18,0.02141666666666669,-0.030749999999999996
5,0.004293650793651807,-0.11514682539682562,-0.017301587301587623,0.45521031746031765,-0.028206349206349377,0.03248412698412685,-0.0007936507936507778,0.000575396825396814,-0.0020873015873016003,0.010972222222222234
6,0.020190476190475835,0.05761904761904683,0.010428571428571497,0.21502380952380876,-0.015071428571428727,0.008452380952380949,7.142857142857645e-05,1.5612511283791264e-17,0.029666666666666612,0.01361904761904763
7,0.04708333333333288,0.05696428571428612,-0.008345238095238136,0.13348809523809468,0.04629761904761907,0.01541666666666674,-9.523809523809094e-05,-1.214306433183765e-17,0.03741666666666671,0.011773809523809525
8,0.031194444444444094,0.12464682539682453,0.004027777777777877,0.2461230158730139,-0.021996031746031798,-0.0354960317460318,-0.00012301587301588937,-0.0006944444444444437,-0.040472222222222215,0.03278968253968253
9,0.02660317460317376,0.2038055555555548,0.004769841269841235,0.13919841269841232,0.09284126984126984,-0.11752777777777752,0.0020357142857142796,0.0005317460317460117,-0.05346825396825396,0.0412103174603175
10,-0.010750000000000981,0.05953571428571412,0.016821428571428505,0.22724999999999984,0.08427380952380953,-0.024440476190476297,0.0,-6.938893903907228e-18,-0.02455952380952383,0.011869047619047647
11,0.020476190476188934,0.08419047619047637,0.006785714285714246,0.08228571428571405,0.07888095238095223,0.014476190476190526,-0.00021428571428573281,-1.0408340855860843e-17,0.03197619047619051,0.02114285714285715
12,0.010214285714285426,-0.007523809523808418,0.013357142857142781,0.14554761904761912,0.09297619047619063,0.04345238095238089,-7.142857142858425e-05,-7.806255641895632e-18,0.02899999999999995,0.013047619047619087
13,-0.025904761904761445,-0.11255952380952323,-0.12238095238095269,-0.3304999999999997,0.052857142857142866,0.06667857142857131,1.3877787807814457e-17,0.002071428571428585,0.06320238095238095,-0.25346428571428536
14,-0.021571428571430504,0.24735714285714241,0.013047619047618801,-0.18700000000000017,0.016738095238095115,0.031904761904761894,-6.071532165918825e-18,0.0005952380952381035,0.18892857142857147,0.04999999999999995
15,0.018273809523808977,0.06872619047619113,0.00970238095238113,0.09922619047618997,0.08005952380952368,0.014559523809523864,-0.0011666666666666735,-1.214306433183765e-17,0.031869047619047595,0.018750000000000017
16,0.03157142857142704,0.06502380952381002,-0.009357142857142871,0.12595238095238068,0.10083333333333311,-0.014714285714285702,7.142857142857645e-05,-0.005178571428571425,0.029035714285714213,0.016761904761904763
17,0.022559523809523266,-0.2954642857142858,-0.012797619047619047,-0.32172619047619005,-0.08005952380952387,0.01532142857142863,0.0,-0.0006071428571428582,-0.003059523809523816,0.015833333333333345
18,0.013841269841269668,0.08022222222222185,-0.013325396825396902,0.14182936507936458,0.12985317460317436,-0.04527777777777764,-1.0408340855860843e-17,-0.013182539682539683,0.022376984126984092,0.023662698412698392
19,0.02836904761904617,0.06791666666666758,-0.007154761904761958,0.17886904761904676,0.06329761904761895,-0.015083333333333266,1.734723475976807e-17,-1.0408340855860843e-17,0.00417857142857142,0.019607142857142865
20,-0.021571428571430504,0.24735714285714241,0.013047619047618801,-0.18700000000000017,0.016738095238095115,0.031904761904761894,-6.071532165918825e-18,0.0005952380952381035,0.18892857142857147,0.04999999999999995
21,0.018273809523808977,0.06872619047619113,0.00970238095238113,0.09922619047618997,0.08005952380952368,0.014559523809523864,-0.0011666666666666735,-1.214306433183765e-17,0.031869047619047595,0.018750000000000017
22,0.02660317460317376,0.2038055555555548,0.004769841269841235,0.13919841269841232,0.09284126984126984,-0.11752777777777752,0.0020357142857142796,0.0005317460317460117,-0.05346825396825396,0.0412103174603175
23,0.020476190476188934,0.08419047619047637,0.006785714285714246,0.08228571428571405,0.07888095238095223,0.014476190476190526,-0.00021428571428573281,-1.0408340855860843e-17,0.03197619047619051,0.02114285714285715
24,0.006166666666667257,0.005166666666666975,0.011428571428571606,0.14090476190476173,0.08083333333333317,0.041309523809523824,-6.938893903907228e-18,6.938893903907228e-18,0.03278571428571428,0.021404761904761926
25,0.03811507936507978,0.015996031746032147,0.007638888888888815,0.39092460317460187,-0.032444444444444547,-0.10413492063492073,0.00011111111111111911,-0.0015674603174603225,0.013638888888888924,0.011722222222222205
26,0.022559523809523266,-0.2954642857142858,-0.012797619047619047,-0.32172619047619005,-0.08005952380952387,0.01532142857142863,0.0,-0.0006071428571428582,-0.003059523809523816,0.015833333333333345
27,0.028535714285714026,-0.008738095238095399,-0.010678571428571213,0.20974999999999977,0.040952380952381,0.027166666666666534,-4.761904761904634e-05,0.00014285714285714596,0.04064285714285708,0.012273809523809548
28,0.024488095238094615,0.05425000000000048,0.005083333333333408,0.30670238095237967,-0.11494047619047609,0.013250000000000008,0.0,0.00049999999999999,0.03408333333333326,0.016583333333333308
29,0.01032142857142844,-0.009511904761905287,0.01694047619047631,0.21701190476190443,0.06658333333333324,0.03163095238095234,-0.00019047619047620618,0.0001428571428571286,0.03739285714285724,-0.030321428571428624
30,-0.008535714285715021,0.1837499999999993,0.008749999999999755,-0.03858333333333365,0.05901190476190475,0.04077380952380956,1.734723475976807e-18,0.0005476190476190555,0.043369047619047585,0.05091666666666665
31,0.024488095238094615,0.05425000000000048,0.005083333333333408,0.30670238095237967,-0.11494047619047609,0.013250000000000008,0.0,0.00049999999999999,0.03408333333333326,0.016583333333333308
32,-0.004523809523809555,0.1485952380952385,0.007690476190476043,0.058261904761904904,0.0694285714285716,0.01542857142857149,-9.540979117872439e-18,1.8214596497756474e-17,0.017428571428571425,0.027690476190476165
33,0.04810714285714228,0.06139285714285791,-0.0057976190476190185,0.252821428571428,-0.13417857142857154,0.0315119047619047,-6.938893903907228e-18,-6.938893903907228e-18,0.06784523809523799,0.018297619047619066
34,0.02755952380952531,-0.026964285714285385,0.006630952380952496,0.4084166666666652,-0.1333452380952376,0.013011904761904768,0.00016666666666665698,-1.734723475976807e-18,0.0430833333333333,0.0014404761904761951
35,-0.016718253968253827,-0.042658730158730174,-0.014111111111111161,-0.38998015873015895,-0.041694444444444465,-0.006908730158730173,-2.3809523809522302e-05,0.0003174603174603179,-0.031825396825396736,-0.11639682539682526
36,-0.1420595238095255,0.08288095238095228,0.017678571428571387,-0.34886904761904747,-0.038869047619047636,-0.1527976190476189,-0.0001666666666666674,0.002297619047619052,-0.0915119047619048,0.011416666666666672
37,0.10720238095238113,0.20016666666666688,-0.04966666666666674,-0.11792857142857087,0.12371428571428567,-0.12319047619047602,6.938893903907228e-18,0.021654761904761892,0.08855952380952367,0.08948809523809534
