,age,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp
0,-0.026977176207258403,-0.004279715762273907,-0.08184229060716419,0.005928667927511301,-0.00538327625696333,0.0,-0.01186466678433114,0.0,-0.023723372216191543,-0.021454783156463524,-0.13040338693686532
1,-0.01373428215041086,0.0007267441860465108,-0.09960752576778932,-0.004486758208539068,-0.008703242490026264,0.0,-0.01186466678433114,0.0,-0.0281778440431035,-0.020485790908401504,-0.11366663383344495
2,0.04672770909429187,0.001486065509883964,-0.08288406988485936,0.010673113053471434,-0.0013122383645025075,0.0,-0.02225915620913616,0.0,-0.17183597495826322,0.009717689698382163,-0.2903131379392682
3,-0.01552329803229814,0.0007267441860465108,-0.12051769174622814,0.005928667927511301,-0.007052096239736802,0.0,-0.01186466678433114,0.0,-0.024117214179800953,-0.0028672935177980665,-0.12471315161336462
4,-0.25898945565574366,-0.01866021661865018,-0.09422891662344808,0.0034588797306820563,0.20644712314302663,0.0,-0.005896823316129654,0.0,-0.024759765196472407,0.02035032331275553,0.0056121845573129546
5,-0.02876619208914568,0.0007267441860465108,-0.11349327696534632,-0.004486758208539068,-0.008703242490026264,0.0,-0.01186466678433114,0.0,-0.019662742352889,-0.0038362857658600824,-0.10991357952990903
6,-0.020539230535160085,0.0007267441860465108,-0.24569534695494694,0.0037097242602857883,-0.03584684213931487,0.0,-0.027316759775341842,0.0,-0.02773489791343835,0.003410325062135247,-0.10846019506350493
7,-0.02876619208914568,-0.004279715762273907,-0.10728845678408794,0.005928667927511301,-0.00538327625696333,0.0,-0.01186466678433114,0.0,-0.019662742352889,-0.0038362857658600824,-0.12484733213196028
8,-0.001329436268961795,0.0007267441860465108,-0.2915551656925932,-0.00391182094423842,-0.034000683900682685,0.0,0.10221755270773072,0.0,0.020153529502768046,-0.034830757010202565,-0.06516227027217432
9,-0.01552329803229814,-0.004279715762273907,-0.241120236225018,0.005928667927511301,-0.007195890523246979,0.0,-0.027316759775341842,0.0,-0.019662742352889,-0.0028672935177980665,-0.14570921061188483
10,-0.024745298099473973,0.001486065509883964,0.30478282357979114,0.0043309853814019,-0.0013122383645025075,0.0,-0.02225915620913616,0.0,0.11117436327129639,-0.011756764428357915,-0.1950341139742362
11,-0.033004959353717785,-0.004279715762273907,-0.046763131175854684,-0.004486758208539068,-0.0065099263141519485,0.0,-0.07934379186520038,0.0,-0.028586986885971607,0.02639653308190594,-0.12342126351619662
12,-0.25898945565574366,-0.01866021661865018,-0.09422891662344808,0.0034588797306820563,0.20644712314302663,0.0,-0.005896823316129654,0.0,-0.024759765196472407,0.02035032331275553,0.0056121845573129546
13,-0.04566119587583686,0.0007267441860465108,0.15307336007550398,0.0039755635143521265,-0.011786424054367119,0.0,-0.02225915620913616,0.0,0.11117436327129639,-0.06322862590021938,0.04065203765902722
14,-0.025745555908769986,0.0031687160295821052,-0.0545152502087163,0.002972328586236175,0.5850076546827134,0.0,-0.007634569696733181,0.0,-0.007283661171742562,0.01839261011804721,-0.014362272430616708
15,-0.02876619208914568,-0.004279715762273907,-0.10728845678408794,0.005928667927511301,-0.00538327625696333,0.0,-0.01186466678433114,0.0,-0.019662742352889,-0.0038362857658600824,-0.12484733213196028
