,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,sexp
0,0.34386590882248974,0.15835037349857392,-0.034019634324953474,0.08176711985424734,0.22834276417007468,0.030630400207471487,0.0966717714879891,-0.08578034199089334,0.21346861661065616,0.002426712242445971,0.12718473794270135,0.02750213798105706
1,0.26323152038911407,0.0727292468399704,-0.06862172619721718,0.07756063579582424,0.5079005287427506,-0.01024254483048814,0.12133089302190833,0.606718389331397,-0.2118634323784785,0.03689233467455617,0.005278042017914042,-0.10466064551076718
2,-0.1674161741696099,0.16944101343639567,-0.05939359972683568,0.08563203812943897,0.4236943979804014,-0.01991725308014672,0.03571000951032067,-0.12614302057783094,0.0176720690369612,0.012523121697095456,-0.07839257488008136,-0.0700156606277616
3,0.05816450321660996,0.36018038764258153,0.028546091815766356,-0.06046520115336808,0.4644467834320959,0.037972113895079825,0.13721767151209457,0.5095388225401346,0.007229168489534171,0.02162844341329183,-0.06783712075748316,0.1251382996795197
4,-0.13614195029405865,0.10050500856808199,0.17290359004141384,-0.10290623593596429,0.3441270031354695,0.07154156442181223,-0.03899895657316851,-0.13049886899887353,0.08254582911526837,0.006500372697975361,-0.08304005868886997,-0.0425088864701011
5,-0.15544175813614605,0.30657579406638485,-0.10040675004956535,0.031010198958134463,0.44606138397753387,-0.03323070263275755,-0.00153446655036949,-0.1295821488226544,0.009620434859746835,0.015008800086607913,-0.08293191231885258,-0.02883025258420983
6,-0.12844875337251255,-0.3011908749012129,-0.05235860111504149,0.011191844246875256,0.6440352656817322,-0.07912965034439719,0.03174648903344736,-0.06609364894028665,-0.025852590849252566,-0.00790895015480656,-0.103682004720049,0.02015160974651346
7,0.28691292330844803,-0.3776657761327099,-0.030448112488369653,0.026909705709554463,-0.26481681702757676,-0.31226803895897615,0.17797013074104562,1.9996939623804575,0.7504655045862183,0.09194233826496179,0.4234913150786376,0.0867396063434695
8,0.19843248921668705,0.27068766998152094,0.028564787097608225,0.006685218653826021,-0.04884529540049719,0.005273273478853169,0.16085350750824745,1.5461748353140146,0.46213510413654063,-0.15753428630420932,0.2560179618964603,0.14275655569901122
9,0.22980493606559668,-0.8540466969017981,-0.014818727847163786,0.05218784868572843,0.45829526725385855,0.10269429638794009,0.1094562631557116,0.18904005010005398,0.08559783844653815,0.025947318657254803,0.01722483555338319,-0.055140612799520754
10,2.6356714649324298,0.16503680929375852,-0.05645483904245676,-0.3925826153145429,0.4075821736862549,0.06676507666168369,-0.9337917438643275,2.0224759049509764,0.21845475996403702,0.01774354561040524,0.21741209048632873,0.21195390898112715
11,-0.1536754282400106,0.15994276301728635,-0.0633976102583895,-0.04558210100689606,-0.19039519479211456,-0.041263188320344785,0.13975569507405086,-0.13178306331252557,-0.015397310656793966,0.010617751187797075,0.062324213565102406,0.025278278550954564
12,0.1573261032269051,-0.45079677260826295,-0.0004897118472916404,-0.08969598854799621,-0.22992539747251253,-0.019929436782796954,0.19045293707842156,1.3723615549947656,0.6101784079041968,0.11816217024430234,-0.06847525460192919,0.09113660599021928
