,age,entrophy,fix,ld,ndev,rexp,sexp
0,0.02999999999999982,-6.938893903907228e-17,0.0,0.07166666666666664,0.1416666666666666,0.013333333333333294,0.06333333333333334
1,0.08200000000000043,0.017166666666666802,0.0,0.014833333333333365,0.18533333333333327,0.004833333333333332,0.015833333333333317
2,0.0848333333333332,-0.0016666666666666219,0.0,0.04733333333333323,0.14816666666666664,-0.011000000000000027,0.052333333333333315
3,0.030333333333333365,0.03533333333333319,0.0,0.034333333333333244,0.18999999999999992,-0.004166666666666655,0.03416666666666665
4,0.05266666666666666,0.08100000000000002,0.0,0.15849999999999995,0.04333333333333336,-0.024000000000000018,0.008500000000000004
5,-0.0005000000000002086,0.05016666666666664,0.0,0.05116666666666664,0.16766666666666663,-0.010833333333333346,0.06233333333333334
6,-0.02650000000000005,0.029000000000000043,0.0,0.057666666666666574,0.18099999999999997,0.029,0.04983333333333331
7,0.09899999999999996,0.01433333333333335,0.0,0.08316666666666668,0.2009999999999999,-0.017166666666666698,-0.06033333333333338
8,-0.027666666666666798,0.03549999999999996,0.0,0.03500000000000002,0.16183333333333322,0.032999999999999974,0.0823333333333333
9,0.1520000000000002,0.04016666666666673,0.0,0.01316666666666668,0.06483333333333335,0.020999999999999998,0.028833333333333315
10,0.019999999999999934,0.034166666666666595,0.0,0.022499999999999968,0.19949999999999984,0.010166666666666647,0.03366666666666665
11,-0.03250000000000017,-5.898059818321144e-17,0.0,0.03833333333333323,0.1391666666666666,0.038333333333333344,0.1366666666666666
12,-0.031833333333333436,7.28583859910259e-17,0.0,0.06733333333333327,0.16149999999999998,0.06566666666666666,0.05733333333333332
13,0.006166666666666751,0.011499999999999993,0.0,0.08199999999999996,0.16816666666666658,0.015166666666666644,0.03699999999999999
14,-0.025500000000000023,0.028833333333333367,0.0,0.05833333333333332,0.18149999999999994,0.02466666666666666,0.05216666666666668
15,0.17133333333333337,-0.012166666666666734,0.0,-0.05600000000000008,0.09199999999999992,0.017666666666666636,0.10716666666666666
16,-0.015833333333333546,0.05349999999999998,0.0,0.05199999999999992,0.16716666666666663,0.0031666666666666475,0.05999999999999997
17,0.005499999999999922,0.04533333333333338,0.0,0.044666666666666674,0.16249999999999992,-0.005000000000000032,0.06699999999999996
18,-0.025833333333333458,0.03499999999999992,0.0,0.09199999999999994,0.13449999999999987,0.028499999999999987,0.05583333333333333
19,0.0371666666666665,0.06883333333333316,0.0,0.05333333333333326,0.14866666666666659,-0.01716666666666669,0.029166666666666643
20,-0.024333333333333484,0.0571666666666666,0.0,0.08649999999999992,0.1286666666666666,0.021499999999999974,0.050499999999999975
21,-0.06566666666666673,-0.037666666666666654,0.0,-0.06233333333333338,-0.275,-0.08250000000000002,-0.15683333333333332
22,-0.03300000000000017,0.0023333333333333435,0.0,0.06749999999999998,0.16233333333333322,0.06416666666666669,0.05666666666666666
23,-0.038666666666666544,-0.0005000000000000109,0.0,0.006333333333333354,0.11449999999999998,0.12416666666666666,0.11416666666666668
24,-0.03583333333333327,-0.0005000000000000386,0.0,0.005000000000000022,0.11483333333333338,0.12199999999999998,0.11449999999999995
25,-0.06566666666666673,-0.037666666666666654,0.0,-0.06233333333333338,-0.275,-0.08250000000000002,-0.15683333333333332
26,-0.020333333333333398,0.03850000000000009,0.0,0.038499999999999895,0.19066666666666668,0.03750000000000002,0.03516666666666664
27,-0.017833333333333437,0.09183333333333334,0.0,0.08066666666666669,0.18749999999999997,0.011333333333333303,-0.03350000000000006
28,-0.02500000000000005,0.028000000000000042,0.0,0.056666666666666574,0.18099999999999997,0.028,0.051333333333333314
29,-0.02283333333333322,0.029333333333333413,0.0,0.05883333333333336,0.18199999999999997,0.020833333333333322,0.05183333333333333
30,0.005333333333333287,0.06516666666666678,0.0,0.02399999999999998,0.18116666666666667,0.005333333333333315,0.03899999999999999
31,0.022666666666666654,0.015666666666666596,0.0,0.0671666666666666,0.18116666666666667,-0.007666666666666681,0.040999999999999995
32,-0.0004999999999999588,0.024333333333333387,0.0,0.018666666666666623,0.1461666666666666,-0.01133333333333336,0.14266666666666664
33,-0.040999999999999925,-0.00216666666666673,0.0,-0.0026666666666667165,0.1163333333333333,0.12133333333333333,0.12816666666666665
34,-0.06566666666666673,-0.037666666666666654,0.0,-0.06233333333333338,-0.275,-0.08250000000000002,-0.15683333333333332
35,0.007333333333333275,0.05716666666666678,0.0,0.037333333333333295,0.17116666666666663,-0.004500000000000032,0.05149999999999999
36,0.020500000000000157,0.05100000000000003,0.0,0.039999999999999966,0.17966666666666667,-0.006666666666666673,0.035499999999999976
37,-0.025333333333333374,0.04533333333333324,0.0,0.10366666666666656,0.11949999999999998,0.010999999999999992,0.06583333333333334
38,-0.03149999999999989,0.03750000000000017,0.0,-0.0009999999999999627,0.14000000000000004,0.03699999999999999,0.13799999999999996
39,0.007333333333333275,0.05716666666666678,0.0,0.037333333333333295,0.17116666666666663,-0.004500000000000032,0.05149999999999999
40,-0.009166666666666864,0.0694999999999999,0.0,0.01299999999999996,0.19666666666666663,0.010499999999999964,0.03949999999999999
41,-0.06566666666666673,-0.037666666666666654,0.0,-0.06233333333333338,-0.275,-0.08250000000000002,-0.15683333333333332
42,-0.02500000000000016,0.0743333333333333,0.0,0.017833333333333343,0.19616666666666657,0.016166666666666673,0.040499999999999994
43,-0.02316666666666667,0.07283333333333329,0.0,0.1249999999999999,0.08983333333333332,0.016666666666666666,0.03883333333333332
44,-0.0005000000000002086,0.05016666666666664,0.0,0.05116666666666664,0.16766666666666663,-0.010833333333333346,0.06233333333333334
45,-0.02650000000000005,0.029000000000000043,0.0,0.057666666666666574,0.18099999999999997,0.029,0.04983333333333331
46,0.022666666666666654,0.015666666666666596,0.0,0.0671666666666666,0.18116666666666667,-0.007666666666666681,0.040999999999999995
47,0.03849999999999991,0.0443333333333332,0.0,0.07016666666666657,0.14333333333333328,-0.016000000000000042,0.03966666666666664
48,-0.030166666666666564,0.022833333333333334,0.0,0.01783333333333333,0.13049999999999995,0.04999999999999999,0.12899999999999998
49,-0.06566666666666673,-0.037666666666666654,0.0,-0.06233333333333338,-0.275,-0.08250000000000002,-0.15683333333333332
50,-0.029166666666666563,0.01883333333333338,0.0,0.017333333333333267,0.15049999999999994,0.016833333333333336,0.14566666666666664
51,-0.019833333333333536,0.0566666666666666,0.0,0.027166666666666634,0.1808333333333333,0.02433333333333328,0.050833333333333314
52,0.045666666666666425,-9.367506770274758e-17,0.0,0.05399999999999999,0.1514999999999999,-0.0035000000000000413,0.07233333333333333
53,0.03866666666666656,0.05483333333333315,0.0,0.05449999999999991,0.13799999999999993,-0.005500000000000029,0.039499999999999966
54,0.005499999999999922,0.04533333333333338,0.0,0.044666666666666674,0.16249999999999992,-0.005000000000000032,0.06699999999999996
55,-0.0004999999999999588,0.024333333333333387,0.0,0.018666666666666623,0.1461666666666666,-0.01133333333333336,0.14266666666666664
56,0.1956666666666667,-0.0041666666666667455,0.0,0.0008333333333332589,0.11583333333333336,-0.05250000000000002,0.06433333333333328
57,-0.04899999999999993,0.4388333333333332,0.0,-0.04433333333333343,-0.05833333333333339,-0.07683333333333338,0.10966666666666662
58,-0.06399999999999983,-0.015666666666666586,0.0,-0.0406666666666667,0.11733333333333333,0.19866666666666663,0.12433333333333331
59,0.04200000000000015,0.04299999999999997,0.0,0.07016666666666657,0.14283333333333328,-0.017500000000000043,0.03949999999999999
60,-0.02383333333333343,0.03333333333333331,0.0,0.08883333333333329,0.13416666666666666,0.03249999999999999,0.05499999999999999
61,-0.0058333333333334125,0.024333333333333314,0.0,0.02316666666666661,0.14716666666666664,-0.010833333333333342,0.14199999999999996
62,-0.024666666666666698,0.02833333333333345,0.0,0.05599999999999998,0.18183333333333337,0.02783333333333334,0.05066666666666665
63,0.026333333333333278,1.734723475976807e-17,0.0,0.03133333333333327,0.1438333333333333,-0.017000000000000015,0.13549999999999995
64,-0.03250000000000017,-5.898059818321144e-17,0.0,0.03833333333333323,0.1391666666666666,0.038333333333333344,0.1366666666666666
65,-0.03250000000000017,-5.898059818321144e-17,0.0,0.03833333333333323,0.1391666666666666,0.038333333333333344,0.1366666666666666
66,-0.043000000000000094,-0.011833333333333388,0.0,0.2661666666666666,0.14483333333333331,0.03733333333333336,-0.07350000000000004
67,0.05800000000000009,-1.0408340855860843e-17,0.0,0.0663333333333333,0.1613333333333333,-0.022833333333333372,0.05716666666666664
68,-0.031833333333333436,7.28583859910259e-17,0.0,0.06733333333333327,0.16149999999999998,0.06566666666666666,0.05733333333333332
69,-0.018666666666666706,0.06449999999999995,0.0,0.09149999999999998,0.12383333333333336,0.014500000000000002,0.044333333333333294
70,-0.017833333333333437,0.09183333333333334,0.0,0.08066666666666669,0.18749999999999997,0.011333333333333303,-0.03350000000000006
71,-0.02500000000000005,0.028000000000000042,0.0,0.056666666666666574,0.18099999999999997,0.028,0.051333333333333314
72,0.07950000000000015,0.038166666666666654,0.0,0.038166666666666654,0.11049999999999996,0.0155,0.03816666666666665
73,-0.020666666666666722,0.01683333333333326,0.0,0.10216666666666656,0.18433333333333327,0.01883333333333331,0.01849999999999997
74,-0.025166666666666615,0.01916666666666667,0.0,0.07799999999999996,0.1966666666666666,0.01116666666666664,0.040166666666666656
75,-0.03216666666666676,-1.734723475976807e-17,0.0,0.06783333333333329,0.16116666666666665,0.06533333333333333,0.05783333333333332
76,-0.03633333333333322,-0.0001666666666666483,0.0,0.11200000000000004,0.0908333333333333,0.07666666666666663,0.07699999999999999
77,0.0065000000000000335,0.04500000000000012,0.0,0.04433333333333331,0.16166666666666663,-0.004500000000000032,0.06699999999999998
78,0.13316666666666666,-0.03050000000000002,0.0,0.128,0.12383333333333327,0.04716666666666661,-0.0816666666666667
79,0.042000000000000134,0.04300000000000001,0.0,0.06966666666666659,0.14283333333333326,-0.017000000000000046,0.03949999999999998
80,-0.06566666666666673,-0.037666666666666654,0.0,-0.06233333333333338,-0.275,-0.08250000000000002,-0.15683333333333332
81,0.03266666666666658,0.04000000000000009,0.0,0.020833333333333325,0.1656666666666666,-0.01033333333333336,0.07116666666666664
82,0.053999999999999895,0.04416666666666656,0.0,0.09883333333333325,0.09999999999999995,-0.014500000000000006,0.03749999999999998
83,-0.1481666666666665,-0.1098333333333334,0.0,-0.20500000000000002,0.010499999999999989,-0.022999999999999986,-0.2045
84,-0.03266666666666676,-2.42861286636753e-17,0.0,0.06816666666666663,0.16149999999999995,0.06650000000000002,0.05649999999999998
85,0.03266666666666658,0.04000000000000009,0.0,0.020833333333333325,0.1656666666666666,-0.01033333333333336,0.07116666666666664
86,-0.03333333333333344,-3.122502256758253e-17,0.0,0.0691666666666666,0.1633333333333333,0.060833333333333336,0.059999999999999984
87,-0.04366666666666666,-0.0029999999999999923,0.0,-0.002833333333333316,0.11683333333333336,0.1323333333333333,0.1203333333333333
88,0.053999999999999895,0.04416666666666656,0.0,0.09883333333333325,0.09999999999999995,-0.014500000000000006,0.03749999999999998
89,-0.033833333333333354,5.204170427930421e-17,0.0,0.06949999999999996,0.16116666666666665,0.06783333333333333,0.055333333333333304
90,-0.025333333333333374,0.04533333333333324,0.0,0.10366666666666656,0.11949999999999998,0.010999999999999992,0.06583333333333334
91,-0.028333333333333488,0.034166666666666595,0.0,0.033333333333333326,0.16516666666666657,0.03383333333333331,0.08183333333333331
92,-0.041166666666666685,0.037166666666666584,0.0,0.018333333333333316,0.10516666666666669,0.108,0.09249999999999997
93,0.03866666666666656,0.05483333333333315,0.0,0.05449999999999991,0.13799999999999993,-0.005500000000000029,0.039499999999999966
94,0.007166666666666807,0.012000000000000111,0.0,0.050666666666666554,0.20516666666666664,0.0115,0.033499999999999974
95,-0.04899999999999993,0.4388333333333332,0.0,-0.04433333333333343,-0.05833333333333339,-0.07683333333333338,0.10966666666666662
96,0.0011666666666666076,0.023666666666666544,0.0,0.07866666666666658,0.19149999999999995,-0.010666666666666711,0.03566666666666664
97,-0.0013333333333333947,0.02349999999999999,0.0,0.07949999999999996,0.19266666666666657,-0.010833333333333356,0.03649999999999999
98,-0.033833333333333354,5.204170427930421e-17,0.0,0.06949999999999996,0.16116666666666665,0.06783333333333333,0.055333333333333304
99,0.017166666666666414,0.07483333333333322,0.0,0.07766666666666658,0.13199999999999998,-0.01050000000000005,0.02883333333333332
100,0.04233333333333328,0.03349999999999984,0.0,0.044166666666666576,0.14283333333333323,0.013999999999999992,0.04316666666666663
101,0.007166666666666807,0.012000000000000111,0.0,0.050666666666666554,0.20516666666666664,0.0115,0.033499999999999974
102,-0.04366666666666666,-0.0029999999999999923,0.0,-0.002833333333333316,0.11683333333333336,0.1323333333333333,0.1203333333333333
103,-0.025500000000000023,0.028833333333333367,0.0,0.05833333333333332,0.18149999999999994,0.02466666666666666,0.05216666666666668
104,-0.02283333333333322,0.029333333333333413,0.0,0.05883333333333336,0.18199999999999997,0.020833333333333322,0.05183333333333333
105,0.09899999999999996,0.01433333333333335,0.0,0.08316666666666668,0.2009999999999999,-0.017166666666666698,-0.06033333333333338
106,0.01799999999999985,0.04083333333333323,0.0,0.0769999999999999,0.1441666666666666,0.004666666666666645,0.0353333333333333
107,-0.06549999999999995,-0.017833333333333312,0.0,0.08783333333333329,0.12366666666666666,0.15166666666666664,0.04016666666666664
108,0.028166666666666798,0.04633333333333345,0.0,0.031499999999999945,0.1861666666666666,-0.01300000000000001,0.040833333333333305
109,0.03849999999999991,0.0443333333333332,0.0,0.07016666666666657,0.14333333333333328,-0.016000000000000042,0.03966666666666664
110,-0.0029999999999998778,0.02416666666666668,0.0,0.02016666666666662,0.14666666666666658,-0.01016666666666669,0.14216666666666664
111,-0.011499999999999982,2.42861286636753e-17,0.0,0.056833333333333375,0.1318333333333333,0.01683333333333332,0.12599999999999997
112,-0.025499999999999884,0.030166666666666713,0.0,0.059166666666666604,0.18283333333333326,0.021666666666666664,0.051666666666666666
113,0.04816666666666662,-0.00016666666666674199,0.0,0.018666666666666647,0.13066666666666665,-0.0071666666666666805,0.12983333333333333
114,-0.06566666666666673,-0.037666666666666654,0.0,-0.06233333333333338,-0.275,-0.08250000000000002,-0.15683333333333332
115,-0.06366666666666654,-0.015333333333333234,0.0,-0.04033333333333339,0.11866666666666668,0.194,0.12666666666666665
116,-0.020500000000000185,0.0528333333333334,0.0,0.05283333333333329,0.16749999999999993,0.0053333333333333115,0.06200000000000001
117,0.0026666666666664424,0.04016666666666664,0.0,0.05716666666666664,0.1736666666666666,-0.005666666666666684,0.052000000000000005
118,0.00483333333333319,0.0711666666666666,0.0,0.05533333333333326,0.15449999999999992,0.008333333333333293,0.025833333333333337
119,0.016333333333333255,0.05100000000000013,0.0,0.03116666666666665,0.17566666666666664,-0.01033333333333336,0.056166666666666656
120,0.05783333333333343,0.033,0.0,0.0859999999999999,0.11583333333333329,-0.012500000000000042,0.03983333333333332
121,0.010166666666666768,-3.8163916471489756e-17,0.0,0.05349999999999999,0.1326666666666666,-0.004833333333333332,0.12849999999999998
122,0.09150000000000025,0.0070000000000000305,0.0,0.03699999999999992,0.18533333333333324,-0.024000000000000046,0.023166666666666648
123,0.03966666666666645,0.02749999999999995,0.0,0.0844999999999999,0.12666666666666662,-0.007833333333333371,0.04949999999999999
124,0.005000000000000102,0.01650000000000003,0.0,0.027666666666666576,0.14049999999999996,-0.005666666666666709,0.13599999999999993
125,-0.07183333333333317,-0.020166666666666607,0.0,-0.04683333333333335,0.13183333333333333,0.18833333333333338,0.13866666666666666
126,0.02299999999999973,0.07966666666666655,0.0,0.10883333333333327,0.10116666666666663,-0.016000000000000042,0.023333333333333327
127,0.028166666666666645,-1.0408340855860843e-17,0.0,0.1298333333333332,0.11483333333333327,0.010666666666666647,0.036500000000000005
128,-0.027333333333333487,0.03549999999999984,0.0,0.034999999999999976,0.1629999999999999,0.030333333333333327,0.08349999999999996
129,0.04899999999999996,0.049999999999999906,0.0,0.07633333333333327,0.1311666666666666,-0.01433333333333334,0.027833333333333307
130,-0.025499999999999884,0.030166666666666713,0.0,0.059166666666666604,0.18283333333333326,0.021666666666666664,0.051666666666666666
131,-0.06566666666666673,-0.037666666666666654,0.0,-0.06233333333333338,-0.275,-0.08250000000000002,-0.15683333333333332
132,-0.037999999999999895,0.026166666666666626,0.0,0.23099999999999984,0.16233333333333327,-0.06766666666666671,0.006166666666666678
133,-0.028666666666666812,0.036499999999999824,0.0,0.03599999999999996,0.16299999999999992,0.0315,0.08166666666666662
134,-0.06566666666666673,-0.037666666666666654,0.0,-0.06233333333333338,-0.275,-0.08250000000000002,-0.15683333333333332
135,-0.020500000000000185,0.0528333333333334,0.0,0.05283333333333329,0.16749999999999993,0.0053333333333333115,0.06200000000000001
136,0.08099999999999999,0.028333333333333294,0.0,0.05466666666666664,0.12633333333333324,-0.01916666666666669,0.04883333333333331
137,0.00483333333333319,0.0711666666666666,0.0,0.05533333333333326,0.15449999999999992,0.008333333333333293,0.025833333333333337
138,-0.027333333333333487,0.03549999999999984,0.0,0.034999999999999976,0.1629999999999999,0.030333333333333327,0.08349999999999996
139,-0.07183333333333317,-0.020166666666666607,0.0,-0.04683333333333335,0.13183333333333333,0.18833333333333338,0.13866666666666666
140,-0.0029999999999998778,0.02416666666666668,0.0,0.02016666666666662,0.14666666666666658,-0.01016666666666669,0.14216666666666664
141,-0.00900000000000016,0.06833333333333313,0.0,0.06833333333333325,0.1438333333333333,0.010833333333333316,0.037666666666666654
142,-0.0235000000000002,0.0586666666666668,0.0,0.0301666666666666,0.18233333333333326,0.020666666666666673,0.05166666666666665
143,-0.06566666666666673,-0.037666666666666654,0.0,-0.06233333333333338,-0.275,-0.08250000000000002,-0.15683333333333332
144,-0.03383333333333341,-3.122502256758253e-17,0.0,0.03866666666666667,0.1403333333333333,0.037000000000000005,0.13783333333333328
145,0.011666666666666742,0.01716666666666668,0.0,0.03499999999999995,0.1765,0.014666666666666644,0.06499999999999996
146,0.016333333333333255,0.05100000000000013,0.0,0.03116666666666665,0.17566666666666664,-0.01033333333333336,0.056166666666666656
147,-0.004333333333333425,0.10566666666666656,0.0,0.048166666666666635,0.11949999999999998,-0.006166666666666673,0.05716666666666664
148,0.005000000000000102,0.01650000000000003,0.0,0.027666666666666576,0.14049999999999996,-0.005666666666666709,0.13599999999999993
149,-0.010000000000000245,0.030499999999999864,0.0,0.030500000000000003,0.16266666666666663,0.024333333333333314,0.08199999999999996
150,0.028166666666666645,-1.0408340855860843e-17,0.0,0.1298333333333332,0.11483333333333327,0.010666666666666647,0.036500000000000005
151,-0.016666666666666885,0.04566666666666658,0.0,0.0718333333333333,0.14766666666666656,0.03166666666666665,0.03983333333333332
152,-0.019166666666666443,0.011666666666666738,0.0,0.07849999999999992,0.19083333333333327,0.022499999999999996,0.03566666666666665
153,-0.06566666666666673,-0.037666666666666654,0.0,-0.06233333333333338,-0.275,-0.08250000000000002,-0.15683333333333332
154,-0.00900000000000016,0.06833333333333313,0.0,0.06833333333333325,0.1438333333333333,0.010833333333333316,0.037666666666666654
155,0.03966666666666645,0.02749999999999995,0.0,0.0844999999999999,0.12666666666666662,-0.007833333333333371,0.04949999999999999
156,-0.024833333333333346,0.05083333333333323,0.0,0.10649999999999994,0.09549999999999997,0.048666666666666664,0.04333333333333332
