,age,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp
0,-0.03472208257696461,-0.023233012732533004,0.30791929749461716,0.01501464397944034,-0.27454501070239135,-0.07286941134832127,-0.014582527719308905,-0.11499479966410547,0.5547441203586573,0.0003518508621145112,0.11882458052591784
1,0.01913422429021544,0.006175864144091051,0.4131849649083411,0.09099451980683153,-0.15447746827748862,0.04876127124377528,0.0024221410381267666,0.06414549537043071,0.38207900065830175,0.034576914470733355,-0.17311446756188975
2,0.06273053060696851,0.006175864144091051,-0.6013449989843135,0.010397137541855393,-0.13311529760038635,0.14530497534164646,0.0024221410381267666,0.06414549537043071,-0.7572035757372235,-0.3377617869752197,0.12043478526264953
3,-0.018615168195949418,0.006175864144091051,0.4223601126500478,0.035579575150491205,0.09070386900511378,-0.07286941134832127,0.0024221410381267666,-0.11499479966410547,0.6271318705256138,0.054109034509980974,-0.12600197155386927
4,-0.047715377403066514,-0.023233012732533004,-0.14061871323893435,0.03675188849216925,-0.5317962911689242,-0.07286941134832127,-0.014582527719308905,-0.24209686172713973,1.4044596282120518,0.04704839605860871,-0.29339355724738186
5,-0.09383608797926976,0.006175864144091051,0.3876593478730937,0.0762455386069759,-0.25547449614024764,-0.2128249851183004,-0.014582527719308905,-0.11499479966410547,1.2747490057752788,0.04808421792853564,0.12101597839072402
6,0.05080628778752294,0.006175864144091051,0.8216743511120138,0.02273093274455658,0.30286341991957594,-0.15298549384201285,0.0024221410381267666,0.06414549537043071,0.052589190324248525,0.046244736874783886,-0.22658215662139503
7,-0.07353699254767228,-0.023233012732533004,0.43720818138159784,0.05077284423978191,-0.16527878858295192,-0.2606058961175367,-0.014582527719308905,-0.11499479966410547,1.1368785703635986,0.04802445575915792,0.11852991589387547
8,0.006892079328839556,0.006175864144091051,0.5640316428412692,-0.08086128468489137,0.6642727360779425,-0.019737576922558,0.08788225148813222,0.06414549537043071,-1.2334290822472285,0.04503740196928754,-0.21765019365859192
9,-0.0010967909120326873,-0.023233012732533004,0.553201382027094,-0.032923320352725514,-0.30665693874567224,-0.18478012918676245,-0.014582527719308905,-0.11499479966410547,1.3095436900639543,0.046286200414266274,0.11645059535624928
10,-0.03790833786201907,0.006175864144091051,-0.3373420698041,-0.01890236460511285,0.116979865208071,0.14530497534164646,-0.014582527719308905,0.06414549537043071,-0.3727205690469953,-0.15978274739181078,0.17168307347225786
11,0.04685925016112428,-0.023233012732533004,0.3387472863553848,0.09309091508895585,-0.08133777149701556,-0.07286941134832127,-0.014582527719308905,-0.11499479966410547,0.6496600585067546,-0.09921631723335657,0.11509822441051125
12,-0.047715377403066514,-0.023233012732533004,-0.14061871323893435,0.03675188849216925,-0.5317962911689242,-0.07286941134832127,-0.014582527719308905,-0.24209686172713973,1.4044596282120518,0.04704839605860871,-0.29339355724738186
13,-0.05628233592377716,0.006175864144091051,0.04062821449834716,0.03180347109198034,0.2373712417970712,-0.019737576922558,-0.014582527719308905,-0.11499479966410547,-0.6038932056896884,-0.2029242074288813,0.11524910232119857
14,-0.035450237864755374,0.006175864144091051,0.46808918977260067,0.06979340900567592,-0.9269252875506915,0.04876127124377528,-0.014582527719308905,0.06414549537043071,0.10350493746300976,0.04529762642605506,-0.41903517387915024
15,-0.07353699254767228,-0.023233012732533004,0.43720818138159784,0.05077284423978191,-0.16527878858295192,-0.2606058961175367,-0.014582527719308905,-0.11499479966410547,1.1368785703635986,0.04802445575915792,0.11852991589387547
16,-0.07918302079188548,0.006175864144091051,0.658965616961563,0.024418093289468066,-0.0654027504134335,-0.15298549384201285,-0.014582527719308905,-0.11499479966410547,0.4445809949954068,0.0477785928926216,0.12188349179159
17,-0.02890195727305118,0.006175864144091051,1.2563319238947455,0.05510097717526026,-0.09236655719420916,-0.15298549384201285,-0.014582527719308905,0.06414549537043071,1.4404389571732488,0.04413868383207883,0.1844769511828101
