,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,0.0,0.0,-0.3056213017751479,0.0,-0.14217619986850755,0.1477975016436555,0.0,0.0,0.0,0.0
1,0.0,0.0,-0.3056213017751479,0.0,-0.14217619986850755,0.1477975016436555,0.0,0.0,0.0,0.0
2,0.0,0.0,-0.3056213017751479,0.0,-0.14217619986850755,0.1477975016436555,0.0,0.0,0.0,0.0
3,0.0,0.0,-0.3056213017751479,0.0,-0.14217619986850755,0.1477975016436555,0.0,0.0,0.0,0.0
4,0.0,0.0,-0.3056213017751479,0.0,-0.14217619986850755,0.1477975016436555,0.0,0.0,0.0,0.0
5,0.0,0.0,-0.3056213017751479,0.0,-0.14217619986850755,0.1477975016436555,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,-0.2082491582491583,0.07760942760942763,0.0,-0.25808080808080813,0.0,-0.11127946127946127
7,0.0,0.0,0.0,0.0,-0.2082491582491583,-0.05572390572390573,0.0,-0.25808080808080813,0.0,0.02205387205387206
8,0.0,0.0,0.0,0.0,0.07809343434343434,0.12714646464646473,0.0,-0.6698863636363636,0.0,-0.035353535353535345
9,0.0,0.0,0.0,0.0,0.19789141414141415,0.2928030303030304,0.0,0.044659090909090905,0.0,-0.035353535353535345
10,0.0,0.0,0.0,0.0,0.07809343434343434,0.1271464646464647,0.0,-0.6698863636363637,0.0,-0.035353535353535345
11,0.0,0.0,0.0,0.0,0.04305555555555554,-0.20902777777777773,0.0,-0.24375,0.0,-0.09027777777777778
12,0.0,0.0,0.0,0.0,0.07809343434343434,0.1271464646464647,0.0,-0.6698863636363637,0.0,-0.035353535353535345
13,0.0,0.0,0.0,0.0,-0.11481481481481484,-0.1300925925925926,0.0,-0.14444444444444443,0.0,-0.11064814814814813
14,0.0,0.0,0.0,0.0,0.07809343434343434,0.1271464646464647,0.0,-0.6698863636363637,0.0,-0.035353535353535345
15,0.0,0.0,0.0,0.0,0.04305555555555554,-0.20902777777777773,0.0,-0.24375,0.0,-0.09027777777777778
16,0.0,0.0,0.0,0.0,0.04305555555555554,0.15763888888888894,0.0,-0.24375,0.0,0.5430555555555556
17,0.0,0.0,0.0,0.0,0.04305555555555554,0.15763888888888894,0.0,-0.24375,0.0,0.5430555555555556
18,0.0,0.0,0.0,0.2604700854700855,-0.13376068376068367,0.0,-0.10747863247863246,0.0,0.0,-0.019230769230769232
19,0.0,0.0,0.0,0.2604700854700855,-0.13376068376068367,0.0,-0.10747863247863246,0.0,0.0,-0.019230769230769232
20,0.0,0.0,0.0,0.35448717948717945,0.20064102564102565,0.0,-0.035897435897435895,0.0,0.0,-0.019230769230769232
21,0.0,0.0,0.0,0.16645299145299144,-0.46816239316239305,0.0,-0.17905982905982903,0.0,0.0,-0.019230769230769232
22,0.0,0.0,0.0,0.2604700854700855,-0.13376068376068367,0.0,-0.10747863247863246,0.0,0.0,-0.019230769230769232
23,0.0,0.0,0.0,0.2604700854700855,-0.13376068376068367,0.0,-0.10747863247863246,0.0,0.0,-0.019230769230769232
24,0.0,0.0,0.0,0.2604700854700855,-0.13376068376068367,0.0,-0.10747863247863246,0.0,0.0,-0.019230769230769232
25,0.0,0.0,0.0,-0.22698135198135194,-0.15705128205128202,0.0,-0.05128205128205128,0.0,0.0,-0.06468531468531467
26,0.0,0.0,0.0,0.16645299145299144,-0.46816239316239305,0.0,-0.17905982905982903,0.0,0.0,-0.019230769230769232
27,0.0,0.0,0.0,0.060683760683760704,-0.46816239316239305,0.0,-0.17905982905982903,0.0,0.0,0.08653846153846154
28,0.0,0.0,0.0,0.35448717948717945,0.20064102564102565,0.0,-0.035897435897435895,0.0,0.0,-0.019230769230769232
29,0.0,0.0,0.0,0.16645299145299144,-0.46816239316239305,0.0,-0.17905982905982903,0.0,0.0,-0.019230769230769232
30,0.0,0.0,0.0,-0.22698135198135194,-0.15705128205128202,0.0,-0.05128205128205128,0.0,0.0,-0.06468531468531467
31,0.0,0.0,0.0,0.1547008547008547,-0.13376068376068367,0.0,-0.10747863247863246,0.0,0.0,0.08653846153846154
32,0.0,0.0,0.0,0.35448717948717945,0.20064102564102565,0.0,-0.035897435897435895,0.0,0.0,-0.019230769230769232
33,0.0,0.0,0.0,0.16645299145299144,-0.46816239316239305,0.0,-0.17905982905982903,0.0,0.0,-0.019230769230769232
34,0.0,0.0,0.0,-0.4833916083916084,0.06730769230769232,0.0,-0.019230769230769225,0.0,0.0,-0.06468531468531467
35,0.0,0.0,0.0,-0.4833916083916084,0.06730769230769232,0.0,-0.019230769230769225,0.0,0.0,-0.06468531468531467
36,0.0,0.0,0.0,-0.08275058275058275,-0.15705128205128202,0.0,-0.05128205128205128,0.0,0.0,0.29108391608391604
37,0.0,0.0,0.0,-0.3039044289044289,-0.08974358974358972,0.0,0.10256410256410257,0.0,0.0,0.29108391608391604
38,0.0,0.0,0.0,-0.4833916083916084,0.06730769230769232,0.0,-0.019230769230769225,0.0,0.0,-0.06468531468531467
39,0.0,0.0,0.0,0.0,0.0,0.0,-0.35714285714285715,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,-0.35714285714285715,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,-0.35714285714285715,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,-0.35714285714285715,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,-0.35714285714285715,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,-0.35714285714285715,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,-0.35714285714285715,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,-0.35714285714285715,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,-0.35714285714285715,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,-0.35714285714285715,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,-0.35714285714285715,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,-0.35714285714285715,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,-0.35714285714285715,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,-0.35714285714285715,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,-0.35714285714285715,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,-0.35714285714285715,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,0.0,0.0
60,0.0,0.12500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625
61,0.0,0.12500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625
62,0.0,0.29166666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331
63,0.0,-0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334
64,0.0,-0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334
65,0.0,0.29166666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333337
66,0.0,0.29166666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333337
67,0.0,0.29166666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331
68,0.0,0.29166666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331
69,0.0,0.29166666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331
70,0.0,-0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24999999999999994
71,0.0,0.29166666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331
72,0.0,-0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334
73,0.0,0.12500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625
74,0.0,0.29166666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333337
75,0.0,0.29166666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331
76,0.0,0.12500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625
77,0.0,-0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334
78,0.0,0.29166666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331
79,0.0,-0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334
80,0.0,0.29166666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331
81,0.0,0.29166666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333337
82,0.0,0.29166666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331
83,0.0,0.29166666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333337
84,0.0,-0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24999999999999994
85,0.0,0.12500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625
86,0.0,0.29166666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333337
87,0.0,0.0,0.3120370370370369,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,0.14166666666666666
88,0.0,0.0,0.19537037037037028,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,-0.14166666666666666
89,0.0,0.0,0.19537037037037028,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,-0.14166666666666666
90,0.0,0.0,0.19537037037037028,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,-0.14166666666666666
91,0.0,0.0,0.3120370370370369,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,0.14166666666666666
92,0.0,0.0,0.3120370370370369,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,0.14166666666666666
93,0.0,0.0,0.3249999999999999,0.0,0.0,-0.08333333333333336,0.0,0.0,0.0,-0.14166666666666666
94,0.0,0.0,0.3249999999999999,0.0,0.0,-0.08333333333333336,0.0,0.0,0.0,-0.14166666666666666
95,0.0,0.0,0.3120370370370369,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,0.14166666666666666
96,0.0,0.0,0.19537037037037028,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,-0.14166666666666666
97,0.0,0.0,0.19537037037037028,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,-0.14166666666666666
98,0.0,0.0,0.19537037037037028,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,-0.14166666666666666
99,0.0,0.0,0.3120370370370369,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,0.14166666666666666
100,0.0,0.0,0.19537037037037028,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,-0.14166666666666666
101,0.0,0.0,0.19537037037037028,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,-0.14166666666666666
102,0.0,0.0,0.19537037037037028,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,-0.14166666666666666
103,0.0,0.0,0.19537037037037028,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,-0.14166666666666666
104,0.0,0.0,0.3249999999999999,0.0,0.0,-0.08333333333333336,0.0,0.0,0.0,-0.14166666666666666
105,0.0,0.0,0.19537037037037028,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,-0.14166666666666666
106,0.0,0.0,0.19537037037037028,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,-0.14166666666666666
107,0.0,0.0,0.19537037037037028,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,-0.14166666666666666
108,0.0,0.0,0.3120370370370369,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,0.14166666666666666
109,0.0,0.0,0.19537037037037028,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,-0.14166666666666666
110,0.0,0.0,0.19537037037037028,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,-0.14166666666666666
111,0.0,0.0,0.19537037037037028,0.0,0.0,0.04629629629629629,0.0,0.0,0.0,-0.14166666666666666
112,0.0,0.0,0.3535353535353535,0.0,0.14646464646464646,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.3535353535353535,0.0,0.14646464646464646,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.22390572390572389,0.0,-0.39057239057239057,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.22390572390572389,0.0,-0.39057239057239057,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.3535353535353535,0.0,0.14646464646464646,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.22390572390572389,0.0,-0.39057239057239057,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.22390572390572389,0.0,-0.39057239057239057,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.22390572390572389,0.0,-0.39057239057239057,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.3535353535353535,0.0,0.14646464646464646,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.3535353535353535,0.0,0.14646464646464646,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.22390572390572389,0.0,-0.39057239057239057,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.3535353535353535,0.0,0.14646464646464646,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.3535353535353535,0.0,0.14646464646464646,0.0,0.0,0.0,0.0,0.0
125,0.0,-0.5476190476190476,0.20471014492753634,0.0,0.0,-0.13198757763975155,-0.025103519668737053,0.0,0.0,0.0
126,0.0,-0.5476190476190476,0.20471014492753634,0.0,0.0,-0.13198757763975155,-0.025103519668737053,0.0,0.0,0.0
127,0.0,-0.18702553485162177,-0.10616517138256265,0.0,0.0,-0.15384172992868644,-0.05296756383712905,0.0,0.0,0.0
128,0.0,-0.5476190476190476,0.20471014492753634,0.0,0.0,-0.13198757763975155,-0.025103519668737053,0.0,0.0,0.0
129,0.0,-0.5476190476190476,0.20471014492753634,0.0,0.0,-0.13198757763975155,-0.025103519668737053,0.0,0.0,0.0
130,0.0,0.11528822055137844,0.4857251825215213,0.0,0.0,-0.05993243979514,-0.041080963277759605,0.0,0.0,0.0
131,0.0,0.0,0.041666666666666664,-0.26948976948976955,0.0,-0.23889536389536395,0.0,0.0,0.0,-0.0332815332815333
132,0.0,0.0,0.041666666666666664,-0.26948976948976955,0.0,-0.23889536389536395,0.0,0.0,0.0,-0.0332815332815333
133,0.0,0.0,-0.041666666666666664,-0.18615643615643615,0.0,-0.23889536389536395,0.0,0.0,0.0,-0.0332815332815333
134,0.0,0.0,0.041666666666666664,-0.26948976948976955,0.0,-0.23889536389536395,0.0,0.0,0.0,-0.0332815332815333
135,0.0,0.0,0.1488095238095238,0.17886537330981775,0.0,0.10853909465020575,0.0,0.0,0.0,0.06378600823045269
136,0.0,0.0,0.041666666666666664,-0.23873924429479987,0.0,0.13934717545828654,0.0,0.0,0.0,-0.2422745978301534
137,0.0,0.0,0.041666666666666664,-0.26948976948976955,0.0,-0.23889536389536395,0.0,0.0,0.0,-0.0332815332815333
138,0.0,0.0,0.041666666666666664,-0.23873924429479987,0.0,0.13934717545828654,0.0,0.0,0.0,-0.2422745978301534
139,0.0,0.0,0.1488095238095238,0.42348392348392355,0.0,-0.07514245014245016,0.0,0.0,0.0,0.002849002849002852
140,0.0,0.0,0.041666666666666664,-0.26948976948976955,0.0,-0.23889536389536395,0.0,0.0,0.0,-0.0332815332815333
141,0.0,0.0,0.041666666666666664,-0.113823419378975,0.0,0.34507108118219226,0.0,0.0,0.0,0.227085671530116
142,0.0,0.0,0.1488095238095238,0.4568172568172569,0.0,-0.04180911680911683,0.0,0.0,0.0,-0.06381766381766384
143,0.0,0.0,0.041666666666666664,-0.26948976948976955,0.0,-0.23889536389536395,0.0,0.0,0.0,-0.0332815332815333
144,0.0,0.0,0.1488095238095238,0.3751616696061141,0.0,0.0603909465020576,0.0,0.0,0.0,-0.08436213991769548
145,0.0,0.0,0.041666666666666664,-0.113823419378975,0.0,0.34507108118219226,0.0,0.0,0.0,0.227085671530116
146,0.0,0.0,0.041666666666666664,-0.29070189070189073,0.0,-0.09647112147112151,0.0,0.0,0.0,-0.15449365449365454
147,0.0,0.0,0.1488095238095238,0.3751616696061141,0.0,0.0603909465020576,0.0,0.0,0.0,-0.08436213991769548
148,0.0,0.0,0.041666666666666664,-0.26948976948976955,0.0,-0.23889536389536395,0.0,0.0,0.0,-0.0332815332815333
149,0.0,0.0,0.041666666666666664,-0.26948976948976955,0.0,-0.23889536389536395,0.0,0.0,0.0,-0.0332815332815333
150,0.0,0.0,0.1488095238095238,0.3751616696061141,0.0,0.0603909465020576,0.0,0.0,0.0,-0.08436213991769548
151,0.0,0.0,0.041666666666666664,-0.18552512302512306,0.0,-0.1498802123802124,0.0,0.0,0.0,0.29373866873866883
152,0.0,0.0,0.041666666666666664,-0.113823419378975,0.0,0.34507108118219226,0.0,0.0,0.0,0.227085671530116
153,0.0,0.0,0.1488095238095238,0.42348392348392355,0.0,-0.07514245014245016,0.0,0.0,0.0,0.002849002849002852
154,0.0,0.0,0.041666666666666664,-0.26948976948976955,0.0,-0.23889536389536395,0.0,0.0,0.0,-0.0332815332815333
155,0.0,0.0,0.041666666666666664,-0.26948976948976955,0.0,-0.23889536389536395,0.0,0.0,0.0,-0.0332815332815333
156,0.0,0.0,0.1488095238095238,0.42348392348392355,0.0,-0.07514245014245016,0.0,0.0,0.0,0.002849002849002852
157,0.0,0.0,0.1488095238095238,0.3751616696061141,0.0,0.0603909465020576,0.0,0.0,0.0,-0.08436213991769548
158,0.0,0.0,0.041666666666666664,-0.18552512302512306,0.0,-0.1498802123802124,0.0,0.0,0.0,0.29373866873866883
159,0.0,0.0,0.041666666666666664,-0.26948976948976955,0.0,-0.23889536389536395,0.0,0.0,0.0,-0.0332815332815333
160,0.0,0.0,0.1488095238095238,0.42348392348392355,0.0,-0.07514245014245016,0.0,0.0,0.0,0.002849002849002852
161,0.0,0.0,0.041666666666666664,-0.18552512302512306,0.0,-0.1498802123802124,0.0,0.0,0.0,0.29373866873866883
162,0.0,0.0,0.1488095238095238,0.17886537330981775,0.0,0.10853909465020575,0.0,0.0,0.0,0.06378600823045269
163,0.0,0.0,0.041666666666666664,-0.113823419378975,0.0,0.34507108118219226,0.0,0.0,0.0,0.227085671530116
164,0.0,0.0,0.1488095238095238,0.4568172568172569,0.0,-0.04180911680911683,0.0,0.0,0.0,-0.06381766381766384
165,0.0,0.0,0.1488095238095238,0.42348392348392355,0.0,-0.07514245014245016,0.0,0.0,0.0,0.002849002849002852
166,0.0,0.0,0.1488095238095238,0.3751616696061141,0.0,0.0603909465020576,0.0,0.0,0.0,-0.08436213991769548
167,0.0,0.0,0.1488095238095238,0.17886537330981775,0.0,0.10853909465020575,0.0,0.0,0.0,0.06378600823045269
168,0.0,0.0,0.1488095238095238,0.3751616696061141,0.0,0.0603909465020576,0.0,0.0,0.0,-0.08436213991769548
169,0.0,0.0,0.1488095238095238,0.4568172568172569,0.0,-0.04180911680911683,0.0,0.0,0.0,-0.06381766381766384
170,0.0,0.0,0.041666666666666664,-0.23873924429479987,0.0,0.13934717545828654,0.0,0.0,0.0,-0.2422745978301534
171,0.0,0.0,0.1488095238095238,0.17886537330981775,0.0,0.10853909465020575,0.0,0.0,0.0,0.06378600823045269
172,0.0,0.0,0.041666666666666664,-0.23873924429479987,0.0,0.13934717545828654,0.0,0.0,0.0,-0.2422745978301534
173,0.0,0.0,0.041666666666666664,-0.29070189070189073,0.0,-0.09647112147112151,0.0,0.0,0.0,-0.15449365449365454
174,0.0,0.0,0.1488095238095238,0.17886537330981775,0.0,0.10853909465020575,0.0,0.0,0.0,0.06378600823045269
175,0.0,0.0,0.041666666666666664,-0.26948976948976955,0.0,-0.23889536389536395,0.0,0.0,0.0,-0.0332815332815333
176,0.0,0.0,0.041666666666666664,-0.113823419378975,0.0,0.34507108118219226,0.0,0.0,0.0,0.227085671530116
177,0.0,0.0,0.1488095238095238,0.4568172568172569,0.0,-0.04180911680911683,0.0,0.0,0.0,-0.06381766381766384
178,0.0,-0.08366935483870967,0.0,0.0,-0.30689964157706096,0.0,-0.1274545570916539,0.04659498207885306,0.0,-0.02857142857142856
179,0.0,0.08366935483870969,0.0,0.0,-0.25169610855094726,0.0,-0.0999967997951869,0.04659498207885306,0.0,-0.02857142857142856
180,0.0,-0.08366935483870967,0.0,0.0,-0.30689964157706096,0.0,-0.1274545570916539,0.04659498207885306,0.0,-0.02857142857142856
181,0.0,-0.08366935483870967,0.0,0.0,-0.30689964157706096,0.0,-0.1274545570916539,0.04659498207885306,0.0,-0.02857142857142856
182,0.0,-0.08366935483870967,0.0,0.0,-0.30689964157706096,0.0,-0.1274545570916539,0.04659498207885306,0.0,-0.02857142857142856
183,0.0,-0.08366935483870967,0.0,0.0,-0.30689964157706096,0.0,-0.1274545570916539,0.04659498207885306,0.0,-0.02857142857142856
184,0.0,-0.026625704045058887,0.0,0.0,0.25421146953405016,0.0,-0.036879160266257066,0.1378648233486943,0.0,-0.02857142857142856
185,0.0,-0.026625704045058887,0.0,0.0,0.25421146953405016,0.0,-0.036879160266257066,0.1378648233486943,0.0,-0.02857142857142856
186,0.0,-0.026625704045058887,0.0,0.0,0.25421146953405016,0.0,-0.036879160266257066,0.1378648233486943,0.0,-0.02857142857142856
187,0.0,-0.08366935483870967,0.0,0.0,-0.30689964157706096,0.0,-0.1274545570916539,0.04659498207885306,0.0,-0.02857142857142856
188,0.0,-0.026625704045058887,0.0,0.0,0.4005077658303464,0.0,-0.013598736985833804,0.16828810377197473,0.0,-0.02857142857142856
189,0.0,0.03125,0.0,0.0,-0.061507936507936505,0.0,0.3234758297258298,-0.05555555555555555,0.0,-0.13766233766233765
190,0.0,-0.08366935483870967,0.0,0.0,-0.30689964157706096,0.0,-0.1274545570916539,0.04659498207885306,0.0,-0.02857142857142856
191,0.0,-0.08366935483870967,0.0,0.0,-0.30689964157706096,0.0,-0.1274545570916539,0.04659498207885306,0.0,-0.02857142857142856
192,0.0,-0.08366935483870967,0.0,0.0,-0.30689964157706096,0.0,-0.1798355094726063,0.04659498207885306,0.0,0.023809523809523822
193,0.0,-0.08366935483870967,0.0,0.0,-0.30689964157706096,0.0,-0.1274545570916539,0.04659498207885306,0.0,-0.02857142857142856
194,0.0,-0.08366935483870967,0.0,0.0,-0.30689964157706096,0.0,-0.1798355094726063,0.04659498207885306,0.0,0.023809523809523822
195,0.0,0.08366935483870969,0.0,0.0,-0.25169610855094726,0.0,-0.0999967997951869,0.04659498207885306,0.0,-0.02857142857142856
196,0.0,0.08366935483870969,0.0,0.0,-0.25169610855094726,0.0,-0.0999967997951869,0.04659498207885306,0.0,-0.02857142857142856
197,0.0,0.08366935483870969,0.0,0.0,-0.25169610855094726,0.0,-0.0999967997951869,0.04659498207885306,0.0,-0.02857142857142856
198,0.0,-0.026625704045058887,0.0,0.0,0.4005077658303464,0.0,-0.013598736985833804,0.16828810377197473,0.0,-0.02857142857142856
199,0.0,-0.08366935483870967,0.0,0.0,-0.30689964157706096,0.0,-0.1798355094726063,0.04659498207885306,0.0,0.023809523809523822
200,0.0,0.08366935483870969,0.0,0.0,-0.25169610855094726,0.0,-0.0999967997951869,0.04659498207885306,0.0,-0.02857142857142856
