,age,entrophy,fix,rexp
0,-0.02529792295818535,-0.3417780857809524,0.0023150324588812592,-0.08246829043317425
1,-0.024206808129902734,-0.3536009457795877,0.004005348468941079,-0.06414611881348421
2,-0.01814781799664426,-0.3683141539684769,0.00592307773771171,-0.059729815641473095
3,-0.011499179315393338,0.417755913736526,0.010061828358061962,-0.00739933761327478
4,0.0610686633492561,-0.4022513560718716,0.005635075391888438,0.04377078681219223
5,-0.060295178357139975,-0.36330882302793355,0.007749122248012038,-0.07545791425850369
6,-0.06952828597284183,-0.3527603450525008,0.005536172977534853,-0.0861612634220032
7,-0.008666128123259129,0.43604539676136606,-0.00924001237702504,-0.02778151601395592
8,0.023955308677539457,-0.5474463171718755,-0.00046154053710381425,0.0720829110883106
9,-0.05977591498238725,0.3451641128922991,-0.0018007031016444286,0.1369326584318977
10,-0.14610072701806667,0.28679073351834644,-0.09841530879402782,-0.18091927764474072
11,-0.05977591498238725,0.3451641128922991,-0.0018007031016444286,0.1369326584318977
12,-0.06620776590687778,-0.34224267701561245,-0.005303556715836558,-0.07987897937208745
13,0.036146759840215086,-0.4737706740574371,0.0333896396042523,0.09389595917564189
14,-0.01814781799664426,-0.3683141539684769,0.00592307773771171,-0.059729815641473095
15,-0.048592608056882564,-0.3800091268762171,0.0006156512838163445,-0.0749276378205271
16,0.008196536747462036,-0.535122533922651,-0.00042973488144969744,0.07316590849866024
17,-0.03371606893108713,-0.31564032119286384,0.007824076301799468,-0.10105658166158052
18,-0.02439590427884255,-0.3608560927090841,0.0015742591720607933,-0.06819190012726288
19,-0.059732770744272724,-0.37163032001290724,0.0006852237911850966,-0.07223585450381582
20,-0.03371606893108713,-0.31564032119286384,0.007824076301799468,-0.10105658166158052
21,-0.05575972196083383,-0.3674781091469511,0.002117876700042679,-0.07715339583237026
22,0.04581598038457288,-0.402548403707719,0.00620368116097213,-0.0688582971730663
23,-0.024206808129902734,-0.3536009457795877,0.004005348468941079,-0.06414611881348421
24,-0.058294950655812,-0.388398021720208,0.005040273186295993,-0.05662065105038792
25,-0.20958549709208849,0.31136589703148726,-0.025132326502268442,-0.2152926533756193
26,-0.01814781799664426,-0.3683141539684769,0.00592307773771171,-0.059729815641473095
27,-0.07059529352247865,-0.36093398906023555,0.003282205349598815,-0.07234645862184606
28,-0.05492800797627595,-0.34880259636559324,0.0013453762911937804,-0.09820830780428659
29,-0.03323550833096633,-0.3836095130386392,0.0038875864506587856,-0.07139480163207079
30,-0.17715730844408464,0.30328739639473945,-0.07822644782139898,-0.20510970498653794
31,0.029323120741454146,-0.4858989148089933,0.0006277068946699115,0.09224550259400953
32,-0.01814781799664426,-0.3683141539684769,0.00592307773771171,-0.059729815641473095
33,-0.01814781799664426,-0.3683141539684769,0.00592307773771171,-0.059729815641473095
34,-0.04416460472500901,-0.38099468299381084,0.0010741021606127518,-0.0741881646819048
35,-0.0998965469823259,0.3206715775172506,-0.023763577323431345,0.163183874042593
36,-0.03271532444455222,-0.3873969261852709,0.004572501489188379,-0.03168951757279571
37,-0.07669722602251844,-0.293113553208224,-0.008338975653426606,-0.06907951182926134
38,-0.03986540141247423,-0.3641267005979431,-0.003382206496773978,-0.08393848488837322
39,-0.03733515927770656,-0.32909272461636807,-0.017205084144710205,-0.01487240076281256
40,-0.07669722602251844,-0.293113553208224,-0.008338975653426606,-0.06907951182926134
41,-0.0261976204018914,-0.3124772208262343,0.0129294789110937,-0.06811963525486713
42,-0.015539806694711415,-0.3533036156837661,0.0014493485013649405,-0.05663333668782589
43,0.019239350828955518,0.43200165933431606,-0.018825653060357397,0.02058739474513953
44,-0.03271532444455222,-0.3873969261852709,0.004572501489188379,-0.03168951757279571
45,-0.023390054908566753,0.33925381807780647,0.0006667456868751744,0.1503933566810338
46,-0.04040622868718051,-0.3849696149707516,0.0017844252771651785,-0.07236174624449632
47,-0.03986540141247423,-0.3641267005979431,-0.003382206496773978,-0.08393848488837322
48,-0.05452552022845517,-0.3654995420273013,0.001766731464746003,-0.08465539067880049
49,-0.06620776590687778,-0.34224267701561245,-0.005303556715836558,-0.07987897937208745
50,-0.050742448570505354,-0.3305855291034346,0.005907748292644803,-0.09965126471032539
51,-0.021265039310387663,0.3530548806233557,-0.007529737525546861,0.15194450420912414
52,0.044010002235867964,-0.42505594243670747,0.0040675338846717585,-0.04936918986362001
53,-0.09063954428587497,0.3170445745380988,-0.09908861211696295,-0.10586819064915487
54,-0.0334177018294158,-0.383863858057978,-0.0010205114023259234,-0.08229146456524175
55,-0.06903820377853524,-0.32603044878647025,-0.04208359913614833,-0.05754758270614344
56,-0.03503413766835889,0.2642279058126578,-0.12833447880412832,0.11901784817237969
57,-0.11921108165628745,-0.012110804974680946,0.013877036594678625,-0.13145460042157286
58,-0.11020512954724283,-0.20799024988990594,-0.04779976029749195,-0.033692582601719236
59,0.08123018573352733,-0.3567686074482861,-0.045634796321443294,-0.08941773957858655
60,0.054708798366528984,-0.15693928630923995,-0.05419676751356178,0.21855390856506898
61,-0.11020512954724283,-0.20799024988990594,-0.04779976029749195,-0.033692582601719236
62,0.03394791949877212,-0.23548932495232489,0.01466417585140282,-0.07356649789059753
63,-0.020871032975836656,-0.2591426568363399,-0.038851851077209884,-0.034274703587346564
64,-0.1007364562443141,0.2831235201082191,-0.07383206879653392,-0.10612385909550744
65,-0.11921108165628745,-0.012110804974680946,0.013877036594678625,-0.13145460042157286
66,0.052598719228351166,0.27819515564077174,-0.10366809668974375,0.11180402509391163
67,-0.0894469374966728,-0.3484956872444449,0.007840730160299222,-0.07008777050861745
68,0.08123018573352733,-0.3567686074482861,-0.045634796321443294,-0.08941773957858655
69,-0.08659907592209189,-0.296221089345499,-0.04445007211986528,-0.05851581579998336
70,-0.10087962021580692,-0.276221394449314,-0.04824502838859486,-0.05868787338158632
71,0.07549018910860363,-0.3590543430612062,0.009116485357730344,-0.09298430514664702
72,-0.01716879159295804,0.2758432353878332,-0.11983788499515866,0.1179023401398125
73,0.06847937748254006,-0.4193959967251828,0.016304121024381488,-0.05646945942290694
74,0.13492798050770108,0.21545686447402906,-0.10081640093585095,0.09930821603459894
75,-0.04900595086359037,-0.3371152104289408,-0.045114103545823264,0.017897073833714274
76,-0.07744107158192969,-0.31792402966663647,-0.04344043013560289,-0.057560969689795
77,-0.1007364562443141,0.2831235201082191,-0.07383206879653392,-0.10612385909550744
78,-0.09346480890599533,-0.3465768423521246,0.00851252409452563,-0.06817213743744135
79,0.1953301675371661,-0.17392401086737924,-0.06448690438358491,0.2205785485582737
80,0.13613532420276786,-0.20597817996005738,-0.06517666449791329,0.23361622219857975
81,-0.07802163984292425,-0.32001834557024095,-0.04148415410322066,-0.05517569489091141
82,0.10922167672273445,0.21334397029766622,-0.12875133226184637,0.1313676425887596
83,-0.0898669036257057,-0.3426720188642905,0.007899690541104317,-0.05568632899072545
84,0.13392740928540064,-0.24520185428361269,-0.07324900125178102,-0.06600592958816963
85,-0.0914771091833183,-0.3224503028657225,0.009330542899176153,-0.0025982412886174752
86,0.09377010298041938,-0.3219759432254897,0.02095451722307968,-0.07386491120133264
