,age,entrophy,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,0.005,0.00021739130434782642,0.0,-0.00782608695652174,0.006521739130434781,-0.009782608695652176,0.0,-0.0006521739130434785,-0.013913043478260872,-0.028695652173913056,-0.010869565217391308
1,-0.002608695652173913,-0.005,0.0,0.0017391304347826103,0.0008695652173913044,-0.014782608695652177,0.0,-0.002173913043478261,-0.01804347826086957,0.0010869565217391304,-0.02108695652173914
2,-0.025,-0.006521739130434782,0.0,-0.004999999999999999,0.01804347826086957,0.006521739130434782,0.0,-0.0017391304347826088,-0.014565217391304355,0.0036956521739130456,-0.03543478260869566
3,0.015217391304347825,-0.001304347826086956,0.0,0.0010869565217391302,0.044565217391304354,0.021086956521739135,0.0,-0.0019565217391304345,-0.000869565217391303,0.00326086956521739,-0.14108695652173908
4,-0.005,-0.00956521739130435,0.0,0.012173913043478268,-0.010434782608695655,-0.014565217391304347,0.0,-0.0017391304347826088,-0.01065217391304348,-0.0013043478260869564,-0.018913043478260876
5,0.012826086956521742,-0.009347826086956524,0.0,0.0026086956521739132,-0.010869565217391304,-0.009999999999999998,0.0,-0.0015217391304347828,-0.012608695652173917,-0.011521739130434786,-0.019565217391304356
6,0.007173913043478262,-0.006956521739130433,0.0,-0.017173913043478265,0.02391304347826087,-0.0017391304347826075,0.0,-0.00021739130434782612,-0.006956521739130435,-0.03543478260869566,-0.022608695652173917
7,-0.015652173913043483,-0.009347826086956525,0.0,0.048260869565217385,-0.08239130434782607,-0.04934782608695652,0.0,-0.002173913043478261,-0.016086956521739134,0.006086956521739132,0.06065217391304347
8,-0.01782608695652174,-0.010434782608695656,0.0,0.09260869565217394,-0.02456521739130435,-0.098695652173913,0.0,-0.001521739130434783,-0.09108695652173912,0.01847826086956522,0.07304347826086954
9,0.01,-0.009565217391304351,0.0,0.005869565217391307,-0.014782608695652176,-0.010869565217391308,0.0,-0.001304347826086957,-0.013695652173913048,-0.00891304347826087,-0.016739130434782618
10,-0.004130434782608695,-0.009347826086956524,0.0,0.005652173913043478,-0.010869565217391308,-0.012391304347826091,0.0,-0.0015217391304347828,-0.012608695652173915,-0.00021739130434782612,-0.014565217391304352
11,0.009999999999999998,-0.005869565217391305,0.0,0.00847826086956522,0.021739130434782615,0.0067391304347826095,0.0,-0.0015217391304347828,-0.009130434782608695,0.0013043478260869562,-0.09173913043478263
12,-0.02065217391304348,-0.0071739130434782614,0.0,-0.0028260869565217388,0.014130434782608694,0.004565217391304348,0.0,-0.0008695652173913041,-0.026304347826086965,0.0063043478260869585,-0.027173913043478267
